riverseg,landseg,for,hvf,hwm,nhi,lwm,nlo,hom,nho,hyw,nhy,hyo,alf,nal,pas,npa,trp,urs,afo,cfo,rpd,rid,rcn,rex,npd,nid,nex,cpd,cid,ccn,cex,wat
DE0_6630_0000,A51131,15121.413,152.742,2423.9661,0,703.91101,0,911.099,0,181.27699,0,206.04401,11.199,0,39.603001,0,2.0840001,16.611,0.552,0,0,0,22.665001,0,946,221,53.152,0,0,0,0,22060.814
DE0_6980_0000,A51131,11015.176,111.264,3030.583,0,880.07098,0,1139.109,0,226.64301,0,257.608,14.002,0,49.514,0,2.6059999,20.768999,0.69,0,0,0,0,0,502,138,0,0,0,0,0,22890.344
DE0_7130_0000,A51131,25358.85,256.14999,3525.613,0,1023.826,0,1325.177,0,263.664,0,299.686,16.289,0,57.602001,0,3.0320001,24.160999,0.803,0,0,0,30.219999,0,843,224,0,0,0,0,0,19290.451
EL0_6610_0000,A51131,9962.9072,100.635,4255.854,2332.4199,1235.885,677.32599,2476.342,0,156.067,336.63901,560.021,30.438999,0,107.64,0,5.665,45.148998,1.501,0,0,0,90.660004,0,2166,613,9.5629997,0,0,0,0,239.963
EL0_6920_0000,A51131,6178.8809,62.412998,3040.731,1786.2729,883.01703,518.72699,1814.3311,0,360.98901,0,410.30801,22.302,0,78.863998,0,4.151,33.078999,1.1,0,0,0,30.219999,0,1262,323,0,0,0,0,0,215.94501
EL0_7060_0000,A51131,3324.6121,33.582001,3223.4629,127.093,936.08301,36.907001,1259.377,0,250.57201,0,284.806,15.48,0,54.742001,0,2.881,22.961,0.763,0,0,0,30.219999,0,1453,363,10.23,0,0,0,0,199.265
EL0_7220_0000,A51131,2811.2329,28.396,2222.3181,369.65399,645.35303,107.346,974.24701,0,193.841,0,220.32401,11.975,0,42.348,0,2.2290001,17.763,0.59,0,0,0,37.775002,0,1679,321,0,0,0,0,0,219.72501
PL0_6140_0000,A51133,8046.708,81.279999,1094.953,1046.931,1635.912,1564.166,23.716,0,119.233,0.676,160.371,43.950001,0,134.513,0.89700001,7.1269999,7.4889998,2.691,0,0,0,45.330002,0,1581,328,7.3390002,0,0,0,0,227.731
PL0_6270_0000,A51133,18757.617,189.47099,2260.8459,1940.1479,3377.812,2898.6731,36.089001,10.427,203.034,32.148998,314.54501,86.200996,0,265.586,0,13.978,14.689,5.277,0,0,0,52.884998,0,2209,617,33.804001,0,0,0,0,491.71301
PL0_6271_0000,A51133,5164.2212,52.164001,714.41602,236.326,1067.3719,353.08301,9.257,1.27,49.308998,3.9159999,71.185997,19.507999,0,60.105999,0,3.1630001,3.3239999,1.194,0,0,0,0,0,1667,328,3.7809999,0,0,0,0,174.802
PL0_6272_0000,A51133,1105.142,11.163,212.092,56.589001,316.87601,84.547997,2.6719999,0.303,14.107,0.935,20.117001,5.513,0,16.986,0,0.89399999,0.93900001,0.338,0,0,0,6.0440001,0,274,69.599998,0,0,0,0,0,187.923
RL0_6450_0000,A51133,42804.457,432.36801,3209.261,1197.851,4794.7881,1789.646,41.144001,7.6550002,246.722,0,330.67099,90.43,0,278.617,0,13.971,15.41,5.536,0,0,0,166.21001,0,3277,1096,37.139999,0,0,0,0,841.539
RL0_6501_0000,A51133,137.10201,1.385,94.112,34.800999,140.60699,51.994999,1.427,0,7.217,0,9.9650002,2.645,0,8.099,5.10E-02,0.116,0.45100001,0.162,0,0,0,0.75599998,0,55.299999,11.8,0,0,0,0,0,0
RL0_6530_0000,A51133,112.756,1.1390001,1.673,0.32600001,2.5009999,0.48699999,0.022,0,0.112,0,0.15000001,4.10E-02,0,0.124,2.00E-03,7.00E-03,7.00E-03,3.00E-03,0,0,0,0.15099999,0,0.41999999,5.1199999,0,0,0,0,0,0
JA1_7600_7570,A51135,49682.512,501.617,508.13599,111.759,236.761,52.073002,224.08299,0,5170.2539,813.24902,1889.109,605.36102,0,7452.1201,242.55701,373.30801,50.451,57.132,0,0,0,7.5549998,0,2351,984,0,0,0,0,0,628.70801
JA2_7410_7470,A51135,11487.665,115.988,153.786,28.813,71.654999,13.425,64.289001,1.7180001,1602.686,159.839,558.03198,178.31799,0,2250.78,15.796,110.133,14.861,16.829,0,0,0,15.11,0,401,195,341.375,0,0,0,0,56.487999
JA2_7570_7480,A51135,5040.7261,50.903,23.677999,3.3329999,11.033,1.553,9.7639999,0,237.409,23.315001,83.199997,26.378,0,321.75101,13.535,14.983,2.198,2.489,0,0,0,0,0,45.900002,52,0,0,0,0,0,10.008
JA4_7280_7340,A51135,1577.576,15.931,10.916,4.7309999,5.0869999,2.204,5.6560001,0,132.683,18.354,49.527,15.281,0,184.72,9.5100002,7.7080002,1.273,1.442,0,0,0,0,0,29.299999,20.299999,0,0,0,0,0,10.453
JA5_7480_0001,A51135,7023.5972,70.920998,41.553001,6.967,19.361,3.2460001,17.539,0,437.56299,30.771,148.58,47.382,0,596.58099,5.6890001,27.813999,3.9489999,4.472,0,0,0,0,0,75.800003,78.699997,0,0,0,0,0,46.924999
MN2_7720_7830,A51135,761.11401,7.6880002,10.763,0,5.0149999,0,3.891,0,103.892,0,32.639999,10.511,0,133.603,0,7.0320001,0.87599999,0.992,0,0,0,0,0,49.599998,9.3999996,0,0,0,0,0,17.792
MN3_7770_7930,A51135,68077.586,687.65198,627.61102,0,292.42899,0,226.873,0,6057.9829,0,1903.259,612.896,0,7790.458,0,410.02399,51.078999,57.843,0,0,0,7.5549998,0,5250,1926,41.365002,0,0,0,0,571.77502
JL2_6240_6520,A51137,3433.8359,34.674,64.727997,0,80.477997,0,9.2799997,0,233.282,16.358,67.203003,12.543,0,441.36499,9.8339996,0,1.239,1.972,0,0,0,0,0,114,65,0,0,0,0,0,13.344
RU2_6220_6170,A51137,20134.971,203.231,958.53003,200.645,1191.775,249.46899,166.194,0,4462.3672,8.2950001,1161.536,224.62601,0,8020.1709,60.112,46.875,22.197001,35.317,0,0,0,67.995003,0,2301,707,195.26199,0,0,0,0,214.388
RU3_6170_6040,A51137,3951.7109,39.849998,317.48099,134.94,394.73499,167.776,64.864998,0,1269.1121,475.76599,447.96799,87.669998,0,2848.5481,305.14899,23.006001,8.6639996,13.784,0,0,0,7.5549998,0,445,128,0,0,0,0,0,45.591
RU4_6040_6030,A51137,42151.664,425.57101,1250.538,280.293,1554.839,348.49799,219.48,0,4681.9922,1222.058,1441.543,296.646,0,9782.4404,888.55298,154.106,29.313999,46.64,0,0,0,264.42499,0,2931,1037,0,0,0,0,0,608.69202
YM2_6120_6430,A51137,2109.6479,21.299999,61.667,9.316,76.672997,11.582,10.177,0,271.00601,2.757,61.995998,13.755,0,485.983,8.8170004,11.966,1.359,2.163,0,0,0,2.266,0,45.099998,24,0,0,0,0,0,2.6689999
YP2_6390_6330,A51137,51905.945,523.96503,1736.793,223.744,2159.416,278.189,281.08801,0,6769.2041,792.11798,1987.045,379.914,0,12864.582,801.76801,48.945999,37.542999,59.732,0,0,0,151.10001,0,2828,1125,0,0,0,0,0,351.60501
YP3_6470_6690,A51137,1483.072,14.955,120.335,14.419,149.617,17.927999,19.32,0,503.06699,16.648001,116.992,26.113001,0,904.54303,34.791,22.697001,2.5799999,4.106,0,0,0,12.844,0,341,96.900002,0,0,0,0,0,19.125999
PS4_5080_4380,A51139,121.951,1.232,0.132,0,0.242,0,2.90E-02,0,0.92699999,0,0.18700001,0.178,0,1.941,7.00E-03,0.035,0.001,1.70E-02,0,0,0,0,0,0.62,1.9,0,0,0,0,0,0
PS4_5840_5240,A51139,15361.599,154.745,229.634,317.51501,417.875,577.79401,97.359001,21.275999,3091.3811,730.57397,698.69397,732.34399,0,7301.542,731.56201,292.62201,6.1469998,71.191,0,0,0,22.665001,0,3984,862,0,0,0,0,0,844.875
PS5_5240_5200,A51139,18159.363,182.79201,761.92603,240.412,1386.504,437.487,194.66901,22.660999,5986.3979,1015.141,1221.41,1341.6,0,13543.334,1172.718,608.34399,11.26,130.417,0,0,0,67.995003,0,6502,1477,0,0,0,0,0,1211.6021
KU0_8980_0000,A51141,17771.6472,179.5115878,30.41485617,0,75.56074412,0,200.6899917,0,933.5698781,0,291.4216792,0,0,5112.703245,0,269.0896445,0,0.982285881,0,0,0,0,0,208.4702969,6.776910631,0,0,0,0.348884582,0,14
OD1_8910_8930,A51141,33491.18586,338.2948067,70.43033932,0,174.9726784,0,184.0802247,0,2826.631696,0,882.3568268,126.3786754,0,6557.430659,0,345.1279294,0,4.065506271,0,0,0,0,0,1204.712011,152.1918603,7.773988089,0,0,3.658458179,0,23
OD2_8560_8630,A51141,54467.395,550.1757071,60.55114884,0,150.4294427,0,0,0,1805.843679,0,563.709273,428.1216029,0,3428.437147,0,180.4440604,204,5.554478427,0,0,0,0,0,1262.484491,51.66579886,5.903701704,0,0,2.175929968,0,1226
OD2_8840_9020,A51141,23262.19442,234.9716608,38.23505096,0,94.98874122,0,376.8054421,0,469.4118275,0,146.5308449,0,0,4703.820097,0,247.5694788,0,1.144300172,0,0,0,0,0,336.5622443,8.090433549,0,0,0,0.376756371,0,15
OD3_8630_8720,A51141,2076.531886,20.97506955,0.608314651,0,1.511258427,0,0,0,18.33770341,0,5.72426815,3.119198135,0,30.5850017,0,1.609736931,0,0.181033671,0,0,0,0,0,29.05995225,0.59266732,0,0,0,0.029633366,0,0
OD3_8850_8931,A51141,29044.09553,293.3747023,88.87843139,0,220.803951,0,12.02638782,0,1630.600353,0,509.0055966,399.7663325,0,2759.749508,0,145.2499741,0,2.677390436,0,0,0,0,0,608.6416843,27.32380818,0,0,0,1.584055423,0,15
OD3_8930_8931,A51141,17159.89438,173.3322664,41.80048031,0,103.8464683,0,108.3687167,0,1601.773936,0,500.0071885,63.96908425,0,2527.720278,0,133.0379094,0,1.592720397,0,0,0,0,0,456.3551152,38.12006334,0,0,0,1.59475164,0,28
OD3_9020_9110,A51141,12389.28943,125.1443377,12.49620824,0,31.04478903,0,27.84343235,0,223.1428815,0,69.65592479,0,0,1457.612941,0,76.71647059,0,0.495814443,0,0,0,0,0,105.9745018,3.026884524,0,0,0,0.15536545,0,7
OD2_8670_8890,A51143,42926.2023,433.598003,796.0232827,0,880.5566769,0,565.988098,0,3371.393826,0,1738.552334,204.5129482,0,8804.656416,0,463.4029693,8.809008492,3.901719781,0,0,0,0,0,1124.537392,112.158639,1.212762708,0,0,7.483306418,0,65
OD3_8340_8520,A51143,150860.7462,1523.845922,3455.555834,0,3822.517291,0,3751.93459,0,20524.27003,0,10583.90666,860.4258742,0,36880.48599,0,1941.07821,121.3058996,21.09457922,0,0,0,0,0,10816.64856,936.6764503,24.28607962,0,0,36.17743873,0,492
OD5_8770_8780,A51143,35756.67187,361.1785038,452.0752769,0,500.0832416,0,567.259347,0,2571.846578,0,1326.243715,11.55202852,0,7725.969248,0,406.6299604,1.541920097,4.742474661,0,0,0,0,0,3373.127829,504.6098394,9.068599756,0,0,28.29956081,0,87
OD5_8780_8660,A51143,18478.99668,186.6565321,213.1483975,0,235.7836118,0,396.3104126,0,1294.541882,0,667.5662728,0,0,4039.660457,0,212.6137083,0.352389603,0.729896793,0,0,0,0,0,307.4693448,49.41005008,0,0,0,3.183446439,0,62
OD5_8890_8770,A51143,1974.587223,19.94532548,19.12297963,0,21.15373729,0,18.81441559,0,97.40452187,0,50.22933173,0,0,297.2736363,0,15.64598086,0,0.347121008,0,0,0,0,0,120.8518291,12.36256432,0,0,0,0,0,1
OD5_8900_8770,A51143,32684.24491,330.143888,263.3611719,0,291.3287129,0,284.0112527,0,1558.331167,0,803.596503,108.1488562,0,4422.462346,0,232.7611761,0,1.48348073,0,0,0,0,0,346.4077993,56.40348201,0,0,0,2.384032229,0,222
OD6_8660_8621,A51143,12721.61056,128.5011167,241.282054,0,266.9049113,0,167.6761515,0,1104.644321,0,569.6403511,4.672697173,0,2000.592613,0,105.2943481,5.562672203,0.906439597,0,0,0,0,0,400.5305314,21.0291375,0,0,0,0.298812236,0,16
OR2_8460_8271,A51143,28158.42024,284.4284873,711.5903312,0,787.1573998,0,638.702594,0,3566.081235,0,1838.948273,171.0670473,0,6523.269327,0,343.3299646,35.447261,1.556082792,0,0,0,0,0,931.3602289,26.42742683,1.032655668,0,0,0.833798022,0,84
OR4_8120_7890,A51143,19731.46925,199.3077702,237.1708438,0,262.3571127,0,84.80821835,0,1876.020473,0,967.4217672,143.6623414,0,5910.017877,0,311.0535725,21.970681,5.310694252,0,0,0,0,0,2174.609581,162.4136724,5.009278529,0,0,3.544165858,0,132
OR4_8271_8120,A51143,42762.92675,431.948755,379.4930829,0,419.7932086,0,130.383059,0,2265.071351,0,1168.046597,235.7678172,0,6150.688095,0,323.7204261,28.86777469,4.447682937,0,0,0,0,0,1363.505001,40.10244634,0,0,0,1.559410836,0,2533
OR5_7890_7970,A51143,23931.62541,241.73359,705.733738,0,780.6788678,0,245.176425,0,3765.624354,0,1941.848193,205.4429533,0,7493.064938,0,394.3718388,32.14239325,3.479828228,0,0,0,0,0,1496.718017,61.83075324,0.464454178,0,0,1.533320094,0,223
JA0_7291_7290,A51145,4739.6748,47.872002,42.513,0,93.103996,0,4.5,0,223.61301,5.171,53.27,23.629,0,288.88599,0,14.819,0.19499999,1.946,0,0.2,0.1,0,0,426,192,92.737999,0,0,0,0,52.263
JA4_7280_7340,A51145,30018.045,303.19,310.14001,108.888,679.20099,238.464,44.354,0,1962.4,292.57501,590.96301,232.899,0,2664.699,182.66701,81.755997,1.9220001,19.176,0,0,0,37.775002,0,1478,515,0,0,0,0,0,348.26901
JA4_7340_7470,A51145,3005.9241,30.360001,20.966999,10.54,45.918999,23.083,3.335,0,143.67101,25.886,44.102001,17.511999,0,169.32001,44.780998,6.3639998,0.145,1.442,0,0.2,0.1,0.75599998,0,153,71.400002,0,0,0,0,0,16.235001
JL1_7170_6800,A51145,33101.457,334.34601,241.95,55.354,529.86603,121.225,31.469999,0,1251.4,348.52399,382.673,165.244,0,2016.2159,4.0139999,95.002998,1.364,13.605,0,0,0,7.5549998,0,504,311,0,0,0,0,0,467.02701
JL7_6800_7070,A51145,52305.512,528.30499,612.99799,7.3470001,1342.459,16.089001,65.664001,0,2761.179,577.17603,894.94299,344.79401,0,4159.9429,55.410999,100.882,2.845,28.389,0,9.0799999,1.1,60.439999,0,2322,1056,392.30301,0,0,0,0,822.85797
JL7_7030_6800,A51145,7846.5029,79.254997,8.0290003,52.955002,17.584,115.97,6.4549999,0,248.05901,80.123001,86.643997,33.895,0,413.86301,0.53299999,11.359,0.28,2.791,0,0,0,7.5549998,0,92.199997,48.200001,0,0,0,0,0,79.616997
JA1_7640_7280,A51147,80859.258,816.17902,251.657,0,377.48499,0,191.373,0,3745.1479,0,1789.5291,345.05499,0,6178.6958,58,163.186,17.943001,35.288,0,0,0,37.775002,0,1399,1132,0,0,0,0,0,1950.84
JA2_7410_7470,A51147,290.30499,2.9300001,2.2249999,0.52100003,3.3380001,0.78200001,1.948,0.14,37.143002,3.7279999,18.469999,3.766,0,67.745003,0.317,3.1930001,0.19599999,0.385,0,0,0,0,0,15.9,11.4,0,0,0,0,0,1.779
JA2_7550_7280,A51147,69857.156,704.69501,470.86499,0,706.29797,0,358.07101,0,6605.6748,401.724,3293.8149,645.62,0,11617.627,51.611,375.186,33.571999,66.025,0,0,0,7.5549998,0,3389,1575,174.134,0,0,0,0,616.03101
JA4_7280_7340,A51147,11415.906,115.146,50.915001,19.125,76.373001,28.687,53.262001,0,893.55499,148.77901,504.53201,96.033997,0,1609.825,125.947,38.542999,4.994,9.821,0,0,0,0,0,473,214,0,0,0,0,0,75.613998
MN3_7770_7930,A51147,7941.1411,80.213997,24.75,0,37.124001,0,18.820999,0,368.32401,0,165.422,33.935001,0,613.35999,0,32.282001,1.765,3.47,0,0,0,0.75599998,0,55.799999,81.199997,0,0,0,0,0,10.453
OR5_7910_8410,A51147,105.792,1.069,0.426,0,0.63999999,0,0.324,0,6.348,0,2.8510001,0.58499998,0,10.572,0,0.55599999,3.00E-02,6.00E-02,0,0,0,0,0,2.7,2.5999999,0,0,0,0,0,0
JA5_7460_0000,A51149,272.67499,2.7539999,27.204,0,29.490999,0,3.3329999,0,6.3109999,6.2979999,10.246,0.204,0,15.304,0,0.80500001,0.133,0.107,0,438,117,0,30.468,0,0,0,0,0,0,0,0.667
JA5_7520_0000,A51149,413.69501,4.1789999,41.375999,0,44.855,0,5.0689998,0,18.052999,1.125,15.584,0.31,0,23.277,0,1.225,0.20200001,0.163,0,277,67.400002,37.775002,1081.2791,0,0,0,0,0,0,0,102.968
JB0_7074_0000,A51149,21653.711,218.724,1043.7531,457.56299,1131.507,496.03299,183.91299,0,635.94098,59.924,582.20099,11.244,0,714.40198,130.19299,27.718,7.3390002,5.906,0,743,138,37.775002,0,1888,620,63.605,0,0,0,0,149.67101
JB0_7270_0000,A51149,27450.887,277.28201,1229.386,344.41299,1332.748,373.37,192.793,0,729.461,0,596.49597,11.787,0,885.37201,0,42.870998,7.6929998,6.191,0,0,0,7.5549998,0,210,173,0,0,0,0,0,244.633
MN1_7620_7710,A51149,891.97601,9.0100002,101.309,0,109.826,0,12.41,0,46.957001,0,38.158001,0.759,0,56.993,0,3,0.495,0.399,0,0,0,0,0,37,56.799999,0,0,0,0,0,1.334
MN3_7540_7680,A51149,48627.383,491.186,3595.772,0,3898.0891,0,440.487,0,1666.652,0,1354.339,26.93,0,2022.873,0,106.467,17.577999,14.146,0,0.2,0,60.439999,0,3767,1355,21.127001,0,0,0,0,428.33099
MN4_7710_8161,A51149,18335.363,185.20599,1024.1379,0,1110.243,0,125.458,0,474.69101,0,385.73901,7.6700001,0,576.14899,0,30.323999,5.006,4.029,0,0,0,22.665001,0,701,341,0,0,0,0,0,110.752
PL0_5141_5140,A51153,8418.7539,84.980003,49.875999,43.34,214.375,186.28101,9.3789997,1.931,409.67099,84.768997,177.89101,32.639,0,457.59601,26.188999,5.9809999,0.69199997,4.32,0,1887,449,166.965,0,5.0799999,1.8,0,0,0,0,0,662.73401
PL0_5251_0000,A51153,4997.7471,50.481998,6.4569998,0,27.756001,0,0.78399998,0,22.09,12.162,12.255,2.2609999,0,7.6100001,25.903999,0.87800002,0.048,0.299,0,10076,3068,891.48999,62.048,0,0,0,0,0,0,0,50.039001
PL0_5490_0001,A51153,1073.124,10.84,1.595,0,6.8530002,0,0.193,0,8.4569998,0,2.8069999,0.55800003,0,0,8.2749996,0.43599999,0.012,7.40E-02,0,744,212,75.550003,0,0,0,0,0,0,0,0,0
PL0_5491_0000,A51153,9210.3184,93.033997,18.864,0,81.082001,0,2.289,0,100.054,7.00E-03,37.955002,6.605,0,76.066002,21.839001,0.41,0.14,0.874,0,4875,1226,596.84497,0,0,0,0,0,0,0,0,190.147
PL0_5492_0000,A51153,419.43799,4.237,0.12,0,0.514,0,0.015,0,0.634,0,0.244,4.20E-02,0,0,0.62099999,0,0.001,6.00E-03,0,521,106,37.775002,0,0,0,0,0,0,0,0,0.222
PL0_5493_0000,A51153,417.99799,4.2220001,0.02,0,8.60E-02,0,2.00E-03,0,0.106,0,4.00E-02,7.00E-03,0,0,0.103,0,0,0.001,0,184,14.8,0,0,0,0,0,0,0,0,0,4.6700001
PL0_5496_0000,A51153,485.58401,4.9050002,0.27900001,0,1.199,0,3.40E-02,0,1.48,0,0.56699997,9.80E-02,0,0.83099997,0.61699998,0,2.00E-03,1.30E-02,0,65.099998,38.900002,0.75599998,0,0,0,0,0,0,0,0,10.23
PL0_5540_5490,A51153,303.31699,3.0639999,1.714,0,7.3670001,0,0.208,0,9.092,0,3.0179999,0.60000002,0,4.8959999,4,0.46799999,0.013,7.90E-02,0,26.799999,12.3,0,0,0,0,0,0,0,0,0,0
PL2_4970_5250,A51153,21327.525,215.42999,314.95999,152.405,1353.7469,655.05798,53.147999,3.5599999,2323.78,155.239,849.08099,163.647,0,2064.8201,360.77802,101.398,3.47,21.662,0,9539,2441,1036.395,250.864,8.46,3.1800001,0.88599998,0,0,0,0,119.87
PL2_5140_5360,A51153,13559.762,136.967,208.341,173.252,895.47998,744.66498,33.009998,13.291,1550.8929,473.17099,696.05499,133.61501,0,1715.609,264.83801,79.989998,2.8329999,17.687,0,7211,1763,1328.6219,363.16901,33.799999,8.6599998,0,0,0,0,0,40.919998
PL2_5470_5360,A51153,9989.6914,100.885,306.56601,129.45799,1317.666,556.42999,37.806,15.099,2074.469,238.30901,809.28802,152.673,0,2077.9751,184.964,75.362,3.237,20.209,0,1433,293,68.447998,0,8.8199997,2.26,0,0,0,0,0,46.257999
PL3_5250_0001,A51153,4338.5459,43.824001,2.8900001,0,12.421,0,0.35100001,0,14.76,0.56900001,5.0879998,1.012,0,0,14.999,0.78899997,0.021,0.134,0,3466,1048,234.205,0,0,0,0,0,0,0,0,492.603
PL3_5360_5250,A51153,12713.171,128.416,26.531,4.8499999,114.035,20.844999,3.8080001,0,166.452,0,55.247002,10.988,0,109.445,53.419998,8.5719995,0.233,1.454,0,2935,1087,309.755,0,0,0,0,0,0,0,0,333.591
NR3_8290_8170,A51155,17044.39569,172.165613,25.80587488,0,45.10280437,0,2.802107633,0,280.922749,0,46.89423653,87.70459578,0,625.7335102,0,32.93334264,5.54831807,0.209749015,0,0,0,0,0,182.0841645,11.35591447,0,0,0,0.551692273,0,1
NR3_8420_8430,A51155,8709.373195,87.97346662,41.57642738,0,72.66614596,0,5.235319111,0,213.6384391,0,35.66251408,9.830703112,0,1825.540259,0,96.08106627,10.36620267,0.342975165,0,0,0,0,0,140.0072655,4.844220425,0,0,0,0.291235697,0,7
NR3_8430_7820,A51155,1029.435901,10.39834244,32.18578677,0,56.2534404,0,5.9649694,0,381.2701088,0,63.64515059,46.39119664,0,1881.392336,0,99.02064929,11.81094799,0.162175858,0,0,0,0,0,112.7024005,5.570037906,0.140036338,0,0,0.180845387,0,36
NR3_8690_8500,A51155,7865.627128,79.45077907,14.79120338,0,25.85166191,0,2.361812222,0,272.8940601,0,45.55401315,41.9683763,0,508.1521268,0,26.74484878,4.67651038,0.20671595,0,0,0,0,0,99.31805006,0.199034135,0,0,0,0.009718464,0,41
NR3_8740_8500,A51155,1569.637074,15.85491994,2.931429728,0,5.123472938,0,0.767228844,0,67.68606325,0,11.29878684,27.57941785,0,203.2932333,0,10.69964386,1.519152802,0.096068508,0,0,0,0,0,58.89800973,0.264976957,0,0,0,0.013729376,0,1
NR6_7820_7960,A51155,16562.77081,167.3007153,511.6274902,0,894.208575,0,70.1591634,0,5869.86661,0,979.8526968,1508.6099,0,18636.31539,0,980.8587047,138.9187729,5.347950059,0,0,0,0,0,4806.561396,1007.305566,1.391980519,0,0,23.79910497,0,781
NR6_8500_7820,A51155,58674.70968,592.6738351,563.4464897,0,984.7764093,0,73.25125222,0,5438.164476,0,907.7889638,1266.361162,0,20713.35037,0,1090.176335,145.0412688,10.24501129,0,0,0,0,0,8024.750602,1790.051518,3.167983144,0,0,38.95712597,0,4096
NR6_8640_8500,A51155,3697.538971,37.3488785,59.52457545,0,104.0354297,0,11.34246071,0,894.412439,0,149.3036382,198.3245034,0,3229.374972,0,169.9671038,22.45865897,0.389354156,0,0,0,0,0,667.9885491,62.25314237,0,0,0,2.358990043,0,98
RU2_5220_5640,A51157,16467.725,165.511,0,117.602,0,122.472,166.32899,4.9809999,3075.8069,247.52499,465.61301,498.63101,0,5821.395,42.457001,87.142998,8.6680002,27.666,0,0,0,0,0,829,359,0,0,0,0,0,75.613998
RU2_5500_5610,A51157,28685.613,287.39001,275.48499,0,286.89401,0,399.086,2.2119999,7705.8311,79.144997,1133.693,1168.054,0,13530.623,205.575,119.566,20.306,64.807,0,0,0,0,0,1496,723,0,0,0,0,0,258.64401
RU2_5810_5610,A51157,16722.828,168.23801,99.156998,0,103.264,0,144.442,0,2802.1001,0,410.39499,420.42599,0,4944.1641,0,57.634998,7.309,23.327,0,0,0,0,0,424,282,0,0,0,0,0,41.143002
RU3_5610_5640,A51157,114.627,1.1160001,0,4.9790001,0,5.1859999,7.2540002,0,127.554,13.162,22.695,21.113001,0,224.903,23.384001,0,0.36700001,1.171,0,0,0,0,0,51,17.299999,0,0,0,0,0,0
RL0_6500_0000,A51159,17471.092,176.476,1040.507,549.57098,1440.4091,760.789,52.921001,0,140.242,0.303,233.12199,47.306,0,243.633,5.0770001,13.09,6.006,3.169,0,0,0,0,0,679,262,0,0,0,0,0,144.334
RL0_6501_0000,A51159,32215.064,325.405,3199.041,1095.113,4428.54,1516.001,142.91901,0,345.51801,34.035999,638.48199,127.755,0,665.89301,5.7709999,26.437,16.219999,8.559,0,0,0,22.665001,0,1500,562,2.0020001,0,0,0,0,260.646
RL1_6180_0001,A51159,7942.1401,80.223999,469.57901,153.62801,650.05298,212.673,19.041,1.701,52.936001,2.148,91.369003,18.541,0,93.402,4.0760002,5.1300001,2.3540001,1.242,0,0,0,4.533,0,180,83.099998,10.453,0,0,0,0,35.805
RL1_6322_0000,A51159,9325.1191,94.193001,1393.943,410.31201,1929.681,568.00897,52.473,7.5770001,156.592,2.8829999,266.82199,53.678001,0,268.12,14.09,12.554,6.8150001,3.596,0,0,0,15.11,0,507,182,5.3369999,0,0,0,0,135.883
RL5_6071_0000,A51159,5613.2339,56.699001,320.11099,127.933,443.14001,177.103,0,14.912,39.602001,0,68.550003,13.33,0,65.986,4.0939999,0.82599998,1.692,0.893,0,0,0,1.511,0,83.800003,49,0,0,0,0,0,62.27
RL5_6072_0000,A51159,2024.25,20.447001,443.54501,58.081001,614.013,80.403,8.5749998,8.1199999,44.338001,0,74.843002,14.924,0,76.601997,1.859,2.8310001,1.895,1,0,0,0,2.266,0,136,42.400002,0,0,0,0,0,15.123
RL5_6321_0000,A51159,5820.2061,58.790001,294.92099,893.30103,408.26801,1236.626,27.782,11.765,100.796,4.2290001,183.98801,35.351002,0,174.258,11.596,0,4.4879999,2.368,0,0,0,15.11,0,610,211,16.235001,0,0,0,0,72.723
JU1_7690_7490,A51161,2328.4951,23.52,0.90499997,0.116,8.5780001,1.098,13.909,0,127.431,0,44.706001,19.073999,0,277.88101,0,14.297,0.45100001,2.919,0,0,0,0,0,57.400002,32,0,0,0,0,0,0
JU1_7750_7560,A51161,6452.376,65.176003,6.099,0,57.758999,0,83.027,0,760.70001,0,264.91299,113.863,0,1658.8101,0,87.306,2.694,17.423,0,0,0,0,0,198,86,0,0,0,0,0,0.667
OR2_7900_7740,A51161,28165.434,284.49899,3.8759999,0,36.708,0,52.765999,0,483.44901,0,168.36099,72.363998,0,1054.2271,0,55.486,1.712,11.073,0,0,0,105.77,0,8523,1856,50.261002,0,0,0,0,24.686001
OR2_8020_8130,A51161,8582.1992,86.689003,4.2449999,0,40.200001,0,57.786999,0,529.44501,0,184.379,79.249001,0,1154.527,0,60.764999,1.875,12.127,0,0,0,0,0,245,84.199997,0,0,0,0,0,4.6700001
OR2_8130_7900,A51161,8782.6221,88.712997,1.904,0,18.035,0,25.924,0,237.519,0,82.716003,35.551998,0,517.94299,0,27.26,0.84100002,5.44,0,0,0,7.5549998,0,962,263,0,0,0,0,0,141.66499
OR3_7740_8271,A51161,6280.104,63.435001,3.7079999,0,35.118,0,50.480999,0,462.51001,0,161.069,69.230003,0,1008.567,0,53.082001,1.638,10.593,0,0,0,105.77,0,6981,1574,0.667,0,0,0,0,71.611
OR4_8271_8120,A51161,10713.478,108.217,3.546,0,33.576,0,48.264999,0,442.20999,0,153.99899,66.191002,0,964.29797,0,50.752998,1.566,10.128,0,0,0,83.105003,0,2959,695,74.946999,0,0,0,0,6.0050001
JU1_6880_7260,A51163,10582.15,106.732,39.398998,3.974,525.70398,53.028,132.92799,0,3949.4919,0,820.40802,494.453,0,11172.669,1.859,321.55499,23.982,47.078,0,0,0,7.5549998,0,1984,636,0,0,0,0,0,58.044998
