riverseg,landseg,for,hvf,hwm,nhi,lwm,nlo,hom,nho,hyw,nhy,hyo,alf,nal,pas,npa,trp,urs,afo,cfo,rpd,rid,rcn,rex,npd,nid,nex,cpd,cid,ccn,cex,wat
PU2_3370_4020,A24001,35330.34,356.87201,90.012001,62.792999,56.567001,39.459999,81.504997,56.859001,815.93103,569.19501,237.22501,298.53601,208.25999,1601.676,1117.33,5.118,22.448,22.236000000000001,1,73.488998,126.982,23.677,1,261.96201,349.95001,29.351999,1,1,1,1,78.939003
PU4_3780_3930,A24001,8159.645,82.420998,21.705,15.141,13.64,9.5150003,19.653999,13.71,196.746,137.25101,57.201,71.987,50.216999,386.21399,269.423,1.234,5.4130001,5.3620000000000001,0.999,43.667999,8.993,0.99900001,0.99900001,841.38702,314.771,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,241.56599
PU4_3890_3990,A24001,35.478001,0.359,0.417,0.29100001,0.26199999,0.183,0.37799999,0.26300001,3.783,2.638,1.1,1.383,0.96600002,7.4239998,5.1789999,0.024,0.104,0.10299999999999999,0.99399999999999999,9.8999999E-2,9.8999999E-2,0.99400002,0.99400002,2.1860001,7.651,0.99400002,483.53699,329.88599,0.99400002,0.99400002,46.625999
PU4_3990_3780,A24001,33.918999,0.34200001,0.32600001,0.227,0.205,0.14300001,0.296,0.206,2.9560001,2.062,0.86000001,1.082,0.75400001,5.802,4.0479999,1.7999999E-2,8.2000002E-2,8.1000000000000003E-2,0.995,5.2750001,2.3889999,0.117,0.995,35.729,6.8270001,0.995,552.04797,334.39899,0.995,0.995,49.136002
PU5_3930_4170,A24001,19751.24,199.507,35.756001,24.943001,22.469999,15.675,32.376999,22.586,324.11401,226.103,94.233002,118.588,82.726997,636.237,443.83899,2.033,8.9169998,8.8330000000000002,1,55.68,62.678001,1,1,203.92799,229.91901,1,1,1,1,1,204.086
PU5_4170_4020,A24001,762.42102,7.7010002,0.463,0.32300001,0.29100001,0.20299999,0.419,0.292,4.1939998,2.925,1.22,1.534,1.0700001,8.2309999,5.743,2.6000001E-2,0.116,0.115,0.98899999999999999,0.98900002,0.98900002,0.98900002,0.98900002,0.198,0.396,0.98900002,0.98900002,0.98900002,0.98900002,0.98900002,118.811
PU6_3870_3690,A24001,6532.0161,65.980003,0.50099999,0.35100001,0.31600001,0.22,0.456,0.317,4.5510001,3.175,1.324,1.665,1.1619999,8.934,6.2319999,2.8000001E-2,0.125,0.124,0.999,35.862,54.042999,0.99900001,0.99900001,1.598,7.4920001,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,904.64099
PU6_4020_3870,A24001,7493.1611,75.689003,3.562,2.4860001,2.2390001,1.561,3.2260001,2.2509999,32.292999,22.528,9.3900003,11.815,8.243,63.390999,44.221001,0.20200001,0.88800001,0.88,0.999,0.2,65.834999,0.99900001,0.99900001,0.1,30.07,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,175.961
WL0_4390_0000,A24003,3445.8879,34.806999,5.3140001,3.8069999,3.7179999,2.664,1.175,0.84200001,2.2190001,1.59,2.826,0.38299999,0.27500001,3.756,2.691,6.0000001E-3,0.055,6.4000000000000001E-2,0.999,4647.7568,1778.759,52.398998,0.99900001,2.158,1.0549999,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,31.336
WL0_4391_0000,A24003,2316.6001,23.4,15.863,11.364,11.1,7.9520001,3.5079999,2.5139999,6.6259999,4.7459998,8.4359999,1.1440001,0.81999999,11.214,8.033,1.8999999E-2,0.163,0.19,0.998,1152.073,394.341,14.818,0.99800003,20.066,62.794998,0.99800003,0.99800003,0.99800003,0.99800003,0.99800003,100.576
WL0_4392_0000,A24003,2095.356,21.165001,19.045,13.643,13.326,9.5469999,4.2119999,3.017,7.954,5.698,10.127,1.373,0.98400003,13.463,9.6429996,0.022,0.19599999,0.22800000000000001,0.999,4062.4109,1484.688,65.514,0.99900001,4.6760001,2.2079999,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,68.880997
WL0_4393_0000,A24003,97.272003,0.98199999,5.6090002,4.0190001,3.925,2.812,1.24,0.889,2.3440001,1.678,2.984,0.405,0.28999999,3.9660001,2.8399999,7.0000002E-3,5.7999998E-2,6.7000000000000004E-2,0.96199999999999997,15.682,3.464,0.96200001,0.96200001,28.478001,10.872,0.96200001,0.96200001,0.96200001,0.96200001,0.96200001,5.5630002
WL0_4394_0000,A24003,623.72699,6.3010001,12.173,8.7200003,8.5179996,6.1009998,2.6919999,1.929,5.0840001,3.642,6.473,0.87800002,0.62900001,8.6049995,6.164,0.014,0.125,0.14599999999999999,0.99199999999999999,136.90401,78.570999,0.99199998,0.99199998,8.3330002,7.54,0.99199998,0.99199998,0.99199998,0.99199998,0.99199998,58.245998
WL0_4420_0000,A24003,7273.9409,73.474998,112.363,80.491997,78.625,56.324001,24.851,17.802999,46.929001,33.618,59.750999,8.1029997,5.8039999,79.427002,56.897999,0.132,1.154,1.3439999999999999,1,4695.7959,1936.0909,142.689,1,75.664001,41.580002,1,1,1,1,1,2.4449999
WL0_4421_0000,A24003,3194.635,32.269001,55.944,40.076,39.146,28.042999,12.374,8.8629999,23.365,16.737,29.749001,4.0339999,2.8900001,39.544998,28.329,0.066,0.574,0.66900000000000004,0.999,2307.679,707.289,26.167999,0.99900001,170.828,146.85201,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,37.547001
WL0_4422_0000,A24003,2379.9009,24.039,8.1210003,5.8179998,5.6830001,4.0710001,1.7970001,1.286,3.391,2.4300001,4.3189998,0.58600003,0.419,5.7420001,4.112,9.9999998E-3,8.3999999E-2,9.7000000000000003E-2,0.998,663.70801,311.39401,5.2290001,0.99800003,21.558001,78.747002,0.99800003,0.99800003,0.99800003,0.99800003,0.99800003,55.713001
WL0_4423_0000,A24003,3798.4131,38.367001,9.3479996,6.6960001,6.5409999,4.6859999,2.0680001,1.4809999,3.904,2.7969999,4.9710002,0.67500001,0.48300001,6.6079998,4.7340002,0.011,9.6000001E-2,0.112,0.999,3635.384,2006.556,74.25,0.99900001,3.8169999,2.608,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,106.672
WL0_4424_0000,A24003,2807.834,28.361,99.832001,71.515999,69.857002,50.042,22.08,15.817,41.695,29.868999,53.087002,7.1989999,5.158,70.569,50.551998,0.117,1.026,1.1950000000000001,0.999,1543.121,547.33398,19.186001,0.99900001,96.582001,58.328999,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,52.643002
WL0_4425_0000,A24003,296.603,2.9960001,0.31799999,0.228,0.222,0.16,0.07,5.0999999E-2,0.133,9.4999999E-2,0.169,0.023,1.7000001E-2,0.22499999,0.161,0.99199998,0.003,4.0000000000000001E-3,0.99199999999999999,445.52802,201.42999,17.423,0.99199998,0.70599997,0.90399998,0.99199998,0.99199998,0.99199998,0.99199998,0.99199998,51.195999
WL0_4600_0000,A24003,15164.36,153.17599,364.42999,261.06,255.005,182.673,80.599998,57.738998,152.20599,109.032,193.79201,26.282,18.826,257.60599,184.536,0.428,3.743,4.3609999999999998,1,2360.252,989.68597,74.192001,1,599.81,494.84299,1,1,1,1,1,93.82
WL0_4601_0000,A24003,1078.719,10.896,4.6020002,3.2969999,3.221,2.3080001,1.018,0.72899997,1.923,1.377,2.447,0.33199999,0.237,3.2539999,2.3310001,4.9999999E-3,4.6999998E-2,0.055,0.998,1380.838,434.00601,17.51,0.99800003,4.6690001,1.6059999,0.99800003,0.99800003,0.99800003,0.99800003,0.99800003,94.301003
WL0_4602_0000,A24003,5071.6621,51.229,231.967,166.16901,162.31599,116.275,51.304001,36.751999,96.882004,69.401001,123.352,16.728001,11.983,163.97099,117.461,0.27200001,2.3829999,2.7759999999999998,0.999,707.38,189.834,13.086,0.99900001,337.70401,142.875,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,100.656
WL0_4603_0000,A24003,5438.2661,54.931999,116.606,83.530998,81.594002,58.449001,25.789,18.475,48.701,34.887001,62.007,8.4090004,6.0240002,82.426003,59.046001,0.13699999,1.197,1.395,0.999,3201.0291,1344.172,95.985001,0.99900001,257.841,161.89999,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,117.574
WL0_4770_0000,A24003,3908.8669,39.484001,320.008,229.23801,223.92101,160.40601,70.776001,50.700001,133.653,95.741997,170.16901,23.077999,16.532,226.205,162.04201,0.37599999,3.2869999,3.8289999999999997,0.999,822.242,220.79601,21.808001,0.99900001,426.60699,173.84,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,78.210999
WL0_4771_0000,A24003,4759.2588,48.074001,303.60101,217.485,212.44099,152.18201,67.148003,48.101002,126.801,90.833,161.44501,21.893999,15.684,214.60699,153.735,0.35699999,3.118,3.633,0.999,425.62601,130.88499,13.086,0.99900001,594.47803,178.843,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,19.997
WL0_4772_0000,A24003,4115.8618,41.574001,54.596001,39.111,38.202999,27.367001,12.075,8.6499996,22.802999,16.334999,29.032,3.938,2.8199999,38.592999,27.646,6.4000003E-2,0.56,0.65300000000000002,0.999,1213.713,361.616,17.444,0.99900001,245.739,137.854,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,137.07201
WM0_3961_0000,A24003,4490.7471,45.361,28.923,18.58,20.239,13.001,6.3959999,4.1100001,12.08,7.7600002,14.735,2.086,1.34,20.382999,13.094,0.117,0.28400001,0.33100000000000002,1,9550.083,5838.439,117.861,1.698,2.5599999,1.5,1,365.64401,196.45599,4.3660002,3.6389999,35.358002
WM0_3962_0000,A24003,2839.6899,28.684,11.072,7.1129999,7.7490001,4.9770002,2.4489999,1.573,4.6240001,2.971,5.6409998,0.79900002,0.51300001,7.803,5.013,0.044,0.109,0.127,0.999,3617.0959,1950.434,91.735001,0.99900001,4.8860002,2.868,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,113.33
WM0_3963_0000,A24003,3093.082,31.243,19.528,12.544,13.664,8.7779999,4.3189998,2.7750001,8.1560001,5.2399998,9.9490004,1.408,0.90499997,13.762,8.8400002,7.9000004E-2,0.192,0.224,0.999,1597.0229,597.26099,27.034,0.99900001,15.681,17.179001,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,158.371
WM0_3966_0000,A24003,95.842003,0.96799999,1.024,0.65700001,0.71700001,0.46000001,0.226,0.145,0.428,0.27399999,0.52200001,7.4000001E-2,0.048,0.72100002,0.463,4.0000002E-3,0.011,1.0999999999999999E-2,0.95599999999999996,37.269001,4.7779999,0.95599997,0.95599997,6.1160002,3.822,0.95599997,0.95599997,0.95599997,0.95599997,0.95599997,9.9890003
WM3_4060_0001,A24003,5416.2598,54.709999,25.069,16.105,17.541,11.269,5.5450001,3.562,10.47,6.7259998,12.772,1.808,1.1619999,17.667,11.349,0.102,0.24600001,0.28699999999999998,1,4585.792,2338.384,52.374001,66.495003,1,1,1,1696.4301,689.77002,17.458,0.64999998,121.617
XL3_4710_0000,A24003,5934.8291,59.948002,785.52399,442.87601,549.66199,309.897,173.73399,97.950996,328.077,184.96899,382.181,56.647999,31.938,554.78601,312.78601,0.99900001,7.3520002,8.5640000000000001,0.999,385.77899,91.647003,11.344,0.99900001,1145.343,301.827,24.004999,0.99900001,0.99900001,0.99900001,0.99900001,11.78
XL3_4711_0000,A24003,5286.0498,53.394001,569.54498,321.108,398.53201,224.69099,125.966,71.018997,237.87199,134.112,277.10101,41.073002,23.156,402.24899,226.786,0.99900001,5.3309999,6.21,0.999,229.855,49.569,6.1079998,13.976,496.686,137.91299,96.929001,0.99900001,0.99900001,0.99900001,0.99900001,46.007
XL3_4712_0000,A24003,2886.9939,29.160999,167.478,94.422997,117.191,66.071999,37.040001,20.884001,69.947998,39.436001,81.483002,12.078,6.8099999,118.283,66.688004,0.99800003,1.567,1.8260000000000001,0.998,424.29099,140.765,7.4099998,0.99800003,197.67,81.763,0.99800003,0.99800003,0.99800003,0.99800003,0.99800003,111.677
XL3_4713_0000,A24003,6467.2471,65.324997,799.83398,450.94299,559.67401,315.54199,176.899,99.735001,334.05301,188.338,389.142,57.68,32.52,564.89301,318.48401,0.99900001,7.4850001,8.7200000000000006,0.999,354.76801,65.757004,10.471,0.99900001,652.573,204.866,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,96.234001
XL3_4950_0000,A24003,1749.896,17.676001,167.76401,94.584,117.391,66.183998,37.104,20.919001,70.066002,39.504002,81.621002,12.098,6.8210001,118.485,66.801003,0.99800003,1.5700001,1.829,0.998,119.404,22.643999,3.9189999,0.99800003,302.25,96.061996,0.99800003,0.99800003,0.99800003,0.99800003,0.99800003,0.88800001
XU2_4270_4650,A24003,9113.958,92.059998,122.745,69.203003,85.889,48.424,27.146999,15.306,51.264,28.903,59.719002,8.8520002,4.9899998,86.690002,48.875999,1,1.149,1.339,1,5310.2212,2024.322,168.89301,211.23,125.958,89.370003,36.210999,1,1,1,1,68.696999
XU2_4480_4650,A24003,2119.8069,21.412001,15.018,8.467,10.509,5.9250002,3.3210001,1.873,6.2719998,3.5369999,7.3070002,1.0829999,0.611,10.607,5.9790001,0.99800003,0.141,0.16400000000000001,0.998,728.474,231.515,4.3569999,0.99800003,15.867,27.443001,102.753,0.99800003,0.99800003,0.99800003,0.99800003,1.775
XU3_4650_0001,A24003,1258.129,12.708,65.105003,36.706001,45.556999,25.684999,14.399,8.1190004,27.191,15.331,31.676001,4.6950002,2.6470001,45.981998,25.924,0.99599999,0.61000001,0.70999999999999996,0.996,196.215,51.792999,3.4790001,0.99599999,70.817001,46.215,0.99599999,0.99599999,0.99599999,0.99599999,0.99599999,0.88599998
SL2_2910_3060,A24005,3621.562,36.581001,101.187,204.791,385.37601,779.961,43.008999,87.046997,90.870003,183.909,85.862999,38.057999,77.026001,255.80701,517.72699,1.362,13.877,7.0890000000000004,0.999,54.847,16.384001,9.3269997,0.99900001,456.55701,128.875,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,5.3319998
WM0_3650_0001,A24005,11116.1,112.284,103.018,66.178001,392.34799,252.041,43.787998,28.128,92.513,59.429001,47.368999,38.747002,24.889999,260.052,167.05499,1.493,7.6729999,3.9199999999999999,1,8709.9668,3541.1731,118.792,79.153999,166.961,199.953,1,1,1,1,1,63.812
WM0_3740_0001,A24005,424.32501,4.2859998,2.9999999E-2,0.02,0.116,7.5000003E-2,0.013,8.0000004E-3,2.7000001E-2,1.7999999E-2,0.014,0.012,7.0000002E-3,0.077,4.8999999E-2,0.001,2.0000001E-3,0.001,0.999,4538.0469,2638.5391,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,8.2180004
WM0_3741_0000,A24005,823.59998,8.3190002,0.29499999,0.19,1.122,0.72000003,0.125,0.081,0.26499999,0.17,0.13600001,0.111,7.1000002E-2,0.74299997,0.47799999,4.0000002E-3,0.022,1.0999999999999999E-2,0.999,3134.8831,1970.041,67.830002,17.552,0.2,0.5,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,0.44499999
WM0_3742_0000,A24005,1767.479,17.853001,4.2360001,2.721,16.132,10.363,1.8,1.1569999,3.8039999,2.444,1.947,1.594,1.023,10.692,6.869,6.1999999E-2,0.31600001,0.161,0.999,3588.761,2106.0991,16.959,0.99900001,39.664001,37.067001,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,110.43
WM0_3743_0000,A24005,202.30499,2.043,0.48100001,0.30899999,1.8329999,1.178,0.205,0.131,0.43200001,0.278,0.221,0.18000001,0.116,1.215,0.77999997,7.0000002E-3,3.5999998E-2,0.019,0.98599999999999999,214.006,136.09599,0.986,0.986,0.197,0.296,0.986,0.986,0.986,0.986,0.986,1.536
WM0_3744_0000,A24005,83.582001,0.84399998,0.02,0.012,7.4000001E-2,0.048,8.0000004E-3,6.0000001E-3,1.7000001E-2,0.011,8.9999996E-3,8.0000004E-3,4.9999999E-3,4.8999999E-2,3.2000002E-2,0.958,2.0000001E-3,0.001,0.95799999999999996,69.372002,38.709999,0.958,0.958,0.192,9.6000001E-2,0.958,0.958,0.958,0.958,0.958,4.4749999
WM0_3745_0000,A24005,827.74701,8.3610001,1.464,0.94,5.572,3.5799999,0.62099999,0.40000001,1.314,0.84399998,0.67299998,0.551,0.35299999,3.6930001,2.3729999,0.022,0.109,5.6000000000000001E-2,0.99299999999999999,135.97701,13.3,0.99299997,0.99299997,11.513,29.379,0.99299997,0.99299997,0.99299997,0.99299997,0.99299997,7.0640001
WM0_3881_3880,A24005,10622.27,107.296,225.42,144.808,858.52502,551.508,95.815002,61.550999,202.435,130.04201,103.65,84.783997,54.465,569.03802,365.54401,3.267,16.790001,8.5779999999999994,1,534.78101,155.936,42.418999,1,1007.587,319.86899,1,1,1,1,1,816.07397
WM0_3964_0000,A24005,615.15399,6.2140002,1.839,1.181,7.0040002,4.4990001,0.78200001,0.50199997,1.651,1.061,0.84500003,0.69199997,0.44499999,4.6420002,2.9820001,2.7000001E-2,0.13699999,7.0000000000000007E-2,0.999,5020.5391,4319.022,16.962,0.99900001,7.0949998,6.1960001,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,126.01
WM0_3965_0000,A24005,718.664,7.2600002,4.4770002,2.875,17.047001,10.951,1.902,1.222,4.02,2.582,2.059,1.684,1.081,11.298,7.2589998,6.4000003E-2,0.333,0.17000000000000001,0.98899999999999999,72.913002,24.931,0.98900002,0.98900002,0.98900002,0.98900002,0.98900002,0.98900002,0.98900002,0.98900002,0.98900002,23.322001
WM1_3660_3910,A24005,5622.3691,56.791,53.046001,34.076,202.028,129.78,22.547001,14.484,47.637001,30.601,24.391001,19.952,12.816,133.905,86.019997,0.76899999,3.951,2.0179999999999998,1,9408.2646,4028.8291,604.27698,40.019001,30.191,12.606,1,1,1,1,1,10.45
WM1_3910_0001,A24005,470.75201,4.7550001,7.1000002E-2,0.046,0.271,0.17399999,3.0999999E-2,1.8999999E-2,6.4000003E-2,4.1000001E-2,0.033,2.7000001E-2,1.7000001E-2,0.18000001,0.115,0.001,4.9999999E-3,3.0000000000000001E-3,0.999,4266.272,1905.442,42.379002,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,3.553
WM3_3880_4060,A24005,9242.6035,93.360001,194.28101,124.804,739.93103,475.32501,82.579002,53.048,174.47099,112.079,89.333,73.072998,46.941002,490.43301,315.04901,2.816,14.471,7.3929999999999998,1,2152.23,714.74402,127.261,1,1014.637,299.89301,120.05,1,1,1,1,13.783
WM3_4060_0001,A24005,4348.0508,43.919998,7.7030001,4.9489999,29.341,18.848,3.2750001,2.1029999,6.9190001,4.4439998,3.543,2.898,1.8609999,19.447001,12.493,0.111,0.574,0.29299999999999998,1,6632.7388,3267.886,110.295,1,1,1,1,2078.135,871.66901,33.936001,1,88.928001
WU0_3021_3020,A24005,15354.65,155.09801,256.422,518.97198,976.60101,1976.538,108.992,220.591,230.276,466.05399,217.59,96.445,195.196,648.25299,1311.998,3.4489999,35.165001,17.966000000000001,1,232.936,24.193001,9.3330002,1,1048.713,372.89801,1,1,1,1,1,1085.4301
WU0_3540_0000,A24005,2516.6689,25.421,5.9580002,12.059,22.693001,45.926998,2.5320001,5.1259999,5.3509998,10.829,5.0560002,2.2409999,4.5359998,15.063,30.486,0.081,0.81699997,0.41699999999999998,0.998,562.96399,291.46301,0.99800003,111.658,0.79900002,0.49900001,0.99800003,0.99800003,0.99800003,0.99800003,0.99800003,116.542
WU0_3541_0000,A24005,359.94501,3.635,0.90499997,1.832,3.447,6.9759998,0.384,0.77899998,0.81300002,1.645,0.76800001,0.34,0.68900001,2.2880001,4.631,0.013,0.124,6.4000000000000001E-2,0.99299999999999999,415.19,186.73599,17.028999,0.99299997,3.8039999,1.897,0.99299997,0.99299997,0.99299997,0.99299997,0.99299997,13.254
WU0_3670_0001,A24005,2305.646,23.290001,2.8469999,5.7620001,10.844,21.945999,1.21,2.4489999,2.5569999,5.1750002,2.4159999,1.071,2.1670001,7.197,14.568,3.7999999E-2,0.391,0.20000000000000001,0.999,5084.0298,2566.9951,127.208,39.333,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,8.6660004
WU0_3671_0000,A24005,3370.76,34.048,19.246,38.951,73.297997,148.347,8.1809998,16.556,17.283001,34.979,16.330999,7.2379999,14.65,48.653999,98.471001,0.259,2.6389999,1.3479999999999999,0.999,1627.707,590.53101,8.4799995,10.502,41.266998,14.289,4.8309999,0.99900001,0.99900001,0.99900001,0.99900001,39.555
WU0_3820_0000,A24005,1379.677,13.937,1.126,2.277,4.2839999,8.6719999,0.47799999,0.96799999,1.011,2.0439999,0.95499998,0.42199999,0.85699999,2.8440001,5.756,0.015,0.154,7.9000000000000001E-2,0.999,2882.1799,1648.814,0.99900001,0.99900001,9.0880003,5.8920002,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,55.969002
WU0_3821_0000,A24005,370.64899,3.744,2.6670001,5.3990002,10.159,20.561001,1.1339999,2.2950001,2.395,4.848,2.263,1.003,2.0309999,6.744,13.648,3.5999998E-2,0.36500001,0.187,0.98799999999999999,78.137001,29.337999,0.98799998,0.98799998,45.144001,18.570999,0.98799998,0.98799998,0.98799998,0.98799998,0.98799998,19.992001
WU1_3350_3490,A24005,19410.74,196.06799,491.26001,994.26001,1870.996,3786.7041,208.811,422.61301,441.16901,892.88,416.86499,184.77299,373.95999,1241.941,2513.5601,6.6079998,67.370003,34.418999999999997,1,1199.809,144.97701,25.457001,1,2175.6541,631.90002,10.895,1,1,1,1,23.125
WU1_3482_0001,A24005,8709.2988,87.972,163.22,330.34,621.633,1258.1219,69.376999,140.412,146.577,296.65601,138.50301,61.389999,124.247,412.63101,835.12299,2.1949999,22.384001,11.435,1,1944.21,356.85501,8.4840002,1,1100.553,333.86401,1,1,1,1,1,45.793999
WU1_3490_3480,A24005,7556.5239,76.329002,31.537001,63.830002,120.114,243.097,13.405,27.131001,28.322001,57.320999,26.761999,11.861,24.007999,79.730003,161.364,0.42500001,4.3249998,2.2090000000000001,1,5011.478,2040.38,144.237,177.63901,301.90799,231.92999,3.1129999,1,1,1,1,13.784
WU2_3020_3320,A24005,28508.109,287.961,437.569,885.59399,1666.5081,3372.8401,185.989,376.423,392.952,795.29303,371.30399,164.578,333.08801,1106.203,2238.844,5.8850002,60.007999,30.657,1,2229.7649,342.96399,67.889999,0.45199999,2612.7251,950.90002,42.466,1,1,1,1,31.355
WU2_3320_3480,A24005,9257.873,93.514,175.089,354.36401,666.841,1349.618,74.422997,150.623,157.23599,318.23099,148.575,65.853996,133.283,442.63901,895.85699,2.355,24.011999,12.266999999999999,1,1628.3621,326.87201,50.903,1,1109.5649,367.85599,1,1,1,1,1,46.462002
WU3_3480_3481,A24005,9427.4639,95.225998,33.654999,68.115997,128.181,259.42499,14.306,28.952999,30.224001,61.169998,28.559,12.659,25.620001,85.084,172.202,0.45300001,4.6149998,2.3580000000000001,1,5456.0781,1484.4771,16.968,1,309.89099,203.92799,1,1,1,1,1,1917.6949
WU3_3481_0001,A24005,12980.59,131.117,185.92599,376.29599,708.11401,1433.1479,79.028999,159.946,166.96899,337.927,157.77,69.931,141.532,470.03601,951.30298,2.5,25.497999,13.026,1,6602.6338,2137.5581,169.707,1,1138.764,450.90701,18.899,1,1,1,1,81.601997
