riverseg,landseg,for,hvf,hwm,nhi,lwm,nlo,hom,nho,hyw,nhy,hyo,alf,nal,pas,npa,trp,urs,afo,cfo,rpd,rid,rcn,rex,npd,nid,nex,cpd,cid,ccn,cex,wat
RL5_6071_0000,A51057,25134.979,253.789,181.231,1616.5229,692.59003,6177.6782,8.7819996,21.541,204.019,141.536,325.98401,10.244,0,847.82703,0,14.6,21.605,4.217,0,0,0,7.5549998,0,473,321,0,0,0,0,0,314.91
RL5_6072_0000,A51057,865.44598,8.7379999,16.26,69.630997,62.139999,266.10199,0.52100003,0.92799997,10.413,6.0970001,15.48,0.48899999,0,40.507,0,0.838,1.0319999,0.201,0,0,0,6.7989998,0,141,39.5,0,0,0,0,0,32.025002
RL5_6320_0000,A51057,12686.586,128.084,158.98199,384.078,607.56299,1467.7841,3.938,5.2220001,41.237,63.146999,99.626999,3.0940001,0,248.804,7.3049998,0,6.526,1.274,0,0,0,22.665001,0,765,272,0,0,0,0,0,125.875
RL5_6321_0000,A51057,28087.236,283.561,405.86801,889.77698,1551.057,3400.3589,0,21.853001,143.00301,106.039,237.89301,7.3829999,0,590.28998,20.740999,0,15.571,3.039,0,0,0,37.775002,0,2034,693,11.787,0,0,0,0,226.397
YL2_6580_0001,A51057,12324.656,124.401,0,938.87701,0,3587.9951,7.3249998,8.5109997,82.011002,98.455002,174.048,5.3499999,0,396.353,46.424,0,11.283,2.202,0,0,0,22.665001,0,409,221,1.779,0,0,0,0,45.146
PL0_5000_0001,A51059,1668.808,16.857,0,1.811,0,3.803,0.58099997,0,3.901,4.8629999,2.211,0.81099999,0,17.483,5.776,1.224,0.48800001,0.122,0,11723,4470,173.765,0,0,0,0,0,0,0,0,136.327
PL0_5010_5130,A51059,1685.585,17.025999,0,1.0650001,0,2.237,0.34200001,0,0,5.1550002,1.301,0.477,0,0,13.682,0.72000003,0.287,7.20E-02,0,7150,2756,120.88,0,0,0,0,0,0,0,0,3.7809999
PL0_5090_0000,A51059,184.06599,1.859,0,0.542,0,1.137,0.17399999,0,2.6210001,0,0.66100001,0.243,0,2.4089999,4.546,0.366,0.146,3.70E-02,0,1961,661,37.775002,0,0,0,0,0,0,0,0,14.9
PL0_5131_0000,A51059,5790.7012,58.492001,0,7.7319999,0,16.238001,2.4790001,0,0,37.418999,9.4390001,3.4649999,0,0,99.307999,5.2270002,2.0829999,0.521,0,12278,3764,241.75999,0,0,0,0,0,0,0,0,347.15701
PL0_5251_0000,A51059,5117.8291,51.695,0,26.854,0,56.394001,8.6110001,0,0,129.957,33.845001,12.033,0,127.304,217.59599,17.091999,7.2340002,1.811,0,2801,761,98.214996,523.73798,0,0,0,0,0,0,0,98.521004
PL0_5252_0000,A51059,268.28699,2.71,0,0.106,0,0.22400001,3.40E-02,0,0,0.51599997,0.17299999,0.048,0,0,1.368,2.90E-02,2.90E-02,7.00E-03,0,90.900002,33.200001,2.266,0,0,0,0,0,0,0,0,5.7820001
PL0_5253_0000,A51059,0.74400002,8.00E-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.112
PL1_5130_0001,A51059,1880.386,18.993999,0,2.5039999,0,5.257,0.80299997,0,0,12.115,3.056,1.122,0,0,32.153,1.692,0.67400002,0.169,0,7867,3405,196.42999,0,0,0,0,0,0,0,0,62.27
PL2_4970_5250,A51059,21266.023,214.808,0,79.373001,0,166.68401,25.450001,0,0,384.11499,106.913,35.566002,0,413.93301,605.48901,43.639,21.379999,5.352,0,18476,7449,649.88098,229.06599,1.08,0.88,0,0,0,0,0,183.47501
PL3_5250_0001,A51059,10682.396,107.903,0,11.185,0,23.49,3.5869999,0,54.131001,0,13.655,5.0120001,0,0,143.661,7.5609999,3.013,0.754,0,776,543,7.5549998,1.334,0,0,0,0,0,0,0,404.979
PL7_4911_0000,A51059,730.63098,7.3800001,0.53799999,0.412,1.13,0.86500001,0.30500001,0,3.4679999,1.1289999,1.16,0.426,0,10.636,1.564,0.64200002,0.25600001,6.40E-02,0,4156,1283,52.884998,0,0,0,0,0,0,0,0,0
PL7_4962_0000,A51059,10.75,0.109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,760,507,7.5549998,0,0,0,0,0,0,0,0,0
PL7_4981_0000,A51059,2818.7339,28.472,0,3.1070001,0,6.5250001,0.99599999,0,0,15.036,3.793,1.392,0,0,39.905998,2.0999999,0.83700001,0.21,0,9456,3247,158.655,0,0,0,0,0,0,0,0,55.375999
PL7_4982_0000,A51059,45.84,0.463,0,0.106,0,0.22400001,3.40E-02,0,0.003,0.51300001,0.13,0.048,0,0.035,1.3329999,7.20E-02,2.90E-02,7.00E-03,0,214,48.5,0.75599998,0,0.40000001,0.1,0,0,0,0,0,2.4460001
PL7_4983_0000,A51059,167.04401,1.687,0.248,0.26699999,0.52100003,0.56,0.16500001,0,2.1229999,0.36899999,0.62900001,0.23100001,0,5.6550002,0.958,0.34799999,0.139,3.50E-02,0,174,46.900002,3.0220001,0,0,0,0,0,0,0,0,0
PM7_4580_4820,A51059,22807.602,230.38,0,51.400002,0,107.941,16.481001,0,248.745,0,64.749001,23.032,0,157.338,502.81799,32.744999,13.845,3.466,0,21441,7671,475.965,0,0.60000002,0.60000002,0,0,0,0,0,197.48599
PM7_4620_4580,A51059,1549.3409,15.65,0,5.7529998,0,12.08,1.845,0,0,27.839001,9.8929996,2.5780001,0,19.789,54.094002,1.0190001,1.55,0.388,0,8887,3833,491.07501,0,0,0,0,0,0,0,0,20.014999
PM7_4820_0001,A51059,142.04201,1.4349999,0,0.177,0,0.373,0.057,0,0.85900003,0,0.33700001,8.00E-02,0,2.28,0,0,0.048,0.012,0,86.400002,24.5,0.75599998,0,0,0,0,0,0,0,0,0.222
PL0_5141_5140,A51061,16361.873,164.983,817.57202,0,977.914,0,83.803001,0,3215.9719,0,803.58398,319.16101,0,7294.0801,33.404999,218.45599,5.25,26.707,0,0.40000001,0.18000001,45.480999,0,2957,767,0,0,0,0,0,177.91499
PL0_5730_5690,A51061,1644.743,16.610001,10.523,0.21699999,12.587,0.259,1.101,0,41.816002,0.42899999,13.427,4.1929998,0,95.714996,0.54000002,0,6.90E-02,0.351,0,0,0,0,0,20.700001,31.1,0,0,0,0,0,5.7820001
PL1_5370_5470,A51061,24042.768,242.379,1482.998,0,1773.843,0,121.41,30.6,5833.4678,0,1475.9091,578.927,0,13291.364,0,382.59201,9.5240002,48.444,0,0,0,219.095,0,7625,1556,445.89999,0,0,0,0,260.646
PL2_4970_5250,A51061,695.68298,7.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4,15.568,0,0,0,0,0
PL2_5140_5360,A51061,3174.981,32.037998,76.347,0,91.319,0,5.3930001,2.4330001,300.31299,0,70.319,29.804001,0,666.85699,17.396999,24.577999,0.49000001,2.494,0,0,0,37.775002,0,1183,205,0,0,0,0,0,40.030998
PL2_5470_5360,A51061,18071.342,182.341,777.112,0,929.51801,0,54.208,25.448,3056.8181,0,714.92902,303.366,0,6367.7339,597.125,264.12399,4.9910002,25.385,0,0,0,30.219999,0,1123,333,0,0,0,0,0,57.599998
PM2_4860_4670,A51061,19684.252,198.40199,1433.936,0,1715.1591,0,141.89301,5.0879998,5640.479,0,1448.255,559.77502,0,12851.646,0,351.98401,9.2089996,46.841,0,0,0,7.5549998,0,1622,610,0,0,0,0,0,66.718002
PM3_4670_4660,A51061,12897.553,129.881,1120.21,0,1339.905,0,111.684,3.1400001,4406.418,0,1099.442,437.30399,0,10039.878,0,300.77701,7.1939998,36.593,0,1.46,0.5,30.219999,0,967,369,0,0,0,0,0,66.718002
RU2_5220_5640,A51061,50079.203,504.92099,0,2510.8149,0,3003.2339,227.526,29.837999,9595.1572,281.29199,2582.782,980.16302,0,22162.785,340.37799,551.67902,16.124001,82.019,0,0,0,173.765,0,4258,1333,0,0,0,0,0,248.85899
RU4_5640_6030,A51061,38243.727,385.85501,1461.556,0,1748.196,0,149.813,0,5749.125,0,1502.411,570.55701,0,13099.189,0,331.69101,9.3859997,47.743,0,0,0,234.205,0,5044,1248,400.754,0,0,0,0,234.403
JL1_6760_6910,A51065,1873.069,18.893,17.948,0.80800003,23.246,1.0470001,4.2940001,0,132.24899,51.101002,39.904999,5.138,0,275.72101,0,11.239,0.88,1.9,0,0,0,0,0,51.299999,20.200001,0,0,0,0,0,18.903
JL1_6910_6960,A51065,10228.693,103.076,105.615,7.842,136.797,10.158,25.975,0,605.435,503.69101,244.70599,31.077999,0,1667.903,0,56.841999,5.3200002,11.493,0,0,0,7.5549998,0,247,160,0,0,0,0,0,40.476002
JL4_6520_6710,A51065,37713.969,380.50201,244.349,16.200001,316.492,20.983,59.648998,0,2220.3149,326.74399,564.29303,71.370003,0,3830.2639,0,139.341,12.218,26.392,0,0,0,173.765,0,3330,1028,0,0,0,0,0,731.23102
JL4_6710_6740,A51065,34437.563,347.47299,148.869,101.332,192.821,131.25,57.279999,0,1369.473,1076.421,546.21399,68.535004,0,3678.1311,0,134.27699,11.733,25.344,0,0,0,22.665001,0,706,519,5.7820001,0,0,0,0,273.10001
JL6_6740_7100,A51065,28860.053,291.20401,190.847,2.898,247.19299,3.7539999,44.355,0,1532.167,361.82901,448.98801,53.070999,0,2848.188,0,76.281998,9.085,19.625,0,0,0,30.219999,0,477,293,0,0,0,0,0,130.76801
JL6_6960_6970,A51065,14106.043,142.397,70.120003,0,90.823997,0,16.052999,0,282.86099,402.621,150.76801,19.208,0,1030.826,0,41.776001,3.2880001,7.103,0,0,0,7.5549998,0,217,185,0,0,0,0,0,374.06699
JL6_6970_6740,A51065,12991.269,131.097,89.945999,0,116.501,0,20.591999,0,552.21802,327.064,212.38499,24.638,0,1322.2629,0,33.131001,4.2179999,9.111,0,0,0,7.5549998,0,245,156,0,0,0,0,0,491.491
JL6_6990_6960,A51065,2887.823,29.153999,12.297,0,15.929,0,2.8150001,0,77.735001,42.484001,28.16,3.369,0,180.785,0,5.5890002,0.57700002,1.246,0,0,0,3.777,0,84.199997,54,0,0,0,0,0,312.241
YP3_6470_6690,A51065,161.48599,1.623,4.9949999,0.79400003,6.4689999,1.029,1.325,0,53.73,2.8599999,14.314,1.586,0,84.843002,0.257,1.515,0.271,0.586,0,0,0,0.75599998,0,31.4,10.2,0,0,0,0,0,0.222
PS1_4790_4830,A51069,28030.303,283.05701,115.428,22.195,78.888,15.169,331.198,3.085,810.04199,74.684998,203.48801,112.91,0,1622.6379,55.212002,73.370003,2.2090001,10.453,0,0,0,30.219999,0,481,399,0,0,0,0,0,54.264
PS1_4830_5080,A51069,5494.4561,55.294998,328.89499,88.557999,224.78,60.523998,985.98901,27.992001,2440.3269,243.321,626.15802,342.48999,0,4938.1982,151.233,216.58701,6.7010002,31.706,0,0,0,30.219999,0,1335,320,140.55299,0,0,0,0,17.569
PS4_5080_4380,A51069,517.21198,5.2160001,11.609,2.707,7.934,1.85,34.436001,0.33700001,91.711998,0.31999999,22.268999,11.745,0,174.534,0,6.5050001,0.23,1.087,0,0,0,0.75599998,0,223,47,0,0,0,0,0,0.222
PS5_4380_4370,A51069,7379.9609,74.378998,265.51401,59.942001,181.463,40.966999,768.37,22.153999,1163.744,928.49298,501.73499,267.013,0,3791.4241,176.42,154.709,5.224,24.719,0,526,143,67.995003,0,1493,383,0,0,0,0,0,157.677
PU2_3630_3590,A51069,10925.392,110.317,50.618999,15.564,34.595001,10.637,158.084,2.6730001,392.83401,32.631001,105.639,54.298,0,781.78802,25.09,27.216999,1.062,5.027,0,0,0,0,0,105,107,0,0,0,0,0,13.344
PU2_3770_3600,A51069,81423.609,822.09399,728.578,0,497.939,0,1746.032,23.663,4683.7539,0,1063.698,597.745,0,8651.8311,230.72099,406.21201,11.696,55.337,0,15.8,5.6799998,257.77701,0,3167,1795,551.98199,0,0,0,0,624.03699
PU2_4220_3900,A51069,11067.923,111.569,521.90002,124.964,356.686,85.405998,1489.6851,81.528,3564.502,593.94,957.66901,530.70502,0,7763.1172,123.202,357.07901,10.384,49.13,0,3266,816,249.315,70.316002,4186,982,784.34399,0,0,0,0,50.483002
PU2_4730_4220,A51069,9559.8594,96.309998,429.08099,75.832001,293.25,51.827,1160.8929,65.524002,2574.8921,671,739.99402,414.24399,0,5995.7031,160,278.642,8.1049995,38.349,0,2922,590,264.42499,0,3495,771,62.937,0,0,0,0,70.499001
JU1_7630_7490,A51071,1042.004,10.525,3.60E-02,0,0.048,0,0.138,0.022,2.4200001,0.014,1.276,0.227,0,8.2559996,0.294,0.40799999,2.80E-02,4.50E-02,0,0,0,0,0,0.92000002,5.5,0,0,0,0,0,0
JU2_7450_7360,A51071,152.293,1.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000001,0,0,0,0,0,0
NR1_7880_8050,A51071,27188.898,274.63501,0.71799999,0,0.96399999,0,3.2160001,0,48.806,0,24.752001,4.5580001,0,171.42599,0,9.0220003,0.56300002,0.894,0,0,0,0,0,14.5,146,305.569,0,0,0,0,4.8930001
NR1_8030_8051,A51071,560.78601,5.665,0.98100001,0,1.316,0,4.3940001,0,66.677002,0,33.816002,6.2270002,0,234.19901,0,12.326,0.76999998,1.221,0,0,0,0.30199999,0,23.9,5.0599999,0,0,0,0,0,0
NR6_7820_7960,A51071,32973.086,333.061,28.747,0,38.582001,0,128.769,0,1954.181,0,991.06897,182.495,0,6863.938,0,361.26001,22.562,35.787,0,0,0,15.11,0,1255,514,0,0,0,0,0,59.602001
NR6_7960_8050,A51071,1015.432,10.257,0.65399998,0,0.87800002,0,2.9300001,0,44.471001,0,22.554001,4.1529999,0,156.202,0,8.2209997,0.51300001,0.814,0,0,0,0,0,3.3,8,0,0,0,0,0,0
NR6_8050_8051,A51071,6166.7119,62.290001,0.204,0,0.273,0,0.912,0,13.834,0,7.0159998,1.2920001,0,48.591999,0,2.5569999,0.16,0.253,0,0,0,0,0,7.8400002,54.5,0,0,0,0,0,53.597
NR6_8051_8000,A51071,556.92902,5.6259999,6.00E-02,0,0.081,0,0.27000001,0,4.0970001,0,2.0780001,0.38299999,0,14.39,0,0.75700003,4.70E-02,7.50E-02,0,0,0,0.15099999,0,4.8400002,4.2800002,0,0,0,0,0,0
YL0_6581_0000,A51073,16369.552,165.349,373.513,178.01801,801.15997,381.83701,12.612,0,125.255,2.2869999,37.106998,25.524,0,186.351,8.3599997,10.248,2.957,2.931,0,0,0,22.665001,0,375,276,0,0,0,0,0,128.321
YL0_6872_0000,A51073,6591.6118,66.582001,316.172,111.371,678.16901,238.884,9.7770004,0,98.463997,0.40599999,28.764999,19.785999,0,148.181,2.7579999,7.9439998,2.2920001,2.272,0,0,0,22.665001,0,398,253,10.453,0,0,0,0,94.961998
YL0_6930_0000,A51073,24237.174,244.82001,678.54901,682.37701,1455.444,1463.656,31.121,0,278.03601,36.679001,116.85,62.98,0,467.811,12.646,0,7.2969999,7.233,0,0,0,45.330002,0,1539,655,346.71201,0,0,0,0,455.90799
YL0_6932_0000,A51073,8237.4268,83.206001,503.009,78.876999,1078.923,169.185,13.306,0,134.12601,0.43599999,39.148998,26.927999,0,201.561,3.8659999,10.812,3.1199999,3.093,0,2615,384,67.995003,5.7820001,1725,444,1.779,0,0,0,0,213.498
YL0_7010_0000,A51073,29722.611,300.228,885.45001,207.823,1899.235,445.767,25.000999,0,251.30099,1.5190001,73.555,50.594002,0,373.595,12.371,20.313999,5.862,5.811,0,0,0,83.105003,0,2857,1093,252.41701,0,0,0,0,808.62402
YL0_7230_0000,A51073,13419.243,135.548,395.67599,138.478,848.70001,297.02701,12.215,0,122.83,0.69400001,35.938,24.719,0,182.278,6.2979999,9.9250002,2.8640001,2.839,0,258,44,8.3109999,0,991,390,0,0,0,0,0,409.427
YL2_6580_0001,A51073,4876.3188,49.256001,0,135.606,0,290.866,3.1010001,0,31.194,0.16500001,11.644,6.276,0,45.842999,2.0309999,0,0.727,0.721,0,0,0,2.266,0,86,71.099998,0,0,0,0,0,67.608002
JL6_6740_7100,A51075,32405.602,326.51599,342.03101,34.171001,1448.6,144.72501,47.292,0,974.24799,271.41599,417.707,164.76199,0,2754.542,24.886,46.313999,1.53,20.633,0,0,0,0,0,670,381,17.792,0,0,0,0,584.45099
JL7_6800_7070,A51075,90904.844,912.15002,1315.3621,38.896,5570.9419,164.737,170.243,0,4484.1631,0,1358.342,593.11298,0,9937.3096,68.121002,0,5.507,74.274,0,176,25.1,122.391,1.559,4958,2236,1344.147,0,0,0,0,2949.833
JL7_7030_6800,A51075,6885.7622,69.343002,111.655,0,472.89499,0,14.036,0,342.09,27.620001,130.42101,48.901001,0,824.92603,0,10.363,0.454,6.124,0,0,0,2.266,0,114,70.800003,0,0,0,0,0,539.75
JL7_7100_7030,A51075,274.85199,2.7,14.398,0.30000001,60.977001,1.272,1.848,0,43.811001,4.855,13.724,6.4369998,0,106.837,1.751,0,6.00E-02,0.806,0,0,0,0.15099999,0,0,0.88,0,0,0,0,0,124.541
YP3_6470_6690,A51075,4960.2271,49.756001,61.375999,13.616,259.94501,57.666,9.427,0,243.325,4.9840002,74.139999,32.842999,0,537.43103,16.615999,0,0.30500001,4.113,0,0,0,7.5549998,0,205,217,0,0,0,0,0,11.12
JL2_6240_6520,A51079,16942.471,170.186,188.276,0,130.44501,0,70.997002,3.152,3051.384,278.535,545.20697,250.608,0,5596.125,61.409,0,4.7709999,37.72,0,0,0,120.88,0,4378,958,0,0,0,0,0,255.308
RU2_6090_6220,A51079,5434.5679,54.339001,74.296997,33.037998,51.476002,22.889999,40.175999,2.096,1470.699,427.672,309.46201,142.871,0,3225.333,0,0,2.72,21.504,0,0,0,30.219999,0,1187,242,0,0,0,0,0,135.438
RU2_6220_6170,A51079,5132.8501,51.640999,52.013,0,36.036999,0,18.889999,1.594,817.987,101.941,156.162,69.233002,0,1562.958,0,0,1.318,10.42,0,0,0,22.665001,0,635,178,244.633,0,0,0,0,57.154999
JB3_6820_7053,A51085,23911.346,241.526,772.85602,697.38599,780.76099,704.51898,94.816002,0,1007.362,106.547,355.83899,125.515,0,1190.9041,90.529999,58.59,11.621,11.653,0,7587,2242,226.64999,4.428,4418,1504,96.983002,0,0,0,0,190.592
JL7_6800_7070,A51085,461.582,4.6620002,59.810001,4.8520002,60.422001,4.901,4.1700001,0,47.675999,1.314,17.629,5.52,0,56.331001,2.70E-02,0.59100002,0.51099998,0.512,0,0,0,0,0,67.400002,22.700001,0,0,0,0,0,1.779
YP0_6840_0001,A51085,1807.408,18.256001,102.056,170.94099,103.099,172.69,17.606001,0,206.83299,0,64.486,23.306,0,237.901,3.80E-02,12.483,2.158,2.164,0,0,0,0,0,145,55.900002,0,0,0,0,0,10.897
YP0_6860_6840,A51085,7455.3101,75.305,44.563,698.82202,45.019001,705.96997,47.941002,0,563.216,0,178.59801,63.463001,0,647.91998,0,30.982,5.8759999,5.892,0,2914,690,83.105003,0,1490,418,0,0,0,0,0,43.812
YP1_6570_6680,A51085,21903.873,221.246,1167.76,657.78601,1179.704,664.51398,117.729,0,1005.804,377.297,475.36099,155.847,0,1159.441,431.66901,39.125999,14.43,14.469,0,0,0,7.5549998,0,645,320,553.539,0,0,0,0,60.936001
YP1_6680_6670,A51085,6283.9409,63.473999,113.272,69.935997,114.431,70.651001,11.815,0,81.313004,57.492001,43.276001,15.64,0,39.549,120.131,8.3439999,1.448,1.452,0,0,0,7.5549998,0,119,148,36.028,0,0,0,0,12.454
YP3_6330_6700,A51085,16168.376,163.315,588.013,67.314003,594.02698,68.002998,42.262001,0,402.07999,94.419998,172.73,55.945,0,571.16998,0,11.927,5.1799998,5.194,0,0,0,7.5549998,0,339,221,368.952,0,0,0,0,162.79201
YP3_6470_6690,A51085,37196.762,375.715,2702.939,919.45099,2730.5859,928.85498,233.608,0,2538.8821,205.57401,967.28802,309.24399,0,3077.4839,79.720001,53.584,28.632999,28.71,0,0,0,37.775002,0,2462,965,1214.938,0,0,0,0,488.60001
YP3_6670_6720,A51085,789.82397,7.9780002,65.273003,13.516,65.941002,13.654,5.0809999,0,52.838001,6.855,18.611,6.7259998,0,68.670998,0,3.596,0.62300003,0.624,0,0,0,1.36,0,12.1,10.52,0,0,0,0,0,1.112
YP3_6690_6720,A51085,28916.461,292.078,1926.933,1214.516,1946.642,1226.938,202.592,0,2242.0811,137.996,778.08301,268.186,0,2705.804,32.221001,107.301,24.830999,24.898,0,119,38.299999,24.176001,0,1737,751,0,0,0,0,0,204.158
YP3_6700_6670,A51085,1290.199,13.032,64.947998,9.2060003,65.612999,9.3000002,4.7820001,0,43.702999,12.479,17.516001,6.3309999,0,64.630997,0,3.3770001,0.58600003,0.588,0,0,0,7.5549998,0,367,275,0,0,0,0,0,5.1149998
YP4_6720_6750,A51085,11753.574,118.72,0,1076.465,0,1087.475,53.235001,16.186001,395.36401,420.20499,263.67499,91.898003,0,833.33899,104.887,39.730999,8.5089998,8.532,0,645,323,30.219999,0,683,337,21.795,0,0,0,0,90.514
YP4_6750_0001,A51085,14818.252,149.67599,104.685,1327.698,105.756,1341.278,66.191002,26.183001,677.68201,407.54401,346.298,122.283,0,1183.722,64.714996,57.466,11.322,11.352,0,278,48.299999,0,0,1445,484,85.399002,0,0,0,0,126.765
YP5_6780_0000,A51085,18351.238,185.36301,316.38,1961.015,319.616,1981.073,146.869,0,1725.438,0,543.073,194.422,0,1984.933,0,99.086998,18.000999,18.05,0,16.700001,2.98,30.371,0,1515,552,0,0,0,0,0,176.358
JB0_7071_0000,A51087,6102.8071,61.645,75.754997,230.614,410.77301,1250.47,36.648998,0,394.418,31.237,241.39101,22.976999,0,944.35303,0,49.702999,14.634,8.939,0,9293,3052,219.095,153.897,0,0,0,735.672,219.526,15.11,0,254.196
JB0_7073_0000,A51087,19248.463,194.429,609.38098,0,3304.2849,0,72.896004,0,786.52399,60.122002,480.13699,45.702,0,1876.0179,2.3410001,98.861,29.107,17.781,0,1991,755,113.476,267.543,1.14,0.57999998,0.219,0,0,0,0,529.29797
JB3_6820_7053,A51087,29996.475,302.995,173.506,148.17,940.81,803.43298,38.48,0,306.62799,140.29401,259.535,24.125,0,892.5,99.035004,46.102001,15.365,9.386,0,27357,10532,868.97601,204.571,3.0599999,1.6799999,2.2550001,159.717,56.810001,4.533,0,240.63
JL7_6800_7070,A51087,4775.3862,48.236,59.862999,8.0959997,324.59601,43.902,8.1289997,0,83.162003,11.257,59.542999,5.0970001,0,209.47701,0,5.027,3.2460001,1.983,0,10418,3605,287.09,7.1170001,1.48,0.80000001,0,0,0,0,0,516.17603
JL7_7070_0001,A51087,926.25,9.3559999,4.1479998,0,22.489,0,0.49599999,0,5.7620001,0,3.2679999,0.31099999,0,12.784,0,0.67299998,0.198,0.121,0,1808,620,22.665001,0,0,0,0,0,0,0,0,115.422
JU1_6290_6590,A51091,16650.133,167.545,3.95,3.1849999,17.962,14.482,31.339001,0,545.48401,78.714996,236.05299,40.967999,0,3689.1479,140.90199,126.098,2.4300001,9.781,0,0,0,0,0,98.300003,120,0,0,0,0,0,16.235001
JU1_6300_6650,A51091,18878.912,190.63,0.60600001,0.156,2.7550001,0.71100003,3.348,0,54.777,11.909,25.122,4.3769999,0,393.31699,15.863,13.815,0.25999999,1.045,0,0,0,2.266,0,12.8,81.099998,0,0,0,0,0,0
JU3_6380_6900,A51091,32751.904,329.5,13.837,4.6560001,62.910999,21.169001,62.819,18.399,1392.828,224.83299,604.60101,106.172,0,9763.0879,162.789,366.22699,6.2969999,25.349,0,0,0,7.5549998,0,366,240,0,0,0,0,0,4.6700001
PU0_6080_5620,A51091,19227.146,192.41701,19.212999,4.9829998,87.356003,22.658001,53.819,52.450001,1869.1379,247.47501,791.41199,138.92,0,12574.797,412.62701,472.93301,8.2390003,33.168,0,0,0,7.5549998,0,601,289,48.703999,0,0,0,0,3.336
PU2_5700_5210,A51091,12879.755,129.96201,0.296,0.41800001,1.347,1.9,3.1359999,0,25.24,37.223999,24.223,4.0999999,0,350.353,32.924999,4.848,0.243,0.979,0,0,0,0,0,11.2,73.699997,0,0,0,0,0,2.6689999
JB0_7390_0000,A51093,39330.27,397.017,7456.231,254.62199,1406.4969,48.029999,5195.3408,39.185001,1058.257,0,234.10699,20.798,0,1527.27,0,40.139999,34.216999,8.423,0,258,43.400002,147.32201,0,6537,1691,667.18201,0,0,0,0,1077.499
JB1_8090_0001,A51093,3861.8811,39,395.39099,0,74.584,0,266.10699,2.3050001,52.848,1.416,11.352,1.066,0,77.487,0.82700002,3.1730001,1.755,0.432,0,0,0,3.0220001,0,127,56.400002,0,0,0,0,0,6.6719999
JB2_7800_0001,A51093,18062.912,182.319,3277.0701,829.66302,618.16602,156.502,2761.8611,26.002001,563.61902,0,120.912,11.077,0,813.40997,0,25.448999,18.223,4.486,0,0,0,37.775002,0,1384,459,50.483002,0,0,0,0,528.40802
MN1_7590_7860,A51093,20191.271,203.952,3987.8601,0,752.245,0,2707.166,0,547.30402,0,113.48,10.756,0,789.86603,0,41.571999,17.695999,4.356,0,0,0,0,0,471,234,0,0,0,0,0,29.801001
MN3_7680_7860,A51093,2803.877,28.322001,447.63699,0,84.439003,0,303.879,0,61.435001,0,12.738,1.207,0,88.662003,0,4.6659999,1.9859999,0.489,0,0,0,0,0,40,18.1,0,0,0,0,0,11.564
MN3_7860_8080,A51093,15966.994,161.283,4080.155,0,769.65503,0,2769.8201,0,559.97101,0,116.106,11.005,0,808.146,0,42.534,18.106001,4.457,0,0,0,0,0,824,344,0,0,0,0,0,44.701
MN4_8080_8110,A51093,11487.773,116.038,3401.0549,0,641.55298,0,2308.812,0,466.76999,0,96.781998,9.1739998,0,673.638,0,35.455002,15.092,3.715,0,0,0,0,0,761,233,0,0,0,0,0,50.483002
MN4_8110_0000,A51093,12576.822,127.039,2737.519,0,516.388,0,1858.369,0,375.70401,0,77.900002,7.3839998,0,542.21399,0,28.538,12.148,2.99,0,0,0,7.5549998,0,1663,490,31.802,0,0,0,0,260.86801
JB0_7050_0000,A51095,26907.393,271.77802,187.82401,0,478.99399,0,140.67999,4.8070002,59.563,69.278,252.707,3.90E-02,0,504.853,0,0,1.823,6.251,0,77,10.14,115.289,9.3140001,2061,583,147.02901,0,0,0,0,695.203
JB0_7051_0001,A51095,1598.037,16.139999,30.398001,0,77.522003,0,23.513,0.033,20.851999,0,40.980999,6.00E-03,0,81.199997,0.50700003,0,0.29499999,1.012,0,0,0,9.066,0,94.599998,46.099998,0,0,0,0,0,824.414
JB0_7052_0001,A51095,1493.804,15.088,8.4259996,0,21.489,0,6.3909998,0.13600001,4.8839998,0.89600003,10.425,2.00E-03,0,22.392,0.257,0.903,8.20E-02,0.28,0,0,0,2.266,0,45.700001,40.700001,0,0,0,0,0,81.841003
JB0_7072_0000,A51095,11295.147,114.085,80.259003,0,204.67799,0,61.556999,0.611,54.987,6.80E-02,102.323,1.70E-02,0,213.14,2.5880001,5.539,0.77899998,2.671,0,8548,1707,627.065,25.349001,1982,543,17.128,0,0,0,0,446.345
JB0_7390_0000,A51095,2088.8059,21.096001,15.092,0,38.486,0,11.537,0.153,10.352,0,18.544001,0.003,0,40.563999,0,1.595,0.147,0.502,0,388,100,117.103,0,403,124.7,156.121,0,0,0,0,224.84
JB0_7391_0000,A51095,793.22302,8.0120001,5.2709999,0,13.443,0,4.0560002,2.70E-02,3.6159999,0,6.4320002,0.001,0,14.168,0,0.64999998,5.10E-02,0.175,0,465,122,7.7059999,0,5.1599998,1.58,0,0,0,0,0,36.917
