JL1_6560_6440.OTOTP:1993, 2,16,14, 0, 0.10000E+00,<,2-MCM005.1
JL1_6560_6440.OTOTP:1993, 3,18,13,45, 0.20000E+00,-,2-MCM005.1
JL1_6560_6440.OTOTP:1993, 4,19,12,45, 0.10000E+00,-,2-MCM005.1
JL1_6560_6440.OTOTP:1993, 5,20,10, 0, 0.10000E+00,<,2-MCM005.1
JL1_6560_6440.OTOTP:1993, 6,28,13,15, 0.10000E+00,-,2-MCM005.1
JL1_6560_6440.OTOTP:1993, 7,14, 8,55, 0.10000E+00,<,2-MCM005.1
JL1_6560_6440.OTOTP:1993, 8,12,12, 0, 0.10000E+00,<,2-MCM005.1
JL1_6560_6440.OTOTP:1993, 9,27,11,50, 0.10000E+00,<,2-MCM005.1
JL1_6560_6440.OTOTP:1993,10,12, 9, 0, 0.10000E+00,<,2-MCM005.1
JL1_6560_6440.OTOTP:1993,11,29,12,30, 0.10000E+00,<,2-MCM005.1
JL1_6560_6440.OTOTP:1993,12, 8, 8,45, 0.10000E+00,<,2-MCM005.1
JL1_6560_6440.OTOTP:1994, 1,11,12,25, 0.10000E+00,<,2-MCM005.1
JL1_6560_6440.OTOTP:1994, 2, 9,13,15, 0.10000E+00,-,2-MCM005.1
JL1_6560_6440.OTOTP:1994, 3, 9,13, 5, 0.10000E+00,-,2-MCM005.1
JL1_6560_6440.OTOTP:1994, 4,14, 9,25, 0.10000E+00,<,2-MCM005.1
JL1_6560_6440.OTOTP:1994, 5,11,11,40, 0.10000E+00,<,2-MCM005.1
JL1_6560_6440.OTOTP:1994, 6, 8,13, 0, 0.10000E+00,<,2-MCM005.1
JL1_6560_6440.OTOTP:1994, 7,12,11,30, 0.10000E+00,<,2-MCM005.1
JL1_6560_6440.OTOTP:1994, 9, 8,12,50, 0.10000E+00,<,2-MCM005.1
JL1_6560_6440.OTOTP:1994,10,17,14,10, 0.10000E+00,<,2-MCM005.1
JL1_6560_6440.OTOTP:1994,11, 7,12,40, 0.10000E+00,<,2-MCM005.1
JL1_6560_6440.OTOTP:1994,12,13, 9,10, 0.20000E+00,-,2-MCM005.1
JL1_6560_6440.OTOTP:1995, 1,10,13,30, 0.10000E+00,<,2-MCM005.1
JL1_6560_6440.OTOTP:1995, 2,22, 9,10, 0.10000E+00,<,2-MCM005.1
JL1_6560_6440.OTOTP:1995, 3,20,14, 0, 0.10000E+00,<,2-MCM005.1
JL1_6560_6440.OTOTP:1995, 4,10,13,30, 0.10000E+00,<,2-MCM005.1
JL1_6560_6440.OTOTP:1995, 5,22,13,15, 0.10000E+00,<,2-MCM005.1
JL1_6560_6440.OTOTP:1995, 6,14,12,15, 0.10000E+00,-,2-MCM005.1
JL1_6560_6440.OTOTP:1995, 7,17,13,20, 0.20000E+00,-,2-MCM005.1
JL1_6560_6440.OTOTP:1995, 8,28,13,20, 0.10000E+00,-,2-MCM005.1
JL1_6560_6440.OTOTP:1995, 9,13,12,45, 0.10000E+00,-,2-MCM005.1
JL1_6560_6440.OTOTP:1995,10,23,13,30, 0.10000E+00,<,2-MCM005.1
JL1_6560_6440.OTOTP:1995,11,13, 9,50, 0.10000E+00,<,2-MCM005.1
JL1_6560_6440.OTOTP:1995,12, 6,13, 0, 0.10000E+00,<,2-MCM005.1
JL1_6560_6440.OTOTP:1996, 1,29, 9,50, 0.10000E+00,-,2-MCM005.1
JL1_6560_6440.OTOTP:1996, 2,12,13,45, 0.10000E+00,-,2-MCM005.1
JL1_6560_6440.OTOTP:1996, 3,25,14,15, 0.10000E+00,<,2-MCM005.1
JL1_6560_6440.OTOTP:1996, 4, 8,13,15, 0.10000E+00,<,2-MCM005.1
JL1_6560_6440.OTOTP:1996, 5, 2,14,10, 0.10000E+00,<,2-MCM005.1
JL1_6560_6440.OTOTP:1996, 6,17,13,30, 0.10000E+00,-,2-MCM005.1
JL1_6560_6440.OTOTP:1996, 7,17, 9, 0, 0.10000E+00,<,2-MCM005.1
JL1_6560_6440.OTOTP:1996, 8,12,13,15, 0.10000E+00,-,2-MCM005.1
JL1_6560_6440.OTOTP:1996, 9,11, 9,10, 0.20000E+00,-,2-MCM005.1
JL1_6560_6440.OTOTP:1996,10,15,13,45, 0.10000E+00,-,2-MCM005.1
JL1_6560_6440.OTOTP:1996,11,14,13,35, 0.10000E+00,<,2-MCM005.1
JL1_6560_6440.OTOTP:1996,12,10,10,10, 0.10000E+00,<,2-MCM005.1
JL1_6560_6440.OTOTP:1997, 1,21,14, 0, 0.20000E+00,-,2-MCM005.1
JL1_6560_6440.OTOTP:1997, 2,10,14,15, 0.20000E+00,-,2-MCM005.1
JL1_6560_6440.OTOTP:1997, 3,12,13,20, 0.10000E+00,<,2-MCM005.1
JL1_6560_6440.OTOTP:1997, 4,16,13, 0, 0.10000E+00,-,2-MCM005.1
JL1_6560_6440.OTOTP:1997, 5, 1, 9, 0, 0.10000E+00,<,2-MCM005.1
JL1_6560_6440.OTOTP:1997, 6,10,14,15, 0.10000E+00,<,2-MCM005.1
JL1_6560_6440.OTOTP:1997, 7,15,13,20, 0.10000E+00,<,2-MCM005.1
JL1_6560_6440.OTOTP:1997, 8, 4, 9,15, 0.10000E+00,-,2-MCM005.1
JL1_6560_6440.OTOTP:1997, 9,18,16,20, 0.10000E+00,-,2-MCM005.1
JL1_6560_6440.OTOTP:1997,10,16,16,50, 0.10000E+00,-,2-MCM005.1
JL1_6560_6440.OTOTP:1997,11,17,13, 0, 0.10000E+00,<,2-MCM005.1
JL1_6560_6440.OTOTP:1997,12,10,13,30, 0.10000E+00,<,2-MCM005.1
JL1_6560_6440.OTOTP:1998, 1,13,13,15, 0.10000E+00,-,2-MCM005.1
JL1_6560_6440.OTOTP:1998, 2,12,11,45, 0.20000E+00,-,2-MCM005.1
JL1_6560_6440.OTOTP:1998, 3,18,13,20, 0.10000E+00,-,2-MCM005.1
JL1_6560_6440.OTOTP:1998, 4,14, 9, 0, 0.10000E+00,-,2-MCM005.1
JL1_6560_6440.OTOTP:1998, 5,13,13,45, 0.10000E+00,-,2-MCM005.1
JL1_6560_6440.OTOTP:1998, 6,29,13,30, 0.10000E+00,-,2-MCM005.1
JL1_6560_6440.OTOTP:1998, 7,14,13,45, 0.10000E+00,-,2-MCM005.1
JL1_6560_6440.OTOTP:1998, 8,18,13,15, 0.10000E+00,-,2-MCM005.1
JL1_6560_6440.OTOTP:1998, 9,29,13, 0, 0.10000E+00,<,2-MCM005.1
JL1_6560_6440.OTOTP:1998,10,19,14, 0, 0.10000E+00,<,2-MCM005.1
JL1_6560_6440.OTOTP:1998,11,16,13,15, 0.10000E+00,<,2-MCM005.1
JL1_6560_6440.OTOTP:1998,12,15,14, 0, 0.10000E+00,<,2-MCM005.1
JL1_6560_6440.OTOTP:1999, 1,19,13, 0, 0.10000E+00,<,2-MCM005.1
JL1_6560_6440.OTOTP:1999, 2,11,13,20, 0.10000E+00,<,2-MCM005.1
JL1_6560_6440.OTOTP:1999, 3,25,13,20, 0.10000E+00,<,2-MCM005.1
JL1_6560_6440.OTOTP:1999, 4,19,10, 0, 0.10000E+00,<,2-MCM005.1
JL1_6560_6440.OTOTP:1999, 5, 6,15,30, 0.10000E+00,<,2-MCM005.1
JL1_6560_6440.OTOTP:1999, 6,21,11, 0, 0.10000E+00,<,2-MCM005.1
JL1_6560_6440.OTOTP:1999, 7,22,13,10, 0.40000E-01,-,2-MCM005.1
JL1_6560_6440.OTOTP:1999, 8,11,13, 0, 0.40000E-01,-,2-MCM005.1
JL1_6560_6440.OTOTP:1999, 9,23,13,40, 0.30000E-01,-,2-MCM005.1
JL1_6560_6440.OTOTP:1999,11,18,13,30, 0.20000E-01,-,2-MCM005.1
JL1_6560_6440.OTOTP:1999,12, 9, 9,30, 0.20000E-01,-,2-MCM005.1
JL1_6560_6440.OTOTP:2000, 1,13,14,15, 0.30000E-01,-,2-MCM005.1
JL1_6560_6440.OTOTP:2000, 2, 7,13,10, 0.20000E-01,-,2-MCM005.1
JL1_6560_6440.OTOTP:2000, 3,20,13,20, 0.20000E-01,-,2-MCM005.1
JL1_6560_6440.OTOTP:2000, 4,13,13,30, 0.20000E-01,-,2-MCM005.1
JL1_6560_6440.OTOTP:2000, 5,30,14, 0, 0.40000E-01,-,2-MCM005.1
JL1_6560_6440.OTOTP:2000, 6,14,13,15, 0.60000E-01,-,2-MCM005.1
JL1_6560_6440.OTOTP:2000, 7,12,13, 0, 0.30000E-01,-,2-MCM005.1
JL1_6560_6440.OTOTP:2000, 8,14,14, 0, 0.50000E-01,-,2-MCM005.1
JL1_6560_6440.OTOTP:2000, 9,28,12,45, 0.40000E-01,-,2-MCM005.1
JL1_6560_6440.OTOTP:2000,10,11,10,30, 0.20000E-01,-,2-MCM005.1
JL1_6560_6440.OTOTP:2000,11,13,13, 0, 0.30000E-01,-,2-MCM005.1
JL1_6560_6440.OTOTP:2000,12,12,13,15, 0.20000E-01,-,2-MCM005.1
JL1_6560_6440.OTOTP:2001, 1,17,13,20, 0.30000E-01,-,2-MCM005.1
JL1_6560_6440.OTOTP:2001, 2,20,12,45, 0.20000E-01,-,2-MCM005.1
JL1_6560_6440.OTOTP:2001, 3,13,14, 0, 0.20000E-01,-,2-MCM005.1
JL1_6560_6440.OTOTP:2001, 4,10,14,30, 0.40000E-01,-,2-MCM005.1
JL1_6560_6440.OTOTP:2001, 5,23,13, 0, 0.12000E+00,-,2-MCM005.1
JL1_6560_6440.OTOTP:2001, 6,14, 9,50, 0.40000E-01,-,2-MCM005.1
JL1_6560_6440.OTOTP:2001, 7,10, 9,10, 0.40000E-01,-,2-MCM005.1
JL1_6560_6440.OTOTP:2001, 9,12,11,30, 0.40000E-01,-,2-MCM005.1
JL1_6560_6440.OTOTP:2001,11, 5, 9, 0, 0.30000E-01,-,2-MCM005.1
JL1_6560_6440.OTOTP:2002, 1, 3, 9,45, 0.10000E-01,-,2-MCM005.1
JL1_6560_6440.OTOTP:2002, 3, 5, 9,35, 0.30000E-01,-,2-MCM005.1
JL1_6560_6440.OTOTP:2002, 5, 2, 9,30, 0.20000E-01,-,2-MCM005.1
JL1_6560_6440.OTOTP:2002, 8, 8, 9,20, 0.30000E-01,-,2-MCM005.1
JL1_6560_6440.OTOTP:2002,12, 2,10, 5, 0.20000E-01,-,2-MCM005.1
JL1_6560_6440.OTOTP:2003, 1, 7,13,45, 0.20000E-01,-,2-MCM005.1
JL1_6560_6440.OTOTP:2003, 4,28,10, 0, 0.20000E-01,-,2-MCM005.1
JL1_6560_6440.OTOTP:2003, 6,16, 9,40, 0.20000E-01,-,2-MCM005.1
JL1_6560_6440.OTOTP:2003, 7, 7,13,45, 0.30000E-01,-,2-MCM005.1
JL1_6560_6440.OTOTP:2003, 9, 2,13,30, 0.30000E-01,-,2-MCM005.1
JL1_6560_6440.OTOTP:2003,11, 3,14, 0, 0.20000E-01,-,2-MCM005.1
JL1_6560_6440.OTOTP:2004, 2, 2, 9,10, 0.10000E-01,-,2-MCM005.1
JL1_6560_6440.OTOTP:2004, 4, 5,14,15, 0.10000E-01,-,2-MCM005.1
JL1_6560_6440.OTOTP:2004, 6, 9, 9,30, 0.50000E-01,-,2-MCM005.1
JL1_6560_6440.OTOTP:2004, 7, 1,14, 0, 0.20000E-01,-,2-MCM005.1
JL1_6560_6440.OTOTP:2004, 8,30,11, 0, 0.80000E-01,-,2-MCM005.1
JL1_6560_6440.OTOTP:2004, 9, 1,13,45, 0.70000E-01,-,2-MCM005.1
JL1_6560_6440.OTOTP:2004,10,25,11, 0, 0.20000E-01,-,2-MCM005.1
JL1_6560_6440.OTOTP:2004,11, 2,14, 0, 0.30000E-01,-,2-MCM005.1
JL1_6560_6440.OTOTP:2004,12,15,10, 0, 0.30000E-01,-,2-MCM005.1
JL1_6560_6440.OTOTP:2005, 1, 4, 9,15, 0.30000E-01,-,2-MCM005.1
JL1_6560_6440.OTOTP:2005, 3, 3, 9,30, 0.20000E-01,-,2-MCM005.1
JL1_6560_6440.OTOTP:2005, 4,25,10,15, 0.20000E-01,-,2-MCM005.1
JL1_6560_6440.OTOTP:2005, 5, 2, 9,30, 0.30000E-01,-,2-MCM005.1
JL1_6560_6440.OTOTP:2005, 6,27,11, 0, 0.40000E-01,-,2-MCM005.1
JL1_6560_6440.OTOTP:2005, 7,13,10, 0, 0.60000E-01,-,2-MCM005.1
JL1_6560_6440.OTOTP:2005, 8,11, 9,45, 0.40000E-01,-,2-MCM005.1
JL1_6560_6440.OTOTP:2005, 9,29,10,15, 0.30000E-01,-,2-MCM005.1
JL1_6560_6440.OTOTP:2005,10,17,10,40, 0.30000E-01,-,2-MCM005.1
JL1_6560_6440.OTOTP:2005,11,28,11, 0, 0.40000E-01,-,2-MCM005.1
JL1_6560_6440.OTOTP:2005,12,13,10,45, 0.30000E-01,-,2-MCM005.1
JL1_6770_6850.OTOTP:1999, 4,28,10,45, 0.10000E+00,<,2-RKF026.4
JL1_6770_6850.OTOTP:1999, 7,28,13,40, 0.40000E-01,-,2-RKF026.4
JL1_6770_6850.OTOTP:1999, 9,28,10,10, 0.80000E-01,-,2-RKF026.4
JL1_6770_6850.OTOTP:1999,11,16,10,10, 0.10000E-01,-,2-RKF026.4
JL1_6770_6850.OTOTP:2000, 1,12,10,45, 0.10000E-01,-,2-RKF026.4
JL1_6770_6850.OTOTP:2000, 3,13,14,40, 0.10000E-01,-,2-RKF026.4
JL1_6770_6850.OTOTP:2000, 6,22,10, 0, 0.40000E-01,-,2-RKF026.4
JL1_6770_6850.OTOTP:2000, 7,12,11, 5, 0.30000E-01,-,2-RKF026.4
JL1_6770_6850.OTOTP:2000, 9, 7, 8,50, 0.50000E-01,-,2-RKF026.4
JL1_6770_6850.OTOTP:2000,11, 2,13,15, 0.30000E-01,-,2-RKF026.4
JL1_6770_6850.OTOTP:2001, 3, 1, 9,50, 0.10000E-01,-,2-RKF026.4
JL1_6770_6850.OTOTP:2003, 7,29,10,10, 0.10000E+00,-,2-RKF026.4
JL1_6770_6850.OTOTP:2003, 9,17,10, 0, 0.20000E-01,-,2-RKF026.4
JL1_6770_6850.OTOTP:2003,11,20, 9,45, 0.19000E+00,-,2-RKF026.4
JL1_6940_7200.OTOTP:2001, 8, 9,10,10, 0.30000E-01,-,2-TYE020.6
JL1_6940_7200.OTOTP:2001,10, 3, 9,40, 0.30000E-01,-,2-TYE020.6
JL1_6940_7200.OTOTP:2001,12,18,11,15, 0.40000E-01,-,2-TYE020.6
JL1_6940_7200.OTOTP:2002, 2,13,10,15, 0.20000E-01,-,2-TYE020.6
JL1_6940_7200.OTOTP:2002, 4,25,11, 0, 0.20000E-01,-,2-TYE020.6
JL1_6940_7200.OTOTP:2002, 6,10,11, 0, 0.50000E-01,-,2-TYE020.6
JL1_6940_7200.OTOTP:2002, 7,18,10, 0, 0.60000E-01,-,2-TYE020.6
JL1_6940_7200.OTOTP:2002,10,16,10,45, 0.60000E-01,-,2-TYE020.6
JL1_6940_7200.OTOTP:2002,12,30,10,30, 0.10000E-01,-,2-TYE020.6
JL1_6940_7200.OTOTP:2003, 2,10, 9,40, 0.10000E-01,-,2-TYE020.6
JL1_6940_7200.OTOTP:2003, 4, 2,11,30, 0.10000E-01,-,2-TYE020.6
JL1_6940_7200.OTOTP:2003, 6,19,10, 0, 0.30000E-01,-,2-TYE020.6
JL1_6940_7200.OTOTP:2003, 7,29,11, 0, 0.40000E-01,-,2-TYE020.6
JL1_6940_7200.OTOTP:2003, 9,17,11,30, 0.40000E-01,-,2-TYE020.6
JL1_6940_7200.OTOTP:2003,11,20,11, 0, 0.21000E+00,-,2-TYE020.6
JL1_7080_7190.OTOTP:1991, 7,24, 9,20, 0.10000E+00,<,2-PNY005.2
JL1_7080_7190.OTOTP:1991, 8,21, 9,10, 0.10000E+00,<,2-PNY005.2
JL1_7080_7190.OTOTP:1991, 9,30, 9,45, 0.10000E+00,-,2-PNY005.2
JL1_7080_7190.OTOTP:1991,10,30, 9,10, 0.10000E+00,-,2-PNY005.2
JL1_7080_7190.OTOTP:1991,12,12, 9,15, 0.10000E+00,<,2-PNY005.2
JL1_7080_7190.OTOTP:1992, 1,23, 9,15, 0.10000E+00,<,2-PNY005.2
JL1_7080_7190.OTOTP:1992, 2,27, 9, 0, 0.10000E+00,-,2-PNY005.2
JL1_7080_7190.OTOTP:1992, 3,10, 9,10, 0.10000E+00,-,2-PNY005.2
JL1_7080_7190.OTOTP:1992, 4,30, 9, 0, 0.10000E+00,-,2-PNY005.2
JL1_7080_7190.OTOTP:1992, 5,20, 9,50, 0.10000E+00,<,2-PNY005.2
JL1_7080_7190.OTOTP:1992, 6,29,11,20, 0.10000E+00,<,2-PNY005.2
JL1_7080_7190.OTOTP:1992, 7,29, 9,20, 0.10000E+00,-,2-PNY005.2
JL1_7080_7190.OTOTP:1992, 8,20,13,15, 0.10000E+00,<,2-PNY005.2
JL1_7080_7190.OTOTP:1992, 9,24,14, 0, 0.10000E+00,-,2-PNY005.2
JL1_7080_7190.OTOTP:1992,10,29,14, 5, 0.10000E+00,<,2-PNY005.2
JL1_7080_7190.OTOTP:1992,11,23,14, 0, 0.10000E+00,-,2-PNY005.2
JL1_7080_7190.OTOTP:1993, 1, 4,13,40, 0.10000E+00,-,2-PNY005.2
JL1_7080_7190.OTOTP:1993, 3,22, 9,20, 0.10000E+00,<,2-PNY005.2
JL1_7080_7190.OTOTP:1993, 4,26,13,45, 0.10000E+00,<,2-PNY005.2
JL1_7080_7190.OTOTP:1993, 5,26,13,45, 0.10000E+00,<,2-PNY005.2
JL1_7080_7190.OTOTP:1993, 6,24,13,20, 0.10000E+00,<,2-PNY005.2
JL1_7080_7190.OTOTP:1993, 7,13,13,35, 0.10000E+00,<,2-PNY005.2
JL1_7080_7190.OTOTP:1993, 8,24,13,45, 0.10000E+00,-,2-PNY005.2
JL1_7080_7190.OTOTP:1993, 9,15,13,45, 0.10000E+00,<,2-PNY005.2
JL1_7080_7190.OTOTP:1993,10, 7,14, 0, 0.10000E+00,<,2-PNY005.2
JL1_7080_7190.OTOTP:1993,11,18, 9,40, 0.10000E+00,<,2-PNY005.2
JL1_7080_7190.OTOTP:1994, 1,12, 9,15, 0.30000E+00,-,2-PNY005.2
JL1_7080_7190.OTOTP:1994, 2,22, 9,10, 0.10000E+00,<,2-PNY005.2
JL1_7080_7190.OTOTP:1994, 3,21,13,15, 0.10000E+00,<,2-PNY005.2
JL1_7080_7190.OTOTP:1994, 4,13,13,50, 0.10000E+00,<,2-PNY005.2
JL1_7080_7190.OTOTP:1994, 5,16,13,15, 0.10000E+00,<,2-PNY005.2
JL1_7080_7190.OTOTP:1994, 6,15,14, 0, 0.10000E+00,<,2-PNY005.2
JL1_7080_7190.OTOTP:1994, 7,14,13,45, 0.10000E+00,<,2-PNY005.2
JL1_7080_7190.OTOTP:1994, 8,29, 9,15, 0.10000E+00,<,2-PNY005.2
JL1_7080_7190.OTOTP:1994, 9,15,13,15, 0.10000E+00,<,2-PNY005.2
JL1_7080_7190.OTOTP:1994,10,19,13,45, 0.10000E+00,<,2-PNY005.2
JL1_7080_7190.OTOTP:1994,11,28,13,40, 0.10000E+00,<,2-PNY005.2
JL1_7080_7190.OTOTP:1994,12,19,14, 0, 0.20000E+00,-,2-PNY005.2
JL1_7080_7190.OTOTP:1995, 1,24,13,40, 0.10000E+00,<,2-PNY005.2
JL1_7080_7190.OTOTP:1995, 2,27,13,30, 0.10000E+00,<,2-PNY005.2
JL1_7080_7190.OTOTP:1995, 3,27,14, 0, 0.10000E+00,<,2-PNY005.2
JL1_7080_7190.OTOTP:1995, 4,17,13,45, 0.10000E+00,<,2-PNY005.2
JL1_7080_7190.OTOTP:1995, 5,24,14, 0, 0.10000E+00,<,2-PNY005.2
JL1_7080_7190.OTOTP:1995, 6,22,10,30, 0.10000E+00,<,2-PNY005.2
JL1_7080_7190.OTOTP:1995, 7,19,13,45, 0.10000E+00,<,2-PNY005.2
JL1_7080_7190.OTOTP:1995, 8,21,13,45, 0.10000E+00,<,2-PNY005.2
JL1_7080_7190.OTOTP:1995, 9, 6,13,15, 0.10000E+00,<,2-PNY005.2
JL1_7080_7190.OTOTP:1995,10,11,13,45, 0.10000E+00,<,2-PNY005.2
JL1_7080_7190.OTOTP:1995,11,20,13,20, 0.10000E+00,<,2-PNY005.2
JL1_7080_7190.OTOTP:1995,12,19,13,10, 0.10000E+00,<,2-PNY005.2
JL1_7080_7190.OTOTP:1996, 1,22,13,50, 0.10000E+00,<,2-PNY005.2
JL1_7080_7190.OTOTP:1996, 2,20, 9, 0, 0.10000E+00,-,2-PNY005.2
JL1_7080_7190.OTOTP:1996, 3,14,13,45, 0.10000E+00,<,2-PNY005.2
JL1_7080_7190.OTOTP:1996, 4,10,14, 0, 0.10000E+00,<,2-PNY005.2
JL1_7080_7190.OTOTP:1996, 5,16,14, 0, 0.10000E+00,<,2-PNY005.2
JL1_7080_7190.OTOTP:1996, 6,20,13,45, 0.10000E+00,-,2-PNY005.2
JL1_7080_7190.OTOTP:1996, 7,23,14, 0, 0.10000E+00,<,2-PNY005.2
JL1_7080_7190.OTOTP:1996, 8,19,13,45, 0.10000E+00,<,2-PNY005.2
JL1_7080_7190.OTOTP:1996, 9,16,14, 0, 0.10000E+00,<,2-PNY005.2
JL1_7080_7190.OTOTP:1996,10,17,13,30, 0.10000E+00,<,2-PNY005.2
JL1_7080_7190.OTOTP:1996,11,19,13,45, 0.10000E+00,<,2-PNY005.2
JL1_7080_7190.OTOTP:1996,12,12,14, 0, 0.10000E+00,<,2-PNY005.2
JL1_7080_7190.OTOTP:1997, 1,27, 9, 0, 0.10000E+00,<,2-PNY005.2
JL1_7080_7190.OTOTP:1997, 2,19, 9,20, 0.10000E+00,<,2-PNY005.2
JL1_7080_7190.OTOTP:1997, 3,24,13,30, 0.10000E+00,-,2-PNY005.2
JL1_7080_7190.OTOTP:1997, 4,17,10, 0, 0.10000E+00,-,2-PNY005.2
JL1_7080_7190.OTOTP:1997, 5,22,14, 0, 0.10000E+00,<,2-PNY005.2
JL1_7080_7190.OTOTP:1997, 6,17,13,40, 0.10000E+00,<,2-PNY005.2
JL1_7080_7190.OTOTP:1997, 7,30,15,55, 0.10000E+00,-,2-PNY005.2
JL1_7080_7190.OTOTP:1997, 8, 6,14,50, 0.10000E+00,<,2-PNY005.2
JL1_7080_7190.OTOTP:1997, 9,24, 9,30, 0.10000E+00,<,2-PNY005.2
JL1_7080_7190.OTOTP:1997,10,22, 9, 0, 0.10000E+00,<,2-PNY005.2
JL1_7080_7190.OTOTP:1997,11,19,13,30, 0.10000E+00,<,2-PNY005.2
JL1_7080_7190.OTOTP:1997,12,15,14, 0, 0.10000E+00,<,2-PNY005.2
JL1_7080_7190.OTOTP:1998, 1,26,13,45, 0.10000E+00,-,2-PNY005.2
JL1_7080_7190.OTOTP:1998, 2,17, 9,10, 0.30000E+00,-,2-PNY005.2
JL1_7080_7190.OTOTP:1998, 3,25, 9,10, 0.10000E+00,-,2-PNY005.2
JL1_7080_7190.OTOTP:1998, 4,23,10,15, 0.10000E+00,-,2-PNY005.2
JL1_7080_7190.OTOTP:1998, 5,21,14,15, 0.10000E+00,-,2-PNY005.2
JL1_7080_7190.OTOTP:1998, 6,30,13,30, 0.10000E+00,-,2-PNY005.2
JL1_7080_7190.OTOTP:1998, 7,16,13,45, 0.10000E+00,-,2-PNY005.2
JL1_7080_7190.OTOTP:1998, 8,25,13,45, 0.10000E+00,<,2-PNY005.2
JL1_7080_7190.OTOTP:1998, 9,17,14, 0, 0.10000E+00,<,2-PNY005.2
JL1_7080_7190.OTOTP:1998,10,22,10,45, 0.10000E+00,<,2-PNY005.2
JL1_7080_7190.OTOTP:1998,11,19,13,15, 0.10000E+00,<,2-PNY005.2
JL1_7080_7190.OTOTP:1998,12,14,10,30, 0.10000E+00,<,2-PNY005.2
JL1_7080_7190.OTOTP:1999, 1,25,14, 0, 0.10000E+00,-,2-PNY005.2
JL1_7080_7190.OTOTP:1999, 2,23,14, 0, 0.10000E+00,-,2-PNY005.2
JL1_7080_7190.OTOTP:1999, 3,28, 9,30, 0.10000E+00,<,2-PNY005.2
JL1_7080_7190.OTOTP:1999, 4,12, 9,30, 0.10000E+00,<,2-PNY005.2
JL1_7080_7190.OTOTP:1999, 5,25,10,20, 0.10000E+00,<,2-PNY005.2
JL1_7080_7190.OTOTP:1999, 6,24, 9,40, 0.10000E+00,<,2-PNY005.2
JL1_7080_7190.OTOTP:1999, 7,28,10,30, 0.20000E-01,-,2-PNY005.2
JL1_7080_7190.OTOTP:1999, 8,17,10, 0, 0.50000E-01,-,2-PNY005.2
JL1_7080_7190.OTOTP:1999, 9,21, 9, 0, 0.10000E-01,-,2-PNY005.2
JL1_7080_7190.OTOTP:1999,11,29,10,30, 0.30000E-01,-,2-PNY005.2
JL1_7080_7190.OTOTP:1999,12,15,13,40, 0.30000E-01,-,2-PNY005.2
JL1_7080_7190.OTOTP:2000, 1,27,14,15, 0.20000E-01,-,2-PNY005.2
JL1_7080_7190.OTOTP:2000, 2,23,13,20, 0.20000E-01,-,2-PNY005.2
JL1_7080_7190.OTOTP:2000, 3,29, 9,15, 0.20000E-01,-,2-PNY005.2
JL1_7080_7190.OTOTP:2000, 4,18, 9,15, 0.40000E-01,-,2-PNY005.2
JL1_7080_7190.OTOTP:2000, 5,30,10, 0, 0.20000E-01,-,2-PNY005.2
JL1_7080_7190.OTOTP:2000, 6,19,14, 0, 0.30000E-01,-,2-PNY005.2
JL1_7080_7190.OTOTP:2000, 7,31,14, 0, 0.50000E-01,-,2-PNY005.2
JL1_7080_7190.OTOTP:2000, 8,24,14,30, 0.30000E-01,-,2-PNY005.2
JL1_7080_7190.OTOTP:2000, 9,26,13,45, 0.40000E-01,-,2-PNY005.2
JL1_7080_7190.OTOTP:2000,10,16,13,15, 0.10000E-01,-,2-PNY005.2
JL1_7080_7190.OTOTP:2000,11,29, 9,20, 0.20000E-01,-,2-PNY005.2
JL1_7080_7190.OTOTP:2000,12,11,14, 0, 0.10000E-01,-,2-PNY005.2
JL1_7080_7190.OTOTP:2001, 1,22,13,20, 0.20000E-01,-,2-PNY005.2
JL1_7080_7190.OTOTP:2001, 3,21,13,15, 0.20000E+00,-,2-PNY005.2
JL1_7080_7190.OTOTP:2001, 4, 9,14,10, 0.30000E-01,-,2-PNY005.2
JL1_7080_7190.OTOTP:2001, 5,21,14, 0, 0.16000E+00,-,2-PNY005.2
JL1_7080_7190.OTOTP:2001, 6,26,13, 0, 0.30000E-01,-,2-PNY005.2
JL1_7080_7190.OTOTP:2001, 8, 9,10,30, 0.20000E-01,-,2-PNY005.2
JL1_7080_7190.OTOTP:2001,10, 3,10, 0, 0.20000E-01,-,2-PNY005.2
JL1_7080_7190.OTOTP:2001,12,18,12,50, 0.40000E-01,-,2-PNY005.2
JL1_7080_7190.OTOTP:2002, 4,25,11,30, 0.20000E-01,-,2-PNY005.2
JL1_7080_7190.OTOTP:2002, 6,10,11,30, 0.40000E-01,-,2-PNY005.2
JL1_7080_7190.OTOTP:2002, 7,18,10,30, 0.30000E-01,-,2-PNY005.2
JL1_7080_7190.OTOTP:2002,10,16,11, 0, 0.20000E-01,-,2-PNY005.2
JL1_7080_7190.OTOTP:2002,12,30,10,50, 0.10000E-01,-,2-PNY005.2
JL1_7080_7190.OTOTP:2003, 2,10,10, 0, 0.10000E-01,-,2-PNY005.2
JL1_7080_7190.OTOTP:2003, 4, 2,11, 0, 0.10000E-01,-,2-PNY005.2
JL1_7080_7190.OTOTP:2003, 6,19,10,20, 0.30000E-01,-,2-PNY005.2
JL1_7080_7190.OTOTP:2003, 7,29,13,15, 0.30000E-01,-,2-PNY005.2
JL1_7080_7190.OTOTP:2003, 9,17,11,45, 0.20000E-01,-,2-PNY005.2
