RU2_6090_6220.OTOTP:2003, 9, 4, 9,45, 0.50000E-01,-,3-RAP066.5
RU2_6090_6220.OTOTP:2003,11,20,11,40, 0.16000E+00,-,3-RAP066.5
RU3_5610_0003.OTOTP:1985, 1, 8,15,15, 0.10000E+00,<,3-HAZ009.5
RU3_5610_0003.OTOTP:1985, 3,12,14,55, 0.10000E+00,<,3-HAZ009.5
RU3_5610_0003.OTOTP:1985,10, 9,16,10, 0.10000E+00,<,3-HAZ009.5
RU3_5610_0003.OTOTP:1985,11, 6,10,45, 0.10000E+00,-,3-HAZ009.5
RU3_5610_0003.OTOTP:1985,12, 2,12, 0, 0.10000E+00,<,3-HAZ009.5
RU3_5610_0003.OTOTP:1986, 1,13,12,50, 0.10000E+00,<,3-HAZ009.5
RU3_5610_0003.OTOTP:1986, 2, 6,12,40, 0.10000E+00,<,3-HAZ009.5
RU3_5610_0003.OTOTP:1986, 3,17,11,35, 0.10000E+00,<,3-HAZ009.5
RU3_5610_0003.OTOTP:1986, 4,29,11,39, 0.10000E+00,<,3-HAZ009.5
RU3_5610_0003.OTOTP:1986, 5,19,14,15, 0.10000E+00,-,3-HAZ009.5
RU3_5610_0003.OTOTP:1986, 6, 9,12,10, 0.10000E+00,<,3-HAZ009.5
RU3_5610_0003.OTOTP:1986, 7,17,12, 0, 0.10000E+00,<,3-HAZ009.5
RU3_5610_0003.OTOTP:1986, 8,14,13,10, 0.10000E+00,-,3-HAZ009.5
RU3_5610_0003.OTOTP:1986, 9,10,11,55, 0.10000E+00,<,3-HAZ009.5
RU3_5610_0003.OTOTP:1986,10, 2,12,15, 0.10000E+00,<,3-HAZ009.5
RU3_5610_0003.OTOTP:1987, 4, 1,13,30, 0.10000E+00,<,3-HAZ009.5
RU3_5610_0003.OTOTP:1987, 5,13,12, 5, 0.10000E+00,<,3-HAZ009.5
RU3_5610_0003.OTOTP:1987, 6,24,14,30, 0.10000E+00,<,3-HAZ009.5
RU3_5610_0003.OTOTP:2002, 4,17, 9,30, 0.20000E+00,-,3-HAZ009.5
RU3_6170_6040.OTOTP:1985, 6,24,12,20, 0.10000E+00,<,3-RAP030.2
RU3_6170_6040.OTOTP:1985, 7,10,12, 0, 0.10000E+00,-,3-RAP030.2
RU3_6170_6040.OTOTP:1985,12, 4,12, 0, 0.10000E+00,<,3-RAP030.2
RU3_6170_6040.OTOTP:1986, 1,28,12,32, 0.10000E+00,-,3-RAP030.2
RU3_6170_6040.OTOTP:1986, 2,26,13,22, 0.10000E+00,<,3-RAP030.2
RU3_6170_6040.OTOTP:1986, 3,19,13,18, 0.10000E+00,<,3-RAP030.2
RU3_6170_6040.OTOTP:1986, 4, 9,12, 0, 0.10000E+00,<,3-RAP030.2
RU3_6170_6040.OTOTP:1986, 5, 1,11,35, 0.20000E+00,-,3-RAP030.2
RU3_6170_6040.OTOTP:1986, 6,11,12,30, 0.10000E+00,<,3-RAP030.2
RU3_6170_6040.OTOTP:1986, 7, 9,12, 0, 0.10000E+00,<,3-RAP030.2
RU3_6170_6040.OTOTP:1986, 8,19,14,35, 0.10000E+00,-,3-RAP030.2
RU3_6170_6040.OTOTP:1986, 9,30,11,20, 0.10000E+00,-,3-RAP030.2
RU3_6170_6040.OTOTP:1986,10, 8,10,45, 0.10000E+00,-,3-RAP030.2
RU3_6170_6040.OTOTP:1987, 4,13,11,40, 0.10000E+00,<,3-RAP030.2
RU3_6170_6040.OTOTP:1987, 5,11,13,30, 0.10000E+00,<,3-RAP030.2
RU3_6170_6040.OTOTP:1987, 6,17,11,25, 0.10000E+00,<,3-RAP030.2
RU3_6170_6040.OTOTP:2001, 9,18, 7, 0, 0.24000E+00,-,3-RAP030.2
RU3_6170_6040.OTOTP:2002, 1,30, 8,20, 0.90000E-01,-,3-RAP030.2
RU3_6170_6040.OTOTP:2003, 3, 3,11,25, 0.10000E+00,-,3-RAP030.2
RU3_6170_6040.OTOTP:2003, 4,29,10,35, 0.20000E-01,-,3-RAP030.2
RU3_6170_6040.OTOTP:2003, 6, 9,10,30, 0.70000E-01,-,3-RAP030.2
RU3_6170_6040.OTOTP:2003, 7,14, 9,45, 0.50000E-01,-,3-RAP030.2
RU3_6170_6040.OTOTP:2003, 9,22, 9, 5, 0.90000E-01,-,3-RAP030.2
RU3_6170_6040.OTOTP:2003,11,12, 9,35, 0.40000E-01,-,3-RAP030.2
RU3_6170_6040.OTOTP:2004, 1,22,13,15, 0.20000E-01,-,3-RAP030.2
RU3_6170_6040.OTOTP:2004, 3, 8, 9,30, 0.20000E-01,-,3-RAP030.2
RU3_6170_6040.OTOTP:2004, 6,30,15,16, 0.30000E-01,-,3-RAP030.2
RU3_6170_6040.OTOTP:2004, 7, 6,10,51, 0.36000E+00,-,3-RAP030.2
RU3_6170_6040.OTOTP:2004, 8,26,10,25, 0.30000E-01,-,3-RAP030.2
RU3_6170_6040.OTOTP:2004, 9, 9,11,30, 0.79000E+00,-,3-RAP030.2
RU3_6170_6040.OTOTP:2004,10, 5,10,55, 0.50000E-01,-,3-RAP030.2
RU3_6170_6040.OTOTP:2004,11, 1,10, 0, 0.30000E-01,-,3-RAP030.2
RU3_6170_6040.OTOTP:2004,12, 2,13,15, 0.60000E-01,-,3-RAP030.2
RU3_6170_6040.OTOTP:2004,12,10,11,15, 0.45000E+00,-,3-RAP030.2
RU3_6170_6040.OTOTP:2005, 1,11,13,45, 0.30000E-01,-,3-RAP030.2
RU3_6170_6040.OTOTP:2005, 1,14,11,30, 0.24000E+01,-,01667500  
RU3_6170_6040.OTOTP:2005, 2, 8,14, 0, 0.40000E-01,-,3-RAP030.2
RU3_6170_6040.OTOTP:2005, 3, 2,10,35, 0.50000E-01,-,3-RAP030.2
RU3_6170_6040.OTOTP:2005, 3,28,15,30, 0.20000E+01,-,01667500  
RU3_6170_6040.OTOTP:2005, 4,20,13,30, 0.20000E-01,-,3-RAP030.2
RU3_6170_6040.OTOTP:2005, 5,20,14, 0, 0.12000E+00,-,01667500  
RU3_6170_6040.OTOTP:2005, 6,23,13,45, 0.30000E-01,-,3-RAP030.2
RU3_6170_6040.OTOTP:2005, 7, 6,13,20, 0.40000E-01,-,3-RAP030.2
RU3_6170_6040.OTOTP:2005, 7, 8,10,30, 0.10000E+00,-,01667500  
RU3_6170_6040.OTOTP:2005, 7,14,11,30, 0.60000E-01,-,01667500  
RU3_6170_6040.OTOTP:2005, 8,11,11,30, 0.50000E-01,-,01667500  
RU3_6170_6040.OTOTP:2005, 8,23,14,45, 0.50000E-01,-,3-RAP030.2
RU3_6170_6040.OTOTP:2005, 9, 8,10, 0, 0.40000E-01,-,01667500  
RU3_6170_6040.OTOTP:2005, 9,26,13,55, 0.40000E-01,-,3-RAP030.2
RU3_6170_6040.OTOTP:2005,10, 4,10,15, 0.30000E-01,-,01667500  
RU3_6170_6040.OTOTP:2005,10, 9,10, 0, 0.56000E+00,-,01667500  
RU3_6170_6040.OTOTP:2005,11, 1,10,15, 0.20000E-01,-,01667500  
RU3_6170_6040.OTOTP:2005,11, 1,10,30, 0.20000E-01,-,3-RAP030.2
RU3_6170_6040.OTOTP:2005,11,30,11,45, 0.12800E+01,-,01667500  
RU3_6170_6040.OTOTP:2005,12, 7,10,15, 0.50000E-01,-,01667500  
RU4_5640_0003.OTOTP:1985, 1, 8,12,10, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1985, 3,12,11,45, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1985, 6,18,11,30, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1985,10, 9,12, 0, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1985,11, 6,12,15, 0.20000E+00,-,3-RPP147.1
RU4_5640_0003.OTOTP:1985,12, 2,15,15, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1986, 1,13,10,45, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1986, 2, 6,11, 5, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1986, 3,17,10, 0, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1986, 4,29,14,47, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1986, 5,19,16,20, 0.10000E+00,-,3-RPP147.1
RU4_5640_0003.OTOTP:1986, 6, 9,10,20, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1986, 7,17,13,15, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1986, 8,14,14,45, 0.10000E+00,-,3-RPP147.1
RU4_5640_0003.OTOTP:1986, 9,10,10, 0, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1986,10, 2,10,30, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1986,11,24,11,40, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1986,12, 4,10,10, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1987, 1, 5,10,45, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1987, 2, 2,11,35, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1987, 3, 2,11,30, 0.30000E+00,-,3-RPP147.1
RU4_5640_0003.OTOTP:1987, 4, 1,11,30, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1987, 5,13,10,30, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1987, 6,24,16,30, 0.10000E+00,-,3-RPP147.1
RU4_5640_0003.OTOTP:1987, 8,24,16,10, 0.10000E+00,-,3-RPP147.1
RU4_5640_0003.OTOTP:1987, 9, 3, 9, 0, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1987,10, 1,12,35, 0.10000E+00,-,3-RPP147.1
RU4_5640_0003.OTOTP:1987,11, 4,11,30, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1987,12, 2,10, 0, 0.10000E+00,-,3-RPP147.1
RU4_5640_0003.OTOTP:1988, 1, 7,12,15, 0.10000E+00,-,3-RPP147.1
RU4_5640_0003.OTOTP:1988, 2,11,11,45, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1988, 3, 7,15, 0, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1988, 5, 4,12,15, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1988, 6, 2,13,50, 0.10000E+00,-,3-RPP147.1
RU4_5640_0003.OTOTP:1988, 7, 7,16, 0, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1988, 8, 3,13,50, 0.10000E+00,-,3-RPP147.1
RU4_5640_0003.OTOTP:1988, 9, 1,12,35, 0.10000E+00,-,3-RPP147.1
RU4_5640_0003.OTOTP:1988,11, 2,15,40, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1988,12, 1,12,45, 0.10000E+00,-,3-RPP147.1
RU4_5640_0003.OTOTP:1989, 1, 4,13,15, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1989, 2, 1, 9,45, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1989, 4,10,10,30, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1989, 5, 8,13,30, 0.10000E+00,-,3-RPP147.1
RU4_5640_0003.OTOTP:1989, 6, 1,13,50, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1989, 7, 6,12,45, 0.30000E+00,-,3-RPP147.1
RU4_5640_0003.OTOTP:1989, 8, 3,14,20, 0.10000E+00,-,3-RPP147.1
RU4_5640_0003.OTOTP:1989, 9, 7,11,55, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1989,10, 4,11,50, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1989,11, 6,12,10, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1989,12, 6,10,30, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1990, 1,30,13,30, 0.10000E+00,-,3-RPP147.1
RU4_5640_0003.OTOTP:1990, 2,15,10,20, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1990, 3,15, 9,45, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1990, 4,19,10, 0, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1990, 6,21,10,30, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1990, 7,26,10,45, 0.10000E+00,-,3-RPP147.1
RU4_5640_0003.OTOTP:1990, 8,23,11,20, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1990, 9,17,10,10, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1990,10,23,10,30, 0.60000E+00,-,3-RPP147.1
RU4_5640_0003.OTOTP:1990,11,20,11,30, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1990,12,13,10,55, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1991, 1,23,10,30, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1991, 2,20,10,35, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1991, 3,19,12,30, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1991, 4,17,11, 0, 0.10000E+00,-,3-RPP147.1
RU4_5640_0003.OTOTP:1991, 5,28,10,30, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1991, 6,26,11,30, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1991, 7,29,10,30, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1991, 8,27,11,30, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1991, 9,30,11, 0, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1991,10,21,11,15, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1991,11,18,10,10, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1991,12,16,11,15, 0.10000E+00,-,3-RPP147.1
RU4_5640_0003.OTOTP:1992, 1,28,11,15, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1992, 2,25,11,10, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1992, 3,25,11,11, 0.10000E+00,-,3-RPP147.1
RU4_5640_0003.OTOTP:1992, 4, 9,10,45, 0.10000E+00,-,3-RPP147.1
RU4_5640_0003.OTOTP:1992, 5, 5,11, 0, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1992, 6,11,11,30, 0.10000E+00,-,3-RPP147.1
RU4_5640_0003.OTOTP:1992, 7, 9,14, 0, 0.10000E+00,-,3-RPP147.1
RU4_5640_0003.OTOTP:1992, 8,13,11,45, 0.10000E+00,-,3-RPP147.1
RU4_5640_0003.OTOTP:1992, 9,14,11, 0, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1992,10,20,10,30, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1992,11,23, 9,35, 0.80000E+00,-,3-RPP147.1
RU4_5640_0003.OTOTP:1992,12,21,11, 0, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1993, 1,26,10,45, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1993, 2,23,10,29, 0.10000E+00,-,3-RPP147.1
RU4_5640_0003.OTOTP:1993, 3,22,11,15, 0.10000E+00,-,3-RPP147.1
RU4_5640_0003.OTOTP:1993, 4,19,10,45, 0.10000E+00,-,3-RPP147.1
RU4_5640_0003.OTOTP:1993, 5,17,10, 0, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1993, 6,17,10,45, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1993, 7,15,10,15, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1993, 8,12,11, 0, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1993, 9, 7,11,45, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1993,10, 7,11, 0, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1993,11,22,10,45, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1994, 1,31,11, 0, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1994, 2,17,11, 0, 0.20000E+00,-,3-RPP147.1
RU4_5640_0003.OTOTP:1994, 3,17,11, 0, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1994, 5,12,10,22, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1994, 6, 2,11,30, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1994, 7,19,10,30, 0.20000E+00,-,3-RPP147.1
RU4_5640_0003.OTOTP:1994, 9, 8,10,30, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1994,10,18,10,45, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1994,12,20,11, 0, 0.10000E+00,-,3-RPP147.1
RU4_5640_0003.OTOTP:1995, 1,25,13,30, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1995, 2,14,12,15, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1995, 3,23,11, 0, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1995, 4,26,10,50, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1995, 5,24,12,50, 0.10000E+00,-,3-RPP147.1
RU4_5640_0003.OTOTP:1995, 7,20,11,10, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1995, 8,23, 9,50, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1995,11, 8,11,45, 0.10000E+00,-,3-RPP147.1
RU4_5640_0003.OTOTP:1996, 2,22,11,20, 0.10000E+00,-,3-RPP147.1
RU4_5640_0003.OTOTP:1996, 3,21,10,30, 0.10000E+00,-,3-RPP147.1
RU4_5640_0003.OTOTP:1996, 4,15,11, 0, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1996, 5,21,12,30, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1996, 6,27,11,15, 0.10000E+00,-,3-RPP147.1
RU4_5640_0003.OTOTP:1996, 7,24,11, 0, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1996, 8,27,11,50, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1996, 9,26,11,20, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1996,11,20,13, 0, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1997, 1,29,11, 0, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1997, 2,20,12,10, 0.10000E+00,-,3-RPP147.1
RU4_5640_0003.OTOTP:1997, 3,26,11,20, 0.10000E+00,-,3-RPP147.1
RU4_5640_0003.OTOTP:1997, 4,23,13, 0, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1997, 5,22,11, 0, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1997, 6,26,11,30, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1997, 7,24,11,30, 0.10000E+00,-,3-RPP147.1
RU4_5640_0003.OTOTP:1997, 8,28,11, 0, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1997, 9,10,11, 0, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1997,10, 8,11, 0, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1997,11,18,11, 0, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1997,12,17,12,45, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1998, 1,21,13, 0, 0.10000E+00,-,3-RPP147.1
RU4_5640_0003.OTOTP:1998, 2,26,13,30, 0.10000E+00,-,3-RPP147.1
RU4_5640_0003.OTOTP:1998, 3,18,10,30, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1998, 4, 9,11, 0, 0.20000E+00,-,3-RPP147.1
RU4_5640_0003.OTOTP:1998, 5,12,10,45, 0.10000E+00,-,3-RPP147.1
RU4_5640_0003.OTOTP:1998, 6,25,10, 0, 0.10000E+00,-,3-RPP147.1
RU4_5640_0003.OTOTP:1998, 7,21,11,15, 0.10000E+00,-,3-RPP147.1
RU4_5640_0003.OTOTP:1998, 8,19,10,45, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1998, 9,16,10,15, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1998,10,22,11, 0, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1998,11,18,11,30, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1998,12,16,11, 0, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1999, 1,13,10,30, 0.10000E+00,-,3-RPP147.1
RU4_5640_0003.OTOTP:1999, 3,16, 9,22, 0.10000E+00,-,3-RPP147.1
RU4_5640_0003.OTOTP:1999, 4,14,11,11, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1999, 5,13, 9,50, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1999, 6,22,13, 0, 0.10000E+00,<,3-RPP147.1
RU4_5640_0003.OTOTP:1999, 7,20, 9,50, 0.30000E-01,-,3-RPP147.1
RU4_5640_0003.OTOTP:1999, 8,17,12,10, 0.40000E-01,-,3-RPP147.1
RU4_5640_0003.OTOTP:1999, 9, 8,11,40, 0.50000E-01,-,3-RPP147.1
RU4_5640_0003.OTOTP:1999,12,13,11,30, 0.20000E-01,-,3-RPP147.1
RU4_5640_0003.OTOTP:2000, 1,12,11,45, 0.20000E-01,-,3-RPP147.1
RU4_5640_0003.OTOTP:2000, 2,10,11,30, 0.30000E-01,-,3-RPP147.1
RU4_5640_0003.OTOTP:2000, 3,23,11,40, 0.40000E-01,-,3-RPP147.1
RU4_5640_0003.OTOTP:2000, 4,12,10,20, 0.20000E-01,-,3-RPP147.1
RU4_5640_0003.OTOTP:2000, 5, 4,11,30, 0.11000E+00,-,3-RPP147.1
RU4_5640_0003.OTOTP:2000, 6,13,10,30, 0.18000E+00,-,3-RPP147.1
RU4_5640_0003.OTOTP:2000, 7,12,10, 0, 0.40000E-01,-,3-RPP147.1
RU4_5640_0003.OTOTP:2000, 8, 8,10,45, 0.40000E-01,-,3-RPP147.1
RU4_5640_0003.OTOTP:2000, 9,13,10,30, 0.50000E-01,-,3-RPP147.1
RU4_5640_0003.OTOTP:2000,10, 3,12,20, 0.20000E-01,-,3-RPP147.1
RU4_5640_0003.OTOTP:2000,11, 1,10,30, 0.20000E-01,-,3-RPP147.1
RU4_5640_0003.OTOTP:2001, 1,18,10,40, 0.40000E-01,-,3-RPP147.1
RU4_5640_0003.OTOTP:2001, 2, 6,10,30, 0.40000E-01,-,3-RPP147.1
RU4_5640_0003.OTOTP:2001, 3, 6,11,11, 0.30000E-01,-,3-RPP147.1
RU4_5640_0003.OTOTP:2001, 4, 3,11,45, 0.20000E-01,-,3-RPP147.1
RU4_5640_0003.OTOTP:2001, 5, 1,12, 0, 0.30000E-01,-,3-RPP147.1
RU4_5640_0003.OTOTP:2001, 6, 6,11,45, 0.10000E+00,-,3-RPP147.1
RU4_5640_0003.OTOTP:2003, 1,30,12,15, 0.20000E-01,-,3-RPP147.1
RU4_5640_0003.OTOTP:2003, 2,11,11,55, 0.20000E-01,-,3-RPP147.1
RU4_5640_0003.OTOTP:2003, 5,29,11, 5, 0.30000E-01,-,3-RPP147.1
RU4_5640_0003.OTOTP:2003, 6,18,11,56, 0.90000E-01,-,3-RPP147.1
RU4_5640_0003.OTOTP:2003, 7,17,11,30, 0.40000E-01,-,3-RPP147.1
RU4_5640_0003.OTOTP:2003, 9,24,11, 0, 0.10000E+00,-,3-RPP147.1
RU4_5640_0003.OTOTP:2003,11,13,11,40, 0.70000E-01,-,3-RPP147.1
RU5_6030_0001.OTOTP:1988,12,29,10, 1, 0.10000E-01,-,01668000  
RU5_6030_0001.OTOTP:1989, 1,10,10, 0, 0.30000E-01,-,01668000  
RU5_6030_0001.OTOTP:1989, 1,10,11, 0, 0.30000E-01,-,01668000  
RU5_6030_0001.OTOTP:1989, 1,15,15,30, 0.50000E-01,-,01668000  
RU5_6030_0001.OTOTP:1989, 1,16,10, 0, 0.23000E+00,-,01668000  
RU5_6030_0001.OTOTP:1989, 1,16,11, 0, 0.28000E+00,-,01668000  
RU5_6030_0001.OTOTP:1989, 1,17,10,45, 0.13000E+00,-,01668000  
RU5_6030_0001.OTOTP:1989, 1,26,10,15, 0.30000E-01,-,01668000  
RU5_6030_0001.OTOTP:1989, 2,21,11, 0, 0.30000E-01,-,01668000  
RU5_6030_0001.OTOTP:1989, 2,21,11, 1, 0.30000E-01,-,01668000  
RU5_6030_0001.OTOTP:1989, 2,23,12,30, 0.23000E+00,-,01668000  
RU5_6030_0001.OTOTP:1989, 3, 6,15, 0, 0.60000E-01,-,01668000  
RU5_6030_0001.OTOTP:1989, 3, 7,10, 0, 0.49000E+00,-,01668000  
RU5_6030_0001.OTOTP:1989, 3, 8,10, 0, 0.25000E+00,-,01668000  
RU5_6030_0001.OTOTP:1989, 3, 9,10, 0, 0.10000E+00,-,01668000  
RU5_6030_0001.OTOTP:1989, 3,10,10, 0, 0.70000E-01,-,01668000  
RU5_6030_0001.OTOTP:1989, 3,22,10, 0, 0.10000E+00,<,01668000  
RU5_6030_0001.OTOTP:1989, 3,22,11, 0, 0.10000E+00,-,01668000  
RU5_6030_0001.OTOTP:1989, 3,24,15,45, 0.50000E-01,-,01668000  
RU5_6030_0001.OTOTP:1989, 3,25,11,15, 0.40000E+00,-,01668000  
RU5_6030_0001.OTOTP:1989, 3,26,10,30, 0.20000E+00,-,01668000  
RU5_6030_0001.OTOTP:1989, 3,27,11,30, 0.80000E-01,-,01668000  
RU5_6030_0001.OTOTP:1989, 4, 4, 9,30, 0.20000E-01,-,01668000  
RU5_6030_0001.OTOTP:1989, 4,20, 9, 0, 0.17000E+00,-,01668000  
RU5_6030_0001.OTOTP:1989, 4,24,10, 0, 0.30000E-01,-,01668000  
RU5_6030_0001.OTOTP:1989, 4,24,10, 1, 0.40000E-01,-,01668000  
RU5_6030_0001.OTOTP:1989, 5, 2,11,45, 0.80000E+00,-,01668000  
RU5_6030_0001.OTOTP:1989, 5, 3, 9, 0, 0.25000E+00,-,01668000  
RU5_6030_0001.OTOTP:1989, 5, 3,14,30, 0.19000E+00,-,01668000  
RU5_6030_0001.OTOTP:1989, 5, 4,11,30, 0.17000E+00,-,01668000  
RU5_6030_0001.OTOTP:1989, 5, 6,12,30, 0.60000E+00,-,01668000  
RU5_6030_0001.OTOTP:1989, 5, 6,16,30, 0.70000E+00,-,01668000  
RU5_6030_0001.OTOTP:1989, 5, 7,11,30, 0.24000E+00,-,01668000  
RU5_6030_0001.OTOTP:1989, 5, 8,11,30, 0.25000E+00,-,01668000  
RU5_6030_0001.OTOTP:1989, 5, 8,11,45, 0.90000E-01,-,01668000  
RU5_6030_0001.OTOTP:1989, 5, 9,10,30, 0.17000E+00,-,01668000  
RU5_6030_0001.OTOTP:1989, 5,10,10, 0, 0.12000E+00,-,01668000  
