TABLE->,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5
VARS->,QSD,VPFW,VPFS,QSO,VQO,QIFW,VIQC,QAGW,VAQC,SQO,POTFW,POTFS,ACQOP,SQOLIM,WSQOP,IOQC,AOQC
A42071,1,0,0,1,0,1,0,1,0,0.022860,0.086550,0,0.002286,0.022860,0.500000,0.000087,0.225E-05
A42075,1,0,0,1,0,1,0,1,0,0.020639,0.089377,0,0.002064,0.020639,0.500000,0.000089,0.159E-05
A42079,1,0,0,1,0,1,0,1,0,0.009536,0.053260,0,0.000954,0.009536,0.500000,0.000053,0.155E-05
A42081,1,0,0,1,0,1,0,1,0,0.006456,0.037287,0,0.000646,0.006456,0.500000,0.000037,0.128E-05
A42083,1,0,0,1,0,1,0,1,0,0.005735,0.031425,0,0.000574,0.005735,0.500000,0.000031,0.167E-05
A42087,1,0,0,1,0,1,0,1,0,0.008139,0.044506,0,0.000814,0.008139,0.500000,0.000045,0.172E-05
A42093,1,0,0,1,0,1,0,1,0,0.007425,0.041384,0,0.000742,0.007425,0.500000,0.000041,0.296E-05
A42097,1,0,0,1,0,1,0,1,0,0.009679,0.051500,0,0.000968,0.009679,0.500000,0.000052,0.126E-05
A42099,1,0,0,1,0,1,0,1,0,0.010691,0.052136,0,0.001069,0.010691,0.500000,0.000052,0.199E-05
A42105,1,0,0,1,0,1,0,1,0,0.006959,0.039351,0,0.000696,0.006959,0.500000,0.000039,0.166E-05
A42107,1,0,0,1,0,1,0,1,0,0.010035,0.048944,0,0.001004,0.010035,0.500000,0.000049,0.151E-05
A42109,1,0,0,1,0,1,0,1,0,0.011407,0.054101,0,0.001141,0.011407,0.500000,0.000054,0.237E-05
A42111,1,0,0,1,0,1,0,1,0,0.008812,0.047819,0,0.000881,0.008812,0.500000,0.000048,0.174E-05
A42113,1,0,0,1,0,1,0,1,0,0.007628,0.041491,0,0.000763,0.007628,0.500000,0.000041,0.137E-05
A42115,1,0,0,1,0,1,0,1,0,0.008474,0.045207,0,0.000847,0.008474,0.500000,0.000045,0.162E-05
A42117,1,0,0,1,0,1,0,1,0,0.010120,0.057430,0,0.001012,0.010120,0.500000,0.000057,0.198E-05
A42119,1,0,0,1,0,1,0,1,0,0.006756,0.035298,0,0.000676,0.006756,0.500000,0.000035,0.147E-05
A42127,1,0,0,1,0,1,0,1,0,0.005977,0.031947,0,0.000598,0.005977,0.500000,0.000032,0.126E-05
A42131,1,0,0,1,0,1,0,1,0,0.009452,0.055041,0,0.000945,0.009452,0.500000,0.000055,0.211E-05
A42133,1,0,0,1,0,1,0,1,0,0.010109,0.050197,0,0.001011,0.010109,0.500000,0.000050,0.208E-05
A47091,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A47163,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
