TABLE->,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5
VARS->,QSD,VPFW,VPFS,QSO,VQO,QIFW,VIQC,QAGW,VAQC,SQO,POTFW,POTFS,ACQOP,SQOLIM,WSQOP,IOQC,AOQC
A42071,1,0,0,1,0,1,0,1,0,0.007370,0.200000,0,0.000737,0.007370,0.500000,0.000200,0.100E-06
A42075,1,0,0,1,0,1,0,1,0,0.007134,0.200000,0,0.000713,0.007134,0.500000,0.000200,0.100E-06
A42079,1,0,0,1,0,1,0,1,0,0.013211,0.200000,0,0.001321,0.013211,0.500000,0.000200,0.100E-06
A42081,1,0,0,1,0,1,0,1,0,0.016416,0.200000,0,0.001642,0.016416,0.500000,0.000200,0.100E-06
A42083,1,0,0,1,0,1,0,1,0,0.021937,0.200000,0,0.002194,0.021937,0.500000,0.000200,0.100E-06
A42087,1,0,0,1,0,1,0,1,0,0.014660,0.200000,0,0.001466,0.014660,0.500000,0.000200,0.100E-06
A42093,1,0,0,1,0,1,0,1,0,0.014501,0.200000,0,0.001450,0.014501,0.500000,0.000200,0.100E-06
A42097,1,0,0,1,0,1,0,1,0,0.009808,0.200000,0,0.000981,0.009808,0.500000,0.000200,0.100E-06
A42099,1,0,0,1,0,1,0,1,0,0.013929,0.200000,0,0.001393,0.013929,0.500000,0.000200,0.100E-06
A42105,1,0,0,1,0,1,0,1,0,0.016397,0.200000,0,0.001640,0.016397,0.500000,0.000200,0.100E-06
A42107,1,0,0,1,0,1,0,1,0,0.015090,0.200000,0,0.001509,0.015090,0.500000,0.000200,0.100E-06
A42109,1,0,0,1,0,1,0,1,0,0.013973,0.200000,0,0.001397,0.013973,0.500000,0.000200,0.100E-06
A42111,1,0,0,1,0,1,0,1,0,0.015600,0.200000,0,0.001560,0.015600,0.500000,0.000200,0.100E-06
