manure_A51009_trp_1985_2005.csv: 0.00000E+00, 0.66747E+02, 0.19754E+03, 0.22919E+02, 0.47388E+02
manure_A51011_afo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51011_cfo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51011_hwm_1985_2005.csv: 0.18695E-01, 0.38890E+00, 0.39655E+01, 0.11118E+01, 0.60935E+00
manure_A51011_hyw_1985_2005.csv: 0.39722E-04, 0.64225E+00, 0.65233E+01, 0.15060E+01, 0.37307E+00
manure_A51011_lwm_1985_2005.csv: 0.18695E-01, 0.38890E+00, 0.39655E+01, 0.11118E+01, 0.60935E+00
manure_A51011_nhi_1985_2005.csv: 0.74887E+00, 0.48346E+01, 0.48915E+02, 0.18944E+02, 0.18746E+02
manure_A51011_nhy_1985_2005.csv: 0.88024E+00, 0.61116E+01, 0.62085E+02, 0.23346E+02, 0.22238E+02
manure_A51011_nlo_1985_2005.csv: 0.74887E+00, 0.48346E+01, 0.48915E+02, 0.18944E+02, 0.18746E+02
manure_A51011_npa_1985_2005.csv: 0.31912E+00, 0.11256E+02, 0.48854E+02, 0.11560E+02, 0.14358E+02
manure_A51011_pas_1985_2005.csv: 0.20241E-01, 0.95303E+01, 0.30435E+02, 0.42008E+01, 0.70099E+01
manure_A51011_trp_1985_2005.csv: 0.00000E+00, 0.83453E+02, 0.25042E+03, 0.30516E+02, 0.57867E+02
manure_A51013_afo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51013_cfo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51013_hwm_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51013_hyw_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51013_lwm_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51013_nhi_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51013_nhy_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51013_nlo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51013_npa_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51013_pas_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51013_trp_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51015_afo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51015_cfo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51015_hwm_1985_2005.csv: 0.00000E+00, 0.57400E+01, 0.69675E+02, 0.10614E+02, 0.16354E+02
manure_A51015_hyw_1985_2005.csv: 0.00000E+00, 0.66483E+01, 0.81407E+02, 0.12257E+02, 0.19361E+02
manure_A51015_lwm_1985_2005.csv: 0.00000E+00, 0.57400E+01, 0.69675E+02, 0.10614E+02, 0.16354E+02
manure_A51015_nhi_1985_2005.csv: 0.00000E+00, 0.58173E+01, 0.70677E+02, 0.10674E+02, 0.16676E+02
manure_A51015_nhy_1985_2005.csv: 0.00000E+00, 0.69400E+01, 0.84375E+02, 0.12706E+02, 0.19969E+02
manure_A51015_nlo_1985_2005.csv: 0.00000E+00, 0.58173E+01, 0.70677E+02, 0.10674E+02, 0.16676E+02
manure_A51015_npa_1985_2005.csv: 0.00000E+00, 0.93267E+01, 0.37144E+02, 0.49838E+01, 0.82718E+01
manure_A51015_pas_1985_2005.csv: 0.00000E+00, 0.93144E+01, 0.37217E+02, 0.49731E+01, 0.83395E+01
manure_A51015_trp_1985_2005.csv: 0.00000E+00, 0.75392E+02, 0.23080E+03, 0.29284E+02, 0.49939E+02
manure_A51017_afo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51017_cfo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51017_hwm_1985_2005.csv: 0.00000E+00, 0.38434E+01, 0.25632E+02, 0.38334E+01, 0.43166E+01
manure_A51017_hyw_1985_2005.csv: 0.00000E+00, 0.39906E+00, 0.28284E+01, 0.44835E+00, 0.42976E+00
manure_A51017_lwm_1985_2005.csv: 0.00000E+00, 0.38434E+01, 0.25632E+02, 0.38334E+01, 0.43166E+01
manure_A51017_nhi_1985_2005.csv: 0.00000E+00, 0.51433E+01, 0.30044E+02, 0.37288E+01, 0.61733E+01
manure_A51017_nhy_1985_2005.csv: 0.00000E+00, 0.55330E+00, 0.34590E+01, 0.47190E+00, 0.64048E+00
manure_A51017_nlo_1985_2005.csv: 0.00000E+00, 0.51433E+01, 0.30044E+02, 0.37288E+01, 0.61733E+01
manure_A51017_npa_1985_2005.csv: 0.00000E+00, 0.52832E+01, 0.15765E+02, 0.18343E+01, 0.37116E+01
manure_A51017_pas_1985_2005.csv: 0.00000E+00, 0.47434E+01, 0.14194E+02, 0.16686E+01, 0.33264E+01
manure_A51017_trp_1985_2005.csv: 0.00000E+00, 0.42527E+02, 0.12627E+03, 0.14739E+02, 0.29789E+02
manure_A51019_afo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51019_cfo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51019_hwm_1985_2005.csv: 0.41638E-01, 0.79684E+00, 0.72672E+01, 0.20438E+01, 0.13124E+01
manure_A51019_hyw_1985_2005.csv: 0.72650E-01, 0.15730E+01, 0.14264E+02, 0.39119E+01, 0.23822E+01
manure_A51019_lwm_1985_2005.csv: 0.41638E-01, 0.79684E+00, 0.72672E+01, 0.20438E+01, 0.13124E+01
manure_A51019_nhi_1985_2005.csv: 0.22797E+01, 0.14489E+02, 0.14617E+03, 0.57042E+02, 0.57021E+02
manure_A51019_nhy_1985_2005.csv: 0.55991E+01, 0.35485E+02, 0.35835E+03, 0.13998E+03, 0.13998E+03
manure_A51019_nlo_1985_2005.csv: 0.22797E+01, 0.14489E+02, 0.14617E+03, 0.57042E+02, 0.57021E+02
manure_A51019_npa_1985_2005.csv: 0.11169E+01, 0.16449E+02, 0.99685E+02, 0.31353E+02, 0.34389E+02
manure_A51019_pas_1985_2005.csv: 0.14010E-01, 0.92079E+01, 0.29645E+02, 0.40385E+01, 0.65843E+01
manure_A51019_trp_1985_2005.csv: 0.00000E+00, 0.80052E+02, 0.24128E+03, 0.29389E+02, 0.55080E+02
manure_A51023_afo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51023_cfo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51023_hwm_1985_2005.csv: 0.00000E+00, 0.49496E+01, 0.40046E+02, 0.80302E+01, 0.36912E+01
manure_A51023_hyw_1985_2005.csv: 0.00000E+00, 0.13058E+01, 0.10596E+02, 0.21296E+01, 0.96967E+00
manure_A51023_lwm_1985_2005.csv: 0.00000E+00, 0.49496E+01, 0.40046E+02, 0.80302E+01, 0.36912E+01
manure_A51023_nhi_1985_2005.csv: 0.00000E+00, 0.50252E+01, 0.40958E+02, 0.83067E+01, 0.37120E+01
manure_A51023_nhy_1985_2005.csv: 0.00000E+00, 0.13227E+01, 0.10816E+02, 0.21993E+01, 0.97234E+00
manure_A51023_nlo_1985_2005.csv: 0.00000E+00, 0.50252E+01, 0.40958E+02, 0.83067E+01, 0.37120E+01
manure_A51023_npa_1985_2005.csv: 0.00000E+00, 0.70383E+01, 0.21253E+02, 0.25767E+01, 0.48376E+01
manure_A51023_pas_1985_2005.csv: 0.00000E+00, 0.75713E+01, 0.22832E+02, 0.27646E+01, 0.52002E+01
manure_A51023_trp_1985_2005.csv: 0.00000E+00, 0.68108E+02, 0.20519E+03, 0.24819E+02, 0.46779E+02
manure_A51029_afo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51029_cfo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51029_hwm_1985_2005.csv: 0.85161E-01, 0.45842E+01, 0.27324E+02, 0.56389E+01, 0.75470E+01
manure_A51029_hyw_1985_2005.csv: 0.50502E-01, 0.96393E+01, 0.53197E+02, 0.93497E+01, 0.13645E+02
manure_A51029_lwm_1985_2005.csv: 0.85161E-01, 0.45842E+01, 0.27324E+02, 0.56389E+01, 0.75470E+01
manure_A51029_nhi_1985_2005.csv: 0.65252E+00, 0.70521E+01, 0.61357E+02, 0.18748E+02, 0.21128E+02
manure_A51029_nhy_1985_2005.csv: 0.15782E+01, 0.16641E+02, 0.14562E+03, 0.44998E+02, 0.50419E+02
manure_A51029_nlo_1985_2005.csv: 0.65254E+00, 0.70523E+01, 0.61359E+02, 0.18749E+02, 0.21129E+02
manure_A51029_npa_1985_2005.csv: 0.31912E+00, 0.12635E+02, 0.56836E+02, 0.12311E+02, 0.16637E+02
manure_A51029_pas_1985_2005.csv: 0.55934E-01, 0.10860E+02, 0.39094E+02, 0.59792E+01, 0.98864E+01
manure_A51029_trp_1985_2005.csv: 0.00000E+00, 0.78701E+02, 0.23399E+03, 0.27477E+02, 0.55178E+02
manure_A51031_afo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51031_cfo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51031_hwm_1985_2005.csv: 0.00000E+00, 0.32259E+00, 0.26927E+01, 0.61977E+00, 0.15027E+00
manure_A51031_hyw_1985_2005.csv: 0.00000E+00, 0.72214E+00, 0.60424E+01, 0.13900E+01, 0.33598E+00
manure_A51031_lwm_1985_2005.csv: 0.00000E+00, 0.32259E+00, 0.26927E+01, 0.61977E+00, 0.15027E+00
manure_A51031_nhi_1985_2005.csv: 0.00000E+00, 0.29195E+00, 0.25351E+01, 0.57704E+00, 0.13494E+00
manure_A51031_nhy_1985_2005.csv: 0.00000E+00, 0.67124E+00, 0.58320E+01, 0.13272E+01, 0.31027E+00
manure_A51031_nlo_1985_2005.csv: 0.00000E+00, 0.29084E+00, 0.25243E+01, 0.57469E+00, 0.13441E+00
manure_A51031_npa_1985_2005.csv: 0.00000E+00, 0.89915E+01, 0.27740E+02, 0.34817E+01, 0.62106E+01
manure_A51031_pas_1985_2005.csv: 0.00000E+00, 0.92165E+01, 0.28400E+02, 0.35675E+01, 0.63607E+01
manure_A51031_trp_1985_2005.csv: 0.00000E+00, 0.81646E+02, 0.24488E+03, 0.29628E+02, 0.56640E+02
manure_A51033_afo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51033_cfo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51033_hwm_1985_2005.csv: 0.91396E-02, 0.37586E+00, 0.25286E+01, 0.59839E+00, 0.46340E+00
manure_A51033_hyw_1985_2005.csv: 0.13291E-03, 0.16644E-01, 0.10282E+00, 0.19418E-01, 0.15885E-01
manure_A51033_lwm_1985_2005.csv: 0.91396E-02, 0.37586E+00, 0.25286E+01, 0.59839E+00, 0.46340E+00
manure_A51033_nhi_1985_2005.csv: 0.23318E+00, 0.17329E+01, 0.16500E+02, 0.61460E+01, 0.60037E+01
manure_A51033_nhy_1985_2005.csv: 0.11169E+01, 0.70802E+01, 0.71492E+02, 0.27924E+02, 0.27923E+02
manure_A51033_nlo_1985_2005.csv: 0.23318E+00, 0.17329E+01, 0.16500E+02, 0.61460E+01, 0.60037E+01
manure_A51033_npa_1985_2005.csv: 0.31912E+00, 0.79006E+01, 0.38674E+02, 0.10174E+02, 0.11819E+02
manure_A51033_pas_1985_2005.csv: 0.32089E-01, 0.61788E+01, 0.20682E+02, 0.30493E+01, 0.47279E+01
manure_A51033_trp_1985_2005.csv: 0.00000E+00, 0.52672E+02, 0.16087E+03, 0.18903E+02, 0.34534E+02
manure_A51036_afo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51036_cfo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51036_hwm_1985_2005.csv: 0.12929E+00, 0.26510E+01, 0.11523E+02, 0.48149E+01, 0.40647E+01
manure_A51036_hyw_1985_2005.csv: 0.45611E-03, 0.78468E-02, 0.37885E-01, 0.15696E-01, 0.13637E-01
manure_A51036_lwm_1985_2005.csv: 0.12929E+00, 0.26510E+01, 0.11523E+02, 0.48149E+01, 0.40647E+01
manure_A51036_nhi_1985_2005.csv: 0.22659E+01, 0.14681E+02, 0.14557E+03, 0.56928E+02, 0.56792E+02
manure_A51036_nhy_1985_2005.csv: 0.41896E+01, 0.26552E+02, 0.26814E+03, 0.10474E+03, 0.10474E+03
manure_A51036_nlo_1985_2005.csv: 0.22659E+01, 0.14681E+02, 0.14557E+03, 0.56928E+02, 0.56792E+02
manure_A51036_npa_1985_2005.csv: 0.63117E+00, 0.86619E+01, 0.54008E+02, 0.17356E+02, 0.18995E+02
manure_A51036_pas_1985_2005.csv: 0.60011E-01, 0.72277E+01, 0.23246E+02, 0.41412E+01, 0.61073E+01
manure_A51036_trp_1985_2005.csv: 0.00000E+00, 0.55141E+02, 0.16311E+03, 0.18167E+02, 0.38510E+02
manure_A51041_afo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51041_cfo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51041_hwm_1985_2005.csv: 0.00000E+00, 0.24735E+01, 0.14784E+02, 0.17800E+01, 0.36478E+01
manure_A51041_hyw_1985_2005.csv: 0.00000E+00, 0.75441E+01, 0.45070E+02, 0.53321E+01, 0.11147E+02
manure_A51041_lwm_1985_2005.csv: 0.00000E+00, 0.24735E+01, 0.14784E+02, 0.17800E+01, 0.36478E+01
manure_A51041_nhi_1985_2005.csv: 0.00000E+00, 0.32467E+01, 0.19305E+02, 0.23632E+01, 0.47257E+01
manure_A51041_nhy_1985_2005.csv: 0.00000E+00, 0.66254E+01, 0.39313E+02, 0.47461E+01, 0.96341E+01
manure_A51041_nlo_1985_2005.csv: 0.00000E+00, 0.32467E+01, 0.19305E+02, 0.23632E+01, 0.47257E+01
manure_A51041_npa_1985_2005.csv: 0.00000E+00, 0.95203E+01, 0.32866E+02, 0.34765E+01, 0.77037E+01
manure_A51041_pas_1985_2005.csv: 0.00000E+00, 0.10594E+02, 0.36663E+02, 0.39308E+01, 0.87158E+01
manure_A51041_trp_1985_2005.csv: 0.00000E+00, 0.79564E+02, 0.23566E+03, 0.24186E+02, 0.55118E+02
manure_A51043_afo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51043_cfo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51043_hwm_1985_2005.csv: 0.10355E+00, 0.47811E+01, 0.36692E+02, 0.86184E+01, 0.54948E+01
manure_A51043_hyw_1985_2005.csv: 0.37445E-01, 0.16460E+01, 0.12439E+02, 0.28457E+01, 0.19968E+01
manure_A51043_lwm_1985_2005.csv: 0.10355E+00, 0.47811E+01, 0.36692E+02, 0.86184E+01, 0.54948E+01
manure_A51043_nhi_1985_2005.csv: 0.23081E+01, 0.15003E+02, 0.15050E+03, 0.58246E+02, 0.57956E+02
manure_A51043_nhy_1985_2005.csv: 0.25335E+01, 0.16557E+02, 0.16596E+03, 0.64041E+02, 0.63718E+02
manure_A51043_nlo_1985_2005.csv: 0.23081E+01, 0.15003E+02, 0.15050E+03, 0.58246E+02, 0.57956E+02
manure_A51043_npa_1985_2005.csv: 0.98802E+00, 0.13700E+02, 0.85894E+02, 0.27477E+02, 0.29668E+02
manure_A51043_pas_1985_2005.csv: 0.00000E+00, 0.76091E+01, 0.23081E+02, 0.27804E+01, 0.51165E+01
manure_A51043_trp_1985_2005.csv: 0.00000E+00, 0.68481E+02, 0.20773E+03, 0.25024E+02, 0.46048E+02
manure_A51045_afo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51045_cfo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51045_hwm_1985_2005.csv: 0.00000E+00, 0.39185E+01, 0.29675E+02, 0.57372E+01, 0.38584E+01
manure_A51045_hyw_1985_2005.csv: 0.00000E+00, 0.41160E+00, 0.30851E+01, 0.59769E+00, 0.40415E+00
manure_A51045_lwm_1985_2005.csv: 0.00000E+00, 0.39185E+01, 0.29675E+02, 0.57372E+01, 0.38584E+01
manure_A51045_nhi_1985_2005.csv: 0.00000E+00, 0.43334E+01, 0.30707E+02, 0.57909E+01, 0.43870E+01
manure_A51045_nhy_1985_2005.csv: 0.00000E+00, 0.50223E+00, 0.35598E+01, 0.67072E+00, 0.50713E+00
manure_A51045_nlo_1985_2005.csv: 0.00000E+00, 0.43334E+01, 0.30707E+02, 0.57909E+01, 0.43870E+01
manure_A51045_npa_1985_2005.csv: 0.00000E+00, 0.67189E+01, 0.19961E+02, 0.23612E+01, 0.47482E+01
manure_A51045_pas_1985_2005.csv: 0.00000E+00, 0.58998E+01, 0.17606E+02, 0.20964E+01, 0.41620E+01
manure_A51045_trp_1985_2005.csv: 0.00000E+00, 0.52955E+02, 0.15735E+03, 0.18645E+02, 0.37329E+02
manure_A51047_afo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51047_cfo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51047_hwm_1985_2005.csv: 0.15362E-01, 0.69955E+00, 0.62141E+01, 0.15738E+01, 0.66077E+00
manure_A51047_hyw_1985_2005.csv: 0.43320E-01, 0.17182E+01, 0.15377E+02, 0.39398E+01, 0.17494E+01
manure_A51047_lwm_1985_2005.csv: 0.15362E-01, 0.69955E+00, 0.62141E+01, 0.15738E+01, 0.66077E+00
manure_A51047_nhi_1985_2005.csv: 0.62352E+00, 0.44124E+01, 0.43840E+02, 0.16487E+02, 0.15799E+02
manure_A51047_nhy_1985_2005.csv: 0.47874E+01, 0.30548E+02, 0.30834E+03, 0.12010E+03, 0.11979E+03
manure_A51047_nlo_1985_2005.csv: 0.62352E+00, 0.44124E+01, 0.43840E+02, 0.16487E+02, 0.15799E+02
manure_A51047_npa_1985_2005.csv: 0.10105E+01, 0.17987E+02, 0.10016E+03, 0.29724E+02, 0.33029E+02
manure_A51047_pas_1985_2005.csv: 0.15376E-01, 0.11296E+02, 0.36747E+02, 0.51106E+01, 0.78316E+01
manure_A51047_trp_1985_2005.csv: 0.00000E+00, 0.98278E+02, 0.29996E+03, 0.37568E+02, 0.65867E+02
manure_A51049_afo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51049_cfo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51049_hwm_1985_2005.csv: 0.27478E-01, 0.69180E+01, 0.49196E+02, 0.68531E+01, 0.12275E+02
manure_A51049_hyw_1985_2005.csv: 0.23399E+00, 0.15893E+02, 0.11633E+03, 0.19031E+02, 0.30598E+02
manure_A51049_lwm_1985_2005.csv: 0.27478E-01, 0.69180E+01, 0.49196E+02, 0.68531E+01, 0.12275E+02
manure_A51049_nhi_1985_2005.csv: 0.95505E+00, 0.86479E+01, 0.77830E+02, 0.25835E+02, 0.27738E+02
manure_A51049_nhy_1985_2005.csv: 0.31408E+01, 0.22574E+02, 0.21686E+03, 0.80376E+02, 0.81900E+02
manure_A51049_nlo_1985_2005.csv: 0.95505E+00, 0.86479E+01, 0.77830E+02, 0.25835E+02, 0.27738E+02
manure_A51049_npa_1985_2005.csv: 0.58505E+00, 0.14282E+02, 0.70548E+02, 0.18680E+02, 0.22127E+02
manure_A51049_pas_1985_2005.csv: 0.76006E-01, 0.13876E+02, 0.56258E+02, 0.83883E+01, 0.13923E+02
manure_A51049_trp_1985_2005.csv: 0.00000E+00, 0.95924E+02, 0.28940E+03, 0.35822E+02, 0.65967E+02
manure_A51053_afo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51053_cfo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51053_hwm_1985_2005.csv: 0.19853E+00, 0.22983E+01, 0.17410E+02, 0.61790E+01, 0.57195E+01
manure_A51053_hyw_1985_2005.csv: 0.87625E+00, 0.99774E+01, 0.76162E+02, 0.27064E+02, 0.25148E+02
manure_A51053_lwm_1985_2005.csv: 0.19853E+00, 0.22983E+01, 0.17410E+02, 0.61790E+01, 0.57195E+01
manure_A51053_nhi_1985_2005.csv: 0.11379E+01, 0.72114E+01, 0.72825E+02, 0.28447E+02, 0.28447E+02
manure_A51053_nhy_1985_2005.csv: 0.48714E+01, 0.30873E+02, 0.31177E+03, 0.12179E+03, 0.12179E+03
manure_A51053_nlo_1985_2005.csv: 0.11379E+01, 0.72114E+01, 0.72825E+02, 0.28447E+02, 0.28447E+02
manure_A51053_npa_1985_2005.csv: 0.11169E+01, 0.16153E+02, 0.99196E+02, 0.31393E+02, 0.33995E+02
manure_A51053_pas_1985_2005.csv: 0.21143E+00, 0.10782E+02, 0.44043E+02, 0.97680E+01, 0.11644E+02
manure_A51053_trp_1985_2005.csv: 0.00000E+00, 0.75481E+02, 0.23129E+03, 0.29216E+02, 0.50273E+02
manure_A51057_afo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51057_cfo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51057_hwm_1985_2005.csv: 0.56039E-01, 0.83057E+00, 0.45407E+01, 0.18275E+01, 0.16365E+01
manure_A51057_hyw_1985_2005.csv: 0.92989E-03, 0.20660E-01, 0.87664E-01, 0.36258E-01, 0.30343E-01
manure_A51057_lwm_1985_2005.csv: 0.56039E-01, 0.83057E+00, 0.45407E+01, 0.18275E+01, 0.16365E+01
manure_A51057_nhi_1985_2005.csv: 0.17294E+01, 0.11012E+02, 0.11082E+03, 0.43279E+02, 0.43269E+02
manure_A51057_nhy_1985_2005.csv: 0.18536E+01, 0.11747E+02, 0.11863E+03, 0.46340E+02, 0.46340E+02
manure_A51057_nlo_1985_2005.csv: 0.17294E+01, 0.11012E+02, 0.11082E+03, 0.43279E+02, 0.43269E+02
manure_A51057_npa_1985_2005.csv: 0.55331E+00, 0.11090E+02, 0.57829E+02, 0.16490E+02, 0.19117E+02
manure_A51057_pas_1985_2005.csv: 0.22492E-01, 0.80513E+01, 0.24656E+02, 0.33851E+01, 0.60834E+01
manure_A51057_trp_1985_2005.csv: 0.00000E+00, 0.69165E+02, 0.20495E+03, 0.23594E+02, 0.48704E+02
manure_A51059_afo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51059_cfo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51059_hwm_1985_2005.csv: 0.00000E+00, 0.45322E+01, 0.22909E+02, 0.28251E+01, 0.42288E+01
manure_A51059_hyw_1985_2005.csv: 0.00000E+00, 0.94300E+01, 0.47621E+02, 0.58560E+01, 0.88052E+01
manure_A51059_lwm_1985_2005.csv: 0.00000E+00, 0.45322E+01, 0.22909E+02, 0.28251E+01, 0.42288E+01
manure_A51059_nhi_1985_2005.csv: 0.00000E+00, 0.51084E+01, 0.25915E+02, 0.32259E+01, 0.47450E+01
manure_A51059_nhy_1985_2005.csv: 0.00000E+00, 0.94792E+01, 0.48169E+02, 0.60045E+01, 0.87985E+01
manure_A51059_nlo_1985_2005.csv: 0.00000E+00, 0.51082E+01, 0.25914E+02, 0.32258E+01, 0.47449E+01
manure_A51059_npa_1985_2005.csv: 0.00000E+00, 0.13922E+02, 0.45953E+02, 0.47725E+01, 0.98230E+01
manure_A51059_pas_1985_2005.csv: 0.00000E+00, 0.15503E+02, 0.50565E+02, 0.52206E+01, 0.10916E+02
manure_A51059_trp_1985_2005.csv: 0.00000E+00, 0.12188E+03, 0.36601E+03, 0.36048E+02, 0.81758E+02
manure_A51061_afo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51061_cfo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51061_hwm_1985_2005.csv: 0.11465E-01, 0.12703E+01, 0.99184E+01, 0.20663E+01, 0.10724E+01
manure_A51061_hyw_1985_2005.csv: 0.28248E-01, 0.20902E+01, 0.16533E+02, 0.35782E+01, 0.19480E+01
manure_A51061_lwm_1985_2005.csv: 0.11465E-01, 0.12703E+01, 0.99184E+01, 0.20663E+01, 0.10724E+01
manure_A51061_nhi_1985_2005.csv: 0.48673E+00, 0.37508E+01, 0.36371E+02, 0.13201E+02, 0.12591E+02
manure_A51061_nhy_1985_2005.csv: 0.49367E+01, 0.31547E+02, 0.31781E+03, 0.12375E+03, 0.12361E+03
manure_A51061_nlo_1985_2005.csv: 0.48673E+00, 0.37508E+01, 0.36371E+02, 0.13201E+02, 0.12591E+02
manure_A51061_npa_1985_2005.csv: 0.96647E+00, 0.14740E+02, 0.88224E+02, 0.27380E+02, 0.29971E+02
manure_A51061_pas_1985_2005.csv: 0.43559E-02, 0.87616E+01, 0.28175E+02, 0.36475E+01, 0.59803E+01
manure_A51061_trp_1985_2005.csv: 0.00000E+00, 0.76001E+02, 0.23096E+03, 0.27909E+02, 0.51160E+02
manure_A51065_afo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51065_cfo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51065_hwm_1985_2005.csv: 0.23045E-02, 0.46729E+00, 0.27383E+01, 0.38586E+00, 0.68543E+00
manure_A51065_hyw_1985_2005.csv: 0.46607E-04, 0.11117E+01, 0.63849E+01, 0.80111E+00, 0.15551E+01
manure_A51065_lwm_1985_2005.csv: 0.23045E-02, 0.46729E+00, 0.27383E+01, 0.38586E+00, 0.68543E+00
manure_A51065_nhi_1985_2005.csv: 0.57410E+00, 0.39029E+01, 0.38179E+02, 0.14522E+02, 0.14697E+02
