fert_A51015_nho_1985_2005.csv: 0.32782E+02, 0.98347E+02, 0.00000E+00, 0.22439E+02, 0.00000E+00
fert_A51015_nhy_1985_2005.csv: 0.30839E+02, 0.92518E+02, 0.00000E+00, 0.46773E-01, 0.00000E+00
fert_A51015_nlo_1985_2005.csv: 0.19930E+02, 0.59791E+02, 0.00000E+00, 0.12313E+02, 0.00000E+00
fert_A51015_npd_1985_2005.csv: 0.84632E+01, 0.25390E+02, 0.00000E+00, 0.10202E+01, 0.00000E+00
fert_A51015_rpd_1985_2005.csv: 0.84632E+01, 0.25390E+02, 0.00000E+00, 0.10202E+01, 0.00000E+00
fert_A51015_urs_1985_2005.csv: 0.28957E+02, 0.86872E+02, 0.00000E+00, 0.17767E+02, 0.00000E+00
fert_A51017_alf_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.79266E+01, 0.00000E+00
fert_A51017_cpd_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
fert_A51017_hom_1985_2005.csv: 0.31819E+02, 0.95456E+02, 0.00000E+00, 0.22014E+02, 0.00000E+00
fert_A51017_hwm_1985_2005.csv: 0.26976E+02, 0.80927E+02, 0.00000E+00, 0.19153E+02, 0.00000E+00
fert_A51017_hyw_1985_2005.csv: 0.36825E+02, 0.11047E+03, 0.00000E+00, 0.61322E+01, 0.00000E+00
fert_A51017_lwm_1985_2005.csv: 0.26976E+02, 0.80927E+02, 0.00000E+00, 0.19153E+02, 0.00000E+00
fert_A51017_nal_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.76364E+01, 0.00000E+00
fert_A51017_nhi_1985_2005.csv: 0.25667E+02, 0.77002E+02, 0.00000E+00, 0.19027E+02, 0.00000E+00
fert_A51017_nho_1985_2005.csv: 0.34173E+02, 0.10252E+03, 0.00000E+00, 0.22864E+02, 0.00000E+00
fert_A51017_nhy_1985_2005.csv: 0.36207E+02, 0.10862E+03, 0.00000E+00, 0.57618E+01, 0.00000E+00
fert_A51017_nlo_1985_2005.csv: 0.25667E+02, 0.77002E+02, 0.00000E+00, 0.19027E+02, 0.00000E+00
fert_A51017_npd_1985_2005.csv: 0.84632E+01, 0.25390E+02, 0.00000E+00, 0.10202E+01, 0.00000E+00
fert_A51017_rpd_1985_2005.csv: 0.84632E+01, 0.25390E+02, 0.00000E+00, 0.10202E+01, 0.00000E+00
fert_A51017_urs_1985_2005.csv: 0.29544E+02, 0.88631E+02, 0.00000E+00, 0.18061E+02, 0.00000E+00
fert_A51019_alf_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.81613E+01, 0.00000E+00
fert_A51019_cpd_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
fert_A51019_hom_1985_2005.csv: 0.39805E+02, 0.11942E+03, 0.00000E+00, 0.24418E+02, 0.00000E+00
fert_A51019_hwm_1985_2005.csv: 0.29412E+02, 0.88236E+02, 0.00000E+00, 0.16586E+02, 0.00000E+00
fert_A51019_hyw_1985_2005.csv: 0.35993E+02, 0.10798E+03, 0.00000E+00, 0.10553E+01, 0.00000E+00
fert_A51019_lwm_1985_2005.csv: 0.29412E+02, 0.88236E+02, 0.00000E+00, 0.16586E+02, 0.00000E+00
fert_A51019_nal_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.76364E+01, 0.00000E+00
fert_A51019_nhi_1985_2005.csv: 0.14080E+02, 0.42241E+02, 0.00000E+00, 0.88706E+01, 0.00000E+00
fert_A51019_nho_1985_2005.csv: 0.39716E+02, 0.11915E+03, 0.00000E+00, 0.24903E+02, 0.00000E+00
fert_A51019_nhy_1985_2005.csv: 0.52569E-02, 0.15771E-01, 0.00000E+00, 0.00000E+00, 0.00000E+00
fert_A51019_nlo_1985_2005.csv: 0.14080E+02, 0.42241E+02, 0.00000E+00, 0.88706E+01, 0.00000E+00
fert_A51019_npd_1985_2005.csv: 0.84632E+01, 0.25390E+02, 0.00000E+00, 0.10202E+01, 0.00000E+00
fert_A51019_rpd_1985_2005.csv: 0.84632E+01, 0.25390E+02, 0.00000E+00, 0.10202E+01, 0.00000E+00
fert_A51019_urs_1985_2005.csv: 0.28975E+02, 0.86925E+02, 0.00000E+00, 0.18524E+02, 0.00000E+00
fert_A51023_alf_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.89165E+01, 0.00000E+00
fert_A51023_cpd_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
fert_A51023_hom_1985_2005.csv: 0.46197E+02, 0.13859E+03, 0.00000E+00, 0.29116E+02, 0.00000E+00
fert_A51023_hwm_1985_2005.csv: 0.26541E+02, 0.79623E+02, 0.00000E+00, 0.18226E+02, 0.00000E+00
fert_A51023_hyw_1985_2005.csv: 0.33676E+02, 0.10103E+03, 0.00000E+00, 0.34313E+01, 0.00000E+00
fert_A51023_lwm_1985_2005.csv: 0.26541E+02, 0.79623E+02, 0.00000E+00, 0.18226E+02, 0.00000E+00
fert_A51023_nal_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.86457E+01, 0.00000E+00
fert_A51023_nhi_1985_2005.csv: 0.25553E+02, 0.76659E+02, 0.00000E+00, 0.17621E+02, 0.00000E+00
fert_A51023_nho_1985_2005.csv: 0.45915E+02, 0.13775E+03, 0.00000E+00, 0.28872E+02, 0.00000E+00
fert_A51023_nhy_1985_2005.csv: 0.32690E+02, 0.98069E+02, 0.00000E+00, 0.30963E+01, 0.00000E+00
fert_A51023_nlo_1985_2005.csv: 0.25553E+02, 0.76659E+02, 0.00000E+00, 0.17621E+02, 0.00000E+00
fert_A51023_npd_1985_2005.csv: 0.84632E+01, 0.25390E+02, 0.00000E+00, 0.10202E+01, 0.00000E+00
fert_A51023_rpd_1985_2005.csv: 0.84632E+01, 0.25390E+02, 0.00000E+00, 0.10202E+01, 0.00000E+00
fert_A51023_urs_1985_2005.csv: 0.29522E+02, 0.88566E+02, 0.00000E+00, 0.18016E+02, 0.00000E+00
fert_A51029_alf_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.10540E+02, 0.00000E+00
fert_A51029_cpd_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
fert_A51029_hom_1985_2005.csv: 0.22890E+02, 0.68669E+02, 0.00000E+00, 0.17499E+02, 0.00000E+00
fert_A51029_hwm_1985_2005.csv: 0.20344E+02, 0.61032E+02, 0.00000E+00, 0.12761E+02, 0.00000E+00
fert_A51029_hyw_1985_2005.csv: 0.29660E+02, 0.88980E+02, 0.00000E+00, 0.46248E-01, 0.00000E+00
fert_A51029_lwm_1985_2005.csv: 0.20344E+02, 0.61032E+02, 0.00000E+00, 0.12761E+02, 0.00000E+00
fert_A51029_nal_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.97908E+01, 0.00000E+00
fert_A51029_nhi_1985_2005.csv: 0.14476E+02, 0.43427E+02, 0.00000E+00, 0.99073E+01, 0.00000E+00
fert_A51029_nho_1985_2005.csv: 0.25673E+02, 0.77018E+02, 0.00000E+00, 0.19328E+02, 0.00000E+00
fert_A51029_nhy_1985_2005.csv: 0.18974E+02, 0.56923E+02, 0.00000E+00, 0.50071E-02, 0.00000E+00
fert_A51029_nlo_1985_2005.csv: 0.14476E+02, 0.43427E+02, 0.00000E+00, 0.99074E+01, 0.00000E+00
fert_A51029_npd_1985_2005.csv: 0.84632E+01, 0.25390E+02, 0.00000E+00, 0.10202E+01, 0.00000E+00
fert_A51029_rpd_1985_2005.csv: 0.84632E+01, 0.25390E+02, 0.00000E+00, 0.10202E+01, 0.00000E+00
fert_A51029_urs_1985_2005.csv: 0.28966E+02, 0.86899E+02, 0.00000E+00, 0.18351E+02, 0.00000E+00
fert_A51031_alf_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.79991E+01, 0.00000E+00
fert_A51031_cpd_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
fert_A51031_hom_1985_2005.csv: 0.22490E+02, 0.67469E+02, 0.00000E+00, 0.82262E+01, 0.00000E+00
fert_A51031_hwm_1985_2005.csv: 0.18757E+02, 0.56272E+02, 0.00000E+00, 0.14479E+02, 0.00000E+00
fert_A51031_hyw_1985_2005.csv: 0.31209E+02, 0.93626E+02, 0.00000E+00, 0.43950E+01, 0.00000E+00
fert_A51031_lwm_1985_2005.csv: 0.18757E+02, 0.56272E+02, 0.00000E+00, 0.14479E+02, 0.00000E+00
fert_A51031_nal_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.76364E+01, 0.00000E+00
fert_A51031_nhi_1985_2005.csv: 0.17629E+02, 0.52888E+02, 0.00000E+00, 0.13606E+02, 0.00000E+00
fert_A51031_nho_1985_2005.csv: 0.22563E+02, 0.67688E+02, 0.00000E+00, 0.86221E+01, 0.00000E+00
fert_A51031_nhy_1985_2005.csv: 0.31505E+02, 0.94515E+02, 0.00000E+00, 0.42097E+01, 0.00000E+00
fert_A51031_nlo_1985_2005.csv: 0.17557E+02, 0.52672E+02, 0.00000E+00, 0.13496E+02, 0.00000E+00
fert_A51031_npd_1985_2005.csv: 0.84632E+01, 0.25390E+02, 0.00000E+00, 0.10202E+01, 0.00000E+00
fert_A51031_rpd_1985_2005.csv: 0.84632E+01, 0.25390E+02, 0.00000E+00, 0.10202E+01, 0.00000E+00
fert_A51031_urs_1985_2005.csv: 0.29271E+02, 0.87812E+02, 0.00000E+00, 0.18279E+02, 0.00000E+00
fert_A51033_alf_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.94710E+01, 0.00000E+00
fert_A51033_cpd_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
fert_A51033_hom_1985_2005.csv: 0.30513E+02, 0.91539E+02, 0.00000E+00, 0.20749E+02, 0.00000E+00
fert_A51033_hwm_1985_2005.csv: 0.15022E+02, 0.45067E+02, 0.00000E+00, 0.16831E+02, 0.00000E+00
fert_A51033_hyw_1985_2005.csv: 0.35335E+02, 0.10601E+03, 0.00000E+00, 0.68515E+01, 0.00000E+00
fert_A51033_lwm_1985_2005.csv: 0.15022E+02, 0.45067E+02, 0.00000E+00, 0.16831E+02, 0.00000E+00
fert_A51033_nal_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.91037E+01, 0.00000E+00
fert_A51033_nhi_1985_2005.csv: 0.13875E+02, 0.41625E+02, 0.00000E+00, 0.15913E+02, 0.00000E+00
fert_A51033_nho_1985_2005.csv: 0.35015E+02, 0.10504E+03, 0.00000E+00, 0.21049E+02, 0.00000E+00
fert_A51033_nhy_1985_2005.csv: 0.27945E+02, 0.83834E+02, 0.00000E+00, 0.49642E+01, 0.00000E+00
fert_A51033_nlo_1985_2005.csv: 0.13875E+02, 0.41625E+02, 0.00000E+00, 0.15913E+02, 0.00000E+00
fert_A51033_npd_1985_2005.csv: 0.84632E+01, 0.25390E+02, 0.00000E+00, 0.10202E+01, 0.00000E+00
fert_A51033_rpd_1985_2005.csv: 0.84632E+01, 0.25390E+02, 0.00000E+00, 0.10202E+01, 0.00000E+00
fert_A51033_urs_1985_2005.csv: 0.29374E+02, 0.88123E+02, 0.00000E+00, 0.17975E+02, 0.00000E+00
fert_A51036_alf_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.91307E+01, 0.00000E+00
fert_A51036_cpd_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
fert_A51036_hom_1985_2005.csv: 0.25391E+02, 0.76172E+02, 0.00000E+00, 0.15778E+02, 0.00000E+00
fert_A51036_hwm_1985_2005.csv: 0.17604E+02, 0.52813E+02, 0.00000E+00, 0.16052E+02, 0.00000E+00
fert_A51036_hyw_1985_2005.csv: 0.32397E+02, 0.97190E+02, 0.00000E+00, 0.69082E+01, 0.00000E+00
fert_A51036_lwm_1985_2005.csv: 0.17604E+02, 0.52813E+02, 0.00000E+00, 0.16052E+02, 0.00000E+00
fert_A51036_nal_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.76364E+01, 0.00000E+00
fert_A51036_nhi_1985_2005.csv: 0.43768E+01, 0.13131E+02, 0.00000E+00, 0.12935E+02, 0.00000E+00
fert_A51036_nho_1985_2005.csv: 0.48075E+02, 0.14423E+03, 0.00000E+00, 0.29382E+02, 0.00000E+00
fert_A51036_nhy_1985_2005.csv: 0.12125E+02, 0.36375E+02, 0.00000E+00, 0.78231E+00, 0.00000E+00
fert_A51036_nlo_1985_2005.csv: 0.43768E+01, 0.13131E+02, 0.00000E+00, 0.12935E+02, 0.00000E+00
fert_A51036_npd_1985_2005.csv: 0.84632E+01, 0.25390E+02, 0.00000E+00, 0.10202E+01, 0.00000E+00
fert_A51036_rpd_1985_2005.csv: 0.84632E+01, 0.25390E+02, 0.00000E+00, 0.10202E+01, 0.00000E+00
fert_A51036_urs_1985_2005.csv: 0.29422E+02, 0.88265E+02, 0.00000E+00, 0.18196E+02, 0.00000E+00
fert_A51041_alf_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.92238E+01, 0.00000E+00
fert_A51041_cpd_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
fert_A51041_hom_1985_2005.csv: 0.25886E+02, 0.77657E+02, 0.00000E+00, 0.16134E+02, 0.00000E+00
fert_A51041_hwm_1985_2005.csv: 0.96723E+01, 0.29017E+02, 0.00000E+00, 0.12832E+02, 0.00000E+00
fert_A51041_hyw_1985_2005.csv: 0.25529E+02, 0.76588E+02, 0.00000E+00, 0.11216E+00, 0.00000E+00
fert_A51041_lwm_1985_2005.csv: 0.96723E+01, 0.29017E+02, 0.00000E+00, 0.12832E+02, 0.00000E+00
fert_A51041_nal_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.76364E+01, 0.00000E+00
fert_A51041_nhi_1985_2005.csv: 0.13110E+02, 0.39331E+02, 0.00000E+00, 0.12879E+02, 0.00000E+00
fert_A51041_nho_1985_2005.csv: 0.27968E+02, 0.83903E+02, 0.00000E+00, 0.15921E+02, 0.00000E+00
fert_A51041_nhy_1985_2005.csv: 0.24178E+02, 0.72533E+02, 0.00000E+00, 0.11066E+00, 0.00000E+00
fert_A51041_nlo_1985_2005.csv: 0.13110E+02, 0.39331E+02, 0.00000E+00, 0.12879E+02, 0.00000E+00
fert_A51041_npd_1985_2005.csv: 0.84632E+01, 0.25390E+02, 0.00000E+00, 0.10202E+01, 0.00000E+00
fert_A51041_rpd_1985_2005.csv: 0.84632E+01, 0.25390E+02, 0.00000E+00, 0.10202E+01, 0.00000E+00
fert_A51041_urs_1985_2005.csv: 0.27484E+02, 0.82453E+02, 0.00000E+00, 0.20455E+02, 0.00000E+00
fert_A51043_alf_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.90927E+01, 0.00000E+00
fert_A51043_cpd_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
fert_A51043_hom_1985_2005.csv: 0.52729E+02, 0.15819E+03, 0.00000E+00, 0.31940E+02, 0.00000E+00
fert_A51043_hwm_1985_2005.csv: 0.21036E+02, 0.63109E+02, 0.00000E+00, 0.14736E+02, 0.00000E+00
fert_A51043_hyw_1985_2005.csv: 0.33967E+02, 0.10190E+03, 0.00000E+00, 0.25430E+01, 0.00000E+00
fert_A51043_lwm_1985_2005.csv: 0.21036E+02, 0.63109E+02, 0.00000E+00, 0.14736E+02, 0.00000E+00
fert_A51043_nal_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.86786E+01, 0.00000E+00
fert_A51043_nhi_1985_2005.csv: 0.14474E+02, 0.43421E+02, 0.00000E+00, 0.94301E+01, 0.00000E+00
fert_A51043_nho_1985_2005.csv: 0.52508E+02, 0.15752E+03, 0.00000E+00, 0.31728E+02, 0.00000E+00
fert_A51043_nhy_1985_2005.csv: 0.17002E+02, 0.51007E+02, 0.00000E+00, 0.32645E-01, 0.00000E+00
fert_A51043_nlo_1985_2005.csv: 0.14474E+02, 0.43421E+02, 0.00000E+00, 0.94301E+01, 0.00000E+00
fert_A51043_npd_1985_2005.csv: 0.84632E+01, 0.25390E+02, 0.00000E+00, 0.10202E+01, 0.00000E+00
fert_A51043_rpd_1985_2005.csv: 0.84632E+01, 0.25390E+02, 0.00000E+00, 0.10202E+01, 0.00000E+00
fert_A51043_urs_1985_2005.csv: 0.29622E+02, 0.88866E+02, 0.00000E+00, 0.17912E+02, 0.00000E+00
fert_A51045_alf_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.80334E+01, 0.00000E+00
fert_A51045_cpd_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
fert_A51045_hom_1985_2005.csv: 0.37769E+02, 0.11331E+03, 0.00000E+00, 0.24874E+02, 0.00000E+00
fert_A51045_hwm_1985_2005.csv: 0.25415E+02, 0.76246E+02, 0.00000E+00, 0.17884E+02, 0.00000E+00
fert_A51045_hyw_1985_2005.csv: 0.37302E+02, 0.11191E+03, 0.00000E+00, 0.60765E+01, 0.00000E+00
fert_A51045_lwm_1985_2005.csv: 0.25415E+02, 0.76246E+02, 0.00000E+00, 0.17884E+02, 0.00000E+00
fert_A51045_nal_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.77914E+01, 0.00000E+00
fert_A51045_nhi_1985_2005.csv: 0.24800E+02, 0.74400E+02, 0.00000E+00, 0.18264E+02, 0.00000E+00
fert_A51045_nho_1985_2005.csv: 0.42407E+02, 0.12722E+03, 0.00000E+00, 0.26492E+02, 0.00000E+00
fert_A51045_nhy_1985_2005.csv: 0.36665E+02, 0.10999E+03, 0.00000E+00, 0.57546E+01, 0.00000E+00
fert_A51045_nlo_1985_2005.csv: 0.24800E+02, 0.74400E+02, 0.00000E+00, 0.18264E+02, 0.00000E+00
fert_A51045_npd_1985_2005.csv: 0.84632E+01, 0.25390E+02, 0.00000E+00, 0.10202E+01, 0.00000E+00
fert_A51045_rpd_1985_2005.csv: 0.84632E+01, 0.25390E+02, 0.00000E+00, 0.10202E+01, 0.00000E+00
fert_A51045_urs_1985_2005.csv: 0.29383E+02, 0.88150E+02, 0.00000E+00, 0.17878E+02, 0.00000E+00
fert_A51047_alf_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.94784E+01, 0.00000E+00
fert_A51047_cpd_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
fert_A51047_hom_1985_2005.csv: 0.31700E+02, 0.95099E+02, 0.00000E+00, 0.22472E+02, 0.00000E+00
fert_A51047_hwm_1985_2005.csv: 0.22960E+02, 0.68879E+02, 0.00000E+00, 0.16410E+02, 0.00000E+00
fert_A51047_hyw_1985_2005.csv: 0.37158E+02, 0.11147E+03, 0.00000E+00, 0.24124E+01, 0.00000E+00
fert_A51047_lwm_1985_2005.csv: 0.22960E+02, 0.68879E+02, 0.00000E+00, 0.16410E+02, 0.00000E+00
fert_A51047_nal_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.90881E+01, 0.00000E+00
fert_A51047_nhi_1985_2005.csv: 0.19007E+02, 0.57020E+02, 0.00000E+00, 0.11322E+02, 0.00000E+00
fert_A51047_nho_1985_2005.csv: 0.31625E+02, 0.94876E+02, 0.00000E+00, 0.23099E+02, 0.00000E+00
fert_A51047_nhy_1985_2005.csv: 0.92271E+01, 0.27681E+02, 0.00000E+00, 0.13798E-02, 0.00000E+00
fert_A51047_nlo_1985_2005.csv: 0.19007E+02, 0.57020E+02, 0.00000E+00, 0.11322E+02, 0.00000E+00
fert_A51047_npd_1985_2005.csv: 0.84632E+01, 0.25390E+02, 0.00000E+00, 0.10202E+01, 0.00000E+00
fert_A51047_rpd_1985_2005.csv: 0.84632E+01, 0.25390E+02, 0.00000E+00, 0.10202E+01, 0.00000E+00
fert_A51047_urs_1985_2005.csv: 0.26312E+02, 0.78936E+02, 0.00000E+00, 0.21767E+02, 0.00000E+00
fert_A51049_alf_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.10826E+02, 0.00000E+00
fert_A51049_cpd_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
fert_A51049_hom_1985_2005.csv: 0.26301E+02, 0.78904E+02, 0.00000E+00, 0.15171E+02, 0.00000E+00
fert_A51049_hwm_1985_2005.csv: 0.21709E+02, 0.65126E+02, 0.00000E+00, 0.12168E+02, 0.00000E+00
fert_A51049_hyw_1985_2005.csv: 0.22694E+02, 0.68082E+02, 0.00000E+00, 0.21205E-02, 0.00000E+00
fert_A51049_lwm_1985_2005.csv: 0.21709E+02, 0.65126E+02, 0.00000E+00, 0.12168E+02, 0.00000E+00
fert_A51049_nal_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.99462E+01, 0.00000E+00
fert_A51049_nhi_1985_2005.csv: 0.18491E+02, 0.55472E+02, 0.00000E+00, 0.10169E+02, 0.00000E+00
fert_A51049_nho_1985_2005.csv: 0.26190E+02, 0.78570E+02, 0.00000E+00, 0.15336E+02, 0.00000E+00
fert_A51049_nhy_1985_2005.csv: 0.16849E+02, 0.50546E+02, 0.00000E+00, 0.23502E-02, 0.00000E+00
fert_A51049_nlo_1985_2005.csv: 0.18491E+02, 0.55472E+02, 0.00000E+00, 0.10169E+02, 0.00000E+00
fert_A51049_npd_1985_2005.csv: 0.84632E+01, 0.25390E+02, 0.00000E+00, 0.10202E+01, 0.00000E+00
fert_A51049_rpd_1985_2005.csv: 0.84632E+01, 0.25390E+02, 0.00000E+00, 0.10202E+01, 0.00000E+00
fert_A51049_urs_1985_2005.csv: 0.28684E+02, 0.86052E+02, 0.00000E+00, 0.18975E+02, 0.00000E+00
fert_A51053_alf_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.10677E+02, 0.00000E+00
fert_A51053_cpd_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
fert_A51053_hom_1985_2005.csv: 0.84112E+01, 0.25234E+02, 0.00000E+00, 0.73185E+01, 0.00000E+00
fert_A51053_hwm_1985_2005.csv: 0.72130E+01, 0.21639E+02, 0.00000E+00, 0.12553E+02, 0.00000E+00
fert_A51053_hyw_1985_2005.csv: 0.23815E+02, 0.71444E+02, 0.00000E+00, 0.90776E-01, 0.00000E+00
fert_A51053_lwm_1985_2005.csv: 0.72130E+01, 0.21639E+02, 0.00000E+00, 0.12553E+02, 0.00000E+00
fert_A51053_nal_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.10444E+02, 0.00000E+00
fert_A51053_nhi_1985_2005.csv: 0.15154E+01, 0.45462E+01, 0.00000E+00, 0.93195E+01, 0.00000E+00
fert_A51053_nho_1985_2005.csv: 0.96017E+01, 0.28805E+02, 0.00000E+00, 0.86077E+01, 0.00000E+00
fert_A51053_nhy_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.27296E-02, 0.00000E+00
fert_A51053_nlo_1985_2005.csv: 0.15154E+01, 0.45462E+01, 0.00000E+00, 0.93195E+01, 0.00000E+00
fert_A51053_npd_1985_2005.csv: 0.84632E+01, 0.25390E+02, 0.00000E+00, 0.10202E+01, 0.00000E+00
fert_A51053_rpd_1985_2005.csv: 0.84632E+01, 0.25390E+02, 0.00000E+00, 0.10202E+01, 0.00000E+00
fert_A51053_urs_1985_2005.csv: 0.28775E+02, 0.86326E+02, 0.00000E+00, 0.18431E+02, 0.00000E+00
fert_A51057_alf_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.98859E+01, 0.00000E+00
fert_A51057_cpd_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
fert_A51057_hom_1985_2005.csv: 0.29937E+02, 0.89810E+02, 0.00000E+00, 0.19727E+02, 0.00000E+00
fert_A51057_hwm_1985_2005.csv: 0.17298E+02, 0.51894E+02, 0.00000E+00, 0.16176E+02, 0.00000E+00
fert_A51057_hyw_1985_2005.csv: 0.39652E+02, 0.11896E+03, 0.00000E+00, 0.78435E+01, 0.00000E+00
fert_A51057_lwm_1985_2005.csv: 0.17298E+02, 0.51894E+02, 0.00000E+00, 0.16176E+02, 0.00000E+00
fert_A51057_nal_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.96452E+01, 0.00000E+00
fert_A51057_nhi_1985_2005.csv: 0.57466E+01, 0.17240E+02, 0.00000E+00, 0.12355E+02, 0.00000E+00
fert_A51057_nho_1985_2005.csv: 0.31777E+02, 0.95331E+02, 0.00000E+00, 0.19281E+02, 0.00000E+00
fert_A51057_nhy_1985_2005.csv: 0.30386E+02, 0.91158E+02, 0.00000E+00, 0.69782E+00, 0.00000E+00
fert_A51057_nlo_1985_2005.csv: 0.57466E+01, 0.17240E+02, 0.00000E+00, 0.12355E+02, 0.00000E+00
fert_A51057_npd_1985_2005.csv: 0.84632E+01, 0.25390E+02, 0.00000E+00, 0.10202E+01, 0.00000E+00
fert_A51057_rpd_1985_2005.csv: 0.84632E+01, 0.25390E+02, 0.00000E+00, 0.10202E+01, 0.00000E+00
fert_A51057_urs_1985_2005.csv: 0.29534E+02, 0.88602E+02, 0.00000E+00, 0.18071E+02, 0.00000E+00
fert_A51059_alf_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.88784E+01, 0.00000E+00
fert_A51059_cpd_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
fert_A51059_hom_1985_2005.csv: 0.30486E+02, 0.91459E+02, 0.00000E+00, 0.27361E+02, 0.00000E+00
fert_A51059_hwm_1985_2005.csv: 0.23927E+02, 0.71780E+02, 0.00000E+00, 0.15440E+02, 0.00000E+00
fert_A51059_hyw_1985_2005.csv: 0.29922E+02, 0.89766E+02, 0.00000E+00, 0.88128E-01, 0.00000E+00
fert_A51059_lwm_1985_2005.csv: 0.23927E+02, 0.71780E+02, 0.00000E+00, 0.15440E+02, 0.00000E+00
fert_A51059_nal_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.76364E+01, 0.00000E+00
fert_A51059_nhi_1985_2005.csv: 0.27627E+02, 0.82882E+02, 0.00000E+00, 0.15020E+02, 0.00000E+00
fert_A51059_nho_1985_2005.csv: 0.27137E+02, 0.81412E+02, 0.00000E+00, 0.28272E+02, 0.00000E+00
fert_A51059_nhy_1985_2005.csv: 0.27635E+02, 0.82906E+02, 0.00000E+00, 0.74747E-01, 0.00000E+00
fert_A51059_nlo_1985_2005.csv: 0.27627E+02, 0.82882E+02, 0.00000E+00, 0.15020E+02, 0.00000E+00
fert_A51059_npd_1985_2005.csv: 0.84632E+01, 0.25390E+02, 0.00000E+00, 0.10202E+01, 0.00000E+00
fert_A51059_rpd_1985_2005.csv: 0.84632E+01, 0.25390E+02, 0.00000E+00, 0.10202E+01, 0.00000E+00
fert_A51059_urs_1985_2005.csv: 0.28594E+02, 0.85781E+02, 0.00000E+00, 0.18973E+02, 0.00000E+00
