TABLE->,OX-FLAGS,OX-GENPARM,OX-GENPARM,OX-GENPARM,OX-GENPARM,OX-BENPARM,OX-BENPARM,OX-BENPARM,OX-BENPARM,OX-BENPARM,OX-BENPARM,OX-CFOREA,OX-REAPARM,OX-REAPARM,OX-REAPARM,OX-REAPARM,OX-INIT,OX-INIT,OX-INIT
VARS->,REAM,KBOD20,TCBOD,KODSET,SUPSAT,BENOD,TCBEN,EXPOD,BRBOD1,BRBOD2,EXPREL,CFOREA,TCGINV,REAK,EXPRED,EXPREV,DOX,BOD,SATDO
PU6_3870_3690,3,0.05,1.047,0.01,1.000000,7.262192,1.047,1.22,0.01,0.01,1,na,1.047,0.283283,-1.673,0.969,14,3,14
PU6_3690_3610,3,0.05,1.047,0.01,1.000000,7.262192,1.047,1.22,0.01,0.01,1,na,1.047,0.283283,-1.673,0.969,14,3,14
PU6_3610_3530,3,0.05,1.047,0.01,1.000000,7.262192,1.047,1.22,0.01,0.01,1,na,1.047,0.283283,-1.673,0.969,14,3,14
PU6_3530_3440,3,0.05,1.047,0.01,1.003975,49.77174,1.047,1.22,0.01,0.01,1,na,1.047,0.990108,-1.673,0.969,14,3,14
PU6_3440_3590,3,0.05,1.047,0.01,1.003975,49.77174,1.047,1.22,0.01,0.01,1,na,1.047,0.990108,-1.673,0.969,14,3,14
PU6_3590_3640,3,0.05,1.047,0.01,1.003975,49.77174,1.047,1.22,0.01,0.01,1,na,1.047,0.990108,-1.673,0.969,14,3,14
PU6_3640_3600,3,0.05,1.047,0.01,1.003975,49.77174,1.047,1.22,0.01,0.01,1,na,1.047,0.990108,-1.673,0.969,14,3,14
PU6_3600_3602,3,0.05,1.047,0.01,1.003975,49.77174,1.047,1.22,0.01,0.01,1,na,1.047,0.990108,-1.673,0.969,14,3,14
PU6_3602_3730,3,0.05,1.047,0.01,1.003975,49.77174,1.047,1.22,0.01,0.01,1,na,1.047,0.990108,-1.673,0.969,14,3,14
PU6_3730_3750,3,0.05,1.047,0.01,1.003975,49.77174,1.047,1.22,0.01,0.01,1,na,1.047,0.990108,-1.673,0.969,14,3,14
PU6_3750_3752,3,0.05,1.047,0.01,1.003975,49.77174,1.047,1.22,0.01,0.01,1,na,1.047,0.990108,-1.673,0.969,14,3,14
PU6_3752_4080,3,0.05,1.047,0.01,1.003975,49.77174,1.047,1.22,0.01,0.01,1,na,1.047,0.990108,-1.673,0.969,14,3,14
PU6_4080_4180,3,0.05,1.047,0.01,1.350000,72.19316,1.047,1.22,0.01,0.01,1,na,1.047,0.899424,-1.673,0.969,14,3,14
PU6_4180_4150,3,0.05,1.047,0.01,1.350000,72.19316,1.047,1.22,0.01,0.01,1,na,1.047,0.899424,-1.673,0.969,14,3,14
PM7_4150_4290,3,0.05,1.047,0.01,1.350000,72.19316,1.047,1.22,0.01,0.01,1,na,1.047,0.899424,-1.673,0.969,14,3,14
PM7_4290_4200,3,0.05,1.047,0.01,1.350000,72.19316,1.047,1.22,0.01,0.01,1,na,1.047,0.899424,-1.673,0.969,14,3,14
PM7_4200_4410,3,0.05,1.047,0.01,1.350000,43.21578,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PM7_4410_4620,3,0.05,1.047,0.01,1.350000,43.21578,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PM7_4620_4580,3,0.05,1.047,0.01,1.350000,43.21578,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PM7_4580_4820,3,0.05,1.047,0.01,1.350000,43.21578,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PM7_4820_0001,3,0.05,1.047,0.01,1.350000,43.21578,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
RU2_5220_5640,3,0.05,1.047,0.01,1.162332,103.9432,1.047,1.22,0.01,0.01,1,na,1.047,0.251697,-1.673,0.969,14,3,14
RU2_5940_6200,3,0.05,1.047,0.01,1.350000,200.0000,1.047,1.22,0.01,0.01,1,na,1.047,0.050000,-1.673,0.969,14,3,14
RU2_5500_5610,3,0.05,1.047,0.01,1.021457,50.19691,1.047,1.22,0.01,0.01,1,na,1.047,1.045596,-1.673,0.969,14,3,14
RU2_5810_5610,3,0.05,1.047,0.01,1.021457,50.19691,1.047,1.22,0.01,0.01,1,na,1.047,1.045596,-1.673,0.969,14,3,14
RU2_6090_6220,3,0.05,1.047,0.01,1.350000,137.8724,1.047,1.22,0.01,0.01,1,na,1.047,0.176690,-1.673,0.969,14,3,14
RU3_5610_5640,3,0.05,1.047,0.01,1.162332,103.9432,1.047,1.22,0.01,0.01,1,na,1.047,0.251697,-1.673,0.969,14,3,14
RU4_5640_6030,3,0.05,1.047,0.01,1.147283,33.03575,1.047,1.22,0.01,0.01,1,na,1.047,0.565773,-1.673,0.969,14,3,14
RU2_6200_6170,3,0.05,1.047,0.01,1.174108,70.79793,1.047,1.22,0.01,0.01,1,na,1.047,1.022862,-1.673,0.969,14,3,14
RU2_6220_6170,3,0.05,1.047,0.01,1.174108,70.79793,1.047,1.22,0.01,0.01,1,na,1.047,1.022862,-1.673,0.969,14,3,14
RU3_6170_6040,3,0.05,1.047,0.01,1.174108,70.79793,1.047,1.22,0.01,0.01,1,na,1.047,1.022862,-1.673,0.969,14,3,14
RU4_6040_6030,3,0.05,1.047,0.01,1.147283,33.03575,1.047,1.22,0.01,0.01,1,na,1.047,0.565773,-1.673,0.969,14,3,14
RU5_6030_0001,3,0.05,1.047,0.01,1.147283,33.03575,1.047,1.22,0.01,0.01,1,na,1.047,0.565773,-1.673,0.969,14,3,14
XU0_4090_4270,3,0.05,1.047,0.01,1.350000,200.0000,1.047,1.22,0.01,0.01,1,na,1.047,0.050000,-1.673,0.969,14,3,14
XU0_4130_4070,3,0.05,1.047,0.01,1.350000,200.0000,1.047,1.22,0.01,0.01,1,na,1.047,0.099104,-1.673,0.969,14,3,14
XU0_4091_4270,3,0.05,1.047,0.01,1.350000,200.0000,1.047,1.22,0.01,0.01,1,na,1.047,0.050000,-1.673,0.969,14,3,14
XU2_4270_4650,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,0.167247,-1.673,0.969,14,3,14
XU2_4070_4330,na,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,2.000000,na,na,na,na,14,3,14
XU2_4330_4480,na,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,2.000000,na,na,na,na,14,3,14
XU2_4480_4650,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,0.167247,-1.673,0.969,14,3,14
XU3_4650_0001,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,0.167247,-1.673,0.969,14,3,14
YM1_6370_6620,3,0.05,1.047,0.01,1.006008,30.78369,1.047,1.22,0.01,0.01,1,na,1.047,0.050000,-1.673,0.969,14,3,14
YM2_6120_6430,3,0.05,1.047,0.01,1.001794,37.11449,1.047,1.22,0.01,0.01,1,na,1.047,0.050000,-1.673,0.969,14,3,14
YM3_6430_6620,3,0.05,1.047,0.01,1.006008,30.78369,1.047,1.22,0.01,0.01,1,na,1.047,0.050000,-1.673,0.969,14,3,14
YM4_6620_0001,3,0.05,1.047,0.01,1.150000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,0.500000,-1.673,0.969,14,3,14
YP1_6570_6680,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
YP3_6470_6690,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,0.210500,-1.673,0.969,14,3,14
YP2_6390_6330,na,0.05,1.047,0.01,1.350000,29.20891,1.047,1.22,0.01,0.01,1,2.000000,na,na,na,na,14,3,14
YP1_6680_6670,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,0.210500,-1.673,0.969,14,3,14
YP3_6690_6720,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,0.210500,-1.673,0.969,14,3,14
YP3_6330_6700,3,0.05,1.047,0.01,1.350000,200.0000,1.047,1.22,0.01,0.01,1,na,1.047,0.073239,-1.673,0.969,14,3,14
YP3_6700_6670,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,0.210500,-1.673,0.969,14,3,14
YP3_6670_6720,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,0.210500,-1.673,0.969,14,3,14
YP4_6720_6750,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,0.210500,-1.673,0.969,14,3,14
YP4_6750_0001,3,0.05,1.047,0.01,1.150000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,0.500000,-1.673,0.969,14,3,14
end
