TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A42105,0.4,8.73566748,96.00017028,60,76.40652602,84.63683257,61.26659307,62.56930425,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000118,0.000306,0.,10.00000,0.000118,na,na,0.000103,0.000100,0.,10.00000,0.000103,na,na,0.000100,0.000100,0.010000,0.243476,0.000100,na,na,0.000100,0.000100,0.010000,0.134750,0.000100,0.100000,41410.82,0.0001,1.07,50000.00,217.3345,0.0001,1.07,22.93508,141.1772,0.0001,1.07,22.93508,141.1772,0.0001,1.07,1.523803,0.304761,0,0,1.07,20
A42107,0.4,8.730282909,85.51926933,60,75.1453188,83.04581967,51.99774376,53.02887765,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000164,0.100000,0.,10.00000,0.000164,na,na,0.000164,0.008773,0.,10.00000,0.000164,na,na,0.000100,0.000404,0.003160,0.308300,0.000100,na,na,0.000100,0.000404,0.003160,0.136460,0.000100,0.100000,45948.63,0.0001,1.07,50000.00,68.80785,0.0001,1.07,24.55062,160.0112,0.0001,1.07,24.55062,160.0112,0.0001,1.07,50.00000,38.49282,0,0,1.07,20
A42109,0.4,8.74960344,78.44618408,60,76.46251235,84.70745933,57.60103067,58.79634087,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000221,0.100000,0.,10.00000,0.000221,na,na,0.000221,0.015378,0.,10.00000,0.000221,na,na,0.000100,0.002801,0.000559,0.532983,0.000100,na,na,0.000100,0.002801,0.000559,0.126419,0.000100,0.100000,18266.84,0.0001,1.07,50000.00,492.6958,0.0001,1.07,9.114208,77.43674,0.0001,1.07,9.114208,77.43674,0.0001,1.07,50.00000,50.00000,0,0,1.07,20
A42111,0.4,8.506578238,85.02041656,60,76.53543995,84.79945749,50.45848265,51.44451619,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001655,0.002587,0.,10.00000,0.001655,na,na,0.001655,0.000154,0.,10.00000,0.001655,na,na,0.000184,0.000158,0.010000,0.194869,0.000184,na,na,0.000100,0.000158,0.010000,0.032479,0.000100,0.100000,49841.65,0.0001,1.07,50000.00,164.5892,0.0001,1.07,27.57647,134.3003,0.0001,1.07,27.57647,134.3003,0.0001,1.07,1.208158,0.241631,0,0,1.07,20
A42113,0.4,9.060222376,49.42596839,60,76.40532754,84.63532069,65.84076784,67.27750234,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000492,0.,10.00000,0.000100,na,na,0.000100,0.000100,0.,10.00000,0.000100,na,na,0.000100,0.000100,0.010000,0.271578,0.000100,na,na,0.000100,0.000100,0.010000,0.138510,0.000100,0.100000,41835.16,0.0001,1.07,50000.00,215.1300,0.0001,1.07,35.15971,149.7957,0.0001,1.07,35.15971,149.7957,0.0001,1.07,5.374935,1.074987,0,0,1.07,20
A42115,0.4,8.489107358,61.15829225,60,75.87273726,83.96345805,70.75016274,72.33074251,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000183,0.000660,0.,10.00000,0.000183,na,na,0.000169,0.000100,0.,10.00000,0.000169,na,na,0.000100,0.000100,0.010000,0.237194,0.000100,na,na,0.000100,0.000100,0.010000,0.123308,0.000100,0.100000,42592.36,0.0001,1.07,50000.00,186.9589,0.0001,1.07,26.14428,134.0858,0.0001,1.07,26.14428,134.0858,0.0001,1.07,1.415314,0.283063,0,0,1.07,20
A42117,0.4,7.600059272,77.07633043,60,75.00343185,82.86682927,72.13106455,73.75210474,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000340,0.005374,0.,10.00000,0.000340,na,na,0.000301,0.000322,0.,10.00000,0.000301,na,na,0.000100,0.000100,0.010000,0.200395,0.000100,na,na,0.000100,0.000100,0.010000,0.101582,0.000100,0.100000,47154.13,0.0001,1.07,50000.00,174.3936,0.0001,1.07,18.34296,99.97258,0.0001,1.07,18.34296,99.97258,0.0001,1.07,1.056773,0.211355,0,0,1.07,20
A42119,0.4,8.856043078,85.58504562,60,76.23449895,84.41982043,59.56943963,60.82242421,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.004944,0.000450,0.,10.00000,0.004944,na,na,0.004944,0.000100,0.,10.00000,0.004944,na,na,0.000693,0.000404,0.004368,0.436231,0.000693,na,na,0.000100,0.000404,0.004368,0.105029,0.000100,0.100000,29261.81,0.0001,1.07,50000.00,57.42525,0.0001,1.07,23.28890,90.36825,0.0001,1.07,23.28890,90.36825,0.0001,1.07,1.779666,0.355933,0,0,1.07,20
A42127,0.4,8.208265762,63.1820177,60,75.57181055,83.58383901,69.04513276,70.57575515,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000617,0.,10.00000,0.000100,na,na,0.000100,0.000100,0.,10.00000,0.000100,na,na,0.000100,0.000315,0.003676,0.302917,0.000100,na,na,0.000100,0.000315,0.003676,0.150797,0.000100,0.158131,35431.38,0.0001,1.07,50000.00,254.0122,0.0001,1.07,25.69218,166.5846,0.0001,1.07,25.69218,166.5846,0.0001,1.07,19.89336,3.978674,0,0,1.07,20
A42131,0.4,8.606711984,62.44121635,60,75.96116375,84.07500808,70.96644382,72.55336063,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000165,0.100000,0.,10.00000,0.000165,na,na,0.000154,0.006577,0.,10.00000,0.000154,na,na,0.000100,0.000133,0.008340,0.163486,0.000100,na,na,0.000100,0.000133,0.008340,0.060845,0.000100,0.100000,42945.29,0.0001,1.07,50000.00,92.15592,0.0001,1.07,16.80109,91.66683,0.0001,1.07,16.80109,91.66683,0.0001,1.07,50.00000,11.91879,0,0,1.07,20
A42133,0.4,8.929594664,76.90872187,60,73.81110461,81.36270847,60.26475172,61.53810895,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.004898,0.100000,0.,10.00000,0.004898,na,na,0.004898,0.012353,0.,10.00000,0.004898,na,na,0.000614,0.000776,0.001917,0.400536,0.000614,na,na,0.000100,0.000776,0.001917,0.169549,0.000100,0.790153,37924.70,0.0001,1.07,50000.00,39.99052,0.0001,1.07,17.34442,94.83600,0.0001,1.07,17.34442,94.83600,0.0001,1.07,50.00000,12.99815,0,0,1.07,20
A47091,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A47163,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51001,0.4,9.700190084,91.92518075,60,79.16039248,88.11083512,85.26968561,87.27568739,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.005312,0.,6.616807,0.000100,na,na,0.000100,0.000319,0.,6.616807,0.000100,na,na,0.000100,0.005387,0.000198,0.403087,0.000100,na,na,0.000100,0.005387,0.000198,0.199560,0.000100,0.100000,38995.63,0.0001,1.07,50000.00,230.7951,0.0001,1.07,3.886089,98.17213,0.0001,1.07,3.886089,98.17213,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51003,0.4,8.718527264,99.19981936,60,76.6986925,85.00540059,64.09292581,65.47844854,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000817,0.077080,0.,9.074171,0.000817,na,na,0.000566,0.004628,0.,9.074171,0.000566,na,na,0.000100,0.000100,0.010000,0.156751,0.000100,na,na,0.000100,0.000100,0.010000,0.062634,0.000100,7.356050,2587.533,0.0001,1.07,49812.96,3478.216,0.0001,1.07,19.00784,136.8545,0.0001,1.07,19.00784,136.8545,0.0001,1.07,0.223823,0.044765,0,0,1.07,20
A51005,0.4,8.004669461,62.88260399,60,77.64031731,86.19326029,53.87214702,54.95820093,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000258,0.045295,0.,10.00000,0.000258,na,na,0.000188,0.002717,0.,10.00000,0.000188,na,na,0.000100,0.000582,0.001946,0.303073,0.000100,na,na,0.000100,0.000582,0.001946,0.124170,0.000100,12.02448,5674.619,0.0001,1.07,50000.00,1586.011,0.0001,1.07,19.25114,153.5140,0.0001,1.07,19.25114,153.5140,0.0001,1.07,0.625483,0.125097,0,0,1.07,20
A51007,0.4,7.639622423,97.7842509,60,78.42400341,87.1818803,50,50,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.007601,0.050736,0.,10.00000,0.007601,na,na,0.005553,0.003045,0.,10.00000,0.005553,na,na,0.000556,0.003342,0.000406,0.721547,0.000556,na,na,0.000100,0.003342,0.000406,0.464788,0.000100,0.100000,49826.02,0.0001,1.07,50000.00,177.8896,0.0001,1.07,6.150267,76.49878,0.0001,1.07,6.150267,76.49878,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51009,0.4,8.116805,94.28181029,60,76.74668396,85.06594181,52.60743553,53.65643339,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000450,0.095595,0.,9.438744,0.000450,na,na,0.000294,0.005740,0.,9.438744,0.000294,na,na,0.000100,0.000100,0.010000,0.233262,0.000100,na,na,0.000100,0.000100,0.010000,0.038878,0.000100,8.741829,1541.105,0.0001,1.07,48422.33,5839.967,0.0001,1.07,30.67846,197.0191,0.0001,1.07,30.67846,197.0191,0.0001,1.07,0.194533,0.038907,0,0,1.07,20
A51011,0.4,6.933525775,100.2255219,60,76.47509778,84.72333585,58.18946308,59.40201435,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.003942,0.080292,0.,10.00000,0.003942,na,na,0.003095,0.004820,0.,10.00000,0.003095,na,na,0.000309,0.000794,0.001719,0.336117,0.000309,na,na,0.000100,0.000794,0.001719,0.119373,0.000100,0.563483,7850.132,0.0001,1.07,50000.00,1146.478,0.0001,1.07,13.28340,119.7913,0.0001,1.07,13.28340,119.7913,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51013,0.4,8.815602878,99.86386542,60,73.79968079,81.34829732,74.12147355,75.80083273,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000520,0.,9.026287,1.000000,na,na,0.000100,0.000100,0.,8.313060,1.000000,na,na,0.000100,0.013166,0.000057,0.537558,0.200000,na,na,0.000100,0.013166,0.000057,0.482507,0.000100,852.4354,2750.250,0.0001,1.07,1173.110,3272.429,0.0001,1.07,2.918207,155.1469,0.0001,1.07,2.918207,155.1469,0.0001,1.07,4.673774,0.934757,0,0,1.07,20
A51015,0.4,8.467645465,74.11917675,60,77.64115891,86.19432197,61.78952172,63.10755471,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.009939,0.100000,0.,10.00000,0.009939,na,na,0.006755,0.026348,0.,10.00000,0.006755,na,na,0.000675,0.000100,0.010000,0.345601,0.000675,na,na,0.000100,0.000100,0.010000,0.062006,0.000100,6.061676,1882.537,0.0001,1.07,49992.62,4780.782,0.0001,1.07,30.10692,125.3500,0.0001,1.07,30.10692,125.3500,0.0001,1.07,0.253658,0.050731,0,0,1.07,20
A51017,0.4,7.968418975,61.4543602,60,77.59674586,86.13829491,53.88244584,54.9688015,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000614,0.083496,0.,10.00000,0.000614,na,na,0.000441,0.005010,0.,10.00000,0.000441,na,na,0.000100,0.000601,0.001878,0.346925,0.000100,na,na,0.000100,0.000601,0.001878,0.203952,0.000100,4.570058,7512.761,0.0001,1.07,50000.00,1197.962,0.0001,1.07,23.87636,173.5381,0.0001,1.07,23.87636,173.5381,0.0001,1.07,0.655628,0.131126,0,0,1.07,20
A51019,0.4,7.108093707,99.65826405,60,76.88551059,85.24107161,63.91026398,65.29043471,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005370,0.100000,0.,10.00000,0.005370,na,na,0.003911,0.009509,0.,10.00000,0.003911,na,na,0.000391,0.000136,0.009769,0.178925,0.000391,na,na,0.000100,0.000136,0.009769,0.094083,0.000100,1.532719,1171.905,0.0001,1.07,50000.00,7679.809,0.0001,1.07,18.40620,122.2997,0.0001,1.07,18.40620,122.2997,0.0001,1.07,0.368427,0.073685,0,0,1.07,20
A51021,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51023,0.4,8.38371828,71.01665969,60,77.65397824,86.21049354,60.58134563,61.86397906,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001221,0.056095,0.,10.00000,0.001221,na,na,0.000908,0.003365,0.,10.00000,0.000908,na,na,0.000100,0.000676,0.001936,0.316057,0.000100,na,na,0.000100,0.000676,0.001936,0.108080,0.000100,1.129828,648.4969,0.0001,1.07,50000.00,13878.24,0.0001,1.07,18.57463,146.8194,0.0001,1.07,18.57463,146.8194,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51025,0.4,5.86850211,100.4068032,60,76.47576027,84.72417158,54.27346219,55.37127463,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51027,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51029,0.4,7.127022599,100.9344145,60,76.94511855,85.31626705,56.55668923,57.72140022,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.002726,0.043948,0.,10.00000,0.002726,na,na,0.002082,0.002635,0.,10.00000,0.002082,na,na,0.000208,0.003419,0.000379,0.587096,0.000208,na,na,0.000100,0.003419,0.000379,0.251431,0.000100,0.477845,7840.253,0.0001,1.07,50000.00,1147.922,0.0001,1.07,6.626183,100.5965,0.0001,1.07,6.626183,100.5965,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51031,0.4,8.135127743,99.02752771,60,78.71976189,87.55497962,52.81450202,53.86956693,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.002877,0.082873,0.,10.00000,0.002877,na,na,0.002152,0.004977,0.,10.00000,0.002152,na,na,0.000215,0.000920,0.001371,0.384186,0.000215,na,na,0.000100,0.000920,0.001371,0.193680,0.000100,0.874077,29955.04,0.0001,1.07,50000.00,300.4502,0.0001,1.07,13.82159,128.7103,0.0001,1.07,13.82159,128.7103,0.0001,1.07,0.387718,0.077544,0,0,1.07,20
A51033,0.4,12.38037322,86.85958669,60,78.74631712,87.58847905,75.59156835,77.3140013,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.003711,0.100000,0.,9.493550,0.003711,na,na,0.002706,0.011568,0.,9.493550,0.002706,na,na,0.000271,0.000140,0.009291,0.132946,0.000271,na,na,0.000100,0.000140,0.009291,0.071415,0.000100,12674.09,39756.72,0.0001,1.07,78.90117,67.66933,0.0001,1.07,15.33720,101.3085,0.0001,1.07,15.33720,101.3085,0.0001,1.07,0.064110,0.012823,0,0,1.07,20
A51035,0.4,8.015781851,61.98549301,60,77.25798577,85.71094905,50,50.35367998,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51036,0.4,12.45969432,86.98535427,60,78.15774509,86.84599543,72.06072616,73.67970543,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000136,0.026256,0.,5.945695,0.000136,na,na,0.000100,0.001574,0.,5.945695,0.000100,na,na,0.000100,0.000100,0.010000,0.130087,0.000100,na,na,0.000100,0.000100,0.010000,0.096239,0.000100,4.023166,42857.82,0.0001,1.07,50000.00,124.2487,0.0001,1.07,14.26546,97.67138,0.0001,1.07,14.26546,97.67138,0.0001,1.07,0.392158,0.078432,0,0,1.07,20
A51037,0.4,6.259613654,95.84810101,60,77.95252572,86.5871112,50,50,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51041,0.4,10.20785625,103.5222082,60,80.43247021,89.71556117,56.56860807,57.73366829,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.004365,0.095537,0.,7.958825,0.004365,na,na,0.003342,0.005735,0.,7.958825,0.003342,na,na,0.000334,0.000100,0.010000,0.190465,0.000334,na,na,0.000100,0.000100,0.010000,0.075454,0.000100,0.947232,42030.45,0.0001,1.07,50000.00,84.23692,0.0001,1.07,15.05013,88.12646,0.0001,1.07,15.05013,88.12646,0.0001,1.07,0.178541,0.035709,0,0,1.07,20
A51043,0.4,9.258710939,70.20057606,60,75.41912789,83.39122983,61.17163291,62.47156175,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001685,0.063861,0.,10.00000,0.001685,na,na,0.001331,0.003827,0.,10.00000,0.001331,na,na,0.000133,0.000142,0.008338,0.233562,0.000133,na,na,0.000100,0.000142,0.008338,0.162875,0.000100,5.108607,49893.74,0.0001,1.07,50000.00,158.0278,0.0001,1.07,16.02597,93.08196,0.0001,1.07,16.02597,93.08196,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51045,0.4,8.0227049,63.36829733,60,78.57828861,87.37651108,58.97476251,60.21032306,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000281,0.036577,0.,10.00000,0.000281,na,na,0.000209,0.002198,0.,10.00000,0.000209,na,na,0.000100,0.000100,0.010000,0.208626,0.000100,na,na,0.000100,0.000100,0.010000,0.118267,0.000100,4.622072,4476.260,0.0001,1.07,50000.00,2010.607,0.0001,1.07,30.13951,185.3795,0.0001,1.07,30.13951,185.3795,0.0001,1.07,0.609509,0.121902,0,0,1.07,20
A51047,0.4,8.922993528,96.19308572,60,75.66608077,83.7027609,57.51589428,58.70870999,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.022864,0.100000,0.,9.477530,0.022864,na,na,0.017597,0.013490,0.,9.477530,0.017597,na,na,0.001760,0.000109,0.010000,0.206555,0.001760,na,na,0.000100,0.000109,0.010000,0.079276,0.000100,4.283055,15977.63,0.0001,1.07,50000.00,563.2880,0.0001,1.07,22.06477,133.2012,0.0001,1.07,22.06477,133.2012,0.0001,1.07,0.142963,0.028592,0,0,1.07,20
A51049,0.4,9.189874232,101.4877415,60,79.32188928,88.31456333,50,50,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001725,0.032729,0.,9.106496,0.001725,na,na,0.001256,0.001963,0.,9.106496,0.001256,na,na,0.000126,0.001767,0.000808,0.476947,0.000126,na,na,0.000100,0.001767,0.000808,0.185763,0.000100,0.299687,47963.38,0.0001,1.07,50000.00,187.6431,0.0001,1.07,9.055053,97.69972,0.0001,1.07,9.055053,97.69972,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51051,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
