TABLE->,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4
VARS->,QSD,VPFW,VPFS,QSO,VQO,QIFW,VIQC,QAGW,VAQC,SQO,POTFW,POTFS,ACQOP,SQOLIM,WSQOP,IOQC,AOQC
A51153,1,0,0,1,0,1,0,1,0,0.490473,0.474931,0,0.049048,0.490473,0.500000,0.000475,1.498632
A51155,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A51157,1,0,0,1,0,1,0,1,0,0.349420,0.393571,0,0.034941,0.349420,0.500000,0.000394,0.721016
A51159,1,0,0,1,0,1,0,1,0,0.116640,0.132237,0,0.011664,0.116640,0.500000,0.000132,0.862146
A51161,1,0,0,1,0,1,0,1,0,0.157715,0.156094,0,0.015772,0.157715,0.500000,0.000156,0.927449
A51163,1,0,0,1,0,1,0,1,0,0.054439,0.061621,0,0.005444,0.054439,0.500000,0.000062,0.745804
A51165,1,0,0,1,0,1,0,1,0,0.305989,0.205496,0,0.030599,0.305989,0.500000,0.000205,1.258492
A51167,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A51169,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A51171,1,0,0,1,0,1,0,1,0,0.169885,0.163080,0,0.016989,0.169885,0.500000,0.000163,1.024276
A51173,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A51175,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A51177,1,0,0,1,0,1,0,1,0,0.344844,0.326083,0,0.034485,0.344844,0.500000,0.000326,1.676508
A51179,1,0,0,1,0,1,0,1,0,0.230417,0.242937,0,0.023041,0.230417,0.500000,0.000243,1.351251
A51181,1,0,0,1,0,1,0,1,0,8.951851,1.312580,0,0.895186,8.951851,0.500000,0.001313,4.543760
A51183,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A51185,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A51187,1,0,0,1,0,1,0,1,0,0.236437,0.269437,0,0.023643,0.236437,0.500000,0.000269,0.950378
A51191,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A51193,1,0,0,1,0,1,0,1,0,0.174628,0.205916,0,0.017463,0.174628,0.500000,0.000206,0.784795
A51195,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A51197,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A51199,1,0,0,1,0,1,0,1,0,0.461105,0.310223,0,0.046110,0.461105,0.500000,0.000310,1.016811
A51510,1,0,0,1,0,1,0,1,0,0.132934,0.172906,0,0.013293,0.132934,0.500000,0.000173,0.422783
A51515,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A51520,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A51530,1,0,0,1,0,1,0,1,0,0.101669,0.143712,0,0.010167,0.101669,0.500000,0.000144,0.779183
A51540,1,0,0,1,0,1,0,1,0,0.105799,0.144315,0,0.010580,0.105799,0.500000,0.000144,0.923626
A51550,1,0,0,1,0,1,0,1,0,2.970623,2.414149,0,0.297061,2.970623,0.500000,0.002414,0.786849
A51570,1,0,0,1,0,1,0,1,0,0.920304,1.217399,0,0.092029,0.920304,0.500000,0.001217,0.514951
A51580,1,0,0,1,0,1,0,1,0,0.436596,0.613399,0,0.043659,0.436596,0.500000,0.000613,0.964462
A51590,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A51595,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A51600,1,0,0,1,0,1,0,1,0,0.462127,0.594559,0,0.046212,0.462127,0.500000,0.000595,1.116649
A51610,1,0,0,1,0,1,0,1,0,1.002250,1.283768,0,0.100224,1.002250,0.500000,0.001284,0.421132
A51620,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A51630,1,0,0,1,0,1,0,1,0,0.493156,0.659882,0,0.049316,0.493156,0.500000,0.000660,0.984495
