TABLE->,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4
VARS->,QSD,VPFW,VPFS,QSO,VQO,QIFW,VIQC,QAGW,VAQC,SQO,POTFW,POTFS,ACQOP,SQOLIM,WSQOP,IOQC,AOQC
A51139,1,0,0,1,0,1,0,1,0,0.474940,0.455958,0,0.047495,0.474940,0.500000,0.000456,0.000271
A51141,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A51143,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A51145,1,0,0,1,0,1,0,1,0,0.089973,0.165376,0,0.008997,0.089973,0.500000,0.000165,0.000180
A51147,1,0,0,1,0,1,0,1,0,0.117762,0.206418,0,0.011776,0.117762,0.500000,0.000206,0.000197
A51149,1,0,0,1,0,1,0,1,0,0.079046,0.174009,0,0.007904,0.079046,0.500000,0.000174,0.000092
A51153,1,0,0,1,0,1,0,1,0,0.080320,0.164049,0,0.008032,0.080320,0.500000,0.000164,0.000171
A51155,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A51157,1,0,0,1,0,1,0,1,0,0.065455,0.130646,0,0.006546,0.065455,0.500000,0.000131,0.000095
A51159,1,0,0,1,0,1,0,1,0,0.077507,0.179119,0,0.007750,0.077507,0.500000,0.000179,0.000097
A51161,1,0,0,1,0,1,0,1,0,0.163703,0.241556,0,0.016370,0.163703,0.500000,0.000241,0.000154
A51163,1,0,0,1,0,1,0,1,0,0.143670,0.225599,0,0.014367,0.143670,0.500000,0.000226,0.000153
A51165,1,0,0,1,0,1,0,1,0,0.389193,0.407603,0,0.038920,0.389193,0.500000,0.000408,0.000253
