TABLE->,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1
A54037,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.063548,306,0.058,0.174788,0.982420,40,35,2,2,0,0,0.001890,0.1,0.640000,0.2,1.660028,0.352946,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
A54057,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.045462,242,0.103,0.008128,0.940568,40,35,2,2,0,0,0.005000,0.1,0.640000,0.2,1.411135,0.520311,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
A54063,1,1,0,0,0,0,0,0,0,0.05,8.495141,0.037211,230,0.114,0.053849,0.950314,40,35,2,2,0,0,0.005000,0.1,0.679611,0.2,1.400000,0.345617,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
A54065,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.026312,234,0.111,0.513378,0.940441,40,35,2,2,0,0,0.005000,0.1,0.640000,0.2,1.406460,0.338040,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
A54071,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.032670,215,0.131,1.205215,0.920000,40,35,2,2,0,0,0.005000,0.1,0.640000,0.2,1.400000,0.483229,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
A54077,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.057053,234,0.111,0.000195,0.946184,40,35,2,2,0,0,0.000996,0.1,0.640000,0.2,2.898489,0.535831,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
A54093,1,1,0,0,0,0,0,0,0,0.05,9.729163,0.081384,218,0.127,0.000124,0.920000,40,35,2,2,0,0,0.000100,0.1,0.778333,0.2,3.112578,0.496379,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B24001,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.051170,222,0.123,0.426406,0.943773,40,35,2,2,0,0,0.005000,0.1,0.640000,0.2,1.400000,0.565625,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B24021,1,1,0,0,0,0,0,0,0,0.05,11.39876,0.047360,275,0.076,0.100E-05,0.933005,40,35,2,2,0,0,0.000767,0.1,0.911900,0.2,1.400000,0.371644,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B37005,1,1,0,0,0,0,0,0,0,0.05,12.00000,0.105824,264,0.084,0.003663,0.960758,40,35,2,2,0,0,0.000100,0.1,0.960000,0.2,2.800000,0.337893,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B37009,1,1,0,0,0,0,0,0,0,0.05,12.00000,0.125000,235,0.109,0.008464,0.982209,40,35,2,2,0,0,0.000100,0.1,0.960000,0.2,2.800000,0.429266,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B42001,1,1,0,0,0,0,0,0,0,0.05,8.722041,0.016547,237,0.107,0.000195,0.920897,40,35,2,2,0,0,0.000979,0.1,0.697763,0.2,3.149588,0.300000,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B42009,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.034381,255,0.091,0.393548,0.920000,40,35,2,2,0,0,0.005000,0.1,0.640000,0.2,1.543539,0.483087,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B42015,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.038680,219,0.126,0.100E-05,0.920000,40,35,2,2,0,0,0.001803,0.1,0.640000,0.2,1.516434,0.418047,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B42027,1,1,0,0,0,0,0,0,0,0.05,9.554079,0.088627,264,0.084,0.000014,0.944977,40,35,2,2,0,0,0.000100,0.1,0.764326,0.2,2.125735,0.734352,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B42035,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.055947,273,0.078,0.000384,0.936170,40,35,2,2,0,0,0.000257,0.1,0.640000,0.2,1.400000,0.473418,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B42041,1,1,0,0,0,0,0,0,0,0.05,8.063008,0.125000,305,0.058,0.143094,0.988862,40,35,2,2,0,0,0.000774,0.1,0.645041,0.2,1.555191,0.681492,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B42043,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.038178,307,0.057,0.000394,0.935616,40,35,2,2,0,0,0.005000,0.1,0.640000,0.2,1.400000,0.453077,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B42055,1,1,0,0,0,0,0,0,0,0.05,9.557157,0.040341,276,0.075,0.180920,0.938174,40,35,2,2,0,0,0.000265,0.1,0.764573,0.2,1.400000,0.339086,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B42079,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.064978,254,0.092,0.785E-05,0.938991,40,35,2,2,0,0,0.001299,0.1,0.640000,0.2,1.400000,0.485507,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B42081,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.046091,281,0.072,0.000634,0.943477,40,35,2,2,0,0,0.000305,0.1,0.640000,0.2,1.400000,0.465240,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B42119,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.051847,308,0.057,0.001252,0.932678,40,35,2,2,0,0,0.005000,0.1,0.640000,0.2,1.400000,0.352913,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B42131,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.036978,217,0.128,0.000348,0.974436,40,35,2,2,0,0,0.002231,0.1,0.640000,0.2,1.753191,0.443503,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51003,1,1,0,0,0,0,0,0,0,0.05,9.698118,0.062209,228,0.116,0.000225,0.952616,40,35,2,2,0,0,0.002576,0.1,0.775849,0.2,2.800000,0.404125,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51009,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.100217,167,0.202,0.011537,0.957615,40,35,2,2,0,0,0.005000,0.1,0.640000,0.2,1.400000,0.621466,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51015,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.125000,228,0.116,0.154184,0.976244,40,35,2,2,0,0,0.005000,0.1,0.640000,0.2,1.400000,0.656528,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51017,1,1,0,0,0,0,0,0,0,0.05,8.245864,0.028772,247,0.098,1.373273,0.965001,40,35,2,2,0,0,0.005000,0.1,0.659669,0.2,1.448311,0.386172,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51019,1,1,0,0,0,0,0,0,0,0.05,12.00000,0.031124,260,0.087,0.007565,0.965380,40,35,2,2,0,0,0.000100,0.1,0.960000,0.2,1.400000,0.375042,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51023,1,1,0,0,0,0,0,0,0,0.05,12.00000,0.047662,223,0.122,2.000000,0.978231,40,35,2,2,0,0,0.000100,0.1,0.960000,0.2,1.400000,0.576919,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51035,1,1,0,0,0,0,0,0,0,0.05,12.00000,0.072443,203,0.146,0.013558,0.973215,40,35,2,2,0,0,0.000100,0.1,0.960000,0.2,2.800000,0.335069,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51061,1,1,0,0,0,0,0,0,0,0.05,12.00000,0.089568,245,0.1,0.100E-05,0.944026,40,35,2,2,0,0,0.000100,0.1,0.960000,0.2,2.800000,0.412943,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51067,1,1,0,0,0,0,0,0,0,0.05,12.00000,0.048384,225,0.12,0.006425,0.933740,40,35,2,2,0,0,0.000100,0.1,0.960000,0.2,1.400000,0.300000,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51071,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.046194,209,0.138,0.133994,0.950222,40,35,2,2,0,0,0.005000,0.1,0.640000,0.2,1.400000,0.300000,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51077,1,1,0,0,0,0,0,0,0,0.05,12.00000,0.106459,264,0.084,0.005046,0.955821,40,35,2,2,0,0,0.000100,0.1,0.960000,0.2,2.800000,0.360070,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51079,1,1,0,0,0,0,0,0,0,0.05,11.33362,0.043649,212,0.134,0.000569,0.947467,40,35,2,2,0,0,0.003583,0.1,0.906690,0.2,1.540478,0.325800,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51091,1,1,0,0,0,0,0,0,0,0.05,9.985218,0.069971,240,0.104,0.946096,0.920142,40,35,2,2,0,0,0.001718,0.1,0.798817,0.2,1.400000,0.371704,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51105,1,1,0,0,0,0,0,0,0,0.05,8.310770,0.045360,212,0.135,0.000995,0.939417,40,35,2,2,0,0,0.000668,0.1,0.664862,0.2,2.090060,0.389030,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51113,1,1,0,0,0,0,0,0,0,0.05,12.00000,0.077944,241,0.103,0.999E-05,0.943068,40,35,2,2,0,0,0.000100,0.1,0.960000,0.2,1.400000,0.371590,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51125,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.117443,205,0.143,0.132E-05,0.960106,40,35,2,2,0,0,0.005000,0.1,0.640000,0.2,2.519812,0.478620,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51139,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.059288,214,0.132,0.464111,0.976873,40,35,2,2,0,0,0.005000,0.1,0.640000,0.2,1.400000,0.370904,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51141,1,1,0,0,0,0,0,0,0,0.05,12.00000,0.079243,126,0.294,0.070870,0.957657,40,35,2,2,0,0,0.000100,0.1,0.960000,0.2,2.800000,0.757421,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51157,1,1,0,0,0,0,0,0,0,0.05,12.00000,0.058126,220,0.125,0.100E-05,0.941843,40,35,2,2,0,0,0.000922,0.1,0.960000,0.2,2.800000,0.329972,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51161,1,1,0,0,0,0,0,0,0,0.05,8.215502,0.049300,208,0.139,1.521177,0.938237,40,35,2,2,0,0,0.005000,0.1,0.657240,0.2,1.400000,0.501511,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51163,1,1,0,0,0,0,0,0,0,0.05,8.323624,0.061907,248,0.097,0.669160,0.970457,40,35,2,2,0,0,0.004807,0.1,0.665890,0.2,2.017372,0.457534,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51165,1,1,0,0,0,0,0,0,0,0.05,8.104427,0.016238,242,0.103,0.000015,0.929027,40,35,2,2,0,0,0.005000,0.1,0.648354,0.2,1.450826,0.401069,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51167,1,1,0,0,0,0,0,0,0,0.05,12.00000,0.030432,212,0.135,0.001564,0.944320,40,35,2,2,0,0,0.000100,0.1,0.960000,0.2,1.400000,0.415664,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51169,1,1,0,0,0,0,0,0,0,0.05,12.00000,0.022511,212,0.135,0.000386,0.940311,40,35,2,2,0,0,0.000100,0.1,0.960000,0.2,1.400000,0.451374,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51171,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.041957,216,0.129,0.565974,0.923010,40,35,2,2,0,0,0.005000,0.1,0.640000,0.2,1.429345,0.383011,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51173,1,1,0,0,0,0,0,0,0,0.05,11.86998,0.102497,191,0.163,0.018028,0.932711,40,35,2,2,0,0,0.000100,0.1,0.949598,0.2,2.202944,0.477819,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51185,1,1,0,0,0,0,0,0,0,0.05,11.27927,0.033027,203,0.146,0.002226,0.945433,40,35,2,2,0,0,0.000169,0.1,0.902342,0.2,1.400000,0.406203,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
