riverseg,landseg,landuse,nutrient,loadingrate
PL2_4970_5250,F51153,cfo,po4p,0
PL0_5952_0000,A24037,afo,no3n,0
SL2_2540_2370,A42055,cfo,no3n,0
WM0_3740_0001,A24510,cfo,po4p,0
SL4_2370_2330,A42055,afo,nh3n,224.52498
PS1_4790_4830,F51069,afo,orgn,170.08502
MN3_7540_7680,A51181,afo,nh3n,1943.9309
PL0_5720_0001,A24017,cfo,no3n,0
SJ2_1900_1930,A42027,afo,orgp,32.35463
SW3_0930_1110,A42105,cfo,orgn,0
OR4_8271_8120,B51019,cfo,orgn,0
PS3_6460_6230,F51790,cfo,orgp,0
SJ2_2500_2450,A42061,afo,po4p,112.14865
JA5_7520_0000,A51053,cfo,po4p,0
XL3_4951_0000,A24009,cfo,no3n,0
JB3_6820_7053,A51127,cfo,no3n,0
PU2_3140_3680,A42009,cfo,po4p,0
JU1_7750_7560,F51161,cfo,nh3n,0
PM2_2860_3040,A24021,afo,po4p,94.547729
PL0_5710_0001,A24017,cfo,po4p,0
JU1_7690_7490,A51045,afo,nh3n,13.7496
NR6_7820_7960,A51121,afo,orgp,30.655159
DE0_4850_0000,A10005,cfo,orgp,0
SU2_0680_0610,A42015,cfo,no3n,0
SU3_0240_0350,A36023,cfo,orgn,0
SW7_1460_1640,A42097,afo,nh3n,178.06276
EL0_4592_0000,A24019,afo,orgp,2077.2532
EU1_2982_0000,A24015,afo,no3n,0
EL0_4592_0000,A24019,cfo,orgp,0
SU5_0600_0750,A42015,cfo,no3n,0
XL0_5345_0000,A24009,afo,no3n,0
PL0_5290_0000,F24033,afo,nh3n,167.52019
PU3_4280_3860,A54031,cfo,nh3n,0
SU8_1610_1530,A42093,afo,no3n,0
SL1_2000_2090,F42011,afo,po4p,153.98503
YP3_6330_6700,A51177,cfo,po4p,0
PU1_5520_5210,F54071,cfo,orgp,0
GY0_3801_0000,A24023,cfo,no3n,0
SW1_1180_1190,A42113,afo,nh3n,36.246033
PL0_5000_0001,A51059,afo,nh3n,203.14859
EL0_5890_0000,A24039,cfo,nh3n,0
DE0_3840_0000,A10001,afo,orgn,5009.3682
SU2_0680_0610,A36101,cfo,nh3n,0
EU1_2650_0001,A24015,afo,nh3n,292.25092
SW2_1030_1060,A42113,cfo,po4p,0
WL0_4390_0000,A24003,cfo,no3n,0
JB0_7072_0000,A51095,afo,no3n,0
PU1_3100_3690,C42009,afo,orgp,37.77729
SU2_0780_0710,A42115,cfo,orgp,0
EU1_2983_0000,A10003,cfo,orgn,0
SU7_0540_0720,A42115,cfo,no3n,0
EU0_4010_0000,A24029,afo,no3n,0
SU3_1280_1590,B42081,afo,nh3n,50.955521
PS4_5840_5240,C51165,afo,nh3n,419.20758
SU7_0950_1010,A42131,cfo,nh3n,0
JU4_7000_7300,A51023,cfo,orgn,0
PS2_6660_6490,B51015,cfo,po4p,0
PL2_5470_5360,F51153,afo,orgp,45.290691
PM7_4580_4820,A24031,afo,po4p,37.771267
SW1_1510_1680,A42097,afo,orgn,953.82874
EM3_4326_0000,A10001,afo,nh3n,699.10071
OR4_8271_8120,A51770,afo,no3n,0
MN1_7620_7710,A51730,cfo,no3n,0
JB0_7661_0000,F51810,afo,po4p,602.83368
DE0_6630_0000,A51001,afo,no3n,0
EL0_5760_0000,F24045,afo,nh3n,0
SL1_2000_2090,A42011,afo,no3n,0
PL0_5902_0000,A51099,cfo,no3n,0
WM0_3962_0000,F24003,afo,orgp,0
SW2_1950_1940,A42021,afo,no3n,0
SU4_0430_0420,A36017,afo,orgn,2439.823
ZZ0_9999_9999,A42079,afo,orgn,246.01904
PL1_4540_0001,F24033,cfo,orgn,0
SU5_0420_0500,A36007,afo,orgp,88.603775
RL0_6450_0000,A51133,cfo,no3n,0
XU2_4330_4480,A24033,cfo,orgp,0
EU0_3573_0000,A24029,afo,no3n,0
JB0_7662_0000,F51810,cfo,po4p,0
EU1_2650_0001,A42029,cfo,no3n,0
WM0_3742_0000,A24005,afo,po4p,48.409504
ZZ0_9999_9999,A36023,afo,no3n,0
SW4_1150_1350,A42105,afo,no3n,0
JB0_7390_0000,A51093,cfo,po4p,0
EL0_5284_0000,A24019,cfo,no3n,0
SL1_2190_2350,A42011,cfo,orgn,0
XL0_5347_0000,A24037,cfo,orgn,0
PL0_5582_0000,A24017,cfo,no3n,0
WL0_4924_0000,A24037,afo,nh3n,93.623466
SW3_1580_1440,B42035,afo,no3n,0
DE0_6630_0000,A51001,cfo,orgp,0
EU0_3131_0000,A24015,afo,no3n,0
SL2_2070_2090,F42011,afo,orgp,0
DE0_3280_0000,A10003,afo,orgp,448.25763
EL0_4597_0000,A24045,afo,no3n,0
PL0_5440_0000,F24017,cfo,po4p,0
EM0_4874_0000,F24041,cfo,po4p,0
EL0_7220_0000,F51131,cfo,po4p,0
PU0_3601_3602,B42055,afo,po4p,271.17303
SU3_0970_1120,F42069,afo,orgp,19.600908
SU4_0300_0310,A36077,cfo,orgp,0
PL2_4811_0000,A11001,cfo,orgn,0
EL0_5894_0000,A24039,afo,nh3n,1276.8035
EU1_2810_0001,A24015,afo,nh3n,292.25092
SU1_0940_0900,A42113,cfo,orgp,0
EU0_3363_0000,F24015,cfo,nh3n,0
PU4_4310_4210,A54031,cfo,nh3n,0
YP3_6670_6720,A51033,cfo,nh3n,0
JL6_6960_6970,A51029,cfo,nh3n,0
PU1_4760_4450,A54023,afo,nh3n,227.55222
EM0_4884_0000,A24019,cfo,no3n,0
DE0_3790_0000,A10001,cfo,nh3n,0
JU3_6640_6790,F51017,afo,po4p,25.424568
PL0_5493_0000,A51179,cfo,po4p,0
PM2_2860_3040,A24021,afo,no3n,0
SW1_1910_1890,A42027,afo,no3n,0
PS2_6490_6420,F51165,afo,no3n,0
JA5_7480_0001,A51041,cfo,nh3n,0
SW4_1490_1400,A42035,afo,nh3n,58.767403
SW3_1920_1750,B42027,afo,po4p,100.4981
SL3_2550_2490,A42133,cfo,orgn,0
YP3_6690_6720,A51085,cfo,po4p,0
WL0_4390_0000,A24003,cfo,orgp,0
PS5_4380_4370,F51187,afo,orgn,190.06268
SU6_0480_0520,A42115,afo,orgp,21.396748
JB0_7051_0001,A51095,afo,nh3n,135.98456
OR4_8271_8120,B51161,afo,no3n,0
JB0_7390_0000,F51095,afo,no3n,0
SJ3_2250_2230,A42021,afo,orgn,189.87128
PU2_5700_5210,F51091,afo,po4p,11.019759
PL7_4911_0000,F51059,cfo,po4p,0
PU3_4450_4440,A24023,afo,orgp,29.974543
JA0_7291_7290,A51041,cfo,nh3n,0
XU2_4480_4650,A24003,afo,orgp,145.70082
JU3_6790_7260,F51163,afo,po4p,57.145931
SL1_2670_2370,A42041,afo,orgn,466.80838
SW1_1510_1680,A42037,cfo,orgn,0
SU3_0370_0490,A36101,cfo,orgn,0
WM0_3741_0000,A24510,cfo,no3n,0
SL4_2090_2100,F42075,cfo,po4p,0
JB0_7394_0000,F51710,cfo,no3n,0
MN1_8240_0000,A51800,afo,po4p,278.73764
YP1_6570_6680,A51109,afo,po4p,43.868366
MN3_7680_7860,A51181,cfo,orgp,0
JU3_7490_7400,F51023,afo,orgp,24.917688
JB1_8090_0001,A51093,cfo,nh3n,0
SL8_1880_2030,A42043,cfo,nh3n,0
YP3_6470_6690,A51085,afo,po4p,87.019577
SL3_2400_2440,A42133,afo,no3n,0
SL9_2050_2270,F42075,afo,orgn,0
DE0_5170_0000,A10005,cfo,no3n,0
WU0_3541_0000,A24005,afo,po4p,45.590794
YL0_6872_0000,A51115,afo,orgp,8.7288857
RU2_6220_6170,A51079,cfo,orgp,0
DE0_2800_0000,A10003,cfo,orgn,0
SJ5_2320_2120,A42087,cfo,orgn,0
PU3_4450_4440,F24023,afo,no3n,0
XU2_4330_4480,A24027,afo,nh3n,34.175262
OR2_7840_7970,A51031,cfo,orgp,0
PM7_4410_4620,A51107,cfo,po4p,0
JU3_6640_6790,A51163,afo,po4p,57.145935
SW2_1240_1270,A42023,afo,orgn,180.5087
SW4_1860_1720,F42033,afo,no3n,0
EU0_4120_0000,A24029,cfo,nh3n,0
EU0_3363_0000,A24029,cfo,nh3n,0
SU7_1120_1140,B42079,cfo,nh3n,0
JL7_7070_0001,A51760,cfo,nh3n,0
SW2_1100_1130,A42105,afo,nh3n,35.396389
RU4_6040_6030,F51137,cfo,orgp,0
PL0_6100_0000,A51193,cfo,orgp,0
SJ2_2820_2740,A42009,afo,nh3n,64.831047
PL7_4964_0000,A51013,cfo,orgn,0
SU2_0450_0720,A36097,afo,no3n,0
RL0_6501_0000,A51193,cfo,orgp,0
SL8_1780_1880,A42097,cfo,orgp,0
SJ6_2130_2050,A42099,cfo,nh3n,0
SU2_0670_0810,A42127,cfo,orgn,0
PU2_5190_4310,A54031,afo,po4p,541.79871
EU0_3361_0000,A24015,cfo,orgn,0
ZZ0_9999_9999,A36109,afo,po4p,493.87674
EL0_4562_0001,A10005,afo,orgn,15070.396
PS2_5550_5560,B51165,cfo,orgn,0
WM3_3880_4060,A24005,afo,nh3n,58.287758
JL6_7440_7430,A51009,cfo,orgn,0
PU2_3900_3750,A54003,cfo,nh3n,0
PU6_4080_4180,F24043,afo,nh3n,100.91145
SL4_2140_2240,B42043,afo,no3n,0
NR6_8180_8051,C51071,cfo,orgp,0
OR3_7740_8271,B51023,cfo,orgp,0
PL0_5670_0000,A24017,afo,nh3n,58.064533
WU2_3020_3320,A24005,afo,po4p,45.590794
JU1_6880_7260,B51163,cfo,po4p,0
ZZ0_9999_9999,A54077,cfo,po4p,0
YM3_6430_6620,A51177,afo,nh3n,44.078308
NR1_7880_8050,A54063,cfo,po4p,0
SU7_1420_1590,A42037,afo,no3n,0
PM7_4200_4410,F24021,afo,po4p,94.547722
PU0_3601_3602,F24043,afo,orgp,88.474892
PL2_4970_5250,A51600,afo,orgp,0
SU2_0120_0260,A36067,cfo,nh3n,0
EL0_4631_0000,A10005,cfo,orgp,0
JB0_7071_0000,F51041,cfo,orgn,0
MN3_8150_0000,A51810,cfo,no3n,0
JL2_7110_7120,A51011,afo,orgn,133.47974
JU4_7000_7300,B51017,cfo,no3n,0
RU2_5810_5610,A51113,afo,po4p,96.346222
ZZ0_9999_9999,A54063,afo,orgn,391.17557
SU3_0370_0490,A36097,afo,orgp,92.821648
PL0_5903_0000,A51099,cfo,po4p,0
SJ4_2660_2360,A42009,cfo,orgn,0
ZZ0_9999_9999,A42063,afo,orgp,28.069572
PL0_5850_0000,F51179,afo,nh3n,30.572176
SU2_0110_0240,A36053,afo,orgn,3136.0107
SL9_2490_2520,A42133,afo,orgn,505.3988
SW7_1410_1460,B42081,afo,orgn,296.88434
SJ3_2160_2170,A42099,afo,orgn,1009.0174
JU3_6650_7300,A51017,afo,po4p,25.42457
SU2_0160_0260,A36067,cfo,nh3n,0
PU6_3602_3730,A54003,cfo,no3n,0
SU2_0510_0570,F36003,cfo,orgp,0
SU2_0800_0850,A42015,cfo,orgp,0
EU0_3721_0000,A24035,afo,no3n,0
SW4_1260_1300,A42081,afo,no3n,0
SJ2_2570_2660,C42009,cfo,po4p,0
SL4_2370_2330,A42055,cfo,orgp,0
PL7_4960_0000,A11001,cfo,nh3n,0
SU7_0720_0750,A42015,cfo,orgp,0
RL0_6530_0000,A51103,cfo,orgp,0
JB0_7394_0000,F51710,afo,po4p,0
JL6_7150_6890,A51125,afo,orgp,7.4528255
PL0_5980_0000,A24037,cfo,no3n,0
SU4_0430_0420,A36017,cfo,no3n,0
RL5_6321_0000,F51057,cfo,orgn,0
SL2_2070_2090,F42075,cfo,orgp,0
JB0_7661_0000,F51710,cfo,no3n,0
PU5_4170_4020,F24001,cfo,po4p,0
SU1_0380_0400,A36025,afo,nh3n,165.08157
JU5_7500_7420,A51023,afo,nh3n,34.997749
ZZ0_9999_9999,A36043,afo,nh3n,237.79707
PL0_5391_0000,F24017,cfo,po4p,0
RU4_5640_6030,A51047,cfo,orgn,0
PL7_4964_0000,F51510,cfo,orgp,0
PL7_4911_0000,A51059,cfo,no3n,0
PL7_4910_0000,F11001,afo,no3n,0
SU2_1210_1310,A42113,cfo,orgn,0
SU7_0550_0540,A42115,afo,nh3n,37.098831
PL0_5141_5140,A51061,cfo,nh3n,0
PL0_6100_0000,A51099,afo,orgn,136.31078
EU0_3202_0000,A24015,cfo,nh3n,0
SU2_0070_0090,A36017,cfo,po4p,0
PS4_6360_5840,A51165,cfo,no3n,0
RU5_6030_0001,A51630,cfo,no3n,0
EL0_4593_0000,A24019,cfo,orgp,0
JL6_7430_7320,A51125,afo,orgp,7.4528255
JB0_7270_0000,A51149,afo,nh3n,66.566574
EU0_4473_0000,A24035,cfo,nh3n,0
PL0_5962_0000,A24037,cfo,nh3n,0
EL0_6002_0000,A24039,cfo,po4p,0
PL0_5921_0000,A51099,afo,po4p,11.918987
RU2_6090_6220,B51113,afo,no3n,0
EU2_3520_0001,A10003,afo,po4p,359.67227
YP3_6330_6700,A51177,afo,nh3n,44.078304
EL0_5761_0000,A24045,cfo,nh3n,0
JA5_7520_0000,F51730,afo,orgp,0
PL7_4942_0000,A11001,afo,no3n,0
PS2_6490_6420,A51015,afo,no3n,0
SU2_0280_0430,A36023,cfo,nh3n,0
JU1_7630_7490,F51071,cfo,orgp,0
SU2_0510_0570,F36101,cfo,po4p,0
SL3_2260_2050,A42043,cfo,orgp,0
SU5_0610_0600,A36015,afo,nh3n,119.84492
WL0_4921_0000,A24009,cfo,orgp,0
DE0_3791_0001,A10001,cfo,orgn,0
PU2_3180_3370,C42009,cfo,orgn,0
PU6_3752_4080,A24043,cfo,po4p,0
SU2_0920_0830,A42117,afo,orgn,510.59622
JB0_7270_0000,A51036,afo,orgn,658.67273
JU1_6340_6650,B51091,cfo,orgp,0
MN1_7590_7860,A51181,afo,po4p,1765.8553
PU2_2840_3080,B42055,cfo,po4p,0
PL0_5791_0000,A24017,afo,nh3n,58.064533
PM7_4580_4820,A51059,cfo,orgn,0
PM7_4820_0001,F51059,cfo,orgn,0
SJ2_2530_2820,A42013,afo,orgp,54.90538
PU2_3140_3680,A42009,afo,po4p,125.31674
PS0_6160_6161,A51165,afo,no3n,0
OR3_7740_8271,B51161,cfo,orgp,0
SL3_2290_2260,A42099,afo,no3n,0
EU0_2941_0000,A24015,cfo,orgp,0
OR4_8271_8120,A51770,afo,orgp,0
SL2_2200_2350,A42011,afo,orgp,187.81694
SJ3_2250_2230,A42021,cfo,no3n,0
PL0_5980_0000,F24037,afo,orgn,310.88568
JA2_7550_7280,A51011,afo,orgn,133.47975
JA2_7570_7480,A51007,cfo,orgn,0
PS0_6150_6160,A51165,afo,nh3n,419.20761
JL7_7030_6800,A51049,afo,orgp,399.2438
EU0_3300_0000,A24015,afo,orgn,1909.8667
PL1_5130_0001,A51059,cfo,nh3n,0
SU2_0620_0580,A36101,afo,nh3n,164.47885
PU2_3770_3600,A51069,afo,orgp,22.231045
OR5_7970_8200,A51031,cfo,orgn,0
SU2_0120_0260,A36023,afo,no3n,0
EM2_4100_0001,A24035,cfo,nh3n,0
PS0_6150_6160,A51660,cfo,po4p,0
RU5_6030_0001,A51630,cfo,orgn,0
SJ1_2280_2450,A42067,afo,nh3n,194.38638
SU2_0030_0140,A36043,afo,no3n,0
EM0_4327_0000,A24011,cfo,orgn,0
JU1_6340_6650,B51017,afo,orgn,150.56938
EL0_5400_0001,A10005,cfo,no3n,0
PS3_5990_6161,A51165,afo,orgn,4082.1616
SW1_1570_1640,B42119,afo,orgp,217.82402
SU1_0390_0560,A36109,afo,orgp,112.36261
PU6_4020_3870,A54065,cfo,po4p,0
JA5_7520_0000,A51730,afo,no3n,0
RU4_5640_6030,A51061,cfo,nh3n,0
SW1_1560_1460,B42119,cfo,orgp,0
SU1_0060_0190,A36077,afo,no3n,0
JL1_7530_7430,A51011,cfo,nh3n,0
PU3_4280_3860,A54031,cfo,orgp,0
SL4_2370_2330,B42041,cfo,nh3n,0
SU2_0560_0590,A36107,cfo,nh3n,0
XL0_5343_0000,A24009,afo,nh3n,38.403824
OR3_7740_8271,A51161,cfo,no3n,0
XL3_4952_0000,A24009,afo,nh3n,38.403824
PM7_4410_4620,A24021,cfo,orgp,0
PU6_3870_3690,F24001,cfo,orgn,0
SU3_1280_1590,A42093,cfo,po4p,0
GY0_3800_3801,A42111,afo,po4p,121.17816
OR2_7780_7890,A51031,cfo,orgn,0
EL0_5590_0000,A24019,afo,po4p,1025.5781
RL0_6500_0000,F51159,cfo,nh3n,0
SW6_1400_1330,A42035,afo,orgp,49.58432
JL7_7070_0001,F51760,afo,orgp,0
SW3_1870_1800,A42013,cfo,po4p,0
PL0_5000_0001,A51610,afo,orgn,0
SW3_1080_1350,A42081,cfo,no3n,0
SJ3_2450_2120,A42061,cfo,po4p,0
JL6_6970_6740,A51065,afo,po4p,17.145416
EU0_3202_0000,A24015,afo,orgp,588.26434
SW3_1600_1580,B42027,afo,no3n,0
JB0_7660_0000,A51810,afo,orgn,1627.1012
SW4_1110_1150,A42117,afo,orgp,34.016895
SW0_1520_1600,B42027,cfo,orgn,0
JB0_7398_0000,A51710,afo,orgp,0
JL4_6520_6710,A51540,afo,orgp,0
EM0_4882_0000,A24041,cfo,orgp,0
SU2_0440_0550,A36007,cfo,nh3n,0
WU1_3240_3331,A24025,cfo,orgp,0
WL0_4392_0000,A24003,cfo,no3n,0
SL2_2300_2520,A42071,cfo,po4p,0
PL0_5730_5690,F51061,cfo,nh3n,0
JB0_7398_0000,A51710,cfo,po4p,0
SJ4_2660_2360,A42061,cfo,po4p,0
JL6_7320_7150,A51029,afo,nh3n,132.3979
YP3_6470_6690,A51085,cfo,orgn,0
DE0_5410_0000,A24047,afo,no3n,0
JU2_7450_7360,F54063,afo,orgp,54.844624
SU5_0420_0500,A36017,cfo,orgp,0
PU6_4020_3870,F24001,afo,po4p,25.347992
JL2_7240_7350,A51009,afo,orgn,53.670662
SU4_0260_0350,A36107,afo,orgn,1907.6398
EU0_4122_0000,A24029,afo,orgn,7054.5688
JU1_7750_7560,F51023,afo,po4p,59.482346
JU3_7490_7400,A51045,afo,nh3n,13.7496
EL0_5283_0000,F24019,cfo,nh3n,0
SU1_0050_0090,A36017,cfo,orgp,0
WU1_3331_3330,A24025,afo,no3n,0
JB0_7072_0000,A51830,afo,po4p,0
JU2_6410_6640,A51163,cfo,orgn,0
JL2_6240_6520,A51003,afo,orgp,37.281136
SU4_0630_0650,A36101,cfo,orgp,0
WM0_3881_3880,F24013,cfo,no3n,0
RL5_6070_0000,F51033,cfo,nh3n,0
YL0_6930_0000,F51830,afo,orgp,0
PM2_2860_3040,B42001,cfo,nh3n,0
SU7_1120_1140,B42079,cfo,po4p,0
YP0_6783_0000,A51127,afo,po4p,10.573216
PL0_5850_0000,A51179,cfo,orgp,0
RL1_6322_0000,A51193,afo,po4p,16.011236
WU1_3350_3490,A24013,cfo,po4p,0
SW3_1091_1380,A42035,cfo,po4p,0
PL1_4780_0001,F51013,cfo,orgn,0
SU5_0610_0600,A36015,afo,orgp,76.62812
WU1_3490_3480,A24005,afo,orgn,281.53946
SU3_0870_0730,A42113,cfo,no3n,0
RU2_5810_5610,B51113,afo,orgn,415.49704
SW1_1570_1640,A42119,afo,po4p,203.19215
PS3_6161_6280,A51165,afo,orgp,947.00684
SU2_0700_0860,A42015,cfo,nh3n,0
WL0_4923_0000,A24009,afo,no3n,0
JL3_7020_7100,A51029,afo,no3n,0
WU1_3350_3490,A24005,afo,orgp,52.175293
PL7_4982_0000,A51059,cfo,no3n,0
RL0_6501_0000,A51193,cfo,orgn,0
JB0_7270_0000,A51036,cfo,orgn,0
PS4_5840_5240,F51165,cfo,nh3n,0
JU2_7450_7360,A51005,afo,orgn,88.385872
PU6_3602_3730,F24043,cfo,orgn,0
JU1_6340_6650,B51091,cfo,no3n,0
PU1_3580_3780,B24001,cfo,orgp,0
OR5_8410_8470,A51037,cfo,no3n,0
YL0_6930_0000,A51830,afo,no3n,0
SU2_0510_0570,A36101,cfo,orgn,0
SU8_1530_1760,A42037,afo,nh3n,80.597008
XU0_4130_4070,A24027,cfo,no3n,0
PL7_4941_0000,A51013,cfo,no3n,0
PL7_4963_0000,A51510,cfo,no3n,0
PL2_5140_5360,A51153,cfo,po4p,0
SL9_2310_2430,A42133,cfo,po4p,0
SU3_0370_0490,F36101,afo,po4p,397.95911
EU0_4474_0000,A24035,cfo,orgp,0
EU0_3201_0000,A24015,afo,nh3n,292.25092
SU3_0180_0230,A36077,cfo,orgn,0
EU0_4120_0000,A24035,cfo,no3n,0
PL7_4940_0000,F11001,afo,nh3n,0
EM0_4875_0000,A24041,cfo,nh3n,0
EM0_4874_0000,A24041,afo,no3n,0
SU2_0110_0240,A36017,cfo,no3n,0
YM4_6620_0001,A51101,cfo,no3n,0
MN2_7830_7950,A51053,afo,orgn,479.29431
PL0_5901_0000,A51099,afo,no3n,0
XL3_4952_0000,A24033,cfo,po4p,0
PL2_4970_5250,F51107,afo,po4p,0
JB0_7072_0000,A51199,afo,nh3n,0
SU2_0510_0570,A36003,afo,no3n,0
YL0_7370_0000,A51700,afo,orgp,0
ZZ0_9999_9999,A36097,cfo,no3n,0
SL9_2310_2430,A42075,cfo,orgp,0
JB0_7391_0000,A51095,afo,nh3n,135.98456
JU4_7000_7300,F51005,cfo,orgp,0
EM0_4889_0000,A24019,cfo,orgn,0
EM0_5260_0000,F24019,cfo,orgp,0
PL0_4961_0000,F24033,afo,no3n,0
JB0_7391_0000,F51095,cfo,orgn,0
EL0_6001_0000,A24039,afo,orgn,8745.8027
SL3_2460_2430,B42041,afo,orgn,466.80838
JB0_7382_0000,F51710,cfo,orgn,0
SW2_1100_1130,A42105,cfo,orgn,0
PM1_3120_3400,A24013,cfo,no3n,0
SJ1_2280_2450,A42067,cfo,nh3n,0
SL3_1740_1840,B42119,afo,orgn,1054.7144
ZZ0_9999_9999,A36069,afo,orgp,185.59254
YL2_6580_0001,A51119,afo,no3n,0
WL0_4600_0000,A24003,cfo,orgn,0
SU3_0970_1120,A42079,cfo,orgn,0
SU8_1610_1530,A42093,cfo,orgp,0
MN1_7590_7860,A51093,afo,no3n,0
JL6_7160_7440,B51019,afo,no3n,0
EL0_5262_0000,A24019,cfo,nh3n,0
PU4_4440_3970,B24001,afo,nh3n,21.183947
EL0_5151_0000,F24019,afo,po4p,1025.578
MN3_7770_7930,A51111,cfo,orgp,0
EL0_5760_0000,A24045,cfo,orgp,0
PU6_3610_3530,F24043,cfo,no3n,0
SU3_0710_0910,A42131,cfo,nh3n,0
SU2_0290_0291,A36025,cfo,nh3n,0
YL0_7370_0000,A51199,afo,nh3n,195.92099
EU0_3300_0000,A24015,afo,po4p,302.05392
SJ2_2530_2820,A42013,afo,no3n,0
WM3_4060_0001,F24005,afo,nh3n,0
SU5_0460_0480,A36017,cfo,no3n,0
EL0_5892_0000,A24039,afo,po4p,1003.172
SU7_0980_1120,A42069,cfo,nh3n,0
SW1_1560_1460,B42035,afo,no3n,0
PM3_3040_3340,A42055,afo,po4p,271.17303
SJ2_2110_2170,A42067,cfo,nh3n,0
DE0_2710_0000,A24015,afo,orgp,714.8299
PU1_3100_3690,C42009,afo,po4p,125.31673
PL0_6130_0000,A51193,afo,po4p,16.011236
JU3_7400_7510,A51005,cfo,orgp,0
PS4_6360_5840,F51165,cfo,po4p,0
PS4_5080_4380,A51187,afo,nh3n,24.086725
SU7_0750_0850,A42015,afo,po4p,126.15491
SU3_0790_0770,A42117,cfo,orgp,0
PL2_4970_5250,A51600,afo,orgn,0
SL2_2480_0001,A42071,cfo,orgp,0
RU2_5220_5640,F51157,afo,orgp,21.637695
PM2_2860_3040,A42001,cfo,po4p,0
EU0_4872_0000,F24035,afo,po4p,633.82141
PM7_4580_4820,A24031,cfo,po4p,0
SL2_2480_0001,A24015,cfo,nh3n,0
SJ5_2210_2320,A42061,afo,no3n,0
JU2_6410_6640,F51163,afo,po4p,57.145931
SW1_1170_1270,A42083,afo,po4p,36.252491
WL0_4424_0000,A24003,afo,po4p,58.651886
PU3_2510_3290,A42055,afo,po4p,271.17303
EL0_5284_0000,A24019,cfo,po4p,0
XL0_5340_0000,A24033,cfo,nh3n,0
SL1_2000_2090,A42011,cfo,no3n,0
SJ3_2230_2060,A42061,afo,po4p,112.14864
JU1_7630_7490,A51071,cfo,po4p,0
EL0_6190_0000,A51001,afo,po4p,1270.198
YP3_6690_6720,A51109,afo,orgp,34.617329
JL1_7080_7190,F51125,afo,orgn,37.56023
PU3_3390_3730,B42055,afo,po4p,271.17303
PS3_6460_6230,A51790,afo,no3n,0
PS5_4380_4370,A51069,afo,no3n,0
SL2_2200_2350,A42011,afo,po4p,153.98503
PL0_5391_0000,F24017,cfo,nh3n,0
SU7_1140_1420,F42079,cfo,po4p,0
DE0_7130_0000,A51131,afo,orgp,63.831352
PS4_5840_5240,A51165,afo,no3n,0
SU5_0420_0500,A36017,afo,orgp,89.5159
JL2_6240_6520,B51079,afo,orgp,38.12141
MN1_7620_7710,A51149,cfo,orgp,0
JA4_7470_7480,A51041,afo,po4p,85.158363
JA2_7570_7480,A51007,cfo,orgp,0
SL4_2370_2330,A42055,cfo,orgn,0
SW3_1091_1380,A42035,afo,nh3n,0
MN1_7990_8100,A51111,afo,no3n,0
SL3_2460_2430,F42133,cfo,orgn,0
PL0_5131_0000,F51059,afo,po4p,123.71368
WM0_3961_0000,F24510,afo,nh3n,0
XU2_4070_4330,A24027,afo,po4p,30.028166
DE0_4990_0000,A10005,afo,orgn,15070.395
RU3_6170_6040,A51047,afo,po4p,115.7056
PS4_5080_4380,F51171,afo,po4p,231.34781
PS2_5560_5100,F51165,cfo,nh3n,0
JL4_6710_6740,A51109,cfo,orgn,0
PU4_3780_3930,A24001,cfo,orgp,0
JB0_7074_0000,F51670,afo,orgn,0
PU1_3580_3780,F24001,cfo,no3n,0
PU2_4160_3930,A54057,afo,no3n,0
PU3_3860_3610,A54027,afo,no3n,0
EM2_4100_0001,A24011,afo,po4p,844.59094
PM1_3710_4040,A24013,afo,nh3n,79.782555
PM7_4200_4410,B24021,afo,orgp,88.206764
JB0_7074_0000,F51670,cfo,nh3n,0
SL9_2700_2720,A42133,cfo,nh3n,0
SU4_0260_0350,A36007,afo,nh3n,144.91737
YP3_6470_6690,A51065,cfo,nh3n,0
SJ3_1980_2060,A42027,afo,orgp,32.354633
SU3_0831_0790,A42117,cfo,orgp,0
YM2_6120_6430,A51033,afo,orgn,218.08945
MN2_7850_0000,A51810,cfo,po4p,0
SL8_1880_2030,A42067,cfo,nh3n,0
PM7_4580_4820,F51059,cfo,po4p,0
SU2_0070_0090,A36017,afo,no3n,0
JL4_6520_6710,A51065,cfo,orgn,0
SU2_1210_1310,A42037,cfo,orgn,0
YP3_6700_6670,A51085,afo,orgn,579.33954
JL1_7080_7190,B51125,cfo,nh3n,0
EU0_3724_0000,A24029,cfo,no3n,0
EM0_5260_0000,F24019,afo,orgn,8517.5615
SL3_1710_1740,A42119,afo,nh3n,165.45717
PU1_3580_3780,A42009,afo,nh3n,64.831047
PL0_6271_0000,A51133,afo,nh3n,117.36326
PU1_3100_3690,A24043,afo,po4p,178.80449
YP3_6670_6720,A51085,cfo,nh3n,0
EU0_3130_0000,F24015,afo,orgp,588.26434
PU3_3290_3390,A42055,afo,po4p,271.17303
SU1_0820_0740,A42105,afo,po4p,86.357666
PU3_3390_3730,A24043,afo,orgn,800.23706
JU2_7450_7360,A51005,afo,po4p,18.087198
EU0_4260_0000,A24035,cfo,orgp,0
JU3_6650_7300,F51005,cfo,nh3n,0
SL9_2380_2310,B42043,cfo,po4p,0
PU6_4080_4180,A54037,afo,orgp,71.466919
SJ5_2320_2120,A42061,afo,no3n,0
ZZ0_9999_9999,A36123,cfo,po4p,0
EL1_5660_0000,A24047,cfo,nh3n,0
