riverseg,landseg,landuse,nutrient,loadingrate
SW2_1030_1060,B42015,cfo,no3n,0
PL0_5922_0000,F51099,cfo,no3n,0
EL2_4590_0001,A10001,cfo,po4p,0
SU2_0920_0830,A42117,cfo,orgp,0
EL0_4593_0000,A24045,afo,po4p,972.78369
JL2_7240_7350,A51009,afo,po4p,6.8702426
WL0_4770_0000,A24003,afo,po4p,58.638931
JU3_6650_7300,B51017,afo,po4p,25.422903
YP0_6783_0000,A51127,afo,orgn,88.68998
SU2_0900_0870,A42015,cfo,orgp,0
SL0_2721_2720,A24025,cfo,orgp,0
EL2_4630_0000,F10005,cfo,orgp,0
SJ2_1900_1930,F42087,afo,po4p,151.94672
EL1_5570_0001,A24045,cfo,orgp,0
PU6_3730_3750,A54003,cfo,no3n,0
SU2_0040_0180,A36077,afo,orgn,1969.1243
JB0_7074_0000,A51036,afo,orgp,169.77637
PU5_3930_4170,A54027,cfo,orgp,0
PM7_4580_4820,F24031,afo,orgn,253.76402
SL2_1990_2070,A42107,cfo,no3n,0
PM3_3040_3340,B24021,afo,orgn,515.38843
XL0_4955_0000,F24037,afo,po4p,77.205513
SU6_0500_0550,A42115,afo,no3n,0
SU3_0370_0490,A36097,afo,orgn,1389.8215
XL0_5340_0000,A24033,cfo,orgn,0
EM0_4888_0000,A24019,afo,orgp,2107.364
SJ2_2580_2500,A42061,afo,po4p,111.77113
GY0_3800_3801,A24023,afo,no3n,0
WM0_3963_0000,A24003,cfo,nh3n,0
EL0_4631_0000,A10005,cfo,nh3n,0
EM0_5260_0000,A24019,afo,orgn,8517.5615
NR3_8430_7820,A51121,cfo,no3n,0
JU2_6410_6640,C51015,afo,no3n,0
PU1_3100_3690,F24043,cfo,orgp,0
RU3_6170_6040,A51047,cfo,nh3n,0
SU3_0190_0300,A36077,cfo,orgn,0
EL0_5765_0000,A24039,afo,nh3n,1276.8035
YL0_6931_0000,A51199,afo,po4p,120.84252
SU2_0450_0720,A36015,cfo,orgp,0
JB0_7074_0000,F51670,afo,nh3n,0
JB0_7050_0000,A51127,cfo,no3n,0
XL1_4690_0001,F24033,afo,orgp,167.16597
RU2_5810_5610,B51113,cfo,nh3n,0
RU3_5610_5640,A51157,cfo,nh3n,0
SL9_2270_2380,A42043,afo,nh3n,133.58418
PL0_5251_0000,A51059,cfo,nh3n,0
JA0_7291_7290,A51041,afo,nh3n,129.45627
SU2_1020_0980,B42079,cfo,no3n,0
XU2_4070_4330,A24027,afo,orgp,29.493324
PU3_3680_3890,A42111,cfo,orgn,0
EL3_5972_0000,A24047,cfo,po4p,0
PS2_6420_6360,F51165,cfo,po4p,0
EL0_6480_0000,F51001,cfo,orgp,0
PL2_5300_5630,A24033,cfo,po4p,0
SL2_2910_3060,A24005,afo,no3n,0
PM7_4290_4200,A51107,afo,po4p,32.39521
XU2_4480_4650,F24033,cfo,orgp,0
JB0_7390_0000,A51800,afo,no3n,0
SW3_1270_1370,A42023,afo,orgn,180.5087
SU1_1630_1610,A42097,cfo,no3n,0
SU2_0700_0860,A42015,afo,orgn,553.74896
PU2_4160_3930,A54057,afo,po4p,60.405632
SJ4_2660_2360,A42009,afo,nh3n,64.831047
SW5_1350_1470,A42035,cfo,orgp,0
PU4_4210_4170,A54027,afo,orgp,157.94334
OR2_7840_7970,A51037,cfo,no3n,0
SL3_2460_2430,B42001,cfo,no3n,0
JL1_7080_7190,B51125,cfo,orgn,0
JL1_6770_6850,F51125,afo,po4p,5.2758102
WL0_4420_0000,F24003,cfo,orgn,0
PU3_2510_3290,A24043,afo,nh3n,100.91145
PU1_5380_5050,A54023,afo,orgp,435.70032
SU2_1200_1310,A42037,cfo,no3n,0
SU2_0510_0570,F36101,afo,po4p,397.6037
SU2_0120_0260,A36053,afo,orgn,3136.0107
SJ3_1980_2060,A42061,afo,nh3n,50.92115
XL1_4690_0001,A24033,afo,nh3n,163.8326
JB0_7382_0000,A51710,cfo,no3n,0
JB0_7072_0000,A51181,afo,nh3n,1932.8901
SW3_1920_1750,A42013,cfo,po4p,0
YM0_6622_0000,A51101,cfo,no3n,0
SU1_0330_0560,A36107,afo,nh3n,167.48871
JL4_6710_6740,A51109,cfo,nh3n,0
OR2_8070_8120,A51031,cfo,orgn,0
SU1_0330_0560,A36023,cfo,po4p,0
PL7_4962_0000,A51610,afo,po4p,0
YL2_6580_0001,A51119,cfo,po4p,0
DE0_5410_0000,A24047,cfo,no3n,0
SW2_1000_1110,A42117,afo,nh3n,59.336895
SL2_2540_2370,A42041,afo,nh3n,80.649826
PU1_4300_4440,A24023,afo,orgn,310.87503
PL0_5720_0001,F24017,cfo,no3n,0
XL3_4950_0000,A24009,cfo,no3n,0
YL0_7370_0000,A51735,cfo,no3n,0
EL0_5400_0001,A24045,cfo,nh3n,0
PU4_5050_4310,A54071,cfo,no3n,0
PM1_4430_4200,F51107,cfo,orgn,0
SU3_1280_1590,A42113,afo,nh3n,0
PU3_3860_3610,A54027,cfo,no3n,0
EU0_3725_0000,F24029,afo,orgp,1289.0264
WM0_3741_0000,F24005,cfo,orgp,0
PU2_3090_4050,A24043,afo,orgp,86.828773
PU2_4220_3900,A54003,cfo,po4p,0
SU3_1280_1590,A42093,cfo,no3n,0
SW7_1640_1680,B42119,cfo,nh3n,0
EU1_2982_0000,A24015,cfo,orgn,0
JA5_7460_0000,F51149,afo,orgp,37.486031
PU1_3850_4190,B24001,afo,nh3n,21.183947
JB0_7390_0000,F51095,cfo,nh3n,0
PU0_3601_3602,B42055,afo,orgp,281.50757
SU2_0320_0340,A36025,afo,nh3n,165.08157
JB0_7074_0000,A51670,afo,orgn,0
SL9_2700_2720,A42133,cfo,orgn,0
OR5_7970_8200,A51031,cfo,po4p,0
EL2_4634_0000,A24019,afo,orgn,8129.998
EL2_4590_0001,A24011,cfo,orgn,0
JB0_7271_0000,A51181,afo,no3n,0
PU4_3970_3890,B24001,afo,po4p,25.252859
JU1_7560_7500,A51023,cfo,orgp,0
PU6_3750_3752,F24043,cfo,orgp,0
SW7_1460_1640,B42119,cfo,no3n,0
SU4_0300_0310,A36017,cfo,orgp,0
PM2_2860_3040,A24013,cfo,nh3n,0
SW0_1520_1600,B42027,cfo,nh3n,0
EU0_4474_0000,A24041,cfo,orgp,0
SW3_1600_1580,B42027,afo,nh3n,53.62748
EU0_4550_0000,F24041,cfo,orgn,0
EU0_4475_0000,A24035,cfo,po4p,0
SU2_0760_0960,A42115,afo,no3n,0
JU3_6640_6790,F51017,afo,nh3n,19.721251
SU4_0270_0430,A36017,cfo,po4p,0
WU0_3670_0001,A24005,cfo,po4p,0
WM0_3650_0001,F24510,afo,po4p,0
PU3_4280_3860,F54027,afo,po4p,72.933449
YP0_6781_0000,A51101,afo,no3n,0
EM0_4327_0000,A24011,afo,po4p,823.15094
SU8_1610_1530,A42093,afo,nh3n,35.460716
SL3_2260_2050,A42043,afo,po4p,0
JB0_7074_0000,A51036,cfo,no3n,0
PL0_5440_0000,F24017,afo,no3n,0
SJ2_2580_2500,A42061,cfo,orgp,0
GY0_3950_3952,A24023,afo,po4p,65.723419
PL7_4940_0000,A11001,afo,orgn,0
PU1_5380_5050,B54071,cfo,nh3n,0
RL5_6320_0000,F51057,afo,nh3n,73.003029
PM1_3450_3400,A24013,afo,po4p,89.19371
SJ3_2230_2060,A42013,afo,orgp,54.337624
EM0_4322_0000,A24019,afo,nh3n,1338.8253
RU2_5810_5610,A51157,cfo,no3n,0
JB0_7382_0000,A51710,afo,orgp,0
SW6_1440_1470,A42035,afo,po4p,110.89334
PU6_3730_3750,A54003,cfo,orgn,0
SU2_0890_0900,A42117,cfo,orgp,0
RL1_6322_0000,A51159,afo,nh3n,49.587639
PS2_5550_5560,A51165,afo,no3n,0
OR5_8200_8370,A51037,cfo,orgn,0
YL0_7230_0000,A51073,cfo,po4p,0
SW7_1410_1460,B42035,afo,orgn,515.21191
EU0_4550_0000,F24041,cfo,no3n,0
JA5_7480_0001,A51007,afo,nh3n,352.84079
SL9_2050_2270,F42041,cfo,no3n,0
JL6_7160_7440,F51019,afo,orgp,12.840839
PU6_4080_4180,A54037,afo,orgn,858.45911
SL3_2460_2430,B42041,cfo,nh3n,0
EL2_4634_0000,A24045,cfo,orgn,0
SL8_1760_1780,A42097,cfo,nh3n,0
EM0_4889_0000,A24019,cfo,nh3n,0
OR2_8130_7900,B51161,cfo,no3n,0
PS4_5840_5240,F51139,afo,orgp,854.8891
EU0_3362_0000,A24015,afo,orgn,1909.8666
XL0_4953_0000,A24037,cfo,orgp,0
SL9_2720_0001,A24015,cfo,nh3n,0
PS5_4380_4370,F51043,cfo,orgp,0
SU1_0660_0710,A42115,afo,orgn,401.32053
PU3_3680_3890,B24001,cfo,no3n,0
SW3_1250_1340,A42081,afo,no3n,0
SU2_0890_0900,A42081,afo,po4p,74.077637
SL9_2971_0000,A24025,cfo,po4p,0
PM7_4150_4290,A51107,afo,no3n,0
SW2_1100_1130,A42035,cfo,no3n,0
JU4_7260_7380,F51530,afo,no3n,0
PL7_4980_0000,A51510,afo,orgp,0
XL0_4956_0000,A24037,cfo,orgn,0
SU4_0690_0650,A36101,cfo,orgp,0
EL0_5892_0000,A24039,afo,po4p,971.84045
MN4_7710_8161,A51149,afo,po4p,54.506943
PU4_3970_3890,F24001,afo,nh3n,0
SJ3_2250_2230,A42021,cfo,po4p,0
JL4_6520_6710,A51109,cfo,po4p,0
MN2_8100_8190,A51111,cfo,orgn,0
JL2_6441_6520,A51003,afo,no3n,0
EL0_4561_4562,A10005,afo,orgp,3628.2437
SU1_1630_1610,A42037,cfo,nh3n,0
JL6_7440_7430,A51011,afo,nh3n,12.17768
PL2_5630_0001,A24017,cfo,orgn,0
SW6_1440_1470,B42035,afo,orgn,515.21185
EL0_5890_0000,F24019,afo,orgp,0
EL2_4634_0000,A10005,cfo,orgp,0
PM7_4820_0001,A51059,cfo,no3n,0
EU0_4550_0000,A24041,cfo,po4p,0
GY0_3952_0000,A24023,afo,orgn,327.63776
PU1_5520_5210,F54071,cfo,po4p,0
YP5_6780_0000,A51127,afo,orgn,88.689987
EM0_4889_0000,A24019,afo,po4p,1034.4977
YM1_6370_6620,A51033,cfo,orgp,0
SW4_1150_1350,A42105,cfo,po4p,0
EM4_4740_0000,A24041,afo,orgp,1307.4761
JL6_7430_7320,A51009,afo,orgn,53.670662
NR6_8050_8051,B51071,afo,no3n,0
JU3_6380_6900,F51017,cfo,nh3n,0
XL0_4955_0000,A24037,cfo,nh3n,0
JB0_7395_0000,F51740,afo,nh3n,0
PM4_3341_4040,F24021,cfo,nh3n,0
EL0_5283_0000,F24019,cfo,orgn,0
PS3_5990_6161,B51165,afo,no3n,0
EL0_5890_0000,A51001,cfo,orgp,0
PS2_6730_6660,A51820,afo,nh3n,0
SJ3_2040_1980,B42027,cfo,orgn,0
EU0_4260_0000,A24035,afo,orgn,4669.7012
SL3_2460_2430,B42041,afo,orgp,94.911911
SU5_0460_0480,A36017,afo,orgn,2439.8228
SL3_1710_1740,A42109,afo,orgp,218.23404
JL6_6990_6960,A51029,afo,orgn,630.61652
JA2_7290_0001,A51041,cfo,no3n,0
PU1_5520_5210,B54071,afo,po4p,302.28702
SW2_0880_0930,A42105,cfo,orgn,0
ZZ0_9999_9999,F54093,afo,orgn,0
WU1_3240_3331,A24025,afo,orgn,203.63551
EL0_6190_0000,A51001,cfo,orgp,0
JL6_7430_7320,A51011,cfo,nh3n,0
SU7_0550_0540,A36007,afo,orgp,88.477127
JU3_6790_7260,A51678,cfo,orgp,0
SJ4_2360_2340,A42061,afo,orgp,48.760944
PU0_3871_3690,C42009,cfo,po4p,0
PL0_5494_0000,A51179,afo,no3n,0
PU2_2790_3290,B42041,afo,no3n,0
WU2_3020_3320,A42133,afo,orgn,505.3988
EM0_4324_0000,A24041,cfo,no3n,0
PU2_3140_3680,A42111,afo,nh3n,45.304276
RL5_6071_0000,A51159,afo,nh3n,49.587639
WU0_3250_0001,A24025,cfo,po4p,0
JL6_6990_6960,A51065,cfo,orgn,0
JU1_6880_7260,F51163,afo,no3n,0
RU4_6040_6030,A51137,cfo,po4p,0
PL1_4780_0001,F51013,cfo,nh3n,0
PL7_4960_0000,A24033,afo,no3n,0
WM1_3660_3910,F24005,cfo,po4p,0
YL0_6932_0000,A51073,cfo,orgn,0
SL9_2310_2430,A42133,cfo,no3n,0
EU0_3720_0000,A24035,afo,nh3n,644.93048
EU0_3130_0000,A24015,afo,orgn,1909.8666
EM0_4890_0000,A24019,cfo,po4p,0
PU2_2840_3080,A24043,cfo,orgn,0
PU2_5190_4310,A54071,cfo,orgn,0
YM1_6370_6620,A51097,afo,nh3n,229.92697
ZZ0_9999_9999,A36017,cfo,orgn,0
YP2_6390_6330,A51137,cfo,no3n,0
JL6_7440_7430,A51031,afo,no3n,0
SJ6_1970_2130,A42099,afo,no3n,0
EU0_4872_0000,F24035,afo,orgn,4669.7012
MN3_7770_7930,A51147,cfo,nh3n,0
MN4_8110_0000,A51800,cfo,no3n,0
OR2_7610_7780,F51019,afo,orgp,0
JA4_7470_7480,A51007,cfo,no3n,0
SU6_0480_0520,A42115,afo,po4p,90.438179
PL0_5540_5490,A51153,cfo,no3n,0
SW3_1920_1750,A42013,cfo,orgp,0
PU6_3600_3602,A54003,cfo,orgp,0
XL3_4712_0000,A24033,afo,orgn,786.31622
JU1_6300_6650,B51091,cfo,po4p,0
SU3_0370_0490,A36051,cfo,nh3n,0
SW1_1570_1640,B42119,cfo,orgp,0
SU2_0470_0590,A36015,afo,orgp,74.015343
EU0_4122_0000,A24029,cfo,orgn,0
PL3_5360_5250,A51683,cfo,no3n,0
SU1_0940_0900,B42015,afo,no3n,0
EU0_4123_0000,A24029,afo,orgn,7054.5688
JB0_7072_0000,F51095,cfo,po4p,0
PM7_4150_4290,F24043,cfo,orgn,0
SU2_0620_0580,A36003,cfo,po4p,0
SJ2_1900_1930,A42087,afo,po4p,151.94672
EL2_5110_5270,A24045,cfo,no3n,0
WM0_3961_0000,A24510,cfo,orgp,0
PS2_5560_5100,A51171,afo,no3n,0
PL1_5130_0001,F51059,cfo,orgn,0
ZZ0_9999_9999,A42079,cfo,no3n,0
JU2_7450_7360,A51071,cfo,orgp,0
SW7_1300_1410,B42081,cfo,orgn,0
SU1_0060_0190,A36043,cfo,no3n,0
SW2_1950_1940,A42065,cfo,orgp,0
JB0_7397_0000,A51740,afo,po4p,0
DE0_2600_0000,A10003,afo,orgn,2309.5894
SW4_1260_1300,A42081,cfo,no3n,0
XL3_4952_0000,A24033,afo,no3n,0
OR2_7900_7740,B51161,cfo,no3n,0
SW4_1110_1150,A42117,afo,po4p,120.85421
SU7_1120_1140,A42079,cfo,orgn,0
SL1_2000_2090,A42011,afo,nh3n,147.22195
SJ3_2250_2230,A42013,afo,orgn,854.06378
PU1_5380_5050,B54071,cfo,no3n,0
SL2_1810_2030,A42097,cfo,po4p,0
PL7_4962_0000,A51059,cfo,orgn,0
PU6_3530_3440,A54065,afo,no3n,0
PU2_3090_4050,A42055,afo,orgn,1211.7958
SU1_1480_1500,A42079,afo,orgn,134.29254
EL1_5430_0001,A24047,afo,orgp,2043.9316
EL2_4630_0000,A24019,cfo,po4p,0
SL2_2540_2370,A42041,afo,orgn,466.80838
SL2_1990_2070,A42075,afo,po4p,328.03107
SW3_1600_1580,B42027,cfo,po4p,0
EU1_2983_0000,A10003,cfo,nh3n,0
SL4_2140_2240,A42043,cfo,no3n,0
YP0_6783_0000,A51101,cfo,nh3n,0
PL7_4962_0000,A51610,cfo,no3n,0
JU1_7750_7560,F51023,cfo,no3n,0
PL0_5290_0000,F24033,cfo,orgn,0
PU2_3140_3680,B24001,afo,no3n,0
EM0_4891_0000,A24019,afo,orgn,8517.5615
PS1_4830_5080,A51069,afo,po4p,32.112709
SU2_0280_0430,A36007,afo,orgn,1550.8547
EU1_2982_0000,F24015,afo,po4p,0
SL9_2430_2490,A42071,afo,orgn,1300.5271
PM2_4860_4670,A51107,cfo,orgp,0
EU0_3200_0000,A24015,cfo,no3n,0
PL2_4970_5250,F51153,cfo,po4p,0
PL0_5952_0000,A24037,afo,no3n,0
SL2_2540_2370,A42055,cfo,no3n,0
WM0_3740_0001,A24510,cfo,po4p,0
SL4_2370_2330,A42055,afo,nh3n,224.52498
SJ6_1930_1970,A42087,afo,po4p,151.94672
PS1_4790_4830,F51069,afo,orgn,170.08502
MN3_7540_7680,A51181,afo,nh3n,1943.9309
PL0_5720_0001,A24017,cfo,no3n,0
PU6_3610_3530,F24043,afo,po4p,178.07616
SW3_0930_1110,A42105,cfo,orgn,0
OR4_8271_8120,B51019,cfo,orgn,0
PS3_6460_6230,F51790,cfo,orgp,0
JA5_7520_0000,A51053,cfo,po4p,0
XL3_4951_0000,A24009,cfo,no3n,0
JB3_6820_7053,A51127,cfo,no3n,0
PU2_3140_3680,A42009,cfo,po4p,0
SL2_2540_2370,A42099,afo,orgp,203.55936
PL0_5450_0000,A24017,afo,orgp,51.919964
JU1_7750_7560,F51161,cfo,nh3n,0
PL0_5710_0001,A24017,cfo,po4p,0
JU1_7690_7490,A51045,afo,nh3n,13.7496
DE0_4850_0000,A10005,cfo,orgp,0
SU2_0680_0610,A42015,cfo,no3n,0
SU3_0240_0350,A36023,cfo,orgn,0
SW7_1460_1640,A42097,afo,nh3n,178.06276
EU1_2982_0000,A24015,afo,no3n,0
JL2_7350_7090,A51125,afo,po4p,5.2758107
EL0_4592_0000,A24019,cfo,orgp,0
SU5_0460_0480,A36007,afo,po4p,333.95071
SU5_0600_0750,A42015,cfo,no3n,0
SL8_1880_2030,A42099,afo,po4p,193.36783
WL0_4394_0000,A24003,afo,orgp,150.68143
XL0_5345_0000,A24009,afo,no3n,0
PL0_5290_0000,F24033,afo,nh3n,167.52019
PU3_4280_3860,A54031,cfo,nh3n,0
PL2_5800_0000,A24017,afo,orgp,51.919968
SU8_1610_1530,A42093,afo,no3n,0
YP3_6330_6700,A51177,cfo,po4p,0
PU1_5520_5210,F54071,cfo,orgp,0
GY0_3801_0000,A24023,cfo,no3n,0
PU2_4360_4160,A54023,afo,po4p,198.931
JL4_6710_6740,A51065,afo,po4p,16.845757
SW1_1180_1190,A42113,afo,nh3n,36.246033
PL0_5000_0001,A51059,afo,nh3n,203.14859
EL0_5890_0000,A24039,cfo,nh3n,0
DE0_3840_0000,A10001,afo,orgn,5009.3682
SU2_0680_0610,A36101,cfo,nh3n,0
EU1_2650_0001,A24015,afo,nh3n,292.25092
SW2_1030_1060,A42113,cfo,po4p,0
WL0_4390_0000,A24003,cfo,no3n,0
JB0_7072_0000,A51095,afo,no3n,0
SU2_0780_0710,A42115,cfo,orgp,0
EU1_2983_0000,A10003,cfo,orgn,0
SU7_0540_0720,A42115,cfo,no3n,0
EU0_4010_0000,A24029,afo,no3n,0
MN3_7860_8080,A51093,afo,po4p,1094.0511
SU3_1280_1590,B42081,afo,nh3n,50.955521
PS4_5840_5240,C51165,afo,nh3n,419.20758
SU7_0950_1010,A42131,cfo,nh3n,0
JU4_7000_7300,A51023,cfo,orgn,0
PS2_6660_6490,B51015,cfo,po4p,0
SW1_1510_1680,A42097,afo,orgn,953.82874
EM3_4326_0000,A10001,afo,nh3n,699.10071
OR4_8271_8120,A51770,afo,no3n,0
PS2_5560_5100,F51165,afo,orgp,916.2356
MN1_7620_7710,A51730,cfo,no3n,0
DE0_6630_0000,A51001,afo,no3n,0
EL0_5760_0000,F24045,afo,nh3n,0
SL1_2000_2090,A42011,afo,no3n,0
PL0_5902_0000,A51099,cfo,no3n,0
WM0_3962_0000,F24003,afo,orgp,0
SW2_1950_1940,A42021,afo,no3n,0
SU4_0430_0420,A36017,afo,orgn,2439.823
ZZ0_9999_9999,A42079,afo,orgn,246.01904
PL1_4540_0001,F24033,cfo,orgn,0
MN3_7770_7930,A51135,cfo,nh3n,0
MN3_8150_0000,A51550,cfo,nh3n,0
PU0_3611_3530,A24043,cfo,orgn,0
RU2_6220_6170,A51113,cfo,po4p,0
YP0_6781_0000,A51101,afo,po4p,234.05014
JA2_7290_0001,A51570,afo,no3n,0
WL0_4772_0000,A24009,cfo,orgp,0
SU2_0990_0950,B42079,cfo,orgp,0
PM2_4860_4670,A51061,afo,po4p,117.21346
PU1_3030_3440,A42057,afo,orgp,101.05959
PL0_5580_0000,A24017,cfo,no3n,0
PL7_4960_0000,A11001,afo,nh3n,0
JU3_6650_7300,A51023,cfo,orgn,0
OR3_7740_8271,B51161,cfo,no3n,0
OR2_7610_7780,A51515,afo,po4p,0
SU3_0790_0770,F42117,cfo,nh3n,0
JL6_6740_7100,A51075,afo,no3n,0
GY0_4530_4532,A24023,cfo,nh3n,0
PU2_3630_3590,A54065,afo,orgn,118.87407
PU4_5050_4310,A54023,afo,orgp,435.70032
SJ6_1930_1970,A42087,afo,no3n,0
WL0_4424_0000,F24003,cfo,orgp,0
ZZ0_9999_9999,A42025,cfo,nh3n,0
JU2_7140_7330,A54063,cfo,nh3n,0
YL0_6930_0000,A51073,afo,no3n,0
JU5_7420_7160,B51163,cfo,no3n,0
JA5_7460_0000,A51041,cfo,orgn,0
PL0_6101_0000,F51193,cfo,po4p,0
JB2_7800_0001,A51800,cfo,nh3n,0
EL0_6004_0000,A24039,afo,no3n,0
SW6_1440_1470,A42035,cfo,orgp,0
EL0_5763_0000,A24039,cfo,orgn,0
PU6_4080_4180,A24043,afo,orgn,800.237
SU4_0430_0420,A36007,afo,no3n,0
SU2_0291_0320,A36025,cfo,po4p,0
PL0_5584_0000,F24017,cfo,orgn,0
EL0_4594_0000,A10005,cfo,no3n,0
JL6_7160_7440,B51009,cfo,orgn,0
PS5_5200_4380,F51187,cfo,po4p,0
PL0_5582_0000,A24017,cfo,orgp,0
MN4_8110_0000,A51093,afo,no3n,0
WM1_3660_3910,F24005,afo,nh3n,58.287758
YP5_6780_0000,A51101,cfo,no3n,0
PU6_3640_3600,A54065,afo,no3n,0
WU0_3160_0000,F24025,afo,no3n,0
JB0_7073_0000,F51041,afo,nh3n,129.45627
JU3_7490_7400,A51023,cfo,po4p,0
JL1_6770_6850,F51125,afo,no3n,0
SW2_1190_1410,A42081,afo,po4p,74.077637
RL1_6180_0001,A51159,afo,po4p,59.131927
SW3_1660_1580,B42035,afo,po4p,110.89333
JL4_6710_6740,A51065,cfo,no3n,0
JB0_7270_0000,A51036,afo,orgp,169.77635
SU4_0260_0350,A36023,cfo,orgp,0
SL2_1850_1990,A42107,afo,nh3n,306.44513
PU1_3850_4190,A24023,cfo,orgn,0
PS3_5990_6161,F51015,afo,no3n,0
SU7_0550_0540,A42015,afo,no3n,0
PS3_5990_6161,F51165,afo,orgn,4082.1616
RU4_6040_6030,F51137,cfo,orgn,0
PL0_5000_0001,A51059,cfo,po4p,0
EU0_4873_0000,A24041,cfo,po4p,0
EM0_4875_0000,A24041,afo,po4p,779.95789
JU1_6340_6650,F51017,cfo,po4p,0
RL1_6180_0001,A51193,cfo,no3n,0
JU2_7180_7380,A51163,afo,orgp,52.494358
EL0_5762_0000,A24039,afo,orgn,8745.8027
JB0_7580_0000,A51650,afo,no3n,0
RL5_6321_0000,A51057,afo,po4p,62.836811
PS1_4830_5080,A51171,cfo,nh3n,0
OR2_7610_7780,F51019,afo,po4p,0
WU2_3020_3320,A24025,cfo,orgp,0
YL0_6930_0000,A51830,afo,orgp,0
WL0_4922_0000,A24009,cfo,nh3n,0
JB0_7073_0000,A51087,afo,po4p,37.022186
SW3_1870_1800,A42013,cfo,nh3n,0
PL0_6272_0000,A51133,afo,po4p,95.358017
SU1_0390_0560,A36109,cfo,orgn,0
JB0_7270_0000,A51181,cfo,no3n,0
EU1_2982_0000,F24015,cfo,orgn,0
SU4_0300_0310,A36077,cfo,orgn,0
XL1_4691_0000,F24033,cfo,nh3n,0
SJ3_2160_2170,A42099,cfo,po4p,0
EU0_3364_0000,A24015,cfo,no3n,0
XL3_4951_0000,A24033,cfo,nh3n,0
RL5_6070_0000,F51177,cfo,no3n,0
PM2_4860_4670,A51061,cfo,po4p,0
SW2_1100_1130,A42035,afo,orgp,48.704643
SL4_2090_2100,A42075,cfo,po4p,0
EU0_3571_0000,F24029,cfo,po4p,0
SJ2_2900_2740,B42009,afo,no3n,0
XU0_4091_4270,A24027,afo,po4p,30.019419
PL0_5902_0000,A51099,cfo,orgn,0
NR6_8000_0000,B51071,cfo,nh3n,0
PL1_5690_0001,A51179,afo,orgn,158.41772
ZZ0_9999_9999,A36051,cfo,orgp,0
RL0_6531_0000,A51103,afo,orgp,34.137814
WU0_3163_0000,F24025,cfo,orgp,0
ZZ0_9999_9999,A42083,cfo,orgn,0
PM4_4040_4410,A24021,afo,orgp,86.016014
SU2_0440_0550,A36107,afo,po4p,429.71381
SU2_0510_0570,A36003,cfo,no3n,0
SW3_1080_1350,A42117,afo,orgp,33.891033
YL0_6930_0000,A51097,afo,orgp,101.28879
PU1_3100_3690,C42009,afo,orgp,37.761902
EL0_5151_0000,A24019,afo,orgn,8129.998
PL7_4982_0000,F51059,cfo,no3n,0
DE0_2990_0000,A10003,afo,no3n,0
WM0_3961_0000,A24510,afo,orgn,0
JL7_6800_7070,A51145,cfo,orgp,0
RU2_5940_6200,F51113,afo,orgn,415.49701
JB0_7075_0000,F51670,afo,nh3n,0
SU1_0820_0740,A36101,cfo,orgp,0
EU0_4472_0000,A24035,cfo,orgp,0
SU7_0550_0540,A36007,cfo,nh3n,0
JL6_6990_6960,A51029,afo,nh3n,132.3979
PL0_5903_0000,A51099,afo,po4p,0
PU2_5190_4310,F54031,afo,orgp,1157.0463
ZZ0_9999_9999,A36067,cfo,orgp,0
SW2_2020_1940,A42033,cfo,orgn,0
EL0_4562_0001,A10005,cfo,po4p,0
JL6_6990_6960,A51029,cfo,orgp,0
SL3_2460_2430,A42001,afo,orgp,316.17847
EU1_2981_0000,A24015,afo,orgp,564.97473
MN3_8150_0000,A51550,cfo,po4p,0
EU1_2981_0000,A24015,afo,no3n,0
EL0_5400_0001,A24045,afo,orgn,8538.7881
GY0_3951_3952,A24023,cfo,no3n,0
JA5_7520_0000,A51149,cfo,po4p,0
SJ4_2360_2340,C42009,afo,orgp,37.761902
SL9_2430_2490,A42133,cfo,po4p,0
XL3_4951_0000,A24033,afo,po4p,90.348564
EL0_5280_0000,A24019,afo,orgp,2011.637
PU3_3860_3610,A54065,cfo,no3n,0
JB0_7398_0000,A51710,afo,orgn,0
RU2_6220_6170,A51003,afo,po4p,30.930843
EU0_4016_0000,A24029,afo,po4p,1238.3834
SW4_1490_1400,A42033,cfo,no3n,0
EL0_6011_0000,A24039,afo,no3n,0
SL1_2760_2730,A42133,afo,no3n,0
JL4_6520_6710,A51540,cfo,nh3n,0
SW2_1190_1410,A42113,cfo,orgn,0
YP4_6750_0001,A51085,cfo,orgp,0
PM7_4620_4580,A51107,afo,po4p,32.39521
JU3_6950_7330,F51017,cfo,nh3n,0
PS2_6490_6420,A51015,afo,orgn,1727.1737
WU0_3160_0000,F24025,afo,nh3n,37.95573
JB0_7391_0000,A51095,afo,po4p,150.11166
XL3_4712_0000,A24003,cfo,no3n,0
JL6_7150_6890,A51125,cfo,orgn,0
PU2_3630_3590,A51069,cfo,orgp,0
RL0_6450_0000,A51133,cfo,orgn,0
OR2_8130_7900,A51161,afo,no3n,0
PL7_4960_0000,F11001,afo,nh3n,0
SU2_1200_1310,A42079,cfo,no3n,0
WU1_3350_3490,F24005,cfo,orgn,0
XL3_4710_0000,A24003,cfo,po4p,0
YP3_6470_6690,A51065,cfo,orgp,0
SU7_0980_1120,A42079,afo,no3n,0
PU2_4220_3900,A51043,cfo,no3n,0
WL0_4425_0000,A24003,cfo,orgn,0
SU5_0650_0530,A36101,afo,po4p,397.6037
PL1_5061_0000,A24033,cfo,po4p,0
