riverseg,landseg,landuse,nutrient,loadingrate
PU3_4280_3860,F54027,cfo,orgn,0
JB0_7662_0000,A51810,cfo,nh3n,0
SL4_2140_2240,B42043,cfo,orgn,0
SU2_0150_0220,A36077,cfo,orgn,0
JL2_6440_6441,F51003,cfo,no3n,0
EL0_4594_0000,A10005,cfo,orgn,0
SW7_1410_1460,A42119,afo,nh3n,236.09108
SL2_2540_2370,A42041,afo,orgn,434.75873
WM0_3961_0000,A24003,cfo,po4p,0
PS1_4790_4830,F51069,cfo,orgn,0
SU8_1530_1760,A42093,cfo,no3n,0
PL0_5390_0000,A24017,cfo,nh3n,0
SU3_1500_1420,A42079,cfo,orgp,0
SU2_0800_0850,A42117,cfo,orgp,0
SU2_1550_1620,A42079,cfo,po4p,0
PM7_4150_4290,A51107,cfo,nh3n,0
PM2_2860_3040,B42001,cfo,orgn,0
PU3_2510_3290,A24043,afo,orgn,762.30438
YM0_6623_0000,A51101,cfo,nh3n,0
YP0_6781_0000,A51101,cfo,no3n,0
YL0_7370_0000,F51735,afo,po4p,0
PU4_3970_3890,A54057,cfo,nh3n,0
SU1_1480_1500,A42107,cfo,po4p,0
YM3_6430_6620,A51033,afo,nh3n,12.075749
SU7_0850_0730,A42015,afo,nh3n,41.6945
JU4_7380_7160,F51163,afo,no3n,0
ZZ0_9999_9999,A54063,cfo,orgn,0
SU2_1550_1620,A42025,afo,po4p,7.5253701
SL8_1760_1780,A42097,afo,po4p,188.31903
SL3_2350_2470,A42071,afo,po4p,228.99348
RU4_6040_6030,A51047,afo,po4p,129.11433
SU3_0240_0350,A36023,afo,nh3n,163.66266
JU3_6790_7260,F51163,cfo,po4p,0
PU2_3090_4050,A42055,afo,nh3n,239.19907
SU3_0180_0230,A36077,cfo,no3n,0
SU4_0430_0420,A36007,afo,nh3n,116.90077
PU6_3602_3730,A24043,cfo,orgp,0
SU2_0800_0850,A42117,afo,nh3n,40.931728
JU4_7260_7380,F51530,cfo,po4p,0
SL9_2270_2380,B42043,cfo,po4p,0
JL6_7160_7440,F51019,cfo,no3n,0
PL0_5581_0000,A24017,cfo,po4p,0
WL0_4424_0000,F24003,afo,orgn,633.04077
ZZ0_9999_9999,F54093,afo,po4p,0
PL0_5491_0000,A51153,afo,no3n,0
SU7_1010_0980,A42131,cfo,orgn,0
SW3_1040_1220,A42117,cfo,orgp,0
WL0_4424_0000,F24003,cfo,no3n,0
PU6_3640_3600,A54003,cfo,nh3n,0
SU3_0180_0230,A36077,cfo,nh3n,0
PL0_5730_5690,F51179,cfo,nh3n,0
DE0_2960_0000,A10003,afo,orgn,1512.6144
SW1_1180_1190,A42113,cfo,orgp,0
PU6_3690_3610,A24043,cfo,po4p,0
JA5_7460_0000,F51670,afo,nh3n,0
SU3_0831_0790,F42117,cfo,po4p,0
PU2_4720_4750,A54023,cfo,no3n,0
SL3_1710_1740,A42119,afo,nh3n,236.09108
SL3_2440_2380,A42041,afo,nh3n,65.104019
SW3_1660_1580,B42035,afo,po4p,106.98302
YP3_6470_6690,A51075,afo,orgn,482.20633
SU2_0780_0710,A42115,cfo,nh3n,0
JU4_7000_7300,B51017,afo,orgn,79.579391
DE0_4800_0000,A10005,afo,po4p,1811.1595
PU1_5380_5050,A54071,afo,nh3n,292.20663
SW3_1600_1580,B42027,cfo,orgn,0
SW3_1220_1320,A42081,afo,no3n,0
RL5_6320_0000,F51057,afo,po4p,22.035286
PS4_5840_5240,A51165,afo,orgp,842.11139
PU6_3730_3750,A24043,cfo,orgn,0
XL0_5343_0000,A24009,cfo,no3n,0
EL0_5762_0000,A24039,cfo,nh3n,0
RU4_5640_6030,A51061,afo,no3n,0
PL0_5390_0000,F24017,cfo,orgp,0
DE0_2920_0000,A10003,cfo,orgn,0
RL5_6070_0000,F51057,afo,no3n,0
NR1_7880_8050,A51071,afo,nh3n,16.681456
OR2_7840_7970,A51011,afo,orgn,197.58398
SJ3_2040_1980,B42027,afo,orgp,18.551674
WL0_4390_0000,A24003,afo,nh3n,144.68839
PL0_5252_0000,F51059,afo,po4p,0
EL0_5761_0000,A24045,cfo,no3n,0
JU2_7140_7330,F51005,afo,orgn,52.361572
YL2_6580_0001,A51057,afo,no3n,0
PU4_3780_3930,A24001,afo,no3n,0
PU2_6050_5190,B51091,afo,po4p,51.540188
MN4_7710_8161,A51053,afo,po4p,117.71404
NR1_7880_8050,B51071,cfo,orgn,0
SJ2_2530_2820,B42009,cfo,no3n,0
JL2_6240_6520,A51079,cfo,no3n,0
RL5_6321_0000,F51159,afo,nh3n,3.1622767
SW3_1660_1580,A42027,cfo,po4p,0
NR3_8420_8430,A51121,cfo,orgn,0
SU2_1200_1310,B42079,cfo,nh3n,0
PU3_3860_3610,A54027,afo,orgp,128.61748
PL0_5251_0000,F51153,afo,orgp,91.735695
PS5_4380_4370,B51187,afo,orgn,257.3186
EL0_5764_0000,A24045,cfo,nh3n,0
JU1_7630_7490,A51045,cfo,po4p,0
EU0_4122_0000,A24029,cfo,no3n,0
JU2_6810_6900,A51017,afo,no3n,0
EL0_5590_0000,A24019,cfo,po4p,0
SW3_1660_1580,A42027,afo,orgn,251.05704
EM0_4323_0000,A24011,afo,nh3n,854.00189
YM4_6620_0001,A51033,afo,po4p,10.587837
SL2_2410_2700,A42029,afo,orgp,93.807724
XL3_4950_0000,A24003,afo,po4p,54.66003
SU2_1550_1620,A42025,cfo,nh3n,0
YP3_6470_6690,A51085,cfo,nh3n,0
EL0_4593_0000,A24045,afo,no3n,0
JL6_6970_6740,A51049,afo,nh3n,366.88
JB0_7382_0000,F51710,cfo,nh3n,0
SU3_0870_0730,A42113,afo,orgn,329.85663
JU3_6650_7300,A51163,cfo,nh3n,0
XU2_4270_4650,A24003,cfo,no3n,0
PL1_5910_0001,F24037,afo,nh3n,0
ZZ0_9999_9999,A36007,afo,po4p,394.30099
SL9_2380_2310,F42133,cfo,po4p,0
WU0_3821_0000,A24005,cfo,po4p,0
EL0_4892_0000,A24019,afo,orgn,6511.8711
MN0_7870_0000,A51810,cfo,po4p,0
PU1_3850_4190,B24001,afo,orgn,112.93846
ZZ0_9999_9999,A36053,afo,no3n,0
MN2_8100_8190,A51111,cfo,po4p,0
NR3_8290_8170,C51071,cfo,orgp,0
DE0_2640_0000,A10003,cfo,nh3n,0
EL0_4892_0000,F24019,afo,orgn,0
JA5_7520_0000,F51053,afo,po4p,95.597038
WL0_4425_0000,A24003,cfo,orgp,0
PL0_5581_0000,A24017,cfo,no3n,0
PL7_4980_0000,F51510,afo,no3n,0
RU4_5640_6030,A51047,afo,no3n,0
WM0_3960_0000,F24510,afo,no3n,0
PL0_5850_0000,F51179,cfo,po4p,0
PU1_3030_3440,A24043,cfo,no3n,0
RL5_6070_0000,A51177,afo,no3n,0
OR2_7650_8070,A51019,afo,orgn,149.84497
SU7_0550_0540,A42115,cfo,orgp,0
NR6_7960_8050,B51071,cfo,no3n,0
DE0_4230_0000,A10005,afo,orgp,3872.4653
SU7_0950_1010,B42131,cfo,po4p,0
SU2_0510_0570,A36003,afo,nh3n,152.10046
PM7_4820_0001,A11001,cfo,po4p,0
RL1_6180_0001,A51159,afo,orgn,31.986454
NR1_8030_8051,A51071,cfo,no3n,0
JB0_7050_0000,A51095,cfo,po4p,0
JU1_7750_7560,F51161,afo,orgp,82.416626
JB0_7398_0000,A51710,cfo,no3n,0
PU6_3590_3640,A24043,afo,po4p,159.36699
PU2_5190_4310,A54031,cfo,nh3n,0
PM1_4500_4580,F24031,afo,nh3n,0
SL4_2370_2330,B42041,cfo,no3n,0
RL0_6540_0001,A51057,afo,orgp,14.748822
EL0_5590_0000,A24019,afo,orgp,1386.8561
SU3_0240_0350,A36007,afo,po4p,266.42999
NR1_7880_8050,B51071,afo,po4p,13.662653
JL2_7120_6970,A51029,afo,orgp,245.58603
NR1_7880_8050,B51071,afo,orgp,19.387877
JB0_7381_0000,A51810,cfo,po4p,0
DE0_4520_0000,A10005,afo,nh3n,2677.0044
JB3_6820_7053,F51087,cfo,orgp,0
PS3_6460_6230,F51790,afo,nh3n,0
SL2_1850_1990,A42107,afo,orgn,1635.3541
PL7_4965_0000,A51510,afo,po4p,0
PL0_5981_0000,F24037,cfo,nh3n,0
SW3_1060_1260,A42113,cfo,orgn,0
EU0_3700_0000,A24029,afo,no3n,0
EM0_4871_0000,A24041,cfo,nh3n,0
JU1_7630_7490,A51071,cfo,nh3n,0
JU5_7500_7420,F51023,cfo,no3n,0
SU7_0750_0850,A42015,cfo,po4p,0
RL5_6072_0000,A51057,cfo,nh3n,0
YP4_6720_6750,A51033,cfo,orgn,0
PS1_4830_5080,F51069,cfo,po4p,0
PS2_5550_5560,A54031,cfo,orgn,0
WU0_3251_0000,F24025,cfo,po4p,0
SJ3_2250_2230,A42013,cfo,po4p,0
JU1_6880_7260,B51015,cfo,no3n,0
SW5_1350_1470,B42081,cfo,orgn,0
WU2_3020_3320,A24025,afo,no3n,0
PL1_5230_0001,A24017,afo,no3n,0
DE0_4520_0000,A10005,afo,orgp,3872.4651
SJ2_2150_2130,A42067,cfo,no3n,0
PL0_5860_0000,F24017,cfo,no3n,0
SU1_0380_0400,A36025,cfo,no3n,0
JL7_7070_0001,A51760,afo,po4p,0
SU3_0770_0690,A36101,afo,orgp,130.22444
SW3_1660_1580,B42035,cfo,orgp,0
JB0_7660_0000,F51810,cfo,orgn,0
SL2_2750_2720,A24025,afo,orgn,173.02654
JB0_7271_0000,A51036,afo,po4p,463.53751
JL6_7440_7430,A51011,cfo,orgn,0
JB0_7270_0000,A51036,cfo,no3n,0
JL2_6240_6520,A51079,cfo,orgn,0
JU3_6650_7300,F51005,afo,no3n,0
EM4_4740_0000,A24011,cfo,no3n,0
PU3_3290_3390,A42055,cfo,nh3n,0
JB0_7073_0000,F51041,afo,orgn,752.67273
PU2_3180_3370,A42009,afo,po4p,105.27322
YM2_6120_6430,F51177,afo,orgp,39.894699
EM0_4883_0000,A24019,afo,nh3n,1752.3337
EM2_4101_0000,A24041,cfo,nh3n,0
PS2_5550_5560,B51165,afo,no3n,0
JL7_6800_7070,A51041,cfo,nh3n,0
PL7_4941_0000,A51013,afo,no3n,0
RL0_6530_0000,A51103,afo,no3n,0
JL2_7240_7350,B51009,cfo,orgp,0
JB0_7398_0000,A51710,afo,po4p,0
PS4_5840_5240,A51165,cfo,orgn,0
SU1_1630_1610,A42093,cfo,nh3n,0
SW4_1150_1350,A42105,afo,orgn,0
YP1_6680_6670,A51085,cfo,orgp,0
PL0_5494_0000,F51179,afo,orgn,0
EM0_5260_0000,A24019,cfo,orgn,0
PL7_4942_0000,F11001,cfo,orgn,0
PS2_5550_5560,F54031,cfo,po4p,0
SL3_2460_2430,A42133,afo,no3n,0
PL0_5252_0000,F51059,afo,orgp,0
RL5_6070_0000,F51179,afo,nh3n,35.147003
XU2_4270_4650,A24027,cfo,orgn,0
PM7_4580_4820,A24031,afo,nh3n,51.445789
EU0_3572_0000,A24029,cfo,no3n,0
SW3_1600_1580,A42035,afo,po4p,106.98302
EL0_4596_0000,A24045,afo,orgn,4216.9194
SU7_1120_1140,F42079,cfo,orgp,0
PS0_6150_6160,F51660,afo,nh3n,0
SW2_1360_1430,A42047,afo,no3n,0
SW2_1770_1690,A42013,cfo,no3n,0
JU3_6900_6950,F51005,cfo,orgn,0
JA2_7410_7470,A51007,afo,po4p,305.66379
SJ3_2160_2170,A42061,cfo,po4p,0
PU2_4220_3900,A54003,cfo,orgn,0
OR2_7650_8070,B51019,afo,nh3n,22.222332
SW6_1330_1230,A42035,cfo,po4p,0
YP5_6780_0000,A51101,afo,orgp,23.084938
OR4_8120_7890,A51031,cfo,orgp,0
JA2_7550_7280,A51029,afo,orgp,245.58603
JL1_7170_6800,A51049,cfo,no3n,0
PU1_5820_5380,F54071,cfo,po4p,0
EU0_4123_0000,A24029,cfo,orgn,0
DE0_4680_0000,A10005,cfo,orgn,0
JU2_7450_7360,A51071,afo,nh3n,0
EM4_4740_0000,A24041,cfo,orgn,0
SU2_0160_0260,A36109,cfo,orgn,0
XL0_4954_0000,A24009,cfo,no3n,0
DE0_5420_0000,A24047,cfo,orgn,0
WM3_4060_0001,A24003,afo,orgp,141.97449
PM1_3510_4000,F24021,afo,nh3n,45.71339
SJ4_2740_2660,A42057,afo,no3n,0
JB0_7382_0000,F51550,afo,orgn,698.79248
PU6_3750_3752,F24043,cfo,nh3n,0
WM0_3965_0000,F24005,cfo,nh3n,0
PM7_4820_0001,F11001,cfo,orgp,0
PU0_5620_5380,F54071,cfo,no3n,0
JB0_7382_0000,F51550,afo,nh3n,227.70503
JA5_7520_0000,A51053,afo,no3n,0
PU1_3940_3970,B24001,cfo,orgn,0
EL0_5890_0000,F24039,afo,orgp,0
PM2_3400_3340,A24013,cfo,nh3n,0
SU1_0940_0900,A42081,afo,nh3n,0
JU5_7300_7510,F51023,cfo,po4p,0
PS1_4830_5080,A51069,cfo,po4p,0
EU0_3362_0000,A24029,cfo,orgp,0
SU1_0390_0560,A36107,afo,po4p,290.41641
PU1_3100_3690,A24043,cfo,no3n,0
PU2_2790_3290,B42041,afo,nh3n,65.104019
PL0_5981_0000,F24037,cfo,no3n,0
PU3_3680_3890,A42111,cfo,po4p,0
SW7_1470_1340,B42035,afo,po4p,106.98302
EU0_3203_0000,A24015,cfo,orgn,0
MN1_7620_7710,A51149,afo,no3n,0
PL0_5951_0000,A24037,cfo,orgp,0
PL0_5070_0001,F24033,afo,nh3n,225.02576
WL0_4602_0000,F24003,afo,orgp,147.11391
SJ3_2170_1970,A42067,cfo,orgn,0
JU1_6300_6650,F51017,cfo,po4p,0
DE0_5170_0000,A10005,cfo,po4p,0
YP5_6780_0000,A51085,afo,nh3n,86.59465
DE0_2710_0000,A24015,afo,orgn,1681.3065
DE0_2640_0000,A10003,afo,orgp,268.36102
MN3_7680_7860,A51093,cfo,no3n,0
SL1_1730_1700,A42097,afo,no3n,0
PL0_5960_0000,A24037,cfo,po4p,0
PU1_3850_4190,B24001,cfo,orgp,0
EU1_2983_0000,A24015,cfo,orgn,0
EL0_4592_0000,A24019,afo,orgn,6511.8711
SL2_2070_2090,A42075,afo,nh3n,403.60461
JU4_7330_7000,A51005,afo,orgn,52.361565
WU2_3320_3480,A24005,afo,no3n,0
EM2_3980_0001,A24011,afo,nh3n,854.00189
PS5_5240_5200,A51139,afo,orgp,903.35895
JL6_6740_7100,A51049,afo,orgp,540.13458
PL0_5290_0000,A24017,cfo,nh3n,0
RL0_6451_0000,A51103,afo,orgn,0
SU1_0050_0090,A36053,cfo,orgp,0
EU0_4700_0000,A24041,cfo,orgn,0
XU2_4480_4650,A24003,afo,orgp,138.5031
XL1_4690_0001,F24033,afo,no3n,0
XU2_4070_4330,A24031,cfo,no3n,0
PL0_5730_5690,A51061,afo,orgp,68.143356
RL5_6070_0000,A51179,cfo,po4p,0
YP5_6780_0000,A51127,afo,nh3n,9.1593876
SJ2_2820_2740,A42009,afo,no3n,0
RL5_6320_0000,A51057,cfo,po4p,0
JL2_6440_6441,B51003,cfo,orgp,0
SL3_1740_1840,B42119,cfo,orgp,0
JB0_7394_0000,F51710,cfo,nh3n,0
SL0_2721_2720,A24025,afo,orgn,173.02655
SW6_1330_1230,A42035,afo,orgn,520.12671
EU1_2980_0000,A24015,afo,nh3n,185.26237
PL7_4911_0000,A51059,cfo,po4p,0
SJ3_2250_2230,B42009,afo,orgp,33.371655
GY0_3952_0000,A24023,afo,nh3n,35.477352
RU5_6030_0001,A51177,cfo,orgp,0
PL2_4970_5250,A51153,cfo,no3n,0
PM4_3341_4040,F24021,cfo,orgp,0
WU0_3163_0000,F24025,afo,nh3n,31.733257
JL7_6800_7070,A51760,cfo,nh3n,0
WM1_3910_0001,A24005,cfo,orgn,0
PS4_6360_5840,A51165,cfo,po4p,0
SU1_0330_0560,A36109,afo,orgp,105.22483
PU2_3140_3680,A42111,cfo,nh3n,0
SL1_2190_2350,A42011,afo,no3n,0
PL2_4970_5250,A51685,afo,orgn,0
PU4_3890_3990,B24001,afo,po4p,14.024128
SL9_2430_2490,A42133,afo,nh3n,126.2459
PL0_5920_0000,F51099,cfo,po4p,0
PL0_5390_0000,A24033,afo,orgp,209.27226
PL0_5490_0001,A51153,afo,po4p,138.85347
JL6_6970_6740,A51029,afo,no3n,0
SW1_1170_1270,A42083,afo,orgn,112.62378
EU0_2985_0000,A24015,afo,orgn,1210.2034
SU1_0050_0090,A36065,afo,orgp,77.970573
WU2_3020_3320,A24025,afo,po4p,30.512011
WL0_4394_0000,A24003,cfo,nh3n,0
SU2_0760_0960,A42115,cfo,no3n,0
SL3_2550_2490,A42133,afo,no3n,0
SW1_1510_1680,A42097,afo,nh3n,160.32364
EM0_4882_0000,A24041,afo,po4p,389.36548
YP5_6780_0000,A51101,afo,no3n,0
EL0_5766_0000,A24019,cfo,orgp,0
JL1_7170_6800,A51049,cfo,po4p,0
SW7_1640_1680,A42097,cfo,no3n,0
SU1_0820_0740,A36101,cfo,orgn,0
MN3_7930_8010,A51111,afo,nh3n,31.696634
PS2_6730_6660,F51820,afo,nh3n,0
EL0_7060_0000,A51131,afo,orgn,1201.8516
SU2_0280_0430,A36017,cfo,orgn,0
RL5_6320_0000,F51057,cfo,nh3n,0
PS2_6730_6660,B51015,cfo,nh3n,0
JU3_6650_7300,F51017,cfo,orgp,0
XL3_4951_0000,A24009,afo,orgp,54.513481
ZZ0_9999_9999,A42127,cfo,no3n,0
PU1_4760_4450,A54023,cfo,orgp,0
SL3_1710_1740,A42109,cfo,po4p,0
NR1_8030_8051,B51071,afo,po4p,13.662654
PU3_3390_3730,A42055,afo,po4p,275.27713
XL0_5320_0001,F24009,afo,orgn,0
JB0_7661_0000,F51710,afo,orgp,0
MN2_7830_7950,A51053,afo,nh3n,83.144379
SU5_0460_0480,A36007,afo,po4p,266.42999
SU3_0010_0190,A36043,cfo,nh3n,0
NR1_7880_8050,A54063,cfo,no3n,0
SW7_1470_1340,B42081,cfo,orgn,0
RL0_6501_0000,A51159,afo,orgn,31.986454
PU2_2840_3080,A42057,cfo,no3n,0
WL0_4772_0000,A24003,cfo,no3n,0
JB0_7382_0000,F51710,afo,po4p,0
PU2_4220_3900,F54003,afo,orgn,274.14423
JA5_7460_0000,A51149,afo,po4p,7.3187299
XL3_4950_0000,A24009,cfo,orgp,0
PU2_3080_3640,F24043,afo,nh3n,89.31321
YP5_6780_0000,A51085,cfo,po4p,0
DE0_3380_0000,A10001,afo,no3n,0
PL0_4961_0000,A24033,cfo,nh3n,0
SJ4_2360_2340,A42057,afo,orgn,676.15442
PU6_3530_3440,A54065,afo,nh3n,22.266108
PU2_4220_3900,A54003,afo,no3n,0
SU2_0450_0720,A36107,afo,no3n,0
PL3_5360_5250,A51153,afo,nh3n,119.82076
PL0_5580_0000,F24017,afo,po4p,37.032753
SU2_0040_0180,A36077,afo,no3n,0
SL8_2080_2050,A42099,afo,no3n,0
EL0_5893_0000,A24039,afo,orgn,5708.2729
PL1_4540_0001,F24031,afo,no3n,0
DE0_3410_0000,A10001,afo,orgp,1186.4332
SL2_2910_3060,A24005,cfo,nh3n,0
SU5_0600_0750,A42015,cfo,orgn,0
YL0_7370_0000,F51199,cfo,po4p,0
EL0_4598_0000,A24045,cfo,orgn,0
SL2_1810_2030,A42043,afo,po4p,142.92371
EU0_4550_0000,F24041,afo,orgn,0
SU2_0470_0590,A36109,cfo,nh3n,0
RL0_6501_0000,A51057,afo,orgn,58.977863
PS2_6420_6360,C51165,cfo,nh3n,0
JL6_6990_6960,A51065,afo,po4p,16.514137
WL0_4420_0000,F24003,afo,orgn,633.04071
PU2_4720_4750,A24023,cfo,no3n,0
JA2_7290_0001,A51570,cfo,nh3n,0
JA5_7520_0000,F51053,cfo,no3n,0
SW3_1660_1580,B42027,afo,no3n,0
JU3_6640_6790,B51017,afo,orgn,79.579391
SU3_0140_0180,A36077,cfo,nh3n,0
SU1_1480_1500,A42079,cfo,orgp,0
PM7_4150_4290,A24043,cfo,po4p,0
JL7_7030_6800,A51075,afo,po4p,77.803131
SU2_1200_1310,A42113,cfo,orgn,0
PS1_4830_5080,A51171,afo,orgn,1706.3477
RL5_6070_0000,F51630,afo,nh3n,0
JL6_7440_7430,A51031,cfo,po4p,0
JU2_7450_7360,F51005,afo,orgp,2.8111973
JU1_6880_7260,A51163,afo,po4p,52.956478
PU4_3990_3780,F24001,cfo,orgp,0
SU2_0990_0950,A42131,cfo,orgp,0
SW6_1230_1440,B42035,afo,po4p,106.98302
SL3_1710_1740,A42119,afo,orgp,250.45158
PM3_3040_3340,A24021,afo,nh3n,45.71339
DE0_2990_0000,A10003,cfo,nh3n,0
SU8_1610_1530,A42097,afo,po4p,188.31903
JL2_6441_6520,A51003,cfo,nh3n,0
SU4_0300_0310,A36017,afo,orgp,72.835396
PM1_4000_4290,B24021,cfo,no3n,0
PU4_3890_3990,A24001,afo,nh3n,14.378277
PU1_5520_5210,B54071,afo,orgn,2828.0784
PL0_6020_0000,A24037,cfo,no3n,0
SU4_0350_0420,A36007,afo,orgn,1251.7876
EL0_4560_4562,A10001,afo,orgp,1023.043
PS4_5080_4380,A51187,afo,no3n,0
EL0_5760_0000,F24045,cfo,nh3n,0
PL0_4961_0000,A24033,afo,orgn,978.66461
PU2_2790_3290,B42001,cfo,nh3n,0
SJ3_2450_2120,A42061,afo,po4p,113.09349
WM0_3881_3880,A24005,afo,orgn,252.93617
PU2_3900_3750,A54037,afo,nh3n,80.454987
SU2_0470_0590,A36107,afo,no3n,0
SU7_0550_0540,A36007,afo,no3n,0
SJ3_2040_1980,B42027,cfo,po4p,0
WU0_3250_0001,A24025,afo,orgp,27.017475
EL0_4591_0000,A24011,afo,no3n,0
JA2_7570_7480,A51135,cfo,no3n,0
PU4_3990_3780,B54057,cfo,orgp,0
OR2_7900_7740,B51161,afo,orgp,82.416634
SL2_2200_2350,A42029,afo,orgp,93.807724
EL0_5894_0000,F24039,cfo,no3n,0
PM0_4640_4820,F24031,afo,nh3n,0
PL0_5900_0000,A51099,afo,po4p,18.770439
SU2_0680_0610,A36015,cfo,po4p,0
SJ4_2660_2360,A42009,afo,orgn,430.49225
SW2_1190_1410,B42081,cfo,no3n,0
YM1_6370_6620,A51033,cfo,orgn,0
EM0_4890_0000,A24019,afo,no3n,0
PL0_5670_0000,A24037,afo,orgn,267.35101
SL0_2180_2220,A42075,afo,no3n,0
EL0_7220_0000,A51131,cfo,po4p,0
SU2_0450_0720,A42015,afo,nh3n,41.6945
PU3_4450_4440,F54057,afo,orgn,0
JB0_7395_0000,A51740,afo,no3n,0
JA2_7410_7470,A51147,afo,orgp,110.27483
JL2_6240_6520,F51003,cfo,po4p,0
PS1_4830_5080,F51069,afo,po4p,32.343754
SW7_1340_1320,B42081,afo,po4p,73.583267
JA5_7520_0000,A51041,cfo,nh3n,0
EU0_4030_0000,A24035,cfo,po4p,0
SW3_1800_1650,A42033,afo,orgn,179.2146
EL0_6480_0000,F51001,afo,po4p,0
SL4_2140_2240,A42075,afo,nh3n,403.60461
PL1_5370_5470,F51061,afo,po4p,119.35527
NR1_8030_8051,A54063,afo,orgp,62.118229
YP1_6570_6680,A51085,afo,orgp,85.152382
PU6_3752_4080,F24043,cfo,po4p,0
DE0_5650_0000,A51001,afo,no3n,0
WM1_3660_3910,F24005,cfo,orgn,0
SL8_1760_1780,A42097,afo,no3n,0
SW4_1720_1650,F42033,afo,no3n,0
PL1_4780_0001,A11001,afo,po4p,0
SJ6_2130_2050,A42099,afo,no3n,0
PL0_5671_0000,A24037,cfo,orgp,0
PM1_4250_4500,F24031,afo,nh3n,51.445789
ZZ0_9999_9999,A36077,afo,no3n,0
EL0_6003_0000,A24039,afo,orgp,1210.7502
SU4_0350_0420,A36017,afo,orgn,1519.3529
JL6_6990_6960,A51029,afo,po4p,196.92188
PL0_5671_0000,A24017,afo,po4p,37.032757
WL0_4422_0000,A24003,cfo,po4p,0
PU2_3630_3590,A54003,cfo,orgn,0
PS1_4830_5080,F51069,afo,orgn,160.27283
SJ3_2040_1980,B42027,afo,po4p,57.659714
OR4_8271_8120,B51019,afo,po4p,27.064737
SU2_0760_0960,A42131,cfo,orgp,0
JU1_6300_6650,B51091,cfo,orgn,0
JA2_7550_7280,A51029,afo,nh3n,243.65152
PU4_5050_4310,F54023,afo,orgp,398.43982
PL0_5392_0000,F24017,cfo,nh3n,0
YP0_6781_0000,A51101,afo,nh3n,49.658741
SL2_2410_2700,A42071,cfo,no3n,0
MN1_7990_8100,A51037,afo,no3n,0
PL0_5730_5690,F51179,afo,orgp,33.214607
SW5_1350_1470,A42035,cfo,orgn,0
RL5_6070_0000,F51099,afo,nh3n,50.474426
XL3_4711_0000,A24003,cfo,no3n,0
EL0_5890_0000,A51001,cfo,no3n,0
WU0_3541_0000,F24005,afo,orgp,40.486572
PU1_3850_4190,A24023,cfo,nh3n,0
YP4_6750_0001,A51033,afo,nh3n,12.075749
PL0_5290_0000,F24033,cfo,po4p,0
SW7_1410_1460,B42119,cfo,orgp,0
JB0_7382_0000,A51740,cfo,nh3n,0
SW1_1570_1640,A42119,afo,nh3n,236.09109
SU2_0780_0710,A42069,afo,po4p,36.089649
EL0_4631_0000,A10005,afo,orgp,3333.918
PM7_4200_4410,A24021,cfo,nh3n,0
YL0_7010_0000,A51073,cfo,no3n,0
JL7_7070_0001,A51041,cfo,nh3n,0
JB1_8090_0001,F51800,cfo,nh3n,0
SU3_0370_0490,A36123,afo,orgn,1740.2217
SW3_1090_1091,A42023,cfo,po4p,0
PU6_3530_3440,F24043,cfo,orgp,0
SU2_1210_1310,A42079,cfo,no3n,0
SU2_0110_0240,A36017,cfo,po4p,0
SL3_2400_2440,A42041,afo,no3n,0
PL7_4965_0000,F51510,cfo,no3n,0
PU6_3750_3752,A54003,afo,nh3n,35.608662
PL1_5370_5470,A51061,cfo,po4p,0
SU5_0530_0610,A36015,cfo,no3n,0
PL0_5392_0000,F24017,cfo,no3n,0
PS3_6460_6230,A51015,cfo,no3n,0
SW5_1350_1470,A42035,afo,orgn,520.12677
SU7_0730_0860,B42015,afo,orgp,28.11021
JU3_7400_7510,F51005,afo,nh3n,0
MN2_7720_7830,A51053,afo,no3n,0
PU2_2840_3080,A42057,cfo,nh3n,0
JA4_7340_7470,A51145,afo,orgn,672.28101
JU2_7360_7000,A51005,afo,nh3n,4.9120502
RU2_6090_6220,F51113,cfo,orgn,0
PU2_3370_4020,A24001,cfo,nh3n,0
SU2_0360_0460,A36017,afo,nh3n,133.18634
SU2_0020_0140,A36043,afo,no3n,0
RL5_6070_0000,F51193,afo,orgn,38.072063
SU5_0420_0500,A36017,cfo,orgn,0
SU7_0860_0960,B42015,afo,orgn,408.92001
EL0_4596_0000,A24045,afo,orgp,867.01245
JB0_7382_0000,F51550,afo,no3n,0
SU2_0510_0570,A36101,afo,no3n,0
SU2_0890_0900,A42117,cfo,orgn,0
SU2_1020_0980,B42131,cfo,po4p,0
EL1_5660_0000,A24047,afo,orgp,1197.7317
WL0_4772_0000,A24009,cfo,orgn,0
WM3_3880_4060,F24005,cfo,nh3n,0
PL0_5490_0001,F51153,afo,orgp,91.735695
EL0_5271_0000,A24047,cfo,no3n,0
SW2_1950_1940,A42063,cfo,orgp,0
JB0_7398_0000,A51710,afo,no3n,0
EM2_3980_0001,A24035,cfo,nh3n,0
PL0_4510_0001,F24033,afo,po4p,0
JB3_6820_7053,A51760,afo,orgp,0
XL0_4954_0000,A24009,afo,orgn,234.46936
DE0_4800_0000,A10005,cfo,po4p,0
ZZ0_9999_9999,F54063,cfo,no3n,0
RU2_5940_6200,A51047,afo,nh3n,63.6674
XL0_4956_0000,F24037,afo,no3n,0
YP4_6720_6750,A51101,cfo,nh3n,0
PU6_3610_3530,A24043,cfo,orgp,0
