cell,lseg,rseg,weight***
7875,A24019,EL0_5285_0000,0.125
7952,A24019,EL0_5285_0000,0.125
8044,A24019,EL0_5285_0000,0.125
8118,A24019,EL0_5590_0000,0.055555556
8122,A24019,EL0_5590_0000,0.055555556
8180,A24019,EL0_5590_0000,0.055555556
8182,A24019,EL0_5590_0000,0.055555556
8183,A24019,EL0_5590_0000,0.055555556
8211,A24019,EL0_5590_0000,0.055555556
8212,A24019,EL0_5590_0000,0.055555556
8241,A24019,EL0_5590_0000,0.055555556
8243,A24019,EL0_5590_0000,0.055555556
8244,A24019,EL0_5590_0000,0.055555556
8269,A24019,EL0_5590_0000,0.055555556
8272,A24019,EL0_5590_0000,0.055555556
8295,A24019,EL0_5590_0000,0.055555556
8297,A24019,EL0_5590_0000,0.055555556
8298,A24019,EL0_5590_0000,0.055555556
8319,A24019,EL0_5590_0000,0.055555556
8339,A24019,EL0_5590_0000,0.055555556
8359,A24019,EL0_5590_0000,0.055555556
7561,A24019,EL0_5766_0000,0.5
7562,A24019,EL0_5766_0000,0.5
7228,A24019,EL0_5890_0000,0.047619048
7269,A24019,EL0_5890_0000,0.047619048
7270,A24019,EL0_5890_0000,0.047619048
7272,A24019,EL0_5890_0000,0.047619048
7310,A24019,EL0_5890_0000,0.047619048
7311,A24019,EL0_5890_0000,0.047619048
7312,A24019,EL0_5890_0000,0.047619048
7313,A24019,EL0_5890_0000,0.047619048
7359,A24019,EL0_5890_0000,0.047619048
7360,A24019,EL0_5890_0000,0.047619048
7361,A24019,EL0_5890_0000,0.047619048
7362,A24019,EL0_5890_0000,0.047619048
7407,A24019,EL0_5890_0000,0.047619048
7408,A24019,EL0_5890_0000,0.047619048
7409,A24019,EL0_5890_0000,0.047619048
7455,A24019,EL0_5890_0000,0.047619048
7456,A24019,EL0_5890_0000,0.047619048
7503,A24019,EL0_5890_0000,0.047619048
7504,A24019,EL0_5890_0000,0.047619048
7505,A24019,EL0_5890_0000,0.047619048
7553,A24019,EL0_5890_0000,0.047619048
8123,A24019,EL2_4630_0000,1
8123,A24019,EL2_4634_0000,1
8923,A24019,EM0_4322_0000,1
8921,A24019,EM0_4880_0000,0.375
8922,A24019,EM0_4880_0000,0.625
8880,A24019,EM0_4881_0000,0.3
8916,A24019,EM0_4881_0000,0.2
8917,A24019,EM0_4881_0000,0.1
8918,A24019,EM0_4881_0000,0.2
8919,A24019,EM0_4881_0000,0.2
8655,A24019,EM0_4883_0000,0.066666667
8687,A24019,EM0_4883_0000,0.066666667
8688,A24019,EM0_4883_0000,0.066666667
8689,A24019,EM0_4883_0000,0.066666667
8690,A24019,EM0_4883_0000,0.066666667
8716,A24019,EM0_4883_0000,0.066666667
8717,A24019,EM0_4883_0000,0.066666667
8718,A24019,EM0_4883_0000,0.066666667
8743,A24019,EM0_4883_0000,0.066666667
8744,A24019,EM0_4883_0000,0.066666667
8745,A24019,EM0_4883_0000,0.066666667
8746,A24019,EM0_4883_0000,0.066666667
8747,A24019,EM0_4883_0000,0.066666667
8771,A24019,EM0_4883_0000,0.066666667
8772,A24019,EM0_4883_0000,0.066666667
8746,A24019,EM0_4884_0000,0.333333333
8747,A24019,EM0_4884_0000,0.666666667
8596,A24019,EM0_4885_0000,0.166666667
8626,A24019,EM0_4885_0000,0.041666667
8627,A24019,EM0_4885_0000,0.041666667
8660,A24019,EM0_4885_0000,0.041666667
8661,A24019,EM0_4885_0000,0.666666667
8691,A24019,EM0_4885_0000,0.041666667
8595,A24019,EM0_4886_0000,1
8421,A24019,EM0_4887_0000,0.166666667
8441,A24019,EM0_4887_0000,0.166666667
8461,A24019,EM0_4887_0000,0.166666667
8481,A24019,EM0_4887_0000,0.166666667
8501,A24019,EM0_4887_0000,0.166666667
8521,A24019,EM0_4887_0000,0.166666667
8797,A24019,EM0_4888_0000,0.0625
8798,A24019,EM0_4888_0000,0.0625
8824,A24019,EM0_4888_0000,0.0625
8850,A24019,EM0_4888_0000,0.0625
8875,A24019,EM0_4888_0000,0.0625
8876,A24019,EM0_4888_0000,0.0625
8877,A24019,EM0_4888_0000,0.0625
8878,A24019,EM0_4888_0000,0.0625
8905,A24019,EM0_4888_0000,0.0625
8906,A24019,EM0_4888_0000,0.0625
8907,A24019,EM0_4888_0000,0.0625
8908,A24019,EM0_4888_0000,0.0625
8911,A24019,EM0_4888_0000,0.0625
8912,A24019,EM0_4888_0000,0.0625
8964,A24019,EM0_4888_0000,0.0625
8967,A24019,EM0_4888_0000,0.0625
8879,A24019,EM0_4889_0000,0.5
8913,A24019,EM0_4889_0000,0.25
8915,A24019,EM0_4889_0000,0.25
8922,A24019,EM0_4890_0000,0.25
8923,A24019,EM0_4890_0000,0.75
8380,A24019,EM0_4891_0000,0.5
8401,A24019,EM0_4891_0000,0.5
8522,A24019,EM0_5260_0000,0.066666667
8543,A24019,EM0_5260_0000,0.066666667
8544,A24019,EM0_5260_0000,0.066666667
8566,A24019,EM0_5260_0000,0.066666667
8567,A24019,EM0_5260_0000,0.066666667
8568,A24019,EM0_5260_0000,0.066666667
8592,A24019,EM0_5260_0000,0.066666667
8593,A24019,EM0_5260_0000,0.066666667
8595,A24019,EM0_5260_0000,0.066666667
8624,A24019,EM0_5260_0000,0.066666667
8625,A24019,EM0_5260_0000,0.066666667
8655,A24019,EM0_5260_0000,0.066666667
8656,A24019,EM0_5260_0000,0.066666667
8657,A24019,EM0_5260_0000,0.066666667
8690,A24019,EM0_5260_0000,0.066666667
8401,A24019,EM0_5261_0000,0.5
8421,A24019,EM0_5261_0000,0.5
8566,A24019,EM0_5263_0000,1
10851,A24025,SL9_2970_0000,0.142857143
10852,A24025,SL9_2970_0000,0.142857143
10853,A24025,SL9_2970_0000,0.142857143
10854,A24025,SL9_2970_0000,0.142857143
10855,A24025,SL9_2970_0000,0.142857143
10856,A24025,SL9_2970_0000,0.142857143
10857,A24025,SL9_2970_0000,0.142857143
10850,A24025,SL9_2971_0000,1
10659,A24025,WU0_3160_0000,1
10746,A24025,WU0_3161_0000,0.9
10758,A24025,WU0_3161_0000,0.02
10771,A24025,WU0_3161_0000,0.02
10792,A24025,WU0_3161_0000,0.02
10808,A24025,WU0_3161_0000,0.02
10830,A24025,WU0_3161_0000,0.02
10747,A24025,WU0_3162_0000,0.033333333
10759,A24025,WU0_3162_0000,0.033333333
10760,A24025,WU0_3162_0000,0.033333333
10774,A24025,WU0_3162_0000,0.033333333
10775,A24025,WU0_3162_0000,0.033333333
10776,A24025,WU0_3162_0000,0.033333333
10777,A24025,WU0_3162_0000,0.033333333
10778,A24025,WU0_3162_0000,0.25
10779,A24025,WU0_3162_0000,0.25
10780,A24025,WU0_3162_0000,0.033333333
10797,A24025,WU0_3162_0000,0.033333333
10798,A24025,WU0_3162_0000,0.033333333
10815,A24025,WU0_3162_0000,0.033333333
10816,A24025,WU0_3162_0000,0.033333333
10817,A24025,WU0_3162_0000,0.033333333
10818,A24025,WU0_3162_0000,0.033333333
10819,A24025,WU0_3162_0000,0.033333333
10595,A24025,WU0_3251_0000,0.2
10604,A24025,WU0_3251_0000,0.2
10605,A24025,WU0_3251_0000,0.0625
10606,A24025,WU0_3251_0000,0.0625
10607,A24025,WU0_3251_0000,0.0625
10608,A24025,WU0_3251_0000,0.0625
10609,A24025,WU0_3251_0000,0.0625
10610,A24025,WU0_3251_0000,0.0625
10621,A24025,WU0_3251_0000,0.0625
10622,A24025,WU0_3251_0000,0.1
10623,A24025,WU0_3251_0000,0.0625
10620,A24025,WU0_3252_0000,0.111111111
10621,A24025,WU0_3252_0000,0.111111111
10622,A24025,WU0_3252_0000,0.111111111
10623,A24025,WU0_3252_0000,0.111111111
10624,A24025,WU0_3252_0000,0.111111111
10625,A24025,WU0_3252_0000,0.111111111
10626,A24025,WU0_3252_0000,0.111111111
10627,A24025,WU0_3252_0000,0.111111111
10628,A24025,WU0_3252_0000,0.111111111
10619,A24025,WU0_3253_0000,0.8
10620,A24025,WU0_3253_0000,0.2
10604,A24025,WU0_3254_0000,0.8
10620,A24025,WU0_3254_0000,0.1
10621,A24025,WU0_3254_0000,0.1
10497,A24025,WU0_3540_0000,0.055555556
10517,A24025,WU0_3540_0000,0.055555556
10535,A24025,WU0_3540_0000,0.111111111
10550,A24025,WU0_3540_0000,0.111111111
10564,A24025,WU0_3540_0000,0.111111111
10575,A24025,WU0_3540_0000,0.222222222
10576,A24025,WU0_3540_0000,0.111111111
10577,A24025,WU0_3540_0000,0.111111111
10578,A24025,WU0_3540_0000,0.111111111
10727,A24029,EU0_3360_0000,0.2
10728,A24029,EU0_3360_0000,0.2
10729,A24029,EU0_3360_0000,0.2
10730,A24029,EU0_3360_0000,0.2
10731,A24029,EU0_3360_0000,0.2
10733,A24029,EU0_3361_0000,1
10731,A24029,EU0_3362_0000,0.1
10732,A24029,EU0_3362_0000,0.45
10733,A24029,EU0_3362_0000,0.45
10692,A24029,EU0_3363_0000,0.05
10705,A24029,EU0_3363_0000,0.05
10706,A24029,EU0_3363_0000,0.05
10707,A24029,EU0_3363_0000,0.05
10708,A24029,EU0_3363_0000,0.4
10709,A24029,EU0_3363_0000,0.05
10725,A24029,EU0_3363_0000,0.05
10726,A24029,EU0_3363_0000,0.25
10727,A24029,EU0_3363_0000,0.05
10638,A24029,EU0_3570_0000,0.0125
10639,A24029,EU0_3570_0000,0.75
10649,A24029,EU0_3570_0000,0.0125
10658,A24029,EU0_3570_0000,0.0125
10671,A24029,EU0_3570_0000,0.2
10681,A24029,EU0_3570_0000,0.0125
10469,A24029,EU0_3571_0000,0.016666667
10492,A24029,EU0_3571_0000,0.016666667
10509,A24029,EU0_3571_0000,0.016666667
10529,A24029,EU0_3571_0000,0.016666667
10530,A24029,EU0_3571_0000,0.3
10531,A24029,EU0_3571_0000,0.35
10546,A24029,EU0_3571_0000,0.016666667
10559,A24029,EU0_3571_0000,0.016666667
10560,A24029,EU0_3571_0000,0.016666667
10561,A24029,EU0_3571_0000,0.15
10572,A24029,EU0_3571_0000,0.016666667
10586,A24029,EU0_3571_0000,0.016666667
10594,A24029,EU0_3571_0000,0.016666667
10603,A24029,EU0_3571_0000,0.016666667
10618,A24029,EU0_3571_0000,0.016666667
10531,A24029,EU0_3572_0000,1
10444,A24029,EU0_3573_0000,1
9856,A24029,EU0_3700_0000,0.125
9857,A24029,EU0_3700_0000,0.125
9858,A24029,EU0_3700_0000,0.125
9859,A24029,EU0_3700_0000,0.125
9860,A24029,EU0_3700_0000,0.125
9861,A24029,EU0_3700_0000,0.125
9862,A24029,EU0_3700_0000,0.125
9898,A24029,EU0_3700_0000,0.125
9862,A24029,EU0_3720_0000,0.083333333
9863,A24029,EU0_3720_0000,0.25
9864,A24029,EU0_3720_0000,0.333333333
9865,A24029,EU0_3720_0000,0.25
9866,A24029,EU0_3720_0000,0.083333333
9929,A24029,EU0_3724_0000,1
9858,A24029,EU0_3725_0000,1
10000,A24029,EU0_4010_0000,1
10000,A24029,EU0_4011_0000,0.25
9997,A24029,EU0_4011_0000,0.25
9998,A24029,EU0_4011_0000,0.25
9999,A24029,EU0_4011_0000,0.25
10039,A24029,EU0_4012_0000,1
10019,A24029,EU0_4013_0000,0.1
10039,A24029,EU0_4013_0000,0.5
9926,A24029,EU0_4013_0000,0.05
9927,A24029,EU0_4013_0000,0.05
9954,A24029,EU0_4013_0000,0.1
9976,A24029,EU0_4013_0000,0.1
9996,A24029,EU0_4013_0000,0.1
10123,A24029,EU0_4014_0000,0.05
10125,A24029,EU0_4014_0000,0.2
10155,A24029,EU0_4014_0000,0.75
10341,A24029,EU0_4015_0000,0.4
10361,A24029,EU0_4015_0000,0.25
10386,A24029,EU0_4015_0000,0.2
10403,A24029,EU0_4015_0000,0.05
10423,A24029,EU0_4015_0000,0.05
10443,A24029,EU0_4015_0000,0.05
10122,A24029,EU0_4016_0000,0.142857143
10154,A24029,EU0_4016_0000,0.142857143
10186,A24029,EU0_4016_0000,0.142857143
10221,A24029,EU0_4016_0000,0.142857143
10255,A24029,EU0_4016_0000,0.142857143
10288,A24029,EU0_4016_0000,0.142857143
10318,A24029,EU0_4016_0000,0.142857143
9853,A24029,EU0_4120_0000,0.4
9854,A24029,EU0_4120_0000,0.5
9855,A24029,EU0_4120_0000,0.1
9850,A24029,EU0_4122_0000,0.041176471
9851,A24029,EU0_4122_0000,0.041176471
9852,A24029,EU0_4122_0000,0.041176471
9894,A24029,EU0_4122_0000,0.041176471
9895,A24029,EU0_4122_0000,0.041176471
9896,A24029,EU0_4122_0000,0.041176471
9897,A24029,EU0_4122_0000,0.041176471
9916,A24029,EU0_4122_0000,0.041176471
9917,A24029,EU0_4122_0000,0.041176471
9918,A24029,EU0_4122_0000,0.041176471
9919,A24029,EU0_4122_0000,0.041176471
9920,A24029,EU0_4122_0000,0.041176471
9921,A24029,EU0_4122_0000,0.041176471
9922,A24029,EU0_4122_0000,0.041176471
9923,A24029,EU0_4122_0000,0.041176471
9924,A24029,EU0_4122_0000,0.041176471
9928,A24029,EU0_4122_0000,0.041176471
9953,A24029,EU0_4122_0000,0.1
9975,A24029,EU0_4122_0000,0.2
9952,A24029,EU0_4123_0000,0.333333333
9974,A24029,EU0_4123_0000,0.333333333
9995,A24029,EU0_4123_0000,0.333333333
10018,A24029,EU0_4125_0000,0.142857143
10038,A24029,EU0_4125_0000,0.142857143
10059,A24029,EU0_4125_0000,0.142857143
10080,A24029,EU0_4125_0000,0.142857143
10101,A24029,EU0_4125_0000,0.142857143
10126,A24029,EU0_4125_0000,0.142857143
9995,A24029,EU0_4125_0000,0.142857143
6607,A24033,PL0_4961_0000,1
6468,A24033,PL0_5290_0000,0.9375
6469,A24033,PL0_5290_0000,0.0625
6473,A24033,PL0_5390_0000,1
6785,A24033,PL1_5060_0000,1
6466,A24033,PL1_5061_0000,0.05
6608,A24033,PL1_5061_0000,0.2
6709,A24033,PL1_5061_0000,0.2
6785,A24033,PL1_5061_0000,0.55
6444,A24033,PL2_4810_0000,0.25
6445,A24033,PL2_4810_0000,0.25
6446,A24033,PL2_4810_0000,0.25
6447,A24033,PL2_4810_0000,0.25
6443,A24033,PL2_4811_0000,0.5
6444,A24033,PL2_4811_0000,0.5
6604,A24033,PL7_4960_0000,0.5
6708,A24033,PL7_4960_0000,0.5
6458,A24033,PL7_4980_0000,0.125
6461,A24033,PL7_4980_0000,0.125
6462,A24033,PL7_4980_0000,0.125
6464,A24033,PL7_4980_0000,0.125
6465,A24033,PL7_4980_0000,0.125
6605,A24033,PL7_4980_0000,0.125
6606,A24033,PL7_4980_0000,0.125
6607,A24033,PL7_4980_0000,0.125
7890,A24033,XL0_5340_0000,0.5
7891,A24033,XL0_5340_0000,0.5
7969,A24033,XL1_4691_0000,1
7964,A24033,XL3_4710_0000,0.333333333
7965,A24033,XL3_4710_0000,0.333333333
7966,A24033,XL3_4710_0000,0.333333333
7966,A24033,XL3_4711_0000,0.5
7967,A24033,XL3_4711_0000,0.5
7968,A24033,XL3_4712_0000,0.875
7969,A24033,XL3_4712_0000,0.125
7970,A24033,XL3_4713_0000,0.333333333
7971,A24033,XL3_4713_0000,0.333333333
7972,A24033,XL3_4713_0000,0.333333333
7973,A24033,XL3_4950_0000,0.166666667
7974,A24033,XL3_4950_0000,0.166666667
7975,A24033,XL3_4950_0000,0.166666667
7976,A24033,XL3_4950_0000,0.166666667
7977,A24033,XL3_4950_0000,0.166666667
7978,A24033,XL3_4950_0000,0.166666667
7979,A24033,XL3_4951_0000,0.5
7980,A24033,XL3_4951_0000,0.5
7888,A24033,XL3_4952_0000,0.25
7889,A24033,XL3_4952_0000,0.5
7890,A24033,XL3_4952_0000,0.25
9046,A24035,EM2_4101_0000,1
9856,A24035,EU0_3700_0000,0.1
9857,A24035,EU0_3700_0000,0.25
9858,A24035,EU0_3700_0000,0.1
9859,A24035,EU0_3700_0000,0.1
9860,A24035,EU0_3700_0000,0.25
9861,A24035,EU0_3700_0000,0.1
9862,A24035,EU0_3700_0000,0.1
9862,A24035,EU0_3720_0000,0.1
9863,A24035,EU0_3720_0000,0.2
9864,A24035,EU0_3720_0000,0.4
9865,A24035,EU0_3720_0000,0.2
9866,A24035,EU0_3720_0000,0.1
9862,A24035,EU0_3721_0000,1
9865,A24035,EU0_3722_0000,1
9787,A24035,EU0_4030_0000,1
9820,A24035,EU0_4120_0000,0.5
9821,A24035,EU0_4120_0000,0.5
9797,A24035,EU0_4121_0000,0.166666667
9798,A24035,EU0_4121_0000,0.166666667
9799,A24035,EU0_4121_0000,0.166666667
9800,A24035,EU0_4121_0000,0.166666667
9801,A24035,EU0_4121_0000,0.166666667
9830,A24035,EU0_4121_0000,0.166666667
9785,A24035,EU0_4122_0000,0.333333333
9803,A24035,EU0_4122_0000,0.044444444
9804,A24035,EU0_4122_0000,0.044444444
9805,A24035,EU0_4122_0000,0.044444444
9806,A24035,EU0_4122_0000,0.044444444
9807,A24035,EU0_4122_0000,0.044444444
9808,A24035,EU0_4122_0000,0.044444444
9810,A24035,EU0_4122_0000,0.044444444
9811,A24035,EU0_4122_0000,0.044444444
9813,A24035,EU0_4122_0000,0.044444444
9814,A24035,EU0_4122_0000,0.044444444
9815,A24035,EU0_4122_0000,0.044444444
9816,A24035,EU0_4122_0000,0.044444444
9817,A24035,EU0_4122_0000,0.044444444
9818,A24035,EU0_4122_0000,0.044444444
9819,A24035,EU0_4122_0000,0.044444444
9877,A24035,EU0_4124_0000,0.5
9910,A24035,EU0_4124_0000,0.5
9758,A24035,EU0_4260_0000,1
9696,A24035,EU0_4470_0000,0.02
9719,A24035,EU0_4470_0000,0.98
9758,A24035,EU0_4471_0000,0.375
9773,A24035,EU0_4471_0000,0.5
9786,A24035,EU0_4471_0000,0.125
9785,A24035,EU0_4472_0000,1
9695,A24035,EU0_4473_0000,0.2
9718,A24035,EU0_4473_0000,0.8
9562,A24035,EU0_4474_0000,0.066666667
9563,A24035,EU0_4474_0000,0.066666667
9589,A24035,EU0_4474_0000,0.066666667
9590,A24035,EU0_4474_0000,0.066666667
9591,A24035,EU0_4474_0000,0.066666667
9592,A24035,EU0_4474_0000,0.066666667
9593,A24035,EU0_4474_0000,0.066666667
9620,A24035,EU0_4474_0000,0.066666667
9621,A24035,EU0_4474_0000,0.066666667
9650,A24035,EU0_4474_0000,0.066666667
9651,A24035,EU0_4474_0000,0.066666667
9671,A24035,EU0_4474_0000,0.066666667
9672,A24035,EU0_4474_0000,0.066666667
9673,A24035,EU0_4474_0000,0.066666667
9674,A24035,EU0_4474_0000,0.066666667
9676,A24035,EU0_4475_0000,1
9783,A24035,EU0_4490_0000,0.25
9796,A24035,EU0_4490_0000,0.25
9829,A24035,EU0_4490_0000,0.25
9876,A24035,EU0_4490_0000,0.25
9468,A24035,EU0_4491_0000,0.076923077
9497,A24035,EU0_4491_0000,0.076923077
9524,A24035,EU0_4491_0000,0.076923077
9550,A24035,EU0_4491_0000,0.076923077
9577,A24035,EU0_4491_0000,0.076923077
9608,A24035,EU0_4491_0000,0.076923077
9637,A24035,EU0_4491_0000,0.076923077
9661,A24035,EU0_4491_0000,0.076923077
9686,A24035,EU0_4491_0000,0.076923077
9709,A24035,EU0_4491_0000,0.076923077
9737,A24035,EU0_4491_0000,0.076923077
9754,A24035,EU0_4491_0000,0.076923077
9771,A24035,EU0_4491_0000,0.076923077
9670,A24035,EU0_4610_0000,0.076923077
9694,A24035,EU0_4610_0000,0.076923077
9714,A24035,EU0_4610_0000,0.076923077
9717,A24035,EU0_4610_0000,0.076923077
9739,A24035,EU0_4610_0000,0.076923077
9740,A24035,EU0_4610_0000,0.076923077
9741,A24035,EU0_4610_0000,0.076923077
9742,A24035,EU0_4610_0000,0.076923077
9755,A24035,EU0_4610_0000,0.076923077
9756,A24035,EU0_4610_0000,0.076923077
9757,A24035,EU0_4610_0000,0.076923077
9772,A24035,EU0_4610_0000,0.076923077
9784,A24035,EU0_4610_0000,0.076923077
9448,A24035,EU0_4872_0000,0.043478261
9469,A24035,EU0_4872_0000,0.043478261
9498,A24035,EU0_4872_0000,0.043478261
9525,A24035,EU0_4872_0000,0.043478261
9551,A24035,EU0_4872_0000,0.043478261
9578,A24035,EU0_4872_0000,0.043478261
9588,A24035,EU0_4872_0000,0.043478261
9609,A24035,EU0_4872_0000,0.043478261
9619,A24035,EU0_4872_0000,0.043478261
9638,A24035,EU0_4872_0000,0.043478261
9639,A24035,EU0_4872_0000,0.043478261
9641,A24035,EU0_4872_0000,0.043478261
9649,A24035,EU0_4872_0000,0.043478261
9662,A24035,EU0_4872_0000,0.043478261
9663,A24035,EU0_4872_0000,0.043478261
9687,A24035,EU0_4872_0000,0.043478261
9688,A24035,EU0_4872_0000,0.043478261
9689,A24035,EU0_4872_0000,0.043478261
9710,A24035,EU0_4872_0000,0.043478261
9711,A24035,EU0_4872_0000,0.043478261
9712,A24035,EU0_4872_0000,0.043478261
9713,A24035,EU0_4872_0000,0.043478261
9738,A24035,EU0_4872_0000,0.043478261
6792,A24037,PL0_5670_0000,0.1
6856,A24037,PL0_5670_0000,0.1
6917,A24037,PL0_5670_0000,0.1
6973,A24037,PL0_5670_0000,0.1
7027,A24037,PL0_5670_0000,0.5
7073,A24037,PL0_5670_0000,0.1
7119,A24037,PL0_5671_0000,1
7027,A24037,PL0_5672_0000,1
6627,A24037,PL0_5950_0000,0.05
6717,A24037,PL0_5950_0000,0.05
6793,A24037,PL0_5950_0000,0.1
6857,A24037,PL0_5950_0000,0.2
6918,A24037,PL0_5950_0000,0.6
6626,A24037,PL0_5951_0000,0.333333333
6717,A24037,PL0_5951_0000,0.333333333
6793,A24037,PL0_5951_0000,0.333333333
6918,A24037,PL0_5952_0000,1
6718,A24037,PL0_5960_0000,0.111111111
6794,A24037,PL0_5960_0000,0.111111111
6858,A24037,PL0_5960_0000,0.111111111
6919,A24037,PL0_5960_0000,0.333333333
6974,A24037,PL0_5960_0000,0.333333333
6974,A24037,PL0_5961_0000,1
6974,A24037,PL0_5962_0000,1
6727,A24037,PL0_5980_0000,0.0625
6729,A24037,PL0_5980_0000,0.025
6730,A24037,PL0_5980_0000,0.025
6795,A24037,PL0_5980_0000,0.25
6796,A24037,PL0_5980_0000,0.0625
6797,A24037,PL0_5980_0000,0.0625
6798,A24037,PL0_5980_0000,0.0625
6801,A24037,PL0_5980_0000,0.025
6859,A24037,PL0_5980_0000,0.025
6861,A24037,PL0_5980_0000,0.025
6920,A24037,PL0_5980_0000,0.025
6922,A24037,PL0_5980_0000,0.025
6975,A24037,PL0_5980_0000,0.25
6976,A24037,PL0_5980_0000,0.025
6978,A24037,PL0_5980_0000,0.025
7028,A24037,PL0_5980_0000,0.025
7280,A24037,PL0_5981_0000,1
7030,A24037,PL0_5982_0000,0.4
7074,A24037,PL0_5982_0000,0.033333333
7120,A24037,PL0_5982_0000,0.033333333
7160,A24037,PL0_5982_0000,0.2
7198,A24037,PL0_5982_0000,0.2
7239,A24037,PL0_5982_0000,0.033333333
7280,A24037,PL0_5982_0000,0.1
6534,A24037,PL0_5983_0000,0.166666667
6535,A24037,PL0_5983_0000,0.166666667
6639,A24037,PL0_5983_0000,0.166666667
6640,A24037,PL0_5983_0000,0.166666667
6641,A24037,PL0_5983_0000,0.166666667
6642,A24037,PL0_5983_0000,0.166666667
6520,A24037,PL0_6020_0000,0.066666667
6625,A24037,PL0_6020_0000,0.066666667
6715,A24037,PL0_6020_0000,0.066666667
6716,A24037,PL0_6020_0000,0.8
6629,A24037,PL0_6060_0000,0.05
6630,A24037,PL0_6060_0000,0.1
6638,A24037,PL0_6060_0000,0.05
6719,A24037,PL0_6060_0000,0.1
6720,A24037,PL0_6060_0000,0.1
6721,A24037,PL0_6060_0000,0.1
6722,A24037,PL0_6060_0000,0.1
6723,A24037,PL0_6060_0000,0.1
6724,A24037,PL0_6060_0000,0.1
6725,A24037,PL0_6060_0000,0.1
6726,A24037,PL0_6060_0000,0.1
6652,A24037,PL0_6110_0000,0.05
6653,A24037,PL0_6110_0000,0.05
6654,A24037,PL0_6110_0000,0.05
6732,A24037,PL0_6110_0000,0.05
6733,A24037,PL0_6110_0000,0.05
6734,A24037,PL0_6110_0000,0.05
6735,A24037,PL0_6110_0000,0.05
6736,A24037,PL0_6110_0000,0.05
6802,A24037,PL0_6110_0000,0.05
6862,A24037,PL0_6110_0000,0.05
6863,A24037,PL0_6110_0000,0.333333333
6923,A24037,PL0_6110_0000,0.166666667
7471,A24037,WL0_4924_0000,0.2
7519,A24037,WL0_4924_0000,0.2
7567,A24037,WL0_4924_0000,0.2
7613,A24037,WL0_4924_0000,0.2
7659,A24037,WL0_4924_0000,0.2
7031,A24037,WL0_5880_0000,0.076923077
7075,A24037,WL0_5880_0000,0.076923077
7076,A24037,WL0_5880_0000,0.076923077
7077,A24037,WL0_5880_0000,0.076923077
7121,A24037,WL0_5880_0000,0.076923077
7122,A24037,WL0_5880_0000,0.076923077
7161,A24037,WL0_5880_0000,0.076923077
7199,A24037,WL0_5880_0000,0.076923077
7240,A24037,WL0_5880_0000,0.076923077
7281,A24037,WL0_5880_0000,0.076923077
7329,A24037,WL0_5880_0000,0.076923077
7378,A24037,WL0_5880_0000,0.076923077
7424,A24037,WL0_5880_0000,0.076923077
6736,A24037,WL0_5881_0000,0.125
6803,A24037,WL0_5881_0000,0.125
6864,A24037,WL0_5881_0000,0.125
6924,A24037,WL0_5881_0000,0.5
6979,A24037,WL0_5881_0000,0.125
7702,A24037,XL0_4953_0000,0.066666667
7744,A24037,XL0_4953_0000,0.666666667
7745,A24037,XL0_4953_0000,0.266666667
7783,A24037,XL0_4955_0000,0.1
7840,A24037,XL0_4955_0000,0.1
7841,A24037,XL0_4955_0000,0.1
7842,A24037,XL0_4955_0000,0.1
7843,A24037,XL0_4955_0000,0.1
7844,A24037,XL0_4955_0000,0.1
7845,A24037,XL0_4955_0000,0.1
7846,A24037,XL0_4955_0000,0.1
7847,A24037,XL0_4955_0000,0.1
7848,A24037,XL0_4955_0000,0.1
7703,A24037,XL0_4956_0000,0.5
7746,A24037,XL0_4956_0000,0.0625
7747,A24037,XL0_4956_0000,0.0625
7748,A24037,XL0_4956_0000,0.0625
7784,A24037,XL0_4956_0000,0.0625
7849,A24037,XL0_4956_0000,0.0625
7850,A24037,XL0_4956_0000,0.0625
7851,A24037,XL0_4956_0000,0.0625
7852,A24037,XL0_4956_0000,0.0625
7819,A24037,XL0_5340_0000,0.333333333
7894,A24037,XL0_5340_0000,0.333333333
7895,A24037,XL0_5340_0000,0.333333333
7820,A24037,XL0_5344_0000,0.5
7821,A24037,XL0_5344_0000,0.5
7822,A24037,XL0_5347_0000,0.111111111
7823,A24037,XL0_5347_0000,0.111111111
7824,A24037,XL0_5347_0000,0.111111111
7825,A24037,XL0_5347_0000,0.111111111
7826,A24037,XL0_5347_0000,0.111111111
7827,A24037,XL0_5347_0000,0.111111111
7828,A24037,XL0_5347_0000,0.111111111
7829,A24037,XL0_5347_0000,0.111111111
7830,A24037,XL0_5347_0000,0.111111111
7831,A24037,XL0_5349_0000,0.125
7832,A24037,XL0_5349_0000,0.125
7833,A24037,XL0_5349_0000,0.125
7834,A24037,XL0_5349_0000,0.125
7835,A24037,XL0_5349_0000,0.125
7836,A24037,XL0_5349_0000,0.125
7837,A24037,XL0_5349_0000,0.125
7838,A24037,XL0_5349_0000,0.125
7518,A24039,EL0_5761_0000,0.08
7566,A24039,EL0_5761_0000,0.1
7612,A24039,EL0_5761_0000,0.2
7658,A24039,EL0_5761_0000,0.6
7701,A24039,EL0_5761_0000,0.02
7701,A24039,EL0_5762_0000,1
7325,A24039,EL0_5763_0000,0.05
7326,A24039,EL0_5763_0000,0.1
7327,A24039,EL0_5763_0000,0.1
7328,A24039,EL0_5763_0000,0.2
7377,A24039,EL0_5763_0000,0.35
