TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A24013,0.4,8.66617512,70.98147405,60,72.92644084,80.24670512,57.62090095,58.81679335,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.373033,0.001402,0.,10.00000,0.373033,na,na,0.373033,0.000281,0.,10.00000,0.373033,na,na,0.052143,0.001483,0.001591,0.851449,0.052143,na,na,0.000100,0.001483,0.001591,0.141908,0.000100,146.0147,24010.38,0.0001,1.07,6848.623,374.8379,0.0001,1.07,6.475734,0.218357,0.0001,1.07,6.475734,0.218357,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24015,0.4,10.82687498,71.69084761,60,73.02493327,80.37095332,73.41010492,75.06862099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.358936,0.002220,0.,10.00000,0.358936,na,na,0.358936,0.000444,0.,10.00000,0.358936,na,na,0.043067,0.001341,0.001585,0.631335,0.043067,na,na,0.000100,0.001341,0.001585,0.105223,0.000100,54.95517,15498.83,0.0001,1.07,18196.64,580.6891,0.0001,1.07,5.489754,0.182073,0.0001,1.07,5.489754,0.182073,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24017,0.4,11.38160131,93.82588115,60,72.46194161,79.66073934,74.2061067,75.88794563,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.489433,0.001543,0.,9.999999,0.489433,na,na,0.390822,0.000308,0.,9.999999,0.390822,na,na,0.039082,0.000771,0.001349,0.818997,0.039082,na,na,0.000100,0.000771,0.001349,0.136500,0.000100,84.38326,9530.879,0.0001,1.07,11850.69,944.2992,0.0001,1.07,5.269366,0.176290,0.0001,1.07,5.269366,0.176290,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24019,0.4,11.70814521,90.67459023,60,67.97859963,74.00500344,77.94094908,79.73221888,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.427131,0.001503,0.,10.00000,0.427131,na,na,0.364498,0.000300,0.,10.00000,0.364498,na,na,0.036450,0.001390,0.001271,0.839200,0.036450,na,na,0.000100,0.001390,0.001271,0.139867,0.000100,32.50062,25141.52,0.0001,1.07,30768.63,357.9736,0.0001,1.07,5.651612,0.199455,0.0001,1.07,5.651612,0.199455,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24021,0.4,8.89553794,86.16254679,60,74.64399958,82.41340547,54.50520348,55.60980594,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.378241,0.001503,0.,10.00000,0.378241,na,na,0.378241,0.000300,0.,10.00000,0.378241,na,na,0.054506,0.001635,0.001451,0.714324,0.054506,na,na,0.000100,0.001635,0.001451,0.119054,0.000100,92.19930,20265.05,0.0001,1.07,10846.07,444.1142,0.0001,1.07,6.293875,0.218765,0.0001,1.07,6.293875,0.218765,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24023,0.4,8.592249922,84.09700285,60,75.90991824,84.01036186,51.66532222,52.68671617,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.339632,0.000337,0.,10.00000,0.339632,na,na,0.339632,0.000100,0.,10.00000,0.339632,na,na,0.042961,0.000692,0.002452,0.538354,0.042961,na,na,0.000100,0.000692,0.002452,0.089726,0.000100,135.5947,24451.64,0.0001,1.07,7374.923,368.0735,0.0001,1.07,10.47757,0.461856,0.0001,1.07,10.47757,0.461856,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24025,0.4,9.829871706,76.05981816,60,74.10626944,81.7350589,70.96881411,72.55580036,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.327718,0.001676,0.,10.00000,0.327718,na,na,0.327718,0.000334,0.,10.00000,0.327718,na,na,0.041140,0.000789,0.002036,0.505401,0.041140,na,na,0.000100,0.000789,0.002036,0.084234,0.000100,183.0877,15044.99,0.0001,1.07,5461.860,598.2059,0.0001,1.07,8.416587,0.287231,0.0001,1.07,8.416587,0.287231,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24027,0.4,9.197760165,69.92606107,60,72.0840588,79.18404018,69.37935528,70.91977039,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.360997,0.001950,0.,10.00000,0.360997,na,na,0.360997,0.000390,0.,10.00000,0.360997,na,na,0.046444,0.000933,0.001886,0.564806,0.046444,na,na,0.000100,0.000933,0.001886,0.094134,0.000100,190.9678,12945.53,0.0001,1.07,5236.486,695.2206,0.0001,1.07,6.941884,0.226926,0.0001,1.07,6.941884,0.226926,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24029,0.4,11.48586698,84.6611575,60,76.52072595,84.78089578,86.57554961,88.61981322,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.508115,0.002754,0.,10.00000,0.508115,na,na,0.508115,0.000551,0.,10.00000,0.508115,na,na,0.078383,0.002818,0.000891,1.457123,0.078383,na,na,0.000100,0.002818,0.001167,0.242854,0.000100,55.09752,17923.57,0.0001,1.07,18149.64,502.1319,0.0001,1.07,5.363585,0.200710,0.0001,1.07,5.363585,0.200710,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24031,0.4,8.755937943,66.26503337,60,74.40415743,82.1108446,65.6992694,67.13185799,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.365577,0.003354,0.,10.00000,0.365577,na,na,0.365577,0.000671,0.,10.00000,0.365577,na,na,0.045251,0.000827,0.001974,0.818579,0.045251,na,na,0.000100,0.000827,0.001974,0.136430,0.000100,233.5264,12599.80,0.0001,1.07,4282.170,714.2971,0.0001,1.07,6.822797,0.217015,0.0001,1.07,6.822797,0.217015,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24033,0.4,11.53752725,73.89456743,60,71.07663311,77.91317267,71.05516723,72.64468363,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.408643,0.008831,0.,10.00000,0.408643,na,na,0.408643,0.001767,0.,10.00000,0.408643,na,na,0.058300,0.002015,0.001065,1.147637,0.058300,na,na,0.000100,0.002015,0.001065,0.191273,0.000100,51.41119,11443.30,0.0001,1.07,19451.02,786.4866,0.0001,1.07,4.379569,0.148682,0.0001,1.07,4.379569,0.148682,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24035,0.4,11.54153265,85.61316461,60,78.63268025,87.44512613,85.41209625,87.42227067,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.450210,0.004589,0.,10.00000,0.450210,na,na,0.450210,0.000918,0.,10.00000,0.450210,na,na,0.062012,0.001540,0.001493,1.257105,0.062012,na,na,0.000100,0.001540,0.001493,0.209517,0.000100,74.27768,20657.31,0.0001,1.07,13463.00,435.6812,0.0001,1.07,5.898415,0.193102,0.0001,1.07,5.898415,0.193102,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24037,0.4,11.11429624,93.03827618,60,73.47525329,80.93903203,77.7445653,79.53008106,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.481738,0.003055,0.,10.00000,0.481738,na,na,0.481738,0.000610,0.,10.00000,0.481738,na,na,0.064808,0.002377,0.001039,1.576164,0.064808,na,na,0.000100,0.002377,0.001039,0.262694,0.000100,77.42748,13173.77,0.0001,1.07,12915.31,683.1757,0.0001,1.07,3.812246,0.135620,0.0001,1.07,3.812246,0.135620,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24039,0.4,11.78305931,95.89649455,60,67.64082678,73.57890299,78.18958008,79.98813478,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.482684,0.006408,0.,10.00000,0.482684,na,na,0.421895,0.001281,0.,10.00000,0.421895,na,na,0.042189,0.005066,0.000509,0.593820,0.042189,na,na,0.000100,0.005066,0.000713,0.098970,0.000100,12.69364,50000.00,0.0001,1.07,50000.00,99.50587,0.0001,1.07,2.187538,0.100000,0.0001,1.07,2.187538,0.100000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24041,0.4,11.21388506,92.02694503,60,78.02960156,86.68434236,86.40030399,88.4394329,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.469340,0.001261,0.,10.00000,0.469340,na,na,0.469340,0.000252,0.,10.00000,0.469340,na,na,0.055835,0.001311,0.001491,0.747838,0.055835,na,na,0.000100,0.001311,0.001491,0.124640,0.000100,90.24958,33962.31,0.0001,1.07,11080.38,264.9997,0.0001,1.07,5.882729,0.210235,0.0001,1.07,5.882729,0.210235,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24043,0.4,9.597019723,78.31552516,60,76.01807415,84.14680054,67.44229361,68.92595281,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.310351,0.054617,0.,10.00000,0.310351,na,na,0.310351,0.010923,0.,10.00000,0.310351,na,na,0.036966,0.000728,0.001999,0.235675,0.036966,na,na,0.000100,0.000728,0.001999,0.039279,0.000100,103.2633,23297.38,0.0001,1.07,9683.979,386.3093,0.0001,1.07,6.798565,0.232806,0.0001,1.07,6.798565,0.232806,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24045,0.4,13.23828486,83.80989144,60,74.97915329,82.83620188,72.17140257,73.79362467,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.504524,0.009215,0.,10.00000,0.504524,na,na,0.359910,0.001845,0.,10.00000,0.359910,na,na,0.035991,0.003635,0.000760,0.407275,0.035991,na,na,0.000100,0.003635,0.000771,0.067879,0.000100,15.22860,50000.00,0.0001,1.07,50000.00,60.29227,0.0001,1.07,1.832949,0.100000,0.0001,1.07,1.832949,0.100000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24047,0.4,11.8885762,86.69444663,60,78.02995913,86.68479344,76.87948708,78.63965606,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.405401,0.006021,0.,10.00000,0.405401,na,na,0.252644,0.001203,0.,10.00000,0.252644,na,na,0.025265,0.001508,0.001123,0.543511,0.025265,na,na,0.000100,0.001508,0.001123,0.090585,0.000100,16.04165,40909.45,0.0001,1.07,50000.00,219.9982,0.0001,1.07,3.423100,0.114542,0.0001,1.07,3.423100,0.114542,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24510,0.4,10.89579994,79.58426696,60,70.83062273,77.60283057,61.87983072,63.20050976,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000605,0.,9.944221,1.000000,na,na,0.000100,0.000121,0.,5.086964,1.000000,na,na,0.000100,0.000249,0.008908,0.597040,0.200000,na,na,0.000100,0.000249,0.008908,0.099507,0.000100,345.7102,33356.33,0.0001,1.07,2892.596,269.8139,0.0001,1.07,9.214518,0.337947,0.0001,1.07,9.214518,0.337947,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36003,0.4,7.474602486,82.35495606,60,73.5727919,81.06207698,73.85186718,75.52332688,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.250809,0.000551,0.,10.00000,0.250809,na,na,0.250809,0.000119,0.,10.00000,0.250809,na,na,0.033798,0.003660,0.000688,1.168200,0.033798,na,na,0.000100,0.003660,0.000951,0.194700,0.000100,39.67643,43663.36,0.0001,1.07,25203.88,206.1225,0.0001,1.07,2.727530,0.119045,0.0001,1.07,2.727530,0.119045,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36007,0.4,7.321308689,81.16298478,60,71.68548359,78.68123755,73.05983793,74.70809118,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.240085,0.001084,0.,10.00000,0.240085,na,na,0.240085,0.000216,0.,10.00000,0.240085,na,na,0.028034,0.001449,0.001377,0.332687,0.028034,na,na,0.000100,0.001449,0.001377,0.055448,0.000100,32.08948,35503.58,0.0001,1.07,31162.88,253.4956,0.0001,1.07,4.952590,0.202337,0.0001,1.07,4.952590,0.202337,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36015,0.4,7.431501112,79.05913952,60,71.62673414,78.60712512,71.91076191,73.52534724,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.248187,0.001239,0.,10.00000,0.248187,na,na,0.248187,0.000247,0.,10.00000,0.248187,na,na,0.035424,0.003352,0.000780,0.548193,0.035424,na,na,0.000100,0.003352,0.000780,0.091365,0.000100,36.00569,26991.37,0.0001,1.07,27773.40,333.4399,0.0001,1.07,2.865102,0.119446,0.0001,1.07,2.865102,0.119446,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36017,0.4,7.591879113,79.75088123,60,73.9809522,81.57697121,76.36737197,78.11253597,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.241102,0.001023,0.,10.00000,0.241102,na,na,0.241102,0.000205,0.,10.00000,0.241102,na,na,0.029419,0.001460,0.001499,0.564199,0.029419,na,na,0.000100,0.001460,0.001499,0.094033,0.000100,23.42477,25645.30,0.0001,1.07,42689.87,350.9413,0.0001,1.07,5.626970,0.235068,0.0001,1.07,5.626970,0.235068,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36023,0.4,7.446880573,82.25339953,60,72.84524654,80.14427851,73.41298839,75.07158895,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.245798,0.001221,0.,10.00000,0.245798,na,na,0.245798,0.000245,0.,10.00000,0.245798,na,na,0.030928,0.001191,0.001722,0.378776,0.030928,na,na,0.000100,0.001191,0.001722,0.063129,0.000100,36.83815,37114.07,0.0001,1.07,27145.76,242.4956,0.0001,1.07,6.403768,0.259985,0.0001,1.07,6.403768,0.259985,0.0001,1.07,0.5,0.1,0,0,1.07,20
