TABLE->,SANDFG,SED-GENPARM,SED-GENPARM,SED-GENPARM,SAND-PM,SAND-PM,SAND-PM,SAND-PM,SAND-PM,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SSED-INIT,SSED-INIT,SSED-INIT,BED-INIT,BED-INIT,BED-INIT,BED-INIT
JL2_7250_7090,3,105.0678296,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009905,2.65,0.475131,0.715250,0.164309,0.0001,0.000991,2.65,0.399741,0.598020,0.328609,0,10,10,50,0.47,0.36,0.17
JL3_7090_7150,3,150.4513618,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009905,2.65,0.393332,0.620930,0.164309,0.0001,0.000991,2.65,0.326024,0.510390,0.328609,0,10,10,50,0.47,0.36,0.17
JU2_6410_6640,3,95.42498242,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010657,2.65,1.283463,1.314900,0.000050,0.0001,0.001066,2.65,1.104917,1.143700,0.000100,0,10,10,50,0.47,0.36,0.17
JU1_7630_7490,3,82.34171384,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008995,2.65,0.718936,0.906110,0.000054,0.0001,0.000900,2.65,0.601424,0.776550,0.000108,0,10,10,50,0.47,0.36,0.17
JU3_6640_6790,3,144.8482805,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.010572,2.65,2.664800,1.091900,0.000050,0.0001,0.001057,2.65,2.664800,0.940890,0.000100,0,10,10,50,0.47,0.36,0.17
JU3_6790_7260,3,183.0160984,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009021,2.65,0.901474,0.557220,0.000546,0.0001,0.000902,2.65,0.555665,0.473150,0.001090,0,10,10,50,0.47,0.36,0.17
JU1_7560_7500,3,86.35645813,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008995,2.65,0.389588,0.506160,0.000054,0.0001,0.000900,2.65,0.324598,0.428980,0.000108,0,10,10,50,0.47,0.36,0.17
JU1_6300_6650,3,84.38401147,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.007017,2.65,2.644000,1.034100,0.052450,0.0001,0.000702,2.65,2.644000,0.909510,0.104917,0,10,10,50,0.47,0.36,0.17
JU4_7260_7380,3,209.1066505,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.008995,2.65,0.508277,0.689080,0.000054,0.0001,0.000900,2.65,0.392099,0.577630,0.000108,0,10,10,50,0.47,0.36,0.17
JU1_7690_7490,3,85.08688907,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008995,2.65,0.531626,0.673450,0.000054,0.0001,0.000900,2.65,0.445708,0.577470,0.000108,0,10,10,50,0.47,0.36,0.17
JU2_7450_7360,3,99.95602714,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009766,2.65,0.694519,0.775920,0.000050,0.0001,0.000977,2.65,0.581207,0.664510,0.000100,0,10,10,50,0.47,0.36,0.17
JU1_6340_6650,3,70.27330704,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010079,2.65,1.057700,0.800530,10.00000,0.0001,0.001008,2.65,1.057700,0.709810,20.00000,0,10,10,50,0.47,0.36,0.17
JU4_7380_7160,3,230.2261241,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.008995,2.65,0.550746,0.709270,0.000054,0.0001,0.000900,2.65,0.450562,0.609160,0.000108,0,10,10,50,0.47,0.36,0.17
JU3_7490_7400,3,144.8332354,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008995,2.65,0.274410,0.361130,0.000054,0.0001,0.000900,2.65,0.234178,0.303640,0.000108,0,10,10,50,0.47,0.36,0.17
JU3_7400_7510,3,153.9183741,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008995,2.65,0.169474,0.221290,0.000054,0.0001,0.000900,2.65,0.141750,0.189950,0.000108,0,10,10,50,0.47,0.36,0.17
JU3_6650_7300,3,171.7230486,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010079,2.65,0.888820,0.521290,10.00000,0.0001,0.001008,2.65,0.888820,0.433430,1.347495,0,10,10,50,0.47,0.36,0.17
JU2_7140_7330,3,104.0183915,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.007784,2.65,0.706106,0.871240,0.000050,0.0001,0.000778,2.65,0.631162,0.761610,0.000100,0,10,10,50,0.47,0.36,0.17
JU2_7360_7000,3,106.1442545,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009766,2.65,0.479476,0.538320,0.000050,0.0001,0.000977,2.65,0.401101,0.457780,0.000100,0,10,10,50,0.47,0.36,0.17
JU1_6290_6590,3,62.71819731,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.016657,2.65,0.773422,1.054200,0.000050,0.0001,0.001666,2.65,0.620819,0.939290,0.000100,0,10,10,50,0.47,0.36,0.17
JU3_6380_6900,3,100.8643583,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.013777,2.65,1.005906,1.125900,0.000050,0.0001,0.001378,2.65,0.842485,0.964530,0.000100,0,10,10,50,0.47,0.36,0.17
JU1_6590_6600,3,70.92637819,100,0.5,0.005,0.25,2.5,10.00000,4.000000,0.0004,0.016657,2.65,12.13345,13.03200,0.000050,0.0001,0.001666,2.65,11.64328,12.67500,0.000100,0,10,10,50,0.47,0.36,0.17
JU2_6600_6810,3,92.9433304,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.016657,2.65,0.433521,0.530910,0.000050,0.0001,0.001666,2.65,0.375122,0.485430,0.000100,0,10,10,50,0.47,0.36,0.17
JU2_6810_6900,3,95.41037902,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008363,2.65,0.388270,0.441200,0.000050,0.0001,0.000836,2.65,0.350360,0.400120,0.000100,0,10,10,50,0.47,0.36,0.17
JU3_6900_6950,3,1962.040649,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.100000,2.65,0.415E-05,0.415E-05,0.000100,0.0001,0.000157,2.65,0.415E-05,0.415E-05,0.000100,0,10,10,50,0.47,0.36,0.17
JU3_6950_7330,3,167.9265001,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007784,2.65,0.332121,0.397890,0.000050,0.0001,0.000778,2.65,0.296543,0.357850,0.000100,0,10,10,50,0.47,0.36,0.17
JU4_7330_7000,3,198.6181746,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.008386,2.65,0.553790,0.596030,1.432160,0.0001,0.000839,2.65,0.482101,0.521010,2.864354,0,10,10,50,0.47,0.36,0.17
JU4_7000_7300,3,239.1861024,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008386,2.65,0.505610,0.551550,1.432160,0.0001,0.000839,2.65,0.427761,0.469960,2.864354,0,10,10,50,0.47,0.36,0.17
JU5_7300_7510,3,302.8442263,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.008995,2.65,0.317374,0.412550,0.000054,0.0001,0.000900,2.65,0.264235,0.349440,0.000108,0,10,10,50,0.47,0.36,0.17
JU5_7510_7500,3,341.0875949,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.008995,2.65,0.714236,0.908200,0.000054,0.0001,0.000900,2.65,0.595573,0.781400,0.000108,0,10,10,50,0.47,0.36,0.17
JU5_7500_7420,3,361.4973607,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008995,2.65,0.281314,0.363380,0.000054,0.0001,0.000900,2.65,0.231715,0.312250,0.000108,0,10,10,50,0.47,0.36,0.17
JU5_7420_7160,3,373.4104963,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.008995,2.65,0.401836,0.512970,0.000054,0.0001,0.000900,2.65,0.332565,0.440260,0.000108,0,10,10,50,0.47,0.36,0.17
JL6_7160_7440,3,404.2018993,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.008995,2.65,0.504547,0.659030,0.000054,0.0001,0.000900,2.65,0.397112,0.556740,0.000108,0,10,10,50,0.47,0.36,0.17
JL6_7440_7430,3,422.5057352,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010910,2.65,0.374878,0.565140,0.095205,0.0001,0.001091,2.65,0.297422,0.471560,0.190410,0,10,10,50,0.47,0.36,0.17
JL6_7430_7320,3,428.5492778,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.010910,2.65,0.268326,0.398860,0.095205,0.0001,0.001091,2.65,0.211632,0.333940,0.190410,0,10,10,50,0.47,0.36,0.17
JL6_7320_7150,3,432.6678797,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009905,2.65,0.366578,0.574650,0.164309,0.0001,0.000991,2.65,0.292268,0.479070,0.328609,0,10,10,50,0.47,0.36,0.17
JL6_7150_6890,3,459.0976864,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009905,2.65,0.198863,0.296540,0.164309,0.0001,0.000991,2.65,0.158199,0.256870,0.328609,0,10,10,50,0.47,0.36,0.17
JL6_6890_6990,3,476.515828,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009905,2.65,0.242034,0.368130,0.164309,0.0001,0.000991,2.65,0.193218,0.314130,0.328609,0,10,10,50,0.47,0.36,0.17
JL6_6990_6960,3,477.8567677,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.008426,2.65,0.370936,0.622010,0.735515,0.0001,0.000843,2.65,0.301636,0.528360,1.471034,0,10,10,50,0.47,0.36,0.17
JL6_6960_6970,3,486.376991,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.008426,2.65,0.465520,0.778790,0.735515,0.0001,0.000843,2.65,0.383960,0.662260,1.471034,0,10,10,50,0.47,0.36,0.17
JL6_6970_6740,3,500.6376303,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.008426,2.65,0.186153,0.291350,0.735515,0.0001,0.000843,2.65,0.146765,0.262160,1.471034,0,10,10,50,0.47,0.36,0.17
JL6_6740_7100,3,541.2663543,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.008426,2.65,0.181353,0.301580,0.735515,0.0001,0.000843,2.65,0.143197,0.258370,1.471034,0,10,10,50,0.47,0.36,0.17
JL7_7100_7030,3,553.3032444,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.008426,2.65,0.192348,0.316390,0.735515,0.0001,0.000843,2.65,0.151466,0.273740,1.471034,0,10,10,50,0.47,0.36,0.17
JL7_7030_6800,3,556.4657624,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009935,2.65,0.175990,0.240360,0.134422,0.0001,0.000994,2.65,0.141777,0.218870,0.268841,0,10,10,50,0.47,0.36,0.17
JL7_6800_7070,3,574.4137052,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009935,2.65,0.182366,0.227380,0.134422,0.0001,0.000994,2.65,0.149798,0.210150,0.268841,0,10,10,50,0.47,0.36,0.17
JL7_7070_0001,3,576.2446465,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.010000,2.65,0.796840,1.191500,0.200000,0.0001,0.001000,2.65,0.665400,1.017800,0.400000,0,10,10,50,0.47,0.36,0.17
PM0_4640_4820,3,39.25887487,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001227,2.65,0.997820,0.467890,0.000050,0.0001,0.000123,2.65,0.997820,0.374490,0.000100,0,10,10,50,0.47,0.36,0.17
PM1_4250_4500,3,76.20986911,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008167,2.65,0.322645,0.394610,0.000050,0.0001,0.000817,2.65,0.280302,0.343390,0.000100,0,10,10,50,0.47,0.36,0.17
PM2_4860_4670,3,88.47125981,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008620,2.65,0.358499,0.550110,0.000050,0.0001,0.000862,2.65,0.286126,0.469920,0.000100,0,10,10,50,0.47,0.36,0.17
PM1_4500_4580,3,85.49061998,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008167,2.65,0.175103,0.220170,0.000050,0.0001,0.000817,2.65,0.150456,0.187430,0.000100,0,10,10,50,0.47,0.36,0.17
PM1_3710_4040,3,71.45464033,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008483,2.65,0.309185,0.400630,2.111564,0.0001,0.000848,2.65,0.252985,0.329890,9.269652,0,10,10,50,0.47,0.36,0.17
PM3_4670_4660,3,134.5517546,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008620,2.65,0.235921,0.362600,0.000050,0.0001,0.000862,2.65,0.202717,0.293530,0.000100,0,10,10,50,0.47,0.36,0.17
PM1_4430_4200,3,72.77607217,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007518,2.65,0.847626,0.483640,0.000068,0.0001,0.000752,2.65,0.743797,0.392050,0.000135,0,10,10,50,0.47,0.36,0.17
PM1_3120_3400,3,78.31619595,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.008376,2.65,0.342539,0.447330,0.000050,0.0001,0.000838,2.65,0.288432,0.378170,0.000100,0,10,10,50,0.47,0.36,0.17
PM3_4660_4620,3,144.7645504,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008620,2.65,0.197719,0.344310,0.000050,0.0001,0.000862,2.65,0.159617,0.278200,0.000100,0,10,10,50,0.47,0.36,0.17
PM2_2860_3040,3,98.24212152,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.006968,2.65,0.783429,0.908270,0.375408,0.0001,0.000697,2.65,0.663566,0.774010,0.750814,0,10,10,50,0.47,0.36,0.17
PM1_3510_4000,3,62.4262163,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008834,2.65,1.817600,0.876940,0.000050,0.0001,0.000883,2.65,1.817600,0.740430,0.000100,0,10,10,50,0.47,0.36,0.17
PS1_4790_4830,3,81.29147115,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010664,2.65,1.513300,0.788700,0.000050,0.0001,0.001066,2.65,1.513300,0.649480,0.000100,0,10,10,50,0.47,0.36,0.17
PM1_3450_3400,3,69.20354141,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.008411,2.65,0.278891,0.370010,0.000864,0.0001,0.000841,2.65,0.225101,0.301610,0.001729,0,10,10,50,0.47,0.36,0.17
PM1_4000_4290,3,88.23629152,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007742,2.65,0.339706,0.382700,0.000050,0.0001,0.000774,2.65,0.286025,0.323150,0.000100,0,10,10,50,0.47,0.36,0.17
PU0_3000_3090,3,77.85851502,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.005918,2.65,1.740677,0.973360,0.000050,0.0001,0.000592,2.65,1.636353,0.849930,0.000100,0,10,10,50,0.47,0.36,0.17
PM2_3400_3340,3,103.4392741,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008411,2.65,0.098861,0.125860,0.000864,0.0001,0.000841,2.65,0.078643,0.106540,0.001729,0,10,10,50,0.47,0.36,0.17
PM3_3040_3340,3,131.9961832,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.008411,2.65,0.063262,0.068328,0.000864,0.0001,0.000841,2.65,0.056969,0.064852,0.001729,0,10,10,50,0.47,0.36,0.17
PS2_6730_6660,3,90.55580138,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007842,2.65,0.461051,0.467030,0.000050,0.0001,0.000784,2.65,0.393377,0.398980,0.000100,0,10,10,50,0.47,0.36,0.17
PU0_3751_3752,3,37.46643898,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.007949,2.65,0.243608,0.310580,0.089412,0.0001,0.000795,2.65,0.217678,0.280530,0.178823,0,10,10,50,0.47,0.36,0.17
PU2_3090_4050,3,133.7982965,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007077,2.65,0.153399,0.195970,0.000050,0.0001,0.000708,2.65,0.130900,0.168200,0.000100,0,10,10,50,0.47,0.36,0.17
PM4_3340_3341,3,210.1327476,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008411,2.65,0.363878,0.477630,0.000864,0.0001,0.000841,2.65,0.283888,0.395370,0.001729,0,10,10,50,0.47,0.36,0.17
PM4_3341_4040,3,298.530979,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008483,2.65,0.178974,0.233640,4.634818,0.0001,0.000848,2.65,0.140648,0.193270,9.269652,0,10,10,50,0.47,0.36,0.17
PM4_4040_4410,3,225.4982566,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008486,2.65,0.193463,0.266130,0.000065,0.0001,0.000849,2.65,0.153397,0.226430,0.000131,0,10,10,50,0.47,0.36,0.17
PS2_5550_5560,3,115.8728828,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.014800,2.65,2.296500,1.164100,0.000050,0.0001,0.001480,2.65,2.296500,1.011300,0.000100,0,10,10,50,0.47,0.36,0.17
PS1_4830_5080,3,100.5773122,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008600,2.65,0.471370,0.550160,0.604647,0.0001,0.000860,2.65,0.386887,0.457230,1.209293,0,10,10,50,0.47,0.36,0.17
PU2_4730_4220,3,61.78871537,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009106,2.65,0.406750,0.316820,0.066648,0.0001,0.000911,2.65,0.316135,0.270030,0.133294,0,10,10,50,0.47,0.36,0.17
PU2_4050_4180,3,136.3359125,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008468,2.65,0.288118,0.380130,1.616444,0.0001,0.000847,2.65,0.254910,0.342210,3.232893,0,10,10,50,0.47,0.36,0.17
PS0_6150_6160,3,27.55153763,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.013630,2.65,0.229346,0.253360,0.000050,0.0001,0.001363,2.65,0.193912,0.227700,0.000100,0,10,10,50,0.47,0.36,0.17
PS2_5560_5100,3,179.6600085,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.014100,2.65,0.369428,0.425120,0.000050,0.0001,0.001410,2.65,0.308744,0.370430,0.000100,0,10,10,50,0.47,0.36,0.17
PS3_5100_5080,3,221.1160533,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.012950,2.65,0.312838,0.356430,0.320121,0.0001,0.001295,2.65,0.258452,0.298850,0.640242,0,10,10,50,0.47,0.36,0.17
PU2_2790_3290,3,133.7563028,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008230,2.65,0.800350,0.594530,0.022052,0.0001,0.000823,2.65,0.599197,0.523070,0.044107,0,10,10,50,0.47,0.36,0.17
PU2_4220_3900,3,133.1604707,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.009106,2.65,0.251998,0.197840,0.066648,0.0001,0.000911,2.65,0.197396,0.167420,0.133294,0,10,10,50,0.47,0.36,0.17
PU0_3601_3602,3,34.84421128,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.007949,2.65,0.272286,0.331660,0.089412,0.0001,0.000795,2.65,0.244765,0.310170,0.178823,0,10,10,50,0.47,0.36,0.17
PS2_6660_6490,3,97.80665898,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009179,2.65,0.241747,0.282900,0.000050,0.0001,0.000918,2.65,0.206425,0.242170,0.000100,0,10,10,50,0.47,0.36,0.17
PS4_5080_4380,3,255.676322,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008600,2.65,0.324397,0.379350,0.604647,0.0001,0.000860,2.65,0.268575,0.314540,1.209293,0,10,10,50,0.47,0.36,0.17
PS3_6460_6230,3,154.3252659,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.011074,2.65,0.474906,0.652940,0.029533,0.0001,0.001107,2.65,0.379369,0.555640,0.059062,0,10,10,50,0.47,0.36,0.17
PU3_2510_3290,3,112.9040143,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.008230,2.65,0.366350,0.278790,0.022052,0.0001,0.000823,2.65,0.280769,0.249370,0.044107,0,10,10,50,0.47,0.36,0.17
PU2_3900_3750,3,148.0597279,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007949,2.65,0.212638,0.317480,0.089412,0.0001,0.000795,2.65,0.173155,0.272910,0.178823,0,10,10,50,0.47,0.36,0.17
PS3_5990_6161,3,143.4632077,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.013630,2.65,1.282396,1.483900,0.000050,0.0001,0.001363,2.65,1.039013,1.268600,0.000100,0,10,10,50,0.47,0.36,0.17
PS2_6490_6420,3,116.6085475,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009179,2.65,0.321697,0.374300,0.000050,0.0001,0.000918,2.65,0.272848,0.322280,0.000100,0,10,10,50,0.47,0.36,0.17
PU2_3770_3600,3,132.3466972,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007949,2.65,0.295322,0.454870,0.089412,0.0001,0.000795,2.65,0.238156,0.384050,0.178823,0,10,10,50,0.47,0.36,0.17
PU2_2840_3080,3,101.0637144,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007949,2.65,0.305939,0.456110,0.089412,0.0001,0.000795,2.65,0.243746,0.392300,0.178823,0,10,10,50,0.47,0.36,0.17
PU3_3290_3390,3,178.5585826,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008230,2.65,0.289025,0.216650,0.022052,0.0001,0.000823,2.65,0.218270,0.188980,0.044107,0,10,10,50,0.47,0.36,0.17
PS0_6160_6161,3,53.81639624,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.013630,2.65,0.253477,0.278270,0.000050,0.0001,0.001363,2.65,0.216593,0.251780,0.000100,0,10,10,50,0.47,0.36,0.17
PS2_6420_6360,3,122.5966123,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009141,2.65,0.389795,0.486500,0.042514,0.0001,0.000914,2.65,0.328000,0.416770,0.085027,0,10,10,50,0.47,0.36,0.17
PU3_3390_3730,3,189.8646245,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008323,2.65,0.207583,0.240330,0.000050,0.0001,0.000832,2.65,0.179868,0.212890,0.000100,0,10,10,50,0.47,0.36,0.17
PU2_3630_3590,3,96.60554326,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007949,2.65,0.328802,0.493980,0.089412,0.0001,0.000795,2.65,0.258229,0.430200,0.178823,0,10,10,50,0.47,0.36,0.17
PU2_3080_3640,3,116.7942215,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007949,2.65,0.204338,0.299820,0.089412,0.0001,0.000795,2.65,0.169590,0.256580,0.178823,0,10,10,50,0.47,0.36,0.17
PU1_3030_3440,3,85.8282404,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.006738,2.65,0.904110,0.464260,0.000424,0.0001,0.000674,2.65,0.904110,0.397050,0.000847,0,10,10,50,0.47,0.36,0.17
PS3_6161_6280,3,154.9953878,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.013630,2.65,0.246304,0.293110,0.000050,0.0001,0.001363,2.65,0.196195,0.243100,0.000100,0,10,10,50,0.47,0.36,0.17
PS3_6280_6230,3,163.481258,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009141,2.65,0.256567,0.329480,0.042514,0.0001,0.000914,2.65,0.214596,0.281290,0.085027,0,10,10,50,0.47,0.36,0.17
PS4_6230_6360,3,227.6772686,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009141,2.65,0.217648,0.277200,0.042514,0.0001,0.000914,2.65,0.180557,0.235770,0.085027,0,10,10,50,0.47,0.36,0.17
PU0_3611_3530,3,40.8838787,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007949,2.65,0.313794,0.433930,0.089412,0.0001,0.000795,2.65,0.264979,0.380150,0.178823,0,10,10,50,0.47,0.36,0.17
PU2_4340_3860,3,114.9346952,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.006626,2.65,1.617500,0.743950,0.479581,0.0001,0.000663,2.65,1.617500,0.636980,1.520788,0,10,10,50,0.47,0.36,0.17
PU0_3871_3690,3,63.62454672,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007453,2.65,0.385065,0.587480,0.003929,0.0001,0.000745,2.65,0.315689,0.516220,0.007858,0,10,10,50,0.47,0.36,0.17
PU3_4280_3860,3,162.4091192,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.006626,2.65,1.935100,0.791150,0.479581,0.0001,0.000663,2.65,1.935100,0.677340,0.959163,0,10,10,50,0.47,0.36,0.17
PS4_6360_5840,3,260.3940119,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009141,2.65,0.262763,0.315700,0.042514,0.0001,0.000914,2.65,0.222838,0.283960,0.085027,0,10,10,50,0.47,0.36,0.17
PS4_5840_5240,3,294.2942511,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.012810,2.65,0.385014,0.444530,0.000058,0.0001,0.001281,2.65,0.321946,0.376410,0.000116,0,10,10,50,0.47,0.36,0.17
PU3_3860_3610,3,207.686941,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.006626,2.65,0.865130,0.426780,0.479581,0.0001,0.000663,2.65,0.865130,0.359060,0.959163,0,10,10,50,0.47,0.36,0.17
PU1_3100_3690,3,82.19912359,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007638,2.65,1.201000,0.614440,1.495167,0.0001,0.000764,2.65,1.201000,0.527370,2.969918,0,10,10,50,0.47,0.36,0.17
PS5_5240_5200,3,321.0011677,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.012822,2.65,0.365850,0.426770,0.391403,0.0001,0.001282,2.65,0.306586,0.360530,0.782804,0,10,10,50,0.47,0.36,0.17
PS5_5200_4380,3,324.6933138,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008600,2.65,0.262071,0.301620,0.604647,0.0001,0.000860,2.65,0.216823,0.254970,1.209293,0,10,10,50,0.47,0.36,0.17
PS5_4380_4370,3,437.056048,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008600,2.65,0.282814,0.323530,0.604647,0.0001,0.000860,2.65,0.233641,0.275510,1.209293,0,10,10,50,0.47,0.36,0.17
PU2_3180_3370,3,65.84097637,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.005151,2.65,1.125600,0.570370,0.000050,0.0001,0.000515,2.65,1.125600,0.490790,0.000100,0,10,10,50,0.47,0.36,0.17
PU2_6050_5190,3,85.25101982,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010819,2.65,0.881668,0.596100,0.157005,0.0001,0.001082,2.65,0.580096,0.515430,0.314015,0,10,10,50,0.47,0.36,0.17
