TABLE->,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,CONV-VAL1,CONV-VAL1,CONV-VAL1,CONV-VAL1,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NH3VOLAT,NUT-NH3VOLAT,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT
SU3_0910_1010,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.012748,0.01,1.07,0.001076,1.07,15.00000,0.5,0.6667,1.957156,19.57156,195.7156,8.631528,86.31528,863.1528,150.0000,1500.000,15000.00,3416.902,10250.71,30752.12,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0940_0900,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.079994,0.01,1.07,0.005843,1.07,15.00000,0.5,0.6667,1.957156,19.57156,195.7156,0.200000,2.000000,20.00000,150.0000,1500.000,15000.00,3416.902,10250.71,30752.12,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0800_0850,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.085210,0.01,1.07,0.001649,1.07,15.00000,0.5,0.6667,1.912951,19.12951,191.2951,3.477237,34.77237,347.7237,150.0000,1500.000,15000.00,2910.298,8730.894,26192.68,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0890_0900,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.079994,0.01,1.07,0.005843,1.07,15.00000,0.5,0.6667,1.957156,19.57156,195.7156,0.200000,2.000000,20.00000,150.0000,1500.000,15000.00,3416.902,10250.71,30752.12,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0680_0610,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.115320,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.996282,19.96282,199.6282,3.042303,30.42303,304.2303,150.0000,1500.000,15000.00,1928.237,5784.710,17354.13,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0450_0720,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.056179,0.01,1.07,0.004966,1.07,15.00000,0.5,0.6667,1.876077,18.76077,187.6077,4.549469,45.49468,454.9468,150.0000,1500.000,15000.00,2507.256,7521.768,22565.30,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0900_0870,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.079994,0.01,1.07,0.005843,1.07,15.00000,0.5,0.6667,1.957156,19.57156,195.7156,0.200000,2.000000,20.00000,150.0000,1500.000,15000.00,3416.902,10250.71,30752.12,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0870_0730,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.012748,0.01,1.07,0.001076,1.07,15.00000,0.5,0.6667,1.957156,19.57156,195.7156,8.631528,86.31528,863.1528,150.0000,1500.000,15000.00,3416.902,10250.71,30752.12,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0370_0490,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.197441,0.01,1.07,0.041401,1.07,15.00000,0.5,0.6667,1.930026,19.30026,193.0026,11.28603,112.8603,1128.603,150.0000,1500.000,15000.00,2352.299,7056.898,21170.69,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0470_0590,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.056179,0.01,1.07,0.004966,1.07,15.00000,0.5,0.6667,1.876077,18.76077,187.6077,4.549469,45.49468,454.9468,150.0000,1500.000,15000.00,2507.256,7521.768,22565.30,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0440_0550,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.056179,0.01,1.07,0.004966,1.07,15.00000,0.5,0.6667,1.876077,18.76077,187.6077,4.549469,45.49468,454.9468,150.0000,1500.000,15000.00,2507.256,7521.768,22565.30,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0640_0630,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.115320,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.996282,19.96282,199.6282,3.042303,30.42303,304.2303,150.0000,1500.000,15000.00,1928.237,5784.710,17354.13,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0490_0530,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.115320,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.996282,19.96282,199.6282,3.042303,30.42303,304.2303,150.0000,1500.000,15000.00,1928.237,5784.710,17354.13,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0330_0560,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.056179,0.01,1.07,0.004966,1.07,15.00000,0.5,0.6667,1.876077,18.76077,187.6077,4.549469,45.49468,454.9468,150.0000,1500.000,15000.00,2507.256,7521.768,22565.30,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0390_0560,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.056179,0.01,1.07,0.004966,1.07,15.00000,0.5,0.6667,1.876077,18.76077,187.6077,4.549469,45.49468,454.9468,150.0000,1500.000,15000.00,2507.256,7521.768,22565.30,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0820_0740,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.010362,0.01,1.07,0.001243,1.07,15.00000,0.5,0.6667,2.403782,24.03782,240.3782,7.091957,70.91957,709.1957,150.0000,1500.000,15000.00,3226.741,9680.222,29040.67,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0510_0570,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.115320,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.996282,19.96282,199.6282,3.042303,30.42303,304.2303,150.0000,1500.000,15000.00,1928.237,5784.710,17354.13,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0110_0240,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.056179,0.01,1.07,0.004966,1.07,15.00000,0.5,0.6667,1.876077,18.76077,187.6077,4.549469,45.49468,454.9468,150.0000,1500.000,15000.00,2507.256,7521.768,22565.30,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0410_0480,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.064867,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.808208,18.08208,180.8208,7.808233,78.08233,780.8233,150.0000,1500.000,15000.00,1742.069,5226.207,15678.62,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0560_0590,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.056179,0.01,1.07,0.004966,1.07,15.00000,0.5,0.6667,1.876077,18.76077,187.6077,4.549469,45.49468,454.9468,150.0000,1500.000,15000.00,2507.256,7521.768,22565.30,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0590_0540,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.056179,0.01,1.07,0.004966,1.07,15.00000,0.5,0.6667,1.876077,18.76077,187.6077,4.549469,45.49468,454.9468,150.0000,1500.000,15000.00,2507.256,7521.768,22565.30,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0620_0580,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.115320,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.996282,19.96282,199.6282,3.042303,30.42303,304.2303,150.0000,1500.000,15000.00,1928.237,5784.710,17354.13,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0840_0831,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.017636,0.01,1.07,0.001858,1.07,15.00000,0.5,0.6667,2.657497,26.57497,265.7497,25.34800,253.4800,2534.800,150.0000,1500.000,15000.00,10365.98,31097.95,93293.85,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0740_0741,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.010362,0.01,1.07,0.001243,1.07,15.00000,0.5,0.6667,2.403782,24.03782,240.3782,7.091957,70.91957,709.1957,150.0000,1500.000,15000.00,3226.741,9680.222,29040.67,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0280_0430,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.056179,0.01,1.07,0.004966,1.07,15.00000,0.5,0.6667,1.876077,18.76077,187.6077,4.549469,45.49468,454.9468,150.0000,1500.000,15000.00,2507.256,7521.768,22565.30,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0120_0260,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.056179,0.01,1.07,0.004966,1.07,15.00000,0.5,0.6667,1.876077,18.76077,187.6077,4.549469,45.49468,454.9468,150.0000,1500.000,15000.00,2507.256,7521.768,22565.30,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0360_0460,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.064867,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.808208,18.08208,180.8208,7.808233,78.08233,780.8233,150.0000,1500.000,15000.00,1742.069,5226.207,15678.62,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0240_0350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.492670,2.463348,0.033381,0.166907,5.551540,0.056179,0.01,1.07,0.004966,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,2507.256,7521.768,22565.30,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0570_0580,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.115320,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.996282,19.96282,199.6282,3.042303,30.42303,304.2303,150.0000,1500.000,15000.00,1928.237,5784.710,17354.13,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0580_0630,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.115320,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.996282,19.96282,199.6282,3.042303,30.42303,304.2303,150.0000,1500.000,15000.00,1928.237,5784.710,17354.13,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0920_0830,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.079334,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.222755,22.22755,222.2755,17.04370,170.4370,1704.370,150.0000,1500.000,15000.00,10365.98,31097.95,93293.85,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0741_0690,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.505612,2.528062,0.001000,0.005000,8.264404,0.010362,0.01,1.07,0.001243,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,3226.741,9680.222,29040.67,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0200_0270,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.056179,0.01,1.07,0.004966,1.07,15.00000,0.5,0.6667,1.876077,18.76077,187.6077,4.549469,45.49468,454.9468,150.0000,1500.000,15000.00,2507.256,7521.768,22565.30,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0050_0090,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.056179,0.01,1.07,0.004966,1.07,15.00000,0.5,0.6667,1.876077,18.76077,187.6077,4.549469,45.49468,454.9468,150.0000,1500.000,15000.00,2507.256,7521.768,22565.30,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0160_0260,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.056179,0.01,1.07,0.004966,1.07,15.00000,0.5,0.6667,1.876077,18.76077,187.6077,4.549469,45.49468,454.9468,150.0000,1500.000,15000.00,2507.256,7521.768,22565.30,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0630_0650,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.115320,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.996282,19.96282,199.6282,3.042303,30.42303,304.2303,150.0000,1500.000,15000.00,1928.237,5784.710,17354.13,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0830_0831,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.017636,0.01,1.07,0.001858,1.07,15.00000,0.5,0.6667,2.657497,26.57497,265.7497,25.34800,253.4800,2534.800,150.0000,1500.000,15000.00,10365.98,31097.95,93293.85,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0831_0790,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.503240,2.516199,0.001000,0.005000,8.235434,0.017636,0.01,1.07,0.001858,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,10365.98,31097.95,93293.85,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0790_0770,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.307926,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.953060,19.53060,195.3060,4.493154,44.93154,449.3154,150.0000,1500.000,15000.00,10365.98,31097.95,93293.85,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0380_0400,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.064867,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.808208,18.08208,180.8208,7.808233,78.08233,780.8233,150.0000,1500.000,15000.00,1742.069,5226.207,15678.62,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0080_0210,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.038948,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.376532,13.76532,137.6532,8.639203,86.39204,863.9203,150.0000,1500.000,15000.00,1751.812,5255.435,15766.30,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0260_0350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.056179,0.01,1.07,0.004966,1.07,15.00000,0.5,0.6667,1.876077,18.76077,187.6077,4.549469,45.49468,454.9468,150.0000,1500.000,15000.00,2507.256,7521.768,22565.30,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0350_0420,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.056179,0.01,1.07,0.004966,1.07,15.00000,0.5,0.6667,1.876077,18.76077,187.6077,4.549469,45.49468,454.9468,150.0000,1500.000,15000.00,2507.256,7521.768,22565.30,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0070_0090,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.056179,0.01,1.07,0.004966,1.07,15.00000,0.5,0.6667,1.876077,18.76077,187.6077,4.549469,45.49468,454.9468,150.0000,1500.000,15000.00,2507.256,7521.768,22565.30,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0090_0170,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.056179,0.01,1.07,0.004966,1.07,15.00000,0.5,0.6667,1.876077,18.76077,187.6077,4.549469,45.49468,454.9468,150.0000,1500.000,15000.00,2507.256,7521.768,22565.30,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0770_0690,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.126577,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997456,19.97456,199.7456,4.054578,40.54578,405.4578,150.0000,1500.000,15000.00,1928.237,5784.710,17354.13,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0690_0650,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.126577,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997456,19.97456,199.7456,4.054578,40.54578,405.4578,150.0000,1500.000,15000.00,1928.237,5784.710,17354.13,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0650_0530,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.115320,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.996282,19.96282,199.6282,3.042303,30.42303,304.2303,150.0000,1500.000,15000.00,1928.237,5784.710,17354.13,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0170_0270,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.056179,0.01,1.07,0.004966,1.07,15.00000,0.5,0.6667,1.876077,18.76077,187.6077,4.549469,45.49468,454.9468,150.0000,1500.000,15000.00,2507.256,7521.768,22565.30,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0290_0291,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.064867,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.808208,18.08208,180.8208,7.808233,78.08233,780.8233,150.0000,1500.000,15000.00,1742.069,5226.207,15678.62,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0060_0190,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.038948,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.376532,13.76532,137.6532,8.639203,86.39204,863.9203,150.0000,1500.000,15000.00,1751.812,5255.435,15766.30,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0270_0430,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.056179,0.01,1.07,0.004966,1.07,15.00000,0.5,0.6667,1.876077,18.76077,187.6077,4.549469,45.49468,454.9468,150.0000,1500.000,15000.00,2507.256,7521.768,22565.30,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0210_0300,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.038948,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.376532,13.76532,137.6532,8.639203,86.39204,863.9203,150.0000,1500.000,15000.00,1751.812,5255.435,15766.30,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0130_0250,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.064867,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.808208,18.08208,180.8208,7.808233,78.08233,780.8233,150.0000,1500.000,15000.00,1742.069,5226.207,15678.62,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0430_0420,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.056179,0.01,1.07,0.004966,1.07,15.00000,0.5,0.6667,1.876077,18.76077,187.6077,4.549469,45.49468,454.9468,150.0000,1500.000,15000.00,2507.256,7521.768,22565.30,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0530_0610,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.115320,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.996282,19.96282,199.6282,3.042303,30.42303,304.2303,150.0000,1500.000,15000.00,1928.237,5784.710,17354.13,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0610_0600,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.115320,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.996282,19.96282,199.6282,3.042303,30.42303,304.2303,150.0000,1500.000,15000.00,1928.237,5784.710,17354.13,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0420_0500,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.056179,0.01,1.07,0.004966,1.07,15.00000,0.5,0.6667,1.876077,18.76077,187.6077,4.549469,45.49468,454.9468,150.0000,1500.000,15000.00,2507.256,7521.768,22565.30,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0291_0320,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.489690,2.448451,0.093398,0.466992,6.059670,0.064867,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,1742.069,5226.207,15678.62,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0010_0190,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.038948,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.376532,13.76532,137.6532,8.639203,86.39204,863.9203,150.0000,1500.000,15000.00,1751.812,5255.435,15766.30,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0600_0750,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.146531,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.911905,19.11905,191.1905,1.438620,14.38620,143.8620,150.0000,1500.000,15000.00,2910.298,8730.894,26192.68,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0190_0300,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.038948,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.376532,13.76532,137.6532,8.639203,86.39204,863.9203,150.0000,1500.000,15000.00,1751.812,5255.435,15766.30,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0300_0310,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.038948,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.376532,13.76532,137.6532,8.639203,86.39204,863.9203,150.0000,1500.000,15000.00,1751.812,5255.435,15766.30,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0150_0220,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.064867,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.808208,18.08208,180.8208,7.808233,78.08233,780.8233,150.0000,1500.000,15000.00,1742.069,5226.207,15678.62,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0100_0230,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.064867,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.808208,18.08208,180.8208,7.808233,78.08233,780.8233,150.0000,1500.000,15000.00,1742.069,5226.207,15678.62,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0320_0340,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.064867,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.808208,18.08208,180.8208,7.808233,78.08233,780.8233,150.0000,1500.000,15000.00,1742.069,5226.207,15678.62,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0040_0180,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.064867,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.808208,18.08208,180.8208,7.808233,78.08233,780.8233,150.0000,1500.000,15000.00,1742.069,5226.207,15678.62,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0020_0140,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.064867,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.808208,18.08208,180.8208,7.808233,78.08233,780.8233,150.0000,1500.000,15000.00,1742.069,5226.207,15678.62,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0030_0140,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.489691,2.448456,0.110606,0.553031,4.299694,0.064867,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,1742.069,5226.207,15678.62,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0140_0180,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.064867,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.808208,18.08208,180.8208,7.808233,78.08233,780.8233,150.0000,1500.000,15000.00,1742.069,5226.207,15678.62,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0180_0230,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.064867,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.808208,18.08208,180.8208,7.808233,78.08233,780.8233,150.0000,1500.000,15000.00,1742.069,5226.207,15678.62,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0230_0220,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.064867,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.808208,18.08208,180.8208,7.808233,78.08233,780.8233,150.0000,1500.000,15000.00,1742.069,5226.207,15678.62,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0220_0250,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.064867,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.808208,18.08208,180.8208,7.808233,78.08233,780.8233,150.0000,1500.000,15000.00,1742.069,5226.207,15678.62,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0250_0340,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.064867,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.808208,18.08208,180.8208,7.808233,78.08233,780.8233,150.0000,1500.000,15000.00,1742.069,5226.207,15678.62,1,0.05,0,0.05,7,0,0,0,0,0,0
