TABLE->,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,CONV-VAL1,CONV-VAL1,CONV-VAL1,CONV-VAL1,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NH3VOLAT,NUT-NH3VOLAT,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT
SU3_0910_1010,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.012925,0.01,1.07,0.004183,1.07,15.00000,0.5,0.6667,1.957364,19.57364,195.7364,9.320834,93.20834,932.0834,150.0000,1500.000,15000.00,3324.362,9973.086,29919.26,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0940_0900,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.130783,0.01,1.07,0.089917,1.07,15.00000,0.5,0.6667,1.957364,19.57364,195.7364,0.200000,2.000000,20.00000,150.0000,1500.000,15000.00,3324.362,9973.086,29919.26,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0800_0850,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.084409,0.01,1.07,0.001387,1.07,15.00000,0.5,0.6667,1.912907,19.12907,191.2907,3.296792,32.96792,329.6792,150.0000,1500.000,15000.00,2990.216,8970.646,26911.94,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0890_0900,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.130783,0.01,1.07,0.089917,1.07,15.00000,0.5,0.6667,1.957364,19.57364,195.7364,0.200000,2.000000,20.00000,150.0000,1500.000,15000.00,3324.362,9973.086,29919.26,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0680_0610,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.112343,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.996709,19.96709,199.6709,2.755664,27.55664,275.5664,150.0000,1500.000,15000.00,2100.969,6302.908,18908.72,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0450_0720,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.055617,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875741,18.75741,187.5741,4.560535,45.60535,456.0535,150.0000,1500.000,15000.00,2480.249,7440.748,22322.24,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0900_0870,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.130783,0.01,1.07,0.089917,1.07,15.00000,0.5,0.6667,1.957364,19.57364,195.7364,0.200000,2.000000,20.00000,150.0000,1500.000,15000.00,3324.362,9973.086,29919.26,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0870_0730,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.012925,0.01,1.07,0.004183,1.07,15.00000,0.5,0.6667,1.957364,19.57364,195.7364,9.320834,93.20834,932.0834,150.0000,1500.000,15000.00,3324.362,9973.086,29919.26,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0370_0490,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.180092,0.01,1.07,0.034084,1.07,15.00000,0.5,0.6667,1.930296,19.30296,193.0296,12.15059,121.5058,1215.058,150.0000,1500.000,15000.00,2371.386,7114.160,21342.48,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0470_0590,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.055617,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875741,18.75741,187.5741,4.560535,45.60535,456.0535,150.0000,1500.000,15000.00,2480.249,7440.748,22322.24,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0440_0550,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.055617,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875741,18.75741,187.5741,4.560535,45.60535,456.0535,150.0000,1500.000,15000.00,2480.249,7440.748,22322.24,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0640_0630,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.112343,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.996709,19.96709,199.6709,2.755664,27.55664,275.5664,150.0000,1500.000,15000.00,2100.969,6302.908,18908.72,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0490_0530,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.112343,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.996709,19.96709,199.6709,2.755664,27.55664,275.5664,150.0000,1500.000,15000.00,2100.969,6302.908,18908.72,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0330_0560,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.055617,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875741,18.75741,187.5741,4.560535,45.60535,456.0535,150.0000,1500.000,15000.00,2480.249,7440.748,22322.24,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0390_0560,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.055617,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875741,18.75741,187.5741,4.560535,45.60535,456.0535,150.0000,1500.000,15000.00,2480.249,7440.748,22322.24,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0820_0740,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.011072,0.01,1.07,0.001351,1.07,15.00000,0.5,0.6667,2.469479,24.69479,246.9479,6.539921,65.39921,653.9921,150.0000,1500.000,15000.00,3236.293,9708.878,29126.63,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0510_0570,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.112343,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.996709,19.96709,199.6709,2.755664,27.55664,275.5664,150.0000,1500.000,15000.00,2100.969,6302.908,18908.72,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0110_0240,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.055617,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875741,18.75741,187.5741,4.560535,45.60535,456.0535,150.0000,1500.000,15000.00,2480.249,7440.748,22322.24,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0410_0480,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.066901,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.807402,18.07402,180.7402,7.808012,78.08012,780.8011,150.0000,1500.000,15000.00,1750.238,5250.713,15752.14,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0560_0590,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.055617,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875741,18.75741,187.5741,4.560535,45.60535,456.0535,150.0000,1500.000,15000.00,2480.249,7440.748,22322.24,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0590_0540,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.055617,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875741,18.75741,187.5741,4.560535,45.60535,456.0535,150.0000,1500.000,15000.00,2480.249,7440.748,22322.24,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0620_0580,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.112343,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.996709,19.96709,199.6709,2.755664,27.55664,275.5664,150.0000,1500.000,15000.00,2100.969,6302.908,18908.72,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0840_0831,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.017198,0.01,1.07,0.001858,1.07,15.00000,0.5,0.6667,2.754384,27.54384,275.4384,29.65407,296.5407,2965.407,150.0000,1500.000,15000.00,11438.05,34314.14,102942.4,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0740_0741,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.011072,0.01,1.07,0.001351,1.07,15.00000,0.5,0.6667,2.469479,24.69479,246.9479,6.539921,65.39921,653.9921,150.0000,1500.000,15000.00,3236.293,9708.878,29126.63,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0280_0430,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.055617,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875741,18.75741,187.5741,4.560535,45.60535,456.0535,150.0000,1500.000,15000.00,2480.249,7440.748,22322.24,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0120_0260,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.055617,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875741,18.75741,187.5741,4.560535,45.60535,456.0535,150.0000,1500.000,15000.00,2480.249,7440.748,22322.24,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0360_0460,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.066901,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.807402,18.07402,180.7402,7.808012,78.08012,780.8011,150.0000,1500.000,15000.00,1750.238,5250.713,15752.14,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0240_0350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.492700,2.463498,0.033467,0.167336,5.363743,0.055617,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,2480.249,7440.748,22322.24,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0570_0580,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.112343,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.996709,19.96709,199.6709,2.755664,27.55664,275.5664,150.0000,1500.000,15000.00,2100.969,6302.908,18908.72,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0580_0630,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.112343,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.996709,19.96709,199.6709,2.755664,27.55664,275.5664,150.0000,1500.000,15000.00,2100.969,6302.908,18908.72,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0920_0830,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.078926,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.252521,22.52521,225.2521,18.89088,188.9088,1889.088,150.0000,1500.000,15000.00,11438.05,34314.14,102942.4,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0741_0690,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.505670,2.528351,0.001000,0.005000,8.228032,0.011072,0.01,1.07,0.001351,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,3236.293,9708.878,29126.63,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0200_0270,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.055617,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875741,18.75741,187.5741,4.560535,45.60535,456.0535,150.0000,1500.000,15000.00,2480.249,7440.748,22322.24,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0050_0090,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.055617,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875741,18.75741,187.5741,4.560535,45.60535,456.0535,150.0000,1500.000,15000.00,2480.249,7440.748,22322.24,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0160_0260,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.055617,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875741,18.75741,187.5741,4.560535,45.60535,456.0535,150.0000,1500.000,15000.00,2480.249,7440.748,22322.24,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0630_0650,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.112343,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.996709,19.96709,199.6709,2.755664,27.55664,275.5664,150.0000,1500.000,15000.00,2100.969,6302.908,18908.72,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0830_0831,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.017198,0.01,1.07,0.001858,1.07,15.00000,0.5,0.6667,2.754384,27.54384,275.4384,29.65407,296.5407,2965.407,150.0000,1500.000,15000.00,11438.05,34314.14,102942.4,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0831_0790,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.503145,2.515724,0.001000,0.005000,8.206879,0.017198,0.01,1.07,0.001858,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,11438.05,34314.14,102942.4,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0790_0770,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.299986,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.953267,19.53267,195.3267,3.395521,33.95521,339.5521,150.0000,1500.000,15000.00,11438.05,34314.14,102942.4,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0380_0400,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.066901,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.807402,18.07402,180.7402,7.808012,78.08012,780.8011,150.0000,1500.000,15000.00,1750.238,5250.713,15752.14,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0080_0210,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.040112,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.273572,12.73572,127.3572,8.903446,89.03446,890.3446,150.0000,1500.000,15000.00,1751.584,5254.751,15764.25,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0260_0350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.055617,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875741,18.75741,187.5741,4.560535,45.60535,456.0535,150.0000,1500.000,15000.00,2480.249,7440.748,22322.24,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0350_0420,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.055617,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875741,18.75741,187.5741,4.560535,45.60535,456.0535,150.0000,1500.000,15000.00,2480.249,7440.748,22322.24,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0070_0090,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.055617,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875741,18.75741,187.5741,4.560535,45.60535,456.0535,150.0000,1500.000,15000.00,2480.249,7440.748,22322.24,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0090_0170,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.055617,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875741,18.75741,187.5741,4.560535,45.60535,456.0535,150.0000,1500.000,15000.00,2480.249,7440.748,22322.24,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0770_0690,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.120707,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997748,19.97748,199.7748,3.782137,37.82137,378.2137,150.0000,1500.000,15000.00,2100.969,6302.908,18908.72,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0690_0650,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.120707,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997748,19.97748,199.7748,3.782137,37.82137,378.2137,150.0000,1500.000,15000.00,2100.969,6302.908,18908.72,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0650_0530,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.112343,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.996709,19.96709,199.6709,2.755664,27.55664,275.5664,150.0000,1500.000,15000.00,2100.969,6302.908,18908.72,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0170_0270,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.055617,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875741,18.75741,187.5741,4.560535,45.60535,456.0535,150.0000,1500.000,15000.00,2480.249,7440.748,22322.24,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0290_0291,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.066901,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.807402,18.07402,180.7402,7.808012,78.08012,780.8011,150.0000,1500.000,15000.00,1750.238,5250.713,15752.14,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0060_0190,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.040112,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.273572,12.73572,127.3572,8.903446,89.03446,890.3446,150.0000,1500.000,15000.00,1751.584,5254.751,15764.25,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0270_0430,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.055617,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875741,18.75741,187.5741,4.560535,45.60535,456.0535,150.0000,1500.000,15000.00,2480.249,7440.748,22322.24,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0210_0300,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.040112,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.273572,12.73572,127.3572,8.903446,89.03446,890.3446,150.0000,1500.000,15000.00,1751.584,5254.751,15764.25,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0130_0250,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.066901,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.807402,18.07402,180.7402,7.808012,78.08012,780.8011,150.0000,1500.000,15000.00,1750.238,5250.713,15752.14,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0430_0420,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.055617,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875741,18.75741,187.5741,4.560535,45.60535,456.0535,150.0000,1500.000,15000.00,2480.249,7440.748,22322.24,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0530_0610,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.112343,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.996709,19.96709,199.6709,2.755664,27.55664,275.5664,150.0000,1500.000,15000.00,2100.969,6302.908,18908.72,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0610_0600,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.112343,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.996709,19.96709,199.6709,2.755664,27.55664,275.5664,150.0000,1500.000,15000.00,2100.969,6302.908,18908.72,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0420_0500,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.055617,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875741,18.75741,187.5741,4.560535,45.60535,456.0535,150.0000,1500.000,15000.00,2480.249,7440.748,22322.24,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0291_0320,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.489746,2.448728,0.093744,0.468721,5.941423,0.066901,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,1750.238,5250.713,15752.14,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0010_0190,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.040112,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.273572,12.73572,127.3572,8.903446,89.03446,890.3446,150.0000,1500.000,15000.00,1751.584,5254.751,15764.25,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0600_0750,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.141589,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.911952,19.11952,191.1952,1.044241,10.44241,104.4241,150.0000,1500.000,15000.00,2990.216,8970.646,26911.94,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0190_0300,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.040112,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.273572,12.73572,127.3572,8.903446,89.03446,890.3446,150.0000,1500.000,15000.00,1751.584,5254.751,15764.25,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0300_0310,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.040112,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.273572,12.73572,127.3572,8.903446,89.03446,890.3446,150.0000,1500.000,15000.00,1751.584,5254.751,15764.25,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0150_0220,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.066901,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.807402,18.07402,180.7402,7.808012,78.08012,780.8011,150.0000,1500.000,15000.00,1750.238,5250.713,15752.14,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0100_0230,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.066901,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.807402,18.07402,180.7402,7.808012,78.08012,780.8011,150.0000,1500.000,15000.00,1750.238,5250.713,15752.14,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0320_0340,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.066901,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.807402,18.07402,180.7402,7.808012,78.08012,780.8011,150.0000,1500.000,15000.00,1750.238,5250.713,15752.14,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0040_0180,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.066901,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.807402,18.07402,180.7402,7.808012,78.08012,780.8011,150.0000,1500.000,15000.00,1750.238,5250.713,15752.14,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0020_0140,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.066901,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.807402,18.07402,180.7402,7.808012,78.08012,780.8011,150.0000,1500.000,15000.00,1750.238,5250.713,15752.14,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0030_0140,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.489747,2.448734,0.110958,0.554792,4.238640,0.066901,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,1750.238,5250.713,15752.14,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0140_0180,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.066901,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.807402,18.07402,180.7402,7.808012,78.08012,780.8011,150.0000,1500.000,15000.00,1750.238,5250.713,15752.14,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0180_0230,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.066901,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.807402,18.07402,180.7402,7.808012,78.08012,780.8011,150.0000,1500.000,15000.00,1750.238,5250.713,15752.14,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0230_0220,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.066901,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.807402,18.07402,180.7402,7.808012,78.08012,780.8011,150.0000,1500.000,15000.00,1750.238,5250.713,15752.14,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0220_0250,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.066901,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.807402,18.07402,180.7402,7.808012,78.08012,780.8011,150.0000,1500.000,15000.00,1750.238,5250.713,15752.14,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0250_0340,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.066901,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.807402,18.07402,180.7402,7.808012,78.08012,780.8011,150.0000,1500.000,15000.00,1750.238,5250.713,15752.14,1,0.05,0,0.05,7,0,0,0,0,0,0
