TABLE->,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,CONV-VAL1,CONV-VAL1,CONV-VAL1,CONV-VAL1,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NH3VOLAT,NUT-NH3VOLAT,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT
SU3_0910_1010,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.012511,0.01,1.07,0.002462,1.07,15.00000,0.5,0.6667,1.958357,19.58357,195.8357,10.43959,104.3959,1043.959,150.0000,1500.000,15000.00,3052.176,9156.526,27469.58,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0940_0900,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.246826,0.01,1.07,0.052936,1.07,15.00000,0.5,0.6667,1.958357,19.58357,195.8357,0.200000,2.000000,20.00000,150.0000,1500.000,15000.00,3052.176,9156.526,27469.58,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0800_0850,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.083909,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.912966,19.12966,191.2966,2.637349,26.37349,263.7349,150.0000,1500.000,15000.00,2988.095,8964.286,26892.86,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0890_0900,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.246826,0.01,1.07,0.052936,1.07,15.00000,0.5,0.6667,1.958357,19.58357,195.8357,0.200000,2.000000,20.00000,150.0000,1500.000,15000.00,3052.176,9156.526,27469.58,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0680_0610,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.116231,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998004,19.98005,199.8004,2.086612,20.86612,208.6612,150.0000,1500.000,15000.00,2302.910,6908.729,20726.19,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0450_0720,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057657,0.01,1.07,0.004644,1.07,15.00000,0.5,0.6667,1.874783,18.74783,187.4783,4.006595,40.06594,400.6595,150.0000,1500.000,15000.00,2385.916,7157.749,21473.25,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0900_0870,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.246826,0.01,1.07,0.052936,1.07,15.00000,0.5,0.6667,1.958357,19.58357,195.8357,0.200000,2.000000,20.00000,150.0000,1500.000,15000.00,3052.176,9156.526,27469.58,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0870_0730,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.012511,0.01,1.07,0.002462,1.07,15.00000,0.5,0.6667,1.958357,19.58357,195.8357,10.43959,104.3959,1043.959,150.0000,1500.000,15000.00,3052.176,9156.526,27469.58,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0370_0490,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.176919,0.01,1.07,0.031505,1.07,15.00000,0.5,0.6667,1.930392,19.30392,193.0392,14.80449,148.0449,1480.449,150.0000,1500.000,15000.00,2566.265,7698.794,23096.38,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0470_0590,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057657,0.01,1.07,0.004644,1.07,15.00000,0.5,0.6667,1.874783,18.74783,187.4783,4.006595,40.06594,400.6595,150.0000,1500.000,15000.00,2385.916,7157.749,21473.25,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0440_0550,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057657,0.01,1.07,0.004644,1.07,15.00000,0.5,0.6667,1.874783,18.74783,187.4783,4.006595,40.06594,400.6595,150.0000,1500.000,15000.00,2385.916,7157.749,21473.25,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0640_0630,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.116231,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998004,19.98005,199.8004,2.086612,20.86612,208.6612,150.0000,1500.000,15000.00,2302.910,6908.729,20726.19,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0490_0530,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.116231,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998004,19.98005,199.8004,2.086612,20.86612,208.6612,150.0000,1500.000,15000.00,2302.910,6908.729,20726.19,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0330_0560,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057657,0.01,1.07,0.004644,1.07,15.00000,0.5,0.6667,1.874783,18.74783,187.4783,4.006595,40.06594,400.6595,150.0000,1500.000,15000.00,2385.916,7157.749,21473.25,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0390_0560,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057657,0.01,1.07,0.004644,1.07,15.00000,0.5,0.6667,1.874783,18.74783,187.4783,4.006595,40.06594,400.6595,150.0000,1500.000,15000.00,2385.916,7157.749,21473.25,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0820_0740,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.007328,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.479434,24.79435,247.9435,5.533055,55.33055,553.3055,150.0000,1500.000,15000.00,3173.786,9521.356,28564.07,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0510_0570,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.116231,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998004,19.98005,199.8004,2.086612,20.86612,208.6612,150.0000,1500.000,15000.00,2302.910,6908.729,20726.19,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0110_0240,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057657,0.01,1.07,0.004644,1.07,15.00000,0.5,0.6667,1.874783,18.74783,187.4783,4.006595,40.06594,400.6595,150.0000,1500.000,15000.00,2385.916,7157.749,21473.25,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0410_0480,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071167,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.804816,18.04816,180.4816,7.998011,79.98011,799.8011,150.0000,1500.000,15000.00,1841.496,5524.489,16573.47,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0560_0590,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057657,0.01,1.07,0.004644,1.07,15.00000,0.5,0.6667,1.874783,18.74783,187.4783,4.006595,40.06594,400.6595,150.0000,1500.000,15000.00,2385.916,7157.749,21473.25,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0590_0540,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057657,0.01,1.07,0.004644,1.07,15.00000,0.5,0.6667,1.874783,18.74783,187.4783,4.006595,40.06594,400.6595,150.0000,1500.000,15000.00,2385.916,7157.749,21473.25,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0620_0580,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.116231,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998004,19.98005,199.8004,2.086612,20.86612,208.6612,150.0000,1500.000,15000.00,2302.910,6908.729,20726.19,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0840_0831,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.016215,0.01,1.07,0.001722,1.07,15.00000,0.5,0.6667,2.938144,29.38144,293.8144,30.00000,300.0000,3000.000,150.0000,1500.000,15000.00,13872.32,41616.95,124850.9,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0740_0741,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.007328,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.479434,24.79435,247.9435,5.533055,55.33055,553.3055,150.0000,1500.000,15000.00,3173.786,9521.356,28564.07,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0280_0430,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057657,0.01,1.07,0.004644,1.07,15.00000,0.5,0.6667,1.874783,18.74783,187.4783,4.006595,40.06594,400.6595,150.0000,1500.000,15000.00,2385.916,7157.749,21473.25,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0120_0260,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057657,0.01,1.07,0.004644,1.07,15.00000,0.5,0.6667,1.874783,18.74783,187.4783,4.006595,40.06594,400.6595,150.0000,1500.000,15000.00,2385.916,7157.749,21473.25,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0360_0460,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071167,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.804816,18.04816,180.4816,7.998011,79.98011,799.8011,150.0000,1500.000,15000.00,1841.496,5524.489,16573.47,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0240_0350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.492797,2.463987,0.033669,0.168347,4.942111,0.057657,0.01,1.07,0.004644,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,2385.916,7157.749,21473.25,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0570_0580,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.116231,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998004,19.98005,199.8004,2.086612,20.86612,208.6612,150.0000,1500.000,15000.00,2302.910,6908.729,20726.19,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0580_0630,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.116231,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998004,19.98005,199.8004,2.086612,20.86612,208.6612,150.0000,1500.000,15000.00,2302.910,6908.729,20726.19,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0920_0830,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.078205,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.307225,23.07225,230.7225,26.17034,261.7034,2617.034,150.0000,1500.000,15000.00,13872.32,41616.95,124850.9,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0741_0690,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.505746,2.528731,0.001000,0.005000,8.182904,0.007328,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,3173.786,9521.356,28564.07,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0200_0270,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057657,0.01,1.07,0.004644,1.07,15.00000,0.5,0.6667,1.874783,18.74783,187.4783,4.006595,40.06594,400.6595,150.0000,1500.000,15000.00,2385.916,7157.749,21473.25,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0050_0090,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057657,0.01,1.07,0.004644,1.07,15.00000,0.5,0.6667,1.874783,18.74783,187.4783,4.006595,40.06594,400.6595,150.0000,1500.000,15000.00,2385.916,7157.749,21473.25,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0160_0260,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057657,0.01,1.07,0.004644,1.07,15.00000,0.5,0.6667,1.874783,18.74783,187.4783,4.006595,40.06594,400.6595,150.0000,1500.000,15000.00,2385.916,7157.749,21473.25,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0630_0650,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.116231,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998004,19.98005,199.8004,2.086612,20.86612,208.6612,150.0000,1500.000,15000.00,2302.910,6908.729,20726.19,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0830_0831,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.016215,0.01,1.07,0.001722,1.07,15.00000,0.5,0.6667,2.938144,29.38144,293.8144,30.00000,300.0000,3000.000,150.0000,1500.000,15000.00,13872.32,41616.95,124850.9,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0831_0790,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.502719,2.513595,0.001000,0.005000,8.152785,0.016215,0.01,1.07,0.001722,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,13872.32,41616.95,124850.9,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0790_0770,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.289217,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.952901,19.52901,195.2901,1.401547,14.01547,140.1547,150.0000,1500.000,15000.00,13872.32,41616.95,124850.9,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0380_0400,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071167,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.804816,18.04816,180.4816,7.998011,79.98011,799.8011,150.0000,1500.000,15000.00,1841.496,5524.489,16573.47,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0080_0210,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.042602,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,0.988265,9.882649,98.82649,9.865813,98.65813,986.5813,150.0000,1500.000,15000.00,1825.012,5475.037,16425.11,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0260_0350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057657,0.01,1.07,0.004644,1.07,15.00000,0.5,0.6667,1.874783,18.74783,187.4783,4.006595,40.06594,400.6595,150.0000,1500.000,15000.00,2385.916,7157.749,21473.25,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0350_0420,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057657,0.01,1.07,0.004644,1.07,15.00000,0.5,0.6667,1.874783,18.74783,187.4783,4.006595,40.06594,400.6595,150.0000,1500.000,15000.00,2385.916,7157.749,21473.25,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0070_0090,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057657,0.01,1.07,0.004644,1.07,15.00000,0.5,0.6667,1.874783,18.74783,187.4783,4.006595,40.06594,400.6595,150.0000,1500.000,15000.00,2385.916,7157.749,21473.25,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0090_0170,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057657,0.01,1.07,0.004644,1.07,15.00000,0.5,0.6667,1.874783,18.74783,187.4783,4.006595,40.06594,400.6595,150.0000,1500.000,15000.00,2385.916,7157.749,21473.25,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0770_0690,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.110864,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998636,19.98636,199.8636,3.110546,31.10546,311.0546,150.0000,1500.000,15000.00,2302.910,6908.729,20726.19,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0690_0650,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.110864,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998636,19.98636,199.8636,3.110546,31.10546,311.0546,150.0000,1500.000,15000.00,2302.910,6908.729,20726.19,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0650_0530,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.116231,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998004,19.98005,199.8004,2.086612,20.86612,208.6612,150.0000,1500.000,15000.00,2302.910,6908.729,20726.19,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0170_0270,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057657,0.01,1.07,0.004644,1.07,15.00000,0.5,0.6667,1.874783,18.74783,187.4783,4.006595,40.06594,400.6595,150.0000,1500.000,15000.00,2385.916,7157.749,21473.25,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0290_0291,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071167,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.804816,18.04816,180.4816,7.998011,79.98011,799.8011,150.0000,1500.000,15000.00,1841.496,5524.489,16573.47,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0060_0190,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.042602,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,0.988265,9.882649,98.82649,9.865813,98.65813,986.5813,150.0000,1500.000,15000.00,1825.012,5475.037,16425.11,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0270_0430,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057657,0.01,1.07,0.004644,1.07,15.00000,0.5,0.6667,1.874783,18.74783,187.4783,4.006595,40.06594,400.6595,150.0000,1500.000,15000.00,2385.916,7157.749,21473.25,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0210_0300,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.042602,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,0.988265,9.882649,98.82649,9.865813,98.65813,986.5813,150.0000,1500.000,15000.00,1825.012,5475.037,16425.11,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0130_0250,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071167,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.804816,18.04816,180.4816,7.998011,79.98011,799.8011,150.0000,1500.000,15000.00,1841.496,5524.489,16573.47,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0430_0420,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057657,0.01,1.07,0.004644,1.07,15.00000,0.5,0.6667,1.874783,18.74783,187.4783,4.006595,40.06594,400.6595,150.0000,1500.000,15000.00,2385.916,7157.749,21473.25,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0530_0610,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.116231,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998004,19.98005,199.8004,2.086612,20.86612,208.6612,150.0000,1500.000,15000.00,2302.910,6908.729,20726.19,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0610_0600,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.116231,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998004,19.98005,199.8004,2.086612,20.86612,208.6612,150.0000,1500.000,15000.00,2302.910,6908.729,20726.19,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0420_0500,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057657,0.01,1.07,0.004644,1.07,15.00000,0.5,0.6667,1.874783,18.74783,187.4783,4.006595,40.06594,400.6595,150.0000,1500.000,15000.00,2385.916,7157.749,21473.25,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0291_0320,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.489904,2.449518,0.094814,0.474072,5.720144,0.071167,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,1841.496,5524.489,16573.47,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0010_0190,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.042602,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,0.988265,9.882649,98.82649,9.865813,98.65813,986.5813,150.0000,1500.000,15000.00,1825.012,5475.037,16425.11,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0600_0750,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.137167,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.912171,19.12171,191.2171,0.368903,3.689032,36.89032,150.0000,1500.000,15000.00,2988.095,8964.286,26892.86,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0190_0300,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.042602,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,0.988265,9.882649,98.82649,9.865813,98.65813,986.5813,150.0000,1500.000,15000.00,1825.012,5475.037,16425.11,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0300_0310,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.042602,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,0.988265,9.882649,98.82649,9.865813,98.65813,986.5813,150.0000,1500.000,15000.00,1825.012,5475.037,16425.11,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0150_0220,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071167,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.804816,18.04816,180.4816,7.998011,79.98011,799.8011,150.0000,1500.000,15000.00,1841.496,5524.489,16573.47,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0100_0230,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071167,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.804816,18.04816,180.4816,7.998011,79.98011,799.8011,150.0000,1500.000,15000.00,1841.496,5524.489,16573.47,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0320_0340,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071167,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.804816,18.04816,180.4816,7.998011,79.98011,799.8011,150.0000,1500.000,15000.00,1841.496,5524.489,16573.47,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0040_0180,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071167,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.804816,18.04816,180.4816,7.998011,79.98011,799.8011,150.0000,1500.000,15000.00,1841.496,5524.489,16573.47,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0020_0140,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071167,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.804816,18.04816,180.4816,7.998011,79.98011,799.8011,150.0000,1500.000,15000.00,1841.496,5524.489,16573.47,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0030_0140,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.489905,2.449522,0.112050,0.560252,4.163351,0.071167,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,1841.496,5524.489,16573.47,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0140_0180,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071167,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.804816,18.04816,180.4816,7.998011,79.98011,799.8011,150.0000,1500.000,15000.00,1841.496,5524.489,16573.47,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0180_0230,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071167,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.804816,18.04816,180.4816,7.998011,79.98011,799.8011,150.0000,1500.000,15000.00,1841.496,5524.489,16573.47,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0230_0220,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071167,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.804816,18.04816,180.4816,7.998011,79.98011,799.8011,150.0000,1500.000,15000.00,1841.496,5524.489,16573.47,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0220_0250,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071167,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.804816,18.04816,180.4816,7.998011,79.98011,799.8011,150.0000,1500.000,15000.00,1841.496,5524.489,16573.47,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0250_0340,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071167,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.804816,18.04816,180.4816,7.998011,79.98011,799.8011,150.0000,1500.000,15000.00,1841.496,5524.489,16573.47,1,0.05,0,0.05,7,0,0,0,0,0,0
