TABLE->,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,CONV-VAL1,CONV-VAL1,CONV-VAL1,CONV-VAL1,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NH3VOLAT,NUT-NH3VOLAT,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT
SU3_0910_1010,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.014001,0.01,1.07,0.003571,1.07,15.00000,0.5,0.6667,1.957581,19.57581,195.7581,9.560651,95.60651,956.0651,150.0000,1500.000,15000.00,3178.312,9534.936,28604.81,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0940_0900,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.247081,0.01,1.07,0.076776,1.07,15.00000,0.5,0.6667,1.957581,19.57581,195.7581,0.200000,2.000000,20.00000,150.0000,1500.000,15000.00,3178.312,9534.935,28604.80,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0800_0850,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.084499,0.01,1.07,0.001212,1.07,15.00000,0.5,0.6667,1.912825,19.12825,191.2825,3.049009,30.49009,304.9009,150.0000,1500.000,15000.00,2993.870,8981.610,26944.83,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0890_0900,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.247081,0.01,1.07,0.076776,1.07,15.00000,0.5,0.6667,1.957581,19.57581,195.7581,0.200000,2.000000,20.00000,150.0000,1500.000,15000.00,3178.312,9534.935,28604.80,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0680_0610,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.112910,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997099,19.97099,199.7099,2.540346,25.40346,254.0346,150.0000,1500.000,15000.00,2233.521,6700.563,20101.69,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0450_0720,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057011,0.01,1.07,0.004885,1.07,15.00000,0.5,0.6667,1.875327,18.75327,187.5327,4.309563,43.09563,430.9563,150.0000,1500.000,15000.00,2412.324,7236.971,21710.91,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0900_0870,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.247081,0.01,1.07,0.076776,1.07,15.00000,0.5,0.6667,1.957581,19.57581,195.7581,0.200000,2.000000,20.00000,150.0000,1500.000,15000.00,3178.312,9534.935,28604.80,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0870_0730,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.014001,0.01,1.07,0.003571,1.07,15.00000,0.5,0.6667,1.957581,19.57581,195.7581,9.560651,95.60651,956.0651,150.0000,1500.000,15000.00,3178.312,9534.936,28604.81,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0370_0490,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.175226,0.01,1.07,0.032595,1.07,15.00000,0.5,0.6667,1.930352,19.30352,193.0352,12.97022,129.7022,1297.022,150.0000,1500.000,15000.00,2437.106,7311.320,21933.96,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0470_0590,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057011,0.01,1.07,0.004885,1.07,15.00000,0.5,0.6667,1.875327,18.75327,187.5327,4.309563,43.09563,430.9563,150.0000,1500.000,15000.00,2412.324,7236.971,21710.91,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0440_0550,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057011,0.01,1.07,0.004885,1.07,15.00000,0.5,0.6667,1.875327,18.75327,187.5327,4.309563,43.09563,430.9563,150.0000,1500.000,15000.00,2412.324,7236.971,21710.91,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0640_0630,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.112910,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997099,19.97099,199.7099,2.540346,25.40346,254.0346,150.0000,1500.000,15000.00,2233.521,6700.563,20101.69,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0490_0530,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.112910,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997099,19.97099,199.7099,2.540346,25.40346,254.0346,150.0000,1500.000,15000.00,2233.521,6700.563,20101.69,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0330_0560,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057011,0.01,1.07,0.004885,1.07,15.00000,0.5,0.6667,1.875327,18.75327,187.5327,4.309563,43.09563,430.9563,150.0000,1500.000,15000.00,2412.324,7236.971,21710.91,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0390_0560,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057011,0.01,1.07,0.004885,1.07,15.00000,0.5,0.6667,1.875327,18.75327,187.5327,4.309563,43.09563,430.9563,150.0000,1500.000,15000.00,2412.324,7236.971,21710.91,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0820_0740,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.008936,0.01,1.07,0.001069,1.07,15.00000,0.5,0.6667,2.476302,24.76302,247.6302,6.195786,61.95786,619.5786,150.0000,1500.000,15000.00,3227.336,9682.009,29046.03,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0510_0570,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.112910,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997099,19.97099,199.7099,2.540346,25.40346,254.0346,150.0000,1500.000,15000.00,2233.521,6700.563,20101.69,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0110_0240,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057011,0.01,1.07,0.004885,1.07,15.00000,0.5,0.6667,1.875327,18.75327,187.5327,4.309563,43.09563,430.9563,150.0000,1500.000,15000.00,2412.324,7236.971,21710.91,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0410_0480,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.068709,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.806593,18.06593,180.6593,7.865604,78.65604,786.5604,150.0000,1500.000,15000.00,1774.323,5322.970,15968.91,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0560_0590,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057011,0.01,1.07,0.004885,1.07,15.00000,0.5,0.6667,1.875327,18.75327,187.5327,4.309563,43.09563,430.9563,150.0000,1500.000,15000.00,2412.324,7236.971,21710.91,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0590_0540,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057011,0.01,1.07,0.004885,1.07,15.00000,0.5,0.6667,1.875327,18.75327,187.5327,4.309563,43.09563,430.9563,150.0000,1500.000,15000.00,2412.324,7236.971,21710.91,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0620_0580,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.112910,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997099,19.97099,199.7099,2.540346,25.40346,254.0346,150.0000,1500.000,15000.00,2233.521,6700.563,20101.69,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0840_0831,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.016894,0.01,1.07,0.001738,1.07,15.00000,0.5,0.6667,2.820710,28.20710,282.0710,30.00000,300.0000,3000.000,150.0000,1500.000,15000.00,12664.36,37993.07,113979.2,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0740_0741,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.008936,0.01,1.07,0.001069,1.07,15.00000,0.5,0.6667,2.476302,24.76302,247.6302,6.195786,61.95786,619.5786,150.0000,1500.000,15000.00,3227.336,9682.009,29046.03,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0280_0430,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057011,0.01,1.07,0.004885,1.07,15.00000,0.5,0.6667,1.875327,18.75327,187.5327,4.309563,43.09563,430.9563,150.0000,1500.000,15000.00,2412.324,7236.971,21710.91,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0120_0260,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057011,0.01,1.07,0.004885,1.07,15.00000,0.5,0.6667,1.875327,18.75327,187.5327,4.309563,43.09563,430.9563,150.0000,1500.000,15000.00,2412.324,7236.971,21710.91,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0360_0460,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.068709,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.806593,18.06593,180.6593,7.865604,78.65604,786.5604,150.0000,1500.000,15000.00,1774.323,5322.970,15968.91,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0240_0350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.492725,2.463623,0.033527,0.167636,5.309511,0.057011,0.01,1.07,0.004885,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,2412.324,7236.971,21710.91,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0570_0580,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.112910,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997099,19.97099,199.7099,2.540346,25.40346,254.0346,150.0000,1500.000,15000.00,2233.521,6700.563,20101.69,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0580_0630,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.112910,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997099,19.97099,199.7099,2.540346,25.40346,254.0346,150.0000,1500.000,15000.00,2233.521,6700.563,20101.69,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0920_0830,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.078720,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.272523,22.72523,227.2523,20.87734,208.7734,2087.734,150.0000,1500.000,15000.00,12664.36,37993.07,113979.2,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0741_0690,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.505704,2.528519,0.001000,0.005000,8.200881,0.008936,0.01,1.07,0.001069,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,3227.336,9682.009,29046.03,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0200_0270,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057011,0.01,1.07,0.004885,1.07,15.00000,0.5,0.6667,1.875327,18.75327,187.5327,4.309563,43.09563,430.9563,150.0000,1500.000,15000.00,2412.324,7236.971,21710.91,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0050_0090,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057011,0.01,1.07,0.004885,1.07,15.00000,0.5,0.6667,1.875327,18.75327,187.5327,4.309563,43.09563,430.9563,150.0000,1500.000,15000.00,2412.324,7236.971,21710.91,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0160_0260,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057011,0.01,1.07,0.004885,1.07,15.00000,0.5,0.6667,1.875327,18.75327,187.5327,4.309563,43.09563,430.9563,150.0000,1500.000,15000.00,2412.324,7236.971,21710.91,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0630_0650,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.112910,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997099,19.97099,199.7099,2.540346,25.40346,254.0346,150.0000,1500.000,15000.00,2233.521,6700.563,20101.69,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0830_0831,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.016894,0.01,1.07,0.001738,1.07,15.00000,0.5,0.6667,2.820710,28.20710,282.0710,30.00000,300.0000,3000.000,150.0000,1500.000,15000.00,12664.36,37993.07,113979.2,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0831_0790,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.503032,2.515160,0.001000,0.005000,8.082311,0.016894,0.01,1.07,0.001738,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,12664.36,37993.07,113979.2,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0790_0770,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.292241,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.953276,19.53276,195.3276,2.589968,25.89968,258.9968,150.0000,1500.000,15000.00,12664.36,37993.07,113979.2,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0380_0400,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.068709,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.806593,18.06593,180.6593,7.865604,78.65604,786.5604,150.0000,1500.000,15000.00,1774.323,5322.970,15968.91,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0080_0210,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.041068,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.178462,11.78462,117.8462,9.197751,91.97752,919.7751,150.0000,1500.000,15000.00,1772.788,5318.365,15955.10,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0260_0350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057011,0.01,1.07,0.004885,1.07,15.00000,0.5,0.6667,1.875327,18.75327,187.5327,4.309563,43.09563,430.9563,150.0000,1500.000,15000.00,2412.324,7236.971,21710.91,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0350_0420,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057011,0.01,1.07,0.004885,1.07,15.00000,0.5,0.6667,1.875327,18.75327,187.5327,4.309563,43.09563,430.9563,150.0000,1500.000,15000.00,2412.324,7236.971,21710.91,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0070_0090,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057011,0.01,1.07,0.004885,1.07,15.00000,0.5,0.6667,1.875327,18.75327,187.5327,4.309563,43.09563,430.9563,150.0000,1500.000,15000.00,2412.324,7236.971,21710.91,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0090_0170,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057011,0.01,1.07,0.004885,1.07,15.00000,0.5,0.6667,1.875327,18.75327,187.5327,4.309563,43.09563,430.9563,150.0000,1500.000,15000.00,2412.324,7236.971,21710.91,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0770_0690,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.117374,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998015,19.98015,199.8015,3.571914,35.71914,357.1914,150.0000,1500.000,15000.00,2233.521,6700.563,20101.69,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0690_0650,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.117374,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998015,19.98015,199.8015,3.571914,35.71914,357.1914,150.0000,1500.000,15000.00,2233.521,6700.563,20101.69,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0650_0530,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.112910,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997099,19.97099,199.7099,2.540346,25.40346,254.0346,150.0000,1500.000,15000.00,2233.521,6700.563,20101.69,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0170_0270,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057011,0.01,1.07,0.004885,1.07,15.00000,0.5,0.6667,1.875327,18.75327,187.5327,4.309563,43.09563,430.9563,150.0000,1500.000,15000.00,2412.324,7236.971,21710.91,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0290_0291,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.068709,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.806593,18.06593,180.6593,7.865604,78.65604,786.5604,150.0000,1500.000,15000.00,1774.323,5322.970,15968.91,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0060_0190,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.041068,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.178462,11.78462,117.8462,9.197751,91.97752,919.7751,150.0000,1500.000,15000.00,1772.788,5318.365,15955.10,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0270_0430,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057011,0.01,1.07,0.004885,1.07,15.00000,0.5,0.6667,1.875327,18.75327,187.5327,4.309563,43.09563,430.9563,150.0000,1500.000,15000.00,2412.324,7236.971,21710.91,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0210_0300,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.041068,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.178462,11.78462,117.8462,9.197751,91.97752,919.7751,150.0000,1500.000,15000.00,1772.788,5318.365,15955.10,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0130_0250,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.068709,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.806593,18.06593,180.6593,7.865604,78.65604,786.5604,150.0000,1500.000,15000.00,1774.323,5322.970,15968.91,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0430_0420,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057011,0.01,1.07,0.004885,1.07,15.00000,0.5,0.6667,1.875327,18.75327,187.5327,4.309563,43.09563,430.9563,150.0000,1500.000,15000.00,2412.324,7236.971,21710.91,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0530_0610,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.112910,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997099,19.97099,199.7099,2.540346,25.40346,254.0346,150.0000,1500.000,15000.00,2233.521,6700.563,20101.69,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0610_0600,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.112910,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997099,19.97099,199.7099,2.540346,25.40346,254.0346,150.0000,1500.000,15000.00,2233.521,6700.563,20101.69,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0420_0500,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057011,0.01,1.07,0.004885,1.07,15.00000,0.5,0.6667,1.875327,18.75327,187.5327,4.309563,43.09563,430.9563,150.0000,1500.000,15000.00,2412.324,7236.971,21710.91,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0291_0320,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.489794,2.448972,0.094075,0.470373,5.873358,0.068709,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,1774.323,5322.970,15968.91,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0010_0190,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.041068,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.178462,11.78462,117.8462,9.197751,91.97752,919.7751,150.0000,1500.000,15000.00,1772.788,5318.365,15955.10,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0600_0750,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.140128,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.911942,19.11942,191.1942,0.756207,7.562074,75.62074,150.0000,1500.000,15000.00,2993.870,8981.610,26944.83,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0190_0300,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.041068,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.178462,11.78462,117.8462,9.197751,91.97752,919.7751,150.0000,1500.000,15000.00,1772.788,5318.365,15955.10,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0300_0310,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.041068,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.178462,11.78462,117.8462,9.197751,91.97752,919.7751,150.0000,1500.000,15000.00,1772.788,5318.365,15955.10,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0150_0220,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.068709,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.806593,18.06593,180.6593,7.865604,78.65604,786.5604,150.0000,1500.000,15000.00,1774.323,5322.970,15968.91,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0100_0230,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.068709,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.806593,18.06593,180.6593,7.865604,78.65604,786.5604,150.0000,1500.000,15000.00,1774.323,5322.970,15968.91,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0320_0340,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.068709,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.806593,18.06593,180.6593,7.865604,78.65604,786.5604,150.0000,1500.000,15000.00,1774.323,5322.970,15968.91,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0040_0180,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.068709,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.806593,18.06593,180.6593,7.865604,78.65604,786.5604,150.0000,1500.000,15000.00,1774.323,5322.970,15968.91,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0020_0140,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.068709,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.806593,18.06593,180.6593,7.865604,78.65604,786.5604,150.0000,1500.000,15000.00,1774.323,5322.970,15968.91,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0030_0140,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.489795,2.448977,0.111296,0.556479,4.223407,0.068709,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,1774.323,5322.970,15968.91,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0140_0180,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.068709,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.806593,18.06593,180.6593,7.865604,78.65604,786.5604,150.0000,1500.000,15000.00,1774.323,5322.970,15968.91,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0180_0230,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.068709,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.806593,18.06593,180.6593,7.865604,78.65604,786.5604,150.0000,1500.000,15000.00,1774.323,5322.970,15968.91,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0230_0220,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.068709,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.806593,18.06593,180.6593,7.865604,78.65604,786.5604,150.0000,1500.000,15000.00,1774.323,5322.970,15968.91,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0220_0250,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.068709,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.806593,18.06593,180.6593,7.865604,78.65604,786.5604,150.0000,1500.000,15000.00,1774.323,5322.970,15968.91,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0250_0340,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.068709,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.806593,18.06593,180.6593,7.865604,78.65604,786.5604,150.0000,1500.000,15000.00,1774.323,5322.970,15968.91,1,0.05,0,0.05,7,0,0,0,0,0,0
