TABLE->,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,CONV-VAL1,CONV-VAL1,CONV-VAL1,CONV-VAL1,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NH3VOLAT,NUT-NH3VOLAT,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT
VARS->,TAM,NO2,PO4,AMV,DEN,ADNH,ADPO,PHFG,NOF,NOC,NHF,NHC,POF,POC,CVBO,CVBPC,CVBPN,BPCNTC,BRTAM1,BRTAM2,BRPO41,BRPO42,ANAER,KTAM20,KNO220,TCNIT,KNO320,TCDEN,DENOXT,EXPNVG,EXPNVL,NH4-sand,NH4-silt,NH4-clay,PO4-sand,PO4-silt,PO4-clay,NH4-sand,NH4-silt,NH4-clay,PO4-sand,PO4-silt,PO4-clay,NO3,TAM,NO2,PO4,PH,NH4-sand,NH4-silt,NH4-clay,PO4-sand,PO4-silt,PO4-clay
SU4_0270_0430,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.058259,0.01,1.07,0.005815,1.07,15.00000,0.5,0.6667,1.876215,18.76215,187.6215,4.701640,47.01640,470.1640,150.0000,1500.000,15000.00,2492.069,7476.206,22428.62,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0210_0300,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.037372,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.491170,14.91170,149.1170,8.655501,86.55501,865.5501,150.0000,1500.000,15000.00,1751.932,5255.794,15767.38,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0130_0250,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.062191,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.809016,18.09016,180.9016,7.843769,78.43769,784.3769,150.0000,1500.000,15000.00,1688.392,5065.177,15195.53,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0430_0420,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.058259,0.01,1.07,0.005815,1.07,15.00000,0.5,0.6667,1.876215,18.76215,187.6215,4.701640,47.01640,470.1640,150.0000,1500.000,15000.00,2492.069,7476.206,22428.62,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0530_0610,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.108678,0.01,1.07,0.001010,1.07,15.00000,0.5,0.6667,1.977303,19.77303,197.7303,3.593765,35.93766,359.3766,150.0000,1500.000,15000.00,1742.305,5226.914,15680.74,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0610_0600,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.108678,0.01,1.07,0.001010,1.07,15.00000,0.5,0.6667,1.977303,19.77303,197.7303,3.593765,35.93766,359.3766,150.0000,1500.000,15000.00,1742.305,5226.914,15680.74,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0420_0500,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.058259,0.01,1.07,0.005815,1.07,15.00000,0.5,0.6667,1.876215,18.76215,187.6215,4.701640,47.01640,470.1640,150.0000,1500.000,15000.00,2492.069,7476.206,22428.62,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0291_0320,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.489629,2.448147,0.093043,0.465215,6.228903,0.062191,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,1688.392,5065.177,15195.53,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0010_0190,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.037372,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.491170,14.91170,149.1170,8.655501,86.55501,865.5501,150.0000,1500.000,15000.00,1751.932,5255.794,15767.38,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0600_0750,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.148191,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.911721,19.11721,191.1721,2.033484,20.33484,203.3484,150.0000,1500.000,15000.00,2699.496,8098.488,24295.46,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0190_0300,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.037372,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.491170,14.91170,149.1170,8.655501,86.55501,865.5501,150.0000,1500.000,15000.00,1751.932,5255.794,15767.38,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0300_0310,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.037372,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.491170,14.91170,149.1170,8.655501,86.55501,865.5501,150.0000,1500.000,15000.00,1751.932,5255.794,15767.38,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0150_0220,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.062191,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.809016,18.09016,180.9016,7.843769,78.43769,784.3769,150.0000,1500.000,15000.00,1688.392,5065.177,15195.53,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0100_0230,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.062191,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.809016,18.09016,180.9016,7.843769,78.43769,784.3769,150.0000,1500.000,15000.00,1688.392,5065.177,15195.53,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0320_0340,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.062191,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.809016,18.09016,180.9016,7.843769,78.43769,784.3769,150.0000,1500.000,15000.00,1688.392,5065.177,15195.53,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0040_0180,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.062191,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.809016,18.09016,180.9016,7.843769,78.43769,784.3769,150.0000,1500.000,15000.00,1688.392,5065.177,15195.53,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0020_0140,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.062191,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.809016,18.09016,180.9016,7.843769,78.43769,784.3769,150.0000,1500.000,15000.00,1688.392,5065.177,15195.53,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0030_0140,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.489630,2.448153,0.110246,0.551228,4.736206,0.062191,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,1688.392,5065.177,15195.53,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0140_0180,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.062191,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.809016,18.09016,180.9016,7.843769,78.43769,784.3769,150.0000,1500.000,15000.00,1688.392,5065.177,15195.53,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0180_0230,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.062191,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.809016,18.09016,180.9016,7.843769,78.43769,784.3769,150.0000,1500.000,15000.00,1688.392,5065.177,15195.53,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0230_0220,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.062191,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.809016,18.09016,180.9016,7.843769,78.43769,784.3769,150.0000,1500.000,15000.00,1688.392,5065.177,15195.53,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0220_0250,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.062191,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.809016,18.09016,180.9016,7.843769,78.43769,784.3769,150.0000,1500.000,15000.00,1688.392,5065.177,15195.53,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0250_0340,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.062191,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.809016,18.09016,180.9016,7.843769,78.43769,784.3769,150.0000,1500.000,15000.00,1688.392,5065.177,15195.53,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0340_0310,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.062191,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.809016,18.09016,180.9016,7.843769,78.43769,784.3769,150.0000,1500.000,15000.00,1688.392,5065.177,15195.53,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0310_0400,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.062191,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.809016,18.09016,180.9016,7.843769,78.43769,784.3769,150.0000,1500.000,15000.00,1688.392,5065.177,15195.53,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0400_0460,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.062191,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.809016,18.09016,180.9016,7.843769,78.43769,784.3769,150.0000,1500.000,15000.00,1688.392,5065.177,15195.53,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0460_0480,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.062191,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.809016,18.09016,180.9016,7.843769,78.43769,784.3769,150.0000,1500.000,15000.00,1688.392,5065.177,15195.53,1,0.05,0,0.05,7,0,0,0,0,0,0
SU6_0480_0520,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.062191,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.809016,18.09016,180.9016,7.843769,78.43769,784.3769,150.0000,1500.000,15000.00,1688.392,5065.177,15195.53,1,0.05,0,0.05,7,0,0,0,0,0,0
SU6_0520_0500,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.058259,0.01,1.07,0.005815,1.07,15.00000,0.5,0.6667,1.876215,18.76215,187.6215,4.701640,47.01640,470.1640,150.0000,1500.000,15000.00,2492.069,7476.206,22428.62,1,0.05,0,0.05,7,0,0,0,0,0,0
SU6_0500_0550,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.058259,0.01,1.07,0.005815,1.07,15.00000,0.5,0.6667,1.876215,18.76215,187.6215,4.701640,47.01640,470.1640,150.0000,1500.000,15000.00,2492.069,7476.206,22428.62,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_0550_0540,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.058259,0.01,1.07,0.005815,1.07,15.00000,0.5,0.6667,1.876215,18.76215,187.6215,4.701640,47.01640,470.1640,150.0000,1500.000,15000.00,2492.069,7476.206,22428.62,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_0540_0720,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.058259,0.01,1.07,0.005815,1.07,15.00000,0.5,0.6667,1.876215,18.76215,187.6215,4.701640,47.01640,470.1640,150.0000,1500.000,15000.00,2492.069,7476.206,22428.62,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_0720_0750,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.087107,0.01,1.07,0.002227,1.07,15.00000,0.5,0.6667,1.912861,19.12860,191.2861,3.806922,38.06922,380.6922,150.0000,1500.000,15000.00,2699.496,8098.488,24295.46,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_0750_0850,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.087107,0.01,1.07,0.002227,1.07,15.00000,0.5,0.6667,1.912861,19.12860,191.2861,3.806922,38.06922,380.6922,150.0000,1500.000,15000.00,2699.496,8098.488,24295.46,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_0850_0730,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.087107,0.01,1.07,0.002227,1.07,15.00000,0.5,0.6667,1.912861,19.12860,191.2861,3.806922,38.06922,380.6922,150.0000,1500.000,15000.00,2699.496,8098.488,24295.46,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_0730_0860,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.015407,0.01,1.07,0.001258,1.07,15.00000,0.5,0.6667,1.956930,19.56930,195.6930,7.996360,79.96360,799.6360,150.0000,1500.000,15000.00,3212.977,9638.932,28916.79,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_0860_0960,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.015407,0.01,1.07,0.001258,1.07,15.00000,0.5,0.6667,1.956930,19.56930,195.6930,7.996360,79.96360,799.6360,150.0000,1500.000,15000.00,3212.977,9638.932,28916.79,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_0960_0950,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.015407,0.01,1.07,0.001258,1.07,15.00000,0.5,0.6667,1.956930,19.56930,195.6930,7.996360,79.96360,799.6360,150.0000,1500.000,15000.00,3212.977,9638.932,28916.79,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_0950_1010,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.015407,0.01,1.07,0.001258,1.07,15.00000,0.5,0.6667,1.956930,19.56930,195.6930,7.996360,79.96360,799.6360,150.0000,1500.000,15000.00,3212.977,9638.932,28916.79,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_1010_0980,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.015407,0.01,1.07,0.001258,1.07,15.00000,0.5,0.6667,1.956930,19.56930,195.6930,7.996360,79.96360,799.6360,150.0000,1500.000,15000.00,3212.977,9638.932,28916.79,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_0980_1120,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.015407,0.01,1.07,0.001258,1.07,15.00000,0.5,0.6667,1.956930,19.56930,195.6930,7.996360,79.96360,799.6360,150.0000,1500.000,15000.00,3212.977,9638.932,28916.79,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_1120_1140,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.015407,0.01,1.07,0.001258,1.07,15.00000,0.5,0.6667,1.956930,19.56930,195.6930,7.996360,79.96360,799.6360,150.0000,1500.000,15000.00,3212.977,9638.932,28916.79,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_1140_1420,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.042827,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.987799,19.87799,198.7799,5.058079,50.58079,505.8079,150.0000,1500.000,15000.00,6404.922,19214.77,57644.30,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_1420_1590,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.042827,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.987799,19.87799,198.7799,5.058079,50.58079,505.8079,150.0000,1500.000,15000.00,6404.922,19214.77,57644.30,1,0.05,0,0.05,7,0,0,0,0,0,0
SU8_1590_1620,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.042827,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.987799,19.87799,198.7799,5.058079,50.58079,505.8079,150.0000,1500.000,15000.00,6404.922,19214.77,57644.30,1,0.05,0,0.05,7,0,0,0,0,0,0
SU8_1620_1610,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.042827,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.987799,19.87799,198.7799,5.058079,50.58079,505.8079,150.0000,1500.000,15000.00,6404.922,19214.77,57644.30,1,0.05,0,0.05,7,0,0,0,0,0,0
SU8_1610_1530,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.042827,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.987799,19.87799,198.7799,5.058079,50.58079,505.8079,150.0000,1500.000,15000.00,6404.922,19214.77,57644.30,1,0.05,0,0.05,7,0,0,0,0,0,0
SW1_1570_1640,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.082913,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.487060,24.87060,248.7060,3.930944,39.30944,393.0944,150.0000,1500.000,15000.00,4142.774,12428.32,37284.97,1,0.05,0,0.05,7,0,0,0,0,0,0
SW1_1560_1460,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.082913,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.487060,24.87060,248.7060,3.930944,39.30944,393.0944,150.0000,1500.000,15000.00,4142.774,12428.32,37284.97,1,0.05,0,0.05,7,0,0,0,0,0,0
SW1_1180_1190,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.062004,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.487060,24.87060,248.7060,4.042410,40.42410,404.2410,150.0000,1500.000,15000.00,4142.774,12428.32,37284.97,1,0.05,0,0.05,7,0,0,0,0,0,0
SW1_1160_1260,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.313353,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.994125,29.94125,299.4125,3.076887,30.76887,307.6887,150.0000,1500.000,15000.00,4142.774,12428.32,37284.97,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_1190_1410,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.082913,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.487060,24.87060,248.7060,3.930944,39.30944,393.0944,150.0000,1500.000,15000.00,4142.774,12428.32,37284.97,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1040_1220,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,1.000000,0.01,1.07,0.001093,1.07,15.00000,0.5,0.6667,1.942202,19.42202,194.2202,5.623080,56.23080,562.3080,150.0000,1500.000,15000.00,4142.774,12428.32,37284.97,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_1030_1060,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.313353,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.994125,29.94125,299.4125,3.076887,30.76887,307.6887,150.0000,1500.000,15000.00,4142.774,12428.32,37284.97,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_1070_1060,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.313353,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.994125,29.94125,299.4125,3.076887,30.76887,307.6887,150.0000,1500.000,15000.00,4142.774,12428.32,37284.97,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1250_1340,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.068451,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.364059,23.64059,236.4059,11.39390,113.9390,1139.390,150.0000,1500.000,15000.00,4142.774,12428.32,37284.97,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1220_1320,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.068451,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.364059,23.64059,236.4059,11.39390,113.9390,1139.390,150.0000,1500.000,15000.00,4142.774,12428.32,37284.97,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1060_1260,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.313353,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.994125,29.94125,299.4125,3.076887,30.76887,307.6887,150.0000,1500.000,15000.00,4142.774,12428.32,37284.97,1,0.05,0,0.05,7,0,0,0,0,0,0
SW4_1260_1300,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.082913,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.487060,24.87060,248.7060,3.930944,39.30944,393.0944,150.0000,1500.000,15000.00,4142.774,12428.32,37284.97,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1080_1350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.352439,0.01,1.07,0.100000,1.07,15.00000,0.5,0.6667,1.863016,18.63017,186.3017,8.746249,87.46249,874.6249,150.0000,1500.000,15000.00,7758.068,23274.21,69822.62,1,0.05,0,0.05,7,0,0,0,0,0,0
SW0_1520_1600,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.031761,0.01,1.07,0.093694,1.07,15.00000,0.5,0.6667,1.631317,16.31317,163.1317,11.07890,110.7890,1107.890,150.0000,1500.000,15000.00,4142.774,12428.32,37284.97,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_1000_1110,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.213038,0.01,1.07,0.038361,1.07,15.00000,0.5,0.6667,1.884325,18.84325,188.4325,8.790483,87.90482,879.0482,150.0000,1500.000,15000.00,7758.068,23274.21,69822.62,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_0880_0930,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.213038,0.01,1.07,0.038361,1.07,15.00000,0.5,0.6667,1.884325,18.84325,188.4325,8.790483,87.90482,879.0482,150.0000,1500.000,15000.00,7758.068,23274.21,69822.62,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_1100_1130,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.123400,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,4.032284,40.32284,403.2284,3.380201,33.80201,338.0201,150.0000,1500.000,15000.00,4142.774,12428.32,37284.97,1,0.05,0,0.05,7,0,0,0,0,0,0
SW1_1910_1890,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,1.000000,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.317585,23.17585,231.7585,8.817836,88.17836,881.7836,150.0000,1500.000,15000.00,4142.774,12428.32,37284.97,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_1050_0930,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.213038,0.01,1.07,0.038361,1.07,15.00000,0.5,0.6667,1.884325,18.84325,188.4325,8.790483,87.90482,879.0482,150.0000,1500.000,15000.00,7758.068,23274.21,69822.62,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1600_1580,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.018898,0.01,1.07,0.100000,1.07,15.00000,0.5,0.6667,1.199881,11.99881,119.9881,11.07890,110.7890,1107.890,150.0000,1500.000,15000.00,4142.774,12428.32,37284.97,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1090_1091,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.268882,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,4.032284,40.32284,403.2284,2.482362,24.82362,248.2362,150.0000,1500.000,15000.00,4142.774,12428.32,37284.97,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_1770_1690,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,1.000000,0.01,1.07,0.005707,1.07,15.00000,0.5,0.6667,1.664971,16.64971,166.4971,2.831460,28.31460,283.1460,150.0000,1500.000,15000.00,4142.774,12428.32,37284.97,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_0930_1110,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.213038,0.01,1.07,0.038361,1.07,15.00000,0.5,0.6667,1.884325,18.84325,188.4325,8.790483,87.90482,879.0482,150.0000,1500.000,15000.00,7758.068,23274.21,69822.62,1,0.05,0,0.05,7,0,0,0,0,0,0
SW4_1110_1150,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.213038,0.01,1.07,0.038361,1.07,15.00000,0.5,0.6667,1.884325,18.84325,188.4325,8.790483,87.90482,879.0482,150.0000,1500.000,15000.00,7758.068,23274.21,69822.62,1,0.05,0,0.05,7,0,0,0,0,0,0
SW1_1890_1830,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,1.000000,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.317585,23.17585,231.7585,8.817836,88.17836,881.7836,150.0000,1500.000,15000.00,4142.774,12428.32,37284.97,1,0.05,0,0.05,7,0,0,0,0,0,0
