TABLE->,SANDFG,SED-GENPARM,SED-GENPARM,SED-GENPARM,SAND-PM,SAND-PM,SAND-PM,SAND-PM,SAND-PM,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SSED-INIT,SSED-INIT,SSED-INIT,BED-INIT,BED-INIT,BED-INIT,BED-INIT
SW4_1490_1400,3,274.8343456,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.007825,2.65,0.732990,0.426970,1.070544,0.0001,0.000782,2.65,0.732990,0.377120,2.141102,0,10,10,50,0.47,0.36,0.17
SW4_1720_1650,3,190.1806459,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008547,2.65,0.629190,0.488190,0.628284,0.0001,0.000855,2.65,0.629190,0.442260,1.256566,0,10,10,50,0.47,0.36,0.17
SW5_1650_1540,3,285.3026124,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008547,2.65,0.785660,0.420800,0.628284,0.0001,0.000855,2.65,0.785660,0.378480,1.256566,0,10,10,50,0.47,0.36,0.17
SW5_1540_1400,3,342.8638357,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.008048,2.65,0.448989,0.455700,0.177390,0.0001,0.000805,2.65,0.399909,0.409750,0.354779,0,10,10,50,0.47,0.36,0.17
SW6_1400_1330,3,445.7584404,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.008048,2.65,0.284176,0.287950,0.177390,0.0001,0.000805,2.65,0.257476,0.262120,0.354779,0,10,10,50,0.47,0.36,0.17
SW6_1330_1230,3,470.3439115,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.008048,2.65,0.309289,0.314310,0.177390,0.0001,0.000805,2.65,0.273634,0.279950,0.354779,0,10,10,50,0.47,0.36,0.17
SW6_1230_1440,3,499.6435795,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.008048,2.65,0.327350,0.331940,0.177390,0.0001,0.000805,2.65,0.295241,0.300510,0.354780,0,10,10,50,0.47,0.36,0.17
SW6_1440_1470,3,513.5752923,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.008048,2.65,0.221776,0.222890,0.177390,0.0001,0.000805,2.65,0.212979,0.215270,0.354780,0,10,10,50,0.47,0.36,0.17
SW7_1470_1340,3,574.4035489,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.008048,2.65,0.185933,0.186580,0.177390,0.0001,0.000805,2.65,0.180833,0.182150,0.354780,0,10,10,50,0.47,0.36,0.17
SW7_1340_1320,3,582.833725,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008048,2.65,0.156248,0.156850,0.177390,0.0001,0.000805,2.65,0.151483,0.152730,0.354780,0,10,10,50,0.47,0.36,0.17
SW7_1320_1300,3,598.8660345,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.007907,2.65,0.260412,0.262080,0.300166,0.0001,0.000791,2.65,0.248409,0.250680,0.600329,0,10,10,50,0.47,0.36,0.17
SW7_1300_1410,3,626.7698808,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.007907,2.65,0.356944,0.361240,0.300166,0.0001,0.000791,2.65,0.325897,0.331860,0.600329,0,10,10,50,0.47,0.36,0.17
SW7_1410_1460,3,643.5877442,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.007907,2.65,0.293619,0.295540,0.300166,0.0001,0.000791,2.65,0.279276,0.282410,0.600329,0,10,10,50,0.47,0.36,0.17
SW7_1460_1640,3,648.8900359,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.007907,2.65,0.204456,0.205050,0.300166,0.0001,0.000791,2.65,0.199198,0.200990,0.600329,0,10,10,50,0.47,0.36,0.17
SJ2_2150_2130,3,69.24626587,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009234,2.65,0.369116,0.509830,0.622946,0.0001,0.000923,2.65,0.309404,0.436890,1.245880,0,10,10,50,0.47,0.36,0.17
SJ2_2110_2170,3,54.81604877,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009234,2.65,0.455753,0.641320,0.622946,0.0001,0.000923,2.65,0.373276,0.554350,1.245880,0,10,10,50,0.47,0.36,0.17
SJ2_1900_1930,3,110.7835282,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009234,2.65,0.660267,0.888220,0.622946,0.0001,0.000923,2.65,0.550489,0.779890,1.245880,0,10,10,50,0.47,0.36,0.17
SJ3_2160_2170,3,116.9553284,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009234,2.65,0.291848,0.405840,0.622946,0.0001,0.000923,2.65,0.244474,0.352140,1.245880,0,10,10,50,0.47,0.36,0.17
SJ3_2170_1970,3,131.3051997,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009234,2.65,0.921633,1.290500,0.622946,0.0001,0.000923,2.65,0.748613,1.125200,1.245880,0,10,10,50,0.47,0.36,0.17
SJ1_2280_2450,3,68.75449541,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009234,2.65,0.421190,0.565030,0.622946,0.0001,0.000923,2.65,0.345249,0.498450,1.245880,0,10,10,50,0.47,0.36,0.17
SJ3_2040_1980,3,118.8451927,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009567,2.65,0.994118,0.667360,0.000050,0.0001,0.000957,2.65,0.724941,0.582850,0.000100,0,10,10,50,0.47,0.36,0.17
SJ2_2580_2500,3,114.352669,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009234,2.65,0.644281,0.850600,0.622946,0.0001,0.000923,2.65,0.544471,0.762740,1.245880,0,10,10,50,0.47,0.36,0.17
SJ2_2500_2450,3,117.9354803,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009234,2.65,0.143866,0.196370,0.622946,0.0001,0.000923,2.65,0.119107,0.176700,1.245880,0,10,10,50,0.47,0.36,0.17
SJ2_2570_2660,3,78.93161769,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.005910,2.65,1.154200,0.754030,0.410941,0.0001,0.000591,2.65,1.154200,0.670130,0.821886,0,10,10,50,0.47,0.36,0.17
SJ3_2450_2120,3,143.5980107,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009234,2.65,0.233214,0.318930,0.622946,0.0001,0.000923,2.65,0.193625,0.284530,1.245880,0,10,10,50,0.47,0.36,0.17
SJ3_2250_2230,3,135.9678991,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.010837,2.65,0.656880,0.737210,0.016141,0.0001,0.001084,2.65,0.558965,0.647940,0.032280,0,10,10,50,0.47,0.36,0.17
SJ2_2530_2820,3,105.0254287,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.005910,2.65,1.087800,0.738160,0.410941,0.0001,0.000591,2.65,1.087800,0.649340,0.821886,0,10,10,50,0.47,0.36,0.17
SJ3_1980_2060,3,147.8472849,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009234,2.65,0.436231,0.561100,0.622946,0.0001,0.000923,2.65,0.375193,0.500960,1.245880,0,10,10,50,0.47,0.36,0.17
SJ3_2230_2060,3,158.7023271,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009234,2.65,0.352489,0.466180,0.622946,0.0001,0.000923,2.65,0.305073,0.412320,1.245880,0,10,10,50,0.47,0.36,0.17
SJ2_2900_2740,3,101.8209283,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.005910,2.65,1.104000,0.746260,0.410941,0.0001,0.000591,2.65,1.104000,0.653630,0.821886,0,10,10,50,0.47,0.36,0.17
SJ4_2060_2010,3,2933.576172,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.034821,2.65,0.962E-06,0.962E-06,0.000100,0.0001,0.000571,2.65,0.962E-06,0.962E-06,0.000100,0,10,10,50,0.47,0.36,0.17
SJ4_2010_2210,3,249.9726591,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009234,2.65,0.233109,0.315700,0.622946,0.0001,0.000923,2.65,0.196184,0.280370,1.245880,0,10,10,50,0.47,0.36,0.17
SJ2_2820_2740,3,112.3778779,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.005910,2.65,0.557560,0.431690,0.410941,0.0001,0.000591,2.65,0.557560,0.376230,0.821886,0,10,10,50,0.47,0.36,0.17
SJ4_2740_2660,3,199.3264317,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.005910,2.65,0.609860,0.470680,0.410941,0.0001,0.000591,2.65,0.609860,0.404960,0.821886,0,10,10,50,0.47,0.36,0.17
SJ4_2660_2360,3,217.9630737,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.005910,2.65,0.643140,0.407830,0.410941,0.0001,0.000591,2.65,0.643140,0.341220,0.821886,0,10,10,50,0.47,0.36,0.17
SJ4_2360_2340,3,2243.274723,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.034821,2.65,0.116E-05,0.116E-05,0.000100,0.0001,0.000571,2.65,0.116E-05,0.116E-05,0.000100,0,10,10,50,0.47,0.36,0.17
SJ4_2340_2210,3,246.6673931,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009234,2.65,0.176012,0.221050,0.622946,0.0001,0.000923,2.65,0.142366,0.210380,1.245880,0,10,10,50,0.47,0.36,0.17
SJ5_2210_2320,3,356.0993706,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009234,2.65,0.330076,0.437750,0.622946,0.0001,0.000923,2.65,0.263881,0.387800,1.245880,0,10,10,50,0.47,0.36,0.17
SJ5_2320_2120,3,360.2877008,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009234,2.65,0.263369,0.343980,0.622946,0.0001,0.000923,2.65,0.218953,0.311190,1.245880,0,10,10,50,0.47,0.36,0.17
SJ5_2120_1930,3,398.1767479,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009234,2.65,0.237861,0.300250,0.622946,0.0001,0.000923,2.65,0.196308,0.276480,1.245880,0,10,10,50,0.47,0.36,0.17
SJ6_1930_1970,3,423.2995272,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009234,2.65,0.198948,0.242660,0.622946,0.0001,0.000923,2.65,0.163389,0.224010,1.245880,0,10,10,50,0.47,0.36,0.17
SJ6_1970_2130,3,454.1346145,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009234,2.65,0.209560,0.239580,0.622946,0.0001,0.000923,2.65,0.173677,0.229760,1.245880,0,10,10,50,0.47,0.36,0.17
SL0_2721_2720,3,48.78969013,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008952,2.65,0.653576,0.472720,0.000693,0.0001,0.000895,2.65,0.449257,0.407650,0.001385,0,10,10,50,0.47,0.36,0.17
SL2_2750_2720,3,88.31097184,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008952,2.65,0.814796,0.589120,0.000693,0.0001,0.000895,2.65,0.555429,0.495730,0.001385,0,10,10,50,0.47,0.36,0.17
SL2_2410_2700,3,93.23578294,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.009110,2.65,0.372684,0.299780,0.932155,0.0001,0.000911,2.65,0.272009,0.254980,1.864309,0,10,10,50,0.47,0.36,0.17
SL1_2390_2420,3,57.3482643,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.007037,2.65,0.256343,0.319680,2.257385,0.0001,0.000704,2.65,0.221731,0.273650,3.946547,0,10,10,50,0.47,0.36,0.17
SL2_2300_2520,3,84.45151932,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008952,2.65,0.608276,0.444180,0.000693,0.0001,0.000895,2.65,0.421654,0.381730,0.001385,0,10,10,50,0.47,0.36,0.17
SL1_2190_2350,3,88.85027346,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.007195,2.65,0.306133,0.305950,0.609295,0.0001,0.000720,2.65,0.261649,0.261600,1.218587,0,10,10,50,0.47,0.36,0.17
SL2_2200_2350,3,88.90616981,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007195,2.65,0.433239,0.433000,0.609295,0.0001,0.000720,2.65,0.370129,0.370060,1.218587,0,10,10,50,0.47,0.36,0.17
SL0_2831_2830,3,751.3320855,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.100000,2.65,0.809E-08,0.809E-08,0.000100,0.0001,0.000041,2.65,0.809E-08,0.809E-08,0.000100,0,10,10,50,0.47,0.36,0.17
SL3_2460_2430,3,166.3594007,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007851,2.65,0.546948,0.552290,0.301004,0.0001,0.000785,2.65,0.461532,0.467230,0.602007,0,10,10,50,0.47,0.36,0.17
SL3_2350_2470,3,132.1897759,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.007195,2.65,0.344624,0.344350,0.609295,0.0001,0.000720,2.65,0.301743,0.301690,1.218587,0,10,10,50,0.47,0.36,0.17
SL1_2770_2730,3,81.40187303,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.005716,2.65,0.382000,0.494970,0.000061,0.0001,0.000572,2.65,0.325821,0.427070,0.000122,0,10,10,50,0.47,0.36,0.17
SL0_2180_2220,3,64.95130777,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007582,2.65,0.674300,0.205940,2.562233,0.0001,0.000758,2.65,0.674300,0.179580,5.124495,0,10,10,50,0.47,0.36,0.17
SL3_2470_2420,3,134.440283,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007195,2.65,0.196581,0.196470,0.609295,0.0001,0.000720,2.65,0.168755,0.168720,1.218587,0,10,10,50,0.47,0.36,0.17
SL3_2420_2700,3,159.9513448,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.007195,2.65,0.215359,0.215010,0.609295,0.0001,0.000720,2.65,0.184456,0.184410,1.218587,0,10,10,50,0.47,0.36,0.17
SL3_2400_2440,3,117.4316468,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008600,2.65,0.996340,0.509070,0.015054,0.0001,0.000860,2.65,0.996340,0.443250,0.030104,0,10,10,50,0.47,0.36,0.17
SL1_2830_2760,3,65.31329435,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.005716,2.65,0.204650,0.259050,0.000061,0.0001,0.000572,2.65,0.178742,0.227660,0.000122,0,10,10,50,0.47,0.36,0.17
SL1_2760_2730,3,68.0092254,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.005716,2.65,0.131885,0.171660,0.000061,0.0001,0.000572,2.65,0.111534,0.148690,0.000122,0,10,10,50,0.47,0.36,0.17
SL1_2000_2090,3,80.18396145,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.007582,2.65,0.310700,0.201330,2.562233,0.0001,0.000758,2.65,0.310700,0.183790,5.124495,0,10,10,50,0.47,0.36,0.17
SL1_2670_2370,3,54.83331758,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010553,2.65,0.842583,0.840490,0.000050,0.0001,0.001055,2.65,0.741821,0.741290,0.000100,0,10,10,50,0.47,0.36,0.17
SL3_2730_2550,3,110.9016349,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.005716,2.65,0.199119,0.268710,0.000061,0.0001,0.000572,2.65,0.158484,0.228930,0.000122,0,10,10,50,0.47,0.36,0.17
SL3_2440_2380,3,110.5328366,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008301,2.65,0.223269,0.291110,0.039002,0.0001,0.000830,2.65,0.186086,0.244270,0.078005,0,10,10,50,0.47,0.36,0.17
SL0_2220_2140,3,71.04701391,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007582,2.65,0.293330,0.132220,2.562233,0.0001,0.000758,2.65,0.293330,0.121490,5.124495,0,10,10,50,0.47,0.36,0.17
SL2_1850_1990,3,86.61746582,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.009402,2.65,0.752470,0.523340,0.535596,0.0001,0.000940,2.65,0.752470,0.465860,1.071169,0,10,10,50,0.47,0.36,0.17
SL3_2550_2490,3,123.4963821,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.006506,2.65,0.345405,0.404350,0.299771,0.0001,0.000651,2.65,0.288959,0.345650,0.599545,0,10,10,50,0.47,0.36,0.17
SL2_2540_2370,3,83.40262418,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010553,2.65,0.488976,0.488050,0.000050,0.0001,0.001055,2.65,0.432054,0.431760,0.000100,0,10,10,50,0.47,0.36,0.17
SL3_2290_2260,3,115.1346242,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007497,2.65,0.621570,0.494990,0.531934,0.0001,0.000750,2.65,0.621570,0.417250,1.063874,0,10,10,50,0.47,0.36,0.17
SL2_1990_2070,3,103.8024564,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007582,2.65,0.361270,0.226110,2.562233,0.0001,0.000758,2.65,0.361270,0.205970,5.124487,0,10,10,50,0.47,0.36,0.17
SL2_2070_2090,3,111.0913753,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007582,2.65,0.249530,0.142340,2.562233,0.0001,0.000758,2.65,0.249530,0.132380,5.124495,0,10,10,50,0.47,0.36,0.17
SL3_1960_2080,3,86.7495065,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007161,2.65,0.252165,0.365350,1.359889,0.0001,0.000716,2.65,0.210717,0.318210,1.800713,0,10,10,50,0.47,0.36,0.17
SL4_2370_2330,3,169.0313928,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.010553,2.65,0.216770,0.216500,0.000050,0.0001,0.001055,2.65,0.190904,0.190760,0.000100,0,10,10,50,0.47,0.36,0.17
SL4_2330_2270,3,178.8638595,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007161,2.65,0.173078,0.241600,0.513663,0.0001,0.000716,2.65,0.150543,0.212760,1.027330,0,10,10,50,0.47,0.36,0.17
SL4_2090_2100,3,143.9157698,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007582,2.65,0.410510,0.254940,2.562233,0.0001,0.000758,2.65,0.410510,0.234960,5.124495,0,10,10,50,0.47,0.36,0.17
SL4_2100_2140,3,147.9317873,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.007582,2.65,0.458940,0.331880,2.562233,0.0001,0.000758,2.65,0.458940,0.301200,5.124495,0,10,10,50,0.47,0.36,0.17
SL3_2260_2050,3,125.0833182,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007161,2.65,0.245517,0.347810,0.513663,0.0001,0.000716,2.65,0.206758,0.315800,1.027330,0,10,10,50,0.47,0.36,0.17
SL2_1810_2030,3,102.9063486,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.007161,2.65,0.381301,0.527810,0.513663,0.0001,0.000716,2.65,0.334381,0.464810,1.027330,0,10,10,50,0.47,0.36,0.17
SL2_1670_1880,3,100.5751943,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007161,2.65,0.380420,0.501790,0.513663,0.0001,0.000716,2.65,0.332675,0.452540,1.027330,0,10,10,50,0.47,0.36,0.17
SL1_1790_1840,3,105.9492356,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007161,2.65,0.256194,0.374880,0.513663,0.0001,0.000716,2.65,0.213637,0.324510,1.027330,0,10,10,50,0.47,0.36,0.17
SL4_2140_2240,3,175.0527494,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007582,2.65,0.319810,0.169740,2.562233,0.0001,0.000758,2.65,0.319810,0.160840,5.124495,0,10,10,50,0.47,0.36,0.17
SL1_1730_1700,3,59.73290672,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007161,2.65,0.465457,0.593730,0.513663,0.0001,0.000716,2.65,0.416299,0.538310,1.027330,0,10,10,50,0.47,0.36,0.17
SL4_2240_2310,3,175.0090784,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009053,2.65,0.209638,0.266970,0.000050,0.0001,0.000905,2.65,0.179356,0.232720,0.000100,0,10,10,50,0.47,0.36,0.17
SL3_1710_1740,3,139.7218405,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007399,2.65,1.152300,0.715510,0.000050,0.0001,0.000740,2.65,1.152300,0.637300,0.000100,0,10,10,50,0.47,0.36,0.17
SL3_1740_1840,3,154.9235092,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007161,2.65,0.191098,0.264610,0.513663,0.0001,0.000716,2.65,0.166585,0.230180,1.027330,0,10,10,50,0.47,0.36,0.17
SL1_1700_1780,3,93.96066259,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.007161,2.65,0.231305,0.293070,0.513663,0.0001,0.000716,2.65,0.208229,0.267060,1.027330,0,10,10,50,0.47,0.36,0.17
SL3_1840_1880,3,186.9384919,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.007161,2.65,0.371135,0.522450,0.513663,0.0001,0.000716,2.65,0.317578,0.452000,1.027330,0,10,10,50,0.47,0.36,0.17
SW1_1450_1510,3,58.01550722,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007832,2.65,0.429672,0.685890,0.045529,0.0001,0.000783,2.65,0.343433,0.590300,0.091058,0,10,10,50,0.47,0.36,0.17
SW1_1510_1680,3,85.15489892,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.007832,2.65,0.112752,0.170150,0.045529,0.0001,0.000783,2.65,0.092077,0.152140,0.091058,0,10,10,50,0.47,0.36,0.17
SJ6_2130_2050,3,464.9530905,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.007161,2.65,0.224797,0.306320,0.513663,0.0001,0.000716,2.65,0.184763,0.274790,1.027330,0,10,10,50,0.47,0.36,0.17
SW7_1640_1680,3,656.9069451,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.007832,2.65,0.127965,0.139560,0.045529,0.0001,0.000783,2.65,0.113244,0.137580,0.091058,0,10,10,50,0.47,0.36,0.17
SW7_1680_1760,3,663.143489,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.007832,2.65,0.184183,0.208390,0.045529,0.0001,0.000783,2.65,0.152374,0.204180,0.091058,0,10,10,50,0.47,0.36,0.17
SU8_1530_1760,3,844.7867961,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.007832,2.65,0.214766,0.297950,0.045529,0.0001,0.000783,2.65,0.179811,0.278060,0.091058,0,10,10,50,0.47,0.36,0.17
SL8_1760_1780,3,1074.664027,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.007832,2.65,0.174444,0.207360,0.045529,0.0001,0.000783,2.65,0.148229,0.200160,0.091058,0,10,10,50,0.47,0.36,0.17
SL8_1780_1880,3,1080.293591,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.007161,2.65,0.269496,0.311140,0.513663,0.0001,0.000716,2.65,0.226617,0.301320,1.027330,0,10,10,50,0.47,0.36,0.17
SL8_1880_2030,3,1104.439886,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.007161,2.65,0.252902,0.294700,0.513663,0.0001,0.000716,2.65,0.221367,0.283760,1.027330,0,10,10,50,0.47,0.36,0.17
SL8_2030_2080,3,1110.460637,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.007161,2.65,0.326072,0.401170,0.513663,0.0001,0.000716,2.65,0.281594,0.381920,1.027330,0,10,10,50,0.47,0.36,0.17
SL8_2080_2050,3,1117.047869,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.007161,2.65,0.408008,0.566870,0.513663,0.0001,0.000716,2.65,0.349375,0.512550,1.027330,0,10,10,50,0.47,0.36,0.17
SL9_2050_2270,3,1221.060087,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.007161,2.65,0.476477,0.663980,0.513663,0.0001,0.000716,2.65,0.408715,0.598440,1.027330,0,10,10,50,0.47,0.36,0.17
SL9_2270_2380,3,1061.174098,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.008301,2.65,0.326489,0.362190,0.039002,0.0001,0.000830,2.65,0.277365,0.351520,0.078005,0,10,10,50,0.47,0.36,0.17
SL9_2380_2310,3,1066.579758,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.008301,2.65,0.245810,0.256930,0.039002,0.0001,0.000830,2.65,0.221780,0.250780,0.078005,0,10,10,50,0.47,0.36,0.17
SL9_2310_2430,3,1081.247262,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.008301,2.65,0.782358,0.995370,0.039002,0.0001,0.000830,2.65,0.673462,0.846750,0.078005,0,10,10,50,0.47,0.36,0.17
SL9_2430_2490,3,1092.134231,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.008301,2.65,0.478933,0.604370,0.039002,0.0001,0.000830,2.65,0.411381,0.519880,0.078005,0,10,10,50,0.47,0.36,0.17
SL9_2490_2520,3,1097.782876,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.008301,2.65,0.502971,0.643160,0.039002,0.0001,0.000830,2.65,0.432498,0.549950,0.078005,0,10,10,50,0.47,0.36,0.17
SL9_2520_2700,3,673.3725158,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.100000,2.65,0.038991,0.038991,0.000100,0.0001,0.000575,2.65,0.038991,0.038991,0.000100,0,10,10,50,0.47,0.36,0.17
SL9_2700_2720,3,673.3725158,100,0.5,0.005,0.25,2.5,0.100E-06,4.000000,0.0004,0.100000,2.65,0.153120,0.153120,0.000100,0.0001,0.000575,2.65,0.153120,0.153120,0.000100,0,10,10,50,0.47,0.36,0.17
SL9_2720_0001,3,7389.610852,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.100000,2.65,0.006584,0.006584,0.000100,0.0001,0.000575,2.65,0.006584,0.006584,0.000100,0,10,10,50,0.47,0.36,0.17
DE0_3791_0001,3,43.9565656,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.010000,2.65,0.087361,0.122800,0.200000,0.0001,0.001000,2.65,0.074700,0.107390,0.400000,0,10,10,6,0.47,0.36,0.17
DE0_4141_0001,3,36.99941422,100,0.5,0.005,0.25,2.5,0.100000,4.000000,0.0004,0.010000,2.65,0.083498,0.115140,0.200000,0.0001,0.001000,2.65,0.072683,0.100550,0.400000,0,10,10,6,0.47,0.36,0.17
DE0_4231_0001,3,19.96150008,100,0.5,0.005,0.25,2.5,0.100000,4.000000,0.0004,0.010000,2.65,0.050157,0.067202,0.200000,0.0001,0.001000,2.65,0.043468,0.059445,0.400000,0,10,10,6,0.47,0.36,0.17
