TABLE->,OX-FLAGS,OX-GENPARM,OX-GENPARM,OX-GENPARM,OX-GENPARM,OX-BENPARM,OX-BENPARM,OX-BENPARM,OX-BENPARM,OX-BENPARM,OX-BENPARM,OX-CFOREA,OX-REAPARM,OX-REAPARM,OX-REAPARM,OX-REAPARM,OX-INIT,OX-INIT,OX-INIT
PS3_6161_6280,3,0.05,1.047,0.01,1.350000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,1.641737,-1.673,0.969,14,3,14
PS3_6280_6230,3,0.05,1.047,0.01,1.350000,46.55563,1.047,1.22,0.01,0.01,1,na,1.047,0.545521,-1.673,0.969,14,3,14
PS4_6230_6360,3,0.05,1.047,0.01,1.350000,46.55563,1.047,1.22,0.01,0.01,1,na,1.047,0.545521,-1.673,0.969,14,3,14
PU0_3611_3530,3,0.05,1.047,0.01,1.152172,40.36020,1.047,1.22,0.01,0.01,1,na,1.047,0.497075,-1.673,0.969,14,3,14
PU2_4340_3860,3,0.05,1.047,0.01,1.150000,43.73304,1.047,1.22,0.01,0.01,1,na,1.047,0.409580,-1.673,0.969,14,3,14
PU0_3871_3690,3,0.05,1.047,0.01,1.000000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,0.331447,-1.673,0.969,14,3,14
PU3_4280_3860,3,0.05,1.047,0.01,1.150000,43.73304,1.047,1.22,0.01,0.01,1,na,1.047,0.409580,-1.673,0.969,14,3,14
PS4_6360_5840,3,0.05,1.047,0.01,1.350000,46.55563,1.047,1.22,0.01,0.01,1,na,1.047,0.545521,-1.673,0.969,14,3,14
PS4_5840_5240,3,0.05,1.047,0.01,1.202260,59.41020,1.047,1.22,0.01,0.01,1,na,1.047,0.229698,-1.673,0.969,14,3,14
PU3_3860_3610,3,0.05,1.047,0.01,1.150000,43.73304,1.047,1.22,0.01,0.01,1,na,1.047,0.409580,-1.673,0.969,14,3,14
PU1_3100_3690,3,0.05,1.047,0.01,1.000000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,0.331447,-1.673,0.969,14,3,14
PS5_5240_5200,3,0.05,1.047,0.01,1.350000,91.34049,1.047,1.22,0.01,0.01,1,na,1.047,0.073073,-1.673,0.969,14,3,14
PS5_5200_4380,3,0.05,1.047,0.01,1.185991,47.70623,1.047,1.22,0.01,0.01,1,na,1.047,0.390407,-1.673,0.969,14,3,14
PS5_4380_4370,3,0.05,1.047,0.01,1.185991,47.70623,1.047,1.22,0.01,0.01,1,na,1.047,0.390407,-1.673,0.969,14,3,14
PU2_3180_3370,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU2_6050_5190,3,0.05,1.047,0.01,1.039821,28.32306,1.047,1.22,0.01,0.01,1,na,1.047,0.601789,-1.673,0.969,14,3,14
PU2_3370_4020,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PS5_4370_4150,3,0.05,1.047,0.01,1.288412,45.20767,1.047,1.22,0.01,0.01,1,na,1.047,0.470908,-1.673,0.969,14,3,14
PU2_4360_4160,3,0.05,1.047,0.01,1.350000,41.41659,1.047,1.22,0.01,0.01,1,na,1.047,0.715341,-1.673,0.969,14,3,14
PU0_6080_5620,3,0.05,1.047,0.01,1.350000,34.81616,1.047,1.22,0.01,0.01,1,na,1.047,0.854017,-1.673,0.969,14,3,14
PU1_3170_3580,3,0.05,1.047,0.01,1.150000,68.42364,1.047,1.22,0.01,0.01,1,na,1.047,0.081865,-1.673,0.969,14,3,14
PU2_4160_3930,3,0.05,1.047,0.01,1.150567,60.86630,1.047,1.22,0.01,0.01,1,na,1.047,0.205981,-1.673,0.969,14,3,14
PU2_5190_4310,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU1_5520_5210,3,0.05,1.047,0.01,1.350000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,0.562270,-1.673,0.969,14,3,14
PU2_3140_3680,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU1_3580_3780,3,0.05,1.047,0.01,1.150000,68.42364,1.047,1.22,0.01,0.01,1,na,1.047,0.081865,-1.673,0.969,14,3,14
PU1_3940_3970,3,0.05,1.047,0.01,1.150000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU1_5820_5380,3,0.05,1.047,0.01,1.350000,34.81616,1.047,1.22,0.01,0.01,1,na,1.047,0.854017,-1.673,0.969,14,3,14
PU0_5620_5380,3,0.05,1.047,0.01,1.350000,34.81616,1.047,1.22,0.01,0.01,1,na,1.047,0.854017,-1.673,0.969,14,3,14
PU2_5700_5210,3,0.05,1.047,0.01,1.350000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,0.562270,-1.673,0.969,14,3,14
PU3_3680_3890,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU1_3850_4190,3,0.05,1.047,0.01,1.000000,39.19353,1.047,1.22,0.01,0.01,1,na,1.047,0.362990,-1.673,0.969,14,3,14
PU3_5210_5050,3,0.05,1.047,0.01,1.350000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,0.562270,-1.673,0.969,14,3,14
PU1_5380_5050,3,0.05,1.047,0.01,1.350000,34.81616,1.047,1.22,0.01,0.01,1,na,1.047,0.854017,-1.673,0.969,14,3,14
PU4_5050_4310,3,0.05,1.047,0.01,1.350000,44.85125,1.047,1.22,0.01,0.01,1,na,1.047,0.525635,-1.673,0.969,14,3,14
PU4_4310_4210,3,0.05,1.047,0.01,1.350000,40.28999,1.047,1.22,0.01,0.01,1,na,1.047,0.751508,-1.673,0.969,14,3,14
PU1_4840_4760,na,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,2.000000,na,na,na,na,14,3,14
PU1_4190_4300,na,0.05,1.047,0.01,1.000000,39.19353,1.047,1.22,0.01,0.01,1,0.860924,na,na,na,na,14,3,14
PU4_4210_4170,3,0.05,1.047,0.01,1.150000,53.57811,1.047,1.22,0.01,0.01,1,na,1.047,0.246362,-1.673,0.969,14,3,14
PU2_4720_4750,3,0.05,1.047,0.01,1.150000,47.51223,1.047,1.22,0.01,0.01,1,na,1.047,0.333516,-1.673,0.969,14,3,14
PU1_4760_4451,3,0.05,1.047,0.01,1.150000,47.51223,1.047,1.22,0.01,0.01,1,na,1.047,0.333516,-1.673,0.969,14,3,14
PU1_4300_4440,3,0.05,1.047,0.01,1.000000,39.01357,1.047,1.22,0.01,0.01,1,na,1.047,0.337957,-1.673,0.969,14,3,14
PU2_4750_4451,3,0.05,1.047,0.01,1.150000,47.51223,1.047,1.22,0.01,0.01,1,na,1.047,0.333516,-1.673,0.969,14,3,14
PU3_4450_4440,3,0.05,1.047,0.01,1.150000,47.51223,1.047,1.22,0.01,0.01,1,na,1.047,0.333516,-1.673,0.969,14,3,14
PU4_4440_3970,3,0.05,1.047,0.01,1.150000,56.38974,1.047,1.22,0.01,0.01,1,na,1.047,0.124352,-1.673,0.969,14,3,14
PU4_3970_3890,3,0.05,1.047,0.01,1.150000,56.38974,1.047,1.22,0.01,0.01,1,na,1.047,0.124352,-1.673,0.969,14,3,14
PU4_3890_3990,3,0.05,1.047,0.01,1.150000,63.27642,1.047,1.22,0.01,0.01,1,na,1.047,0.122997,-1.673,0.969,14,3,14
PU4_3990_3780,3,0.05,1.047,0.01,1.150000,68.42364,1.047,1.22,0.01,0.01,1,na,1.047,0.081865,-1.673,0.969,14,3,14
PU4_3780_3930,3,0.05,1.047,0.01,1.150000,68.42364,1.047,1.22,0.01,0.01,1,na,1.047,0.081865,-1.673,0.969,14,3,14
PU5_3930_4170,3,0.05,1.047,0.01,1.150000,66.46341,1.047,1.22,0.01,0.01,1,na,1.047,0.090027,-1.673,0.969,14,3,14
PU5_4170_4020,3,0.05,1.047,0.01,1.150000,55.61338,1.047,1.22,0.01,0.01,1,na,1.047,0.175879,-1.673,0.969,14,3,14
PU6_4020_3870,3,0.05,1.047,0.01,1.150000,55.61338,1.047,1.22,0.01,0.01,1,na,1.047,0.175879,-1.673,0.969,14,3,14
PU6_3870_3690,3,0.05,1.047,0.01,1.000000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,0.331447,-1.673,0.969,14,3,14
PU6_3690_3610,3,0.05,1.047,0.01,1.000000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,0.331447,-1.673,0.969,14,3,14
PU6_3610_3530,3,0.05,1.047,0.01,1.000000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,0.331447,-1.673,0.969,14,3,14
PU6_3530_3440,3,0.05,1.047,0.01,1.152172,40.36020,1.047,1.22,0.01,0.01,1,na,1.047,0.497075,-1.673,0.969,14,3,14
PU6_3440_3590,3,0.05,1.047,0.01,1.152172,40.36020,1.047,1.22,0.01,0.01,1,na,1.047,0.497075,-1.673,0.969,14,3,14
PU6_3590_3640,3,0.05,1.047,0.01,1.002775,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,0.358050,-1.673,0.969,14,3,14
PU6_3640_3600,3,0.05,1.047,0.01,1.002775,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,0.358050,-1.673,0.969,14,3,14
PU6_3600_3602,3,0.05,1.047,0.01,1.002775,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,0.358050,-1.673,0.969,14,3,14
PU6_3602_3730,3,0.05,1.047,0.01,1.002775,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,0.358050,-1.673,0.969,14,3,14
PU6_3730_3750,3,0.05,1.047,0.01,1.002775,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,0.358050,-1.673,0.969,14,3,14
PU6_3750_3752,3,0.05,1.047,0.01,1.002775,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,0.358050,-1.673,0.969,14,3,14
PU6_3752_4080,3,0.05,1.047,0.01,1.002775,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,0.358050,-1.673,0.969,14,3,14
PU6_4080_4180,3,0.05,1.047,0.01,1.284300,45.76391,1.047,1.22,0.01,0.01,1,na,1.047,0.406363,-1.673,0.969,14,3,14
PU6_4180_4150,3,0.05,1.047,0.01,1.284300,45.76391,1.047,1.22,0.01,0.01,1,na,1.047,0.406363,-1.673,0.969,14,3,14
PM7_4150_4290,3,0.05,1.047,0.01,1.150000,54.92160,1.047,1.22,0.01,0.01,1,na,1.047,0.116964,-1.673,0.969,14,3,14
PM7_4290_4200,3,0.05,1.047,0.01,1.150000,54.92160,1.047,1.22,0.01,0.01,1,na,1.047,0.116964,-1.673,0.969,14,3,14
PM7_4200_4410,3,0.05,1.047,0.01,1.146403,47.07539,1.047,1.22,0.01,0.01,1,na,1.047,0.101169,-1.673,0.969,14,3,14
PM7_4410_4620,3,0.05,1.047,0.01,1.146403,47.07539,1.047,1.22,0.01,0.01,1,na,1.047,0.101169,-1.673,0.969,14,3,14
PM7_4620_4580,3,0.05,1.047,0.01,1.153450,47.63070,1.047,1.22,0.01,0.01,1,na,1.047,0.334471,-1.673,0.969,14,3,14
PM7_4580_4820,3,0.05,1.047,0.01,1.153450,47.63070,1.047,1.22,0.01,0.01,1,na,1.047,0.334471,-1.673,0.969,14,3,14
PM7_4820_0001,3,0.05,1.047,0.01,1.153450,47.63070,1.047,1.22,0.01,0.01,1,na,1.047,0.334471,-1.673,0.969,14,3,14
EL0_5767_0001,na,0.05,1.047,0.01,1.150000,40.00000,1.047,1.22,0.01,0.01,1,1.000000,na,na,na,na,14,3,14
EL2_5272_5270,na,0.05,1.047,0.01,1.150000,40.00000,1.047,1.22,0.01,0.01,1,1.000000,na,na,na,na,14,3,14
EU0_3726_0001,na,0.05,1.047,0.01,1.150000,40.00000,1.047,1.22,0.01,0.01,1,1.000000,na,na,na,na,14,3,14
PM1_3711_3710,na,0.05,1.047,0.01,1.350000,71.11732,1.047,1.22,0.01,0.01,1,0.525572,na,na,na,na,14,3,14
PM1_4251_4250,na,0.05,1.047,0.01,1.306604,40.35876,1.047,1.22,0.01,0.01,1,1.112308,na,na,na,na,14,3,14
PM1_4252_4250,na,0.05,1.047,0.01,1.306604,40.35876,1.047,1.22,0.01,0.01,1,1.112308,na,na,na,na,14,3,14
PU3_4451_4450,na,0.05,1.047,0.01,1.150000,47.51223,1.047,1.22,0.01,0.01,1,0.824148,na,na,na,na,14,3,14
XU0_4092_4090,na,0.05,1.047,0.01,1.151118,73.45461,1.047,1.22,0.01,0.01,1,0.280309,na,na,na,na,14,3,14
end,,,,,,,,,,,,,,,,,,,
