TABLE->,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,CONV-VAL1,CONV-VAL1,CONV-VAL1,CONV-VAL1,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NH3VOLAT,NUT-NH3VOLAT,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT
SU5_0340_0310,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.066901,0.01,1.07,0.019475,1.07,15.00000,0.5,0.6667,1.810385,18.10385,181.0385,7.600225,76.00225,760.0225,150.0000,1500.000,15000.00,1760.399,5281.197,15843.59,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0310_0400,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.066901,0.01,1.07,0.019475,1.07,15.00000,0.5,0.6667,1.810385,18.10385,181.0385,7.600225,76.00225,760.0225,150.0000,1500.000,15000.00,1760.399,5281.197,15843.59,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0400_0460,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.066901,0.01,1.07,0.019475,1.07,15.00000,0.5,0.6667,1.810385,18.10385,181.0385,7.600225,76.00225,760.0225,150.0000,1500.000,15000.00,1760.399,5281.197,15843.59,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0460_0480,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.066901,0.01,1.07,0.019475,1.07,15.00000,0.5,0.6667,1.810385,18.10385,181.0385,7.600225,76.00225,760.0225,150.0000,1500.000,15000.00,1760.399,5281.197,15843.59,1,0.05,0,0.05,7,0,0,0,0,0,0
SU6_0480_0520,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.066901,0.01,1.07,0.019475,1.07,15.00000,0.5,0.6667,1.810385,18.10385,181.0385,7.600225,76.00225,760.0225,150.0000,1500.000,15000.00,1760.399,5281.197,15843.59,1,0.05,0,0.05,7,0,0,0,0,0,0
SU6_0520_0500,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.074001,0.01,1.07,0.008973,1.07,15.00000,0.5,0.6667,1.876572,18.76571,187.6572,5.875789,58.75788,587.5789,150.0000,1500.000,15000.00,2519.638,7558.913,22676.74,1,0.05,0,0.05,7,0,0,0,0,0,0
SU6_0500_0550,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.074001,0.01,1.07,0.008973,1.07,15.00000,0.5,0.6667,1.876572,18.76571,187.6572,5.875789,58.75788,587.5789,150.0000,1500.000,15000.00,2519.638,7558.913,22676.74,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_0550_0540,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.074001,0.01,1.07,0.008973,1.07,15.00000,0.5,0.6667,1.876572,18.76571,187.6572,5.875789,58.75788,587.5789,150.0000,1500.000,15000.00,2519.638,7558.913,22676.74,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_0540_0720,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.074001,0.01,1.07,0.008973,1.07,15.00000,0.5,0.6667,1.876572,18.76571,187.6572,5.875789,58.75788,587.5789,150.0000,1500.000,15000.00,2519.638,7558.913,22676.74,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_0720_0750,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.109550,0.01,1.07,0.005896,1.07,15.00000,0.5,0.6667,1.912203,19.12203,191.2203,5.130506,51.30505,513.0505,150.0000,1500.000,15000.00,2275.393,6826.178,20478.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_0750_0850,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.109550,0.01,1.07,0.005896,1.07,15.00000,0.5,0.6667,1.912203,19.12203,191.2203,5.130506,51.30505,513.0505,150.0000,1500.000,15000.00,2275.393,6826.178,20478.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_0850_0730,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.109550,0.01,1.07,0.005896,1.07,15.00000,0.5,0.6667,1.912203,19.12203,191.2203,5.130506,51.30505,513.0505,150.0000,1500.000,15000.00,2275.393,6826.178,20478.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_0730_0860,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.035412,0.01,1.07,0.004131,1.07,15.00000,0.5,0.6667,1.955359,19.55359,195.5359,8.022085,80.22086,802.2086,150.0000,1500.000,15000.00,2740.244,8220.731,24662.20,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_0860_0960,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.035412,0.01,1.07,0.004131,1.07,15.00000,0.5,0.6667,1.955359,19.55359,195.5359,8.022085,80.22086,802.2086,150.0000,1500.000,15000.00,2740.244,8220.731,24662.20,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_0960_0950,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.035412,0.01,1.07,0.004131,1.07,15.00000,0.5,0.6667,1.955359,19.55359,195.5359,8.022085,80.22086,802.2086,150.0000,1500.000,15000.00,2740.244,8220.731,24662.20,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_0950_1010,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.035412,0.01,1.07,0.004131,1.07,15.00000,0.5,0.6667,1.955359,19.55359,195.5359,8.022085,80.22086,802.2086,150.0000,1500.000,15000.00,2740.244,8220.731,24662.20,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_1010_0980,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.035412,0.01,1.07,0.004131,1.07,15.00000,0.5,0.6667,1.955359,19.55359,195.5359,8.022085,80.22086,802.2086,150.0000,1500.000,15000.00,2740.244,8220.731,24662.20,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_0980_1120,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.035412,0.01,1.07,0.004131,1.07,15.00000,0.5,0.6667,1.955359,19.55359,195.5359,8.022085,80.22086,802.2086,150.0000,1500.000,15000.00,2740.244,8220.731,24662.20,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_1120_1140,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.035412,0.01,1.07,0.004131,1.07,15.00000,0.5,0.6667,1.955359,19.55359,195.5359,8.022085,80.22086,802.2086,150.0000,1500.000,15000.00,2740.244,8220.731,24662.20,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_1140_1420,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071866,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.984968,19.84968,198.4968,5.788437,57.88437,578.8437,150.0000,1500.000,15000.00,3103.113,9309.339,27928.02,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_1420_1590,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071866,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.984968,19.84968,198.4968,5.788437,57.88437,578.8437,150.0000,1500.000,15000.00,3103.113,9309.339,27928.02,1,0.05,0,0.05,7,0,0,0,0,0,0
SU8_1590_1620,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071866,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.984968,19.84968,198.4968,5.788437,57.88437,578.8437,150.0000,1500.000,15000.00,3103.113,9309.339,27928.02,1,0.05,0,0.05,7,0,0,0,0,0,0
SU8_1620_1610,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071866,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.984968,19.84968,198.4968,5.788437,57.88437,578.8437,150.0000,1500.000,15000.00,3103.113,9309.339,27928.02,1,0.05,0,0.05,7,0,0,0,0,0,0
SU8_1610_1530,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071866,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.984968,19.84968,198.4968,5.788437,57.88437,578.8437,150.0000,1500.000,15000.00,3103.113,9309.339,27928.02,1,0.05,0,0.05,7,0,0,0,0,0,0
SW1_1570_1640,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.097285,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.127165,21.27165,212.7165,7.444198,74.44198,744.4198,150.0000,1500.000,15000.00,4034.533,12103.60,36310.80,1,0.05,0,0.05,7,0,0,0,0,0,0
SW1_1560_1460,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.097285,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.127165,21.27165,212.7165,7.444198,74.44198,744.4198,150.0000,1500.000,15000.00,4034.533,12103.60,36310.80,1,0.05,0,0.05,7,0,0,0,0,0,0
SW1_1180_1190,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.086921,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.127165,21.27165,212.7165,7.525115,75.25115,752.5115,150.0000,1500.000,15000.00,4034.533,12103.60,36310.80,1,0.05,0,0.05,7,0,0,0,0,0,0
SW1_1160_1260,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.207907,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.369580,23.69580,236.9580,5.352554,53.52554,535.2554,150.0000,1500.000,15000.00,4034.533,12103.60,36310.80,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_1190_1410,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.097285,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.127165,21.27165,212.7165,7.444198,74.44198,744.4198,150.0000,1500.000,15000.00,4034.533,12103.60,36310.80,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1040_1220,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.544565,0.01,1.07,0.001445,1.07,15.00000,0.5,0.6667,1.942782,19.42782,194.2782,6.794049,67.94049,679.4049,150.0000,1500.000,15000.00,4034.533,12103.60,36310.80,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_1030_1060,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.207907,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.369580,23.69580,236.9580,5.352554,53.52554,535.2554,150.0000,1500.000,15000.00,4034.533,12103.60,36310.80,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_1070_1060,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.207907,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.369580,23.69580,236.9580,5.352554,53.52554,535.2554,150.0000,1500.000,15000.00,4034.533,12103.60,36310.80,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1250_1340,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.075750,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.097526,20.97526,209.7526,8.175663,81.75664,817.5663,150.0000,1500.000,15000.00,4034.533,12103.60,36310.80,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1220_1320,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.075750,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.097526,20.97526,209.7526,8.175663,81.75664,817.5663,150.0000,1500.000,15000.00,4034.533,12103.60,36310.80,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1060_1260,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.207907,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.369580,23.69580,236.9580,5.352554,53.52554,535.2554,150.0000,1500.000,15000.00,4034.533,12103.60,36310.80,1,0.05,0,0.05,7,0,0,0,0,0,0
SW4_1260_1300,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.097285,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.127165,21.27165,212.7165,7.444198,74.44198,744.4198,150.0000,1500.000,15000.00,4034.533,12103.60,36310.80,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1080_1350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.123394,0.01,1.07,0.054987,1.07,15.00000,0.5,0.6667,1.863831,18.63831,186.3831,8.861545,88.61545,886.1545,150.0000,1500.000,15000.00,6510.228,19530.68,58592.05,1,0.05,0,0.05,7,0,0,0,0,0,0
SW0_1520_1600,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.024730,0.01,1.07,0.071483,1.07,15.00000,0.5,0.6667,1.801888,18.01888,180.1888,8.464060,84.64060,846.4060,150.0000,1500.000,15000.00,4034.533,12103.60,36310.80,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_1000_1110,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.128046,0.01,1.07,0.018780,1.07,15.00000,0.5,0.6667,1.884724,18.84724,188.4724,8.682697,86.82698,868.2698,150.0000,1500.000,15000.00,6510.228,19530.68,58592.05,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_0880_0930,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.128046,0.01,1.07,0.018780,1.07,15.00000,0.5,0.6667,1.884724,18.84724,188.4724,8.682697,86.82698,868.2698,150.0000,1500.000,15000.00,6510.228,19530.68,58592.05,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_1100_1130,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.116341,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.478357,24.78357,247.8357,6.337183,63.37183,633.7183,150.0000,1500.000,15000.00,4034.533,12103.60,36310.80,1,0.05,0,0.05,7,0,0,0,0,0,0
SW1_1910_1890,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,1.000000,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.123778,21.23778,212.3778,8.204398,82.04398,820.4398,150.0000,1500.000,15000.00,4034.533,12103.60,36310.80,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_1050_0930,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.128046,0.01,1.07,0.018780,1.07,15.00000,0.5,0.6667,1.884724,18.84724,188.4724,8.682697,86.82698,868.2698,150.0000,1500.000,15000.00,6510.228,19530.68,58592.05,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1600_1580,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.012836,0.01,1.07,0.100000,1.07,15.00000,0.5,0.6667,1.539696,15.39696,153.9696,8.464060,84.64060,846.4060,150.0000,1500.000,15000.00,4034.533,12103.60,36310.80,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1090_1091,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.247622,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.478357,24.78357,247.8357,5.847664,58.47664,584.7664,150.0000,1500.000,15000.00,4034.533,12103.60,36310.80,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_1770_1690,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,1.000000,0.01,1.07,0.002907,1.07,15.00000,0.5,0.6667,1.875970,18.75970,187.5970,5.135729,51.35729,513.5729,150.0000,1500.000,15000.00,4034.533,12103.60,36310.80,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_0930_1110,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.128046,0.01,1.07,0.018780,1.07,15.00000,0.5,0.6667,1.884724,18.84724,188.4724,8.682697,86.82698,868.2698,150.0000,1500.000,15000.00,6510.228,19530.68,58592.05,1,0.05,0,0.05,7,0,0,0,0,0,0
SW4_1110_1150,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.128046,0.01,1.07,0.018780,1.07,15.00000,0.5,0.6667,1.884724,18.84724,188.4724,8.682697,86.82698,868.2698,150.0000,1500.000,15000.00,6510.228,19530.68,58592.05,1,0.05,0,0.05,7,0,0,0,0,0,0
SW1_1890_1830,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,1.000000,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.123778,21.23778,212.3778,8.204398,82.04398,820.4398,150.0000,1500.000,15000.00,4034.533,12103.60,36310.80,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1130_1390,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.523214,2.616070,0.065581,0.327905,8.231965,0.116341,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,4034.533,12103.60,36310.80,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1920_1750,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.005000,0.01,1.07,0.068681,1.07,15.00000,0.5,0.6667,1.854481,18.54481,185.4481,15.25585,152.5585,1525.585,150.0000,1500.000,15000.00,4724.519,14173.56,42520.67,1,0.05,0,0.05,7,0,0,0,0,0,0
SW1_1830_1690,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,1.000000,0.01,1.07,0.002907,1.07,15.00000,0.5,0.6667,1.875970,18.75970,187.5970,5.135729,51.35729,513.5729,150.0000,1500.000,15000.00,4034.533,12103.60,36310.80,1,0.05,0,0.05,7,0,0,0,0,0,0
SW4_1150_1350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.123394,0.01,1.07,0.054987,1.07,15.00000,0.5,0.6667,1.863831,18.63831,186.3831,8.861545,88.61545,886.1545,150.0000,1500.000,15000.00,6510.228,19530.68,58592.05,1,0.05,0,0.05,7,0,0,0,0,0,0
SW5_1350_1470,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.075750,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.097526,20.97526,209.7526,8.175663,81.75664,817.5663,150.0000,1500.000,15000.00,4034.533,12103.60,36310.80,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1690_1660,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.499714,2.498569,0.088430,0.442150,7.756290,0.006638,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,4034.533,12103.60,36310.80,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_1360_1430,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.058047,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.478357,24.78357,247.8357,6.749174,67.49174,674.9174,150.0000,1500.000,15000.00,4034.533,12103.60,36310.80,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1390_1330,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.023011,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.478357,24.78357,247.8357,11.73139,117.3139,1173.139,150.0000,1500.000,15000.00,4034.533,12103.60,36310.80,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1091_1380,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.523322,2.616612,0.064517,0.322586,8.232202,0.247622,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,4034.533,12103.60,36310.80,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1660_1580,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.075750,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.097526,20.97526,209.7526,8.175663,81.75664,817.5663,150.0000,1500.000,15000.00,4034.533,12103.60,36310.80,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1870_1800,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.015037,0.01,1.07,0.050323,1.07,15.00000,0.5,0.6667,1.804968,18.04968,180.4968,7.086441,70.86441,708.6441,150.0000,1500.000,15000.00,4724.519,14173.56,42520.67,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1750_1540,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.054854,0.01,1.07,0.017259,1.07,15.00000,0.5,0.6667,1.854481,18.54481,185.4481,4.767236,47.67236,476.7236,150.0000,1500.000,15000.00,4724.518,14173.55,42520.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SW1_1170_1270,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.154223,0.01,1.07,0.017959,1.07,15.00000,0.5,0.6667,1.549711,15.49711,154.9711,3.726152,37.26152,372.6152,150.0000,1500.000,15000.00,4034.533,12103.60,36310.80,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_1240_1270,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.154223,0.01,1.07,0.017959,1.07,15.00000,0.5,0.6667,1.549711,15.49711,154.9711,3.726152,37.26152,372.6152,150.0000,1500.000,15000.00,4034.533,12103.60,36310.80,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1380_1490,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.247622,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.478357,24.78357,247.8357,5.847664,58.47664,584.7664,150.0000,1500.000,15000.00,4034.533,12103.60,36310.80,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1580_1440,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.075750,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.097526,20.97526,209.7526,8.175663,81.75664,817.5663,150.0000,1500.000,15000.00,4034.533,12103.60,36310.80,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_1950_1940,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.039823,0.01,1.07,0.049690,1.07,15.00000,0.5,0.6667,1.847355,18.47355,184.7355,10.52648,105.2648,1052.648,150.0000,1500.000,15000.00,4724.519,14173.56,42520.67,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1800_1650,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.054854,0.01,1.07,0.017259,1.07,15.00000,0.5,0.6667,1.854481,18.54481,185.4481,4.767236,47.67236,476.7236,150.0000,1500.000,15000.00,4724.518,14173.55,42520.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_2020_1940,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.039823,0.01,1.07,0.049690,1.07,15.00000,0.5,0.6667,1.847355,18.47355,184.7355,10.52648,105.2648,1052.648,150.0000,1500.000,15000.00,4724.519,14173.56,42520.67,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1270_1370,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.154223,0.01,1.07,0.017959,1.07,15.00000,0.5,0.6667,1.549711,15.49711,154.9711,3.726152,37.26152,372.6152,150.0000,1500.000,15000.00,4034.533,12103.60,36310.80,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1370_1430,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.058047,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.478357,24.78357,247.8357,6.749174,67.49174,674.9174,150.0000,1500.000,15000.00,4034.533,12103.60,36310.80,1,0.05,0,0.05,7,0,0,0,0,0,0
SW4_1940_1860,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.039823,0.01,1.07,0.049690,1.07,15.00000,0.5,0.6667,1.847355,18.47355,184.7355,10.52648,105.2648,1052.648,150.0000,1500.000,15000.00,4724.519,14173.56,42520.67,1,0.05,0,0.05,7,0,0,0,0,0,0
SW4_1860_1720,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.488194,2.440968,0.046315,0.231574,7.189150,0.033964,0.01,1.07,0.004257,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,4724.519,14173.56,42520.67,1,0.05,0,0.05,7,0,0,0,0,0,0
SW4_1430_1490,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.058047,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.478357,24.78357,247.8357,6.749174,67.49174,674.9174,150.0000,1500.000,15000.00,4034.533,12103.60,36310.80,1,0.05,0,0.05,7,0,0,0,0,0,0
SW4_1490_1400,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.058047,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.478357,24.78357,247.8357,6.749174,67.49174,674.9174,150.0000,1500.000,15000.00,4034.533,12103.60,36310.80,1,0.05,0,0.05,7,0,0,0,0,0,0
