TABLE->,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,CONV-VAL1,CONV-VAL1,CONV-VAL1,CONV-VAL1,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NH3VOLAT,NUT-NH3VOLAT,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT
SU3_0910_1010,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.037146,0.01,1.07,0.002281,1.07,15.00000,0.5,0.6667,1.953917,19.53917,195.3917,8.034000,80.34000,803.4000,150.0000,1500.000,15000.00,3010.441,9031.323,27093.97,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0940_0900,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.079536,0.01,1.07,0.002676,1.07,15.00000,0.5,0.6667,1.953917,19.53917,195.3917,5.750909,57.50909,575.0909,150.0000,1500.000,15000.00,3010.441,9031.323,27093.97,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0800_0850,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071157,0.01,1.07,0.002283,1.07,15.00000,0.5,0.6667,1.921420,19.21420,192.1420,7.765416,77.65416,776.5416,150.0000,1500.000,15000.00,2644.846,7934.537,23803.61,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0890_0900,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.079536,0.01,1.07,0.002676,1.07,15.00000,0.5,0.6667,1.953917,19.53917,195.3917,5.750909,57.50909,575.0909,150.0000,1500.000,15000.00,3010.441,9031.323,27093.97,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0680_0610,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.138511,0.01,1.07,0.002000,1.07,15.00000,0.5,0.6667,1.948437,19.48437,194.8437,7.643569,76.43569,764.3569,150.0000,1500.000,15000.00,1878.447,5635.340,16906.02,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0450_0720,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.054782,0.01,1.07,0.002376,1.07,15.00000,0.5,0.6667,1.901894,19.01894,190.1894,7.951293,79.51292,795.1293,150.0000,1500.000,15000.00,2773.063,8319.189,24957.57,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0900_0870,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.079536,0.01,1.07,0.002676,1.07,15.00000,0.5,0.6667,1.953917,19.53917,195.3917,5.750909,57.50909,575.0909,150.0000,1500.000,15000.00,3010.441,9031.323,27093.97,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0870_0730,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.037146,0.01,1.07,0.002281,1.07,15.00000,0.5,0.6667,1.953917,19.53917,195.3917,8.034000,80.34000,803.4000,150.0000,1500.000,15000.00,3010.441,9031.323,27093.97,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0370_0490,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.144941,0.01,1.07,0.002335,1.07,15.00000,0.5,0.6667,1.934995,19.34995,193.4995,7.762581,77.62581,776.2581,150.0000,1500.000,15000.00,2694.094,8082.283,24246.85,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0470_0590,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.054782,0.01,1.07,0.002376,1.07,15.00000,0.5,0.6667,1.901894,19.01894,190.1894,7.951293,79.51292,795.1293,150.0000,1500.000,15000.00,2773.063,8319.189,24957.57,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0440_0550,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.054782,0.01,1.07,0.002376,1.07,15.00000,0.5,0.6667,1.901894,19.01894,190.1894,7.951293,79.51292,795.1293,150.0000,1500.000,15000.00,2773.063,8319.189,24957.57,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0640_0630,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.138511,0.01,1.07,0.002000,1.07,15.00000,0.5,0.6667,1.948437,19.48437,194.8437,7.643569,76.43569,764.3569,150.0000,1500.000,15000.00,1878.447,5635.340,16906.02,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0490_0530,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.138511,0.01,1.07,0.002000,1.07,15.00000,0.5,0.6667,1.948437,19.48437,194.8437,7.643569,76.43569,764.3569,150.0000,1500.000,15000.00,1878.447,5635.340,16906.02,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0330_0560,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.054782,0.01,1.07,0.002376,1.07,15.00000,0.5,0.6667,1.901894,19.01894,190.1894,7.951293,79.51292,795.1293,150.0000,1500.000,15000.00,2773.063,8319.189,24957.57,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0390_0560,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.054782,0.01,1.07,0.002376,1.07,15.00000,0.5,0.6667,1.901894,19.01894,190.1894,7.951293,79.51292,795.1293,150.0000,1500.000,15000.00,2773.063,8319.189,24957.57,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0820_0740,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.028721,0.01,1.07,0.001878,1.07,15.00000,0.5,0.6667,2.114310,21.14310,211.4310,7.666788,76.66788,766.6788,150.0000,1500.000,15000.00,2170.343,6511.029,19533.09,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0510_0570,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.138511,0.01,1.07,0.002000,1.07,15.00000,0.5,0.6667,1.948437,19.48437,194.8437,7.643569,76.43569,764.3569,150.0000,1500.000,15000.00,1878.447,5635.340,16906.02,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0110_0240,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.054782,0.01,1.07,0.002376,1.07,15.00000,0.5,0.6667,1.901894,19.01894,190.1894,7.951293,79.51292,795.1293,150.0000,1500.000,15000.00,2773.063,8319.189,24957.57,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0410_0480,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.042333,0.01,1.07,0.002598,1.07,15.00000,0.5,0.6667,1.857970,18.57970,185.7970,7.837305,78.37305,783.7305,150.0000,1500.000,15000.00,2335.261,7005.783,21017.35,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0560_0590,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.054782,0.01,1.07,0.002376,1.07,15.00000,0.5,0.6667,1.901894,19.01894,190.1894,7.951293,79.51292,795.1293,150.0000,1500.000,15000.00,2773.063,8319.189,24957.57,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0590_0540,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.054782,0.01,1.07,0.002376,1.07,15.00000,0.5,0.6667,1.901894,19.01894,190.1894,7.951293,79.51292,795.1293,150.0000,1500.000,15000.00,2773.063,8319.189,24957.57,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0620_0580,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.138511,0.01,1.07,0.002000,1.07,15.00000,0.5,0.6667,1.948437,19.48437,194.8437,7.643569,76.43569,764.3569,150.0000,1500.000,15000.00,1878.447,5635.340,16906.02,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0840_0831,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.020078,0.01,1.07,0.001858,1.07,15.00000,0.5,0.6667,2.135532,21.35532,213.5532,8.411803,84.11803,841.1804,150.0000,1500.000,15000.00,3435.314,10305.94,30917.83,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0740_0741,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.028721,0.01,1.07,0.001878,1.07,15.00000,0.5,0.6667,2.114310,21.14310,211.4310,7.666788,76.66788,766.6788,150.0000,1500.000,15000.00,2170.343,6511.029,19533.09,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0280_0430,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.054782,0.01,1.07,0.002376,1.07,15.00000,0.5,0.6667,1.901894,19.01894,190.1894,7.951293,79.51292,795.1293,150.0000,1500.000,15000.00,2773.063,8319.189,24957.57,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0120_0260,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.054782,0.01,1.07,0.002376,1.07,15.00000,0.5,0.6667,1.901894,19.01894,190.1894,7.951293,79.51292,795.1293,150.0000,1500.000,15000.00,2773.063,8319.189,24957.57,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0360_0460,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.042333,0.01,1.07,0.002598,1.07,15.00000,0.5,0.6667,1.857970,18.57970,185.7970,7.837305,78.37305,783.7305,150.0000,1500.000,15000.00,2335.261,7005.783,21017.35,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0240_0350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.493698,2.468489,0.042108,0.210541,7.658178,0.054782,0.01,1.07,0.002376,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,2773.063,8319.189,24957.57,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0570_0580,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.138511,0.01,1.07,0.002000,1.07,15.00000,0.5,0.6667,1.948437,19.48437,194.8437,7.643569,76.43569,764.3569,150.0000,1500.000,15000.00,1878.447,5635.340,16906.02,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0580_0630,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.138511,0.01,1.07,0.002000,1.07,15.00000,0.5,0.6667,1.948437,19.48437,194.8437,7.643569,76.43569,764.3569,150.0000,1500.000,15000.00,1878.447,5635.340,16906.02,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0920_0830,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.081486,0.01,1.07,0.001946,1.07,15.00000,0.5,0.6667,2.049318,20.49318,204.9318,8.267734,82.67733,826.7733,150.0000,1500.000,15000.00,3435.314,10305.94,30917.83,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0741_0690,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.505704,2.528518,0.036364,0.181819,7.620993,0.028721,0.01,1.07,0.001878,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,2170.343,6511.029,19533.09,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0200_0270,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.054782,0.01,1.07,0.002376,1.07,15.00000,0.5,0.6667,1.901894,19.01894,190.1894,7.951293,79.51292,795.1293,150.0000,1500.000,15000.00,2773.063,8319.189,24957.57,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0050_0090,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.054782,0.01,1.07,0.002376,1.07,15.00000,0.5,0.6667,1.901894,19.01894,190.1894,7.951293,79.51292,795.1293,150.0000,1500.000,15000.00,2773.063,8319.189,24957.57,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0160_0260,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.054782,0.01,1.07,0.002376,1.07,15.00000,0.5,0.6667,1.901894,19.01894,190.1894,7.951293,79.51292,795.1293,150.0000,1500.000,15000.00,2773.063,8319.189,24957.57,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0630_0650,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.138511,0.01,1.07,0.002000,1.07,15.00000,0.5,0.6667,1.948437,19.48437,194.8437,7.643569,76.43569,764.3569,150.0000,1500.000,15000.00,1878.447,5635.340,16906.02,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0830_0831,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.020078,0.01,1.07,0.001858,1.07,15.00000,0.5,0.6667,2.135532,21.35532,213.5532,8.411803,84.11803,841.1804,150.0000,1500.000,15000.00,3435.314,10305.94,30917.83,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0831_0790,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.503472,2.517358,0.030946,0.154728,8.339961,0.020078,0.01,1.07,0.001858,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,3435.314,10305.94,30917.83,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0790_0770,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.118801,0.01,1.07,0.001413,1.07,15.00000,0.5,0.6667,1.950794,19.50794,195.0794,7.061543,70.61543,706.1543,150.0000,1500.000,15000.00,3435.314,10305.94,30917.83,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0380_0400,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.042333,0.01,1.07,0.002598,1.07,15.00000,0.5,0.6667,1.857970,18.57970,185.7970,7.837305,78.37305,783.7305,150.0000,1500.000,15000.00,2335.261,7005.783,21017.35,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0080_0210,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.052350,0.01,1.07,0.002556,1.07,15.00000,0.5,0.6667,1.840235,18.40235,184.0235,7.615253,76.15253,761.5253,150.0000,1500.000,15000.00,2443.290,7329.870,21989.61,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0260_0350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.054782,0.01,1.07,0.002376,1.07,15.00000,0.5,0.6667,1.901894,19.01894,190.1894,7.951293,79.51292,795.1293,150.0000,1500.000,15000.00,2773.063,8319.189,24957.57,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0350_0420,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.054782,0.01,1.07,0.002376,1.07,15.00000,0.5,0.6667,1.901894,19.01894,190.1894,7.951293,79.51292,795.1293,150.0000,1500.000,15000.00,2773.063,8319.189,24957.57,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0070_0090,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.054782,0.01,1.07,0.002376,1.07,15.00000,0.5,0.6667,1.901894,19.01894,190.1894,7.951293,79.51292,795.1293,150.0000,1500.000,15000.00,2773.063,8319.189,24957.57,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0090_0170,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.054782,0.01,1.07,0.002376,1.07,15.00000,0.5,0.6667,1.901894,19.01894,190.1894,7.951293,79.51292,795.1293,150.0000,1500.000,15000.00,2773.063,8319.189,24957.57,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0770_0690,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.155164,0.01,1.07,0.001994,1.07,15.00000,0.5,0.6667,1.964583,19.64583,196.4583,7.747770,77.47770,774.7770,150.0000,1500.000,15000.00,1878.447,5635.340,16906.02,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0690_0650,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.155164,0.01,1.07,0.001994,1.07,15.00000,0.5,0.6667,1.964583,19.64583,196.4583,7.747770,77.47770,774.7770,150.0000,1500.000,15000.00,1878.447,5635.340,16906.02,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0650_0530,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.138511,0.01,1.07,0.002000,1.07,15.00000,0.5,0.6667,1.948437,19.48437,194.8437,7.643569,76.43569,764.3569,150.0000,1500.000,15000.00,1878.447,5635.340,16906.02,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0170_0270,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.054782,0.01,1.07,0.002376,1.07,15.00000,0.5,0.6667,1.901894,19.01894,190.1894,7.951293,79.51292,795.1293,150.0000,1500.000,15000.00,2773.063,8319.189,24957.57,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0290_0291,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.042333,0.01,1.07,0.002598,1.07,15.00000,0.5,0.6667,1.857970,18.57970,185.7970,7.837305,78.37305,783.7305,150.0000,1500.000,15000.00,2335.261,7005.783,21017.35,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0060_0190,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.052350,0.01,1.07,0.002556,1.07,15.00000,0.5,0.6667,1.840235,18.40235,184.0235,7.615253,76.15253,761.5253,150.0000,1500.000,15000.00,2443.290,7329.870,21989.61,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0270_0430,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.054782,0.01,1.07,0.002376,1.07,15.00000,0.5,0.6667,1.901894,19.01894,190.1894,7.951293,79.51292,795.1293,150.0000,1500.000,15000.00,2773.063,8319.189,24957.57,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0210_0300,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.052350,0.01,1.07,0.002556,1.07,15.00000,0.5,0.6667,1.840235,18.40235,184.0235,7.615253,76.15253,761.5253,150.0000,1500.000,15000.00,2443.290,7329.870,21989.61,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0130_0250,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.042333,0.01,1.07,0.002598,1.07,15.00000,0.5,0.6667,1.857970,18.57970,185.7970,7.837305,78.37305,783.7305,150.0000,1500.000,15000.00,2335.261,7005.783,21017.35,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0430_0420,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.054782,0.01,1.07,0.002376,1.07,15.00000,0.5,0.6667,1.901894,19.01894,190.1894,7.951293,79.51292,795.1293,150.0000,1500.000,15000.00,2773.063,8319.189,24957.57,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0530_0610,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.138511,0.01,1.07,0.002000,1.07,15.00000,0.5,0.6667,1.948437,19.48437,194.8437,7.643569,76.43569,764.3569,150.0000,1500.000,15000.00,1878.447,5635.340,16906.02,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0610_0600,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.138511,0.01,1.07,0.002000,1.07,15.00000,0.5,0.6667,1.948437,19.48437,194.8437,7.643569,76.43569,764.3569,150.0000,1500.000,15000.00,1878.447,5635.340,16906.02,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0420_0500,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.054782,0.01,1.07,0.002376,1.07,15.00000,0.5,0.6667,1.901894,19.01894,190.1894,7.951293,79.51292,795.1293,150.0000,1500.000,15000.00,2773.063,8319.189,24957.57,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0291_0320,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.491774,2.458869,0.058997,0.294985,7.929896,0.042333,0.01,1.07,0.002598,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,2335.261,7005.783,21017.35,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0010_0190,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.052350,0.01,1.07,0.002556,1.07,15.00000,0.5,0.6667,1.840235,18.40235,184.0235,7.615253,76.15253,761.5253,150.0000,1500.000,15000.00,2443.290,7329.870,21989.61,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0600_0750,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.136023,0.01,1.07,0.002000,1.07,15.00000,0.5,0.6667,1.917786,19.17786,191.7786,7.192021,71.92021,719.2021,150.0000,1500.000,15000.00,2644.846,7934.537,23803.61,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0190_0300,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.052350,0.01,1.07,0.002556,1.07,15.00000,0.5,0.6667,1.840235,18.40235,184.0235,7.615253,76.15253,761.5253,150.0000,1500.000,15000.00,2443.290,7329.870,21989.61,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0300_0310,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.052350,0.01,1.07,0.002556,1.07,15.00000,0.5,0.6667,1.840235,18.40235,184.0235,7.615253,76.15253,761.5253,150.0000,1500.000,15000.00,2443.290,7329.870,21989.61,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0150_0220,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.042333,0.01,1.07,0.002598,1.07,15.00000,0.5,0.6667,1.857970,18.57970,185.7970,7.837305,78.37305,783.7305,150.0000,1500.000,15000.00,2335.261,7005.783,21017.35,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0100_0230,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.042333,0.01,1.07,0.002598,1.07,15.00000,0.5,0.6667,1.857970,18.57970,185.7970,7.837305,78.37305,783.7305,150.0000,1500.000,15000.00,2335.261,7005.783,21017.35,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0320_0340,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.042333,0.01,1.07,0.002598,1.07,15.00000,0.5,0.6667,1.857970,18.57970,185.7970,7.837305,78.37305,783.7305,150.0000,1500.000,15000.00,2335.261,7005.783,21017.35,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0040_0180,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.042333,0.01,1.07,0.002598,1.07,15.00000,0.5,0.6667,1.857970,18.57970,185.7970,7.837305,78.37305,783.7305,150.0000,1500.000,15000.00,2335.261,7005.783,21017.35,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0020_0140,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.042333,0.01,1.07,0.002598,1.07,15.00000,0.5,0.6667,1.857970,18.57970,185.7970,7.837305,78.37305,783.7305,150.0000,1500.000,15000.00,2335.261,7005.783,21017.35,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0030_0140,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.491774,2.458869,0.059093,0.295465,8.466852,0.042333,0.01,1.07,0.002598,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,2335.261,7005.783,21017.35,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0140_0180,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.042333,0.01,1.07,0.002598,1.07,15.00000,0.5,0.6667,1.857970,18.57970,185.7970,7.837305,78.37305,783.7305,150.0000,1500.000,15000.00,2335.261,7005.783,21017.35,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0180_0230,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.042333,0.01,1.07,0.002598,1.07,15.00000,0.5,0.6667,1.857970,18.57970,185.7970,7.837305,78.37305,783.7305,150.0000,1500.000,15000.00,2335.261,7005.783,21017.35,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0230_0220,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.042333,0.01,1.07,0.002598,1.07,15.00000,0.5,0.6667,1.857970,18.57970,185.7970,7.837305,78.37305,783.7305,150.0000,1500.000,15000.00,2335.261,7005.783,21017.35,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0220_0250,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.042333,0.01,1.07,0.002598,1.07,15.00000,0.5,0.6667,1.857970,18.57970,185.7970,7.837305,78.37305,783.7305,150.0000,1500.000,15000.00,2335.261,7005.783,21017.35,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0250_0340,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.042333,0.01,1.07,0.002598,1.07,15.00000,0.5,0.6667,1.857970,18.57970,185.7970,7.837305,78.37305,783.7305,150.0000,1500.000,15000.00,2335.261,7005.783,21017.35,1,0.05,0,0.05,7,0,0,0,0,0,0
