TABLE->,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,CONV-VAL1,CONV-VAL1,CONV-VAL1,CONV-VAL1,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NH3VOLAT,NUT-NH3VOLAT,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT
SU3_0910_1010,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.024382,0.01,1.07,0.007772,1.07,15.00000,0.5,0.6667,1.954717,19.54717,195.4717,8.046831,80.46831,804.6831,150.0000,1500.000,15000.00,2932.205,8796.615,26389.85,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0940_0900,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.068421,0.01,1.07,0.042183,1.07,15.00000,0.5,0.6667,1.954717,19.54717,195.4717,3.788503,37.88503,378.8503,150.0000,1500.000,15000.00,2932.205,8796.615,26389.85,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0800_0850,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.061847,0.01,1.07,0.007665,1.07,15.00000,0.5,0.6667,1.915969,19.15969,191.5969,7.503612,75.03612,750.3612,150.0000,1500.000,15000.00,2452.831,7358.494,22075.48,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0890_0900,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.068421,0.01,1.07,0.042183,1.07,15.00000,0.5,0.6667,1.954717,19.54717,195.4717,3.788503,37.88503,378.8503,150.0000,1500.000,15000.00,2932.205,8796.615,26389.85,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0680_0610,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.126688,0.01,1.07,0.002731,1.07,15.00000,0.5,0.6667,1.947487,19.47487,194.7487,7.369350,73.69350,736.9350,150.0000,1500.000,15000.00,1557.428,4672.283,14016.85,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0450_0720,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.044282,0.01,1.07,0.011683,1.07,15.00000,0.5,0.6667,1.878946,18.78946,187.8946,7.746274,77.46275,774.6274,150.0000,1500.000,15000.00,2651.764,7955.291,23865.87,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0900_0870,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.068421,0.01,1.07,0.042183,1.07,15.00000,0.5,0.6667,1.954717,19.54717,195.4717,3.788503,37.88503,378.8503,150.0000,1500.000,15000.00,2932.205,8796.615,26389.85,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0870_0730,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.024382,0.01,1.07,0.007772,1.07,15.00000,0.5,0.6667,1.954717,19.54717,195.4717,8.046831,80.46831,804.6831,150.0000,1500.000,15000.00,2932.205,8796.615,26389.85,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0370_0490,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.125669,0.01,1.07,0.010903,1.07,15.00000,0.5,0.6667,1.928206,19.28206,192.8206,7.637734,76.37733,763.7734,150.0000,1500.000,15000.00,2432.732,7298.195,21894.59,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0470_0590,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.044282,0.01,1.07,0.011683,1.07,15.00000,0.5,0.6667,1.878946,18.78946,187.8946,7.746274,77.46275,774.6274,150.0000,1500.000,15000.00,2651.764,7955.291,23865.87,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0440_0550,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.044282,0.01,1.07,0.011683,1.07,15.00000,0.5,0.6667,1.878946,18.78946,187.8946,7.746274,77.46275,774.6274,150.0000,1500.000,15000.00,2651.764,7955.291,23865.87,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0640_0630,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.126688,0.01,1.07,0.002731,1.07,15.00000,0.5,0.6667,1.947487,19.47487,194.7487,7.369350,73.69350,736.9350,150.0000,1500.000,15000.00,1557.428,4672.283,14016.85,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0490_0530,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.126688,0.01,1.07,0.002731,1.07,15.00000,0.5,0.6667,1.947487,19.47487,194.7487,7.369350,73.69350,736.9350,150.0000,1500.000,15000.00,1557.428,4672.283,14016.85,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0330_0560,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.044282,0.01,1.07,0.011683,1.07,15.00000,0.5,0.6667,1.878946,18.78946,187.8946,7.746274,77.46275,774.6274,150.0000,1500.000,15000.00,2651.764,7955.291,23865.87,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0390_0560,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.044282,0.01,1.07,0.011683,1.07,15.00000,0.5,0.6667,1.878946,18.78946,187.8946,7.746274,77.46275,774.6274,150.0000,1500.000,15000.00,2651.764,7955.291,23865.87,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0820_0740,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.020814,0.01,1.07,0.001878,1.07,15.00000,0.5,0.6667,2.138793,21.38794,213.8793,7.950090,79.50090,795.0090,150.0000,1500.000,15000.00,1276.299,3828.898,11486.69,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0510_0570,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.126688,0.01,1.07,0.002731,1.07,15.00000,0.5,0.6667,1.947487,19.47487,194.7487,7.369350,73.69350,736.9350,150.0000,1500.000,15000.00,1557.428,4672.283,14016.85,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0110_0240,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.044282,0.01,1.07,0.011683,1.07,15.00000,0.5,0.6667,1.878946,18.78946,187.8946,7.746274,77.46275,774.6274,150.0000,1500.000,15000.00,2651.764,7955.291,23865.87,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0410_0480,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.029564,0.01,1.07,0.028791,1.07,15.00000,0.5,0.6667,1.810182,18.10182,181.0182,7.785259,77.85258,778.5259,150.0000,1500.000,15000.00,1992.210,5976.629,17929.89,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0560_0590,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.044282,0.01,1.07,0.011683,1.07,15.00000,0.5,0.6667,1.878946,18.78946,187.8946,7.746274,77.46275,774.6274,150.0000,1500.000,15000.00,2651.764,7955.291,23865.87,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0590_0540,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.044282,0.01,1.07,0.011683,1.07,15.00000,0.5,0.6667,1.878946,18.78946,187.8946,7.746274,77.46275,774.6274,150.0000,1500.000,15000.00,2651.764,7955.291,23865.87,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0620_0580,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.126688,0.01,1.07,0.002731,1.07,15.00000,0.5,0.6667,1.947487,19.47487,194.7487,7.369350,73.69350,736.9350,150.0000,1500.000,15000.00,1557.428,4672.283,14016.85,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0840_0831,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.033252,0.01,1.07,0.001858,1.07,15.00000,0.5,0.6667,2.138762,21.38762,213.8762,9.144809,91.44808,914.4808,150.0000,1500.000,15000.00,3807.956,11423.87,34271.61,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0740_0741,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.020814,0.01,1.07,0.001878,1.07,15.00000,0.5,0.6667,2.138793,21.38794,213.8793,7.950090,79.50090,795.0090,150.0000,1500.000,15000.00,1276.299,3828.898,11486.69,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0280_0430,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.044282,0.01,1.07,0.011683,1.07,15.00000,0.5,0.6667,1.878946,18.78946,187.8946,7.746274,77.46275,774.6274,150.0000,1500.000,15000.00,2651.764,7955.291,23865.87,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0120_0260,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.044282,0.01,1.07,0.011683,1.07,15.00000,0.5,0.6667,1.878946,18.78946,187.8946,7.746274,77.46275,774.6274,150.0000,1500.000,15000.00,2651.764,7955.291,23865.87,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0360_0460,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.029564,0.01,1.07,0.028791,1.07,15.00000,0.5,0.6667,1.810182,18.10182,181.0182,7.785259,77.85258,778.5259,150.0000,1500.000,15000.00,1992.210,5976.629,17929.89,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0240_0350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.492350,2.461751,0.041701,0.208503,6.815677,0.044282,0.01,1.07,0.011683,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,2651.764,7955.291,23865.87,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0570_0580,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.126688,0.01,1.07,0.002731,1.07,15.00000,0.5,0.6667,1.947487,19.47487,194.7487,7.369350,73.69350,736.9350,150.0000,1500.000,15000.00,1557.428,4672.283,14016.85,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0580_0630,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.126688,0.01,1.07,0.002731,1.07,15.00000,0.5,0.6667,1.947487,19.47487,194.7487,7.369350,73.69350,736.9350,150.0000,1500.000,15000.00,1557.428,4672.283,14016.85,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0920_0830,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.099610,0.01,1.07,0.001886,1.07,15.00000,0.5,0.6667,2.050469,20.50469,205.0469,8.733401,87.33401,873.3401,150.0000,1500.000,15000.00,3807.956,11423.87,34271.61,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0741_0690,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.505806,2.529029,0.032841,0.164206,8.448517,0.020814,0.01,1.07,0.001878,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,1276.299,3828.898,11486.69,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0200_0270,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.044282,0.01,1.07,0.011683,1.07,15.00000,0.5,0.6667,1.878946,18.78946,187.8946,7.746274,77.46275,774.6274,150.0000,1500.000,15000.00,2651.764,7955.291,23865.87,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0050_0090,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.044282,0.01,1.07,0.011683,1.07,15.00000,0.5,0.6667,1.878946,18.78946,187.8946,7.746274,77.46275,774.6274,150.0000,1500.000,15000.00,2651.764,7955.291,23865.87,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0160_0260,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.044282,0.01,1.07,0.011683,1.07,15.00000,0.5,0.6667,1.878946,18.78946,187.8946,7.746274,77.46275,774.6274,150.0000,1500.000,15000.00,2651.764,7955.291,23865.87,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0630_0650,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.126688,0.01,1.07,0.002731,1.07,15.00000,0.5,0.6667,1.947487,19.47487,194.7487,7.369350,73.69350,736.9350,150.0000,1500.000,15000.00,1557.428,4672.283,14016.85,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0830_0831,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.033252,0.01,1.07,0.001858,1.07,15.00000,0.5,0.6667,2.138762,21.38762,213.8762,9.144809,91.44808,914.4808,150.0000,1500.000,15000.00,3807.956,11423.87,34271.61,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0831_0790,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.503395,2.516978,0.008582,0.042909,7.707703,0.033252,0.01,1.07,0.001858,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,3807.956,11423.87,34271.61,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0790_0770,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.225270,0.01,1.07,0.001384,1.07,15.00000,0.5,0.6667,1.950829,19.50829,195.0829,6.985528,69.85528,698.5528,150.0000,1500.000,15000.00,3807.956,11423.87,34271.61,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0380_0400,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.029564,0.01,1.07,0.028791,1.07,15.00000,0.5,0.6667,1.810182,18.10182,181.0182,7.785259,77.85258,778.5259,150.0000,1500.000,15000.00,1992.210,5976.629,17929.89,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0080_0210,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.032581,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.775180,17.75180,177.5180,7.492443,74.92442,749.2443,150.0000,1500.000,15000.00,2070.362,6211.086,18633.26,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0260_0350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.044282,0.01,1.07,0.011683,1.07,15.00000,0.5,0.6667,1.878946,18.78946,187.8946,7.746274,77.46275,774.6274,150.0000,1500.000,15000.00,2651.764,7955.291,23865.87,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0350_0420,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.044282,0.01,1.07,0.011683,1.07,15.00000,0.5,0.6667,1.878946,18.78946,187.8946,7.746274,77.46275,774.6274,150.0000,1500.000,15000.00,2651.764,7955.291,23865.87,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0070_0090,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.044282,0.01,1.07,0.011683,1.07,15.00000,0.5,0.6667,1.878946,18.78946,187.8946,7.746274,77.46275,774.6274,150.0000,1500.000,15000.00,2651.764,7955.291,23865.87,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0090_0170,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.044282,0.01,1.07,0.011683,1.07,15.00000,0.5,0.6667,1.878946,18.78946,187.8946,7.746274,77.46275,774.6274,150.0000,1500.000,15000.00,2651.764,7955.291,23865.87,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0770_0690,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.145536,0.01,1.07,0.002502,1.07,15.00000,0.5,0.6667,1.963928,19.63928,196.3928,7.551332,75.51332,755.1332,150.0000,1500.000,15000.00,1557.428,4672.283,14016.85,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0690_0650,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.145536,0.01,1.07,0.002502,1.07,15.00000,0.5,0.6667,1.963928,19.63928,196.3928,7.551332,75.51332,755.1332,150.0000,1500.000,15000.00,1557.428,4672.283,14016.85,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0650_0530,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.126688,0.01,1.07,0.002731,1.07,15.00000,0.5,0.6667,1.947487,19.47487,194.7487,7.369350,73.69350,736.9350,150.0000,1500.000,15000.00,1557.428,4672.283,14016.85,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0170_0270,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.044282,0.01,1.07,0.011683,1.07,15.00000,0.5,0.6667,1.878946,18.78946,187.8946,7.746274,77.46275,774.6274,150.0000,1500.000,15000.00,2651.764,7955.291,23865.87,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0290_0291,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.029564,0.01,1.07,0.028791,1.07,15.00000,0.5,0.6667,1.810182,18.10182,181.0182,7.785259,77.85258,778.5259,150.0000,1500.000,15000.00,1992.210,5976.629,17929.89,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0060_0190,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.032581,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.775180,17.75180,177.5180,7.492443,74.92442,749.2443,150.0000,1500.000,15000.00,2070.362,6211.086,18633.26,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0270_0430,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.044282,0.01,1.07,0.011683,1.07,15.00000,0.5,0.6667,1.878946,18.78946,187.8946,7.746274,77.46275,774.6274,150.0000,1500.000,15000.00,2651.764,7955.291,23865.87,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0210_0300,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.032581,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.775180,17.75180,177.5180,7.492443,74.92442,749.2443,150.0000,1500.000,15000.00,2070.362,6211.086,18633.26,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0130_0250,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.029564,0.01,1.07,0.028791,1.07,15.00000,0.5,0.6667,1.810182,18.10182,181.0182,7.785259,77.85258,778.5259,150.0000,1500.000,15000.00,1992.210,5976.629,17929.89,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0430_0420,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.044282,0.01,1.07,0.011683,1.07,15.00000,0.5,0.6667,1.878946,18.78946,187.8946,7.746274,77.46275,774.6274,150.0000,1500.000,15000.00,2651.764,7955.291,23865.87,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0530_0610,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.126688,0.01,1.07,0.002731,1.07,15.00000,0.5,0.6667,1.947487,19.47487,194.7487,7.369350,73.69350,736.9350,150.0000,1500.000,15000.00,1557.428,4672.283,14016.85,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0610_0600,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.126688,0.01,1.07,0.002731,1.07,15.00000,0.5,0.6667,1.947487,19.47487,194.7487,7.369350,73.69350,736.9350,150.0000,1500.000,15000.00,1557.428,4672.283,14016.85,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0420_0500,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.044282,0.01,1.07,0.011683,1.07,15.00000,0.5,0.6667,1.878946,18.78946,187.8946,7.746274,77.46275,774.6274,150.0000,1500.000,15000.00,2651.764,7955.291,23865.87,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0291_0320,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.489310,2.446548,0.073416,0.367080,7.632810,0.029564,0.01,1.07,0.028791,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,1992.210,5976.629,17929.89,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0010_0190,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.032581,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.775180,17.75180,177.5180,7.492443,74.92442,749.2443,150.0000,1500.000,15000.00,2070.362,6211.086,18633.26,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0600_0750,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.148380,0.01,1.07,0.002129,1.07,15.00000,0.5,0.6667,1.912468,19.12468,191.2468,6.471997,64.71997,647.1997,150.0000,1500.000,15000.00,2452.831,7358.494,22075.48,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0190_0300,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.032581,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.775180,17.75180,177.5180,7.492443,74.92442,749.2443,150.0000,1500.000,15000.00,2070.362,6211.086,18633.26,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0300_0310,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.032581,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.775180,17.75180,177.5180,7.492443,74.92442,749.2443,150.0000,1500.000,15000.00,2070.362,6211.086,18633.26,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0150_0220,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.029564,0.01,1.07,0.028791,1.07,15.00000,0.5,0.6667,1.810182,18.10182,181.0182,7.785259,77.85258,778.5259,150.0000,1500.000,15000.00,1992.210,5976.629,17929.89,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0100_0230,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.029564,0.01,1.07,0.028791,1.07,15.00000,0.5,0.6667,1.810182,18.10182,181.0182,7.785259,77.85258,778.5259,150.0000,1500.000,15000.00,1992.210,5976.629,17929.89,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0320_0340,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.029564,0.01,1.07,0.028791,1.07,15.00000,0.5,0.6667,1.810182,18.10182,181.0182,7.785259,77.85258,778.5259,150.0000,1500.000,15000.00,1992.210,5976.629,17929.89,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0040_0180,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.029564,0.01,1.07,0.028791,1.07,15.00000,0.5,0.6667,1.810182,18.10182,181.0182,7.785259,77.85258,778.5259,150.0000,1500.000,15000.00,1992.210,5976.629,17929.89,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0020_0140,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.029564,0.01,1.07,0.028791,1.07,15.00000,0.5,0.6667,1.810182,18.10182,181.0182,7.785259,77.85258,778.5259,150.0000,1500.000,15000.00,1992.210,5976.629,17929.89,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0030_0140,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.489310,2.446548,0.073751,0.368757,7.583627,0.029564,0.01,1.07,0.028791,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,1992.210,5976.629,17929.89,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0140_0180,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.029564,0.01,1.07,0.028791,1.07,15.00000,0.5,0.6667,1.810182,18.10182,181.0182,7.785259,77.85258,778.5259,150.0000,1500.000,15000.00,1992.210,5976.629,17929.89,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0180_0230,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.029564,0.01,1.07,0.028791,1.07,15.00000,0.5,0.6667,1.810182,18.10182,181.0182,7.785259,77.85258,778.5259,150.0000,1500.000,15000.00,1992.210,5976.629,17929.89,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0230_0220,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.029564,0.01,1.07,0.028791,1.07,15.00000,0.5,0.6667,1.810182,18.10182,181.0182,7.785259,77.85258,778.5259,150.0000,1500.000,15000.00,1992.210,5976.629,17929.89,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0220_0250,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.029564,0.01,1.07,0.028791,1.07,15.00000,0.5,0.6667,1.810182,18.10182,181.0182,7.785259,77.85258,778.5259,150.0000,1500.000,15000.00,1992.210,5976.629,17929.89,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0250_0340,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.029564,0.01,1.07,0.028791,1.07,15.00000,0.5,0.6667,1.810182,18.10182,181.0182,7.785259,77.85258,778.5259,150.0000,1500.000,15000.00,1992.210,5976.629,17929.89,1,0.05,0,0.05,7,0,0,0,0,0,0
