TABLE->,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,CONV-VAL1,CONV-VAL1,CONV-VAL1,CONV-VAL1,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NH3VOLAT,NUT-NH3VOLAT,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT
SU3_0910_1010,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.013832,0.01,1.07,0.003353,1.07,15.00000,0.5,0.6667,1.957687,19.57687,195.7687,9.909213,99.09212,990.9213,150.0000,1500.000,15000.00,3158.461,9475.382,28426.15,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0940_0900,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.262051,0.01,1.07,0.072097,1.07,15.00000,0.5,0.6667,1.957687,19.57687,195.7687,0.200000,2.000000,20.00000,150.0000,1500.000,15000.00,3158.460,9475.379,28426.14,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0800_0850,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.084217,0.01,1.07,0.001141,1.07,15.00000,0.5,0.6667,1.912832,19.12832,191.2832,2.994890,29.94890,299.4890,150.0000,1500.000,15000.00,2996.314,8988.943,26966.83,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0890_0900,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.262051,0.01,1.07,0.072097,1.07,15.00000,0.5,0.6667,1.957687,19.57687,195.7687,0.200000,2.000000,20.00000,150.0000,1500.000,15000.00,3158.460,9475.379,28426.14,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0680_0610,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.112975,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997224,19.97224,199.7224,2.480132,24.80132,248.0132,150.0000,1500.000,15000.00,2257.090,6771.271,20313.81,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0450_0720,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057134,0.01,1.07,0.004856,1.07,15.00000,0.5,0.6667,1.875238,18.75238,187.5238,4.276288,42.76288,427.6288,150.0000,1500.000,15000.00,2405.982,7217.945,21653.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0900_0870,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.262051,0.01,1.07,0.072097,1.07,15.00000,0.5,0.6667,1.957687,19.57687,195.7687,0.200000,2.000000,20.00000,150.0000,1500.000,15000.00,3158.460,9475.379,28426.14,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0870_0730,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.013832,0.01,1.07,0.003353,1.07,15.00000,0.5,0.6667,1.957687,19.57687,195.7687,9.909213,99.09212,990.9213,150.0000,1500.000,15000.00,3158.461,9475.382,28426.15,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0370_0490,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.174768,0.01,1.07,0.032422,1.07,15.00000,0.5,0.6667,1.930357,19.30357,193.0357,13.23833,132.3833,1323.833,150.0000,1500.000,15000.00,2441.728,7325.185,21975.55,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0470_0590,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057134,0.01,1.07,0.004856,1.07,15.00000,0.5,0.6667,1.875238,18.75238,187.5238,4.276288,42.76288,427.6288,150.0000,1500.000,15000.00,2405.982,7217.945,21653.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0440_0550,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057134,0.01,1.07,0.004856,1.07,15.00000,0.5,0.6667,1.875238,18.75238,187.5238,4.276288,42.76288,427.6288,150.0000,1500.000,15000.00,2405.982,7217.945,21653.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0640_0630,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.112975,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997224,19.97224,199.7224,2.480132,24.80132,248.0132,150.0000,1500.000,15000.00,2257.090,6771.271,20313.81,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0490_0530,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.112975,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997224,19.97224,199.7224,2.480132,24.80132,248.0132,150.0000,1500.000,15000.00,2257.090,6771.271,20313.81,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0330_0560,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057134,0.01,1.07,0.004856,1.07,15.00000,0.5,0.6667,1.875238,18.75238,187.5238,4.276288,42.76288,427.6288,150.0000,1500.000,15000.00,2405.982,7217.945,21653.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0390_0560,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057134,0.01,1.07,0.004856,1.07,15.00000,0.5,0.6667,1.875238,18.75238,187.5238,4.276288,42.76288,427.6288,150.0000,1500.000,15000.00,2405.982,7217.945,21653.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0820_0740,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.007873,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.476647,24.76647,247.6647,6.133155,61.33155,613.3156,150.0000,1500.000,15000.00,3251.188,9753.564,29260.69,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0510_0570,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.112975,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997224,19.97224,199.7224,2.480132,24.80132,248.0132,150.0000,1500.000,15000.00,2257.090,6771.271,20313.81,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0110_0240,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057134,0.01,1.07,0.004856,1.07,15.00000,0.5,0.6667,1.875238,18.75238,187.5238,4.276288,42.76288,427.6288,150.0000,1500.000,15000.00,2405.982,7217.945,21653.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0410_0480,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.069141,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.806334,18.06334,180.6334,7.900635,79.00636,790.0635,150.0000,1500.000,15000.00,1783.896,5351.687,16055.06,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0560_0590,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057134,0.01,1.07,0.004856,1.07,15.00000,0.5,0.6667,1.875238,18.75238,187.5238,4.276288,42.76288,427.6288,150.0000,1500.000,15000.00,2405.982,7217.945,21653.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0590_0540,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057134,0.01,1.07,0.004856,1.07,15.00000,0.5,0.6667,1.875238,18.75238,187.5238,4.276288,42.76288,427.6288,150.0000,1500.000,15000.00,2405.982,7217.945,21653.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0620_0580,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.112975,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997224,19.97224,199.7224,2.480132,24.80132,248.0132,150.0000,1500.000,15000.00,2257.090,6771.271,20313.81,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0840_0831,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.016736,0.01,1.07,0.001722,1.07,15.00000,0.5,0.6667,2.842628,28.42628,284.2628,30.00000,300.0000,3000.000,150.0000,1500.000,15000.00,12865.94,38597.83,115793.5,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0740_0741,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.007873,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.476647,24.76647,247.6647,6.133155,61.33155,613.3156,150.0000,1500.000,15000.00,3251.188,9753.564,29260.69,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0280_0430,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057134,0.01,1.07,0.004856,1.07,15.00000,0.5,0.6667,1.875238,18.75238,187.5238,4.276288,42.76288,427.6288,150.0000,1500.000,15000.00,2405.982,7217.945,21653.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0120_0260,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057134,0.01,1.07,0.004856,1.07,15.00000,0.5,0.6667,1.875238,18.75238,187.5238,4.276288,42.76288,427.6288,150.0000,1500.000,15000.00,2405.982,7217.945,21653.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0360_0460,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.069141,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.806334,18.06334,180.6334,7.900635,79.00636,790.0635,150.0000,1500.000,15000.00,1783.896,5351.687,16055.06,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0240_0350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.492736,2.463681,0.033551,0.167755,5.238501,0.057134,0.01,1.07,0.004856,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,2405.982,7217.945,21653.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0570_0580,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.112975,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997224,19.97224,199.7224,2.480132,24.80132,248.0132,150.0000,1500.000,15000.00,2257.090,6771.271,20313.81,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0580_0630,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.112975,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997224,19.97224,199.7224,2.480132,24.80132,248.0132,150.0000,1500.000,15000.00,2257.090,6771.271,20313.81,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0920_0830,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.078542,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.279068,22.79068,227.9068,21.63933,216.3933,2163.933,150.0000,1500.000,15000.00,12865.94,38597.83,115793.5,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0741_0690,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.505712,2.528562,0.001000,0.005000,8.178281,0.007873,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,3251.188,9753.564,29260.69,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0200_0270,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057134,0.01,1.07,0.004856,1.07,15.00000,0.5,0.6667,1.875238,18.75238,187.5238,4.276288,42.76288,427.6288,150.0000,1500.000,15000.00,2405.982,7217.945,21653.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0050_0090,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057134,0.01,1.07,0.004856,1.07,15.00000,0.5,0.6667,1.875238,18.75238,187.5238,4.276288,42.76288,427.6288,150.0000,1500.000,15000.00,2405.982,7217.945,21653.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0160_0260,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057134,0.01,1.07,0.004856,1.07,15.00000,0.5,0.6667,1.875238,18.75238,187.5238,4.276288,42.76288,427.6288,150.0000,1500.000,15000.00,2405.982,7217.945,21653.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0630_0650,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.112975,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997224,19.97224,199.7224,2.480132,24.80132,248.0132,150.0000,1500.000,15000.00,2257.090,6771.271,20313.81,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0830_0831,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.016736,0.01,1.07,0.001722,1.07,15.00000,0.5,0.6667,2.842628,28.42628,284.2628,30.00000,300.0000,3000.000,150.0000,1500.000,15000.00,12865.94,38597.83,115793.5,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0831_0790,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.502989,2.514945,0.001000,0.005000,8.184450,0.016736,0.01,1.07,0.001722,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,12865.94,38597.83,115793.5,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0790_0770,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.291582,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.953233,19.53233,195.3233,2.392492,23.92492,239.2492,150.0000,1500.000,15000.00,12865.94,38597.83,115793.5,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0380_0400,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.069141,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.806334,18.06334,180.6334,7.900635,79.00636,790.0635,150.0000,1500.000,15000.00,1783.896,5351.687,16055.06,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0080_0210,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.041336,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.148648,11.48648,114.8648,9.295688,92.95688,929.5688,150.0000,1500.000,15000.00,1780.747,5342.242,16026.73,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0260_0350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057134,0.01,1.07,0.004856,1.07,15.00000,0.5,0.6667,1.875238,18.75238,187.5238,4.276288,42.76288,427.6288,150.0000,1500.000,15000.00,2405.982,7217.945,21653.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0350_0420,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057134,0.01,1.07,0.004856,1.07,15.00000,0.5,0.6667,1.875238,18.75238,187.5238,4.276288,42.76288,427.6288,150.0000,1500.000,15000.00,2405.982,7217.945,21653.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0070_0090,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057134,0.01,1.07,0.004856,1.07,15.00000,0.5,0.6667,1.875238,18.75238,187.5238,4.276288,42.76288,427.6288,150.0000,1500.000,15000.00,2405.982,7217.945,21653.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0090_0170,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057134,0.01,1.07,0.004856,1.07,15.00000,0.5,0.6667,1.875238,18.75238,187.5238,4.276288,42.76288,427.6288,150.0000,1500.000,15000.00,2405.982,7217.945,21653.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0770_0690,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.116157,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998101,19.98101,199.8101,3.512190,35.12190,351.2190,150.0000,1500.000,15000.00,2257.090,6771.271,20313.81,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0690_0650,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.116157,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998101,19.98101,199.8101,3.512190,35.12190,351.2190,150.0000,1500.000,15000.00,2257.090,6771.271,20313.81,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0650_0530,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.112975,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997224,19.97224,199.7224,2.480132,24.80132,248.0132,150.0000,1500.000,15000.00,2257.090,6771.271,20313.81,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0170_0270,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057134,0.01,1.07,0.004856,1.07,15.00000,0.5,0.6667,1.875238,18.75238,187.5238,4.276288,42.76288,427.6288,150.0000,1500.000,15000.00,2405.982,7217.945,21653.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0290_0291,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.069141,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.806334,18.06334,180.6334,7.900635,79.00636,790.0635,150.0000,1500.000,15000.00,1783.896,5351.687,16055.06,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0060_0190,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.041336,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.148648,11.48648,114.8648,9.295688,92.95688,929.5688,150.0000,1500.000,15000.00,1780.747,5342.242,16026.73,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0270_0430,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057134,0.01,1.07,0.004856,1.07,15.00000,0.5,0.6667,1.875238,18.75238,187.5238,4.276288,42.76288,427.6288,150.0000,1500.000,15000.00,2405.982,7217.945,21653.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0210_0300,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.041336,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.148648,11.48648,114.8648,9.295688,92.95688,929.5688,150.0000,1500.000,15000.00,1780.747,5342.242,16026.73,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0130_0250,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.069141,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.806334,18.06334,180.6334,7.900635,79.00636,790.0635,150.0000,1500.000,15000.00,1783.896,5351.687,16055.06,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0430_0420,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057134,0.01,1.07,0.004856,1.07,15.00000,0.5,0.6667,1.875238,18.75238,187.5238,4.276288,42.76288,427.6288,150.0000,1500.000,15000.00,2405.982,7217.945,21653.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0530_0610,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.112975,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997224,19.97224,199.7224,2.480132,24.80132,248.0132,150.0000,1500.000,15000.00,2257.090,6771.271,20313.81,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0610_0600,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.112975,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997224,19.97224,199.7224,2.480132,24.80132,248.0132,150.0000,1500.000,15000.00,2257.090,6771.271,20313.81,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0420_0500,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057134,0.01,1.07,0.004856,1.07,15.00000,0.5,0.6667,1.875238,18.75238,187.5238,4.276288,42.76288,427.6288,150.0000,1500.000,15000.00,2405.982,7217.945,21653.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0291_0320,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.489810,2.449052,0.094184,0.470920,5.855204,0.069141,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,1783.896,5351.687,16055.06,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0010_0190,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.041336,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.148648,11.48648,114.8648,9.295688,92.95688,929.5688,150.0000,1500.000,15000.00,1780.747,5342.242,16026.73,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0600_0750,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.139300,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.911966,19.11966,191.1966,0.682844,6.828443,68.28443,150.0000,1500.000,15000.00,2996.314,8988.943,26966.83,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0190_0300,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.041336,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.148648,11.48648,114.8648,9.295688,92.95688,929.5688,150.0000,1500.000,15000.00,1780.747,5342.242,16026.73,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0300_0310,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.041336,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.148648,11.48648,114.8648,9.295688,92.95688,929.5688,150.0000,1500.000,15000.00,1780.747,5342.242,16026.73,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0150_0220,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.069141,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.806334,18.06334,180.6334,7.900635,79.00636,790.0635,150.0000,1500.000,15000.00,1783.896,5351.687,16055.06,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0100_0230,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.069141,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.806334,18.06334,180.6334,7.900635,79.00636,790.0635,150.0000,1500.000,15000.00,1783.896,5351.687,16055.06,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0320_0340,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.069141,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.806334,18.06334,180.6334,7.900635,79.00636,790.0635,150.0000,1500.000,15000.00,1783.896,5351.687,16055.06,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0040_0180,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.069141,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.806334,18.06334,180.6334,7.900635,79.00636,790.0635,150.0000,1500.000,15000.00,1783.896,5351.687,16055.06,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0020_0140,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.069141,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.806334,18.06334,180.6334,7.900635,79.00636,790.0635,150.0000,1500.000,15000.00,1783.896,5351.687,16055.06,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0030_0140,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.489811,2.449057,0.111407,0.557037,4.217747,0.069141,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,1783.896,5351.687,16055.06,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0140_0180,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.069141,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.806334,18.06334,180.6334,7.900635,79.00636,790.0635,150.0000,1500.000,15000.00,1783.896,5351.687,16055.06,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0180_0230,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.069141,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.806334,18.06334,180.6334,7.900635,79.00636,790.0635,150.0000,1500.000,15000.00,1783.896,5351.687,16055.06,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0230_0220,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.069141,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.806334,18.06334,180.6334,7.900635,79.00636,790.0635,150.0000,1500.000,15000.00,1783.896,5351.687,16055.06,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0220_0250,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.069141,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.806334,18.06334,180.6334,7.900635,79.00636,790.0635,150.0000,1500.000,15000.00,1783.896,5351.687,16055.06,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0250_0340,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.069141,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.806334,18.06334,180.6334,7.900635,79.00636,790.0635,150.0000,1500.000,15000.00,1783.896,5351.687,16055.06,1,0.05,0,0.05,7,0,0,0,0,0,0
