TABLE->,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,CONV-VAL1,CONV-VAL1,CONV-VAL1,CONV-VAL1,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NH3VOLAT,NUT-NH3VOLAT,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT
SU3_0910_1010,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.012222,0.01,1.07,0.002222,1.07,15.00000,0.5,0.6667,1.958621,19.58621,195.8621,9.928653,99.28653,992.8653,150.0000,1500.000,15000.00,3025.588,9076.764,27230.29,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0940_0900,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.231069,0.01,1.07,0.047774,1.07,15.00000,0.5,0.6667,1.958621,19.58621,195.8621,0.200000,2.000000,20.00000,150.0000,1500.000,15000.00,3025.588,9076.764,27230.29,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0800_0850,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.084116,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.913053,19.13053,191.3053,2.515000,25.15000,251.5000,150.0000,1500.000,15000.00,2976.656,8929.968,26789.90,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0890_0900,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.231069,0.01,1.07,0.047774,1.07,15.00000,0.5,0.6667,1.958621,19.58621,195.8621,0.200000,2.000000,20.00000,150.0000,1500.000,15000.00,3025.588,9076.764,27230.29,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0680_0610,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.117137,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998289,19.98289,199.8289,1.962401,19.62401,196.2401,150.0000,1500.000,15000.00,2295.704,6887.113,20661.34,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0450_0720,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057723,0.01,1.07,0.004538,1.07,15.00000,0.5,0.6667,1.874662,18.74662,187.4662,3.893443,38.93443,389.3443,150.0000,1500.000,15000.00,2374.054,7122.164,21366.49,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0900_0870,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.231069,0.01,1.07,0.047774,1.07,15.00000,0.5,0.6667,1.958621,19.58621,195.8621,0.200000,2.000000,20.00000,150.0000,1500.000,15000.00,3025.588,9076.764,27230.29,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0870_0730,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.012222,0.01,1.07,0.002222,1.07,15.00000,0.5,0.6667,1.958621,19.58621,195.8621,9.928653,99.28653,992.8653,150.0000,1500.000,15000.00,3025.588,9076.764,27230.29,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0370_0490,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.177157,0.01,1.07,0.031135,1.07,15.00000,0.5,0.6667,1.930410,19.30410,193.0410,15.32006,153.2006,1532.006,150.0000,1500.000,15000.00,2583.804,7751.413,23254.24,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0470_0590,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057723,0.01,1.07,0.004538,1.07,15.00000,0.5,0.6667,1.874662,18.74662,187.4662,3.893443,38.93443,389.3443,150.0000,1500.000,15000.00,2374.054,7122.164,21366.49,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0440_0550,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057723,0.01,1.07,0.004538,1.07,15.00000,0.5,0.6667,1.874662,18.74662,187.4662,3.893443,38.93443,389.3443,150.0000,1500.000,15000.00,2374.054,7122.164,21366.49,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0640_0630,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.117137,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998289,19.98289,199.8289,1.962401,19.62401,196.2401,150.0000,1500.000,15000.00,2295.704,6887.113,20661.34,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0490_0530,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.117137,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998289,19.98289,199.8289,1.962401,19.62401,196.2401,150.0000,1500.000,15000.00,2295.704,6887.113,20661.34,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0330_0560,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057723,0.01,1.07,0.004538,1.07,15.00000,0.5,0.6667,1.874662,18.74662,187.4662,3.893443,38.93443,389.3443,150.0000,1500.000,15000.00,2374.054,7122.164,21366.49,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0390_0560,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057723,0.01,1.07,0.004538,1.07,15.00000,0.5,0.6667,1.874662,18.74662,187.4662,3.893443,38.93443,389.3443,150.0000,1500.000,15000.00,2374.054,7122.164,21366.49,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0820_0740,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.007318,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.480478,24.80478,248.0478,5.367651,53.67651,536.7651,150.0000,1500.000,15000.00,3153.955,9461.864,28385.59,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0510_0570,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.117137,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998289,19.98289,199.8289,1.962401,19.62401,196.2401,150.0000,1500.000,15000.00,2295.704,6887.113,20661.34,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0110_0240,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057723,0.01,1.07,0.004538,1.07,15.00000,0.5,0.6667,1.874662,18.74662,187.4662,3.893443,38.93443,389.3443,150.0000,1500.000,15000.00,2374.054,7122.164,21366.49,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0410_0480,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071692,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.804325,18.04325,180.4325,7.998978,79.98978,799.8978,150.0000,1500.000,15000.00,1856.237,5568.709,16706.13,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0560_0590,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057723,0.01,1.07,0.004538,1.07,15.00000,0.5,0.6667,1.874662,18.74662,187.4662,3.893443,38.93443,389.3443,150.0000,1500.000,15000.00,2374.054,7122.164,21366.49,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0590_0540,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057723,0.01,1.07,0.004538,1.07,15.00000,0.5,0.6667,1.874662,18.74662,187.4662,3.893443,38.93443,389.3443,150.0000,1500.000,15000.00,2374.054,7122.164,21366.49,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0620_0580,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.117137,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998289,19.98289,199.8289,1.962401,19.62401,196.2401,150.0000,1500.000,15000.00,2295.704,6887.113,20661.34,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0840_0831,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.016244,0.01,1.07,0.001722,1.07,15.00000,0.5,0.6667,2.965974,29.65974,296.5974,30.00000,300.0000,3000.000,150.0000,1500.000,15000.00,14126.15,42378.45,127135.4,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0740_0741,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.007318,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.480478,24.80478,248.0478,5.367651,53.67651,536.7651,150.0000,1500.000,15000.00,3153.955,9461.864,28385.59,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0280_0430,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057723,0.01,1.07,0.004538,1.07,15.00000,0.5,0.6667,1.874662,18.74662,187.4662,3.893443,38.93443,389.3443,150.0000,1500.000,15000.00,2374.054,7122.164,21366.49,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0120_0260,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057723,0.01,1.07,0.004538,1.07,15.00000,0.5,0.6667,1.874662,18.74662,187.4662,3.893443,38.93443,389.3443,150.0000,1500.000,15000.00,2374.054,7122.164,21366.49,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0360_0460,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071692,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.804325,18.04325,180.4325,7.998978,79.98978,799.8978,150.0000,1500.000,15000.00,1856.237,5568.709,16706.13,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0240_0350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.492817,2.464084,0.033701,0.168506,4.849456,0.057723,0.01,1.07,0.004538,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,2374.054,7122.164,21366.49,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0570_0580,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.117137,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998289,19.98289,199.8289,1.962401,19.62401,196.2401,150.0000,1500.000,15000.00,2295.704,6887.113,20661.34,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0580_0630,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.117137,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998289,19.98289,199.8289,1.962401,19.62401,196.2401,150.0000,1500.000,15000.00,2295.704,6887.113,20661.34,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0920_0830,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.078467,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.315320,23.15320,231.5320,27.80506,278.0506,2780.506,150.0000,1500.000,15000.00,14126.15,42378.45,127135.4,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0741_0690,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.505754,2.528772,0.001000,0.005000,8.184450,0.007318,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,3153.955,9461.864,28385.59,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0200_0270,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057723,0.01,1.07,0.004538,1.07,15.00000,0.5,0.6667,1.874662,18.74662,187.4662,3.893443,38.93443,389.3443,150.0000,1500.000,15000.00,2374.054,7122.164,21366.49,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0050_0090,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057723,0.01,1.07,0.004538,1.07,15.00000,0.5,0.6667,1.874662,18.74662,187.4662,3.893443,38.93443,389.3443,150.0000,1500.000,15000.00,2374.054,7122.164,21366.49,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0160_0260,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057723,0.01,1.07,0.004538,1.07,15.00000,0.5,0.6667,1.874662,18.74662,187.4662,3.893443,38.93443,389.3443,150.0000,1500.000,15000.00,2374.054,7122.164,21366.49,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0630_0650,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.117137,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998289,19.98289,199.8289,1.962401,19.62401,196.2401,150.0000,1500.000,15000.00,2295.704,6887.113,20661.34,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0830_0831,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.016244,0.01,1.07,0.001722,1.07,15.00000,0.5,0.6667,2.965974,29.65974,296.5974,30.00000,300.0000,3000.000,150.0000,1500.000,15000.00,14126.15,42378.45,127135.4,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0831_0790,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.502626,2.513131,0.001000,0.005000,8.150927,0.016244,0.01,1.07,0.001722,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,14126.15,42378.45,127135.4,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0790_0770,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.289401,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.952779,19.52779,195.2779,1.169155,11.69155,116.9155,150.0000,1500.000,15000.00,14126.15,42378.45,127135.4,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0380_0400,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071692,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.804325,18.04325,180.4325,7.998978,79.98978,799.8978,150.0000,1500.000,15000.00,1856.237,5568.709,16706.13,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0080_0210,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.042952,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,0.941029,9.410291,94.10291,10.02676,100.2677,1002.677,150.0000,1500.000,15000.00,1840.287,5520.861,16562.58,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0260_0350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057723,0.01,1.07,0.004538,1.07,15.00000,0.5,0.6667,1.874662,18.74662,187.4662,3.893443,38.93443,389.3443,150.0000,1500.000,15000.00,2374.054,7122.164,21366.49,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0350_0420,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057723,0.01,1.07,0.004538,1.07,15.00000,0.5,0.6667,1.874662,18.74662,187.4662,3.893443,38.93443,389.3443,150.0000,1500.000,15000.00,2374.054,7122.164,21366.49,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0070_0090,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057723,0.01,1.07,0.004538,1.07,15.00000,0.5,0.6667,1.874662,18.74662,187.4662,3.893443,38.93443,389.3443,150.0000,1500.000,15000.00,2374.054,7122.164,21366.49,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0090_0170,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057723,0.01,1.07,0.004538,1.07,15.00000,0.5,0.6667,1.874662,18.74662,187.4662,3.893443,38.93443,389.3443,150.0000,1500.000,15000.00,2374.054,7122.164,21366.49,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0770_0690,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.109007,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998831,19.98831,199.8831,2.979212,29.79212,297.9212,150.0000,1500.000,15000.00,2295.704,6887.113,20661.34,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0690_0650,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.109007,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998831,19.98831,199.8831,2.979212,29.79212,297.9212,150.0000,1500.000,15000.00,2295.704,6887.113,20661.34,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0650_0530,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.117137,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998289,19.98289,199.8289,1.962401,19.62401,196.2401,150.0000,1500.000,15000.00,2295.704,6887.113,20661.34,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0170_0270,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057723,0.01,1.07,0.004538,1.07,15.00000,0.5,0.6667,1.874662,18.74662,187.4662,3.893443,38.93443,389.3443,150.0000,1500.000,15000.00,2374.054,7122.164,21366.49,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0290_0291,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071692,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.804325,18.04325,180.4325,7.998978,79.98978,799.8978,150.0000,1500.000,15000.00,1856.237,5568.709,16706.13,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0060_0190,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.042952,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,0.941029,9.410291,94.10291,10.02676,100.2677,1002.677,150.0000,1500.000,15000.00,1840.287,5520.861,16562.58,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0270_0430,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057723,0.01,1.07,0.004538,1.07,15.00000,0.5,0.6667,1.874662,18.74662,187.4662,3.893443,38.93443,389.3443,150.0000,1500.000,15000.00,2374.054,7122.164,21366.49,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0210_0300,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.042952,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,0.941029,9.410291,94.10291,10.02676,100.2677,1002.677,150.0000,1500.000,15000.00,1840.287,5520.861,16562.58,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0130_0250,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071692,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.804325,18.04325,180.4325,7.998978,79.98978,799.8978,150.0000,1500.000,15000.00,1856.237,5568.709,16706.13,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0430_0420,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057723,0.01,1.07,0.004538,1.07,15.00000,0.5,0.6667,1.874662,18.74662,187.4662,3.893443,38.93443,389.3443,150.0000,1500.000,15000.00,2374.054,7122.164,21366.49,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0530_0610,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.117137,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998289,19.98289,199.8289,1.962401,19.62401,196.2401,150.0000,1500.000,15000.00,2295.704,6887.113,20661.34,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0610_0600,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.117137,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998289,19.98289,199.8289,1.962401,19.62401,196.2401,150.0000,1500.000,15000.00,2295.704,6887.113,20661.34,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0420_0500,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057723,0.01,1.07,0.004538,1.07,15.00000,0.5,0.6667,1.874662,18.74662,187.4662,3.893443,38.93443,389.3443,150.0000,1500.000,15000.00,2374.054,7122.164,21366.49,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0291_0320,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.489934,2.449671,0.095015,0.475075,5.660594,0.071692,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,1856.237,5568.709,16706.13,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0010_0190,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.042952,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,0.941029,9.410291,94.10291,10.02676,100.2677,1002.677,150.0000,1500.000,15000.00,1840.287,5520.861,16562.58,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0600_0750,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.136891,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.912275,19.12275,191.2275,0.300486,3.004862,30.04862,150.0000,1500.000,15000.00,2976.656,8929.968,26789.90,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0190_0300,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.042952,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,0.941029,9.410291,94.10291,10.02676,100.2677,1002.677,150.0000,1500.000,15000.00,1840.287,5520.861,16562.58,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0300_0310,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.042952,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,0.941029,9.410291,94.10291,10.02676,100.2677,1002.677,150.0000,1500.000,15000.00,1840.287,5520.861,16562.58,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0150_0220,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071692,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.804325,18.04325,180.4325,7.998978,79.98978,799.8978,150.0000,1500.000,15000.00,1856.237,5568.709,16706.13,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0100_0230,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071692,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.804325,18.04325,180.4325,7.998978,79.98978,799.8978,150.0000,1500.000,15000.00,1856.237,5568.709,16706.13,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0320_0340,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071692,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.804325,18.04325,180.4325,7.998978,79.98978,799.8978,150.0000,1500.000,15000.00,1856.237,5568.709,16706.13,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0040_0180,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071692,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.804325,18.04325,180.4325,7.998978,79.98978,799.8978,150.0000,1500.000,15000.00,1856.237,5568.709,16706.13,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0020_0140,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071692,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.804325,18.04325,180.4325,7.998978,79.98978,799.8978,150.0000,1500.000,15000.00,1856.237,5568.709,16706.13,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0030_0140,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.489935,2.449676,0.112255,0.561274,4.130527,0.071692,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,1856.237,5568.709,16706.13,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0140_0180,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071692,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.804325,18.04325,180.4325,7.998978,79.98978,799.8978,150.0000,1500.000,15000.00,1856.237,5568.709,16706.13,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0180_0230,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071692,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.804325,18.04325,180.4325,7.998978,79.98978,799.8978,150.0000,1500.000,15000.00,1856.237,5568.709,16706.13,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0230_0220,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071692,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.804325,18.04325,180.4325,7.998978,79.98978,799.8978,150.0000,1500.000,15000.00,1856.237,5568.709,16706.13,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0220_0250,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071692,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.804325,18.04325,180.4325,7.998978,79.98978,799.8978,150.0000,1500.000,15000.00,1856.237,5568.709,16706.13,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0250_0340,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071692,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.804325,18.04325,180.4325,7.998978,79.98978,799.8978,150.0000,1500.000,15000.00,1856.237,5568.709,16706.13,1,0.05,0,0.05,7,0,0,0,0,0,0
