TABLE->,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,CONV-VAL1,CONV-VAL1,CONV-VAL1,CONV-VAL1,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NH3VOLAT,NUT-NH3VOLAT,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT
SU5_0340_0310,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.065994,0.01,1.07,0.018704,1.07,15.00000,0.5,0.6667,1.810213,18.10213,181.0213,7.643051,76.43050,764.3051,150.0000,1500.000,15000.00,1727.175,5181.526,15544.58,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0310_0400,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.065994,0.01,1.07,0.018704,1.07,15.00000,0.5,0.6667,1.810213,18.10213,181.0213,7.643051,76.43050,764.3051,150.0000,1500.000,15000.00,1727.175,5181.526,15544.58,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0400_0460,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.065994,0.01,1.07,0.018704,1.07,15.00000,0.5,0.6667,1.810213,18.10213,181.0213,7.643051,76.43050,764.3051,150.0000,1500.000,15000.00,1727.175,5181.526,15544.58,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0460_0480,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.065994,0.01,1.07,0.018704,1.07,15.00000,0.5,0.6667,1.810213,18.10213,181.0213,7.643051,76.43050,764.3051,150.0000,1500.000,15000.00,1727.175,5181.526,15544.58,1,0.05,0,0.05,7,0,0,0,0,0,0
SU6_0480_0520,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.065994,0.01,1.07,0.018704,1.07,15.00000,0.5,0.6667,1.810213,18.10213,181.0213,7.643051,76.43050,764.3051,150.0000,1500.000,15000.00,1727.175,5181.526,15544.58,1,0.05,0,0.05,7,0,0,0,0,0,0
SU6_0520_0500,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.069513,0.01,1.07,0.007924,1.07,15.00000,0.5,0.6667,1.876585,18.76585,187.6585,5.649285,56.49285,564.9285,150.0000,1500.000,15000.00,2497.887,7493.660,22480.98,1,0.05,0,0.05,7,0,0,0,0,0,0
SU6_0500_0550,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.069513,0.01,1.07,0.007924,1.07,15.00000,0.5,0.6667,1.876585,18.76585,187.6585,5.649285,56.49285,564.9285,150.0000,1500.000,15000.00,2497.887,7493.660,22480.98,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_0550_0540,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.069513,0.01,1.07,0.007924,1.07,15.00000,0.5,0.6667,1.876585,18.76585,187.6585,5.649285,56.49285,564.9285,150.0000,1500.000,15000.00,2497.887,7493.660,22480.98,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_0540_0720,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.069513,0.01,1.07,0.007924,1.07,15.00000,0.5,0.6667,1.876585,18.76585,187.6585,5.649285,56.49285,564.9285,150.0000,1500.000,15000.00,2497.887,7493.660,22480.98,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_0720_0750,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.104578,0.01,1.07,0.004649,1.07,15.00000,0.5,0.6667,1.912415,19.12415,191.2415,4.799805,47.99805,479.9805,150.0000,1500.000,15000.00,2281.772,6845.316,20535.95,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_0750_0850,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.104578,0.01,1.07,0.004649,1.07,15.00000,0.5,0.6667,1.912415,19.12415,191.2415,4.799805,47.99805,479.9805,150.0000,1500.000,15000.00,2281.772,6845.316,20535.95,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_0850_0730,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.104578,0.01,1.07,0.004649,1.07,15.00000,0.5,0.6667,1.912415,19.12415,191.2415,4.799805,47.99805,479.9805,150.0000,1500.000,15000.00,2281.772,6845.316,20535.95,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_0730_0860,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.029004,0.01,1.07,0.002864,1.07,15.00000,0.5,0.6667,1.955856,19.55856,195.5856,8.008808,80.08809,800.8809,150.0000,1500.000,15000.00,2766.322,8298.967,24896.90,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_0860_0960,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.029004,0.01,1.07,0.002864,1.07,15.00000,0.5,0.6667,1.955856,19.55856,195.5856,8.008808,80.08809,800.8809,150.0000,1500.000,15000.00,2766.322,8298.967,24896.90,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_0960_0950,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.029004,0.01,1.07,0.002864,1.07,15.00000,0.5,0.6667,1.955856,19.55856,195.5856,8.008808,80.08809,800.8809,150.0000,1500.000,15000.00,2766.322,8298.967,24896.90,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_0950_1010,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.029004,0.01,1.07,0.002864,1.07,15.00000,0.5,0.6667,1.955856,19.55856,195.5856,8.008808,80.08809,800.8809,150.0000,1500.000,15000.00,2766.322,8298.967,24896.90,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_1010_0980,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.029004,0.01,1.07,0.002864,1.07,15.00000,0.5,0.6667,1.955856,19.55856,195.5856,8.008808,80.08809,800.8809,150.0000,1500.000,15000.00,2766.322,8298.967,24896.90,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_0980_1120,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.029004,0.01,1.07,0.002864,1.07,15.00000,0.5,0.6667,1.955856,19.55856,195.5856,8.008808,80.08809,800.8809,150.0000,1500.000,15000.00,2766.322,8298.967,24896.90,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_1120_1140,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.029004,0.01,1.07,0.002864,1.07,15.00000,0.5,0.6667,1.955856,19.55856,195.5856,8.008808,80.08809,800.8809,150.0000,1500.000,15000.00,2766.322,8298.967,24896.90,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_1140_1420,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.062123,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.985683,19.85683,198.5683,5.526760,55.26760,552.6760,150.0000,1500.000,15000.00,3310.758,9932.272,29796.82,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_1420_1590,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.062123,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.985683,19.85683,198.5683,5.526760,55.26760,552.6760,150.0000,1500.000,15000.00,3310.758,9932.272,29796.82,1,0.05,0,0.05,7,0,0,0,0,0,0
SU8_1590_1620,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.062123,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.985683,19.85683,198.5683,5.526760,55.26760,552.6760,150.0000,1500.000,15000.00,3310.758,9932.272,29796.82,1,0.05,0,0.05,7,0,0,0,0,0,0
SU8_1620_1610,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.062123,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.985683,19.85683,198.5683,5.526760,55.26760,552.6760,150.0000,1500.000,15000.00,3310.758,9932.272,29796.82,1,0.05,0,0.05,7,0,0,0,0,0,0
SU8_1610_1530,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.062123,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.985683,19.85683,198.5683,5.526760,55.26760,552.6760,150.0000,1500.000,15000.00,3310.758,9932.272,29796.82,1,0.05,0,0.05,7,0,0,0,0,0,0
SW1_1570_1640,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.091942,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.208806,22.08806,220.8806,6.862226,68.62227,686.2227,150.0000,1500.000,15000.00,3896.544,11689.63,35068.90,1,0.05,0,0.05,7,0,0,0,0,0,0
SW1_1560_1460,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.091942,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.208806,22.08806,220.8806,6.862226,68.62227,686.2227,150.0000,1500.000,15000.00,3896.544,11689.63,35068.90,1,0.05,0,0.05,7,0,0,0,0,0,0
SW1_1180_1190,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.079463,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.208806,22.08806,220.8806,7.207895,72.07895,720.7895,150.0000,1500.000,15000.00,3896.544,11689.63,35068.90,1,0.05,0,0.05,7,0,0,0,0,0,0
SW1_1160_1260,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.220266,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.538753,25.38753,253.8753,5.037349,50.37349,503.7349,150.0000,1500.000,15000.00,3896.544,11689.63,35068.90,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_1190_1410,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.091942,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.208806,22.08806,220.8806,6.862226,68.62227,686.2227,150.0000,1500.000,15000.00,3896.544,11689.63,35068.90,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1040_1220,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.641096,0.01,1.07,0.001252,1.07,15.00000,0.5,0.6667,1.942863,19.42863,194.2863,6.820750,68.20750,682.0750,150.0000,1500.000,15000.00,3896.544,11689.63,35068.90,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_1030_1060,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.220266,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.538753,25.38753,253.8753,5.037349,50.37349,503.7349,150.0000,1500.000,15000.00,3896.544,11689.63,35068.90,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_1070_1060,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.220266,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.538753,25.38753,253.8753,5.037349,50.37349,503.7349,150.0000,1500.000,15000.00,3896.544,11689.63,35068.90,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1250_1340,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.072253,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.169676,21.69676,216.9676,8.764065,87.64064,876.4064,150.0000,1500.000,15000.00,3896.544,11689.63,35068.90,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1220_1320,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.072253,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.169676,21.69676,216.9676,8.764065,87.64064,876.4064,150.0000,1500.000,15000.00,3896.544,11689.63,35068.90,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1060_1260,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.220266,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.538753,25.38753,253.8753,5.037349,50.37349,503.7349,150.0000,1500.000,15000.00,3896.544,11689.63,35068.90,1,0.05,0,0.05,7,0,0,0,0,0,0
SW4_1260_1300,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.091942,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.208806,22.08806,220.8806,6.862226,68.62227,686.2227,150.0000,1500.000,15000.00,3896.544,11689.63,35068.90,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1080_1350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.130286,0.01,1.07,0.100000,1.07,15.00000,0.5,0.6667,1.863900,18.63900,186.3900,9.604744,96.04744,960.4744,150.0000,1500.000,15000.00,6884.954,20654.86,61964.59,1,0.05,0,0.05,7,0,0,0,0,0,0
SW0_1520_1600,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.025205,0.01,1.07,0.081331,1.07,15.00000,0.5,0.6667,1.797482,17.97482,179.7482,9.063951,90.63950,906.3950,150.0000,1500.000,15000.00,3896.544,11689.63,35068.90,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_1000_1110,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.128966,0.01,1.07,0.018670,1.07,15.00000,0.5,0.6667,1.884710,18.84710,188.4710,9.091994,90.91994,909.1995,150.0000,1500.000,15000.00,6884.954,20654.86,61964.59,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_0880_0930,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.128966,0.01,1.07,0.018670,1.07,15.00000,0.5,0.6667,1.884710,18.84710,188.4710,9.091994,90.91994,909.1995,150.0000,1500.000,15000.00,6884.954,20654.86,61964.59,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_1100_1130,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.114791,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.701474,27.01474,270.1474,5.832346,58.32346,583.2346,150.0000,1500.000,15000.00,3896.544,11689.63,35068.90,1,0.05,0,0.05,7,0,0,0,0,0,0
SW1_1910_1890,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,1.000000,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.155005,21.55005,215.5004,8.316226,83.16225,831.6226,150.0000,1500.000,15000.00,3896.544,11689.63,35068.90,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_1050_0930,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.128966,0.01,1.07,0.018670,1.07,15.00000,0.5,0.6667,1.884710,18.84710,188.4710,9.091994,90.91994,909.1995,150.0000,1500.000,15000.00,6884.954,20654.86,61964.59,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1600_1580,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.013299,0.01,1.07,0.100000,1.07,15.00000,0.5,0.6667,1.530272,15.30272,153.0272,9.063951,90.63950,906.3950,150.0000,1500.000,15000.00,3896.544,11689.63,35068.90,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1090_1091,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.252792,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.701474,27.01474,270.1474,5.171080,51.71080,517.1080,150.0000,1500.000,15000.00,3896.544,11689.63,35068.90,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_1770_1690,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,1.000000,0.01,1.07,0.003292,1.07,15.00000,0.5,0.6667,1.836901,18.36901,183.6901,4.656985,46.56985,465.6985,150.0000,1500.000,15000.00,3896.544,11689.63,35068.90,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_0930_1110,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.128966,0.01,1.07,0.018670,1.07,15.00000,0.5,0.6667,1.884710,18.84710,188.4710,9.091994,90.91994,909.1995,150.0000,1500.000,15000.00,6884.954,20654.86,61964.59,1,0.05,0,0.05,7,0,0,0,0,0,0
SW4_1110_1150,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.128966,0.01,1.07,0.018670,1.07,15.00000,0.5,0.6667,1.884710,18.84710,188.4710,9.091994,90.91994,909.1995,150.0000,1500.000,15000.00,6884.954,20654.86,61964.59,1,0.05,0,0.05,7,0,0,0,0,0,0
SW1_1890_1830,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,1.000000,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.155005,21.55005,215.5004,8.316226,83.16225,831.6226,150.0000,1500.000,15000.00,3896.544,11689.63,35068.90,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1130_1390,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.532070,2.660351,0.065850,0.329249,8.303946,0.114791,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,3896.544,11689.63,35068.90,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1920_1750,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.005000,0.01,1.07,0.055977,1.07,15.00000,0.5,0.6667,1.854784,18.54784,185.4784,18.85799,188.5799,1885.799,150.0000,1500.000,15000.00,4451.910,13355.73,40067.19,1,0.05,0,0.05,7,0,0,0,0,0,0
SW1_1830_1690,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,1.000000,0.01,1.07,0.003292,1.07,15.00000,0.5,0.6667,1.836901,18.36901,183.6901,4.656985,46.56985,465.6985,150.0000,1500.000,15000.00,3896.544,11689.63,35068.90,1,0.05,0,0.05,7,0,0,0,0,0,0
SW4_1150_1350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.130286,0.01,1.07,0.100000,1.07,15.00000,0.5,0.6667,1.863900,18.63900,186.3900,9.604744,96.04744,960.4744,150.0000,1500.000,15000.00,6884.954,20654.86,61964.59,1,0.05,0,0.05,7,0,0,0,0,0,0
SW5_1350_1470,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.072253,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.169676,21.69676,216.9676,8.764065,87.64064,876.4064,150.0000,1500.000,15000.00,3896.544,11689.63,35068.90,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1690_1660,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.499785,2.498924,0.093521,0.467604,8.382904,0.005027,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,3896.544,11689.63,35068.90,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_1360_1430,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.051654,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.701474,27.01474,270.1474,6.236350,62.36350,623.6350,150.0000,1500.000,15000.00,3896.544,11689.63,35068.90,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1390_1330,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.020773,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.701474,27.01474,270.1474,14.01294,140.1294,1401.294,150.0000,1500.000,15000.00,3896.544,11689.63,35068.90,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1091_1380,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.532236,2.661182,0.064608,0.323042,8.218461,0.252792,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,3896.544,11689.63,35068.90,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1660_1580,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.072253,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.169676,21.69676,216.9676,8.764065,87.64064,876.4064,150.0000,1500.000,15000.00,3896.544,11689.63,35068.90,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1870_1800,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.016674,0.01,1.07,0.050323,1.07,15.00000,0.5,0.6667,1.805427,18.05427,180.5427,7.096564,70.96564,709.6564,150.0000,1500.000,15000.00,4451.910,13355.73,40067.19,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1750_1540,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.058302,0.01,1.07,0.014067,1.07,15.00000,0.5,0.6667,1.854784,18.54784,185.4784,4.566354,45.66354,456.6354,150.0000,1500.000,15000.00,4451.908,13355.73,40067.18,1,0.05,0,0.05,7,0,0,0,0,0,0
SW1_1170_1270,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.172156,0.01,1.07,0.026447,1.07,15.00000,0.5,0.6667,1.530162,15.30163,153.0163,3.139215,31.39215,313.9215,150.0000,1500.000,15000.00,3896.544,11689.63,35068.90,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_1240_1270,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.172156,0.01,1.07,0.026447,1.07,15.00000,0.5,0.6667,1.530162,15.30163,153.0163,3.139215,31.39215,313.9215,150.0000,1500.000,15000.00,3896.544,11689.63,35068.90,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1380_1490,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.252792,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.701474,27.01474,270.1474,5.171080,51.71080,517.1080,150.0000,1500.000,15000.00,3896.544,11689.63,35068.90,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1580_1440,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.072253,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.169676,21.69676,216.9676,8.764065,87.64064,876.4064,150.0000,1500.000,15000.00,3896.544,11689.63,35068.90,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_1950_1940,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.045492,0.01,1.07,0.049690,1.07,15.00000,0.5,0.6667,1.847444,18.47444,184.7444,11.43970,114.3970,1143.970,150.0000,1500.000,15000.00,4451.910,13355.73,40067.19,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1800_1650,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.058302,0.01,1.07,0.014067,1.07,15.00000,0.5,0.6667,1.854784,18.54784,185.4784,4.566354,45.66354,456.6354,150.0000,1500.000,15000.00,4451.908,13355.73,40067.18,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_2020_1940,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.045492,0.01,1.07,0.049690,1.07,15.00000,0.5,0.6667,1.847444,18.47444,184.7444,11.43970,114.3970,1143.970,150.0000,1500.000,15000.00,4451.910,13355.73,40067.19,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1270_1370,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.172156,0.01,1.07,0.026447,1.07,15.00000,0.5,0.6667,1.530162,15.30163,153.0163,3.139215,31.39215,313.9215,150.0000,1500.000,15000.00,3896.544,11689.63,35068.90,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1370_1430,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.051654,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.701474,27.01474,270.1474,6.236350,62.36350,623.6350,150.0000,1500.000,15000.00,3896.544,11689.63,35068.90,1,0.05,0,0.05,7,0,0,0,0,0,0
SW4_1940_1860,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.045492,0.01,1.07,0.049690,1.07,15.00000,0.5,0.6667,1.847444,18.47444,184.7444,11.43970,114.3970,1143.970,150.0000,1500.000,15000.00,4451.910,13355.73,40067.19,1,0.05,0,0.05,7,0,0,0,0,0,0
SW4_1860_1720,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.488223,2.441117,0.046376,0.231880,7.484486,0.039128,0.01,1.07,0.003470,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,4451.910,13355.73,40067.19,1,0.05,0,0.05,7,0,0,0,0,0,0
SW4_1430_1490,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.051654,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.701474,27.01474,270.1474,6.236350,62.36350,623.6350,150.0000,1500.000,15000.00,3896.544,11689.63,35068.90,1,0.05,0,0.05,7,0,0,0,0,0,0
SW4_1490_1400,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.051654,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.701474,27.01474,270.1474,6.236350,62.36350,623.6350,150.0000,1500.000,15000.00,3896.544,11689.63,35068.90,1,0.05,0,0.05,7,0,0,0,0,0,0
