TABLE->,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,CONV-VAL1,CONV-VAL1,CONV-VAL1,CONV-VAL1,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NH3VOLAT,NUT-NH3VOLAT,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT
SU3_0910_1010,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.012103,0.01,1.07,0.001053,1.07,15.00000,0.5,0.6667,1.957206,19.57206,195.7206,8.928662,89.28662,892.8662,150.0000,1500.000,15000.00,3418.129,10254.39,30763.16,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0940_0900,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.080175,0.01,1.07,0.005718,1.07,15.00000,0.5,0.6667,1.957206,19.57206,195.7206,0.200000,2.000000,20.00000,150.0000,1500.000,15000.00,3418.129,10254.39,30763.16,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0800_0850,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.084098,0.01,1.07,0.001535,1.07,15.00000,0.5,0.6667,1.912956,19.12956,191.2956,3.426249,34.26249,342.6249,150.0000,1500.000,15000.00,2958.189,8874.568,26623.71,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0890_0900,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.080175,0.01,1.07,0.005718,1.07,15.00000,0.5,0.6667,1.957206,19.57206,195.7206,0.200000,2.000000,20.00000,150.0000,1500.000,15000.00,3418.129,10254.39,30763.16,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0680_0610,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.113066,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.996404,19.96404,199.6404,2.923820,29.23820,292.3820,150.0000,1500.000,15000.00,1990.326,5970.979,17912.94,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0450_0720,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.055331,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875998,18.75998,187.5998,4.587170,45.87170,458.7170,150.0000,1500.000,15000.00,2515.873,7547.619,22642.86,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0900_0870,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.080175,0.01,1.07,0.005718,1.07,15.00000,0.5,0.6667,1.957206,19.57206,195.7206,0.200000,2.000000,20.00000,150.0000,1500.000,15000.00,3418.129,10254.39,30763.16,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0870_0730,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.012103,0.01,1.07,0.001053,1.07,15.00000,0.5,0.6667,1.957206,19.57206,195.7206,8.928662,89.28662,892.8662,150.0000,1500.000,15000.00,3418.129,10254.39,30763.16,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0370_0490,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.191009,0.01,1.07,0.037602,1.07,15.00000,0.5,0.6667,1.930161,19.30161,193.0161,11.57713,115.7713,1157.713,150.0000,1500.000,15000.00,2344.280,7032.841,21098.52,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0470_0590,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.055331,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875998,18.75998,187.5998,4.587170,45.87170,458.7170,150.0000,1500.000,15000.00,2515.873,7547.619,22642.86,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0440_0550,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.055331,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875998,18.75998,187.5998,4.587170,45.87170,458.7170,150.0000,1500.000,15000.00,2515.873,7547.619,22642.86,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0640_0630,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.113066,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.996404,19.96404,199.6404,2.923820,29.23820,292.3820,150.0000,1500.000,15000.00,1990.326,5970.979,17912.94,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0490_0530,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.113066,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.996404,19.96404,199.6404,2.923820,29.23820,292.3820,150.0000,1500.000,15000.00,1990.326,5970.979,17912.94,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0330_0560,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.055331,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875998,18.75998,187.5998,4.587170,45.87170,458.7170,150.0000,1500.000,15000.00,2515.873,7547.619,22642.86,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0390_0560,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.055331,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875998,18.75998,187.5998,4.587170,45.87170,458.7170,150.0000,1500.000,15000.00,2515.873,7547.619,22642.86,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0820_0740,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.009553,0.01,1.07,0.002014,1.07,15.00000,0.5,0.6667,2.405260,24.05260,240.5260,6.837271,68.37270,683.7271,150.0000,1500.000,15000.00,3251.564,9754.693,29264.08,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0510_0570,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.113066,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.996404,19.96404,199.6404,2.923820,29.23820,292.3820,150.0000,1500.000,15000.00,1990.326,5970.979,17912.94,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0110_0240,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.055331,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875998,18.75998,187.5998,4.587170,45.87170,458.7170,150.0000,1500.000,15000.00,2515.873,7547.619,22642.86,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0410_0480,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.065673,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.807936,18.07936,180.7936,7.805733,78.05733,780.5733,150.0000,1500.000,15000.00,1752.234,5256.701,15770.10,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0560_0590,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.055331,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875998,18.75998,187.5998,4.587170,45.87170,458.7170,150.0000,1500.000,15000.00,2515.873,7547.619,22642.86,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0590_0540,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.055331,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875998,18.75998,187.5998,4.587170,45.87170,458.7170,150.0000,1500.000,15000.00,2515.873,7547.619,22642.86,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0620_0580,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.113066,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.996404,19.96404,199.6404,2.923820,29.23820,292.3820,150.0000,1500.000,15000.00,1990.326,5970.979,17912.94,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0840_0831,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.017424,0.01,1.07,0.001858,1.07,15.00000,0.5,0.6667,2.687181,26.87181,268.7181,26.76094,267.6094,2676.094,150.0000,1500.000,15000.00,10697.54,32092.62,96277.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0740_0741,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.009553,0.01,1.07,0.002014,1.07,15.00000,0.5,0.6667,2.405260,24.05260,240.5260,6.837271,68.37270,683.7271,150.0000,1500.000,15000.00,3251.564,9754.693,29264.08,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0280_0430,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.055331,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875998,18.75998,187.5998,4.587170,45.87170,458.7170,150.0000,1500.000,15000.00,2515.873,7547.619,22642.86,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0120_0260,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.055331,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875998,18.75998,187.5998,4.587170,45.87170,458.7170,150.0000,1500.000,15000.00,2515.873,7547.619,22642.86,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0360_0460,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.065673,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.807936,18.07936,180.7936,7.805733,78.05733,780.5733,150.0000,1500.000,15000.00,1752.234,5256.701,15770.10,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0240_0350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.492683,2.463414,0.033415,0.167076,5.402422,0.055331,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,2515.873,7547.619,22642.86,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0570_0580,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.113066,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.996404,19.96404,199.6404,2.923820,29.23820,292.3820,150.0000,1500.000,15000.00,1990.326,5970.979,17912.94,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0580_0630,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.113066,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.996404,19.96404,199.6404,2.923820,29.23820,292.3820,150.0000,1500.000,15000.00,1990.326,5970.979,17912.94,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0920_0830,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.079082,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.231946,22.31946,223.1946,17.66093,176.6093,1766.093,150.0000,1500.000,15000.00,10697.54,32092.62,96277.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0741_0690,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.505602,2.528010,0.001000,0.005000,8.253696,0.009553,0.01,1.07,0.002014,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,3251.564,9754.693,29264.08,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0200_0270,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.055331,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875998,18.75998,187.5998,4.587170,45.87170,458.7170,150.0000,1500.000,15000.00,2515.873,7547.619,22642.86,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0050_0090,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.055331,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875998,18.75998,187.5998,4.587170,45.87170,458.7170,150.0000,1500.000,15000.00,2515.873,7547.619,22642.86,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0160_0260,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.055331,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875998,18.75998,187.5998,4.587170,45.87170,458.7170,150.0000,1500.000,15000.00,2515.873,7547.619,22642.86,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0630_0650,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.113066,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.996404,19.96404,199.6404,2.923820,29.23820,292.3820,150.0000,1500.000,15000.00,1990.326,5970.979,17912.94,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0830_0831,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.017424,0.01,1.07,0.001858,1.07,15.00000,0.5,0.6667,2.687181,26.87181,268.7181,26.76094,267.6094,2676.094,150.0000,1500.000,15000.00,10697.54,32092.62,96277.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0831_0790,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.503210,2.516051,0.001000,0.005000,8.133172,0.017424,0.01,1.07,0.001858,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,10697.54,32092.62,96277.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0790_0770,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.302702,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.953148,19.53148,195.3148,4.080476,40.80476,408.0476,150.0000,1500.000,15000.00,10697.54,32092.62,96277.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0380_0400,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.065673,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.807936,18.07936,180.7936,7.805733,78.05733,780.5733,150.0000,1500.000,15000.00,1752.234,5256.701,15770.10,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0080_0210,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.039389,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.341048,13.41048,134.1048,8.695471,86.95470,869.5471,150.0000,1500.000,15000.00,1751.471,5254.412,15763.24,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0260_0350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.055331,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875998,18.75998,187.5998,4.587170,45.87170,458.7170,150.0000,1500.000,15000.00,2515.873,7547.619,22642.86,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0350_0420,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.055331,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875998,18.75998,187.5998,4.587170,45.87170,458.7170,150.0000,1500.000,15000.00,2515.873,7547.619,22642.86,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0070_0090,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.055331,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875998,18.75998,187.5998,4.587170,45.87170,458.7170,150.0000,1500.000,15000.00,2515.873,7547.619,22642.86,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0090_0170,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.055331,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875998,18.75998,187.5998,4.587170,45.87170,458.7170,150.0000,1500.000,15000.00,2515.873,7547.619,22642.86,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0770_0690,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.123643,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997540,19.97540,199.7540,3.942931,39.42931,394.2931,150.0000,1500.000,15000.00,1990.326,5970.979,17912.94,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0690_0650,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.123643,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997540,19.97540,199.7540,3.942931,39.42931,394.2931,150.0000,1500.000,15000.00,1990.326,5970.979,17912.94,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0650_0530,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.113066,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.996404,19.96404,199.6404,2.923820,29.23820,292.3820,150.0000,1500.000,15000.00,1990.326,5970.979,17912.94,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0170_0270,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.055331,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875998,18.75998,187.5998,4.587170,45.87170,458.7170,150.0000,1500.000,15000.00,2515.873,7547.619,22642.86,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0290_0291,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.065673,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.807936,18.07936,180.7936,7.805733,78.05733,780.5733,150.0000,1500.000,15000.00,1752.234,5256.701,15770.10,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0060_0190,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.039389,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.341048,13.41048,134.1048,8.695471,86.95470,869.5471,150.0000,1500.000,15000.00,1751.471,5254.412,15763.24,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0270_0430,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.055331,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875998,18.75998,187.5998,4.587170,45.87170,458.7170,150.0000,1500.000,15000.00,2515.873,7547.619,22642.86,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0210_0300,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.039389,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.341048,13.41048,134.1048,8.695471,86.95470,869.5471,150.0000,1500.000,15000.00,1751.471,5254.412,15763.24,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0130_0250,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.065673,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.807936,18.07936,180.7936,7.805733,78.05733,780.5733,150.0000,1500.000,15000.00,1752.234,5256.701,15770.10,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0430_0420,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.055331,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875998,18.75998,187.5998,4.587170,45.87170,458.7170,150.0000,1500.000,15000.00,2515.873,7547.619,22642.86,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0530_0610,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.113066,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.996404,19.96404,199.6404,2.923820,29.23820,292.3820,150.0000,1500.000,15000.00,1990.326,5970.979,17912.94,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0610_0600,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.113066,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.996404,19.96404,199.6404,2.923820,29.23820,292.3820,150.0000,1500.000,15000.00,1990.326,5970.979,17912.94,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0420_0500,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.055331,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875998,18.75998,187.5998,4.587170,45.87170,458.7170,150.0000,1500.000,15000.00,2515.873,7547.619,22642.86,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0291_0320,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.489709,2.448543,0.093514,0.467571,6.001310,0.065673,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,1752.234,5256.701,15770.10,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0010_0190,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.039389,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.341048,13.41048,134.1048,8.695471,86.95470,869.5471,150.0000,1500.000,15000.00,1751.471,5254.412,15763.24,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0600_0750,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.142948,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.911938,19.11938,191.1938,1.292832,12.92832,129.2832,150.0000,1500.000,15000.00,2958.189,8874.568,26623.71,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0190_0300,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.039389,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.341048,13.41048,134.1048,8.695471,86.95470,869.5471,150.0000,1500.000,15000.00,1751.471,5254.412,15763.24,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0300_0310,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.039389,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.341048,13.41048,134.1048,8.695471,86.95470,869.5471,150.0000,1500.000,15000.00,1751.471,5254.412,15763.24,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0150_0220,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.065673,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.807936,18.07936,180.7936,7.805733,78.05733,780.5733,150.0000,1500.000,15000.00,1752.234,5256.701,15770.10,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0100_0230,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.065673,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.807936,18.07936,180.7936,7.805733,78.05733,780.5733,150.0000,1500.000,15000.00,1752.234,5256.701,15770.10,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0320_0340,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.065673,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.807936,18.07936,180.7936,7.805733,78.05733,780.5733,150.0000,1500.000,15000.00,1752.234,5256.701,15770.10,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0040_0180,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.065673,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.807936,18.07936,180.7936,7.805733,78.05733,780.5733,150.0000,1500.000,15000.00,1752.234,5256.701,15770.10,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0020_0140,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.065673,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.807936,18.07936,180.7936,7.805733,78.05733,780.5733,150.0000,1500.000,15000.00,1752.234,5256.701,15770.10,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0030_0140,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.489710,2.448548,0.110724,0.553621,4.275806,0.065673,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,1752.234,5256.701,15770.10,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0140_0180,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.065673,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.807936,18.07936,180.7936,7.805733,78.05733,780.5733,150.0000,1500.000,15000.00,1752.234,5256.701,15770.10,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0180_0230,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.065673,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.807936,18.07936,180.7936,7.805733,78.05733,780.5733,150.0000,1500.000,15000.00,1752.234,5256.701,15770.10,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0230_0220,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.065673,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.807936,18.07936,180.7936,7.805733,78.05733,780.5733,150.0000,1500.000,15000.00,1752.234,5256.701,15770.10,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0220_0250,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.065673,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.807936,18.07936,180.7936,7.805733,78.05733,780.5733,150.0000,1500.000,15000.00,1752.234,5256.701,15770.10,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0250_0340,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.065673,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.807936,18.07936,180.7936,7.805733,78.05733,780.5733,150.0000,1500.000,15000.00,1752.234,5256.701,15770.10,1,0.05,0,0.05,7,0,0,0,0,0,0
