TABLE->,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,CONV-VAL1,CONV-VAL1,CONV-VAL1,CONV-VAL1,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NH3VOLAT,NUT-NH3VOLAT,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT
SU3_0910_1010,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.013898,0.01,1.07,0.003808,1.07,15.00000,0.5,0.6667,1.957478,19.57478,195.7478,9.321772,93.21771,932.1771,150.0000,1500.000,15000.00,3231.203,9693.608,29080.83,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0940_0900,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.219342,0.01,1.07,0.081863,1.07,15.00000,0.5,0.6667,1.957478,19.57478,195.7478,0.200000,2.000000,20.00000,150.0000,1500.000,15000.00,3231.203,9693.608,29080.83,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0800_0850,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.084694,0.01,1.07,0.001282,1.07,15.00000,0.5,0.6667,1.912829,19.12829,191.2829,3.113429,31.13429,311.3429,150.0000,1500.000,15000.00,2994.929,8984.788,26954.36,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0890_0900,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.219342,0.01,1.07,0.081863,1.07,15.00000,0.5,0.6667,1.957478,19.57478,195.7478,0.200000,2.000000,20.00000,150.0000,1500.000,15000.00,3231.203,9693.608,29080.83,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0680_0610,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.112361,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.996969,19.96969,199.6969,2.607377,26.07377,260.7377,150.0000,1500.000,15000.00,2202.171,6606.514,19819.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0450_0720,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.056815,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875430,18.75430,187.5430,4.359169,43.59169,435.9169,150.0000,1500.000,15000.00,2424.849,7274.547,21823.64,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0900_0870,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.219342,0.01,1.07,0.081863,1.07,15.00000,0.5,0.6667,1.957478,19.57478,195.7478,0.200000,2.000000,20.00000,150.0000,1500.000,15000.00,3231.203,9693.608,29080.83,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0870_0730,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.013898,0.01,1.07,0.003808,1.07,15.00000,0.5,0.6667,1.957478,19.57478,195.7478,9.321772,93.21771,932.1771,150.0000,1500.000,15000.00,3231.203,9693.608,29080.83,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0370_0490,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.176028,0.01,1.07,0.032885,1.07,15.00000,0.5,0.6667,1.930342,19.30342,193.0342,12.69992,126.9992,1269.992,150.0000,1500.000,15000.00,2423.985,7271.954,21815.86,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0470_0590,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.056815,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875430,18.75430,187.5430,4.359169,43.59169,435.9169,150.0000,1500.000,15000.00,2424.849,7274.547,21823.64,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0440_0550,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.056815,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875430,18.75430,187.5430,4.359169,43.59169,435.9169,150.0000,1500.000,15000.00,2424.849,7274.547,21823.64,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0640_0630,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.112361,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.996969,19.96969,199.6969,2.607377,26.07377,260.7377,150.0000,1500.000,15000.00,2202.171,6606.514,19819.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0490_0530,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.112361,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.996969,19.96969,199.6969,2.607377,26.07377,260.7377,150.0000,1500.000,15000.00,2202.171,6606.514,19819.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0330_0560,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.056815,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875430,18.75430,187.5430,4.359169,43.59169,435.9169,150.0000,1500.000,15000.00,2424.849,7274.547,21823.64,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0390_0560,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.056815,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875430,18.75430,187.5430,4.359169,43.59169,435.9169,150.0000,1500.000,15000.00,2424.849,7274.547,21823.64,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0820_0740,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.009061,0.01,1.07,0.001211,1.07,15.00000,0.5,0.6667,2.475940,24.75940,247.5939,6.228823,62.28823,622.8823,150.0000,1500.000,15000.00,3244.292,9732.878,29198.63,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0510_0570,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.112361,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.996969,19.96969,199.6969,2.607377,26.07377,260.7377,150.0000,1500.000,15000.00,2202.171,6606.514,19819.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0110_0240,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.056815,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875430,18.75430,187.5430,4.359169,43.59169,435.9169,150.0000,1500.000,15000.00,2424.849,7274.547,21823.64,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0410_0480,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.068194,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.806857,18.06857,180.6857,7.841775,78.41775,784.1775,150.0000,1500.000,15000.00,1763.798,5291.393,15874.18,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0560_0590,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.056815,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875430,18.75430,187.5430,4.359169,43.59169,435.9169,150.0000,1500.000,15000.00,2424.849,7274.547,21823.64,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0590_0540,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.056815,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875430,18.75430,187.5430,4.359169,43.59169,435.9169,150.0000,1500.000,15000.00,2424.849,7274.547,21823.64,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0620_0580,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.112361,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.996969,19.96969,199.6969,2.607377,26.07377,260.7377,150.0000,1500.000,15000.00,2202.171,6606.514,19819.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0840_0831,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.017078,0.01,1.07,0.001773,1.07,15.00000,0.5,0.6667,2.811570,28.11570,281.1570,30.00000,300.0000,3000.000,150.0000,1500.000,15000.00,12316.73,36950.20,110850.6,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0740_0741,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.009061,0.01,1.07,0.001211,1.07,15.00000,0.5,0.6667,2.475940,24.75940,247.5939,6.228823,62.28823,622.8823,150.0000,1500.000,15000.00,3244.292,9732.878,29198.63,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0280_0430,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.056815,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875430,18.75430,187.5430,4.359169,43.59169,435.9169,150.0000,1500.000,15000.00,2424.849,7274.547,21823.64,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0120_0260,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.056815,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875430,18.75430,187.5430,4.359169,43.59169,435.9169,150.0000,1500.000,15000.00,2424.849,7274.547,21823.64,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0360_0460,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.068194,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.806857,18.06857,180.6857,7.841775,78.41775,784.1775,150.0000,1500.000,15000.00,1763.798,5291.393,15874.18,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0240_0350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.492714,2.463569,0.033504,0.167520,5.308032,0.056815,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,2424.849,7274.547,21823.64,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0570_0580,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.112361,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.996969,19.96969,199.6969,2.607377,26.07377,260.7377,150.0000,1500.000,15000.00,2202.171,6606.514,19819.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0580_0630,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.112361,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.996969,19.96969,199.6969,2.607377,26.07377,260.7377,150.0000,1500.000,15000.00,2202.171,6606.514,19819.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0920_0830,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.078944,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.269784,22.69784,226.9784,20.21283,202.1283,2021.283,150.0000,1500.000,15000.00,12316.73,36950.20,110850.6,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0741_0690,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.505686,2.528430,0.001000,0.005000,8.205017,0.009061,0.01,1.07,0.001211,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,3244.292,9732.878,29198.63,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0200_0270,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.056815,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875430,18.75430,187.5430,4.359169,43.59169,435.9169,150.0000,1500.000,15000.00,2424.849,7274.547,21823.64,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0050_0090,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.056815,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875430,18.75430,187.5430,4.359169,43.59169,435.9169,150.0000,1500.000,15000.00,2424.849,7274.547,21823.64,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0160_0260,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.056815,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875430,18.75430,187.5430,4.359169,43.59169,435.9169,150.0000,1500.000,15000.00,2424.849,7274.547,21823.64,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0630_0650,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.112361,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.996969,19.96969,199.6969,2.607377,26.07377,260.7377,150.0000,1500.000,15000.00,2202.171,6606.514,19819.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0830_0831,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.017078,0.01,1.07,0.001773,1.07,15.00000,0.5,0.6667,2.811570,28.11570,281.1570,30.00000,300.0000,3000.000,150.0000,1500.000,15000.00,12316.73,36950.20,110850.6,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0831_0790,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.503073,2.515365,0.001000,0.005000,8.191237,0.017078,0.01,1.07,0.001773,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,12316.73,36950.20,110850.6,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0790_0770,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.298218,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.953310,19.53310,195.3310,2.839162,28.39162,283.9162,150.0000,1500.000,15000.00,12316.73,36950.20,110850.6,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0380_0400,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.068194,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.806857,18.06857,180.6857,7.841775,78.41775,784.1775,150.0000,1500.000,15000.00,1763.798,5291.393,15874.18,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0080_0210,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.040797,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.209108,12.09108,120.9108,9.085910,90.85909,908.5909,150.0000,1500.000,15000.00,1766.552,5299.657,15898.97,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0260_0350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.056815,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875430,18.75430,187.5430,4.359169,43.59169,435.9169,150.0000,1500.000,15000.00,2424.849,7274.547,21823.64,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0350_0420,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.056815,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875430,18.75430,187.5430,4.359169,43.59169,435.9169,150.0000,1500.000,15000.00,2424.849,7274.547,21823.64,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0070_0090,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.056815,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875430,18.75430,187.5430,4.359169,43.59169,435.9169,150.0000,1500.000,15000.00,2424.849,7274.547,21823.64,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0090_0170,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.056815,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875430,18.75430,187.5430,4.359169,43.59169,435.9169,150.0000,1500.000,15000.00,2424.849,7274.547,21823.64,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0770_0690,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.118224,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997926,19.97926,199.7926,3.637908,36.37907,363.7907,150.0000,1500.000,15000.00,2202.171,6606.514,19819.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0690_0650,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.118224,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997926,19.97926,199.7926,3.637908,36.37907,363.7907,150.0000,1500.000,15000.00,2202.171,6606.514,19819.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0650_0530,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.112361,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.996969,19.96969,199.6969,2.607377,26.07377,260.7377,150.0000,1500.000,15000.00,2202.171,6606.514,19819.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0170_0270,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.056815,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875430,18.75430,187.5430,4.359169,43.59169,435.9169,150.0000,1500.000,15000.00,2424.849,7274.547,21823.64,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0290_0291,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.068194,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.806857,18.06857,180.6857,7.841775,78.41775,784.1775,150.0000,1500.000,15000.00,1763.798,5291.393,15874.18,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0060_0190,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.040797,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.209108,12.09108,120.9108,9.085910,90.85909,908.5909,150.0000,1500.000,15000.00,1766.552,5299.657,15898.97,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0270_0430,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.056815,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875430,18.75430,187.5430,4.359169,43.59169,435.9169,150.0000,1500.000,15000.00,2424.849,7274.547,21823.64,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0210_0300,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.040797,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.209108,12.09108,120.9108,9.085910,90.85909,908.5909,150.0000,1500.000,15000.00,1766.552,5299.657,15898.97,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0130_0250,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.068194,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.806857,18.06857,180.6857,7.841775,78.41775,784.1775,150.0000,1500.000,15000.00,1763.798,5291.393,15874.18,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0430_0420,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.056815,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875430,18.75430,187.5430,4.359169,43.59169,435.9169,150.0000,1500.000,15000.00,2424.849,7274.547,21823.64,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0530_0610,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.112361,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.996969,19.96969,199.6969,2.607377,26.07377,260.7377,150.0000,1500.000,15000.00,2202.171,6606.514,19819.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0610_0600,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.112361,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.996969,19.96969,199.6969,2.607377,26.07377,260.7377,150.0000,1500.000,15000.00,2202.171,6606.514,19819.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0420_0500,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.056815,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875430,18.75430,187.5430,4.359169,43.59169,435.9169,150.0000,1500.000,15000.00,2424.849,7274.547,21823.64,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0291_0320,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.489778,2.448892,0.093965,0.469826,5.895709,0.068194,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,1763.798,5291.393,15874.18,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0010_0190,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.040797,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.209108,12.09108,120.9108,9.085910,90.85909,908.5909,150.0000,1500.000,15000.00,1766.552,5299.657,15898.97,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0600_0750,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.140603,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.911926,19.11926,191.1926,0.839430,8.394300,83.94299,150.0000,1500.000,15000.00,2994.929,8984.788,26954.36,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0190_0300,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.040797,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.209108,12.09108,120.9108,9.085910,90.85909,908.5909,150.0000,1500.000,15000.00,1766.552,5299.657,15898.97,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0300_0310,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.040797,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.209108,12.09108,120.9108,9.085910,90.85909,908.5909,150.0000,1500.000,15000.00,1766.552,5299.657,15898.97,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0150_0220,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.068194,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.806857,18.06857,180.6857,7.841775,78.41775,784.1775,150.0000,1500.000,15000.00,1763.798,5291.393,15874.18,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0100_0230,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.068194,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.806857,18.06857,180.6857,7.841775,78.41775,784.1775,150.0000,1500.000,15000.00,1763.798,5291.393,15874.18,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0320_0340,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.068194,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.806857,18.06857,180.6857,7.841775,78.41775,784.1775,150.0000,1500.000,15000.00,1763.798,5291.393,15874.18,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0040_0180,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.068194,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.806857,18.06857,180.6857,7.841775,78.41775,784.1775,150.0000,1500.000,15000.00,1763.798,5291.393,15874.18,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0020_0140,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.068194,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.806857,18.06857,180.6857,7.841775,78.41775,784.1775,150.0000,1500.000,15000.00,1763.798,5291.393,15874.18,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0030_0140,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.489779,2.448897,0.111184,0.555918,4.228258,0.068194,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,1763.798,5291.393,15874.18,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0140_0180,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.068194,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.806857,18.06857,180.6857,7.841775,78.41775,784.1775,150.0000,1500.000,15000.00,1763.798,5291.393,15874.18,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0180_0230,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.068194,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.806857,18.06857,180.6857,7.841775,78.41775,784.1775,150.0000,1500.000,15000.00,1763.798,5291.393,15874.18,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0230_0220,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.068194,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.806857,18.06857,180.6857,7.841775,78.41775,784.1775,150.0000,1500.000,15000.00,1763.798,5291.393,15874.18,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0220_0250,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.068194,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.806857,18.06857,180.6857,7.841775,78.41775,784.1775,150.0000,1500.000,15000.00,1763.798,5291.393,15874.18,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0250_0340,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.068194,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.806857,18.06857,180.6857,7.841775,78.41775,784.1775,150.0000,1500.000,15000.00,1763.798,5291.393,15874.18,1,0.05,0,0.05,7,0,0,0,0,0,0
