TABLE->,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,CONV-VAL1,CONV-VAL1,CONV-VAL1,CONV-VAL1,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NH3VOLAT,NUT-NH3VOLAT,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT
SU5_0340_0310,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.072001,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.803847,18.03847,180.3847,8.000807,80.00807,800.0807,150.0000,1500.000,15000.00,1865.525,5596.576,16789.73,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0310_0400,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.072001,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.803847,18.03847,180.3847,8.000807,80.00807,800.0807,150.0000,1500.000,15000.00,1865.525,5596.576,16789.73,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0400_0460,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.072001,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.803847,18.03847,180.3847,8.000807,80.00807,800.0807,150.0000,1500.000,15000.00,1865.525,5596.576,16789.73,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0460_0480,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.072001,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.803847,18.03847,180.3847,8.000807,80.00807,800.0807,150.0000,1500.000,15000.00,1865.525,5596.576,16789.73,1,0.05,0,0.05,7,0,0,0,0,0,0
SU6_0480_0520,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.072001,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.803847,18.03847,180.3847,8.000807,80.00807,800.0807,150.0000,1500.000,15000.00,1865.525,5596.576,16789.73,1,0.05,0,0.05,7,0,0,0,0,0,0
SU6_0520_0500,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057547,0.01,1.07,0.004406,1.07,15.00000,0.5,0.6667,1.874559,18.74559,187.4559,3.792197,37.92197,379.2197,150.0000,1500.000,15000.00,2365.026,7095.079,21285.24,1,0.05,0,0.05,7,0,0,0,0,0,0
SU6_0500_0550,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057547,0.01,1.07,0.004406,1.07,15.00000,0.5,0.6667,1.874559,18.74559,187.4559,3.792197,37.92197,379.2197,150.0000,1500.000,15000.00,2365.026,7095.079,21285.24,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_0550_0540,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057547,0.01,1.07,0.004406,1.07,15.00000,0.5,0.6667,1.874559,18.74559,187.4559,3.792197,37.92197,379.2197,150.0000,1500.000,15000.00,2365.026,7095.079,21285.24,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_0540_0720,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057547,0.01,1.07,0.004406,1.07,15.00000,0.5,0.6667,1.874559,18.74559,187.4559,3.792197,37.92197,379.2197,150.0000,1500.000,15000.00,2365.026,7095.079,21285.24,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_0720_0750,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.084179,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.913160,19.13160,191.3160,2.405605,24.05605,240.5605,150.0000,1500.000,15000.00,2970.706,8912.119,26736.36,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_0750_0850,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.084179,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.913160,19.13160,191.3160,2.405605,24.05605,240.5605,150.0000,1500.000,15000.00,2970.706,8912.119,26736.36,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_0850_0730,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.084179,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.913160,19.13160,191.3160,2.405605,24.05605,240.5605,150.0000,1500.000,15000.00,2970.706,8912.119,26736.36,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_0730_0860,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.011873,0.01,1.07,0.002009,1.07,15.00000,0.5,0.6667,1.958900,19.58900,195.8900,9.565544,95.65544,956.5544,150.0000,1500.000,15000.00,3007.932,9023.795,27071.38,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_0860_0960,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.011873,0.01,1.07,0.002009,1.07,15.00000,0.5,0.6667,1.958900,19.58900,195.8900,9.565544,95.65544,956.5544,150.0000,1500.000,15000.00,3007.932,9023.795,27071.38,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_0960_0950,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.011873,0.01,1.07,0.002009,1.07,15.00000,0.5,0.6667,1.958900,19.58900,195.8900,9.565544,95.65544,956.5544,150.0000,1500.000,15000.00,3007.932,9023.795,27071.38,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_0950_1010,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.011873,0.01,1.07,0.002009,1.07,15.00000,0.5,0.6667,1.958900,19.58900,195.8900,9.565544,95.65544,956.5544,150.0000,1500.000,15000.00,3007.932,9023.795,27071.38,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_1010_0980,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.011873,0.01,1.07,0.002009,1.07,15.00000,0.5,0.6667,1.958900,19.58900,195.8900,9.565544,95.65544,956.5544,150.0000,1500.000,15000.00,3007.932,9023.795,27071.38,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_0980_1120,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.011873,0.01,1.07,0.002009,1.07,15.00000,0.5,0.6667,1.958900,19.58900,195.8900,9.565544,95.65544,956.5544,150.0000,1500.000,15000.00,3007.932,9023.795,27071.38,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_1120_1140,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.011873,0.01,1.07,0.002009,1.07,15.00000,0.5,0.6667,1.958900,19.58900,195.8900,9.565544,95.65544,956.5544,150.0000,1500.000,15000.00,3007.932,9023.795,27071.38,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_1140_1420,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.043383,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.990584,19.90584,199.0584,3.433900,34.33900,343.3900,150.0000,1500.000,15000.00,9230.711,27692.13,83076.40,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_1420_1590,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.043383,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.990584,19.90584,199.0584,3.433900,34.33900,343.3900,150.0000,1500.000,15000.00,9230.711,27692.13,83076.40,1,0.05,0,0.05,7,0,0,0,0,0,0
SU8_1590_1620,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.043383,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.990584,19.90584,199.0584,3.433900,34.33900,343.3900,150.0000,1500.000,15000.00,9230.711,27692.13,83076.40,1,0.05,0,0.05,7,0,0,0,0,0,0
SU8_1620_1610,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.043383,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.990584,19.90584,199.0584,3.433900,34.33900,343.3900,150.0000,1500.000,15000.00,9230.711,27692.13,83076.40,1,0.05,0,0.05,7,0,0,0,0,0,0
SU8_1610_1530,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.043383,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.990584,19.90584,199.0584,3.433900,34.33900,343.3900,150.0000,1500.000,15000.00,9230.711,27692.13,83076.40,1,0.05,0,0.05,7,0,0,0,0,0,0
SW1_1570_1640,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.096241,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,3.448318,34.48318,344.8318,0.501262,5.012615,50.12615,150.0000,1500.000,15000.00,3660.296,10980.89,32942.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SW1_1560_1460,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.096241,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,3.448318,34.48318,344.8318,0.501262,5.012615,50.12615,150.0000,1500.000,15000.00,3660.296,10980.89,32942.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SW1_1180_1190,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.044793,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,3.448318,34.48318,344.8318,0.474513,4.745132,47.45132,150.0000,1500.000,15000.00,3660.296,10980.89,32942.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SW1_1160_1260,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.655411,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,5.625715,56.25715,562.5715,0.275624,2.756238,27.56238,150.0000,1500.000,15000.00,3660.296,10980.89,32942.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_1190_1410,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.096241,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,3.448318,34.48318,344.8318,0.501262,5.012615,50.12615,150.0000,1500.000,15000.00,3660.296,10980.89,32942.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1040_1220,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,1.000000,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.938985,19.38985,193.8985,2.027101,20.27101,202.7101,150.0000,1500.000,15000.00,3660.296,10980.89,32942.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_1030_1060,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.655411,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,5.625715,56.25715,562.5715,0.275624,2.756238,27.56238,150.0000,1500.000,15000.00,3660.296,10980.89,32942.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_1070_1060,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.655411,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,5.625715,56.25715,562.5715,0.275624,2.756238,27.56238,150.0000,1500.000,15000.00,3660.296,10980.89,32942.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1250_1340,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.073105,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.512271,25.12271,251.2271,18.45451,184.5451,1845.451,150.0000,1500.000,15000.00,3660.296,10980.89,32942.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1220_1320,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.073105,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.512271,25.12271,251.2271,18.45451,184.5451,1845.451,150.0000,1500.000,15000.00,3660.296,10980.89,32942.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1060_1260,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.655411,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,5.625715,56.25715,562.5715,0.275624,2.756238,27.56238,150.0000,1500.000,15000.00,3660.296,10980.89,32942.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SW4_1260_1300,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.096241,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,3.448318,34.48318,344.8318,0.501262,5.012615,50.12615,150.0000,1500.000,15000.00,3660.296,10980.89,32942.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1080_1350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.552042,0.01,1.07,0.100000,1.07,15.00000,0.5,0.6667,1.858573,18.58573,185.8573,8.664497,86.64497,866.4498,150.0000,1500.000,15000.00,8204.042,24612.12,73836.38,1,0.05,0,0.05,7,0,0,0,0,0,0
SW0_1520_1600,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.043475,0.01,1.07,0.096272,1.07,15.00000,0.5,0.6667,1.088565,10.88565,108.8565,19.75908,197.5908,1975.908,150.0000,1500.000,15000.00,3660.296,10980.89,32942.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_1000_1110,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.145958,0.01,1.07,0.024387,1.07,15.00000,0.5,0.6667,1.883853,18.83853,188.3853,10.45957,104.5957,1045.957,150.0000,1500.000,15000.00,8204.042,24612.12,73836.38,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_0880_0930,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.145958,0.01,1.07,0.024387,1.07,15.00000,0.5,0.6667,1.883853,18.83853,188.3853,10.45957,104.5957,1045.957,150.0000,1500.000,15000.00,8204.042,24612.12,73836.38,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_1100_1130,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.131365,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,16.97896,169.7896,1697.896,0.241735,2.417352,24.17352,150.0000,1500.000,15000.00,3660.296,10980.89,32942.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SW1_1910_1890,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.990119,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,3.085453,30.85453,308.5453,10.32133,103.2133,1032.133,150.0000,1500.000,15000.00,3660.296,10980.89,32942.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_1050_0930,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.145958,0.01,1.07,0.024387,1.07,15.00000,0.5,0.6667,1.883853,18.83853,188.3853,10.45957,104.5957,1045.957,150.0000,1500.000,15000.00,8204.042,24612.12,73836.38,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1600_1580,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.032066,0.01,1.07,0.099436,1.07,15.00000,0.5,0.6667,0.435125,4.351253,43.51253,19.75908,197.5908,1975.908,150.0000,1500.000,15000.00,3660.296,10980.89,32942.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1090_1091,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.264957,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,16.97896,169.7896,1697.896,0.200000,2.000000,20.00000,150.0000,1500.000,15000.00,3660.296,10980.89,32942.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_1770_1690,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.963539,0.01,1.07,0.013285,1.07,15.00000,0.5,0.6667,1.249674,12.49674,124.9674,0.454121,4.541209,45.41209,150.0000,1500.000,15000.00,3660.296,10980.89,32942.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_0930_1110,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.145958,0.01,1.07,0.024387,1.07,15.00000,0.5,0.6667,1.883853,18.83853,188.3853,10.45957,104.5957,1045.957,150.0000,1500.000,15000.00,8204.042,24612.12,73836.38,1,0.05,0,0.05,7,0,0,0,0,0,0
SW4_1110_1150,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.145958,0.01,1.07,0.024387,1.07,15.00000,0.5,0.6667,1.883853,18.83853,188.3853,10.45957,104.5957,1045.957,150.0000,1500.000,15000.00,8204.042,24612.12,73836.38,1,0.05,0,0.05,7,0,0,0,0,0,0
SW1_1890_1830,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.990119,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,3.085453,30.85453,308.5453,10.32133,103.2133,1032.133,150.0000,1500.000,15000.00,3660.296,10980.89,32942.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1130_1390,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.712819,3.564095,0.066622,0.333110,8.474332,0.131365,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,3660.296,10980.89,32942.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1920_1750,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.005000,0.01,1.07,0.079277,1.07,15.00000,0.5,0.6667,1.856857,18.56857,185.6857,30.00000,300.0000,3000.000,150.0000,1500.000,15000.00,3874.793,11624.38,34873.14,1,0.05,0,0.05,7,0,0,0,0,0,0
SW1_1830_1690,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.963539,0.01,1.07,0.013285,1.07,15.00000,0.5,0.6667,1.249674,12.49674,124.9674,0.454121,4.541209,45.41209,150.0000,1500.000,15000.00,3660.296,10980.89,32942.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SW4_1150_1350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.552042,0.01,1.07,0.100000,1.07,15.00000,0.5,0.6667,1.858573,18.58573,185.8573,8.664497,86.64497,866.4498,150.0000,1500.000,15000.00,8204.042,24612.12,73836.38,1,0.05,0,0.05,7,0,0,0,0,0,0
SW5_1350_1470,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.073105,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.512271,25.12271,251.2271,18.45451,184.5451,1845.451,150.0000,1500.000,15000.00,3660.296,10980.89,32942.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1690_1660,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.500628,2.503139,0.114744,0.573721,8.242045,0.005000,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,3660.296,10980.89,32942.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_1360_1430,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.035136,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,16.97896,169.7896,1697.896,0.462064,4.620643,46.20643,150.0000,1500.000,15000.00,3660.296,10980.89,32942.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1390_1330,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.010978,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,16.97896,169.7896,1697.896,30.00000,300.0000,3000.000,150.0000,1500.000,15000.00,3660.296,10980.89,32942.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1091_1380,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.716470,3.582350,0.065341,0.326704,8.351289,0.264957,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,3660.296,10980.89,32942.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1660_1580,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.073105,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.512271,25.12271,251.2271,18.45451,184.5451,1845.451,150.0000,1500.000,15000.00,3660.296,10980.89,32942.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1870_1800,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.025823,0.01,1.07,0.050323,1.07,15.00000,0.5,0.6667,1.810722,18.10722,181.0722,3.536913,35.36913,353.6913,150.0000,1500.000,15000.00,3874.793,11624.38,34873.14,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1750_1540,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.047247,0.01,1.07,0.009818,1.07,15.00000,0.5,0.6667,1.856857,18.56857,185.6857,3.268214,32.68214,326.8214,150.0000,1500.000,15000.00,3874.793,11624.38,34873.14,1,0.05,0,0.05,7,0,0,0,0,0,0
SW1_1170_1270,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.281928,0.01,1.07,0.031579,1.07,15.00000,0.5,0.6667,0.477436,4.774358,47.74358,0.200000,2.000000,20.00000,150.0000,1500.000,15000.00,3660.296,10980.89,32942.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_1240_1270,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.281928,0.01,1.07,0.031579,1.07,15.00000,0.5,0.6667,0.477436,4.774358,47.74358,0.200000,2.000000,20.00000,150.0000,1500.000,15000.00,3660.296,10980.89,32942.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1380_1490,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.264957,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,16.97896,169.7896,1697.896,0.200000,2.000000,20.00000,150.0000,1500.000,15000.00,3660.296,10980.89,32942.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1580_1440,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.073105,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.512271,25.12271,251.2271,18.45451,184.5451,1845.451,150.0000,1500.000,15000.00,3660.296,10980.89,32942.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_1950_1940,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057735,0.01,1.07,0.049690,1.07,15.00000,0.5,0.6667,1.843366,18.43366,184.3366,30.00000,300.0000,3000.000,150.0000,1500.000,15000.00,3874.793,11624.38,34873.14,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1800_1650,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.047247,0.01,1.07,0.009818,1.07,15.00000,0.5,0.6667,1.856857,18.56857,185.6857,3.268214,32.68214,326.8214,150.0000,1500.000,15000.00,3874.793,11624.38,34873.14,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_2020_1940,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057735,0.01,1.07,0.049690,1.07,15.00000,0.5,0.6667,1.843366,18.43366,184.3366,30.00000,300.0000,3000.000,150.0000,1500.000,15000.00,3874.793,11624.38,34873.14,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1270_1370,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.281928,0.01,1.07,0.031579,1.07,15.00000,0.5,0.6667,0.477436,4.774358,47.74358,0.200000,2.000000,20.00000,150.0000,1500.000,15000.00,3660.296,10980.89,32942.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1370_1430,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.035136,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,16.97896,169.7896,1697.896,0.462064,4.620643,46.20643,150.0000,1500.000,15000.00,3660.296,10980.89,32942.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SW4_1940_1860,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057735,0.01,1.07,0.049690,1.07,15.00000,0.5,0.6667,1.843366,18.43366,184.3366,30.00000,300.0000,3000.000,150.0000,1500.000,15000.00,3874.793,11624.38,34873.14,1,0.05,0,0.05,7,0,0,0,0,0,0
SW4_1860_1720,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.487896,2.439481,0.047546,0.237730,7.724245,0.036059,0.01,1.07,0.001602,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,3874.793,11624.38,34873.14,1,0.05,0,0.05,7,0,0,0,0,0,0
SW4_1430_1490,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.035136,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,16.97896,169.7896,1697.896,0.462064,4.620643,46.20643,150.0000,1500.000,15000.00,3660.296,10980.89,32942.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SW4_1490_1400,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.035136,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,16.97896,169.7896,1697.896,0.462064,4.620643,46.20643,150.0000,1500.000,15000.00,3660.296,10980.89,32942.66,1,0.05,0,0.05,7,0,0,0,0,0,0
