TABLE->,SANDFG,SED-GENPARM,SED-GENPARM,SED-GENPARM,SAND-PM,SAND-PM,SAND-PM,SAND-PM,SAND-PM,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SSED-INIT,SSED-INIT,SSED-INIT,BED-INIT,BED-INIT,BED-INIT,BED-INIT
SW4_1490_1400,3,274.8343456,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009167,2.65,0.732990,0.426970,0.091618,0.0001,0.000917,2.65,0.732990,0.377120,0.183237,0,10,10,50,0.47,0.36,0.17
SW4_1720_1650,3,190.1806459,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009963,2.65,0.487779,0.488190,1.074492,0.0001,0.000996,2.65,0.441517,0.442260,2.148983,0,10,10,50,0.47,0.36,0.17
SW5_1650_1540,3,285.3026124,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009963,2.65,0.420422,0.420800,1.074492,0.0001,0.000996,2.65,0.377902,0.378480,2.148983,0,10,10,50,0.47,0.36,0.17
SW5_1540_1400,3,342.8638357,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009543,2.65,0.370604,0.455700,1.031618,0.0001,0.000954,2.65,0.315430,0.409750,2.063236,0,10,10,50,0.47,0.36,0.17
SW6_1400_1330,3,445.7584404,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009543,2.65,0.243562,0.287950,1.031618,0.0001,0.000954,2.65,0.208581,0.262120,2.063236,0,10,10,50,0.47,0.36,0.17
SW6_1330_1230,3,470.3439115,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.009543,2.65,0.254945,0.314310,1.031618,0.0001,0.000954,2.65,0.217043,0.279950,2.063236,0,10,10,50,0.47,0.36,0.17
SW6_1230_1440,3,499.6435795,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009543,2.65,0.278894,0.331940,1.031618,0.0001,0.000954,2.65,0.239688,0.300510,2.063237,0,10,10,50,0.47,0.36,0.17
SW6_1440_1470,3,513.5752923,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009543,2.65,0.205767,0.222890,1.031618,0.0001,0.000954,2.65,0.183449,0.215270,2.063237,0,10,10,50,0.47,0.36,0.17
SW7_1470_1340,3,574.4035489,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009543,2.65,0.176759,0.186580,1.031618,0.0001,0.000954,2.65,0.165506,0.182150,2.063237,0,10,10,50,0.47,0.36,0.17
SW7_1340_1320,3,582.833725,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009543,2.65,0.147774,0.156850,1.031618,0.0001,0.000954,2.65,0.136771,0.152730,2.063237,0,10,10,50,0.47,0.36,0.17
SW7_1320_1300,3,598.8660345,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009534,2.65,0.239719,0.262080,3.912148,0.0001,0.000953,2.65,0.212454,0.250680,7.824293,0,10,10,50,0.47,0.36,0.17
SW7_1300_1410,3,626.7698808,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009534,2.65,0.306676,0.361240,3.912148,0.0001,0.000953,2.65,0.262108,0.331860,7.824293,0,10,10,50,0.47,0.36,0.17
SW7_1410_1460,3,643.5877442,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009534,2.65,0.268079,0.295540,3.912148,0.0001,0.000953,2.65,0.237225,0.282410,7.824293,0,10,10,50,0.47,0.36,0.17
SW7_1460_1640,3,648.8900359,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009534,2.65,0.192800,0.205050,3.912148,0.0001,0.000953,2.65,0.173097,0.200990,7.824293,0,10,10,50,0.47,0.36,0.17
SJ2_2150_2130,3,69.24626587,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009700,2.65,0.356971,0.509830,0.211489,0.0001,0.000970,2.65,0.297271,0.436890,0.422973,0,10,10,50,0.47,0.36,0.17
SJ2_2110_2170,3,54.81604877,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009700,2.65,0.438170,0.641320,0.211489,0.0001,0.000970,2.65,0.356451,0.554350,0.422973,0,10,10,50,0.47,0.36,0.17
SJ2_1900_1930,3,110.7835282,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009700,2.65,0.637621,0.888220,0.211489,0.0001,0.000970,2.65,0.528428,0.779890,0.422973,0,10,10,50,0.47,0.36,0.17
SJ3_2160_2170,3,116.9553284,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009700,2.65,0.282620,0.405840,0.211489,0.0001,0.000970,2.65,0.235186,0.352140,0.422973,0,10,10,50,0.47,0.36,0.17
SJ3_2170_1970,3,131.3051997,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009700,2.65,0.888409,1.290500,0.211489,0.0001,0.000970,2.65,0.718033,1.125200,0.422973,0,10,10,50,0.47,0.36,0.17
SJ1_2280_2450,3,68.75449541,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009700,2.65,0.404346,0.565030,0.211489,0.0001,0.000970,2.65,0.330972,0.498450,0.422973,0,10,10,50,0.47,0.36,0.17
SJ3_2040_1980,3,118.8451927,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010153,2.65,0.521760,0.667360,0.000050,0.0001,0.001015,2.65,0.432713,0.582850,0.000100,0,10,10,50,0.47,0.36,0.17
SJ2_2580_2500,3,114.352669,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009700,2.65,0.624166,0.850600,0.211489,0.0001,0.000970,2.65,0.522512,0.762740,0.422973,0,10,10,50,0.47,0.36,0.17
SJ2_2500_2450,3,117.9354803,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009700,2.65,0.138527,0.196370,0.211489,0.0001,0.000970,2.65,0.114696,0.176700,0.422973,0,10,10,50,0.47,0.36,0.17
SJ2_2570_2660,3,78.93161769,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008438,2.65,0.748018,0.754030,0.231213,0.0001,0.000844,2.65,0.660818,0.670130,0.462427,0,10,10,50,0.47,0.36,0.17
SJ3_2450_2120,3,143.5980107,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009700,2.65,0.225573,0.318930,0.211489,0.0001,0.000970,2.65,0.186940,0.284530,0.422973,0,10,10,50,0.47,0.36,0.17
SJ3_2250_2230,3,135.9678991,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.011361,2.65,0.560562,0.737210,0.049270,0.0001,0.001136,2.65,0.475059,0.647940,0.098540,0,10,10,50,0.47,0.36,0.17
SJ2_2530_2820,3,105.0254287,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008438,2.65,0.731795,0.738160,0.231213,0.0001,0.000844,2.65,0.641556,0.649340,0.462427,0,10,10,50,0.47,0.36,0.17
SJ3_1980_2060,3,147.8472849,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009700,2.65,0.423479,0.561100,0.211489,0.0001,0.000970,2.65,0.363166,0.500960,0.422973,0,10,10,50,0.47,0.36,0.17
SJ3_2230_2060,3,158.7023271,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009700,2.65,0.342541,0.466180,0.211489,0.0001,0.000970,2.65,0.294078,0.412320,0.422973,0,10,10,50,0.47,0.36,0.17
SJ2_2900_2740,3,101.8209283,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008438,2.65,0.739624,0.746260,0.231213,0.0001,0.000844,2.65,0.645854,0.653630,0.462427,0,10,10,50,0.47,0.36,0.17
SJ4_2060_2010,3,2933.576172,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.004445,2.65,0.962E-06,0.962E-06,0.000100,0.0001,0.000514,2.65,0.962E-06,0.962E-06,0.000100,0,10,10,50,0.47,0.36,0.17
SJ4_2010_2210,3,249.9726591,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009700,2.65,0.225940,0.315700,0.211489,0.0001,0.000970,2.65,0.189318,0.280370,0.422973,0,10,10,50,0.47,0.36,0.17
SJ2_2820_2740,3,112.3778779,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008438,2.65,0.427715,0.431690,0.231213,0.0001,0.000844,2.65,0.371567,0.376230,0.462427,0,10,10,50,0.47,0.36,0.17
SJ4_2740_2660,3,199.3264317,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008438,2.65,0.465971,0.470680,0.231213,0.0001,0.000844,2.65,0.399653,0.404960,0.462427,0,10,10,50,0.47,0.36,0.17
SJ4_2660_2360,3,217.9630737,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008438,2.65,0.403055,0.407830,0.231213,0.0001,0.000844,2.65,0.334894,0.341220,0.462427,0,10,10,50,0.47,0.36,0.17
SJ4_2360_2340,3,2243.274723,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.004445,2.65,0.116E-05,0.116E-05,0.000100,0.0001,0.000514,2.65,0.116E-05,0.116E-05,0.000100,0,10,10,50,0.47,0.36,0.17
SJ4_2340_2210,3,246.6673931,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009700,2.65,0.168759,0.221050,0.211489,0.0001,0.000970,2.65,0.135966,0.210380,0.422973,0,10,10,50,0.47,0.36,0.17
SJ5_2210_2320,3,356.0993706,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009700,2.65,0.316489,0.437750,0.211489,0.0001,0.000970,2.65,0.251735,0.387800,0.422973,0,10,10,50,0.47,0.36,0.17
SJ5_2320_2120,3,360.2877008,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009700,2.65,0.254401,0.343980,0.211489,0.0001,0.000970,2.65,0.211527,0.311190,0.422973,0,10,10,50,0.47,0.36,0.17
SJ5_2120_1930,3,398.1767479,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009700,2.65,0.229293,0.300250,0.211489,0.0001,0.000970,2.65,0.189229,0.276480,0.422973,0,10,10,50,0.47,0.36,0.17
SJ6_1930_1970,3,423.2995272,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009700,2.65,0.191608,0.242660,0.211489,0.0001,0.000970,2.65,0.156659,0.224010,0.422973,0,10,10,50,0.47,0.36,0.17
SJ6_1970_2130,3,454.1346145,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009700,2.65,0.202985,0.239580,0.211489,0.0001,0.000970,2.65,0.166490,0.229760,0.422973,0,10,10,50,0.47,0.36,0.17
SL0_2721_2720,3,48.78969013,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010043,2.65,0.368950,0.472720,0.108562,0.0001,0.001004,2.65,0.326784,0.407650,0.217123,0,10,10,50,0.47,0.36,0.17
SL2_2750_2720,3,88.31097184,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010043,2.65,0.448607,0.589120,0.108562,0.0001,0.001004,2.65,0.381247,0.495730,0.217123,0,10,10,50,0.47,0.36,0.17
SL2_2410_2700,3,93.23578294,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.010225,2.65,0.231978,0.299780,1.200550,0.0001,0.001023,2.65,0.204027,0.254980,2.401095,0,10,10,50,0.47,0.36,0.17
SL1_2390_2420,3,57.3482643,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.008825,2.65,0.236800,0.319680,3.579084,0.0001,0.000883,2.65,0.205707,0.273650,7.158168,0,10,10,50,0.47,0.36,0.17
SL2_2300_2520,3,84.45151932,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010043,2.65,0.347030,0.444180,0.108562,0.0001,0.001004,2.65,0.303280,0.381730,0.217123,0,10,10,50,0.47,0.36,0.17
SL1_2190_2350,3,88.85027346,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.009127,2.65,0.236419,0.305950,1.029614,0.0001,0.000913,2.65,0.207134,0.261600,2.059224,0,10,10,50,0.47,0.36,0.17
SL2_2200_2350,3,88.90616981,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009127,2.65,0.334499,0.433000,1.029614,0.0001,0.000913,2.65,0.287991,0.370060,2.059224,0,10,10,50,0.47,0.36,0.17
SL0_2831_2830,3,751.3320855,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.069397,2.65,0.809E-08,0.809E-08,0.000100,0.0001,0.000243,2.65,0.809E-08,0.809E-08,0.000100,0,10,10,50,0.47,0.36,0.17
SL3_2460_2430,3,166.3594007,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009522,2.65,0.388749,0.552290,0.308181,0.0001,0.000952,2.65,0.314014,0.467230,0.616360,0,10,10,50,0.47,0.36,0.17
SL3_2350_2470,3,132.1897759,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009127,2.65,0.276076,0.344350,1.029614,0.0001,0.000913,2.65,0.241400,0.301690,2.059224,0,10,10,50,0.47,0.36,0.17
SL1_2770_2730,3,81.40187303,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.007607,2.65,0.362874,0.494970,0.009520,0.0001,0.000761,2.65,0.308794,0.427070,0.019040,0,10,10,50,0.47,0.36,0.17
SL0_2180_2220,3,64.95130777,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009556,2.65,0.168635,0.205940,0.224594,0.0001,0.000956,2.65,0.140024,0.179580,0.449189,0,10,10,50,0.47,0.36,0.17
SL3_2470_2420,3,134.440283,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009127,2.65,0.153266,0.196470,1.029614,0.0001,0.000913,2.65,0.129238,0.168720,2.059224,0,10,10,50,0.47,0.36,0.17
SL3_2420_2700,3,159.9513448,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009127,2.65,0.167269,0.215010,1.029614,0.0001,0.000913,2.65,0.140380,0.184410,2.059224,0,10,10,50,0.47,0.36,0.17
SL3_2400_2440,3,117.4316468,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009966,2.65,0.437192,0.509070,0.012159,0.0001,0.000997,2.65,0.381545,0.443250,0.024318,0,10,10,50,0.47,0.36,0.17
SL1_2830_2760,3,65.31329435,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.007607,2.65,0.196066,0.259050,0.009520,0.0001,0.000761,2.65,0.171657,0.227660,0.019040,0,10,10,50,0.47,0.36,0.17
SL1_2760_2730,3,68.0092254,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.007607,2.65,0.124645,0.171660,0.009520,0.0001,0.000761,2.65,0.106888,0.148690,0.019040,0,10,10,50,0.47,0.36,0.17
SL1_2000_2090,3,80.18396145,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.009556,2.65,0.175896,0.201330,0.224594,0.0001,0.000956,2.65,0.152646,0.183790,0.449189,0,10,10,50,0.47,0.36,0.17
SL1_2670_2370,3,54.83331758,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010855,2.65,0.665451,0.840490,0.000717,0.0001,0.001085,2.65,0.570627,0.741290,0.001433,0,10,10,50,0.47,0.36,0.17
SL3_2730_2550,3,110.9016349,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.007607,2.65,0.184793,0.268710,0.009520,0.0001,0.000761,2.65,0.148213,0.228930,0.019040,0,10,10,50,0.47,0.36,0.17
SL3_2440_2380,3,110.5328366,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009484,2.65,0.200668,0.291110,0.473383,0.0001,0.000948,2.65,0.169954,0.244270,0.946768,0,10,10,50,0.47,0.36,0.17
SL0_2220_2140,3,71.04701391,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009556,2.65,0.116676,0.132220,0.224594,0.0001,0.000956,2.65,0.103216,0.121490,0.449189,0,10,10,50,0.47,0.36,0.17
SL2_1850_1990,3,86.61746582,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.010375,2.65,0.752470,0.523340,0.140238,0.0001,0.001038,2.65,0.752470,0.465860,0.280475,0,10,10,50,0.47,0.36,0.17
SL3_2550_2490,3,123.4963821,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008525,2.65,0.294696,0.404350,0.373057,0.0001,0.000852,2.65,0.246158,0.345650,0.746115,0,10,10,50,0.47,0.36,0.17
SL2_2540_2370,3,83.40262418,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010855,2.65,0.391774,0.488050,0.000717,0.0001,0.001085,2.65,0.341779,0.431760,0.001433,0,10,10,50,0.47,0.36,0.17
SL3_2290_2260,3,115.1346242,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009442,2.65,0.523255,0.494990,0.362436,0.0001,0.000944,2.65,0.451969,0.417250,0.724878,0,10,10,50,0.47,0.36,0.17
SL2_1990_2070,3,103.8024564,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009556,2.65,0.193696,0.226110,0.224594,0.0001,0.000956,2.65,0.163066,0.205970,0.449189,0,10,10,50,0.47,0.36,0.17
SL2_2070_2090,3,111.0913753,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009556,2.65,0.127958,0.142340,0.224594,0.0001,0.000956,2.65,0.113415,0.132380,0.449189,0,10,10,50,0.47,0.36,0.17
SL3_1960_2080,3,86.7495065,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008928,2.65,0.251827,0.365350,1.832462,0.0001,0.000893,2.65,0.210415,0.318210,3.664922,0,10,10,50,0.47,0.36,0.17
SL4_2370_2330,3,169.0313928,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.010855,2.65,0.168426,0.216500,0.000717,0.0001,0.001085,2.65,0.146760,0.190760,0.001433,0,10,10,50,0.47,0.36,0.17
SL4_2330_2270,3,178.8638595,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008928,2.65,0.172897,0.241600,1.208034,0.0001,0.000893,2.65,0.150390,0.212760,2.416068,0,10,10,50,0.47,0.36,0.17
SL4_2090_2100,3,143.9157698,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009556,2.65,0.222889,0.254940,0.224594,0.0001,0.000956,2.65,0.193297,0.234960,0.449189,0,10,10,50,0.47,0.36,0.17
SL4_2100_2140,3,147.9317873,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009556,2.65,0.288600,0.331880,0.224594,0.0001,0.000956,2.65,0.253926,0.301200,0.449189,0,10,10,50,0.47,0.36,0.17
SL3_2260_2050,3,125.0833182,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008928,2.65,0.245201,0.347810,1.208034,0.0001,0.000893,2.65,0.206467,0.315800,2.416068,0,10,10,50,0.47,0.36,0.17
SL2_1810_2030,3,102.9063486,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.008928,2.65,0.380938,0.527810,1.208034,0.0001,0.000893,2.65,0.334013,0.464810,2.416068,0,10,10,50,0.47,0.36,0.17
SL2_1670_1880,3,100.5751943,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008928,2.65,0.380007,0.501790,1.208034,0.0001,0.000893,2.65,0.332319,0.452540,2.416068,0,10,10,50,0.47,0.36,0.17
SL1_1790_1840,3,105.9492356,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008928,2.65,0.255862,0.374880,1.208034,0.0001,0.000893,2.65,0.213300,0.324510,2.416068,0,10,10,50,0.47,0.36,0.17
SL4_2140_2240,3,175.0527494,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009556,2.65,0.152591,0.169740,0.224594,0.0001,0.000956,2.65,0.131898,0.160840,0.449189,0,10,10,50,0.47,0.36,0.17
SL1_1730_1700,3,59.73290672,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008928,2.65,0.465064,0.593730,1.208034,0.0001,0.000893,2.65,0.415857,0.538310,2.416068,0,10,10,50,0.47,0.36,0.17
SL4_2240_2310,3,175.0090784,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010141,2.65,0.197576,0.266970,0.000155,0.0001,0.001014,2.65,0.165028,0.232720,0.000309,0,10,10,50,0.47,0.36,0.17
SL3_1710_1740,3,139.7218405,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009339,2.65,0.628670,0.715510,0.002056,0.0001,0.000934,2.65,0.552933,0.637300,0.004111,0,10,10,50,0.47,0.36,0.17
SL3_1740_1840,3,154.9235092,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008928,2.65,0.190874,0.264610,1.208034,0.0001,0.000893,2.65,0.166421,0.230180,2.416068,0,10,10,50,0.47,0.36,0.17
SL1_1700_1780,3,93.96066259,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.008928,2.65,0.231116,0.293070,1.208034,0.0001,0.000893,2.65,0.208044,0.267060,2.416068,0,10,10,50,0.47,0.36,0.17
SL3_1840_1880,3,186.9384919,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.008928,2.65,0.370660,0.522450,1.208034,0.0001,0.000893,2.65,0.317154,0.452000,2.416068,0,10,10,50,0.47,0.36,0.17
SW1_1450_1510,3,58.01550722,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009455,2.65,0.445230,0.685890,0.223147,0.0001,0.000945,2.65,0.356917,0.590300,0.446294,0,10,10,50,0.47,0.36,0.17
SW1_1510_1680,3,85.15489892,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.009455,2.65,0.116564,0.170150,0.223147,0.0001,0.000945,2.65,0.095202,0.152140,0.446294,0,10,10,50,0.47,0.36,0.17
SJ6_2130_2050,3,464.9530905,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008928,2.65,0.224417,0.306320,1.208034,0.0001,0.000893,2.65,0.184444,0.274790,2.416068,0,10,10,50,0.47,0.36,0.17
SW7_1640_1680,3,656.9069451,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009455,2.65,0.129171,0.139560,0.223147,0.0001,0.000945,2.65,0.117575,0.137580,0.446294,0,10,10,50,0.47,0.36,0.17
SW7_1680_1760,3,663.143489,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009455,2.65,0.188442,0.208390,0.223147,0.0001,0.000945,2.65,0.158377,0.204180,0.446294,0,10,10,50,0.47,0.36,0.17
SU8_1530_1760,3,844.7867961,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009455,2.65,0.221730,0.297950,0.223147,0.0001,0.000945,2.65,0.185427,0.278060,0.446294,0,10,10,50,0.47,0.36,0.17
SL8_1760_1780,3,1074.664027,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.009455,2.65,0.177625,0.207360,0.223147,0.0001,0.000945,2.65,0.154046,0.200160,0.446294,0,10,10,50,0.47,0.36,0.17
SL8_1780_1880,3,1080.293591,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.008928,2.65,0.269134,0.311140,1.208034,0.0001,0.000893,2.65,0.226246,0.301320,2.416068,0,10,10,50,0.47,0.36,0.17
SL8_1880_2030,3,1104.439886,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.008928,2.65,0.252643,0.294700,1.208034,0.0001,0.000893,2.65,0.221067,0.283760,2.416068,0,10,10,50,0.47,0.36,0.17
SL8_2030_2080,3,1110.460637,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.008928,2.65,0.325682,0.401170,1.208034,0.0001,0.000893,2.65,0.281189,0.381920,2.416068,0,10,10,50,0.47,0.36,0.17
SL8_2080_2050,3,1117.047869,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.008928,2.65,0.407426,0.566870,1.208034,0.0001,0.000893,2.65,0.348916,0.512550,2.416068,0,10,10,50,0.47,0.36,0.17
SL9_2050_2270,3,1221.060087,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.008928,2.65,0.475939,0.663980,1.208034,0.0001,0.000893,2.65,0.408175,0.598440,2.416068,0,10,10,50,0.47,0.36,0.17
SL9_2270_2380,3,1061.174098,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.009484,2.65,0.297957,0.362190,0.473383,0.0001,0.000948,2.65,0.251343,0.351520,0.946768,0,10,10,50,0.47,0.36,0.17
SL9_2380_2310,3,1066.579758,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.009484,2.65,0.237295,0.256930,0.473383,0.0001,0.000948,2.65,0.201023,0.250780,0.946768,0,10,10,50,0.47,0.36,0.17
SL9_2310_2430,3,1081.247262,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.009484,2.65,0.718948,0.995370,0.473383,0.0001,0.000948,2.65,0.607683,0.846750,0.946768,0,10,10,50,0.47,0.36,0.17
SL9_2430_2490,3,1092.134231,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.009484,2.65,0.438979,0.604370,0.473383,0.0001,0.000948,2.65,0.373735,0.519880,0.946768,0,10,10,50,0.47,0.36,0.17
SL9_2490_2520,3,1097.782876,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.009484,2.65,0.460921,0.643160,0.473383,0.0001,0.000948,2.65,0.393770,0.549950,0.946768,0,10,10,50,0.47,0.36,0.17
SL9_2520_2700,3,673.3725158,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.097270,2.65,0.038991,0.038991,0.000100,0.0001,0.001351,2.65,0.038991,0.038991,0.000100,0,10,10,50,0.47,0.36,0.17
SL9_2700_2720,3,673.3725158,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.097270,2.65,0.153120,0.153120,0.000100,0.0001,0.001351,2.65,0.153120,0.153120,0.000100,0,10,10,50,0.47,0.36,0.17
SL9_2720_0001,3,7389.610852,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.097270,2.65,0.006584,0.006584,0.000100,0.0001,0.001351,2.65,0.006584,0.006584,0.000100,0,10,10,50,0.47,0.36,0.17
DE0_3791_0001,3,43.9565656,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.010000,2.65,0.087361,0.122800,0.200000,0.0001,0.001000,2.65,0.074700,0.107390,0.400000,0,10,10,6,0.47,0.36,0.17
DE0_4141_0001,3,36.99941422,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.010000,2.65,0.083498,0.115140,0.200000,0.0001,0.001000,2.65,0.072683,0.100550,0.400000,0,10,10,6,0.47,0.36,0.17
DE0_4231_0001,3,19.96150008,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.010000,2.65,0.050157,0.067202,0.200000,0.0001,0.001000,2.65,0.043468,0.059445,0.400000,0,10,10,6,0.47,0.36,0.17
