TABLE->,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,CONV-VAL1,CONV-VAL1,CONV-VAL1,CONV-VAL1,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NH3VOLAT,NUT-NH3VOLAT,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT
SU3_0910_1010,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.023931,0.01,1.07,0.002170,1.07,15.00000,0.5,0.6667,1.956232,19.56232,195.6232,7.978313,79.78313,797.8314,150.0000,1500.000,15000.00,2838.149,8514.447,25543.34,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0940_0900,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.092419,0.01,1.07,0.011780,1.07,15.00000,0.5,0.6667,1.956232,19.56232,195.6232,0.661050,6.610497,66.10497,150.0000,1500.000,15000.00,2838.149,8514.447,25543.34,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0800_0850,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.098773,0.01,1.07,0.003748,1.07,15.00000,0.5,0.6667,1.912611,19.12611,191.2611,4.585829,45.85829,458.5829,150.0000,1500.000,15000.00,2334.762,7004.287,21012.86,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0890_0900,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.092419,0.01,1.07,0.011780,1.07,15.00000,0.5,0.6667,1.956232,19.56232,195.6232,0.661050,6.610497,66.10497,150.0000,1500.000,15000.00,2838.149,8514.447,25543.34,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0680_0610,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.126096,0.01,1.07,0.002052,1.07,15.00000,0.5,0.6667,1.907120,19.07120,190.7120,4.039615,40.39615,403.9615,150.0000,1500.000,15000.00,1497.796,4493.388,13480.16,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0450_0720,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.065171,0.01,1.07,0.007171,1.07,15.00000,0.5,0.6667,1.876576,18.76576,187.6576,5.489531,54.89531,548.9531,150.0000,1500.000,15000.00,2508.218,7524.654,22573.96,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0900_0870,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.092419,0.01,1.07,0.011780,1.07,15.00000,0.5,0.6667,1.956232,19.56232,195.6232,0.661050,6.610497,66.10497,150.0000,1500.000,15000.00,2838.149,8514.447,25543.34,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0870_0730,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.023931,0.01,1.07,0.002170,1.07,15.00000,0.5,0.6667,1.956232,19.56232,195.6232,7.978313,79.78313,797.8314,150.0000,1500.000,15000.00,2838.149,8514.447,25543.34,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0370_0490,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.142797,0.01,1.07,0.027865,1.07,15.00000,0.5,0.6667,1.929021,19.29021,192.9021,8.555283,85.55283,855.5283,150.0000,1500.000,15000.00,2371.716,7115.147,21345.44,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0470_0590,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.065171,0.01,1.07,0.007171,1.07,15.00000,0.5,0.6667,1.876576,18.76576,187.6576,5.489531,54.89531,548.9531,150.0000,1500.000,15000.00,2508.218,7524.654,22573.96,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0440_0550,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.065171,0.01,1.07,0.007171,1.07,15.00000,0.5,0.6667,1.876576,18.76576,187.6576,5.489531,54.89531,548.9531,150.0000,1500.000,15000.00,2508.218,7524.654,22573.96,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0640_0630,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.126096,0.01,1.07,0.002052,1.07,15.00000,0.5,0.6667,1.907120,19.07120,190.7120,4.039615,40.39615,403.9615,150.0000,1500.000,15000.00,1497.796,4493.388,13480.16,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0490_0530,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.126096,0.01,1.07,0.002052,1.07,15.00000,0.5,0.6667,1.907120,19.07120,190.7120,4.039615,40.39615,403.9615,150.0000,1500.000,15000.00,1497.796,4493.388,13480.16,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0330_0560,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.065171,0.01,1.07,0.007171,1.07,15.00000,0.5,0.6667,1.876576,18.76576,187.6576,5.489531,54.89531,548.9531,150.0000,1500.000,15000.00,2508.218,7524.654,22573.96,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0390_0560,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.065171,0.01,1.07,0.007171,1.07,15.00000,0.5,0.6667,1.876576,18.76576,187.6576,5.489531,54.89531,548.9531,150.0000,1500.000,15000.00,2508.218,7524.654,22573.96,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0820_0740,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.015783,0.01,1.07,0.001686,1.07,15.00000,0.5,0.6667,2.256500,22.56500,225.6500,8.606807,86.06807,860.6807,150.0000,1500.000,15000.00,2503.108,7509.324,22527.97,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0510_0570,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.126096,0.01,1.07,0.002052,1.07,15.00000,0.5,0.6667,1.907120,19.07120,190.7120,4.039615,40.39615,403.9615,150.0000,1500.000,15000.00,1497.796,4493.388,13480.16,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0110_0240,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.065171,0.01,1.07,0.007171,1.07,15.00000,0.5,0.6667,1.876576,18.76576,187.6576,5.489531,54.89531,548.9531,150.0000,1500.000,15000.00,2508.218,7524.654,22573.96,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0410_0480,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.063894,0.01,1.07,0.018704,1.07,15.00000,0.5,0.6667,1.809962,18.09962,180.9962,7.609286,76.09286,760.9286,150.0000,1500.000,15000.00,1706.040,5118.120,15354.36,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0560_0590,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.065171,0.01,1.07,0.007171,1.07,15.00000,0.5,0.6667,1.876576,18.76576,187.6576,5.489531,54.89531,548.9531,150.0000,1500.000,15000.00,2508.218,7524.654,22573.96,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0590_0540,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.065171,0.01,1.07,0.007171,1.07,15.00000,0.5,0.6667,1.876576,18.76576,187.6576,5.489531,54.89531,548.9531,150.0000,1500.000,15000.00,2508.218,7524.654,22573.96,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0620_0580,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.126096,0.01,1.07,0.002052,1.07,15.00000,0.5,0.6667,1.907120,19.07120,190.7120,4.039615,40.39615,403.9615,150.0000,1500.000,15000.00,1497.796,4493.388,13480.16,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0840_0831,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.019827,0.01,1.07,0.001858,1.07,15.00000,0.5,0.6667,2.347073,23.47073,234.7073,14.26131,142.6131,1426.131,150.0000,1500.000,15000.00,7068.454,21205.36,63616.09,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0740_0741,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.015783,0.01,1.07,0.001686,1.07,15.00000,0.5,0.6667,2.256500,22.56500,225.6500,8.606807,86.06807,860.6807,150.0000,1500.000,15000.00,2503.108,7509.324,22527.97,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0280_0430,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.065171,0.01,1.07,0.007171,1.07,15.00000,0.5,0.6667,1.876576,18.76576,187.6576,5.489531,54.89531,548.9531,150.0000,1500.000,15000.00,2508.218,7524.654,22573.96,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0120_0260,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.065171,0.01,1.07,0.007171,1.07,15.00000,0.5,0.6667,1.876576,18.76576,187.6576,5.489531,54.89531,548.9531,150.0000,1500.000,15000.00,2508.218,7524.654,22573.96,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0360_0460,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.063894,0.01,1.07,0.018704,1.07,15.00000,0.5,0.6667,1.809962,18.09962,180.9962,7.609286,76.09286,760.9286,150.0000,1500.000,15000.00,1706.040,5118.120,15354.36,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0240_0350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.492507,2.462537,0.033166,0.165832,5.349535,0.065171,0.01,1.07,0.007171,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,2508.218,7524.654,22573.96,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0570_0580,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.126096,0.01,1.07,0.002052,1.07,15.00000,0.5,0.6667,1.907120,19.07120,190.7120,4.039615,40.39615,403.9615,150.0000,1500.000,15000.00,1497.796,4493.388,13480.16,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0580_0630,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.126096,0.01,1.07,0.002052,1.07,15.00000,0.5,0.6667,1.907120,19.07120,190.7120,4.039615,40.39615,403.9615,150.0000,1500.000,15000.00,1497.796,4493.388,13480.16,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0920_0830,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.082033,0.01,1.07,0.001335,1.07,15.00000,0.5,0.6667,2.122509,21.22509,212.2509,11.68822,116.8822,1168.822,150.0000,1500.000,15000.00,7068.454,21205.36,63616.09,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0741_0690,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.505738,2.528690,0.001000,0.005000,8.503515,0.015783,0.01,1.07,0.001686,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,2503.108,7509.324,22527.97,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0200_0270,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.065171,0.01,1.07,0.007171,1.07,15.00000,0.5,0.6667,1.876576,18.76576,187.6576,5.489531,54.89531,548.9531,150.0000,1500.000,15000.00,2508.218,7524.654,22573.96,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0050_0090,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.065171,0.01,1.07,0.007171,1.07,15.00000,0.5,0.6667,1.876576,18.76576,187.6576,5.489531,54.89531,548.9531,150.0000,1500.000,15000.00,2508.218,7524.654,22573.96,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0160_0260,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.065171,0.01,1.07,0.007171,1.07,15.00000,0.5,0.6667,1.876576,18.76576,187.6576,5.489531,54.89531,548.9531,150.0000,1500.000,15000.00,2508.218,7524.654,22573.96,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0630_0650,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.126096,0.01,1.07,0.002052,1.07,15.00000,0.5,0.6667,1.907120,19.07120,190.7120,4.039615,40.39615,403.9615,150.0000,1500.000,15000.00,1497.796,4493.388,13480.16,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0830_0831,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.019827,0.01,1.07,0.001858,1.07,15.00000,0.5,0.6667,2.347073,23.47073,234.7073,14.26131,142.6131,1426.131,150.0000,1500.000,15000.00,7068.454,21205.36,63616.09,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0831_0790,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.503379,2.516895,0.001000,0.005000,8.174628,0.019827,0.01,1.07,0.001858,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,7068.454,21205.36,63616.09,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0790_0770,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.259844,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.951804,19.51804,195.1804,6.656555,66.56555,665.6555,150.0000,1500.000,15000.00,7068.454,21205.36,63616.09,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0380_0400,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.063894,0.01,1.07,0.018704,1.07,15.00000,0.5,0.6667,1.809962,18.09962,180.9962,7.609286,76.09286,760.9286,150.0000,1500.000,15000.00,1706.040,5118.120,15354.36,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0080_0210,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.035757,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.677704,16.77704,167.7704,8.770591,87.70591,877.0591,150.0000,1500.000,15000.00,1699.749,5099.247,15297.74,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0260_0350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.065171,0.01,1.07,0.007171,1.07,15.00000,0.5,0.6667,1.876576,18.76576,187.6576,5.489531,54.89531,548.9531,150.0000,1500.000,15000.00,2508.218,7524.654,22573.96,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0350_0420,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.065171,0.01,1.07,0.007171,1.07,15.00000,0.5,0.6667,1.876576,18.76576,187.6576,5.489531,54.89531,548.9531,150.0000,1500.000,15000.00,2508.218,7524.654,22573.96,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0070_0090,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.065171,0.01,1.07,0.007171,1.07,15.00000,0.5,0.6667,1.876576,18.76576,187.6576,5.489531,54.89531,548.9531,150.0000,1500.000,15000.00,2508.218,7524.654,22573.96,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0090_0170,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.065171,0.01,1.07,0.007171,1.07,15.00000,0.5,0.6667,1.876576,18.76576,187.6576,5.489531,54.89531,548.9531,150.0000,1500.000,15000.00,2508.218,7524.654,22573.96,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0770_0690,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.142939,0.01,1.07,0.002090,1.07,15.00000,0.5,0.6667,1.935990,19.35990,193.5990,4.948809,49.48809,494.8809,150.0000,1500.000,15000.00,1497.796,4493.388,13480.16,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0690_0650,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.142939,0.01,1.07,0.002090,1.07,15.00000,0.5,0.6667,1.935990,19.35990,193.5990,4.948809,49.48809,494.8809,150.0000,1500.000,15000.00,1497.796,4493.388,13480.16,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0650_0530,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.126096,0.01,1.07,0.002052,1.07,15.00000,0.5,0.6667,1.907120,19.07120,190.7120,4.039615,40.39615,403.9615,150.0000,1500.000,15000.00,1497.796,4493.388,13480.16,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0170_0270,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.065171,0.01,1.07,0.007171,1.07,15.00000,0.5,0.6667,1.876576,18.76576,187.6576,5.489531,54.89531,548.9531,150.0000,1500.000,15000.00,2508.218,7524.654,22573.96,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0290_0291,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.063894,0.01,1.07,0.018704,1.07,15.00000,0.5,0.6667,1.809962,18.09962,180.9962,7.609286,76.09286,760.9286,150.0000,1500.000,15000.00,1706.040,5118.120,15354.36,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0060_0190,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.035757,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.677704,16.77704,167.7704,8.770591,87.70591,877.0591,150.0000,1500.000,15000.00,1699.749,5099.247,15297.74,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0270_0430,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.065171,0.01,1.07,0.007171,1.07,15.00000,0.5,0.6667,1.876576,18.76576,187.6576,5.489531,54.89531,548.9531,150.0000,1500.000,15000.00,2508.218,7524.654,22573.96,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0210_0300,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.035757,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.677704,16.77704,167.7704,8.770591,87.70591,877.0591,150.0000,1500.000,15000.00,1699.749,5099.247,15297.74,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0130_0250,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.063894,0.01,1.07,0.018704,1.07,15.00000,0.5,0.6667,1.809962,18.09962,180.9962,7.609286,76.09286,760.9286,150.0000,1500.000,15000.00,1706.040,5118.120,15354.36,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0430_0420,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.065171,0.01,1.07,0.007171,1.07,15.00000,0.5,0.6667,1.876576,18.76576,187.6576,5.489531,54.89531,548.9531,150.0000,1500.000,15000.00,2508.218,7524.654,22573.96,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0530_0610,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.126096,0.01,1.07,0.002052,1.07,15.00000,0.5,0.6667,1.907120,19.07120,190.7120,4.039615,40.39615,403.9615,150.0000,1500.000,15000.00,1497.796,4493.388,13480.16,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0610_0600,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.126096,0.01,1.07,0.002052,1.07,15.00000,0.5,0.6667,1.907120,19.07120,190.7120,4.039615,40.39615,403.9615,150.0000,1500.000,15000.00,1497.796,4493.388,13480.16,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0420_0500,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.065171,0.01,1.07,0.007171,1.07,15.00000,0.5,0.6667,1.876576,18.76576,187.6576,5.489531,54.89531,548.9531,150.0000,1500.000,15000.00,2508.218,7524.654,22573.96,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0291_0320,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.489525,2.447625,0.092209,0.461047,6.679870,0.063894,0.01,1.07,0.018704,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,1706.040,5118.120,15354.36,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0010_0190,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.035757,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.677704,16.77704,167.7704,8.770591,87.70591,877.0591,150.0000,1500.000,15000.00,1699.749,5099.247,15297.74,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0600_0750,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.181593,0.01,1.07,0.001025,1.07,15.00000,0.5,0.6667,1.911343,19.11343,191.1343,3.320590,33.20589,332.0590,150.0000,1500.000,15000.00,2334.762,7004.287,21012.86,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0190_0300,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.035757,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.677704,16.77704,167.7704,8.770591,87.70591,877.0591,150.0000,1500.000,15000.00,1699.749,5099.247,15297.74,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0300_0310,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.035757,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.677704,16.77704,167.7704,8.770591,87.70591,877.0591,150.0000,1500.000,15000.00,1699.749,5099.247,15297.74,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0150_0220,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.063894,0.01,1.07,0.018704,1.07,15.00000,0.5,0.6667,1.809962,18.09962,180.9962,7.609286,76.09286,760.9286,150.0000,1500.000,15000.00,1706.040,5118.120,15354.36,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0100_0230,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.063894,0.01,1.07,0.018704,1.07,15.00000,0.5,0.6667,1.809962,18.09962,180.9962,7.609286,76.09286,760.9286,150.0000,1500.000,15000.00,1706.040,5118.120,15354.36,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0320_0340,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.063894,0.01,1.07,0.018704,1.07,15.00000,0.5,0.6667,1.809962,18.09962,180.9962,7.609286,76.09286,760.9286,150.0000,1500.000,15000.00,1706.040,5118.120,15354.36,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0040_0180,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.063894,0.01,1.07,0.018704,1.07,15.00000,0.5,0.6667,1.809962,18.09962,180.9962,7.609286,76.09286,760.9286,150.0000,1500.000,15000.00,1706.040,5118.120,15354.36,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0020_0140,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.063894,0.01,1.07,0.018704,1.07,15.00000,0.5,0.6667,1.809962,18.09962,180.9962,7.609286,76.09286,760.9286,150.0000,1500.000,15000.00,1706.040,5118.120,15354.36,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0030_0140,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.489526,2.447628,0.108158,0.540789,6.795485,0.063894,0.01,1.07,0.018704,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,1706.040,5118.120,15354.36,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0140_0180,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.063894,0.01,1.07,0.018704,1.07,15.00000,0.5,0.6667,1.809962,18.09962,180.9962,7.609286,76.09286,760.9286,150.0000,1500.000,15000.00,1706.040,5118.120,15354.36,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0180_0230,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.063894,0.01,1.07,0.018704,1.07,15.00000,0.5,0.6667,1.809962,18.09962,180.9962,7.609286,76.09286,760.9286,150.0000,1500.000,15000.00,1706.040,5118.120,15354.36,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0230_0220,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.063894,0.01,1.07,0.018704,1.07,15.00000,0.5,0.6667,1.809962,18.09962,180.9962,7.609286,76.09286,760.9286,150.0000,1500.000,15000.00,1706.040,5118.120,15354.36,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0220_0250,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.063894,0.01,1.07,0.018704,1.07,15.00000,0.5,0.6667,1.809962,18.09962,180.9962,7.609286,76.09286,760.9286,150.0000,1500.000,15000.00,1706.040,5118.120,15354.36,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0250_0340,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.063894,0.01,1.07,0.018704,1.07,15.00000,0.5,0.6667,1.809962,18.09962,180.9962,7.609286,76.09286,760.9286,150.0000,1500.000,15000.00,1706.040,5118.120,15354.36,1,0.05,0,0.05,7,0,0,0,0,0,0
