TABLE->,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,CONV-VAL1,CONV-VAL1,CONV-VAL1,CONV-VAL1,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NH3VOLAT,NUT-NH3VOLAT,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT
SU3_0910_1010,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.013048,0.01,1.07,0.002880,1.07,15.00000,0.5,0.6667,1.957990,19.57990,195.7990,10.77672,107.7673,1077.672,150.0000,1500.000,15000.00,3097.487,9292.462,27877.38,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0940_0900,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.265335,0.01,1.07,0.061920,1.07,15.00000,0.5,0.6667,1.957990,19.57990,195.7990,0.200000,2.000000,20.00000,150.0000,1500.000,15000.00,3097.486,9292.458,27877.38,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0800_0850,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.083793,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.912872,19.12872,191.2872,2.821103,28.21103,282.1103,150.0000,1500.000,15000.00,2999.903,8999.708,26999.12,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0890_0900,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.265335,0.01,1.07,0.061920,1.07,15.00000,0.5,0.6667,1.957990,19.57990,195.7990,0.200000,2.000000,20.00000,150.0000,1500.000,15000.00,3097.486,9292.458,27877.38,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0680_0610,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.114641,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997589,19.97589,199.7589,2.274919,22.74919,227.4919,150.0000,1500.000,15000.00,2301.399,6904.199,20712.60,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0450_0720,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057385,0.01,1.07,0.004769,1.07,15.00000,0.5,0.6667,1.874993,18.74993,187.4993,4.161591,41.61591,416.1591,150.0000,1500.000,15000.00,2400.797,7202.390,21607.17,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0900_0870,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.265335,0.01,1.07,0.061920,1.07,15.00000,0.5,0.6667,1.957990,19.57990,195.7990,0.200000,2.000000,20.00000,150.0000,1500.000,15000.00,3097.486,9292.458,27877.38,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0870_0730,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.013048,0.01,1.07,0.002880,1.07,15.00000,0.5,0.6667,1.957990,19.57990,195.7990,10.77672,107.7673,1077.672,150.0000,1500.000,15000.00,3097.487,9292.462,27877.38,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0370_0490,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.175997,0.01,1.07,0.032007,1.07,15.00000,0.5,0.6667,1.930370,19.30370,193.0370,14.02249,140.2249,1402.249,150.0000,1500.000,15000.00,2518.177,7554.531,22663.59,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0470_0590,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057385,0.01,1.07,0.004769,1.07,15.00000,0.5,0.6667,1.874993,18.74993,187.4993,4.161591,41.61591,416.1591,150.0000,1500.000,15000.00,2400.797,7202.390,21607.17,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0440_0550,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057385,0.01,1.07,0.004769,1.07,15.00000,0.5,0.6667,1.874993,18.74993,187.4993,4.161591,41.61591,416.1591,150.0000,1500.000,15000.00,2400.797,7202.390,21607.17,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0640_0630,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.114641,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997589,19.97589,199.7589,2.274919,22.74919,227.4919,150.0000,1500.000,15000.00,2301.399,6904.199,20712.60,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0490_0530,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.114641,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997589,19.97589,199.7589,2.274919,22.74919,227.4919,150.0000,1500.000,15000.00,2301.399,6904.199,20712.60,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0330_0560,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057385,0.01,1.07,0.004769,1.07,15.00000,0.5,0.6667,1.874993,18.74993,187.4993,4.161591,41.61591,416.1591,150.0000,1500.000,15000.00,2400.797,7202.390,21607.17,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0390_0560,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057385,0.01,1.07,0.004769,1.07,15.00000,0.5,0.6667,1.874993,18.74993,187.4993,4.161591,41.61591,416.1591,150.0000,1500.000,15000.00,2400.797,7202.390,21607.17,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0820_0740,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.007360,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.477871,24.77871,247.7871,5.858318,58.58318,585.8318,150.0000,1500.000,15000.00,3230.264,9690.791,29072.37,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0510_0570,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.114641,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997589,19.97589,199.7589,2.274919,22.74919,227.4919,150.0000,1500.000,15000.00,2301.399,6904.199,20712.60,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0110_0240,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057385,0.01,1.07,0.004769,1.07,15.00000,0.5,0.6667,1.874993,18.74993,187.4993,4.161591,41.61591,416.1591,150.0000,1500.000,15000.00,2400.797,7202.390,21607.17,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0410_0480,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070309,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.805567,18.05567,180.5567,7.962364,79.62364,796.2364,150.0000,1500.000,15000.00,1814.949,5444.846,16334.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0560_0590,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057385,0.01,1.07,0.004769,1.07,15.00000,0.5,0.6667,1.874993,18.74993,187.4993,4.161591,41.61591,416.1591,150.0000,1500.000,15000.00,2400.797,7202.390,21607.17,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0590_0540,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057385,0.01,1.07,0.004769,1.07,15.00000,0.5,0.6667,1.874993,18.74993,187.4993,4.161591,41.61591,416.1591,150.0000,1500.000,15000.00,2400.797,7202.390,21607.17,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0620_0580,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.114641,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997589,19.97589,199.7589,2.274919,22.74919,227.4919,150.0000,1500.000,15000.00,2301.399,6904.199,20712.60,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0840_0831,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.016132,0.01,1.07,0.001722,1.07,15.00000,0.5,0.6667,2.888866,28.88866,288.8866,30.00000,300.0000,3000.000,150.0000,1500.000,15000.00,13405.84,40217.53,120652.6,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0740_0741,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.007360,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.477871,24.77871,247.7871,5.858318,58.58318,585.8318,150.0000,1500.000,15000.00,3230.264,9690.791,29072.37,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0280_0430,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057385,0.01,1.07,0.004769,1.07,15.00000,0.5,0.6667,1.874993,18.74993,187.4993,4.161591,41.61591,416.1591,150.0000,1500.000,15000.00,2400.797,7202.390,21607.17,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0120_0260,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057385,0.01,1.07,0.004769,1.07,15.00000,0.5,0.6667,1.874993,18.74993,187.4993,4.161591,41.61591,416.1591,150.0000,1500.000,15000.00,2400.797,7202.390,21607.17,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0360_0460,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070309,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.805567,18.05567,180.5567,7.962364,79.62364,796.2364,150.0000,1500.000,15000.00,1814.949,5444.846,16334.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0240_0350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.492767,2.463835,0.033615,0.168074,5.099728,0.057385,0.01,1.07,0.004769,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,2400.797,7202.390,21607.17,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0570_0580,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.114641,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997589,19.97589,199.7589,2.274919,22.74919,227.4919,150.0000,1500.000,15000.00,2301.399,6904.199,20712.60,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0580_0630,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.114641,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997589,19.97589,199.7589,2.274919,22.74919,227.4919,150.0000,1500.000,15000.00,2301.399,6904.199,20712.60,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0920_0830,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.077735,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.292771,22.92771,229.2771,23.78466,237.8466,2378.466,150.0000,1500.000,15000.00,13405.84,40217.53,120652.6,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0741_0690,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.505724,2.528621,0.001000,0.005000,8.180118,0.007360,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,3230.264,9690.791,29072.37,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0200_0270,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057385,0.01,1.07,0.004769,1.07,15.00000,0.5,0.6667,1.874993,18.74993,187.4993,4.161591,41.61591,416.1591,150.0000,1500.000,15000.00,2400.797,7202.390,21607.17,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0050_0090,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057385,0.01,1.07,0.004769,1.07,15.00000,0.5,0.6667,1.874993,18.74993,187.4993,4.161591,41.61591,416.1591,150.0000,1500.000,15000.00,2400.797,7202.390,21607.17,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0160_0260,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057385,0.01,1.07,0.004769,1.07,15.00000,0.5,0.6667,1.874993,18.74993,187.4993,4.161591,41.61591,416.1591,150.0000,1500.000,15000.00,2400.797,7202.390,21607.17,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0630_0650,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.114641,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997589,19.97589,199.7589,2.274919,22.74919,227.4919,150.0000,1500.000,15000.00,2301.399,6904.199,20712.60,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0830_0831,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.016132,0.01,1.07,0.001722,1.07,15.00000,0.5,0.6667,2.888866,28.88866,288.8866,30.00000,300.0000,3000.000,150.0000,1500.000,15000.00,13405.84,40217.53,120652.6,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0831_0790,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.502855,2.514273,0.001000,0.005000,8.059099,0.016132,0.01,1.07,0.001722,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,13405.84,40217.53,120652.6,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0790_0770,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.283234,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.953063,19.53063,195.3063,1.821822,18.21822,182.1822,150.0000,1500.000,15000.00,13405.84,40217.53,120652.6,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0380_0400,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070309,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.805567,18.05567,180.5567,7.962364,79.62364,796.2364,150.0000,1500.000,15000.00,1814.949,5444.846,16334.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0080_0210,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.042047,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.064772,10.64771,106.4771,9.569635,95.69635,956.9635,150.0000,1500.000,15000.00,1802.750,5408.250,16224.75,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0260_0350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057385,0.01,1.07,0.004769,1.07,15.00000,0.5,0.6667,1.874993,18.74993,187.4993,4.161591,41.61591,416.1591,150.0000,1500.000,15000.00,2400.797,7202.390,21607.17,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0350_0420,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057385,0.01,1.07,0.004769,1.07,15.00000,0.5,0.6667,1.874993,18.74993,187.4993,4.161591,41.61591,416.1591,150.0000,1500.000,15000.00,2400.797,7202.390,21607.17,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0070_0090,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057385,0.01,1.07,0.004769,1.07,15.00000,0.5,0.6667,1.874993,18.74993,187.4993,4.161591,41.61591,416.1591,150.0000,1500.000,15000.00,2400.797,7202.390,21607.17,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0090_0170,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057385,0.01,1.07,0.004769,1.07,15.00000,0.5,0.6667,1.874993,18.74993,187.4993,4.161591,41.61591,416.1591,150.0000,1500.000,15000.00,2400.797,7202.390,21607.17,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0770_0690,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.113526,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998351,19.98351,199.8351,3.305314,33.05314,330.5314,150.0000,1500.000,15000.00,2301.399,6904.199,20712.60,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0690_0650,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.113526,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998351,19.98351,199.8351,3.305314,33.05314,330.5314,150.0000,1500.000,15000.00,2301.399,6904.199,20712.60,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0650_0530,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.114641,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997589,19.97589,199.7589,2.274919,22.74919,227.4919,150.0000,1500.000,15000.00,2301.399,6904.199,20712.60,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0170_0270,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057385,0.01,1.07,0.004769,1.07,15.00000,0.5,0.6667,1.874993,18.74993,187.4993,4.161591,41.61591,416.1591,150.0000,1500.000,15000.00,2400.797,7202.390,21607.17,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0290_0291,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070309,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.805567,18.05567,180.5567,7.962364,79.62364,796.2364,150.0000,1500.000,15000.00,1814.949,5444.846,16334.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0060_0190,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.042047,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.064772,10.64771,106.4771,9.569635,95.69635,956.9635,150.0000,1500.000,15000.00,1802.750,5408.250,16224.75,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0270_0430,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057385,0.01,1.07,0.004769,1.07,15.00000,0.5,0.6667,1.874993,18.74993,187.4993,4.161591,41.61591,416.1591,150.0000,1500.000,15000.00,2400.797,7202.390,21607.17,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0210_0300,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.042047,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.064772,10.64771,106.4771,9.569635,95.69635,956.9635,150.0000,1500.000,15000.00,1802.750,5408.250,16224.75,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0130_0250,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070309,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.805567,18.05567,180.5567,7.962364,79.62364,796.2364,150.0000,1500.000,15000.00,1814.949,5444.846,16334.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0430_0420,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057385,0.01,1.07,0.004769,1.07,15.00000,0.5,0.6667,1.874993,18.74993,187.4993,4.161591,41.61591,416.1591,150.0000,1500.000,15000.00,2400.797,7202.390,21607.17,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0530_0610,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.114641,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997589,19.97589,199.7589,2.274919,22.74919,227.4919,150.0000,1500.000,15000.00,2301.399,6904.199,20712.60,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0610_0600,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.114641,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997589,19.97589,199.7589,2.274919,22.74919,227.4919,150.0000,1500.000,15000.00,2301.399,6904.199,20712.60,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0420_0500,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057385,0.01,1.07,0.004769,1.07,15.00000,0.5,0.6667,1.874993,18.74993,187.4993,4.161591,41.61591,416.1591,150.0000,1500.000,15000.00,2400.797,7202.390,21607.17,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0291_0320,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.489858,2.449291,0.094505,0.472527,5.787554,0.070309,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,1814.949,5444.846,16334.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0010_0190,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.042047,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.064772,10.64771,106.4771,9.569635,95.69635,956.9635,150.0000,1500.000,15000.00,1802.750,5408.250,16224.75,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0600_0750,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.138040,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.912045,19.12045,191.2045,0.501475,5.014753,50.14753,150.0000,1500.000,15000.00,2999.903,8999.708,26999.12,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0190_0300,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.042047,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.064772,10.64771,106.4771,9.569635,95.69635,956.9635,150.0000,1500.000,15000.00,1802.750,5408.250,16224.75,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0300_0310,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.042047,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.064772,10.64771,106.4771,9.569635,95.69635,956.9635,150.0000,1500.000,15000.00,1802.750,5408.250,16224.75,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0150_0220,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070309,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.805567,18.05567,180.5567,7.962364,79.62364,796.2364,150.0000,1500.000,15000.00,1814.949,5444.846,16334.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0100_0230,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070309,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.805567,18.05567,180.5567,7.962364,79.62364,796.2364,150.0000,1500.000,15000.00,1814.949,5444.846,16334.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0320_0340,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070309,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.805567,18.05567,180.5567,7.962364,79.62364,796.2364,150.0000,1500.000,15000.00,1814.949,5444.846,16334.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0040_0180,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070309,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.805567,18.05567,180.5567,7.962364,79.62364,796.2364,150.0000,1500.000,15000.00,1814.949,5444.846,16334.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0020_0140,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070309,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.805567,18.05567,180.5567,7.962364,79.62364,796.2364,150.0000,1500.000,15000.00,1814.949,5444.846,16334.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0030_0140,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.489859,2.449296,0.111735,0.558673,4.197977,0.070309,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,1814.949,5444.846,16334.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0140_0180,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070309,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.805567,18.05567,180.5567,7.962364,79.62364,796.2364,150.0000,1500.000,15000.00,1814.949,5444.846,16334.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0180_0230,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070309,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.805567,18.05567,180.5567,7.962364,79.62364,796.2364,150.0000,1500.000,15000.00,1814.949,5444.846,16334.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0230_0220,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070309,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.805567,18.05567,180.5567,7.962364,79.62364,796.2364,150.0000,1500.000,15000.00,1814.949,5444.846,16334.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0220_0250,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070309,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.805567,18.05567,180.5567,7.962364,79.62364,796.2364,150.0000,1500.000,15000.00,1814.949,5444.846,16334.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0250_0340,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070309,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.805567,18.05567,180.5567,7.962364,79.62364,796.2364,150.0000,1500.000,15000.00,1814.949,5444.846,16334.54,1,0.05,0,0.05,7,0,0,0,0,0,0
