TABLE->,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,CONV-VAL1,CONV-VAL1,CONV-VAL1,CONV-VAL1,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NH3VOLAT,NUT-NH3VOLAT,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT
SU5_0340_0310,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.067605,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.807127,18.07126,180.7126,7.816661,78.16661,781.6661,150.0000,1500.000,15000.00,1754.767,5264.300,15792.90,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0310_0400,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.067605,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.807127,18.07126,180.7126,7.816661,78.16661,781.6661,150.0000,1500.000,15000.00,1754.767,5264.300,15792.90,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0400_0460,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.067605,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.807127,18.07126,180.7126,7.816661,78.16661,781.6661,150.0000,1500.000,15000.00,1754.767,5264.300,15792.90,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0460_0480,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.067605,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.807127,18.07126,180.7126,7.816661,78.16661,781.6661,150.0000,1500.000,15000.00,1754.767,5264.300,15792.90,1,0.05,0,0.05,7,0,0,0,0,0,0
SU6_0480_0520,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.067605,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.807127,18.07126,180.7126,7.816661,78.16661,781.6661,150.0000,1500.000,15000.00,1754.767,5264.300,15792.90,1,0.05,0,0.05,7,0,0,0,0,0,0
SU6_0520_0500,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.056425,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875561,18.75561,187.5561,4.437147,44.37147,443.7147,150.0000,1500.000,15000.00,2445.302,7335.906,22007.72,1,0.05,0,0.05,7,0,0,0,0,0,0
SU6_0500_0550,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.056425,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875561,18.75561,187.5561,4.437147,44.37147,443.7147,150.0000,1500.000,15000.00,2445.302,7335.906,22007.72,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_0550_0540,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.056425,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875561,18.75561,187.5561,4.437147,44.37147,443.7147,150.0000,1500.000,15000.00,2445.302,7335.906,22007.72,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_0540_0720,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.056425,0.01,1.07,0.004886,1.07,15.00000,0.5,0.6667,1.875561,18.75561,187.5561,4.437147,44.37147,443.7147,150.0000,1500.000,15000.00,2445.302,7335.906,22007.72,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_0720_0750,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.084734,0.01,1.07,0.001345,1.07,15.00000,0.5,0.6667,1.912853,19.12853,191.2853,3.193923,31.93923,319.3923,150.0000,1500.000,15000.00,2992.169,8976.509,26929.53,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_0750_0850,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.084734,0.01,1.07,0.001345,1.07,15.00000,0.5,0.6667,1.912853,19.12853,191.2853,3.193923,31.93923,319.3923,150.0000,1500.000,15000.00,2992.169,8976.509,26929.53,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_0850_0730,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.084734,0.01,1.07,0.001345,1.07,15.00000,0.5,0.6667,1.912853,19.12853,191.2853,3.193923,31.93923,319.3923,150.0000,1500.000,15000.00,2992.169,8976.509,26929.53,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_0730_0860,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.013582,0.01,1.07,0.004026,1.07,15.00000,0.5,0.6667,1.957403,19.57403,195.7403,9.313347,93.13347,931.3347,150.0000,1500.000,15000.00,3269.578,9808.733,29426.20,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_0860_0960,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.013582,0.01,1.07,0.004026,1.07,15.00000,0.5,0.6667,1.957403,19.57403,195.7403,9.313347,93.13347,931.3347,150.0000,1500.000,15000.00,3269.578,9808.733,29426.20,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_0960_0950,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.013582,0.01,1.07,0.004026,1.07,15.00000,0.5,0.6667,1.957403,19.57403,195.7403,9.313347,93.13347,931.3347,150.0000,1500.000,15000.00,3269.578,9808.733,29426.20,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_0950_1010,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.013582,0.01,1.07,0.004026,1.07,15.00000,0.5,0.6667,1.957403,19.57403,195.7403,9.313347,93.13347,931.3347,150.0000,1500.000,15000.00,3269.578,9808.733,29426.20,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_1010_0980,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.013582,0.01,1.07,0.004026,1.07,15.00000,0.5,0.6667,1.957403,19.57403,195.7403,9.313347,93.13347,931.3347,150.0000,1500.000,15000.00,3269.578,9808.733,29426.20,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_0980_1120,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.013582,0.01,1.07,0.004026,1.07,15.00000,0.5,0.6667,1.957403,19.57403,195.7403,9.313347,93.13347,931.3347,150.0000,1500.000,15000.00,3269.578,9808.733,29426.20,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_1120_1140,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.013582,0.01,1.07,0.004026,1.07,15.00000,0.5,0.6667,1.957403,19.57403,195.7403,9.313347,93.13347,931.3347,150.0000,1500.000,15000.00,3269.578,9808.733,29426.20,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_1140_1420,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.043978,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.989087,19.89087,198.9087,5.345928,53.45928,534.5928,150.0000,1500.000,15000.00,10055.69,30167.08,90501.23,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_1420_1590,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.043978,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.989087,19.89087,198.9087,5.345928,53.45928,534.5928,150.0000,1500.000,15000.00,10055.69,30167.08,90501.23,1,0.05,0,0.05,7,0,0,0,0,0,0
SU8_1590_1620,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.043978,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.989087,19.89087,198.9087,5.345928,53.45928,534.5928,150.0000,1500.000,15000.00,10055.69,30167.08,90501.23,1,0.05,0,0.05,7,0,0,0,0,0,0
SU8_1620_1610,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.043978,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.989087,19.89087,198.9087,5.345928,53.45928,534.5928,150.0000,1500.000,15000.00,10055.69,30167.08,90501.23,1,0.05,0,0.05,7,0,0,0,0,0,0
SU8_1610_1530,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.043978,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.989087,19.89087,198.9087,5.345928,53.45928,534.5928,150.0000,1500.000,15000.00,10055.69,30167.08,90501.23,1,0.05,0,0.05,7,0,0,0,0,0,0
SW1_1570_1640,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.088221,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.710593,27.10593,271.0593,1.431838,14.31838,143.1838,150.0000,1500.000,15000.00,3541.282,10623.85,31871.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SW1_1560_1460,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.088221,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.710593,27.10593,271.0593,1.431838,14.31838,143.1838,150.0000,1500.000,15000.00,3541.282,10623.85,31871.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SW1_1180_1190,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.055026,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.710593,27.10593,271.0593,1.489823,14.89823,148.9823,150.0000,1500.000,15000.00,3541.282,10623.85,31871.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SW1_1160_1260,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.468629,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,3.689229,36.89230,368.9229,1.252877,12.52876,125.2877,150.0000,1500.000,15000.00,3541.282,10623.85,31871.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_1190_1410,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.088221,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.710593,27.10593,271.0593,1.431838,14.31838,143.1838,150.0000,1500.000,15000.00,3541.282,10623.85,31871.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1040_1220,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,1.000000,0.01,1.07,0.001055,1.07,15.00000,0.5,0.6667,1.940863,19.40863,194.0863,3.910904,39.10904,391.0904,150.0000,1500.000,15000.00,3541.282,10623.85,31871.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_1030_1060,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.468629,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,3.689229,36.89230,368.9229,1.252877,12.52876,125.2877,150.0000,1500.000,15000.00,3541.282,10623.85,31871.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_1070_1060,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.468629,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,3.689229,36.89230,368.9229,1.252877,12.52876,125.2877,150.0000,1500.000,15000.00,3541.282,10623.85,31871.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1250_1340,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.069916,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.507865,25.07865,250.7865,10.42402,104.2402,1042.402,150.0000,1500.000,15000.00,3541.282,10623.85,31871.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1220_1320,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.069916,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.507865,25.07865,250.7865,10.42402,104.2402,1042.402,150.0000,1500.000,15000.00,3541.282,10623.85,31871.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1060_1260,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.468629,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,3.689229,36.89230,368.9229,1.252877,12.52876,125.2877,150.0000,1500.000,15000.00,3541.282,10623.85,31871.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SW4_1260_1300,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.088221,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.710593,27.10593,271.0593,1.431838,14.31838,143.1838,150.0000,1500.000,15000.00,3541.282,10623.85,31871.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1080_1350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.519939,0.01,1.07,0.100000,1.07,15.00000,0.5,0.6667,1.861641,18.61641,186.1641,8.734647,87.34647,873.4647,150.0000,1500.000,15000.00,7720.251,23160.75,69482.26,1,0.05,0,0.05,7,0,0,0,0,0,0
SW0_1520_1600,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.038856,0.01,1.07,0.096389,1.07,15.00000,0.5,0.6667,1.415617,14.15617,141.5617,13.28319,132.8319,1328.319,150.0000,1500.000,15000.00,3541.282,10623.85,31871.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_1000_1110,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.189302,0.01,1.07,0.033146,1.07,15.00000,0.5,0.6667,1.884289,18.84289,188.4289,9.468895,94.68895,946.8895,150.0000,1500.000,15000.00,7720.251,23160.75,69482.26,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_0880_0930,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.189302,0.01,1.07,0.033146,1.07,15.00000,0.5,0.6667,1.884289,18.84289,188.4289,9.468895,94.68895,946.8895,150.0000,1500.000,15000.00,7720.251,23160.75,69482.26,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_1100_1130,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.129272,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,6.687020,66.87020,668.7020,1.387362,13.87362,138.7362,150.0000,1500.000,15000.00,3541.282,10623.85,31871.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SW1_1910_1890,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,1.000000,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.561663,25.61663,256.1663,9.447618,94.47618,944.7618,150.0000,1500.000,15000.00,3541.282,10623.85,31871.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_1050_0930,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.189302,0.01,1.07,0.033146,1.07,15.00000,0.5,0.6667,1.884289,18.84289,188.4289,9.468895,94.68895,946.8895,150.0000,1500.000,15000.00,7720.251,23160.75,69482.26,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1600_1580,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.025882,0.01,1.07,0.099593,1.07,15.00000,0.5,0.6667,0.840807,8.408072,84.08071,13.28319,132.8319,1328.319,150.0000,1500.000,15000.00,3541.282,10623.85,31871.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1090_1091,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.272384,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,6.687020,66.87020,668.7020,0.899128,8.991278,89.91278,150.0000,1500.000,15000.00,3541.282,10623.85,31871.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_1770_1690,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.960059,0.01,1.07,0.009469,1.07,15.00000,0.5,0.6667,1.480267,14.80267,148.0267,1.495271,14.95271,149.5271,150.0000,1500.000,15000.00,3541.282,10623.85,31871.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_0930_1110,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.189302,0.01,1.07,0.033146,1.07,15.00000,0.5,0.6667,1.884289,18.84289,188.4289,9.468895,94.68895,946.8895,150.0000,1500.000,15000.00,7720.251,23160.75,69482.26,1,0.05,0,0.05,7,0,0,0,0,0,0
SW4_1110_1150,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.189302,0.01,1.07,0.033146,1.07,15.00000,0.5,0.6667,1.884289,18.84289,188.4289,9.468895,94.68895,946.8895,150.0000,1500.000,15000.00,7720.251,23160.75,69482.26,1,0.05,0,0.05,7,0,0,0,0,0,0
SW1_1890_1830,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,1.000000,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.561663,25.61663,256.1663,9.447618,94.47618,944.7618,150.0000,1500.000,15000.00,3541.282,10623.85,31871.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1130_1390,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.621568,3.107840,0.066308,0.331540,8.456419,0.129272,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,3541.282,10623.85,31871.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1920_1750,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.005000,0.01,1.07,0.032369,1.07,15.00000,0.5,0.6667,1.855924,18.55924,185.5924,30.00000,300.0000,3000.000,150.0000,1500.000,15000.00,3936.349,11809.05,35427.14,1,0.05,0,0.05,7,0,0,0,0,0,0
SW1_1830_1690,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.960059,0.01,1.07,0.009469,1.07,15.00000,0.5,0.6667,1.480267,14.80267,148.0267,1.495271,14.95271,149.5271,150.0000,1500.000,15000.00,3541.282,10623.85,31871.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SW4_1150_1350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.519939,0.01,1.07,0.100000,1.07,15.00000,0.5,0.6667,1.861641,18.61641,186.1641,8.734647,87.34647,873.4647,150.0000,1500.000,15000.00,7720.251,23160.75,69482.26,1,0.05,0,0.05,7,0,0,0,0,0,0
SW5_1350_1470,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.069916,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.507865,25.07865,250.7865,10.42402,104.2402,1042.402,150.0000,1500.000,15000.00,3541.282,10623.85,31871.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1690_1660,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.500274,2.501369,0.114132,0.570662,8.305007,0.005000,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,3541.282,10623.85,31871.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_1360_1430,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.036012,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,6.687020,66.87020,668.7020,1.815690,18.15690,181.5690,150.0000,1500.000,15000.00,3541.282,10623.85,31871.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1390_1330,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.011547,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,6.687020,66.87020,668.7020,30.00000,300.0000,3000.000,150.0000,1500.000,15000.00,3541.282,10623.85,31871.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1091_1380,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.624186,3.120930,0.064959,0.324795,8.356541,0.272384,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,3541.282,10623.85,31871.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1660_1580,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.069916,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.507865,25.07865,250.7865,10.42402,104.2402,1042.402,150.0000,1500.000,15000.00,3541.282,10623.85,31871.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1870_1800,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.023292,0.01,1.07,0.050323,1.07,15.00000,0.5,0.6667,1.807610,18.07610,180.7610,5.525101,55.25101,552.5101,150.0000,1500.000,15000.00,3936.349,11809.05,35427.14,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1750_1540,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.045072,0.01,1.07,0.008134,1.07,15.00000,0.5,0.6667,1.855924,18.55924,185.5924,3.539708,35.39708,353.9708,150.0000,1500.000,15000.00,3936.348,11809.04,35427.13,1,0.05,0,0.05,7,0,0,0,0,0,0
SW1_1170_1270,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.282442,0.01,1.07,0.032756,1.07,15.00000,0.5,0.6667,0.923163,9.231632,92.31632,0.289017,2.890175,28.90175,150.0000,1500.000,15000.00,3541.282,10623.85,31871.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_1240_1270,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.282442,0.01,1.07,0.032756,1.07,15.00000,0.5,0.6667,0.923163,9.231632,92.31632,0.289017,2.890175,28.90175,150.0000,1500.000,15000.00,3541.282,10623.85,31871.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1380_1490,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.272384,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,6.687020,66.87020,668.7020,0.899128,8.991278,89.91278,150.0000,1500.000,15000.00,3541.282,10623.85,31871.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1580_1440,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.069916,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.507865,25.07865,250.7865,10.42402,104.2402,1042.402,150.0000,1500.000,15000.00,3541.282,10623.85,31871.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_1950_1940,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.056113,0.01,1.07,0.049690,1.07,15.00000,0.5,0.6667,1.845431,18.45431,184.5431,22.58838,225.8838,2258.838,150.0000,1500.000,15000.00,3936.349,11809.05,35427.14,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1800_1650,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.045072,0.01,1.07,0.008134,1.07,15.00000,0.5,0.6667,1.855924,18.55924,185.5924,3.539708,35.39708,353.9708,150.0000,1500.000,15000.00,3936.348,11809.04,35427.13,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_2020_1940,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.056113,0.01,1.07,0.049690,1.07,15.00000,0.5,0.6667,1.845431,18.45431,184.5431,22.58838,225.8838,2258.838,150.0000,1500.000,15000.00,3936.349,11809.05,35427.14,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1270_1370,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.282442,0.01,1.07,0.032756,1.07,15.00000,0.5,0.6667,0.923163,9.231632,92.31632,0.289017,2.890175,28.90175,150.0000,1500.000,15000.00,3541.282,10623.85,31871.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1370_1430,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.036012,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,6.687020,66.87020,668.7020,1.815690,18.15690,181.5690,150.0000,1500.000,15000.00,3541.282,10623.85,31871.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SW4_1940_1860,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.056113,0.01,1.07,0.049690,1.07,15.00000,0.5,0.6667,1.845431,18.45431,184.5431,22.58838,225.8838,2258.838,150.0000,1500.000,15000.00,3936.349,11809.05,35427.14,1,0.05,0,0.05,7,0,0,0,0,0,0
SW4_1860_1720,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.488129,2.440646,0.046866,0.234330,7.559037,0.037188,0.01,1.07,0.002007,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,3936.349,11809.05,35427.14,1,0.05,0,0.05,7,0,0,0,0,0,0
SW4_1430_1490,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.036012,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,6.687020,66.87020,668.7020,1.815690,18.15690,181.5690,150.0000,1500.000,15000.00,3541.282,10623.85,31871.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SW4_1490_1400,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.036012,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,6.687020,66.87020,668.7020,1.815690,18.15690,181.5690,150.0000,1500.000,15000.00,3541.282,10623.85,31871.54,1,0.05,0,0.05,7,0,0,0,0,0,0
