TABLE->,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,CONV-VAL1,CONV-VAL1,CONV-VAL1,CONV-VAL1,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NH3VOLAT,NUT-NH3VOLAT,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT
SU3_0910_1010,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.018760,0.01,1.07,0.001648,1.07,15.00000,0.5,0.6667,1.956526,19.56526,195.6526,7.619883,76.19883,761.9883,150.0000,1500.000,15000.00,2976.449,8929.348,26788.04,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0940_0900,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.086054,0.01,1.07,0.008946,1.07,15.00000,0.5,0.6667,1.956526,19.56526,195.6526,0.286710,2.867096,28.67096,150.0000,1500.000,15000.00,2976.449,8929.348,26788.04,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0800_0850,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.091154,0.01,1.07,0.002905,1.07,15.00000,0.5,0.6667,1.912707,19.12707,191.2707,4.088427,40.88427,408.8427,150.0000,1500.000,15000.00,2488.533,7465.600,22396.80,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0890_0900,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.086054,0.01,1.07,0.008946,1.07,15.00000,0.5,0.6667,1.956526,19.56526,195.6526,0.286710,2.867096,28.67096,150.0000,1500.000,15000.00,2976.449,8929.348,26788.04,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0680_0610,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.117499,0.01,1.07,0.001416,1.07,15.00000,0.5,0.6667,1.940463,19.40463,194.0463,3.746080,37.46080,374.6080,150.0000,1500.000,15000.00,1593.456,4780.369,14341.11,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0450_0720,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.059816,0.01,1.07,0.006479,1.07,15.00000,0.5,0.6667,1.876351,18.76352,187.6351,5.016647,50.16647,501.6647,150.0000,1500.000,15000.00,2510.079,7530.237,22590.71,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0900_0870,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.086054,0.01,1.07,0.008946,1.07,15.00000,0.5,0.6667,1.956526,19.56526,195.6526,0.286710,2.867096,28.67096,150.0000,1500.000,15000.00,2976.449,8929.348,26788.04,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0870_0730,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.018760,0.01,1.07,0.001648,1.07,15.00000,0.5,0.6667,1.956526,19.56526,195.6526,7.619883,76.19883,761.9883,150.0000,1500.000,15000.00,2976.449,8929.348,26788.04,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0370_0490,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.142867,0.01,1.07,0.025980,1.07,15.00000,0.5,0.6667,1.929320,19.29320,192.9320,9.475635,94.75634,947.5634,150.0000,1500.000,15000.00,2382.391,7147.172,21441.52,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0470_0590,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.059816,0.01,1.07,0.006479,1.07,15.00000,0.5,0.6667,1.876351,18.76352,187.6351,5.016647,50.16647,501.6647,150.0000,1500.000,15000.00,2510.079,7530.237,22590.71,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0440_0550,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.059816,0.01,1.07,0.006479,1.07,15.00000,0.5,0.6667,1.876351,18.76352,187.6351,5.016647,50.16647,501.6647,150.0000,1500.000,15000.00,2510.079,7530.237,22590.71,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0640_0630,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.117499,0.01,1.07,0.001416,1.07,15.00000,0.5,0.6667,1.940463,19.40463,194.0463,3.746080,37.46080,374.6080,150.0000,1500.000,15000.00,1593.456,4780.369,14341.11,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0490_0530,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.117499,0.01,1.07,0.001416,1.07,15.00000,0.5,0.6667,1.940463,19.40463,194.0463,3.746080,37.46080,374.6080,150.0000,1500.000,15000.00,1593.456,4780.369,14341.11,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0330_0560,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.059816,0.01,1.07,0.006479,1.07,15.00000,0.5,0.6667,1.876351,18.76352,187.6351,5.016647,50.16647,501.6647,150.0000,1500.000,15000.00,2510.079,7530.237,22590.71,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0390_0560,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.059816,0.01,1.07,0.006479,1.07,15.00000,0.5,0.6667,1.876351,18.76352,187.6351,5.016647,50.16647,501.6647,150.0000,1500.000,15000.00,2510.079,7530.237,22590.71,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0820_0740,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.013857,0.01,1.07,0.001546,1.07,15.00000,0.5,0.6667,2.304519,23.04519,230.4519,8.239092,82.39091,823.9092,150.0000,1500.000,15000.00,2831.449,8494.348,25483.04,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0510_0570,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.117499,0.01,1.07,0.001416,1.07,15.00000,0.5,0.6667,1.940463,19.40463,194.0463,3.746080,37.46080,374.6080,150.0000,1500.000,15000.00,1593.456,4780.369,14341.11,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0110_0240,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.059816,0.01,1.07,0.006479,1.07,15.00000,0.5,0.6667,1.876351,18.76352,187.6351,5.016647,50.16647,501.6647,150.0000,1500.000,15000.00,2510.079,7530.237,22590.71,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0410_0480,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.060747,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.809528,18.09528,180.9528,7.758423,77.58424,775.8423,150.0000,1500.000,15000.00,1656.594,4969.781,14909.34,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0560_0590,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.059816,0.01,1.07,0.006479,1.07,15.00000,0.5,0.6667,1.876351,18.76352,187.6351,5.016647,50.16647,501.6647,150.0000,1500.000,15000.00,2510.079,7530.237,22590.71,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0590_0540,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.059816,0.01,1.07,0.006479,1.07,15.00000,0.5,0.6667,1.876351,18.76352,187.6351,5.016647,50.16647,501.6647,150.0000,1500.000,15000.00,2510.079,7530.237,22590.71,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0620_0580,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.117499,0.01,1.07,0.001416,1.07,15.00000,0.5,0.6667,1.940463,19.40463,194.0463,3.746080,37.46080,374.6080,150.0000,1500.000,15000.00,1593.456,4780.369,14341.11,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0840_0831,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.018578,0.01,1.07,0.001858,1.07,15.00000,0.5,0.6667,2.441735,24.41735,244.1735,16.99329,169.9329,1699.329,150.0000,1500.000,15000.00,8444.461,25333.38,76000.15,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0740_0741,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.013857,0.01,1.07,0.001546,1.07,15.00000,0.5,0.6667,2.304519,23.04519,230.4519,8.239092,82.39091,823.9092,150.0000,1500.000,15000.00,2831.449,8494.348,25483.04,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0280_0430,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.059816,0.01,1.07,0.006479,1.07,15.00000,0.5,0.6667,1.876351,18.76352,187.6351,5.016647,50.16647,501.6647,150.0000,1500.000,15000.00,2510.079,7530.237,22590.71,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0120_0260,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.059816,0.01,1.07,0.006479,1.07,15.00000,0.5,0.6667,1.876351,18.76352,187.6351,5.016647,50.16647,501.6647,150.0000,1500.000,15000.00,2510.079,7530.237,22590.71,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0360_0460,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.060747,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.809528,18.09528,180.9528,7.758423,77.58424,775.8423,150.0000,1500.000,15000.00,1656.594,4969.781,14909.34,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0240_0350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.492556,2.462778,0.033213,0.166066,5.401495,0.059816,0.01,1.07,0.006479,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,2510.079,7530.237,22590.71,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0570_0580,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.117499,0.01,1.07,0.001416,1.07,15.00000,0.5,0.6667,1.940463,19.40463,194.0463,3.746080,37.46080,374.6080,150.0000,1500.000,15000.00,1593.456,4780.369,14341.11,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0580_0630,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.117499,0.01,1.07,0.001416,1.07,15.00000,0.5,0.6667,1.940463,19.40463,194.0463,3.746080,37.46080,374.6080,150.0000,1500.000,15000.00,1593.456,4780.369,14341.11,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0920_0830,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.080269,0.01,1.07,0.001172,1.07,15.00000,0.5,0.6667,2.153919,21.53919,215.3919,13.11200,131.1200,1311.200,150.0000,1500.000,15000.00,8444.461,25333.38,76000.15,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0741_0690,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.505683,2.528416,0.001000,0.005000,8.427077,0.013857,0.01,1.07,0.001546,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,2831.449,8494.348,25483.04,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0200_0270,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.059816,0.01,1.07,0.006479,1.07,15.00000,0.5,0.6667,1.876351,18.76352,187.6351,5.016647,50.16647,501.6647,150.0000,1500.000,15000.00,2510.079,7530.237,22590.71,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0050_0090,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.059816,0.01,1.07,0.006479,1.07,15.00000,0.5,0.6667,1.876351,18.76352,187.6351,5.016647,50.16647,501.6647,150.0000,1500.000,15000.00,2510.079,7530.237,22590.71,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0160_0260,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.059816,0.01,1.07,0.006479,1.07,15.00000,0.5,0.6667,1.876351,18.76352,187.6351,5.016647,50.16647,501.6647,150.0000,1500.000,15000.00,2510.079,7530.237,22590.71,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0630_0650,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.117499,0.01,1.07,0.001416,1.07,15.00000,0.5,0.6667,1.940463,19.40463,194.0463,3.746080,37.46080,374.6080,150.0000,1500.000,15000.00,1593.456,4780.369,14341.11,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0830_0831,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.018578,0.01,1.07,0.001858,1.07,15.00000,0.5,0.6667,2.441735,24.41735,244.1735,16.99329,169.9329,1699.329,150.0000,1500.000,15000.00,8444.461,25333.38,76000.15,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0831_0790,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.503354,2.516769,0.001000,0.005000,8.203771,0.018578,0.01,1.07,0.001858,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,8444.461,25333.38,76000.15,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0790_0770,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.290489,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.952267,19.52267,195.2267,6.060778,60.60778,606.0778,150.0000,1500.000,15000.00,8444.461,25333.38,76000.15,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0380_0400,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.060747,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.809528,18.09528,180.9528,7.758423,77.58424,775.8423,150.0000,1500.000,15000.00,1656.594,4969.781,14909.34,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0080_0210,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.036137,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.578684,15.78684,157.8684,8.827710,88.27711,882.7711,150.0000,1500.000,15000.00,1738.626,5215.878,15647.64,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0260_0350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.059816,0.01,1.07,0.006479,1.07,15.00000,0.5,0.6667,1.876351,18.76352,187.6351,5.016647,50.16647,501.6647,150.0000,1500.000,15000.00,2510.079,7530.237,22590.71,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0350_0420,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.059816,0.01,1.07,0.006479,1.07,15.00000,0.5,0.6667,1.876351,18.76352,187.6351,5.016647,50.16647,501.6647,150.0000,1500.000,15000.00,2510.079,7530.237,22590.71,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0070_0090,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.059816,0.01,1.07,0.006479,1.07,15.00000,0.5,0.6667,1.876351,18.76352,187.6351,5.016647,50.16647,501.6647,150.0000,1500.000,15000.00,2510.079,7530.237,22590.71,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0090_0170,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.059816,0.01,1.07,0.006479,1.07,15.00000,0.5,0.6667,1.876351,18.76352,187.6351,5.016647,50.16647,501.6647,150.0000,1500.000,15000.00,2510.079,7530.237,22590.71,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0770_0690,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.134077,0.01,1.07,0.001622,1.07,15.00000,0.5,0.6667,1.959080,19.59080,195.9080,4.693223,46.93224,469.3224,150.0000,1500.000,15000.00,1593.456,4780.369,14341.11,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0690_0650,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.134077,0.01,1.07,0.001622,1.07,15.00000,0.5,0.6667,1.959080,19.59080,195.9080,4.693223,46.93224,469.3224,150.0000,1500.000,15000.00,1593.456,4780.369,14341.11,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0650_0530,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.117499,0.01,1.07,0.001416,1.07,15.00000,0.5,0.6667,1.940463,19.40463,194.0463,3.746080,37.46080,374.6080,150.0000,1500.000,15000.00,1593.456,4780.369,14341.11,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0170_0270,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.059816,0.01,1.07,0.006479,1.07,15.00000,0.5,0.6667,1.876351,18.76352,187.6351,5.016647,50.16647,501.6647,150.0000,1500.000,15000.00,2510.079,7530.237,22590.71,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0290_0291,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.060747,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.809528,18.09528,180.9528,7.758423,77.58424,775.8423,150.0000,1500.000,15000.00,1656.594,4969.781,14909.34,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0060_0190,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.036137,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.578684,15.78684,157.8684,8.827710,88.27711,882.7711,150.0000,1500.000,15000.00,1738.626,5215.878,15647.64,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0270_0430,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.059816,0.01,1.07,0.006479,1.07,15.00000,0.5,0.6667,1.876351,18.76352,187.6351,5.016647,50.16647,501.6647,150.0000,1500.000,15000.00,2510.079,7530.237,22590.71,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0210_0300,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.036137,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.578684,15.78684,157.8684,8.827710,88.27711,882.7711,150.0000,1500.000,15000.00,1738.626,5215.878,15647.64,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0130_0250,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.060747,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.809528,18.09528,180.9528,7.758423,77.58424,775.8423,150.0000,1500.000,15000.00,1656.594,4969.781,14909.34,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0430_0420,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.059816,0.01,1.07,0.006479,1.07,15.00000,0.5,0.6667,1.876351,18.76352,187.6351,5.016647,50.16647,501.6647,150.0000,1500.000,15000.00,2510.079,7530.237,22590.71,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0530_0610,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.117499,0.01,1.07,0.001416,1.07,15.00000,0.5,0.6667,1.940463,19.40463,194.0463,3.746080,37.46080,374.6080,150.0000,1500.000,15000.00,1593.456,4780.369,14341.11,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0610_0600,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.117499,0.01,1.07,0.001416,1.07,15.00000,0.5,0.6667,1.940463,19.40463,194.0463,3.746080,37.46080,374.6080,150.0000,1500.000,15000.00,1593.456,4780.369,14341.11,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0420_0500,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.059816,0.01,1.07,0.006479,1.07,15.00000,0.5,0.6667,1.876351,18.76352,187.6351,5.016647,50.16647,501.6647,150.0000,1500.000,15000.00,2510.079,7530.237,22590.71,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0291_0320,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.489584,2.447922,0.092798,0.463988,6.413359,0.060747,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,1656.594,4969.781,14909.34,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0010_0190,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.036137,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.578684,15.78684,157.8684,8.827710,88.27711,882.7711,150.0000,1500.000,15000.00,1738.626,5215.878,15647.64,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0600_0750,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.160560,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.911515,19.11515,191.1515,2.570478,25.70478,257.0479,150.0000,1500.000,15000.00,2488.533,7465.600,22396.80,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0190_0300,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.036137,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.578684,15.78684,157.8684,8.827710,88.27711,882.7711,150.0000,1500.000,15000.00,1738.626,5215.878,15647.64,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0300_0310,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.036137,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.578684,15.78684,157.8684,8.827710,88.27711,882.7711,150.0000,1500.000,15000.00,1738.626,5215.878,15647.64,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0150_0220,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.060747,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.809528,18.09528,180.9528,7.758423,77.58424,775.8423,150.0000,1500.000,15000.00,1656.594,4969.781,14909.34,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0100_0230,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.060747,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.809528,18.09528,180.9528,7.758423,77.58424,775.8423,150.0000,1500.000,15000.00,1656.594,4969.781,14909.34,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0320_0340,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.060747,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.809528,18.09528,180.9528,7.758423,77.58424,775.8423,150.0000,1500.000,15000.00,1656.594,4969.781,14909.34,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0040_0180,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.060747,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.809528,18.09528,180.9528,7.758423,77.58424,775.8423,150.0000,1500.000,15000.00,1656.594,4969.781,14909.34,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0020_0140,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.060747,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.809528,18.09528,180.9528,7.758423,77.58424,775.8423,150.0000,1500.000,15000.00,1656.594,4969.781,14909.34,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0030_0140,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.489585,2.447923,0.109946,0.549732,5.667428,0.060747,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,1656.594,4969.781,14909.34,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0140_0180,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.060747,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.809528,18.09528,180.9528,7.758423,77.58424,775.8423,150.0000,1500.000,15000.00,1656.594,4969.781,14909.34,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0180_0230,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.060747,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.809528,18.09528,180.9528,7.758423,77.58424,775.8423,150.0000,1500.000,15000.00,1656.594,4969.781,14909.34,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0230_0220,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.060747,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.809528,18.09528,180.9528,7.758423,77.58424,775.8423,150.0000,1500.000,15000.00,1656.594,4969.781,14909.34,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0220_0250,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.060747,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.809528,18.09528,180.9528,7.758423,77.58424,775.8423,150.0000,1500.000,15000.00,1656.594,4969.781,14909.34,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0250_0340,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.060747,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.809528,18.09528,180.9528,7.758423,77.58424,775.8423,150.0000,1500.000,15000.00,1656.594,4969.781,14909.34,1,0.05,0,0.05,7,0,0,0,0,0,0
