TABLE->,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,CONV-VAL1,CONV-VAL1,CONV-VAL1,CONV-VAL1,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NH3VOLAT,NUT-NH3VOLAT,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT
SU3_0910_1010,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.012692,0.01,1.07,0.002599,1.07,15.00000,0.5,0.6667,1.958227,19.58227,195.8227,10.64387,106.4387,1064.387,150.0000,1500.000,15000.00,3061.050,9183.148,27549.45,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0940_0900,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.254299,0.01,1.07,0.055873,1.07,15.00000,0.5,0.6667,1.958227,19.58227,195.8227,0.200000,2.000000,20.00000,150.0000,1500.000,15000.00,3061.050,9183.148,27549.45,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0800_0850,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.083914,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.912925,19.12925,191.2925,2.694159,26.94159,269.4159,150.0000,1500.000,15000.00,2992.476,8977.429,26932.29,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0890_0900,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.254299,0.01,1.07,0.055873,1.07,15.00000,0.5,0.6667,1.958227,19.58227,195.8227,0.200000,2.000000,20.00000,150.0000,1500.000,15000.00,3061.050,9183.148,27549.45,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0680_0610,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.115847,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997863,19.97863,199.7863,2.146190,21.46190,214.6190,150.0000,1500.000,15000.00,2302.600,6907.800,20723.40,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0450_0720,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057656,0.01,1.07,0.004707,1.07,15.00000,0.5,0.6667,1.874843,18.74843,187.4843,4.050431,40.50431,405.0431,150.0000,1500.000,15000.00,2391.000,7173.001,21519.00,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0900_0870,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.254299,0.01,1.07,0.055873,1.07,15.00000,0.5,0.6667,1.958227,19.58227,195.8227,0.200000,2.000000,20.00000,150.0000,1500.000,15000.00,3061.050,9183.148,27549.45,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0870_0730,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.012692,0.01,1.07,0.002599,1.07,15.00000,0.5,0.6667,1.958227,19.58227,195.8227,10.64387,106.4387,1064.387,150.0000,1500.000,15000.00,3061.050,9183.148,27549.45,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0370_0490,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.176621,0.01,1.07,0.031690,1.07,15.00000,0.5,0.6667,1.930383,19.30383,193.0383,14.54039,145.4039,1454.039,150.0000,1500.000,15000.00,2542.826,7628.479,22885.44,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0470_0590,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057656,0.01,1.07,0.004707,1.07,15.00000,0.5,0.6667,1.874843,18.74843,187.4843,4.050431,40.50431,405.0431,150.0000,1500.000,15000.00,2391.000,7173.001,21519.00,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0440_0550,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057656,0.01,1.07,0.004707,1.07,15.00000,0.5,0.6667,1.874843,18.74843,187.4843,4.050431,40.50431,405.0431,150.0000,1500.000,15000.00,2391.000,7173.001,21519.00,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0640_0630,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.115847,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997863,19.97863,199.7863,2.146190,21.46190,214.6190,150.0000,1500.000,15000.00,2302.600,6907.800,20723.40,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0490_0530,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.115847,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997863,19.97863,199.7863,2.146190,21.46190,214.6190,150.0000,1500.000,15000.00,2302.600,6907.800,20723.40,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0330_0560,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057656,0.01,1.07,0.004707,1.07,15.00000,0.5,0.6667,1.874843,18.74843,187.4843,4.050431,40.50431,405.0431,150.0000,1500.000,15000.00,2391.000,7173.001,21519.00,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0390_0560,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057656,0.01,1.07,0.004707,1.07,15.00000,0.5,0.6667,1.874843,18.74843,187.4843,4.050431,40.50431,405.0431,150.0000,1500.000,15000.00,2391.000,7173.001,21519.00,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0820_0740,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.007328,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.478854,24.78855,247.8855,5.602216,56.02216,560.2216,150.0000,1500.000,15000.00,3192.479,9577.438,28732.31,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0510_0570,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.115847,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997863,19.97863,199.7863,2.146190,21.46190,214.6190,150.0000,1500.000,15000.00,2302.600,6907.800,20723.40,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0110_0240,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057656,0.01,1.07,0.004707,1.07,15.00000,0.5,0.6667,1.874843,18.74843,187.4843,4.050431,40.50431,405.0431,150.0000,1500.000,15000.00,2391.000,7173.001,21519.00,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0410_0480,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070965,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.805062,18.05062,180.5062,7.978664,79.78664,797.8664,150.0000,1500.000,15000.00,1835.604,5506.813,16520.44,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0560_0590,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057656,0.01,1.07,0.004707,1.07,15.00000,0.5,0.6667,1.874843,18.74843,187.4843,4.050431,40.50431,405.0431,150.0000,1500.000,15000.00,2391.000,7173.001,21519.00,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0590_0540,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057656,0.01,1.07,0.004707,1.07,15.00000,0.5,0.6667,1.874843,18.74843,187.4843,4.050431,40.50431,405.0431,150.0000,1500.000,15000.00,2391.000,7173.001,21519.00,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0620_0580,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.115847,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997863,19.97863,199.7863,2.146190,21.46190,214.6190,150.0000,1500.000,15000.00,2302.600,6907.800,20723.40,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0840_0831,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.016144,0.01,1.07,0.001722,1.07,15.00000,0.5,0.6667,2.920042,29.20042,292.0042,30.00000,300.0000,3000.000,150.0000,1500.000,15000.00,13745.90,41237.71,123713.1,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0740_0741,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.007328,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.478854,24.78855,247.8855,5.602216,56.02216,560.2216,150.0000,1500.000,15000.00,3192.479,9577.438,28732.31,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0280_0430,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057656,0.01,1.07,0.004707,1.07,15.00000,0.5,0.6667,1.874843,18.74843,187.4843,4.050431,40.50431,405.0431,150.0000,1500.000,15000.00,2391.000,7173.001,21519.00,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0120_0260,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057656,0.01,1.07,0.004707,1.07,15.00000,0.5,0.6667,1.874843,18.74843,187.4843,4.050431,40.50431,405.0431,150.0000,1500.000,15000.00,2391.000,7173.001,21519.00,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0360_0460,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070965,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.805062,18.05062,180.5062,7.978664,79.78664,797.8664,150.0000,1500.000,15000.00,1835.604,5506.813,16520.44,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0240_0350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.492787,2.463935,0.033651,0.168253,5.009103,0.057656,0.01,1.07,0.004707,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,2391.000,7173.001,21519.00,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0570_0580,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.115847,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997863,19.97863,199.7863,2.146190,21.46190,214.6190,150.0000,1500.000,15000.00,2302.600,6907.800,20723.40,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0580_0630,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.115847,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997863,19.97863,199.7863,2.146190,21.46190,214.6190,150.0000,1500.000,15000.00,2302.600,6907.800,20723.40,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0920_0830,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.077965,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.301934,23.01934,230.1934,25.34221,253.4220,2534.220,150.0000,1500.000,15000.00,13745.90,41237.71,123713.1,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0741_0690,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.505736,2.528682,0.001000,0.005000,8.184054,0.007328,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,3192.479,9577.438,28732.31,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0200_0270,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057656,0.01,1.07,0.004707,1.07,15.00000,0.5,0.6667,1.874843,18.74843,187.4843,4.050431,40.50431,405.0431,150.0000,1500.000,15000.00,2391.000,7173.001,21519.00,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0050_0090,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057656,0.01,1.07,0.004707,1.07,15.00000,0.5,0.6667,1.874843,18.74843,187.4843,4.050431,40.50431,405.0431,150.0000,1500.000,15000.00,2391.000,7173.001,21519.00,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0160_0260,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057656,0.01,1.07,0.004707,1.07,15.00000,0.5,0.6667,1.874843,18.74843,187.4843,4.050431,40.50431,405.0431,150.0000,1500.000,15000.00,2391.000,7173.001,21519.00,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0630_0650,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.115847,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997863,19.97863,199.7863,2.146190,21.46190,214.6190,150.0000,1500.000,15000.00,2302.600,6907.800,20723.40,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0830_0831,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.016144,0.01,1.07,0.001722,1.07,15.00000,0.5,0.6667,2.920042,29.20042,292.0042,30.00000,300.0000,3000.000,150.0000,1500.000,15000.00,13745.90,41237.71,123713.1,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0831_0790,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.502765,2.513823,0.001000,0.005000,8.058393,0.016144,0.01,1.07,0.001722,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,13745.90,41237.71,123713.1,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0790_0770,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.287673,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.952953,19.52954,195.2953,1.524288,15.24288,152.4288,150.0000,1500.000,15000.00,13745.90,41237.71,123713.1,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0380_0400,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070965,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.805062,18.05062,180.5062,7.978664,79.78664,797.8664,150.0000,1500.000,15000.00,1835.604,5506.813,16520.44,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0080_0210,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.042438,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.012934,10.12934,101.2934,9.758031,97.58031,975.8031,150.0000,1500.000,15000.00,1818.846,5456.537,16369.61,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0260_0350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057656,0.01,1.07,0.004707,1.07,15.00000,0.5,0.6667,1.874843,18.74843,187.4843,4.050431,40.50431,405.0431,150.0000,1500.000,15000.00,2391.000,7173.001,21519.00,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0350_0420,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057656,0.01,1.07,0.004707,1.07,15.00000,0.5,0.6667,1.874843,18.74843,187.4843,4.050431,40.50431,405.0431,150.0000,1500.000,15000.00,2391.000,7173.001,21519.00,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0070_0090,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057656,0.01,1.07,0.004707,1.07,15.00000,0.5,0.6667,1.874843,18.74843,187.4843,4.050431,40.50431,405.0431,150.0000,1500.000,15000.00,2391.000,7173.001,21519.00,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0090_0170,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057656,0.01,1.07,0.004707,1.07,15.00000,0.5,0.6667,1.874843,18.74843,187.4843,4.050431,40.50431,405.0431,150.0000,1500.000,15000.00,2391.000,7173.001,21519.00,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0770_0690,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.111846,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998539,19.98539,199.8539,3.172712,31.72712,317.2712,150.0000,1500.000,15000.00,2302.600,6907.800,20723.40,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0690_0650,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.111846,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998539,19.98539,199.8539,3.172712,31.72712,317.2712,150.0000,1500.000,15000.00,2302.600,6907.800,20723.40,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0650_0530,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.115847,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997863,19.97863,199.7863,2.146190,21.46190,214.6190,150.0000,1500.000,15000.00,2302.600,6907.800,20723.40,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0170_0270,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057656,0.01,1.07,0.004707,1.07,15.00000,0.5,0.6667,1.874843,18.74843,187.4843,4.050431,40.50431,405.0431,150.0000,1500.000,15000.00,2391.000,7173.001,21519.00,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0290_0291,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070965,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.805062,18.05062,180.5062,7.978664,79.78664,797.8664,150.0000,1500.000,15000.00,1835.604,5506.813,16520.44,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0060_0190,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.042438,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.012934,10.12934,101.2934,9.758031,97.58031,975.8031,150.0000,1500.000,15000.00,1818.846,5456.537,16369.61,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0270_0430,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057656,0.01,1.07,0.004707,1.07,15.00000,0.5,0.6667,1.874843,18.74843,187.4843,4.050431,40.50431,405.0431,150.0000,1500.000,15000.00,2391.000,7173.001,21519.00,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0210_0300,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.042438,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.012934,10.12934,101.2934,9.758031,97.58031,975.8031,150.0000,1500.000,15000.00,1818.846,5456.537,16369.61,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0130_0250,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070965,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.805062,18.05062,180.5062,7.978664,79.78664,797.8664,150.0000,1500.000,15000.00,1835.604,5506.813,16520.44,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0430_0420,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057656,0.01,1.07,0.004707,1.07,15.00000,0.5,0.6667,1.874843,18.74843,187.4843,4.050431,40.50431,405.0431,150.0000,1500.000,15000.00,2391.000,7173.001,21519.00,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0530_0610,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.115847,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997863,19.97863,199.7863,2.146190,21.46190,214.6190,150.0000,1500.000,15000.00,2302.600,6907.800,20723.40,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0610_0600,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.115847,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997863,19.97863,199.7863,2.146190,21.46190,214.6190,150.0000,1500.000,15000.00,2302.600,6907.800,20723.40,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0420_0500,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057656,0.01,1.07,0.004707,1.07,15.00000,0.5,0.6667,1.874843,18.74843,187.4843,4.050431,40.50431,405.0431,150.0000,1500.000,15000.00,2391.000,7173.001,21519.00,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0291_0320,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.489888,2.449442,0.094712,0.473559,5.737544,0.070965,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,1835.604,5506.813,16520.44,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0010_0190,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.042438,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.012934,10.12934,101.2934,9.758031,97.58031,975.8031,150.0000,1500.000,15000.00,1818.846,5456.537,16369.61,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0600_0750,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.137543,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.912120,19.12120,191.2121,0.408287,4.082875,40.82875,150.0000,1500.000,15000.00,2992.476,8977.429,26932.29,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0190_0300,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.042438,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.012934,10.12934,101.2934,9.758031,97.58031,975.8031,150.0000,1500.000,15000.00,1818.846,5456.537,16369.61,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0300_0310,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.042438,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.012934,10.12934,101.2934,9.758031,97.58031,975.8031,150.0000,1500.000,15000.00,1818.846,5456.537,16369.61,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0150_0220,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070965,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.805062,18.05062,180.5062,7.978664,79.78664,797.8664,150.0000,1500.000,15000.00,1835.604,5506.813,16520.44,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0100_0230,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070965,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.805062,18.05062,180.5062,7.978664,79.78664,797.8664,150.0000,1500.000,15000.00,1835.604,5506.813,16520.44,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0320_0340,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070965,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.805062,18.05062,180.5062,7.978664,79.78664,797.8664,150.0000,1500.000,15000.00,1835.604,5506.813,16520.44,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0040_0180,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070965,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.805062,18.05062,180.5062,7.978664,79.78664,797.8664,150.0000,1500.000,15000.00,1835.604,5506.813,16520.44,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0020_0140,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070965,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.805062,18.05062,180.5062,7.978664,79.78664,797.8664,150.0000,1500.000,15000.00,1835.604,5506.813,16520.44,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0030_0140,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.489889,2.449447,0.111946,0.559729,4.176788,0.070965,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,1835.604,5506.813,16520.44,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0140_0180,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070965,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.805062,18.05062,180.5062,7.978664,79.78664,797.8664,150.0000,1500.000,15000.00,1835.604,5506.813,16520.44,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0180_0230,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070965,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.805062,18.05062,180.5062,7.978664,79.78664,797.8664,150.0000,1500.000,15000.00,1835.604,5506.813,16520.44,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0230_0220,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070965,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.805062,18.05062,180.5062,7.978664,79.78664,797.8664,150.0000,1500.000,15000.00,1835.604,5506.813,16520.44,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0220_0250,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070965,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.805062,18.05062,180.5062,7.978664,79.78664,797.8664,150.0000,1500.000,15000.00,1835.604,5506.813,16520.44,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0250_0340,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070965,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.805062,18.05062,180.5062,7.978664,79.78664,797.8664,150.0000,1500.000,15000.00,1835.604,5506.813,16520.44,1,0.05,0,0.05,7,0,0,0,0,0,0
