TABLE->,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,CONV-VAL1,CONV-VAL1,CONV-VAL1,CONV-VAL1,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NH3VOLAT,NUT-NH3VOLAT,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT
SU3_0910_1010,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.013528,0.01,1.07,0.003180,1.07,15.00000,0.5,0.6667,1.957786,19.57786,195.7786,10.29650,102.9650,1029.650,150.0000,1500.000,15000.00,3135.592,9406.775,28220.33,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0940_0900,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.267494,0.01,1.07,0.068373,1.07,15.00000,0.5,0.6667,1.957786,19.57786,195.7786,0.200000,2.000000,20.00000,150.0000,1500.000,15000.00,3135.591,9406.772,28220.32,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0800_0850,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.084031,0.01,1.07,0.001080,1.07,15.00000,0.5,0.6667,1.912837,19.12837,191.2837,2.933252,29.33252,293.3252,150.0000,1500.000,15000.00,2997.036,8991.108,26973.33,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0890_0900,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.267494,0.01,1.07,0.068373,1.07,15.00000,0.5,0.6667,1.957786,19.57786,195.7786,0.200000,2.000000,20.00000,150.0000,1500.000,15000.00,3135.591,9406.772,28220.32,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0680_0610,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.113436,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997338,19.97338,199.7338,2.405916,24.05916,240.5916,150.0000,1500.000,15000.00,2276.107,6828.322,20484.96,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0450_0720,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057272,0.01,1.07,0.004840,1.07,15.00000,0.5,0.6667,1.875148,18.75148,187.5148,4.232348,42.32348,423.2348,150.0000,1500.000,15000.00,2402.668,7208.005,21624.02,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0900_0870,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.267494,0.01,1.07,0.068373,1.07,15.00000,0.5,0.6667,1.957786,19.57786,195.7786,0.200000,2.000000,20.00000,150.0000,1500.000,15000.00,3135.591,9406.772,28220.32,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0870_0730,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.013528,0.01,1.07,0.003180,1.07,15.00000,0.5,0.6667,1.957786,19.57786,195.7786,10.29650,102.9650,1029.650,150.0000,1500.000,15000.00,3135.592,9406.775,28220.33,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0370_0490,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.175016,0.01,1.07,0.032302,1.07,15.00000,0.5,0.6667,1.930360,19.30360,193.0360,13.49616,134.9616,1349.616,150.0000,1500.000,15000.00,2461.065,7383.196,22149.59,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0470_0590,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057272,0.01,1.07,0.004840,1.07,15.00000,0.5,0.6667,1.875148,18.75148,187.5148,4.232348,42.32348,423.2348,150.0000,1500.000,15000.00,2402.668,7208.005,21624.02,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0440_0550,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057272,0.01,1.07,0.004840,1.07,15.00000,0.5,0.6667,1.875148,18.75148,187.5148,4.232348,42.32348,423.2348,150.0000,1500.000,15000.00,2402.668,7208.005,21624.02,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0640_0630,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.113436,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997338,19.97338,199.7338,2.405916,24.05916,240.5916,150.0000,1500.000,15000.00,2276.107,6828.322,20484.96,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0490_0530,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.113436,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997338,19.97338,199.7338,2.405916,24.05916,240.5916,150.0000,1500.000,15000.00,2276.107,6828.322,20484.96,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0330_0560,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057272,0.01,1.07,0.004840,1.07,15.00000,0.5,0.6667,1.875148,18.75148,187.5148,4.232348,42.32348,423.2348,150.0000,1500.000,15000.00,2402.668,7208.005,21624.02,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0390_0560,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057272,0.01,1.07,0.004840,1.07,15.00000,0.5,0.6667,1.875148,18.75148,187.5148,4.232348,42.32348,423.2348,150.0000,1500.000,15000.00,2402.668,7208.005,21624.02,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0820_0740,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.007458,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.477013,24.77013,247.7013,6.065668,60.65668,606.5668,150.0000,1500.000,15000.00,3256.750,9770.249,29310.75,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0510_0570,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.113436,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997338,19.97338,199.7338,2.405916,24.05916,240.5916,150.0000,1500.000,15000.00,2276.107,6828.322,20484.96,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0110_0240,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057272,0.01,1.07,0.004840,1.07,15.00000,0.5,0.6667,1.875148,18.75148,187.5148,4.232348,42.32348,423.2348,150.0000,1500.000,15000.00,2402.668,7208.005,21624.02,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0410_0480,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.069607,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.806074,18.06074,180.6074,7.917093,79.17093,791.7093,150.0000,1500.000,15000.00,1795.912,5387.737,16163.21,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0560_0590,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057272,0.01,1.07,0.004840,1.07,15.00000,0.5,0.6667,1.875148,18.75148,187.5148,4.232348,42.32348,423.2348,150.0000,1500.000,15000.00,2402.668,7208.005,21624.02,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0590_0540,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057272,0.01,1.07,0.004840,1.07,15.00000,0.5,0.6667,1.875148,18.75148,187.5148,4.232348,42.32348,423.2348,150.0000,1500.000,15000.00,2402.668,7208.005,21624.02,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0620_0580,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.113436,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997338,19.97338,199.7338,2.405916,24.05916,240.5916,150.0000,1500.000,15000.00,2276.107,6828.322,20484.96,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0840_0831,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.016739,0.01,1.07,0.001722,1.07,15.00000,0.5,0.6667,2.852269,28.52269,285.2269,30.00000,300.0000,3000.000,150.0000,1500.000,15000.00,13015.84,39047.52,117142.6,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0740_0741,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.007458,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.477013,24.77013,247.7013,6.065668,60.65668,606.5668,150.0000,1500.000,15000.00,3256.750,9770.249,29310.75,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0280_0430,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057272,0.01,1.07,0.004840,1.07,15.00000,0.5,0.6667,1.875148,18.75148,187.5148,4.232348,42.32348,423.2348,150.0000,1500.000,15000.00,2402.668,7208.005,21624.02,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0120_0260,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057272,0.01,1.07,0.004840,1.07,15.00000,0.5,0.6667,1.875148,18.75148,187.5148,4.232348,42.32348,423.2348,150.0000,1500.000,15000.00,2402.668,7208.005,21624.02,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0360_0460,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.069607,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.806074,18.06074,180.6074,7.917093,79.17093,791.7093,150.0000,1500.000,15000.00,1795.912,5387.737,16163.21,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0240_0350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.492746,2.463732,0.033573,0.167863,5.217597,0.057272,0.01,1.07,0.004840,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,2402.668,7208.005,21624.02,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0570_0580,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.113436,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997338,19.97338,199.7338,2.405916,24.05916,240.5916,150.0000,1500.000,15000.00,2276.107,6828.322,20484.96,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0580_0630,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.113436,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997338,19.97338,199.7338,2.405916,24.05916,240.5916,150.0000,1500.000,15000.00,2276.107,6828.322,20484.96,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0920_0830,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.078656,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.281937,22.81937,228.1937,22.30238,223.0238,2230.238,150.0000,1500.000,15000.00,13015.84,39047.52,117142.6,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0741_0690,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.505715,2.528576,0.001000,0.005000,8.181003,0.007458,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,3256.750,9770.249,29310.75,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0200_0270,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057272,0.01,1.07,0.004840,1.07,15.00000,0.5,0.6667,1.875148,18.75148,187.5148,4.232348,42.32348,423.2348,150.0000,1500.000,15000.00,2402.668,7208.005,21624.02,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0050_0090,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057272,0.01,1.07,0.004840,1.07,15.00000,0.5,0.6667,1.875148,18.75148,187.5148,4.232348,42.32348,423.2348,150.0000,1500.000,15000.00,2402.668,7208.005,21624.02,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0160_0260,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057272,0.01,1.07,0.004840,1.07,15.00000,0.5,0.6667,1.875148,18.75148,187.5148,4.232348,42.32348,423.2348,150.0000,1500.000,15000.00,2402.668,7208.005,21624.02,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0630_0650,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.113436,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997338,19.97338,199.7338,2.405916,24.05916,240.5916,150.0000,1500.000,15000.00,2276.107,6828.322,20484.96,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0830_0831,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.016739,0.01,1.07,0.001722,1.07,15.00000,0.5,0.6667,2.852269,28.52269,285.2269,30.00000,300.0000,3000.000,150.0000,1500.000,15000.00,13015.84,39047.52,117142.6,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0831_0790,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.502944,2.514722,0.001000,0.005000,8.077277,0.016739,0.01,1.07,0.001722,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,13015.84,39047.52,117142.6,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0790_0770,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.290607,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.953179,19.53179,195.3179,2.172555,21.72555,217.2555,150.0000,1500.000,15000.00,13015.84,39047.52,117142.6,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0380_0400,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.069607,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.806074,18.06074,180.6074,7.917093,79.17093,791.7093,150.0000,1500.000,15000.00,1795.912,5387.737,16163.21,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0080_0210,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.041606,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.119696,11.19696,111.9696,9.375591,93.75591,937.5591,150.0000,1500.000,15000.00,1789.890,5369.670,16109.01,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0260_0350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057272,0.01,1.07,0.004840,1.07,15.00000,0.5,0.6667,1.875148,18.75148,187.5148,4.232348,42.32348,423.2348,150.0000,1500.000,15000.00,2402.668,7208.005,21624.02,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0350_0420,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057272,0.01,1.07,0.004840,1.07,15.00000,0.5,0.6667,1.875148,18.75148,187.5148,4.232348,42.32348,423.2348,150.0000,1500.000,15000.00,2402.668,7208.005,21624.02,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0070_0090,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057272,0.01,1.07,0.004840,1.07,15.00000,0.5,0.6667,1.875148,18.75148,187.5148,4.232348,42.32348,423.2348,150.0000,1500.000,15000.00,2402.668,7208.005,21624.02,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0090_0170,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057272,0.01,1.07,0.004840,1.07,15.00000,0.5,0.6667,1.875148,18.75148,187.5148,4.232348,42.32348,423.2348,150.0000,1500.000,15000.00,2402.668,7208.005,21624.02,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0770_0690,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.115213,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998179,19.98179,199.8179,3.437982,34.37981,343.7982,150.0000,1500.000,15000.00,2276.107,6828.322,20484.96,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0690_0650,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.115213,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998179,19.98179,199.8179,3.437982,34.37981,343.7982,150.0000,1500.000,15000.00,2276.107,6828.322,20484.96,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0650_0530,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.113436,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997338,19.97338,199.7338,2.405916,24.05916,240.5916,150.0000,1500.000,15000.00,2276.107,6828.322,20484.96,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0170_0270,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057272,0.01,1.07,0.004840,1.07,15.00000,0.5,0.6667,1.875148,18.75148,187.5148,4.232348,42.32348,423.2348,150.0000,1500.000,15000.00,2402.668,7208.005,21624.02,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0290_0291,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.069607,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.806074,18.06074,180.6074,7.917093,79.17093,791.7093,150.0000,1500.000,15000.00,1795.912,5387.737,16163.21,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0060_0190,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.041606,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.119696,11.19696,111.9696,9.375591,93.75591,937.5591,150.0000,1500.000,15000.00,1789.890,5369.670,16109.01,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0270_0430,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057272,0.01,1.07,0.004840,1.07,15.00000,0.5,0.6667,1.875148,18.75148,187.5148,4.232348,42.32348,423.2348,150.0000,1500.000,15000.00,2402.668,7208.005,21624.02,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0210_0300,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.041606,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.119696,11.19696,111.9696,9.375591,93.75591,937.5591,150.0000,1500.000,15000.00,1789.890,5369.670,16109.01,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0130_0250,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.069607,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.806074,18.06074,180.6074,7.917093,79.17093,791.7093,150.0000,1500.000,15000.00,1795.912,5387.737,16163.21,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0430_0420,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057272,0.01,1.07,0.004840,1.07,15.00000,0.5,0.6667,1.875148,18.75148,187.5148,4.232348,42.32348,423.2348,150.0000,1500.000,15000.00,2402.668,7208.005,21624.02,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0530_0610,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.113436,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997338,19.97338,199.7338,2.405916,24.05916,240.5916,150.0000,1500.000,15000.00,2276.107,6828.322,20484.96,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0610_0600,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.113436,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997338,19.97338,199.7338,2.405916,24.05916,240.5916,150.0000,1500.000,15000.00,2276.107,6828.322,20484.96,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0420_0500,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057272,0.01,1.07,0.004840,1.07,15.00000,0.5,0.6667,1.875148,18.75148,187.5148,4.232348,42.32348,423.2348,150.0000,1500.000,15000.00,2402.668,7208.005,21624.02,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0291_0320,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.489826,2.449130,0.094292,0.471459,5.832563,0.069607,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,1795.912,5387.737,16163.21,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0010_0190,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.041606,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.119696,11.19696,111.9696,9.375591,93.75591,937.5591,150.0000,1500.000,15000.00,1789.890,5369.670,16109.01,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0600_0750,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.138775,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.911984,19.11984,191.1984,0.615365,6.153648,61.53648,150.0000,1500.000,15000.00,2997.036,8991.108,26973.33,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0190_0300,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.041606,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.119696,11.19696,111.9696,9.375591,93.75591,937.5591,150.0000,1500.000,15000.00,1789.890,5369.670,16109.01,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0300_0310,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.041606,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.119696,11.19696,111.9696,9.375591,93.75591,937.5591,150.0000,1500.000,15000.00,1789.890,5369.670,16109.01,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0150_0220,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.069607,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.806074,18.06074,180.6074,7.917093,79.17093,791.7093,150.0000,1500.000,15000.00,1795.912,5387.737,16163.21,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0100_0230,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.069607,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.806074,18.06074,180.6074,7.917093,79.17093,791.7093,150.0000,1500.000,15000.00,1795.912,5387.737,16163.21,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0320_0340,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.069607,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.806074,18.06074,180.6074,7.917093,79.17093,791.7093,150.0000,1500.000,15000.00,1795.912,5387.737,16163.21,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0040_0180,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.069607,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.806074,18.06074,180.6074,7.917093,79.17093,791.7093,150.0000,1500.000,15000.00,1795.912,5387.737,16163.21,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0020_0140,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.069607,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.806074,18.06074,180.6074,7.917093,79.17093,791.7093,150.0000,1500.000,15000.00,1795.912,5387.737,16163.21,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0030_0140,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.489827,2.449135,0.111517,0.557585,4.211618,0.069607,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,1795.912,5387.737,16163.21,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0140_0180,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.069607,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.806074,18.06074,180.6074,7.917093,79.17093,791.7093,150.0000,1500.000,15000.00,1795.912,5387.737,16163.21,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0180_0230,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.069607,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.806074,18.06074,180.6074,7.917093,79.17093,791.7093,150.0000,1500.000,15000.00,1795.912,5387.737,16163.21,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0230_0220,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.069607,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.806074,18.06074,180.6074,7.917093,79.17093,791.7093,150.0000,1500.000,15000.00,1795.912,5387.737,16163.21,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0220_0250,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.069607,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.806074,18.06074,180.6074,7.917093,79.17093,791.7093,150.0000,1500.000,15000.00,1795.912,5387.737,16163.21,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0250_0340,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.069607,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.806074,18.06074,180.6074,7.917093,79.17093,791.7093,150.0000,1500.000,15000.00,1795.912,5387.737,16163.21,1,0.05,0,0.05,7,0,0,0,0,0,0
