TABLE->,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,CONV-VAL1,CONV-VAL1,CONV-VAL1,CONV-VAL1,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NH3VOLAT,NUT-NH3VOLAT,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT
SU3_0910_1010,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.013263,0.01,1.07,0.003017,1.07,15.00000,0.5,0.6667,1.957889,19.57889,195.7889,10.62987,106.2987,1062.987,150.0000,1500.000,15000.00,3123.034,9369.103,28107.31,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0940_0900,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.268090,0.01,1.07,0.064868,1.07,15.00000,0.5,0.6667,1.957889,19.57889,195.7889,0.200000,2.000000,20.00000,150.0000,1500.000,15000.00,3123.033,9369.099,28107.30,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0800_0850,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.083885,0.01,1.07,0.001016,1.07,15.00000,0.5,0.6667,1.912856,19.12856,191.2856,2.880609,28.80609,288.0609,150.0000,1500.000,15000.00,3000.935,9002.806,27008.42,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0890_0900,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.268090,0.01,1.07,0.064868,1.07,15.00000,0.5,0.6667,1.957889,19.57889,195.7889,0.200000,2.000000,20.00000,150.0000,1500.000,15000.00,3123.033,9369.099,28107.30,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0680_0610,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.114119,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997465,19.97465,199.7465,2.341641,23.41641,234.1641,150.0000,1500.000,15000.00,2288.386,6865.160,20595.48,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0450_0720,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057314,0.01,1.07,0.004793,1.07,15.00000,0.5,0.6667,1.875073,18.75073,187.5073,4.203499,42.03500,420.3499,150.0000,1500.000,15000.00,2406.649,7219.946,21659.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0900_0870,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.268090,0.01,1.07,0.064868,1.07,15.00000,0.5,0.6667,1.957889,19.57889,195.7889,0.200000,2.000000,20.00000,150.0000,1500.000,15000.00,3123.033,9369.099,28107.30,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0870_0730,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.013263,0.01,1.07,0.003017,1.07,15.00000,0.5,0.6667,1.957889,19.57889,195.7889,10.62987,106.2987,1062.987,150.0000,1500.000,15000.00,3123.034,9369.103,28107.31,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0370_0490,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.175533,0.01,1.07,0.032152,1.07,15.00000,0.5,0.6667,1.930365,19.30365,193.0365,13.75994,137.5994,1375.994,150.0000,1500.000,15000.00,2486.154,7458.463,22375.39,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0470_0590,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057314,0.01,1.07,0.004793,1.07,15.00000,0.5,0.6667,1.875073,18.75073,187.5073,4.203499,42.03500,420.3499,150.0000,1500.000,15000.00,2406.649,7219.946,21659.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0440_0550,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057314,0.01,1.07,0.004793,1.07,15.00000,0.5,0.6667,1.875073,18.75073,187.5073,4.203499,42.03500,420.3499,150.0000,1500.000,15000.00,2406.649,7219.946,21659.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0640_0630,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.114119,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997465,19.97465,199.7465,2.341641,23.41641,234.1641,150.0000,1500.000,15000.00,2288.386,6865.160,20595.48,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0490_0530,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.114119,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997465,19.97465,199.7465,2.341641,23.41641,234.1641,150.0000,1500.000,15000.00,2288.386,6865.160,20595.48,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0330_0560,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057314,0.01,1.07,0.004793,1.07,15.00000,0.5,0.6667,1.875073,18.75073,187.5073,4.203499,42.03500,420.3499,150.0000,1500.000,15000.00,2406.649,7219.946,21659.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0390_0560,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057314,0.01,1.07,0.004793,1.07,15.00000,0.5,0.6667,1.875073,18.75073,187.5073,4.203499,42.03500,420.3499,150.0000,1500.000,15000.00,2406.649,7219.946,21659.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0820_0740,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.007372,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.477411,24.77411,247.7411,5.956296,59.56296,595.6296,150.0000,1500.000,15000.00,3243.198,9729.594,29188.78,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0510_0570,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.114119,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997465,19.97465,199.7465,2.341641,23.41641,234.1641,150.0000,1500.000,15000.00,2288.386,6865.160,20595.48,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0110_0240,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057314,0.01,1.07,0.004793,1.07,15.00000,0.5,0.6667,1.875073,18.75073,187.5073,4.203499,42.03500,420.3499,150.0000,1500.000,15000.00,2406.649,7219.946,21659.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0410_0480,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070010,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.805818,18.05818,180.5818,7.927313,79.27312,792.7313,150.0000,1500.000,15000.00,1808.904,5426.710,16280.13,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0560_0590,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057314,0.01,1.07,0.004793,1.07,15.00000,0.5,0.6667,1.875073,18.75073,187.5073,4.203499,42.03500,420.3499,150.0000,1500.000,15000.00,2406.649,7219.946,21659.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0590_0540,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057314,0.01,1.07,0.004793,1.07,15.00000,0.5,0.6667,1.875073,18.75073,187.5073,4.203499,42.03500,420.3499,150.0000,1500.000,15000.00,2406.649,7219.946,21659.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0620_0580,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.114119,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997465,19.97465,199.7465,2.341641,23.41641,234.1641,150.0000,1500.000,15000.00,2288.386,6865.160,20595.48,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0840_0831,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.016741,0.01,1.07,0.001722,1.07,15.00000,0.5,0.6667,2.870824,28.70824,287.0824,30.00000,300.0000,3000.000,150.0000,1500.000,15000.00,13141.07,39423.22,118269.7,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0740_0741,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.007372,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.477411,24.77411,247.7411,5.956296,59.56296,595.6296,150.0000,1500.000,15000.00,3243.198,9729.594,29188.78,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0280_0430,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057314,0.01,1.07,0.004793,1.07,15.00000,0.5,0.6667,1.875073,18.75073,187.5073,4.203499,42.03500,420.3499,150.0000,1500.000,15000.00,2406.649,7219.946,21659.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0120_0260,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057314,0.01,1.07,0.004793,1.07,15.00000,0.5,0.6667,1.875073,18.75073,187.5073,4.203499,42.03500,420.3499,150.0000,1500.000,15000.00,2406.649,7219.946,21659.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0360_0460,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070010,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.805818,18.05818,180.5818,7.927313,79.27312,792.7313,150.0000,1500.000,15000.00,1808.904,5426.710,16280.13,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0240_0350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.492757,2.463785,0.033595,0.167976,5.117390,0.057314,0.01,1.07,0.004793,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,2406.649,7219.946,21659.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0570_0580,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.114119,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997465,19.97465,199.7465,2.341641,23.41641,234.1641,150.0000,1500.000,15000.00,2288.386,6865.160,20595.48,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0580_0630,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.114119,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997465,19.97465,199.7465,2.341641,23.41641,234.1641,150.0000,1500.000,15000.00,2288.386,6865.160,20595.48,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0920_0830,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.078771,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.287441,22.87441,228.7441,23.02597,230.2597,2302.597,150.0000,1500.000,15000.00,13141.07,39423.22,118269.7,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0741_0690,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.505718,2.528592,0.001000,0.005000,8.180154,0.007372,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,3243.198,9729.594,29188.78,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0200_0270,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057314,0.01,1.07,0.004793,1.07,15.00000,0.5,0.6667,1.875073,18.75073,187.5073,4.203499,42.03500,420.3499,150.0000,1500.000,15000.00,2406.649,7219.946,21659.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0050_0090,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057314,0.01,1.07,0.004793,1.07,15.00000,0.5,0.6667,1.875073,18.75073,187.5073,4.203499,42.03500,420.3499,150.0000,1500.000,15000.00,2406.649,7219.946,21659.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0160_0260,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057314,0.01,1.07,0.004793,1.07,15.00000,0.5,0.6667,1.875073,18.75073,187.5073,4.203499,42.03500,420.3499,150.0000,1500.000,15000.00,2406.649,7219.946,21659.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0630_0650,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.114119,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997465,19.97465,199.7465,2.341641,23.41641,234.1641,150.0000,1500.000,15000.00,2288.386,6865.160,20595.48,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0830_0831,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.016741,0.01,1.07,0.001722,1.07,15.00000,0.5,0.6667,2.870824,28.70824,287.0824,30.00000,300.0000,3000.000,150.0000,1500.000,15000.00,13141.07,39423.22,118269.7,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0831_0790,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.502899,2.514493,0.001000,0.005000,8.178902,0.016741,0.01,1.07,0.001722,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,13141.07,39423.22,118269.7,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0790_0770,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.291991,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.953115,19.53115,195.3115,1.989258,19.89258,198.9258,150.0000,1500.000,15000.00,13141.07,39423.22,118269.7,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0380_0400,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070010,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.805818,18.05818,180.5818,7.927313,79.27312,792.7313,150.0000,1500.000,15000.00,1808.904,5426.710,16280.13,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0080_0210,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.041864,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.091694,10.91694,109.1694,9.445127,94.45128,944.5128,150.0000,1500.000,15000.00,1798.868,5396.605,16189.82,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0260_0350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057314,0.01,1.07,0.004793,1.07,15.00000,0.5,0.6667,1.875073,18.75073,187.5073,4.203499,42.03500,420.3499,150.0000,1500.000,15000.00,2406.649,7219.946,21659.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0350_0420,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057314,0.01,1.07,0.004793,1.07,15.00000,0.5,0.6667,1.875073,18.75073,187.5073,4.203499,42.03500,420.3499,150.0000,1500.000,15000.00,2406.649,7219.946,21659.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0070_0090,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057314,0.01,1.07,0.004793,1.07,15.00000,0.5,0.6667,1.875073,18.75073,187.5073,4.203499,42.03500,420.3499,150.0000,1500.000,15000.00,2406.649,7219.946,21659.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0090_0170,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057314,0.01,1.07,0.004793,1.07,15.00000,0.5,0.6667,1.875073,18.75073,187.5073,4.203499,42.03500,420.3499,150.0000,1500.000,15000.00,2406.649,7219.946,21659.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0770_0690,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.114432,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998266,19.98266,199.8266,3.373163,33.73162,337.3163,150.0000,1500.000,15000.00,2288.386,6865.160,20595.48,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0690_0650,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.114432,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998266,19.98266,199.8266,3.373163,33.73162,337.3163,150.0000,1500.000,15000.00,2288.386,6865.160,20595.48,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0650_0530,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.114119,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997465,19.97465,199.7465,2.341641,23.41641,234.1641,150.0000,1500.000,15000.00,2288.386,6865.160,20595.48,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0170_0270,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057314,0.01,1.07,0.004793,1.07,15.00000,0.5,0.6667,1.875073,18.75073,187.5073,4.203499,42.03500,420.3499,150.0000,1500.000,15000.00,2406.649,7219.946,21659.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0290_0291,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070010,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.805818,18.05818,180.5818,7.927313,79.27312,792.7313,150.0000,1500.000,15000.00,1808.904,5426.710,16280.13,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0060_0190,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.041864,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.091694,10.91694,109.1694,9.445127,94.45128,944.5128,150.0000,1500.000,15000.00,1798.868,5396.605,16189.82,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0270_0430,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057314,0.01,1.07,0.004793,1.07,15.00000,0.5,0.6667,1.875073,18.75073,187.5073,4.203499,42.03500,420.3499,150.0000,1500.000,15000.00,2406.649,7219.946,21659.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0210_0300,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.041864,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.091694,10.91694,109.1694,9.445127,94.45128,944.5128,150.0000,1500.000,15000.00,1798.868,5396.605,16189.82,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0130_0250,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070010,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.805818,18.05818,180.5818,7.927313,79.27312,792.7313,150.0000,1500.000,15000.00,1808.904,5426.710,16280.13,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0430_0420,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057314,0.01,1.07,0.004793,1.07,15.00000,0.5,0.6667,1.875073,18.75073,187.5073,4.203499,42.03500,420.3499,150.0000,1500.000,15000.00,2406.649,7219.946,21659.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0530_0610,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.114119,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997465,19.97465,199.7465,2.341641,23.41641,234.1641,150.0000,1500.000,15000.00,2288.386,6865.160,20595.48,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0610_0600,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.114119,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997465,19.97465,199.7465,2.341641,23.41641,234.1641,150.0000,1500.000,15000.00,2288.386,6865.160,20595.48,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0420_0500,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057314,0.01,1.07,0.004793,1.07,15.00000,0.5,0.6667,1.875073,18.75073,187.5073,4.203499,42.03500,420.3499,150.0000,1500.000,15000.00,2406.649,7219.946,21659.84,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0291_0320,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.489842,2.449211,0.094399,0.471997,5.810721,0.070010,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,1808.904,5426.710,16280.13,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0010_0190,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.041864,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.091694,10.91694,109.1694,9.445127,94.45128,944.5128,150.0000,1500.000,15000.00,1798.868,5396.605,16189.82,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0600_0750,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.138470,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.912017,19.12017,191.2017,0.555738,5.557382,55.57382,150.0000,1500.000,15000.00,3000.935,9002.806,27008.42,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0190_0300,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.041864,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.091694,10.91694,109.1694,9.445127,94.45128,944.5128,150.0000,1500.000,15000.00,1798.868,5396.605,16189.82,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0300_0310,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.041864,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.091694,10.91694,109.1694,9.445127,94.45128,944.5128,150.0000,1500.000,15000.00,1798.868,5396.605,16189.82,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0150_0220,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070010,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.805818,18.05818,180.5818,7.927313,79.27312,792.7313,150.0000,1500.000,15000.00,1808.904,5426.710,16280.13,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0100_0230,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070010,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.805818,18.05818,180.5818,7.927313,79.27312,792.7313,150.0000,1500.000,15000.00,1808.904,5426.710,16280.13,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0320_0340,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070010,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.805818,18.05818,180.5818,7.927313,79.27312,792.7313,150.0000,1500.000,15000.00,1808.904,5426.710,16280.13,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0040_0180,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070010,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.805818,18.05818,180.5818,7.927313,79.27312,792.7313,150.0000,1500.000,15000.00,1808.904,5426.710,16280.13,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0020_0140,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070010,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.805818,18.05818,180.5818,7.927313,79.27312,792.7313,150.0000,1500.000,15000.00,1808.904,5426.710,16280.13,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0030_0140,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.489843,2.449216,0.111626,0.558132,4.204806,0.070010,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,1808.904,5426.710,16280.13,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0140_0180,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070010,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.805818,18.05818,180.5818,7.927313,79.27312,792.7313,150.0000,1500.000,15000.00,1808.904,5426.710,16280.13,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0180_0230,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070010,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.805818,18.05818,180.5818,7.927313,79.27312,792.7313,150.0000,1500.000,15000.00,1808.904,5426.710,16280.13,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0230_0220,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070010,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.805818,18.05818,180.5818,7.927313,79.27312,792.7313,150.0000,1500.000,15000.00,1808.904,5426.710,16280.13,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0220_0250,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070010,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.805818,18.05818,180.5818,7.927313,79.27312,792.7313,150.0000,1500.000,15000.00,1808.904,5426.710,16280.13,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0250_0340,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070010,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.805818,18.05818,180.5818,7.927313,79.27312,792.7313,150.0000,1500.000,15000.00,1808.904,5426.710,16280.13,1,0.05,0,0.05,7,0,0,0,0,0,0
