TABLE->,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,CONV-VAL1,CONV-VAL1,CONV-VAL1,CONV-VAL1,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NH3VOLAT,NUT-NH3VOLAT,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT
SU3_0910_1010,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.012858,0.01,1.07,0.002737,1.07,15.00000,0.5,0.6667,1.958105,19.58105,195.8105,10.76919,107.6919,1076.919,150.0000,1500.000,15000.00,3084.478,9253.434,27760.30,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0940_0900,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.260635,0.01,1.07,0.058835,1.07,15.00000,0.5,0.6667,1.958105,19.58105,195.8105,0.200000,2.000000,20.00000,150.0000,1500.000,15000.00,3084.478,9253.434,27760.30,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0800_0850,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.083863,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.912894,19.12894,191.2894,2.756102,27.56102,275.6102,150.0000,1500.000,15000.00,2998.133,8994.399,26983.20,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0890_0900,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.260635,0.01,1.07,0.058835,1.07,15.00000,0.5,0.6667,1.958105,19.58105,195.8105,0.200000,2.000000,20.00000,150.0000,1500.000,15000.00,3084.478,9253.434,27760.30,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0680_0610,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.115375,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997721,19.97721,199.7721,2.205418,22.05418,220.5418,150.0000,1500.000,15000.00,2304.758,6914.273,20742.82,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0450_0720,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057530,0.01,1.07,0.004745,1.07,15.00000,0.5,0.6667,1.874915,18.74915,187.4915,4.106295,41.06295,410.6295,150.0000,1500.000,15000.00,2398.518,7195.553,21586.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0900_0870,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.260635,0.01,1.07,0.058835,1.07,15.00000,0.5,0.6667,1.958105,19.58105,195.8105,0.200000,2.000000,20.00000,150.0000,1500.000,15000.00,3084.478,9253.434,27760.30,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0870_0730,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.012858,0.01,1.07,0.002737,1.07,15.00000,0.5,0.6667,1.958105,19.58105,195.8105,10.76919,107.6919,1076.919,150.0000,1500.000,15000.00,3084.478,9253.434,27760.30,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0370_0490,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.176387,0.01,1.07,0.031856,1.07,15.00000,0.5,0.6667,1.930376,19.30376,193.0376,14.27908,142.7908,1427.908,150.0000,1500.000,15000.00,2535.081,7605.244,22815.73,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0470_0590,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057530,0.01,1.07,0.004745,1.07,15.00000,0.5,0.6667,1.874915,18.74915,187.4915,4.106295,41.06295,410.6295,150.0000,1500.000,15000.00,2398.518,7195.553,21586.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0440_0550,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057530,0.01,1.07,0.004745,1.07,15.00000,0.5,0.6667,1.874915,18.74915,187.4915,4.106295,41.06295,410.6295,150.0000,1500.000,15000.00,2398.518,7195.553,21586.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0640_0630,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.115375,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997721,19.97721,199.7721,2.205418,22.05418,220.5418,150.0000,1500.000,15000.00,2304.758,6914.273,20742.82,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0490_0530,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.115375,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997721,19.97721,199.7721,2.205418,22.05418,220.5418,150.0000,1500.000,15000.00,2304.758,6914.273,20742.82,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0330_0560,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057530,0.01,1.07,0.004745,1.07,15.00000,0.5,0.6667,1.874915,18.74915,187.4915,4.106295,41.06295,410.6295,150.0000,1500.000,15000.00,2398.518,7195.553,21586.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0390_0560,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057530,0.01,1.07,0.004745,1.07,15.00000,0.5,0.6667,1.874915,18.74915,187.4915,4.106295,41.06295,410.6295,150.0000,1500.000,15000.00,2398.518,7195.553,21586.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0820_0740,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.007350,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.478367,24.78367,247.8367,5.759299,57.59299,575.9299,150.0000,1500.000,15000.00,3220.852,9662.556,28987.67,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0510_0570,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.115375,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997721,19.97721,199.7721,2.205418,22.05418,220.5418,150.0000,1500.000,15000.00,2304.758,6914.273,20742.82,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0110_0240,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057530,0.01,1.07,0.004745,1.07,15.00000,0.5,0.6667,1.874915,18.74915,187.4915,4.106295,41.06295,410.6295,150.0000,1500.000,15000.00,2398.518,7195.553,21586.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0410_0480,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070664,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.805314,18.05314,180.5314,7.974599,79.74599,797.4599,150.0000,1500.000,15000.00,1825.962,5477.885,16433.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0560_0590,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057530,0.01,1.07,0.004745,1.07,15.00000,0.5,0.6667,1.874915,18.74915,187.4915,4.106295,41.06295,410.6295,150.0000,1500.000,15000.00,2398.518,7195.553,21586.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0590_0540,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057530,0.01,1.07,0.004745,1.07,15.00000,0.5,0.6667,1.874915,18.74915,187.4915,4.106295,41.06295,410.6295,150.0000,1500.000,15000.00,2398.518,7195.553,21586.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0620_0580,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.115375,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997721,19.97721,199.7721,2.205418,22.05418,220.5418,150.0000,1500.000,15000.00,2304.758,6914.273,20742.82,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0840_0831,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.016184,0.01,1.07,0.001722,1.07,15.00000,0.5,0.6667,2.907835,29.07834,290.7834,30.00000,300.0000,3000.000,150.0000,1500.000,15000.00,13600.97,40802.92,122408.8,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0740_0741,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.007350,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.478367,24.78367,247.8367,5.759299,57.59299,575.9299,150.0000,1500.000,15000.00,3220.852,9662.556,28987.67,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0280_0430,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057530,0.01,1.07,0.004745,1.07,15.00000,0.5,0.6667,1.874915,18.74915,187.4915,4.106295,41.06295,410.6295,150.0000,1500.000,15000.00,2398.518,7195.553,21586.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0120_0260,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057530,0.01,1.07,0.004745,1.07,15.00000,0.5,0.6667,1.874915,18.74915,187.4915,4.106295,41.06295,410.6295,150.0000,1500.000,15000.00,2398.518,7195.553,21586.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0360_0460,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070664,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.805314,18.05314,180.5314,7.974599,79.74599,797.4599,150.0000,1500.000,15000.00,1825.962,5477.885,16433.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0240_0350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.492777,2.463884,0.033633,0.168164,5.031083,0.057530,0.01,1.07,0.004745,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,2398.518,7195.553,21586.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0570_0580,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.115375,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997721,19.97721,199.7721,2.205418,22.05418,220.5418,150.0000,1500.000,15000.00,2304.758,6914.273,20742.82,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0580_0630,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.115375,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997721,19.97721,199.7721,2.205418,22.05418,220.5418,150.0000,1500.000,15000.00,2304.758,6914.273,20742.82,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0920_0830,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.077939,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.298352,22.98352,229.8353,24.49366,244.9366,2449.366,150.0000,1500.000,15000.00,13600.97,40802.92,122408.8,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0741_0690,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.505731,2.528654,0.001000,0.005000,8.181341,0.007350,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,3220.852,9662.556,28987.67,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0200_0270,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057530,0.01,1.07,0.004745,1.07,15.00000,0.5,0.6667,1.874915,18.74915,187.4915,4.106295,41.06295,410.6295,150.0000,1500.000,15000.00,2398.518,7195.553,21586.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0050_0090,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057530,0.01,1.07,0.004745,1.07,15.00000,0.5,0.6667,1.874915,18.74915,187.4915,4.106295,41.06295,410.6295,150.0000,1500.000,15000.00,2398.518,7195.553,21586.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0160_0260,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057530,0.01,1.07,0.004745,1.07,15.00000,0.5,0.6667,1.874915,18.74915,187.4915,4.106295,41.06295,410.6295,150.0000,1500.000,15000.00,2398.518,7195.553,21586.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0630_0650,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.115375,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997721,19.97721,199.7721,2.205418,22.05418,220.5418,150.0000,1500.000,15000.00,2304.758,6914.273,20742.82,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0830_0831,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.016184,0.01,1.07,0.001722,1.07,15.00000,0.5,0.6667,2.907835,29.07834,290.7834,30.00000,300.0000,3000.000,150.0000,1500.000,15000.00,13600.97,40802.92,122408.8,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0831_0790,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.502810,2.514049,0.001000,0.005000,8.156118,0.016184,0.01,1.07,0.001722,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,13600.97,40802.92,122408.8,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0790_0770,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.287230,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.953008,19.53008,195.3008,1.656763,16.56763,165.6763,150.0000,1500.000,15000.00,13600.97,40802.92,122408.8,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0380_0400,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070664,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.805314,18.05314,180.5314,7.974599,79.74599,797.4599,150.0000,1500.000,15000.00,1825.962,5477.885,16433.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0080_0210,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.042246,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.038458,10.38458,103.8458,9.668454,96.68454,966.8454,150.0000,1500.000,15000.00,1810.759,5432.278,16296.83,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0260_0350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057530,0.01,1.07,0.004745,1.07,15.00000,0.5,0.6667,1.874915,18.74915,187.4915,4.106295,41.06295,410.6295,150.0000,1500.000,15000.00,2398.518,7195.553,21586.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0350_0420,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057530,0.01,1.07,0.004745,1.07,15.00000,0.5,0.6667,1.874915,18.74915,187.4915,4.106295,41.06295,410.6295,150.0000,1500.000,15000.00,2398.518,7195.553,21586.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0070_0090,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057530,0.01,1.07,0.004745,1.07,15.00000,0.5,0.6667,1.874915,18.74915,187.4915,4.106295,41.06295,410.6295,150.0000,1500.000,15000.00,2398.518,7195.553,21586.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0090_0170,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057530,0.01,1.07,0.004745,1.07,15.00000,0.5,0.6667,1.874915,18.74915,187.4915,4.106295,41.06295,410.6295,150.0000,1500.000,15000.00,2398.518,7195.553,21586.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0770_0690,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.112776,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998442,19.98442,199.8442,3.234007,32.34007,323.4007,150.0000,1500.000,15000.00,2304.758,6914.273,20742.82,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0690_0650,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.112776,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.998442,19.98442,199.8442,3.234007,32.34007,323.4007,150.0000,1500.000,15000.00,2304.758,6914.273,20742.82,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0650_0530,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.115375,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997721,19.97721,199.7721,2.205418,22.05418,220.5418,150.0000,1500.000,15000.00,2304.758,6914.273,20742.82,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0170_0270,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057530,0.01,1.07,0.004745,1.07,15.00000,0.5,0.6667,1.874915,18.74915,187.4915,4.106295,41.06295,410.6295,150.0000,1500.000,15000.00,2398.518,7195.553,21586.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0290_0291,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070664,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.805314,18.05314,180.5314,7.974599,79.74599,797.4599,150.0000,1500.000,15000.00,1825.962,5477.885,16433.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0060_0190,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.042246,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.038458,10.38458,103.8458,9.668454,96.68454,966.8454,150.0000,1500.000,15000.00,1810.759,5432.278,16296.83,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0270_0430,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057530,0.01,1.07,0.004745,1.07,15.00000,0.5,0.6667,1.874915,18.74915,187.4915,4.106295,41.06295,410.6295,150.0000,1500.000,15000.00,2398.518,7195.553,21586.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0210_0300,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.042246,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.038458,10.38458,103.8458,9.668454,96.68454,966.8454,150.0000,1500.000,15000.00,1810.759,5432.278,16296.83,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0130_0250,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070664,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.805314,18.05314,180.5314,7.974599,79.74599,797.4599,150.0000,1500.000,15000.00,1825.962,5477.885,16433.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0430_0420,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057530,0.01,1.07,0.004745,1.07,15.00000,0.5,0.6667,1.874915,18.74915,187.4915,4.106295,41.06295,410.6295,150.0000,1500.000,15000.00,2398.518,7195.553,21586.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0530_0610,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.115375,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997721,19.97721,199.7721,2.205418,22.05418,220.5418,150.0000,1500.000,15000.00,2304.758,6914.273,20742.82,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0610_0600,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.115375,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.997721,19.97721,199.7721,2.205418,22.05418,220.5418,150.0000,1500.000,15000.00,2304.758,6914.273,20742.82,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0420_0500,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057530,0.01,1.07,0.004745,1.07,15.00000,0.5,0.6667,1.874915,18.74915,187.4915,4.106295,41.06295,410.6295,150.0000,1500.000,15000.00,2398.518,7195.553,21586.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0291_0320,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.489873,2.449367,0.094609,0.473046,5.763125,0.070664,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,1825.962,5477.885,16433.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0010_0190,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.042246,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.038458,10.38458,103.8458,9.668454,96.68454,966.8454,150.0000,1500.000,15000.00,1810.759,5432.278,16296.83,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0600_0750,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.137866,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.912078,19.12078,191.2079,0.452207,4.522067,45.22067,150.0000,1500.000,15000.00,2998.133,8994.399,26983.20,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0190_0300,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.042246,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.038458,10.38458,103.8458,9.668454,96.68454,966.8454,150.0000,1500.000,15000.00,1810.759,5432.278,16296.83,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0300_0310,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.042246,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.038458,10.38458,103.8458,9.668454,96.68454,966.8454,150.0000,1500.000,15000.00,1810.759,5432.278,16296.83,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0150_0220,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070664,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.805314,18.05314,180.5314,7.974599,79.74599,797.4599,150.0000,1500.000,15000.00,1825.962,5477.885,16433.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0100_0230,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070664,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.805314,18.05314,180.5314,7.974599,79.74599,797.4599,150.0000,1500.000,15000.00,1825.962,5477.885,16433.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0320_0340,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070664,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.805314,18.05314,180.5314,7.974599,79.74599,797.4599,150.0000,1500.000,15000.00,1825.962,5477.885,16433.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0040_0180,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070664,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.805314,18.05314,180.5314,7.974599,79.74599,797.4599,150.0000,1500.000,15000.00,1825.962,5477.885,16433.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0020_0140,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070664,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.805314,18.05314,180.5314,7.974599,79.74599,797.4599,150.0000,1500.000,15000.00,1825.962,5477.885,16433.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0030_0140,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.489874,2.449372,0.111841,0.559206,4.187921,0.070664,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,1825.962,5477.885,16433.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0140_0180,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070664,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.805314,18.05314,180.5314,7.974599,79.74599,797.4599,150.0000,1500.000,15000.00,1825.962,5477.885,16433.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0180_0230,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070664,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.805314,18.05314,180.5314,7.974599,79.74599,797.4599,150.0000,1500.000,15000.00,1825.962,5477.885,16433.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0230_0220,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070664,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.805314,18.05314,180.5314,7.974599,79.74599,797.4599,150.0000,1500.000,15000.00,1825.962,5477.885,16433.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0220_0250,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070664,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.805314,18.05314,180.5314,7.974599,79.74599,797.4599,150.0000,1500.000,15000.00,1825.962,5477.885,16433.66,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0250_0340,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070664,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.805314,18.05314,180.5314,7.974599,79.74599,797.4599,150.0000,1500.000,15000.00,1825.962,5477.885,16433.66,1,0.05,0,0.05,7,0,0,0,0,0,0
