TABLE->,SANDFG,SED-GENPARM,SED-GENPARM,SED-GENPARM,SAND-PM,SAND-PM,SAND-PM,SAND-PM,SAND-PM,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SSED-INIT,SSED-INIT,SSED-INIT,BED-INIT,BED-INIT,BED-INIT,BED-INIT
SW4_1490_1400,3,274.8343456,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009493,2.65,0.404334,0.426970,0.090062,0.0001,0.000949,2.65,0.353371,0.377120,0.180124,0,10,10,50,0.47,0.36,0.17
SW4_1720_1650,3,190.1806459,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010090,2.65,0.433045,0.488190,0.200057,0.0001,0.001009,2.65,0.355620,0.442260,0.400114,0,10,10,50,0.47,0.36,0.17
SW5_1650_1540,3,285.3026124,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010090,2.65,0.371290,0.420800,0.200057,0.0001,0.001009,2.65,0.317707,0.378480,0.400114,0,10,10,50,0.47,0.36,0.17
SW5_1540_1400,3,342.8638357,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009747,2.65,0.356492,0.455700,2.019343,0.0001,0.000975,2.65,0.300949,0.409750,4.038685,0,10,10,50,0.47,0.36,0.17
SW6_1400_1330,3,445.7584404,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009747,2.65,0.236660,0.287950,2.019343,0.0001,0.000975,2.65,0.198725,0.262120,4.038685,0,10,10,50,0.47,0.36,0.17
SW6_1330_1230,3,470.3439115,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009747,2.65,0.246166,0.314310,2.019343,0.0001,0.000975,2.65,0.206562,0.279950,4.038685,0,10,10,50,0.47,0.36,0.17
SW6_1230_1440,3,499.6435795,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009747,2.65,0.269645,0.331940,2.019343,0.0001,0.000975,2.65,0.228482,0.300510,4.038686,0,10,10,50,0.47,0.36,0.17
SW6_1440_1470,3,513.5752923,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009747,2.65,0.201467,0.222890,2.019343,0.0001,0.000975,2.65,0.176441,0.215270,4.038686,0,10,10,50,0.47,0.36,0.17
SW7_1470_1340,3,574.4035489,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009747,2.65,0.174479,0.186580,2.019343,0.0001,0.000975,2.65,0.158883,0.182150,4.038686,0,10,10,50,0.47,0.36,0.17
SW7_1340_1320,3,582.833725,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009747,2.65,0.146001,0.156850,2.019343,0.0001,0.000975,2.65,0.132562,0.152730,4.038686,0,10,10,50,0.47,0.36,0.17
SW7_1320_1300,3,598.8660345,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009721,2.65,0.232718,0.262080,10.00000,0.0001,0.000972,2.65,0.203958,0.250680,20.00000,0,10,10,50,0.47,0.36,0.17
SW7_1300_1410,3,626.7698808,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009721,2.65,0.296192,0.361240,10.00000,0.0001,0.000972,2.65,0.249223,0.331860,20.00000,0,10,10,50,0.47,0.36,0.17
SW7_1410_1460,3,643.5877442,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009721,2.65,0.260162,0.295540,10.00000,0.0001,0.000972,2.65,0.227947,0.282410,20.00000,0,10,10,50,0.47,0.36,0.17
SW7_1460_1640,3,648.8900359,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009721,2.65,0.188275,0.205050,10.00000,0.0001,0.000972,2.65,0.166438,0.200990,20.00000,0,10,10,50,0.47,0.36,0.17
SJ2_2150_2130,3,69.24626587,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009832,2.65,0.358256,0.509830,0.189436,0.0001,0.000983,2.65,0.298572,0.436890,0.378871,0,10,10,50,0.47,0.36,0.17
SJ2_2110_2170,3,54.81604877,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009832,2.65,0.440032,0.641320,0.189436,0.0001,0.000983,2.65,0.358019,0.554350,0.378871,0,10,10,50,0.47,0.36,0.17
SJ2_1900_1930,3,110.7835282,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009832,2.65,0.640018,0.888220,0.189436,0.0001,0.000983,2.65,0.530506,0.779890,0.378871,0,10,10,50,0.47,0.36,0.17
SJ3_2160_2170,3,116.9553284,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009832,2.65,0.283597,0.405840,0.189436,0.0001,0.000983,2.65,0.236122,0.352140,0.378871,0,10,10,50,0.47,0.36,0.17
SJ3_2170_1970,3,131.3051997,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009832,2.65,0.891925,1.290500,0.189436,0.0001,0.000983,2.65,0.721413,1.125200,0.378871,0,10,10,50,0.47,0.36,0.17
SJ1_2280_2450,3,68.75449541,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009832,2.65,0.406129,0.565030,0.189436,0.0001,0.000983,2.65,0.332350,0.498450,0.378871,0,10,10,50,0.47,0.36,0.17
SJ3_2040_1980,3,118.8451927,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010192,2.65,0.499892,0.667360,0.002311,0.0001,0.001019,2.65,0.409838,0.582850,0.004623,0,10,10,50,0.47,0.36,0.17
SJ2_2580_2500,3,114.352669,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009832,2.65,0.626295,0.850600,0.189436,0.0001,0.000983,2.65,0.524695,0.762740,0.378871,0,10,10,50,0.47,0.36,0.17
SJ2_2500_2450,3,117.9354803,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009832,2.65,0.139092,0.196370,0.189436,0.0001,0.000983,2.65,0.115136,0.176700,0.378871,0,10,10,50,0.47,0.36,0.17
SJ2_2570_2660,3,78.93161769,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009031,2.65,0.644514,0.754030,0.197891,0.0001,0.000903,2.65,0.541784,0.670130,0.395782,0,10,10,50,0.47,0.36,0.17
SJ3_2450_2120,3,143.5980107,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009832,2.65,0.226382,0.318930,0.189436,0.0001,0.000983,2.65,0.187580,0.284530,0.378871,0,10,10,50,0.47,0.36,0.17
SJ3_2250_2230,3,135.9678991,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.011215,2.65,0.542433,0.737210,0.089293,0.0001,0.001122,2.65,0.460619,0.647940,0.178586,0,10,10,50,0.47,0.36,0.17
SJ2_2530_2820,3,105.0254287,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009031,2.65,0.627926,0.738160,0.197891,0.0001,0.000903,2.65,0.530572,0.649340,0.395782,0,10,10,50,0.47,0.36,0.17
SJ3_1980_2060,3,147.8472849,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009832,2.65,0.424829,0.561100,0.189436,0.0001,0.000983,2.65,0.364166,0.500960,0.378871,0,10,10,50,0.47,0.36,0.17
SJ3_2230_2060,3,158.7023271,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009832,2.65,0.343594,0.466180,0.189436,0.0001,0.000983,2.65,0.295195,0.412320,0.378871,0,10,10,50,0.47,0.36,0.17
SJ2_2900_2740,3,101.8209283,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009031,2.65,0.632236,0.746260,0.197891,0.0001,0.000903,2.65,0.540574,0.653630,0.395782,0,10,10,50,0.47,0.36,0.17
SJ4_2060_2010,3,2933.576172,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.006295,2.65,0.962E-06,0.962E-06,0.000100,0.0001,0.000650,2.65,0.962E-06,0.962E-06,0.000100,0,10,10,50,0.47,0.36,0.17
SJ4_2010_2210,3,249.9726591,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009832,2.65,0.226699,0.315700,0.189436,0.0001,0.000983,2.65,0.189914,0.280370,0.378871,0,10,10,50,0.47,0.36,0.17
SJ2_2820_2740,3,112.3778779,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009031,2.65,0.363405,0.431690,0.197891,0.0001,0.000903,2.65,0.307258,0.376230,0.395782,0,10,10,50,0.47,0.36,0.17
SJ4_2740_2660,3,199.3264317,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009031,2.65,0.390362,0.470680,0.197891,0.0001,0.000903,2.65,0.326567,0.404960,0.395782,0,10,10,50,0.47,0.36,0.17
SJ4_2660_2360,3,217.9630737,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009031,2.65,0.323822,0.407830,0.197891,0.0001,0.000903,2.65,0.248486,0.341220,0.395782,0,10,10,50,0.47,0.36,0.17
SJ4_2360_2340,3,2243.274723,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.006295,2.65,0.116E-05,0.116E-05,0.000100,0.0001,0.000650,2.65,0.116E-05,0.116E-05,0.000100,0,10,10,50,0.47,0.36,0.17
SJ4_2340_2210,3,246.6673931,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009832,2.65,0.169526,0.221050,0.189436,0.0001,0.000983,2.65,0.136675,0.210380,0.378871,0,10,10,50,0.47,0.36,0.17
SJ5_2210_2320,3,356.0993706,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009832,2.65,0.317927,0.437750,0.189436,0.0001,0.000983,2.65,0.253037,0.387800,0.378871,0,10,10,50,0.47,0.36,0.17
SJ5_2320_2120,3,360.2877008,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009832,2.65,0.255351,0.343980,0.189436,0.0001,0.000983,2.65,0.212258,0.311190,0.378871,0,10,10,50,0.47,0.36,0.17
SJ5_2120_1930,3,398.1767479,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009832,2.65,0.230199,0.300250,0.189436,0.0001,0.000983,2.65,0.189893,0.276480,0.378871,0,10,10,50,0.47,0.36,0.17
SJ6_1930_1970,3,423.2995272,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009832,2.65,0.192385,0.242660,0.189436,0.0001,0.000983,2.65,0.157332,0.224010,0.378871,0,10,10,50,0.47,0.36,0.17
SJ6_1970_2130,3,454.1346145,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009832,2.65,0.203680,0.239580,0.189436,0.0001,0.000983,2.65,0.167233,0.229760,0.378871,0,10,10,50,0.47,0.36,0.17
SL0_2721_2720,3,48.78969013,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009859,2.65,0.359404,0.472720,0.114189,0.0001,0.000986,2.65,0.319295,0.407650,0.228378,0,10,10,50,0.47,0.36,0.17
SL2_2750_2720,3,88.31097184,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009859,2.65,0.429222,0.589120,0.114189,0.0001,0.000986,2.65,0.367609,0.495730,0.228378,0,10,10,50,0.47,0.36,0.17
SL2_2410_2700,3,93.23578294,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010157,2.65,0.224392,0.299780,2.384794,0.0001,0.001016,2.65,0.196786,0.254980,4.769578,0,10,10,50,0.47,0.36,0.17
SL1_2390_2420,3,57.3482643,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009224,2.65,0.232636,0.319680,4.473855,0.0001,0.000922,2.65,0.201916,0.273650,8.947710,0,10,10,50,0.47,0.36,0.17
SL2_2300_2520,3,84.45151932,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009859,2.65,0.337218,0.444180,0.114189,0.0001,0.000986,2.65,0.295469,0.381730,0.228378,0,10,10,50,0.47,0.36,0.17
SL1_2190_2350,3,88.85027346,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009441,2.65,0.228141,0.305950,1.909325,0.0001,0.000944,2.65,0.200489,0.261600,3.818643,0,10,10,50,0.47,0.36,0.17
SL2_2200_2350,3,88.90616981,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009441,2.65,0.320912,0.433000,1.909325,0.0001,0.000944,2.65,0.276540,0.370060,3.818643,0,10,10,50,0.47,0.36,0.17
SL0_2831_2830,3,751.3320855,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.025505,2.65,0.809E-08,0.809E-08,0.000100,0.0001,0.000442,2.65,0.809E-08,0.809E-08,0.000100,0,10,10,50,0.47,0.36,0.17
SL3_2460_2430,3,166.3594007,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009710,2.65,0.376694,0.552290,0.326839,0.0001,0.000971,2.65,0.303994,0.467230,0.653675,0,10,10,50,0.47,0.36,0.17
SL3_2350_2470,3,132.1897759,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009441,2.65,0.266821,0.344350,1.909325,0.0001,0.000944,2.65,0.233767,0.301690,3.818643,0,10,10,50,0.47,0.36,0.17
SL1_2770_2730,3,81.40187303,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008284,2.65,0.358055,0.494970,0.040322,0.0001,0.000828,2.65,0.304978,0.427070,0.080645,0,10,10,50,0.47,0.36,0.17
SL0_2180_2220,3,64.95130777,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009802,2.65,0.156891,0.205940,0.232084,0.0001,0.000980,2.65,0.130922,0.179580,0.464169,0,10,10,50,0.47,0.36,0.17
SL3_2470_2420,3,134.440283,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009441,2.65,0.146893,0.196470,1.909325,0.0001,0.000944,2.65,0.123455,0.168720,3.818643,0,10,10,50,0.47,0.36,0.17
SL3_2420_2700,3,159.9513448,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009441,2.65,0.161111,0.215010,1.909325,0.0001,0.000944,2.65,0.134226,0.184410,3.818643,0,10,10,50,0.47,0.36,0.17
SL3_2400_2440,3,117.4316468,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009971,2.65,0.407326,0.509070,0.176183,0.0001,0.000997,2.65,0.351357,0.443250,0.352365,0,10,10,50,0.47,0.36,0.17
SL1_2830_2760,3,65.31329435,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008284,2.65,0.193969,0.259050,0.040322,0.0001,0.000828,2.65,0.169648,0.227660,0.080645,0,10,10,50,0.47,0.36,0.17
SL1_2760_2730,3,68.0092254,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008284,2.65,0.123032,0.171660,0.040322,0.0001,0.000828,2.65,0.105453,0.148690,0.080645,0,10,10,50,0.47,0.36,0.17
SL1_2000_2090,3,80.18396145,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009802,2.65,0.167119,0.201330,0.232084,0.0001,0.000980,2.65,0.143482,0.183790,0.464169,0,10,10,50,0.47,0.36,0.17
SL1_2670_2370,3,54.83331758,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010646,2.65,0.644521,0.840490,0.016995,0.0001,0.001065,2.65,0.551724,0.741290,0.033990,0,10,10,50,0.47,0.36,0.17
SL3_2730_2550,3,110.9016349,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008284,2.65,0.181403,0.268710,0.040322,0.0001,0.000828,2.65,0.145308,0.228930,0.080645,0,10,10,50,0.47,0.36,0.17
SL3_2440_2380,3,110.5328366,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009570,2.65,0.196917,0.291110,0.728533,0.0001,0.000957,2.65,0.166953,0.244270,1.457070,0,10,10,50,0.47,0.36,0.17
SL0_2220_2140,3,71.04701391,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009802,2.65,0.111238,0.132220,0.232084,0.0001,0.000980,2.65,0.098426,0.121490,0.464169,0,10,10,50,0.47,0.36,0.17
SL2_1850_1990,3,86.61746582,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010410,2.65,0.505268,0.523340,0.143994,0.0001,0.001041,2.65,0.437109,0.465860,0.287987,0,10,10,50,0.47,0.36,0.17
SL3_2550_2490,3,123.4963821,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008998,2.65,0.285623,0.404350,0.475623,0.0001,0.000900,2.65,0.239887,0.345650,0.951247,0,10,10,50,0.47,0.36,0.17
SL2_2540_2370,3,83.40262418,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010646,2.65,0.382620,0.488050,0.016995,0.0001,0.001065,2.65,0.333019,0.431760,0.033990,0,10,10,50,0.47,0.36,0.17
SL3_2290_2260,3,115.1346242,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009706,2.65,0.413115,0.494990,0.416241,0.0001,0.000971,2.65,0.339797,0.417250,0.832489,0,10,10,50,0.47,0.36,0.17
SL2_1990_2070,3,103.8024564,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009802,2.65,0.180462,0.226110,0.232084,0.0001,0.000980,2.65,0.150495,0.205970,0.464169,0,10,10,50,0.47,0.36,0.17
SL2_2070_2090,3,111.0913753,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009802,2.65,0.122631,0.142340,0.232084,0.0001,0.000980,2.65,0.105369,0.132380,0.464169,0,10,10,50,0.47,0.36,0.17
SL3_1960_2080,3,86.7495065,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009260,2.65,0.252179,0.365350,2.290577,0.0001,0.000926,2.65,0.210730,0.318210,4.581153,0,10,10,50,0.47,0.36,0.17
SL4_2370_2330,3,169.0313928,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010646,2.65,0.162769,0.216500,0.016995,0.0001,0.001065,2.65,0.142481,0.190760,0.033990,0,10,10,50,0.47,0.36,0.17
SL4_2330_2270,3,178.8638595,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009260,2.65,0.173086,0.241600,2.290577,0.0001,0.000926,2.65,0.150550,0.212760,4.581153,0,10,10,50,0.47,0.36,0.17
SL4_2090_2100,3,143.9157698,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009802,2.65,0.210247,0.254940,0.232084,0.0001,0.000980,2.65,0.182083,0.234960,0.464169,0,10,10,50,0.47,0.36,0.17
SL4_2100_2140,3,147.9317873,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009802,2.65,0.274257,0.331880,0.232084,0.0001,0.000980,2.65,0.240356,0.301200,0.464169,0,10,10,50,0.47,0.36,0.17
SL3_2260_2050,3,125.0833182,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009260,2.65,0.245531,0.347810,2.290577,0.0001,0.000926,2.65,0.206771,0.315800,4.581153,0,10,10,50,0.47,0.36,0.17
SL2_1810_2030,3,102.9063486,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009260,2.65,0.381317,0.527810,2.290577,0.0001,0.000926,2.65,0.334397,0.464810,4.581153,0,10,10,50,0.47,0.36,0.17
SL2_1670_1880,3,100.5751943,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009260,2.65,0.380438,0.501790,2.290577,0.0001,0.000926,2.65,0.332691,0.452540,4.581153,0,10,10,50,0.47,0.36,0.17
SL1_1790_1840,3,105.9492356,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009260,2.65,0.256210,0.374880,2.290577,0.0001,0.000926,2.65,0.213654,0.324510,4.581153,0,10,10,50,0.47,0.36,0.17
SL4_2140_2240,3,175.0527494,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009802,2.65,0.144065,0.169740,0.232084,0.0001,0.000980,2.65,0.124518,0.160840,0.464169,0,10,10,50,0.47,0.36,0.17
SL1_1730_1700,3,59.73290672,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009260,2.65,0.465475,0.593730,2.290577,0.0001,0.000926,2.65,0.416319,0.538310,4.581153,0,10,10,50,0.47,0.36,0.17
SL4_2240_2310,3,175.0090784,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010139,2.65,0.194180,0.266970,0.018264,0.0001,0.001014,2.65,0.161056,0.232720,0.036528,0,10,10,50,0.47,0.36,0.17
SL3_1710_1740,3,139.7218405,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009616,2.65,0.589672,0.715510,0.037482,0.0001,0.000962,2.65,0.520679,0.637300,0.074964,0,10,10,50,0.47,0.36,0.17
SL3_1740_1840,3,154.9235092,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009260,2.65,0.191110,0.264610,2.290577,0.0001,0.000926,2.65,0.166593,0.230180,4.581153,0,10,10,50,0.47,0.36,0.17
SL1_1700_1780,3,93.96066259,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009260,2.65,0.231312,0.293070,2.290577,0.0001,0.000926,2.65,0.208236,0.267060,4.581153,0,10,10,50,0.47,0.36,0.17
SL3_1840_1880,3,186.9384919,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009260,2.65,0.371156,0.522450,2.290577,0.0001,0.000926,2.65,0.317597,0.452000,4.581153,0,10,10,50,0.47,0.36,0.17
SW1_1450_1510,3,58.01550722,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009671,2.65,0.452260,0.685890,0.233929,0.0001,0.000967,2.65,0.363216,0.590300,0.467859,0,10,10,50,0.47,0.36,0.17
SW1_1510_1680,3,85.15489892,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009671,2.65,0.118219,0.170150,0.233929,0.0001,0.000967,2.65,0.096728,0.152140,0.467859,0,10,10,50,0.47,0.36,0.17
SJ6_2130_2050,3,464.9530905,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009260,2.65,0.224813,0.306320,2.290577,0.0001,0.000926,2.65,0.184776,0.274790,4.581153,0,10,10,50,0.47,0.36,0.17
SW7_1640_1680,3,656.9069451,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009671,2.65,0.129606,0.139560,0.233929,0.0001,0.000967,2.65,0.119265,0.137580,0.467859,0,10,10,50,0.47,0.36,0.17
SW7_1680_1760,3,663.143489,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009671,2.65,0.189215,0.208390,0.233929,0.0001,0.000967,2.65,0.160887,0.204180,0.467859,0,10,10,50,0.47,0.36,0.17
SU8_1530_1760,3,844.7867961,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009671,2.65,0.225185,0.297950,0.233929,0.0001,0.000967,2.65,0.188049,0.278060,0.467859,0,10,10,50,0.47,0.36,0.17
SL8_1760_1780,3,1074.664027,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009671,2.65,0.179429,0.207360,0.233929,0.0001,0.000967,2.65,0.156415,0.200160,0.467859,0,10,10,50,0.47,0.36,0.17
SL8_1780_1880,3,1080.293591,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009260,2.65,0.269513,0.311140,2.290577,0.0001,0.000926,2.65,0.226633,0.301320,4.581153,0,10,10,50,0.47,0.36,0.17
SL8_1880_2030,3,1104.439886,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009260,2.65,0.252915,0.294700,2.290577,0.0001,0.000926,2.65,0.221381,0.283760,4.581153,0,10,10,50,0.47,0.36,0.17
SL8_2030_2080,3,1110.460637,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009260,2.65,0.326089,0.401170,2.290577,0.0001,0.000926,2.65,0.281613,0.381920,4.581153,0,10,10,50,0.47,0.36,0.17
SL8_2080_2050,3,1117.047869,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009260,2.65,0.408034,0.566870,2.290577,0.0001,0.000926,2.65,0.349395,0.512550,4.581153,0,10,10,50,0.47,0.36,0.17
SL9_2050_2270,3,1221.060087,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009260,2.65,0.476501,0.663980,2.290577,0.0001,0.000926,2.65,0.408739,0.598440,4.581153,0,10,10,50,0.47,0.36,0.17
SL9_2270_2380,3,1061.174098,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009570,2.65,0.292214,0.362190,0.728533,0.0001,0.000957,2.65,0.246829,0.351520,1.457070,0,10,10,50,0.47,0.36,0.17
SL9_2380_2310,3,1066.579758,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009570,2.65,0.233195,0.256930,0.728533,0.0001,0.000957,2.65,0.197332,0.250780,1.457070,0,10,10,50,0.47,0.36,0.17
SL9_2310_2430,3,1081.247262,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009570,2.65,0.706690,0.995370,0.728533,0.0001,0.000957,2.65,0.595582,0.846750,1.457070,0,10,10,50,0.47,0.36,0.17
SL9_2430_2490,3,1092.134231,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009570,2.65,0.431317,0.604370,0.728533,0.0001,0.000957,2.65,0.367275,0.519880,1.457070,0,10,10,50,0.47,0.36,0.17
SL9_2490_2520,3,1097.782876,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009570,2.65,0.453083,0.643160,0.728533,0.0001,0.000957,2.65,0.386865,0.549950,1.457070,0,10,10,50,0.47,0.36,0.17
SL9_2520_2700,3,673.3725158,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.010615,2.65,0.038991,0.038991,0.000100,0.0001,0.000532,2.65,0.038991,0.038991,0.000100,0,10,10,50,0.47,0.36,0.17
SL9_2700_2720,3,673.3725158,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.010615,2.65,0.153120,0.153120,0.000100,0.0001,0.000532,2.65,0.153120,0.153120,0.000100,0,10,10,50,0.47,0.36,0.17
SL9_2720_0001,3,7389.610852,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010615,2.65,0.006584,0.006584,0.000100,0.0001,0.000532,2.65,0.006584,0.006584,0.000100,0,10,10,50,0.47,0.36,0.17
DE0_3791_0001,3,43.9565656,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.087361,0.122800,0.200000,0.0001,0.001000,2.65,0.074700,0.107390,0.400000,0,10,10,6,0.47,0.36,0.17
DE0_4141_0001,3,36.99941422,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.083498,0.115140,0.200000,0.0001,0.001000,2.65,0.072683,0.100550,0.400000,0,10,10,6,0.47,0.36,0.17
DE0_4231_0001,3,19.96150008,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.050157,0.067202,0.200000,0.0001,0.001000,2.65,0.043468,0.059445,0.400000,0,10,10,6,0.47,0.36,0.17
