TABLE->,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,CONV-VAL1,CONV-VAL1,CONV-VAL1,CONV-VAL1,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NH3VOLAT,NUT-NH3VOLAT,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT
SU5_0340_0310,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.063185,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.808739,18.08739,180.8739,7.835682,78.35682,783.5682,150.0000,1500.000,15000.00,1709.165,5127.495,15382.49,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0310_0400,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.063185,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.808739,18.08739,180.8739,7.835682,78.35682,783.5682,150.0000,1500.000,15000.00,1709.165,5127.495,15382.49,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0400_0460,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.063185,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.808739,18.08739,180.8739,7.835682,78.35682,783.5682,150.0000,1500.000,15000.00,1709.165,5127.495,15382.49,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0460_0480,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.063185,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.808739,18.08739,180.8739,7.835682,78.35682,783.5682,150.0000,1500.000,15000.00,1709.165,5127.495,15382.49,1,0.05,0,0.05,7,0,0,0,0,0,0
SU6_0480_0520,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.063185,0.01,1.07,0.018530,1.07,15.00000,0.5,0.6667,1.808739,18.08739,180.8739,7.835682,78.35682,783.5682,150.0000,1500.000,15000.00,1709.165,5127.495,15382.49,1,0.05,0,0.05,7,0,0,0,0,0,0
SU6_0520_0500,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057657,0.01,1.07,0.005549,1.07,15.00000,0.5,0.6667,1.876151,18.76151,187.6151,4.602921,46.02921,460.2921,150.0000,1500.000,15000.00,2482.536,7447.607,22342.82,1,0.05,0,0.05,7,0,0,0,0,0,0
SU6_0500_0550,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057657,0.01,1.07,0.005549,1.07,15.00000,0.5,0.6667,1.876151,18.76151,187.6151,4.602921,46.02921,460.2921,150.0000,1500.000,15000.00,2482.536,7447.607,22342.82,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_0550_0540,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057657,0.01,1.07,0.005549,1.07,15.00000,0.5,0.6667,1.876151,18.76151,187.6151,4.602921,46.02921,460.2921,150.0000,1500.000,15000.00,2482.536,7447.607,22342.82,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_0540_0720,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.057657,0.01,1.07,0.005549,1.07,15.00000,0.5,0.6667,1.876151,18.76151,187.6151,4.602921,46.02921,460.2921,150.0000,1500.000,15000.00,2482.536,7447.607,22342.82,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_0720_0750,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.085337,0.01,1.07,0.001981,1.07,15.00000,0.5,0.6667,1.912928,19.12928,191.2928,3.714414,37.14414,371.4414,150.0000,1500.000,15000.00,2792.382,8377.146,25131.44,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_0750_0850,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.085337,0.01,1.07,0.001981,1.07,15.00000,0.5,0.6667,1.912928,19.12928,191.2928,3.714414,37.14414,371.4414,150.0000,1500.000,15000.00,2792.382,8377.146,25131.44,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_0850_0730,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.085337,0.01,1.07,0.001981,1.07,15.00000,0.5,0.6667,1.912928,19.12928,191.2928,3.714414,37.14414,371.4414,150.0000,1500.000,15000.00,2792.382,8377.146,25131.44,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_0730_0860,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.014282,0.01,1.07,0.001163,1.07,15.00000,0.5,0.6667,1.957057,19.57058,195.7057,8.248919,82.48919,824.8919,150.0000,1500.000,15000.00,3279.129,9837.388,29512.16,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_0860_0960,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.014282,0.01,1.07,0.001163,1.07,15.00000,0.5,0.6667,1.957057,19.57058,195.7057,8.248919,82.48919,824.8919,150.0000,1500.000,15000.00,3279.129,9837.388,29512.16,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_0960_0950,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.014282,0.01,1.07,0.001163,1.07,15.00000,0.5,0.6667,1.957057,19.57058,195.7057,8.248919,82.48919,824.8919,150.0000,1500.000,15000.00,3279.129,9837.388,29512.16,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_0950_1010,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.014282,0.01,1.07,0.001163,1.07,15.00000,0.5,0.6667,1.957057,19.57058,195.7057,8.248919,82.48919,824.8919,150.0000,1500.000,15000.00,3279.129,9837.388,29512.16,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_1010_0980,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.014282,0.01,1.07,0.001163,1.07,15.00000,0.5,0.6667,1.957057,19.57058,195.7057,8.248919,82.48919,824.8919,150.0000,1500.000,15000.00,3279.129,9837.388,29512.16,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_0980_1120,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.014282,0.01,1.07,0.001163,1.07,15.00000,0.5,0.6667,1.957057,19.57058,195.7057,8.248919,82.48919,824.8919,150.0000,1500.000,15000.00,3279.129,9837.388,29512.16,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_1120_1140,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.014282,0.01,1.07,0.001163,1.07,15.00000,0.5,0.6667,1.957057,19.57058,195.7057,8.248919,82.48919,824.8919,150.0000,1500.000,15000.00,3279.129,9837.388,29512.16,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_1140_1420,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.041634,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.988090,19.88090,198.8090,5.144207,51.44207,514.4207,150.0000,1500.000,15000.00,7175.699,21527.10,64581.29,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_1420_1590,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.041634,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.988090,19.88090,198.8090,5.144207,51.44207,514.4207,150.0000,1500.000,15000.00,7175.699,21527.10,64581.29,1,0.05,0,0.05,7,0,0,0,0,0,0
SU8_1590_1620,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.041634,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.988090,19.88090,198.8090,5.144207,51.44207,514.4207,150.0000,1500.000,15000.00,7175.699,21527.10,64581.29,1,0.05,0,0.05,7,0,0,0,0,0,0
SU8_1620_1610,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.041634,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.988090,19.88090,198.8090,5.144207,51.44207,514.4207,150.0000,1500.000,15000.00,7175.699,21527.10,64581.29,1,0.05,0,0.05,7,0,0,0,0,0,0
SU8_1610_1530,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.041634,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.988090,19.88090,198.8090,5.144207,51.44207,514.4207,150.0000,1500.000,15000.00,7175.699,21527.10,64581.29,1,0.05,0,0.05,7,0,0,0,0,0,0
SW1_1570_1640,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.083537,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.492453,24.92453,249.2453,3.189308,31.89308,318.9308,150.0000,1500.000,15000.00,4273.498,12820.49,38461.48,1,0.05,0,0.05,7,0,0,0,0,0,0
SW1_1560_1460,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.083537,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.492453,24.92453,249.2453,3.189308,31.89308,318.9308,150.0000,1500.000,15000.00,4273.498,12820.49,38461.48,1,0.05,0,0.05,7,0,0,0,0,0,0
SW1_1180_1190,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.060768,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.492453,24.92453,249.2453,3.308174,33.08174,330.8174,150.0000,1500.000,15000.00,4273.498,12820.49,38461.48,1,0.05,0,0.05,7,0,0,0,0,0,0
SW1_1160_1260,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.336656,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,3.061137,30.61137,306.1137,2.626549,26.26549,262.6549,150.0000,1500.000,15000.00,4273.498,12820.49,38461.48,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_1190_1410,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.083537,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.492453,24.92453,249.2453,3.189308,31.89308,318.9308,150.0000,1500.000,15000.00,4273.498,12820.49,38461.48,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1040_1220,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,1.000000,0.01,1.07,0.001093,1.07,15.00000,0.5,0.6667,1.941962,19.41961,194.1962,5.280738,52.80738,528.0738,150.0000,1500.000,15000.00,4273.498,12820.49,38461.48,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_1030_1060,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.336656,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,3.061137,30.61137,306.1137,2.626549,26.26549,262.6549,150.0000,1500.000,15000.00,4273.498,12820.49,38461.48,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_1070_1060,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.336656,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,3.061137,30.61137,306.1137,2.626549,26.26549,262.6549,150.0000,1500.000,15000.00,4273.498,12820.49,38461.48,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1250_1340,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.068956,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.365925,23.65924,236.5925,10.94837,109.4837,1094.837,150.0000,1500.000,15000.00,4273.498,12820.49,38461.48,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1220_1320,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.068956,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.365925,23.65924,236.5925,10.94837,109.4837,1094.837,150.0000,1500.000,15000.00,4273.498,12820.49,38461.48,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1060_1260,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.336656,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,3.061137,30.61137,306.1137,2.626549,26.26549,262.6549,150.0000,1500.000,15000.00,4273.498,12820.49,38461.48,1,0.05,0,0.05,7,0,0,0,0,0,0
SW4_1260_1300,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.083537,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.492453,24.92453,249.2453,3.189308,31.89308,318.9308,150.0000,1500.000,15000.00,4273.498,12820.49,38461.48,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1080_1350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.392165,0.01,1.07,0.100000,1.07,15.00000,0.5,0.6667,1.862870,18.62870,186.2870,8.701195,87.01195,870.1194,150.0000,1500.000,15000.00,7809.680,23429.04,70287.12,1,0.05,0,0.05,7,0,0,0,0,0,0
SW0_1520_1600,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.033073,0.01,1.07,0.094398,1.07,15.00000,0.5,0.6667,1.595420,15.95420,159.5420,11.20426,112.0426,1120.426,150.0000,1500.000,15000.00,4273.498,12820.49,38461.48,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_1000_1110,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.215938,0.01,1.07,0.038361,1.07,15.00000,0.5,0.6667,1.884363,18.84363,188.4363,8.874580,88.74580,887.4580,150.0000,1500.000,15000.00,7809.680,23429.04,70287.12,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_0880_0930,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.215938,0.01,1.07,0.038361,1.07,15.00000,0.5,0.6667,1.884363,18.84363,188.4363,8.874580,88.74580,887.4580,150.0000,1500.000,15000.00,7809.680,23429.04,70287.12,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_1100_1130,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.124549,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,4.339180,43.39180,433.9180,2.985690,29.85690,298.5690,150.0000,1500.000,15000.00,4273.498,12820.49,38461.48,1,0.05,0,0.05,7,0,0,0,0,0,0
SW1_1910_1890,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,1.000000,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.351218,23.51218,235.1218,8.916577,89.16578,891.6578,150.0000,1500.000,15000.00,4273.498,12820.49,38461.48,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_1050_0930,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.215938,0.01,1.07,0.038361,1.07,15.00000,0.5,0.6667,1.884363,18.84363,188.4363,8.874580,88.74580,887.4580,150.0000,1500.000,15000.00,7809.680,23429.04,70287.12,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1600_1580,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.020096,0.01,1.07,0.100000,1.07,15.00000,0.5,0.6667,1.134770,11.34770,113.4770,11.20426,112.0426,1120.426,150.0000,1500.000,15000.00,4273.498,12820.49,38461.48,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1090_1091,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.265902,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,4.339180,43.39180,433.9180,2.137248,21.37248,213.7248,150.0000,1500.000,15000.00,4273.498,12820.49,38461.48,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_1770_1690,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,1.000000,0.01,1.07,0.006213,1.07,15.00000,0.5,0.6667,1.634534,16.34534,163.4534,2.568498,25.68498,256.8498,150.0000,1500.000,15000.00,4273.498,12820.49,38461.48,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_0930_1110,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.215938,0.01,1.07,0.038361,1.07,15.00000,0.5,0.6667,1.884363,18.84363,188.4363,8.874580,88.74580,887.4580,150.0000,1500.000,15000.00,7809.680,23429.04,70287.12,1,0.05,0,0.05,7,0,0,0,0,0,0
SW4_1110_1150,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.215938,0.01,1.07,0.038361,1.07,15.00000,0.5,0.6667,1.884363,18.84363,188.4363,8.874580,88.74580,887.4580,150.0000,1500.000,15000.00,7809.680,23429.04,70287.12,1,0.05,0,0.05,7,0,0,0,0,0,0
SW1_1890_1830,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,1.000000,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.351218,23.51218,235.1218,8.916577,89.16578,891.6578,150.0000,1500.000,15000.00,4273.498,12820.49,38461.48,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1130_1390,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.578258,2.891291,0.066121,0.330603,8.418109,0.124549,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,4273.498,12820.49,38461.48,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1920_1750,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.005000,0.01,1.07,0.037420,1.07,15.00000,0.5,0.6667,1.855495,18.55495,185.5495,30.00000,300.0000,3000.000,150.0000,1500.000,15000.00,4064.992,12194.98,36584.93,1,0.05,0,0.05,7,0,0,0,0,0,0
SW1_1830_1690,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,1.000000,0.01,1.07,0.006213,1.07,15.00000,0.5,0.6667,1.634534,16.34534,163.4534,2.568498,25.68498,256.8498,150.0000,1500.000,15000.00,4273.498,12820.49,38461.48,1,0.05,0,0.05,7,0,0,0,0,0,0
SW4_1150_1350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.392165,0.01,1.07,0.100000,1.07,15.00000,0.5,0.6667,1.862870,18.62870,186.2870,8.701195,87.01195,870.1194,150.0000,1500.000,15000.00,7809.680,23429.04,70287.12,1,0.05,0,0.05,7,0,0,0,0,0,0
SW5_1350_1470,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.068956,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.365925,23.65924,236.5925,10.94837,109.4837,1094.837,150.0000,1500.000,15000.00,4273.498,12820.49,38461.48,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1690_1660,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.500054,2.500269,0.113797,0.568986,8.821726,0.005112,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,4273.498,12820.49,38461.48,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_1360_1430,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.039647,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,4.339180,43.39180,433.9180,3.345601,33.45601,334.5601,150.0000,1500.000,15000.00,4273.498,12820.49,38461.48,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1390_1330,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.013575,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,4.339180,43.39180,433.9180,30.00000,300.0000,3000.000,150.0000,1500.000,15000.00,4273.498,12820.49,38461.48,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1091_1380,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.579763,2.898813,0.064788,0.323940,8.353750,0.265902,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,4273.498,12820.49,38461.48,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1660_1580,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.068956,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.365925,23.65924,236.5925,10.94837,109.4837,1094.837,150.0000,1500.000,15000.00,4273.498,12820.49,38461.48,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1870_1800,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.021395,0.01,1.07,0.050323,1.07,15.00000,0.5,0.6667,1.806632,18.06632,180.6632,6.621909,66.21909,662.1909,150.0000,1500.000,15000.00,4064.992,12194.98,36584.93,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1750_1540,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.048121,0.01,1.07,0.009403,1.07,15.00000,0.5,0.6667,1.855495,18.55495,185.5495,3.841801,38.41801,384.1801,150.0000,1500.000,15000.00,4064.990,12194.97,36584.91,1,0.05,0,0.05,7,0,0,0,0,0,0
SW1_1170_1270,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.273370,0.01,1.07,0.034303,1.07,15.00000,0.5,0.6667,1.243542,12.43542,124.3542,0.995895,9.958949,99.58949,150.0000,1500.000,15000.00,4273.498,12820.49,38461.48,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_1240_1270,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.273370,0.01,1.07,0.034303,1.07,15.00000,0.5,0.6667,1.243542,12.43542,124.3542,0.995895,9.958949,99.58949,150.0000,1500.000,15000.00,4273.498,12820.49,38461.48,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1380_1490,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.265902,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,4.339180,43.39180,433.9180,2.137248,21.37248,213.7248,150.0000,1500.000,15000.00,4273.498,12820.49,38461.48,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1580_1440,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.068956,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.365925,23.65924,236.5925,10.94837,109.4837,1094.837,150.0000,1500.000,15000.00,4273.498,12820.49,38461.48,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_1950_1940,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.054630,0.01,1.07,0.049690,1.07,15.00000,0.5,0.6667,1.846632,18.46632,184.6632,17.01563,170.1563,1701.563,150.0000,1500.000,15000.00,4064.992,12194.98,36584.93,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1800_1650,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.048121,0.01,1.07,0.009403,1.07,15.00000,0.5,0.6667,1.855495,18.55495,185.5495,3.841801,38.41801,384.1801,150.0000,1500.000,15000.00,4064.990,12194.97,36584.91,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_2020_1940,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.054630,0.01,1.07,0.049690,1.07,15.00000,0.5,0.6667,1.846632,18.46632,184.6632,17.01563,170.1563,1701.563,150.0000,1500.000,15000.00,4064.992,12194.98,36584.93,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1270_1370,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.273370,0.01,1.07,0.034303,1.07,15.00000,0.5,0.6667,1.243542,12.43542,124.3542,0.995895,9.958949,99.58949,150.0000,1500.000,15000.00,4273.498,12820.49,38461.48,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1370_1430,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.039647,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,4.339180,43.39180,433.9180,3.345601,33.45601,334.5601,150.0000,1500.000,15000.00,4273.498,12820.49,38461.48,1,0.05,0,0.05,7,0,0,0,0,0,0
SW4_1940_1860,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.054630,0.01,1.07,0.049690,1.07,15.00000,0.5,0.6667,1.846632,18.46632,184.6632,17.01563,170.1563,1701.563,150.0000,1500.000,15000.00,4064.992,12194.98,36584.93,1,0.05,0,0.05,7,0,0,0,0,0,0
SW4_1860_1720,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.488213,2.441065,0.046615,0.233075,7.611486,0.038259,0.01,1.07,0.002319,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,4064.992,12194.98,36584.93,1,0.05,0,0.05,7,0,0,0,0,0,0
SW4_1430_1490,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.039647,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,4.339180,43.39180,433.9180,3.345601,33.45601,334.5601,150.0000,1500.000,15000.00,4273.498,12820.49,38461.48,1,0.05,0,0.05,7,0,0,0,0,0,0
SW4_1490_1400,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.039647,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,4.339180,43.39180,433.9180,3.345601,33.45601,334.5601,150.0000,1500.000,15000.00,4273.498,12820.49,38461.48,1,0.05,0,0.05,7,0,0,0,0,0,0
