TABLE->,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,CONV-VAL1,CONV-VAL1,CONV-VAL1,CONV-VAL1,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NH3VOLAT,NUT-NH3VOLAT,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT
SU3_0910_1010,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.035495,0.01,1.07,0.006746,1.07,15.00000,0.5,0.6667,1.954703,19.54703,195.4703,8.029864,80.29864,802.9864,150.0000,1500.000,15000.00,2862.857,8588.571,25765.71,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0940_0900,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.096259,0.01,1.07,0.036613,1.07,15.00000,0.5,0.6667,1.954703,19.54703,195.4703,2.360634,23.60634,236.0634,150.0000,1500.000,15000.00,2862.857,8588.571,25765.71,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0800_0850,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.100680,0.01,1.07,0.007639,1.07,15.00000,0.5,0.6667,1.911993,19.11993,191.1993,5.700627,57.00628,570.0627,150.0000,1500.000,15000.00,2402.057,7206.170,21618.51,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0890_0900,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.096259,0.01,1.07,0.036613,1.07,15.00000,0.5,0.6667,1.954703,19.54703,195.4703,2.360634,23.60634,236.0634,150.0000,1500.000,15000.00,2862.857,8588.571,25765.71,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0680_0610,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.146803,0.01,1.07,0.003890,1.07,15.00000,0.5,0.6667,1.863724,18.63724,186.3724,5.252159,52.52159,525.2159,150.0000,1500.000,15000.00,1549.805,4649.417,13948.25,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0450_0720,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070459,0.01,1.07,0.010399,1.07,15.00000,0.5,0.6667,1.876549,18.76549,187.6549,6.289565,62.89565,628.9565,150.0000,1500.000,15000.00,2643.171,7929.512,23788.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0900_0870,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.096259,0.01,1.07,0.036613,1.07,15.00000,0.5,0.6667,1.954703,19.54703,195.4703,2.360634,23.60634,236.0634,150.0000,1500.000,15000.00,2862.857,8588.571,25765.71,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0870_0730,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.035495,0.01,1.07,0.006746,1.07,15.00000,0.5,0.6667,1.954703,19.54703,195.4703,8.029864,80.29864,802.9864,150.0000,1500.000,15000.00,2862.857,8588.571,25765.71,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0370_0490,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.126688,0.01,1.07,0.039373,1.07,15.00000,0.5,0.6667,1.927915,19.27915,192.7915,7.527695,75.27695,752.7695,150.0000,1500.000,15000.00,2360.277,7080.832,21242.50,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0470_0590,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070459,0.01,1.07,0.010399,1.07,15.00000,0.5,0.6667,1.876549,18.76549,187.6549,6.289565,62.89565,628.9565,150.0000,1500.000,15000.00,2643.171,7929.512,23788.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0440_0550,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070459,0.01,1.07,0.010399,1.07,15.00000,0.5,0.6667,1.876549,18.76549,187.6549,6.289565,62.89565,628.9565,150.0000,1500.000,15000.00,2643.171,7929.512,23788.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0640_0630,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.146803,0.01,1.07,0.003890,1.07,15.00000,0.5,0.6667,1.863724,18.63724,186.3724,5.252159,52.52159,525.2159,150.0000,1500.000,15000.00,1549.805,4649.417,13948.25,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0490_0530,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.146803,0.01,1.07,0.003890,1.07,15.00000,0.5,0.6667,1.863724,18.63724,186.3724,5.252159,52.52159,525.2159,150.0000,1500.000,15000.00,1549.805,4649.417,13948.25,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0330_0560,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070459,0.01,1.07,0.010399,1.07,15.00000,0.5,0.6667,1.876549,18.76549,187.6549,6.289565,62.89565,628.9565,150.0000,1500.000,15000.00,2643.171,7929.512,23788.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0390_0560,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070459,0.01,1.07,0.010399,1.07,15.00000,0.5,0.6667,1.876549,18.76549,187.6549,6.289565,62.89565,628.9565,150.0000,1500.000,15000.00,2643.171,7929.512,23788.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0820_0740,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.022031,0.01,1.07,0.001878,1.07,15.00000,0.5,0.6667,2.148557,21.48557,214.8557,8.369055,83.69054,836.9055,150.0000,1500.000,15000.00,1624.080,4872.240,14616.72,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0510_0570,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.146803,0.01,1.07,0.003890,1.07,15.00000,0.5,0.6667,1.863724,18.63724,186.3724,5.252159,52.52159,525.2159,150.0000,1500.000,15000.00,1549.805,4649.417,13948.25,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0110_0240,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070459,0.01,1.07,0.010399,1.07,15.00000,0.5,0.6667,1.876549,18.76549,187.6549,6.289565,62.89565,628.9565,150.0000,1500.000,15000.00,2643.171,7929.512,23788.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0410_0480,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.058657,0.01,1.07,0.022649,1.07,15.00000,0.5,0.6667,1.810417,18.10417,181.0417,7.541910,75.41910,754.1910,150.0000,1500.000,15000.00,1875.275,5625.825,16877.47,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0560_0590,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070459,0.01,1.07,0.010399,1.07,15.00000,0.5,0.6667,1.876549,18.76549,187.6549,6.289565,62.89565,628.9565,150.0000,1500.000,15000.00,2643.171,7929.512,23788.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0590_0540,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070459,0.01,1.07,0.010399,1.07,15.00000,0.5,0.6667,1.876549,18.76549,187.6549,6.289565,62.89565,628.9565,150.0000,1500.000,15000.00,2643.171,7929.512,23788.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0620_0580,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.146803,0.01,1.07,0.003890,1.07,15.00000,0.5,0.6667,1.863724,18.63724,186.3724,5.252159,52.52159,525.2159,150.0000,1500.000,15000.00,1549.805,4649.417,13948.25,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0840_0831,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.028553,0.01,1.07,0.001858,1.07,15.00000,0.5,0.6667,2.204757,22.04757,220.4757,10.30829,103.0829,1030.829,150.0000,1500.000,15000.00,4417.060,13251.18,39753.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0740_0741,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.022031,0.01,1.07,0.001878,1.07,15.00000,0.5,0.6667,2.148557,21.48557,214.8557,8.369055,83.69054,836.9055,150.0000,1500.000,15000.00,1624.080,4872.240,14616.72,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0280_0430,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070459,0.01,1.07,0.010399,1.07,15.00000,0.5,0.6667,1.876549,18.76549,187.6549,6.289565,62.89565,628.9565,150.0000,1500.000,15000.00,2643.171,7929.512,23788.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0120_0260,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070459,0.01,1.07,0.010399,1.07,15.00000,0.5,0.6667,1.876549,18.76549,187.6549,6.289565,62.89565,628.9565,150.0000,1500.000,15000.00,2643.171,7929.512,23788.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0360_0460,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.058657,0.01,1.07,0.022649,1.07,15.00000,0.5,0.6667,1.810417,18.10417,181.0417,7.541910,75.41910,754.1910,150.0000,1500.000,15000.00,1875.275,5625.825,16877.47,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0240_0350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.492379,2.461897,0.033109,0.165546,6.219271,0.070459,0.01,1.07,0.010399,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,2643.171,7929.512,23788.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0570_0580,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.146803,0.01,1.07,0.003890,1.07,15.00000,0.5,0.6667,1.863724,18.63724,186.3724,5.252159,52.52159,525.2159,150.0000,1500.000,15000.00,1549.805,4649.417,13948.25,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0580_0630,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.146803,0.01,1.07,0.003890,1.07,15.00000,0.5,0.6667,1.863724,18.63724,186.3724,5.252159,52.52159,525.2159,150.0000,1500.000,15000.00,1549.805,4649.417,13948.25,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0920_0830,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.094070,0.01,1.07,0.001698,1.07,15.00000,0.5,0.6667,2.073751,20.73751,207.3751,9.447008,94.47008,944.7008,150.0000,1500.000,15000.00,4417.060,13251.18,39753.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0741_0690,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.505798,2.528991,0.016562,0.082812,8.105541,0.022031,0.01,1.07,0.001878,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,1624.080,4872.240,14616.72,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0200_0270,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070459,0.01,1.07,0.010399,1.07,15.00000,0.5,0.6667,1.876549,18.76549,187.6549,6.289565,62.89565,628.9565,150.0000,1500.000,15000.00,2643.171,7929.512,23788.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0050_0090,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070459,0.01,1.07,0.010399,1.07,15.00000,0.5,0.6667,1.876549,18.76549,187.6549,6.289565,62.89565,628.9565,150.0000,1500.000,15000.00,2643.171,7929.512,23788.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0160_0260,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070459,0.01,1.07,0.010399,1.07,15.00000,0.5,0.6667,1.876549,18.76549,187.6549,6.289565,62.89565,628.9565,150.0000,1500.000,15000.00,2643.171,7929.512,23788.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0630_0650,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.146803,0.01,1.07,0.003890,1.07,15.00000,0.5,0.6667,1.863724,18.63724,186.3724,5.252159,52.52159,525.2159,150.0000,1500.000,15000.00,1549.805,4649.417,13948.25,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0830_0831,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.028553,0.01,1.07,0.001858,1.07,15.00000,0.5,0.6667,2.204757,22.04757,220.4757,10.30829,103.0829,1030.829,150.0000,1500.000,15000.00,4417.060,13251.18,39753.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0831_0790,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.503397,2.516983,0.001000,0.005000,8.026995,0.028553,0.01,1.07,0.001858,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,4417.060,13251.18,39753.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0790_0770,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.232132,0.01,1.07,0.001174,1.07,15.00000,0.5,0.6667,1.951015,19.51015,195.1015,6.977234,69.77235,697.7234,150.0000,1500.000,15000.00,4417.060,13251.18,39753.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0380_0400,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.058657,0.01,1.07,0.022649,1.07,15.00000,0.5,0.6667,1.810417,18.10417,181.0417,7.541910,75.41910,754.1910,150.0000,1500.000,15000.00,1875.275,5625.825,16877.47,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0080_0210,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.039141,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.772062,17.72062,177.2062,7.506934,75.06934,750.6934,150.0000,1500.000,15000.00,1896.105,5688.314,17064.94,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0260_0350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070459,0.01,1.07,0.010399,1.07,15.00000,0.5,0.6667,1.876549,18.76549,187.6549,6.289565,62.89565,628.9565,150.0000,1500.000,15000.00,2643.171,7929.512,23788.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0350_0420,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070459,0.01,1.07,0.010399,1.07,15.00000,0.5,0.6667,1.876549,18.76549,187.6549,6.289565,62.89565,628.9565,150.0000,1500.000,15000.00,2643.171,7929.512,23788.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0070_0090,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070459,0.01,1.07,0.010399,1.07,15.00000,0.5,0.6667,1.876549,18.76549,187.6549,6.289565,62.89565,628.9565,150.0000,1500.000,15000.00,2643.171,7929.512,23788.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0090_0170,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070459,0.01,1.07,0.010399,1.07,15.00000,0.5,0.6667,1.876549,18.76549,187.6549,6.289565,62.89565,628.9565,150.0000,1500.000,15000.00,2643.171,7929.512,23788.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0770_0690,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.160789,0.01,1.07,0.003237,1.07,15.00000,0.5,0.6667,1.905747,19.05747,190.5747,5.951566,59.51566,595.1566,150.0000,1500.000,15000.00,1549.805,4649.417,13948.25,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0690_0650,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.160789,0.01,1.07,0.003237,1.07,15.00000,0.5,0.6667,1.905747,19.05747,190.5747,5.951566,59.51566,595.1566,150.0000,1500.000,15000.00,1549.805,4649.417,13948.25,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0650_0530,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.146803,0.01,1.07,0.003890,1.07,15.00000,0.5,0.6667,1.863724,18.63724,186.3724,5.252159,52.52159,525.2159,150.0000,1500.000,15000.00,1549.805,4649.417,13948.25,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0170_0270,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070459,0.01,1.07,0.010399,1.07,15.00000,0.5,0.6667,1.876549,18.76549,187.6549,6.289565,62.89565,628.9565,150.0000,1500.000,15000.00,2643.171,7929.512,23788.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0290_0291,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.058657,0.01,1.07,0.022649,1.07,15.00000,0.5,0.6667,1.810417,18.10417,181.0417,7.541910,75.41910,754.1910,150.0000,1500.000,15000.00,1875.275,5625.825,16877.47,1,0.05,0,0.05,7,0,0,0,0,0,0
SU1_0060_0190,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.039141,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.772062,17.72062,177.2062,7.506934,75.06934,750.6934,150.0000,1500.000,15000.00,1896.105,5688.314,17064.94,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0270_0430,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070459,0.01,1.07,0.010399,1.07,15.00000,0.5,0.6667,1.876549,18.76549,187.6549,6.289565,62.89565,628.9565,150.0000,1500.000,15000.00,2643.171,7929.512,23788.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0210_0300,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.039141,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.772062,17.72062,177.2062,7.506934,75.06934,750.6934,150.0000,1500.000,15000.00,1896.105,5688.314,17064.94,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0130_0250,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.058657,0.01,1.07,0.022649,1.07,15.00000,0.5,0.6667,1.810417,18.10417,181.0417,7.541910,75.41910,754.1910,150.0000,1500.000,15000.00,1875.275,5625.825,16877.47,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0430_0420,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070459,0.01,1.07,0.010399,1.07,15.00000,0.5,0.6667,1.876549,18.76549,187.6549,6.289565,62.89565,628.9565,150.0000,1500.000,15000.00,2643.171,7929.512,23788.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0530_0610,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.146803,0.01,1.07,0.003890,1.07,15.00000,0.5,0.6667,1.863724,18.63724,186.3724,5.252159,52.52159,525.2159,150.0000,1500.000,15000.00,1549.805,4649.417,13948.25,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0610_0600,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.146803,0.01,1.07,0.003890,1.07,15.00000,0.5,0.6667,1.863724,18.63724,186.3724,5.252159,52.52159,525.2159,150.0000,1500.000,15000.00,1549.805,4649.417,13948.25,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0420_0500,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.070459,0.01,1.07,0.010399,1.07,15.00000,0.5,0.6667,1.876549,18.76549,187.6549,6.289565,62.89565,628.9565,150.0000,1500.000,15000.00,2643.171,7929.512,23788.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0291_0320,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.489414,2.447072,0.082663,0.413315,6.902374,0.058657,0.01,1.07,0.022649,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,1875.275,5625.825,16877.47,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0010_0190,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.039141,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.772062,17.72062,177.2062,7.506934,75.06934,750.6934,150.0000,1500.000,15000.00,1896.105,5688.314,17064.94,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0600_0750,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.210840,0.01,1.07,0.002128,1.07,15.00000,0.5,0.6667,1.910624,19.10624,191.0624,4.997046,49.97047,499.7047,150.0000,1500.000,15000.00,2402.057,7206.170,21618.51,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0190_0300,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.039141,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.772062,17.72062,177.2062,7.506934,75.06934,750.6934,150.0000,1500.000,15000.00,1896.105,5688.314,17064.94,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0300_0310,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.039141,0.01,1.07,0.025729,1.07,15.00000,0.5,0.6667,1.772062,17.72062,177.2062,7.506934,75.06934,750.6934,150.0000,1500.000,15000.00,1896.105,5688.314,17064.94,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0150_0220,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.058657,0.01,1.07,0.022649,1.07,15.00000,0.5,0.6667,1.810417,18.10417,181.0417,7.541910,75.41910,754.1910,150.0000,1500.000,15000.00,1875.275,5625.825,16877.47,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0100_0230,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.058657,0.01,1.07,0.022649,1.07,15.00000,0.5,0.6667,1.810417,18.10417,181.0417,7.541910,75.41910,754.1910,150.0000,1500.000,15000.00,1875.275,5625.825,16877.47,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0320_0340,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.058657,0.01,1.07,0.022649,1.07,15.00000,0.5,0.6667,1.810417,18.10417,181.0417,7.541910,75.41910,754.1910,150.0000,1500.000,15000.00,1875.275,5625.825,16877.47,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0040_0180,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.058657,0.01,1.07,0.022649,1.07,15.00000,0.5,0.6667,1.810417,18.10417,181.0417,7.541910,75.41910,754.1910,150.0000,1500.000,15000.00,1875.275,5625.825,16877.47,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0020_0140,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.058657,0.01,1.07,0.022649,1.07,15.00000,0.5,0.6667,1.810417,18.10417,181.0417,7.541910,75.41910,754.1910,150.0000,1500.000,15000.00,1875.275,5625.825,16877.47,1,0.05,0,0.05,7,0,0,0,0,0,0
SU2_0030_0140,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.489414,2.447072,0.084865,0.424325,5.979089,0.058657,0.01,1.07,0.022649,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,1875.275,5625.825,16877.47,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0140_0180,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.058657,0.01,1.07,0.022649,1.07,15.00000,0.5,0.6667,1.810417,18.10417,181.0417,7.541910,75.41910,754.1910,150.0000,1500.000,15000.00,1875.275,5625.825,16877.47,1,0.05,0,0.05,7,0,0,0,0,0,0
SU3_0180_0230,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.058657,0.01,1.07,0.022649,1.07,15.00000,0.5,0.6667,1.810417,18.10417,181.0417,7.541910,75.41910,754.1910,150.0000,1500.000,15000.00,1875.275,5625.825,16877.47,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0230_0220,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.058657,0.01,1.07,0.022649,1.07,15.00000,0.5,0.6667,1.810417,18.10417,181.0417,7.541910,75.41910,754.1910,150.0000,1500.000,15000.00,1875.275,5625.825,16877.47,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0220_0250,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.058657,0.01,1.07,0.022649,1.07,15.00000,0.5,0.6667,1.810417,18.10417,181.0417,7.541910,75.41910,754.1910,150.0000,1500.000,15000.00,1875.275,5625.825,16877.47,1,0.05,0,0.05,7,0,0,0,0,0,0
SU4_0250_0340,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.058657,0.01,1.07,0.022649,1.07,15.00000,0.5,0.6667,1.810417,18.10417,181.0417,7.541910,75.41910,754.1910,150.0000,1500.000,15000.00,1875.275,5625.825,16877.47,1,0.05,0,0.05,7,0,0,0,0,0,0
