TABLE->,SANDFG,SED-GENPARM,SED-GENPARM,SED-GENPARM,SAND-PM,SAND-PM,SAND-PM,SAND-PM,SAND-PM,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SSED-INIT,SSED-INIT,SSED-INIT,BED-INIT,BED-INIT,BED-INIT,BED-INIT
SW4_1490_1400,3,274.8343456,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009792,2.65,0.348465,0.426970,0.112980,0.0001,0.000979,2.65,0.288818,0.377120,0.225960,0,10,10,50,0.47,0.36,0.17
SW4_1720_1650,3,190.1806459,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010168,2.65,0.380977,0.488190,0.197342,0.0001,0.001017,2.65,0.301281,0.442260,0.394684,0,10,10,50,0.47,0.36,0.17
SW5_1650_1540,3,285.3026124,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010168,2.65,0.333686,0.420800,0.197342,0.0001,0.001017,2.65,0.278409,0.378480,0.394684,0,10,10,50,0.47,0.36,0.17
SW5_1540_1400,3,342.8638357,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009965,2.65,0.345583,0.455700,0.272995,0.0001,0.000997,2.65,0.289508,0.409750,0.545990,0,10,10,50,0.47,0.36,0.17
SW6_1400_1330,3,445.7584404,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009965,2.65,0.230010,0.287950,0.272995,0.0001,0.000997,2.65,0.191065,0.262120,0.545990,0,10,10,50,0.47,0.36,0.17
SW6_1330_1230,3,470.3439115,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009965,2.65,0.238761,0.314310,0.272995,0.0001,0.000997,2.65,0.198964,0.279950,0.545990,0,10,10,50,0.47,0.36,0.17
SW6_1230_1440,3,499.6435795,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009965,2.65,0.262438,0.331940,0.272995,0.0001,0.000997,2.65,0.219963,0.300510,0.545990,0,10,10,50,0.47,0.36,0.17
SW6_1440_1470,3,513.5752923,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009965,2.65,0.197519,0.222890,0.272995,0.0001,0.000997,2.65,0.170628,0.215270,0.545990,0,10,10,50,0.47,0.36,0.17
SW7_1470_1340,3,574.4035489,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009965,2.65,0.172481,0.186580,0.272995,0.0001,0.000997,2.65,0.153122,0.182150,0.545990,0,10,10,50,0.47,0.36,0.17
SW7_1340_1320,3,582.833725,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009965,2.65,0.144228,0.156850,0.272995,0.0001,0.000997,2.65,0.128974,0.152730,0.545990,0,10,10,50,0.47,0.36,0.17
SW7_1320_1300,3,598.8660345,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009967,2.65,0.228482,0.262080,0.407652,0.0001,0.000997,2.65,0.197938,0.250680,0.815303,0,10,10,50,0.47,0.36,0.17
SW7_1300_1410,3,626.7698808,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009967,2.65,0.289086,0.361240,0.407652,0.0001,0.000997,2.65,0.241192,0.331860,0.815303,0,10,10,50,0.47,0.36,0.17
SW7_1410_1460,3,643.5877442,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009967,2.65,0.255408,0.295540,0.407652,0.0001,0.000997,2.65,0.222470,0.282410,0.815303,0,10,10,50,0.47,0.36,0.17
SW7_1460_1640,3,648.8900359,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009967,2.65,0.184927,0.205050,0.407652,0.0001,0.000997,2.65,0.161819,0.200990,0.815303,0,10,10,50,0.47,0.36,0.17
SJ2_2150_2130,3,69.24626587,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010048,2.65,0.357402,0.509830,0.182477,0.0001,0.001005,2.65,0.297708,0.436890,0.364954,0,10,10,50,0.47,0.36,0.17
SJ2_2110_2170,3,54.81604877,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010048,2.65,0.438796,0.641320,0.182477,0.0001,0.001005,2.65,0.356978,0.554350,0.364954,0,10,10,50,0.47,0.36,0.17
SJ2_1900_1930,3,110.7835282,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010048,2.65,0.638427,0.888220,0.182477,0.0001,0.001005,2.65,0.529126,0.779890,0.364954,0,10,10,50,0.47,0.36,0.17
SJ3_2160_2170,3,116.9553284,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010048,2.65,0.282949,0.405840,0.182477,0.0001,0.001005,2.65,0.235501,0.352140,0.364954,0,10,10,50,0.47,0.36,0.17
SJ3_2170_1970,3,131.3051997,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010048,2.65,0.889591,1.290500,0.182477,0.0001,0.001005,2.65,0.719168,1.125200,0.364954,0,10,10,50,0.47,0.36,0.17
SJ1_2280_2450,3,68.75449541,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010048,2.65,0.404944,0.565030,0.182477,0.0001,0.001005,2.65,0.331435,0.498450,0.364954,0,10,10,50,0.47,0.36,0.17
SJ3_2040_1980,3,118.8451927,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010190,2.65,0.476489,0.667360,0.073055,0.0001,0.001019,2.65,0.388547,0.582850,0.146110,0,10,10,50,0.47,0.36,0.17
SJ2_2580_2500,3,114.352669,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010048,2.65,0.624881,0.850600,0.182477,0.0001,0.001005,2.65,0.523245,0.762740,0.364954,0,10,10,50,0.47,0.36,0.17
SJ2_2500_2450,3,117.9354803,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010048,2.65,0.138717,0.196370,0.182477,0.0001,0.001005,2.65,0.114844,0.176700,0.364954,0,10,10,50,0.47,0.36,0.17
SJ2_2570_2660,3,78.93161769,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009558,2.65,0.576541,0.754030,0.197008,0.0001,0.000956,2.65,0.471846,0.670130,0.394015,0,10,10,50,0.47,0.36,0.17
SJ3_2450_2120,3,143.5980107,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010048,2.65,0.225844,0.318930,0.182477,0.0001,0.001005,2.65,0.187155,0.284530,0.364954,0,10,10,50,0.47,0.36,0.17
SJ3_2250_2230,3,135.9678991,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010728,2.65,0.528846,0.737210,0.152564,0.0001,0.001073,2.65,0.446977,0.647940,0.305128,0,10,10,50,0.47,0.36,0.17
SJ2_2530_2820,3,105.0254287,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009558,2.65,0.567108,0.738160,0.197008,0.0001,0.000956,2.65,0.465780,0.649340,0.394015,0,10,10,50,0.47,0.36,0.17
SJ3_1980_2060,3,147.8472849,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010048,2.65,0.423933,0.561100,0.182477,0.0001,0.001005,2.65,0.363502,0.500960,0.364954,0,10,10,50,0.47,0.36,0.17
SJ3_2230_2060,3,158.7023271,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010048,2.65,0.342894,0.466180,0.182477,0.0001,0.001005,2.65,0.294453,0.412320,0.364954,0,10,10,50,0.47,0.36,0.17
SJ2_2900_2740,3,101.8209283,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009558,2.65,0.576351,0.746260,0.197008,0.0001,0.000956,2.65,0.477968,0.653630,0.394015,0,10,10,50,0.47,0.36,0.17
SJ4_2060_2010,3,2933.576172,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,0.962E-06,0.962E-06,0.000100,0.0001,0.001000,2.65,0.962E-06,0.962E-06,0.000100,0,10,10,50,0.47,0.36,0.17
SJ4_2010_2210,3,249.9726591,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010048,2.65,0.226194,0.315700,0.182477,0.0001,0.001005,2.65,0.189518,0.280370,0.364954,0,10,10,50,0.47,0.36,0.17
SJ2_2820_2740,3,112.3778779,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009558,2.65,0.327271,0.431690,0.197008,0.0001,0.000956,2.65,0.272024,0.376230,0.394015,0,10,10,50,0.47,0.36,0.17
SJ4_2740_2660,3,199.3264317,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009558,2.65,0.349329,0.470680,0.197008,0.0001,0.000956,2.65,0.289975,0.404960,0.394015,0,10,10,50,0.47,0.36,0.17
SJ4_2660_2360,3,217.9630737,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009558,2.65,0.275424,0.407830,0.197008,0.0001,0.000956,2.65,0.207736,0.341220,0.394015,0,10,10,50,0.47,0.36,0.17
SJ4_2360_2340,3,2243.274723,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,0.116E-05,0.116E-05,0.000100,0.0001,0.001000,2.65,0.116E-05,0.116E-05,0.000100,0,10,10,50,0.47,0.36,0.17
SJ4_2340_2210,3,246.6673931,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010048,2.65,0.169016,0.221050,0.182477,0.0001,0.001005,2.65,0.136204,0.210380,0.364954,0,10,10,50,0.47,0.36,0.17
SJ5_2210_2320,3,356.0993706,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010048,2.65,0.316972,0.437750,0.182477,0.0001,0.001005,2.65,0.252172,0.387800,0.364954,0,10,10,50,0.47,0.36,0.17
SJ5_2320_2120,3,360.2877008,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010048,2.65,0.254720,0.343980,0.182477,0.0001,0.001005,2.65,0.211773,0.311190,0.364954,0,10,10,50,0.47,0.36,0.17
SJ5_2120_1930,3,398.1767479,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010048,2.65,0.229598,0.300250,0.182477,0.0001,0.001005,2.65,0.189452,0.276480,0.364954,0,10,10,50,0.47,0.36,0.17
SJ6_1930_1970,3,423.2995272,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010048,2.65,0.191869,0.242660,0.182477,0.0001,0.001005,2.65,0.156885,0.224010,0.364954,0,10,10,50,0.47,0.36,0.17
SJ6_1970_2130,3,454.1346145,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010048,2.65,0.203218,0.239580,0.182477,0.0001,0.001005,2.65,0.166739,0.229760,0.364954,0,10,10,50,0.47,0.36,0.17
SL0_2721_2720,3,48.78969013,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010188,2.65,0.349839,0.472720,0.107068,0.0001,0.001019,2.65,0.310190,0.407650,0.214136,0,10,10,50,0.47,0.36,0.17
SL2_2750_2720,3,88.31097184,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010188,2.65,0.416367,0.589120,0.107068,0.0001,0.001019,2.65,0.355856,0.495730,0.214136,0,10,10,50,0.47,0.36,0.17
SL2_2410_2700,3,93.23578294,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010216,2.65,0.218343,0.299780,0.229985,0.0001,0.001022,2.65,0.191732,0.254980,0.459969,0,10,10,50,0.47,0.36,0.17
SL1_2390_2420,3,57.3482643,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009706,2.65,0.228910,0.319680,0.436737,0.0001,0.000971,2.65,0.198721,0.273650,0.873474,0,10,10,50,0.47,0.36,0.17
SL2_2300_2520,3,84.45151932,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010188,2.65,0.327588,0.444180,0.107068,0.0001,0.001019,2.65,0.285880,0.381730,0.214136,0,10,10,50,0.47,0.36,0.17
SL1_2190_2350,3,88.85027346,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009839,2.65,0.222625,0.305950,0.298955,0.0001,0.000984,2.65,0.195185,0.261600,0.597909,0,10,10,50,0.47,0.36,0.17
SL2_2200_2350,3,88.90616981,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009839,2.65,0.312940,0.433000,0.298955,0.0001,0.000984,2.65,0.269224,0.370060,0.597909,0,10,10,50,0.47,0.36,0.17
SL0_2831_2830,3,751.3320855,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,0.809E-08,0.809E-08,0.000100,0.0001,0.001000,2.65,0.809E-08,0.809E-08,0.000100,0,10,10,50,0.47,0.36,0.17
SL3_2460_2430,3,166.3594007,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009888,2.65,0.370369,0.552290,0.257827,0.0001,0.000989,2.65,0.298643,0.467230,0.515653,0,10,10,50,0.47,0.36,0.17
SL3_2350_2470,3,132.1897759,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009839,2.65,0.260267,0.344350,0.298955,0.0001,0.000984,2.65,0.227915,0.301690,0.597909,0,10,10,50,0.47,0.36,0.17
SL1_2770_2730,3,81.40187303,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009142,2.65,0.351527,0.494970,0.151308,0.0001,0.000914,2.65,0.300071,0.427070,0.302617,0,10,10,50,0.47,0.36,0.17
SL0_2180_2220,3,64.95130777,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009958,2.65,0.148369,0.205940,0.203524,0.0001,0.000996,2.65,0.123886,0.179580,0.407048,0,10,10,50,0.47,0.36,0.17
SL3_2470_2420,3,134.440283,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009839,2.65,0.142320,0.196470,0.298955,0.0001,0.000984,2.65,0.119699,0.168720,0.597909,0,10,10,50,0.47,0.36,0.17
SL3_2420_2700,3,159.9513448,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009839,2.65,0.155248,0.215010,0.298955,0.0001,0.000984,2.65,0.129396,0.184410,0.597909,0,10,10,50,0.47,0.36,0.17
SL3_2400_2440,3,117.4316468,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010042,2.65,0.385811,0.509070,0.187258,0.0001,0.001004,2.65,0.334306,0.443250,0.374516,0,10,10,50,0.47,0.36,0.17
SL1_2830_2760,3,65.31329435,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009142,2.65,0.191128,0.259050,0.151308,0.0001,0.000914,2.65,0.167100,0.227660,0.302617,0,10,10,50,0.47,0.36,0.17
SL1_2760_2730,3,68.0092254,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009142,2.65,0.120845,0.171660,0.151308,0.0001,0.000914,2.65,0.103831,0.148690,0.302617,0,10,10,50,0.47,0.36,0.17
SL1_2000_2090,3,80.18396145,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009958,2.65,0.160171,0.201330,0.203524,0.0001,0.000996,2.65,0.136044,0.183790,0.407048,0,10,10,50,0.47,0.36,0.17
SL1_2670_2370,3,54.83331758,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010373,2.65,0.629256,0.840490,0.107050,0.0001,0.001037,2.65,0.535421,0.741290,0.214100,0,10,10,50,0.47,0.36,0.17
SL3_2730_2550,3,110.9016349,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009142,2.65,0.176808,0.268710,0.151308,0.0001,0.000914,2.65,0.141705,0.228930,0.302617,0,10,10,50,0.47,0.36,0.17
SL3_2440_2380,3,110.5328366,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009859,2.65,0.195617,0.291110,0.244041,0.0001,0.000986,2.65,0.165932,0.244270,0.488083,0,10,10,50,0.47,0.36,0.17
SL0_2220_2140,3,71.04701391,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009958,2.65,0.107132,0.132220,0.203524,0.0001,0.000996,2.65,0.094941,0.121490,0.407048,0,10,10,50,0.47,0.36,0.17
SL2_1850_1990,3,86.61746582,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010266,2.65,0.415904,0.523340,0.170183,0.0001,0.001027,2.65,0.344234,0.465860,0.340366,0,10,10,50,0.47,0.36,0.17
SL3_2550_2490,3,123.4963821,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009587,2.65,0.279096,0.404350,0.228673,0.0001,0.000959,2.65,0.234754,0.345650,0.457346,0,10,10,50,0.47,0.36,0.17
SL2_2540_2370,3,83.40262418,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010373,2.65,0.373505,0.488050,0.107050,0.0001,0.001037,2.65,0.326014,0.431760,0.214100,0,10,10,50,0.47,0.36,0.17
SL3_2290_2260,3,115.1346242,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009893,2.65,0.359794,0.494990,0.242469,0.0001,0.000989,2.65,0.292912,0.417250,0.484939,0,10,10,50,0.47,0.36,0.17
SL2_1990_2070,3,103.8024564,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009958,2.65,0.171289,0.226110,0.203524,0.0001,0.000996,2.65,0.141487,0.205970,0.407048,0,10,10,50,0.47,0.36,0.17
SL2_2070_2090,3,111.0913753,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009958,2.65,0.118174,0.142340,0.203524,0.0001,0.000996,2.65,0.100077,0.132380,0.407048,0,10,10,50,0.47,0.36,0.17
SL3_1960_2080,3,86.7495065,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009693,2.65,0.253958,0.365350,0.299873,0.0001,0.000969,2.65,0.212322,0.318210,0.599746,0,10,10,50,0.47,0.36,0.17
SL4_2370_2330,3,169.0313928,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010373,2.65,0.159724,0.216500,0.107050,0.0001,0.001037,2.65,0.139154,0.190760,0.214100,0,10,10,50,0.47,0.36,0.17
SL4_2330_2270,3,178.8638595,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009693,2.65,0.174041,0.241600,0.299873,0.0001,0.000969,2.65,0.151359,0.212760,0.599746,0,10,10,50,0.47,0.36,0.17
SL4_2090_2100,3,143.9157698,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009958,2.65,0.201551,0.254940,0.203524,0.0001,0.000996,2.65,0.173534,0.234960,0.407048,0,10,10,50,0.47,0.36,0.17
SL4_2100_2140,3,147.9317873,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009958,2.65,0.263473,0.331880,0.203524,0.0001,0.000996,2.65,0.229137,0.301200,0.407048,0,10,10,50,0.47,0.36,0.17
SL3_2260_2050,3,125.0833182,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009693,2.65,0.247197,0.347810,0.299873,0.0001,0.000969,2.65,0.208309,0.315800,0.599746,0,10,10,50,0.47,0.36,0.17
SL2_1810_2030,3,102.9063486,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009693,2.65,0.383235,0.527810,0.299873,0.0001,0.000969,2.65,0.336337,0.464810,0.599746,0,10,10,50,0.47,0.36,0.17
SL2_1670_1880,3,100.5751943,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009693,2.65,0.382617,0.501790,0.299873,0.0001,0.000969,2.65,0.334570,0.452540,0.599746,0,10,10,50,0.47,0.36,0.17
SL1_1790_1840,3,105.9492356,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009693,2.65,0.257972,0.374880,0.299873,0.0001,0.000969,2.65,0.215441,0.324510,0.599746,0,10,10,50,0.47,0.36,0.17
SL4_2140_2240,3,175.0527494,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009958,2.65,0.138112,0.169740,0.203524,0.0001,0.000996,2.65,0.118305,0.160840,0.407048,0,10,10,50,0.47,0.36,0.17
SL1_1730_1700,3,59.73290672,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009693,2.65,0.467549,0.593730,0.299873,0.0001,0.000969,2.65,0.418657,0.538310,0.599746,0,10,10,50,0.47,0.36,0.17
SL4_2240_2310,3,175.0090784,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010160,2.65,0.191746,0.266970,0.131361,0.0001,0.001016,2.65,0.158908,0.232720,0.262721,0,10,10,50,0.47,0.36,0.17
SL3_1710_1740,3,139.7218405,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009852,2.65,0.562192,0.715510,0.100105,0.0001,0.000985,2.65,0.493154,0.637300,0.200210,0,10,10,50,0.47,0.36,0.17
SL3_1740_1840,3,154.9235092,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009693,2.65,0.192297,0.264610,0.299873,0.0001,0.000969,2.65,0.167465,0.230180,0.599746,0,10,10,50,0.47,0.36,0.17
SL1_1700_1780,3,93.96066259,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009693,2.65,0.232307,0.293070,0.299873,0.0001,0.000969,2.65,0.209207,0.267060,0.599746,0,10,10,50,0.47,0.36,0.17
SL3_1840_1880,3,186.9384919,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009693,2.65,0.373666,0.522450,0.299873,0.0001,0.000969,2.65,0.319835,0.452000,0.599746,0,10,10,50,0.47,0.36,0.17
SW1_1450_1510,3,58.01550722,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009894,2.65,0.461092,0.685890,0.228831,0.0001,0.000989,2.65,0.371128,0.590300,0.457663,0,10,10,50,0.47,0.36,0.17
SW1_1510_1680,3,85.15489892,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009894,2.65,0.120298,0.170150,0.228831,0.0001,0.000989,2.65,0.098645,0.152140,0.457663,0,10,10,50,0.47,0.36,0.17
SJ6_2130_2050,3,464.9530905,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009693,2.65,0.226813,0.306320,0.299873,0.0001,0.000969,2.65,0.186455,0.274790,0.599746,0,10,10,50,0.47,0.36,0.17
SW7_1640_1680,3,656.9069451,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009894,2.65,0.130153,0.139560,0.228831,0.0001,0.000989,2.65,0.121388,0.137580,0.457663,0,10,10,50,0.47,0.36,0.17
SW7_1680_1760,3,663.143489,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009894,2.65,0.190186,0.208390,0.228831,0.0001,0.000989,2.65,0.164040,0.204180,0.457663,0,10,10,50,0.47,0.36,0.17
SU8_1530_1760,3,844.7867961,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009894,2.65,0.229528,0.297950,0.228831,0.0001,0.000989,2.65,0.191342,0.278060,0.457663,0,10,10,50,0.47,0.36,0.17
SL8_1760_1780,3,1074.664027,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009894,2.65,0.181697,0.207360,0.228831,0.0001,0.000989,2.65,0.159391,0.200160,0.457663,0,10,10,50,0.47,0.36,0.17
SL8_1780_1880,3,1080.293591,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009693,2.65,0.271423,0.311140,0.299873,0.0001,0.000969,2.65,0.228591,0.301320,0.599746,0,10,10,50,0.47,0.36,0.17
SL8_1880_2030,3,1104.439886,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009693,2.65,0.254292,0.294700,0.299873,0.0001,0.000969,2.65,0.222967,0.283760,0.599746,0,10,10,50,0.47,0.36,0.17
SL8_2030_2080,3,1110.460637,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009693,2.65,0.328150,0.401170,0.299873,0.0001,0.000969,2.65,0.283757,0.381920,0.599746,0,10,10,50,0.47,0.36,0.17
SL8_2080_2050,3,1117.047869,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009693,2.65,0.411104,0.566870,0.299873,0.0001,0.000969,2.65,0.351815,0.512550,0.599746,0,10,10,50,0.47,0.36,0.17
SL9_2050_2270,3,1221.060087,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009693,2.65,0.479338,0.663980,0.299873,0.0001,0.000969,2.65,0.411588,0.598440,0.599746,0,10,10,50,0.47,0.36,0.17
SL9_2270_2380,3,1061.174098,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009859,2.65,0.290224,0.362190,0.244041,0.0001,0.000986,2.65,0.245355,0.351520,0.488083,0,10,10,50,0.47,0.36,0.17
SL9_2380_2310,3,1066.579758,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009859,2.65,0.231775,0.256930,0.244041,0.0001,0.000986,2.65,0.196075,0.250780,0.488083,0,10,10,50,0.47,0.36,0.17
SL9_2310_2430,3,1081.247262,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009859,2.65,0.702445,0.995370,0.244041,0.0001,0.000986,2.65,0.591387,0.846750,0.488083,0,10,10,50,0.47,0.36,0.17
SL9_2430_2490,3,1092.134231,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009859,2.65,0.428663,0.604370,0.244041,0.0001,0.000986,2.65,0.365066,0.519880,0.488083,0,10,10,50,0.47,0.36,0.17
SL9_2490_2520,3,1097.782876,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009859,2.65,0.450368,0.643160,0.244041,0.0001,0.000986,2.65,0.384529,0.549950,0.488083,0,10,10,50,0.47,0.36,0.17
SL9_2520_2700,3,673.3725158,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,0.038991,0.038991,0.000100,0.0001,0.001000,2.65,0.038991,0.038991,0.000100,0,10,10,50,0.47,0.36,0.17
SL9_2700_2720,3,673.3725158,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,0.153120,0.153120,0.000100,0.0001,0.001000,2.65,0.153120,0.153120,0.000100,0,10,10,50,0.47,0.36,0.17
SL9_2720_0001,3,7389.610852,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,0.006584,0.006584,0.000100,0.0001,0.001000,2.65,0.006584,0.006584,0.000100,0,10,10,50,0.47,0.36,0.17
DE0_3791_0001,3,43.9565656,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,0.087361,0.122800,0.200000,0.0001,0.001000,2.65,0.074700,0.107390,0.400000,0,10,10,6,0.47,0.36,0.17
DE0_4141_0001,3,36.99941422,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,0.083498,0.115140,0.200000,0.0001,0.001000,2.65,0.072683,0.100550,0.400000,0,10,10,6,0.47,0.36,0.17
DE0_4231_0001,3,19.96150008,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,0.050157,0.067202,0.200000,0.0001,0.001000,2.65,0.043468,0.059445,0.400000,0,10,10,6,0.47,0.36,0.17
EL0_5400_0001,3,47.31454011,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,0.026123,0.026123,0.000100,0.0001,0.001000,2.65,0.026123,0.026123,0.000100,0,10,10,50,0.47,0.36,0.17
