TABLE->,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR2,NIT-STOR2,NIT-STOR2,NIT-STOR2,NIT-STOR2,NIT-STOR2
A51079,0.,1,0.03,0.3,0,12.23700,154.7390,5,0.5,2,0,1161.666,114.6850,5,1,8,0,1361.468,9.222000,6,0.5,1,0,813.4240,0,0,0,0,na,na
A51081,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51083,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51085,0.,1,0.03,0.3,0,10.47750,143.3860,5,0.5,2,0,1206.452,119.9390,5,1,8,0,1361.215,8.677999,6,0.5,1,0,814.1755,0,0,0,0,na,na
A51087,0.,1,0.03,0.3,0,12.84950,79.67200,5,0.5,2,0,1272.501,106.5830,5,1,8,0,1394.876,11.65000,6,0.5,1,0,811.0585,0,0,0,0,na,na
A51089,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51091,0.001500,1,0.03,0.3,0,38.23600,229.3720,5,0.5,2,0,1027.228,91.89200,5,1,8,0,1384.350,9.868000,6,0.5,1,0,815.7860,0,0,0,0,na,na
A51093,0.,1,0.03,0.3,0,17.46800,42.09300,5,0.5,2,0,1225.195,106.8880,5,1,8,0,1422.078,10.53750,6,0.5,1,0,813.1584,0,0,0,0,na,na
A51095,0.,1,0.03,0.3,0,11.70500,84.57650,5,0.5,2,0,1222.160,129.9485,5,1,8,0,1342.677,9.141000,6,0.5,1,0,814.6190,0,0,0,0,na,na
A51097,0.,1,0.03,0.3,0,19.42350,83.90550,5,0.5,2,0,1238.042,122.2605,5,1,8,0,1370.265,8.696000,6,0.5,1,0,814.5695,0,0,0,0,na,na
A51099,0.,1,0.03,0.3,0,24.33100,186.6980,5,0.5,2,0,1162.656,126.4580,5,1,8,0,1340.029,8.682000,6,0.5,1,0,814.6420,0,0,0,0,na,na
A51101,0.,1,0.03,0.3,0,15.94000,94.46201,5,0.5,2,0,1241.931,121.6885,5,1,8,0,1367.030,8.684500,6,0.5,1,0,814.5285,0,0,0,0,na,na
A51103,0.,1,0.03,0.3,0,35.89000,178.3055,5,0.5,2,0,1175.573,129.4495,5,1,8,0,1336.172,8.669000,6,0.5,1,0,814.5030,0,0,0,0,na,na
A51105,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51107,0.,1,0.03,0.3,0,17.01600,131.5895,5,0.5,2,0,1222.046,115.7665,5,1,8,0,1374.869,9.266000,6,0.5,1,0,812.7965,0,0,0,0,na,na
A51109,0.,1,0.03,0.3,0,14.02100,122.0330,5,0.5,2,0,1189.685,96.07249,5,1,8,0,1382.542,8.340500,6,0.5,1,0,813.1775,0,0,0,0,na,na
A51111,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51113,0.,1,0.03,0.3,0,4.546500,172.3630,5,0.5,2,0,1117.605,117.0145,5,1,8,0,1359.192,8.646000,6,0.5,1,0,813.8375,0,0,0,0,na,na
A51115,0.,1,0.03,0.3,0,26.33650,161.0365,5,0.5,2,0,1148.522,132.7855,5,1,8,0,1328.087,8.677500,6,0.5,1,0,814.1980,0,0,0,0,na,na
A51117,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51119,0.,1,0.03,0.3,0,12.46200,156.2520,5,0.5,2,0,1172.071,130.4400,5,1,8,0,1333.728,8.690500,6,0.5,1,0,814.6415,0,0,0,0,na,na
A51121,0.,1,0.03,0.3,0,7.945500,114.6385,5,0.5,2,0,1139.144,99.82350,5,1,8,0,1384.756,7.915000,6,0.5,1,0,814.9970,0,0,0,0,na,na
A51125,0.,1,0.03,0.3,0,6.669000,111.5220,5,0.5,2,0,1162.418,117.0610,5,1,8,0,1360.714,8.730000,6,0.5,1,0,814.3840,0,0,0,0,na,na
A51127,0.,1,0.03,0.3,0,15.37300,61.77450,5,0.5,2,0,1247.603,111.7680,5,1,8,0,1379.984,11.67950,6,0.5,1,0,811.2445,0,0,0,0,na,na
A51131,0.,1,0.03,0.3,0,23.96800,103.0260,5,0.5,2,0,1197.950,130.9025,5,1,8,0,1328.873,9.064000,6,0.5,1,0,814.2270,0,0,0,0,na,na
A51133,0.,1,0.03,0.3,0,18.16750,175.6630,5,0.5,2,0,1181.909,128.2660,5,1,8,0,1335.972,8.661000,6,0.5,1,0,814.4465,0,0,0,0,na,na
A51135,0.,1,0.03,0.3,0,6.524000,155.0950,5,0.5,2,0,1148.157,120.3735,5,1,8,0,1358.125,8.575500,6,0.5,1,0,813.5200,0,0,0,0,na,na
A51137,0.,1,0.03,0.3,0,8.407500,123.3235,5,0.5,2,0,1176.657,110.4050,5,1,8,0,1375.310,8.576000,6,0.5,1,0,813.6780,0,0,0,0,na,na
A51139,0.,1,0.03,0.3,0,15.23650,109.6545,5,0.5,2,0,1243.944,96.84399,5,1,8,0,1428.468,8.209000,6,0.5,1,0,814.9005,0,0,0,0,na,na
A51141,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51143,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51145,0.,1,0.03,0.3,0,18.64700,124.7255,5,0.5,2,0,1181.925,104.7845,5,1,8,0,1376.452,8.597000,6,0.5,1,0,813.6100,0,0,0,0,na,na
A51147,0.,1,0.03,0.3,0,16.07700,133.3375,5,0.5,2,0,1178.340,120.0105,5,1,8,0,1363.815,8.549000,6,0.5,1,0,813.3755,0,0,0,0,na,na
A51149,0.,1,0.03,0.3,0,10.02250,62.84850,5,0.5,2,0,1259.878,115.4875,5,1,8,0,1394.263,11.35450,6,0.5,1,0,812.6895,0,0,0,0,na,na
A51153,0.,1,0.03,0.3,0,17.77000,168.1605,5,0.5,2,0,1203.772,112.1345,5,1,8,0,1365.454,13.27300,6,0.5,1,0,806.2715,0,0,0,0,na,na
A51155,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51157,0.,1,0.03,0.3,0,5.476000,199.2980,5,0.5,2,0,1123.927,104.4810,5,1,8,0,1371.525,8.632999,6,0.5,1,0,813.9430,0,0,0,0,na,na
A51159,0.002500,1,0.03,0.3,0,36.84950,129.9825,5,0.5,2,0,1221.616,126.6200,5,1,8,0,1351.401,8.702000,6,0.5,1,0,814.4755,0,0,0,0,na,na
A51161,0.,1,0.03,0.3,0,8.392000,161.5240,5,0.5,2,0,1109.831,111.9460,5,1,8,0,1362.795,8.382000,6,0.5,1,0,814.6479,0,0,0,0,na,na
A51163,0.,1,0.03,0.3,0,10.94250,95.28700,5,0.5,2,0,1159.456,96.02450,5,1,8,0,1386.375,8.074500,6,0.5,1,0,814.2469,0,0,0,0,na,na
A51165,0.,1,0.03,0.3,0,10.14600,108.0295,5,0.5,2,0,1255.511,96.41250,5,1,8,0,1432.200,8.754000,6,0.5,1,0,816.0220,0,0,0,0,na,na
A51167,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51169,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51171,0.,1,0.03,0.3,0,13.60850,101.3850,5,0.5,2,0,1210.318,98.98450,5,1,8,0,1413.598,8.718500,6,0.5,1,0,815.8831,0,0,0,0,na,na
A51173,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51175,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51177,0.,1,0.03,0.3,0,11.89050,109.3970,5,0.5,2,0,1210.232,86.94900,5,1,8,0,1398.300,11.40800,6,0.5,1,0,809.1015,0,0,0,0,na,na
A51179,0.,1,0.03,0.3,0,3.127500,152.4205,5,0.5,2,0,1172.113,112.9375,5,1,8,0,1358.791,8.587000,6,0.5,1,0,813.6445,0,0,0,0,na,na
A51181,0.,1,0.03,0.3,0,11.39350,52.53300,5,0.5,2,0,1231.093,119.0780,5,1,8,0,1377.892,11.02300,6,0.5,1,0,812.2095,0,0,0,0,na,na
A51183,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51185,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51187,0.,1,0.03,0.3,0,11.39050,93.60100,5,0.5,2,0,1196.929,83.26950,5,1,8,0,1411.319,8.196501,6,0.5,1,0,814.0975,0,0,0,0,na,na
A51191,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51193,0.000500,1,0.03,0.3,0,34.03950,139.1760,5,0.5,2,0,1203.595,127.5500,5,1,8,0,1346.551,8.684500,6,0.5,1,0,814.2430,0,0,0,0,na,na
A51195,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51197,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51199,0.,1,0.03,0.3,0,18.41950,85.54500,5,0.5,2,0,1242.658,126.5980,5,1,8,0,1354.999,9.248000,6,0.5,1,0,814.4090,0,0,0,0,na,na
A51510,0.,1,0.03,0.3,0,18.14100,96.34850,5,0.5,2,0,1268.761,106.5050,5,1,8,0,1425.646,8.851500,6,0.5,1,0,814.0790,0,0,0,0,na,na
A51515,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51520,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51530,0.,1,0.03,0.3,0,20.13200,164.4550,5,0.5,2,0,1115.731,101.1495,5,1,8,0,1370.513,7.583500,6,0.5,1,0,813.3855,0,0,0,0,na,na
A51540,0.,1,0.03,0.3,0,16.57200,132.4045,5,0.5,2,0,1196.358,114.5585,5,1,8,0,1363.259,9.198000,6,0.5,1,0,812.5070,0,0,0,0,na,na
A51550,0.,1,0.03,0.3,0,26.62300,99.06800,5,0.5,2,0,1239.104,130.3570,5,1,8,0,1335.350,9.144501,6,0.5,1,0,813.8940,0,0,0,0,na,na
A51570,0.,1,0.03,0.3,0,28.53600,105.0260,5,0.5,2,0,1273.086,122.9890,5,1,8,0,1365.697,9.223500,6,0.5,1,0,813.4515,0,0,0,0,na,na
A51580,0.,1,0.03,0.3,0,28.83300,237.1355,5,0.5,2,0,1054.823,84.17650,5,1,8,0,1377.269,5.235500,6,0.5,1,0,806.5420,0,0,0,0,na,na
A51590,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51595,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51600,0.,1,0.03,0.3,0,20.70200,224.3080,5,0.5,2,0,1217.724,105.2185,5,1,8,0,1383.316,8.644000,6,0.5,1,0,814.7700,0,0,0,0,na,na
A51610,0.,1,0.03,0.3,0,24.09700,142.7565,5,0.5,2,0,1260.417,101.1805,5,1,8,0,1426.130,8.866500,6,0.5,1,0,814.4175,0,0,0,0,na,na
A51620,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51630,0.,1,0.03,0.3,0,23.81950,114.3890,5,0.5,2,0,1252.494,108.7260,5,1,8,0,1376.259,8.480000,6,0.5,1,0,813.5460,0,0,0,0,na,na
A51640,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51650,0.,1,0.03,0.3,0,24.06650,79.48450,5,0.5,2,0,1183.782,133.6425,5,1,8,0,1328.287,9.368000,6,0.5,1,0,813.2595,0,0,0,0,na,na
A51660,0.,1,0.03,0.3,0,33.22100,161.9395,5,0.5,2,0,1244.734,94.27901,5,1,8,0,1422.158,8.302999,6,0.5,1,0,815.1355,0,0,0,0,na,na
A51670,0.,1,0.03,0.3,0,28.36350,131.0475,5,0.5,2,0,1396.838,112.0730,5,1,8,0,1410.755,9.479500,6,0.5,1,0,815.1570,0,0,0,0,na,na
A51678,0.,1,0.03,0.3,0,26.76150,67.88550,5,0.5,2,0,1196.143,97.68200,5,1,8,0,1394.615,7.885000,6,0.5,1,0,813.5420,0,0,0,0,na,na
A51680,0.,1,0.03,0.3,0,23.52350,150.0850,5,0.5,2,0,1168.190,112.4130,5,1,8,0,1372.063,8.290501,6,0.5,1,0,812.8200,0,0,0,0,na,na
A51683,0.,1,0.03,0.3,0,20.80050,254.9180,5,0.5,2,0,1142.672,109.7710,5,1,8,0,1369.572,8.622500,6,0.5,1,0,814.5341,0,0,0,0,na,na
A51685,0.,1,0.03,0.3,0,21.86400,257.7310,5,0.5,2,0,1147.789,109.5660,5,1,8,0,1370.537,8.619500,6,0.5,1,0,814.1775,0,0,0,0,na,na
A51690,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51700,0.,1,0.03,0.3,0,23.84400,82.69051,5,0.5,2,0,1242.231,123.8560,5,1,8,0,1356.448,9.268000,6,0.5,1,0,814.2810,0,0,0,0,na,na
A51710,0.,1,0.03,0.3,0,24.18250,111.8640,5,0.5,2,0,1262.683,126.6320,5,1,8,0,1350.430,9.420000,6,0.5,1,0,813.4875,0,0,0,0,na,na
A51720,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51730,0.,1,0.03,0.3,0,30.70900,62.32250,5,0.5,2,0,1272.077,111.1365,5,1,8,0,1394.637,11.61550,6,0.5,1,0,812.0900,0,0,0,0,na,na
A51735,0.,1,0.03,0.3,0,25.01400,45.35850,5,0.5,2,0,1200.664,124.6290,5,1,8,0,1348.957,9.536500,6,0.5,1,0,816.8385,0,0,0,0,na,na
A51740,0.,1,0.03,0.3,0,23.68500,111.8770,5,0.5,2,0,1271.483,125.7260,5,1,8,0,1352.345,9.264999,6,0.5,1,0,813.8965,0,0,0,0,na,na
A51750,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51760,0.,1,0.03,0.3,0,26.51950,86.98100,5,0.5,2,0,1294.114,104.4515,5,1,8,0,1402.886,11.98400,6,0.5,1,0,810.2595,0,0,0,0,na,na
A51770,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51775,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
A51790,0.,1,0.03,0.3,0,27.28400,110.7495,5,0.5,2,0,1194.637,94.95900,5,1,8,0,1400.641,8.400500,6,0.5,1,0,814.2485,0,0,0,0,na,na
A51800,0.,1,0.03,0.3,0,18.19450,77.60500,5,0.5,2,0,1246.985,111.7640,5,1,8,0,1344.947,12.64100,6,0.5,1,0,808.4330,0,0,0,0,na,na
A51810,0.,1,0.03,0.3,0,27.97350,78.55600,5,0.5,2,0,1230.467,127.2975,5,1,8,0,1343.553,9.500999,6,0.5,1,0,814.2145,0,0,0,0,na,na
A51820,0.,1,0.03,0.3,0,24.72200,174.5445,5,0.5,2,0,1149.104,108.6210,5,1,8,0,1360.681,8.329000,6,0.5,1,0,815.0235,0,0,0,0,na,na
A51830,0.,1,0.03,0.3,0,24.14200,86.21100,5,0.5,2,0,1242.416,125.2515,5,1,8,0,1349.955,9.101500,6,0.5,1,0,814.8330,0,0,0,0,na,na
A51840,0.,1,0.03,0.3,0,26.77950,99.71000,5,0.5,2,0,1212.565,89.77650,5,1,8,0,1406.508,8.703500,6,0.5,1,0,815.4300,0,0,0,0,na,na
A54003,0.,1,0.03,0.3,0,29.93700,102.8080,5,0.5,2,0,1198.159,97.45750,5,1,8,0,1411.115,8.520500,6,0.5,1,0,815.3985,0,0,0,0,na,na
A54023,0.,1,0.03,0.3,0,31.72550,255.5895,5,0.5,2,0,1065.818,95.50999,5,1,8,0,1390.910,8.921499,6,0.5,1,0,816.6770,0,0,0,0,na,na
A54027,0.002000,1,0.03,0.3,0,35.28100,131.9940,5,0.5,2,0,1156.951,97.02499,5,1,8,0,1395.634,8.286500,6,0.5,1,0,815.0090,0,0,0,0,na,na
A54031,0.,1,0.03,0.3,0,32.37900,190.8220,5,0.5,2,0,1127.410,93.04800,5,1,8,0,1393.123,7.828000,6,0.5,1,0,813.8910,0,0,0,0,na,na
A54037,0.000500,1,0.03,0.3,0,29.23000,79.82650,5,0.5,2,0,1214.563,95.10150,5,1,8,0,1417.275,8.460500,6,0.5,1,0,815.2770,0,0,0,0,na,na
A54057,0.015000,1,0.03,0.3,0,38.39350,161.0380,5,0.5,2,0,1130.376,89.82899,5,1,8,0,1406.695,10.31150,6,0.5,1,0,813.7375,0,0,0,0,na,na
A54063,0.,1,0.03,0.3,0,10.91400,200.0610,5,0.5,2,0,1050.365,98.30250,5,1,8,0,1376.458,9.163500,6,0.5,1,0,815.2725,0,0,0,0,na,na
A54065,0.,1,0.03,0.3,0,7.396500,141.7050,5,0.5,2,0,1147.307,98.42400,5,1,8,0,1389.134,8.460500,6,0.5,1,0,815.2070,0,0,0,0,na,na
A54071,0.001500,1,0.03,0.3,0,37.42300,128.1585,5,0.5,2,0,1140.454,93.91650,5,1,8,0,1404.124,8.190500,6,0.5,1,0,814.6630,0,0,0,0,na,na
A54077,0.,1,0.03,0.3,0,5.142000,311.5680,5,0.5,2,0,1011.514,98.95950,5,1,8,0,1371.123,8.730000,6,0.5,1,0,815.4390,0,0,0,0,na,na
A54093,0.,1,0.03,0.3,0,19.27750,351.4520,5,0.5,2,0,963.6745,93.09250,5,1,8,0,1386.305,8.724000,6,0.5,1,0,816.6225,0,0,0,0,na,na
B24001,0.,1,0.03,0.3,0,19.71300,170.6090,5,0.5,2,0,1119.232,97.57100,5,1,8,0,1394.248,8.690001,6,0.5,1,0,816.4540,0,0,0,0,na,na
B24021,0.,1,0.03,0.3,0,6.386500,159.2995,5,0.5,2,0,1177.881,102.0945,5,1,8,0,1400.363,8.771000,6,0.5,1,0,814.9825,0,0,0,0,na,na
B37005,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
B37009,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
B42001,0.,1,0.03,0.3,0,11.08400,245.0005,5,0.5,2,0,1086.501,105.2270,5,1,8,0,1367.189,8.938499,6,0.5,1,0,813.6470,0,0,0,0,na,na
B42009,0.,1,0.03,0.3,0,14.62000,195.7930,5,0.5,2,0,1099.570,102.5295,5,1,8,0,1377.508,8.660500,6,0.5,1,0,815.3645,0,0,0,0,na,na
B42015,0.,1,0.03,0.3,0,12.39700,256.6060,5,0.5,2,0,1021.446,101.1525,5,1,8,0,1377.134,9.008500,6,0.5,1,0,815.3840,0,0,0,0,na,na
B42027,0.,1,0.03,0.3,0,10.61850,246.7995,5,0.5,2,0,1027.623,105.4410,5,1,8,0,1382.688,8.879499,6,0.5,1,0,815.3955,0,0,0,0,na,na
B42035,0.,1,0.03,0.3,0,18.65450,206.8280,5,0.5,2,0,1093.705,99.55400,5,1,8,0,1388.248,8.841000,6,0.5,1,0,815.0415,0,0,0,0,na,na
B42041,0.,1,0.03,0.3,0,8.716000,98.56700,5,0.5,2,0,1191.450,99.15350,5,1,8,0,1425.123,8.508500,6,0.5,1,0,814.8770,0,0,0,0,na,na
B42043,0.,1,0.03,0.3,0,13.24250,183.5655,5,0.5,2,0,1201.564,102.2720,5,1,8,0,1394.026,9.582500,6,0.5,1,0,813.9375,0,0,0,0,na,na
B42055,0.,1,0.03,0.3,0,10.47950,165.3635,5,0.5,2,0,1164.726,101.7670,5,1,8,0,1399.510,8.769501,6,0.5,1,0,815.3555,0,0,0,0,na,na
B42079,0.,1,0.03,0.3,0,14.77400,305.2060,5,0.5,2,0,981.4840,104.9460,5,1,8,0,1370.471,8.875999,6,0.5,1,0,817.6705,0,0,0,0,na,na
B42081,0.,1,0.03,0.3,0,12.98000,164.3575,5,0.5,2,0,1132.161,101.4160,5,1,8,0,1396.742,8.849000,6,0.5,1,0,816.1030,0,0,0,0,na,na
B42119,0.,1,0.03,0.3,0,14.06850,206.1600,5,0.5,2,0,1133.289,104.5915,5,1,8,0,1375.558,9.346500,6,0.5,1,0,815.2600,0,0,0,0,na,na
B42131,0.,1,0.03,0.3,0,10.14450,285.3125,5,0.5,2,0,990.5085,101.9675,5,1,8,0,1371.899,8.680500,6,0.5,1,0,816.6870,0,0,0,0,na,na
B51003,0.001500,1,0.03,0.3,0,32.58550,156.2950,5,0.5,2,0,1174.651,103.6370,5,1,8,0,1384.054,8.701000,6,0.5,1,0,814.0425,0,0,0,0,na,na
B51009,0.,1,0.03,0.3,0,20.00950,238.8740,5,0.5,2,0,1054.858,123.1785,5,1,8,0,1345.470,8.687500,6,0.5,1,0,814.4610,0,0,0,0,na,na
B51015,0.,1,0.03,0.3,0,3.567500,208.7265,5,0.5,2,0,1062.013,109.0880,5,1,8,0,1362.397,8.546500,6,0.5,1,0,815.5840,0,0,0,0,na,na
B51017,0.,1,0.03,0.3,0,36.84250,163.9120,5,0.5,2,0,1092.480,86.35750,5,1,8,0,1381.997,7.268500,6,0.5,1,0,813.5035,0,0,0,0,na,na
B51019,0.,1,0.03,0.3,0,19.05250,152.4865,5,0.5,2,0,1145.922,113.6830,5,1,8,0,1363.216,8.518499,6,0.5,1,0,813.4575,0,0,0,0,na,na
B51023,0.,1,0.03,0.3,0,5.368500,221.9545,5,0.5,2,0,1051.210,94.19450,5,1,8,0,1378.500,6.467500,6,0.5,1,0,810.1330,0,0,0,0,na,na
B51035,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
B51061,0.,1,0.03,0.3,0,18.31400,211.5515,5,0.5,2,0,1126.520,112.1645,5,1,8,0,1371.883,8.682000,6,0.5,1,0,814.1540,0,0,0,0,na,na
B51067,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
B51071,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
B51077,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
B51079,0.,1,0.03,0.3,0,13.19400,261.6125,5,0.5,2,0,1090.250,113.2930,5,1,8,0,1362.584,8.647000,6,0.5,1,0,814.0365,0,0,0,0,na,na
B51091,0.020500,1,0.03,0.3,0,40.27400,255.0125,5,0.5,2,0,1007.631,89.97549,5,1,8,0,1389.651,8.421500,6,0.5,1,0,816.2615,0,0,0,0,na,na
B51105,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
B51113,0.,1,0.03,0.3,0,5.192500,283.4575,5,0.5,2,0,1054.217,116.5370,5,1,8,0,1358.830,8.630500,6,0.5,1,0,813.8095,0,0,0,0,na,na
B51125,0.,1,0.03,0.3,0,8.036000,191.1240,5,0.5,2,0,1104.947,117.7500,5,1,8,0,1354.562,8.722500,6,0.5,1,0,814.3100,0,0,0,0,na,na
B51139,0.,1,0.03,0.3,0,12.98700,145.8995,5,0.5,2,0,1200.307,100.4565,5,1,8,0,1405.838,8.280499,6,0.5,1,0,815.0800,0,0,0,0,na,na
B51141,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
B51157,0.,1,0.03,0.3,0,5.035500,268.1110,5,0.5,2,0,1076.079,104.7470,5,1,8,0,1368.177,8.611000,6,0.5,1,0,813.8920,0,0,0,0,na,na
B51161,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
B51163,0.,1,0.03,0.3,0,9.497499,112.6615,5,0.5,2,0,1151.689,97.00700,5,1,8,0,1386.602,8.114500,6,0.5,1,0,814.3210,0,0,0,0,na,na
B51165,0.,1,0.03,0.3,0,8.902500,196.9710,5,0.5,2,0,1106.637,105.2395,5,1,8,0,1376.610,12.23650,6,0.5,1,0,810.2705,0,0,0,0,na,na
B51167,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
B51169,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
B51171,0.,1,0.03,0.3,0,11.74900,213.3710,5,0.5,2,0,1111.750,107.7950,5,1,8,0,1372.161,8.578000,6,0.5,1,0,816.0031,0,0,0,0,na,na
B51173,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
B51185,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
B51187,0.,1,0.03,0.3,0,11.03650,117.5720,5,0.5,2,0,1185.019,89.54650,5,1,8,0,1402.706,8.241500,6,0.5,1,0,814.2065,0,0,0,0,na,na
B51191,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
B51195,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
B51197,150,1,0.03,0.3,0,50,500,5,0.5,2,0,550,1200,5,1,8,0,300,800,6,0.5,1,0,100,0,0,0,0,na,na
B54023,0.068500,1,0.03,0.3,0,42.04300,106.2975,5,0.5,2,0,1177.855,89.71049,5,1,8,0,1418.700,12.64750,6,0.5,1,0,810.4380,0,0,0,0,na,na
