TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
VARS->,SURFDEP,UPDEP,LODEP,GRNDDEP,SURFBD,UPBD,LOBD,GRNDBD,VNUT,FORA,ITMX,BNUM,CNUM,NUPT,FIXN,AMVO,ALPN,VNPR,NSF,NSC,NUF,NUC,HSF,HSC,HUF,HUC,OSF,OSC,OUF,OUC,NO3,NH4,PLN,KDSA,KADA,KIMN,KAM,KDNI,KNI,KIMA,KDSAM,KADAM,KIMNI,KAM,KDNI,KNI,KIMAM,KDSAM,KADAM,KIMNI,KAM,KDNI,KNI,KIMAM,KDSAM,KADAM,KIMNI,KAM,KDNI,KNI,KIMAM,KDSAM,KADAM,KIMNI,KAM,KDNI,KNI,KIMAM,KLON,KRON,KONLR,THNLR,KLON,KRON,KONLR,THNLR,KLON,KRON,KONLR,THNLR,KLON,KRON,KONLR,THNLR,SKVOL,UKVOL,LKVOL,AKVOL,THVOL,TRFVOL
A42107,0.4,8.730282909,85.51926933,60,75.1453188,83.04581967,51.99774376,53.02887765,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.792242,0.000127,0.,10.00000,0.792242,na,na,0.792242,0.000200,0.,8.373402,0.792242,na,na,0.000100,0.000565,0.002273,0.294425,0.200000,na,na,0.000100,0.000565,0.002273,0.100735,0.000100,283.8301,1587.378,0.0001,1.07,3026.918,5669.724,0.0001,1.07,20.31996,859.6646,0.0001,1.07,20.31996,859.6646,0.0001,1.07,na,na,na,na,na,na
A42109,0.4,8.74960344,78.44618408,60,76.46251235,84.70745933,57.60103067,58.79634087,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.777095,0.000128,0.,10.00000,0.777095,na,na,0.777095,0.000185,0.,10.00000,0.777095,na,na,0.000100,0.000946,0.001500,0.340799,0.200000,na,na,0.000100,0.000946,0.001500,0.076290,0.000100,378.4408,1304.738,0.0001,1.07,2165.954,6897.942,0.0001,1.07,12.56420,522.5720,0.0001,1.07,12.56420,522.5720,0.0001,1.07,na,na,na,na,na,na
A42111,0.4,8.506578238,85.02041656,60,76.53543995,84.79945749,50.45848265,51.44451619,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,7.360941,1.000000,na,na,1.000000,0.000100,0.,3.680471,1.000000,na,na,0.000100,0.000791,0.002589,0.100514,0.200000,na,na,0.000100,0.000791,0.002589,0.016753,0.000100,377.0453,1251.340,0.0001,1.07,2652.200,7192.292,0.0001,1.07,15.55727,698.1428,0.0001,1.07,15.55727,698.1428,0.0001,1.07,na,na,na,na,na,na
A42113,0.4,9.060222376,49.42596839,60,76.40532754,84.63532069,65.84076784,67.27750234,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,7.268930,1.000000,na,na,1.000000,0.000100,0.,3.634465,1.000000,na,na,0.000100,0.000464,0.002770,0.261638,0.200000,na,na,0.000100,0.000464,0.002770,0.089469,0.000100,236.9288,1657.992,0.0001,1.07,4220.680,5428.252,0.0001,1.07,18.11259,691.7422,0.0001,1.07,18.11259,691.7422,0.0001,1.07,na,na,na,na,na,na
A42115,0.4,8.489107358,61.15829225,60,75.87273726,83.96345805,70.75016274,72.33074251,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,10.00000,1.000000,na,na,1.000000,0.000100,0.,7.535217,1.000000,na,na,0.000100,0.000608,0.002183,0.272830,0.200000,na,na,0.000100,0.000608,0.002183,0.084759,0.000100,220.0434,2073.300,0.0001,1.07,4544.558,4340.906,0.0001,1.07,13.76964,552.4595,0.0001,1.07,13.76964,552.4595,0.0001,1.07,na,na,na,na,na,na
A42117,0.4,7.600059272,77.07633043,60,75.00343185,82.86682927,72.13106455,73.75210474,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,10.00000,1.000000,na,na,1.000000,0.000145,0.,5.590478,1.000000,na,na,0.000100,0.000782,0.001800,0.282232,0.200000,na,na,0.000100,0.000782,0.001800,0.084804,0.000100,381.5890,1005.781,0.0001,1.07,2620.620,8948.269,0.0001,1.07,9.081451,410.1479,0.0001,1.07,9.081451,410.1479,0.0001,1.07,na,na,na,na,na,na
A42119,0.4,8.856043078,85.58504562,60,76.23449895,84.41982043,59.56943963,60.82242421,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,10.00000,1.000000,na,na,1.000000,0.000100,0.,8.467699,1.000000,na,na,0.000100,0.000710,0.001894,0.272212,0.200000,na,na,0.000100,0.000710,0.001894,0.076106,0.000100,201.8008,1333.967,0.0001,1.07,4871.410,6746.793,0.0001,1.07,17.73133,734.0553,0.0001,1.07,17.73133,734.0553,0.0001,1.07,na,na,na,na,na,na
A42127,0.4,8.208265762,63.1820177,60,75.57181055,83.58383901,69.04513276,70.57575515,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,10.00000,1.000000,na,na,1.000000,0.000100,0.,7.256687,1.000000,na,na,0.000100,0.000554,0.002409,0.263388,0.200000,na,na,0.000100,0.000554,0.002409,0.082679,0.000100,121.0407,2096.420,0.0001,1.07,8261.684,4293.034,0.0001,1.07,17.52884,722.0804,0.0001,1.07,17.52884,722.0804,0.0001,1.07,na,na,na,na,na,na
A42131,0.4,8.606711984,62.44121635,60,75.96116375,84.07500808,70.96644382,72.55336063,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.676192,0.000148,0.,10.00000,0.676192,na,na,0.676192,0.000258,0.,6.468757,0.676192,na,na,0.000100,0.000888,0.001606,0.317699,0.200000,na,na,0.000100,0.000888,0.001606,0.070901,0.000100,558.6721,1071.703,0.0001,1.07,1508.802,8397.849,0.0001,1.07,9.782631,391.3294,0.0001,1.07,9.782631,391.3294,0.0001,1.07,na,na,na,na,na,na
A42133,0.4,8.929594664,76.90872187,60,73.81110461,81.36270847,60.26475172,61.53810895,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.410892,0.000244,0.,10.00000,0.410892,na,na,0.410892,0.000470,0.,10.00000,0.410892,na,na,0.000100,0.001065,0.001315,0.381869,0.200000,na,na,0.000100,0.001065,0.001315,0.126216,0.000100,477.4231,1773.718,0.0001,1.07,1464.207,5074.087,0.0001,1.07,11.84997,534.2798,0.0001,1.07,11.84997,534.2798,0.0001,1.07,na,na,na,na,na,na
A47091,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,na,na,na,na,na,na
A47163,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,na,na,na,na,na,na
A51001,0.4,9.700190084,91.92518075,60,79.16039248,88.11083512,85.26968561,87.27568739,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.583414,0.000172,0.,10.00000,0.583414,na,na,0.583414,0.000207,0.,6.172702,0.583414,na,na,0.000100,0.002668,0.000537,0.378968,0.200000,na,na,0.000100,0.002668,0.000537,0.098867,0.000100,470.8447,1030.443,0.0001,1.07,2123.843,8734.112,0.0001,1.07,7.675687,360.3199,0.0001,1.07,7.675687,360.3199,0.0001,1.07,na,na,na,na,na,na
A51003,0.4,8.718527264,99.19981936,60,76.6986925,85.00540059,64.09292581,65.47844854,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.154226,0.001090,0.,9.723299,0.154226,na,na,0.154226,0.002171,0.,6.668609,0.154226,na,na,0.000100,0.001558,0.001004,0.402518,0.200000,na,na,0.000100,0.001558,0.001004,0.075532,0.000100,1357.094,3315.524,0.0001,1.07,736.8685,2714.502,0.0001,1.07,9.077480,472.5889,0.0001,1.07,9.077480,472.5889,0.0001,1.07,na,na,na,na,na,na
A51005,0.4,8.004669461,62.88260399,60,77.64031731,86.19326029,53.87214702,54.95820093,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.275400,0.000512,0.,10.00000,0.275400,na,na,0.275400,0.001028,0.,5.885926,0.275400,na,na,0.000100,0.001736,0.000973,0.455007,0.200000,na,na,0.000100,0.001736,0.000973,0.075916,0.000100,584.7865,5804.694,0.0001,1.07,1710.026,1550.470,0.0001,1.07,9.769759,439.1588,0.0001,1.07,9.769759,439.1588,0.0001,1.07,na,na,na,na,na,na
A51007,0.4,7.639622423,97.7842509,60,78.42400341,87.1818803,50,50,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.255672,0.000415,0.,8.350868,0.255672,na,na,0.255672,0.000833,0.,4.175434,0.255672,na,na,0.000100,0.002564,0.000573,0.649817,0.200000,na,na,0.000100,0.002564,0.000573,0.247910,0.000100,452.9184,2033.245,0.0001,1.07,1200.543,4426.424,0.0001,1.07,6.187227,319.5243,0.0001,1.07,6.187227,319.5243,0.0001,1.07,na,na,na,na,na,na
A51009,0.4,8.116805,94.28181029,60,76.74668396,85.06594181,52.60743553,53.65643339,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.119208,0.001677,0.,10.00000,0.119208,na,na,0.119208,0.003355,0.,7.914298,0.119208,na,na,0.000100,0.001082,0.001706,0.167113,0.200000,na,na,0.000100,0.001082,0.001706,0.027852,0.000100,2234.995,1585.279,0.0001,1.07,447.4286,5677.237,0.0001,1.07,13.81644,666.8365,0.0001,1.07,13.81644,666.8365,0.0001,1.07,na,na,na,na,na,na
A51011,0.4,6.933525775,100.2255219,60,76.47509778,84.72333585,58.18946308,59.40201435,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.183218,0.000814,0.,9.603485,0.183218,na,na,0.183218,0.001626,0.,4.801743,0.183218,na,na,0.000100,0.002125,0.000791,0.503052,0.200000,na,na,0.000100,0.002125,0.000791,0.088403,0.000100,635.0618,1297.360,0.0001,1.07,1405.766,6937.161,0.0001,1.07,7.700948,418.2078,0.0001,1.07,7.700948,418.2078,0.0001,1.07,na,na,na,na,na,na
A51013,0.4,8.815602878,99.86386542,60,73.79968079,81.34829732,74.12147355,75.80083273,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.715849,0.000140,0.,10.00000,0.715849,na,na,0.715849,0.000164,0.,6.166090,0.715849,na,na,0.000100,0.002698,0.000539,0.465238,0.200000,na,na,0.000100,0.002698,0.000539,0.167157,0.000100,206.6126,1170.224,0.0001,1.07,4460.928,7690.834,0.0001,1.07,8.558598,431.3166,0.0001,1.07,8.558598,431.3166,0.0001,1.07,na,na,na,na,na,na
A51015,0.4,8.467645465,74.11917675,60,77.64115891,86.19432197,61.78952172,63.10755471,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.103844,0.002235,0.,10.00000,0.103844,na,na,0.103844,0.004469,0.,10.00000,0.103844,na,na,0.000100,0.000815,0.002002,0.208676,0.200000,na,na,0.000100,0.000815,0.002002,0.034779,0.000100,1886.141,1933.480,0.0001,1.07,289.0694,4654.819,0.0001,1.07,10.89105,495.3683,0.0001,1.07,10.89105,495.3683,0.0001,1.07,na,na,na,na,na,na
A51017,0.4,7.968418975,61.4543602,60,77.59674586,86.13829491,53.88244584,54.9688015,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.323603,0.000436,0.,10.00000,0.323603,na,na,0.323603,0.000874,0.,5.819948,0.323603,na,na,0.000100,0.001922,0.000842,0.458931,0.200000,na,na,0.000100,0.001922,0.000842,0.115880,0.000100,463.1426,3629.747,0.0001,1.07,2159.161,2479.513,0.0001,1.07,10.72373,513.6321,0.0001,1.07,10.72373,513.6321,0.0001,1.07,na,na,na,na,na,na
A51019,0.4,7.108093707,99.65826405,60,76.88551059,85.24107161,63.91026398,65.29043471,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.148187,0.001261,0.,10.00000,0.148187,na,na,0.148187,0.002517,0.,6.408093,0.148187,na,na,0.000100,0.001733,0.000902,0.468788,0.200000,na,na,0.000100,0.001733,0.000902,0.120442,0.000100,823.2879,1335.186,0.0001,1.07,1214.643,6740.634,0.0001,1.07,8.653603,429.9984,0.0001,1.07,8.653603,429.9984,0.0001,1.07,na,na,na,na,na,na
A51021,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,na,na,na,na,na,na
A51023,0.4,8.38371828,71.01665969,60,77.65397824,86.21049354,60.58134563,61.86397906,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.191030,0.000843,0.,10.00000,0.191030,na,na,0.191030,0.001681,0.,6.223531,0.191030,na,na,0.000100,0.002165,0.000806,0.465221,0.200000,na,na,0.000100,0.002165,0.000806,0.077537,0.000100,426.3463,1331.197,0.0001,1.07,1542.987,6760.830,0.0001,1.07,9.473011,472.3236,0.0001,1.07,9.473011,472.3236,0.0001,1.07,na,na,na,na,na,na
A51025,0.4,5.86850211,100.4068032,60,76.47576027,84.72417158,54.27346219,55.37127463,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,na,na,na,na,na,na
A51027,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,na,na,na,na,na,na
A51029,0.4,7.127022599,100.9344145,60,76.94511855,85.31626705,56.55668923,57.72140022,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.252180,0.000456,0.,7.693396,0.252180,na,na,0.252180,0.000908,0.,3.846698,0.252180,na,na,0.000100,0.002890,0.000562,0.559313,0.200000,na,na,0.000100,0.002890,0.000562,0.125299,0.000100,529.9603,1256.825,0.0001,1.07,1886.935,7160.906,0.0001,1.07,6.553491,370.9187,0.0001,1.07,6.553491,370.9187,0.0001,1.07,na,na,na,na,na,na
A51031,0.4,8.135127743,99.02752771,60,78.71976189,87.55497962,52.81450202,53.86956693,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.189553,0.000755,0.,10.00000,0.189553,na,na,0.189553,0.001509,0.,5.065837,0.189553,na,na,0.000100,0.002263,0.000699,0.540459,0.200000,na,na,0.000100,0.002263,0.000699,0.132641,0.000100,869.4271,1225.657,0.0001,1.07,1150.183,7342.997,0.0001,1.07,8.254798,440.8399,0.0001,1.07,8.254798,440.8399,0.0001,1.07,na,na,na,na,na,na
A51033,0.4,12.38037322,86.85958669,60,78.74631712,87.58847905,75.59156835,77.3140013,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.164238,0.000900,0.,7.678545,0.164238,na,na,0.164238,0.001797,0.,3.839273,0.164238,na,na,0.000100,0.001668,0.000899,0.400720,0.200000,na,na,0.000100,0.001668,0.000899,0.099132,0.000100,2526.559,1456.599,0.0001,1.07,395.7951,6178.773,0.0001,1.07,6.938128,341.4318,0.0001,1.07,6.938128,341.4318,0.0001,1.07,na,na,na,na,na,na
A51035,0.4,8.015781851,61.98549301,60,77.25798577,85.71094905,50,50.35367998,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,na,na,na,na,na,na
A51036,0.4,12.45969432,86.98535427,60,78.15774509,86.84599543,72.06072616,73.67970543,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.234671,0.000427,0.,8.908493,0.234671,na,na,0.234671,0.000849,0.,4.578725,0.234671,na,na,0.000100,0.001606,0.000794,0.526681,0.200000,na,na,0.000100,0.001606,0.000794,0.182415,0.000100,2277.189,1168.527,0.0001,1.07,439.1380,7702.004,0.0001,1.07,9.737988,341.0450,0.0001,1.07,9.737988,341.0450,0.0001,1.07,na,na,na,na,na,na
A51037,0.4,6.259613654,95.84810101,60,77.95252572,86.5871112,50,50,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,na,na,na,na,na,na
A51041,0.4,10.20785625,103.5222082,60,80.43247021,89.71556117,56.56860807,57.73366829,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.191491,0.000647,0.,8.814109,0.191491,na,na,0.191491,0.001295,0.,5.213828,0.191491,na,na,0.000100,0.001213,0.001086,0.443020,0.200000,na,na,0.000100,0.001213,0.001086,0.090199,0.000100,2689.232,1263.234,0.0001,1.07,371.8535,7124.572,0.0001,1.07,8.567163,347.4579,0.0001,1.07,8.567163,347.4579,0.0001,1.07,na,na,na,na,na,na
A51043,0.4,9.258710939,70.20057606,60,75.41912789,83.39122983,61.17163291,62.47156175,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.198906,0.000740,0.,10.00000,0.198906,na,na,0.198906,0.001473,0.,6.374584,0.198906,na,na,0.000100,0.001427,0.000970,0.471040,0.200000,na,na,0.000100,0.001427,0.000970,0.153964,0.000100,2010.465,1911.519,0.0001,1.07,497.3975,4708.297,0.0001,1.07,7.209294,317.0382,0.0001,1.07,7.209294,317.0382,0.0001,1.07,na,na,na,na,na,na
A51045,0.4,8.0227049,63.36829733,60,78.57828861,87.37651108,58.97476251,60.21032306,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.273724,0.000530,0.,10.00000,0.273724,na,na,0.273724,0.001059,0.,5.937896,0.273724,na,na,0.000100,0.000915,0.001539,0.364444,0.200000,na,na,0.000100,0.000915,0.001539,0.091564,0.000100,756.5602,1133.929,0.0001,1.07,1321.772,7936.998,0.0001,1.07,14.68875,578.1793,0.0001,1.07,14.68875,578.1793,0.0001,1.07,na,na,na,na,na,na
A51047,0.4,8.922993528,96.19308572,60,75.66608077,83.7027609,57.51589428,58.70870999,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.140607,0.001387,0.,10.00000,0.140607,na,na,0.140607,0.002775,0.,6.442401,0.140607,na,na,0.000100,0.001598,0.001020,0.449049,0.200000,na,na,0.000100,0.001598,0.001020,0.089188,0.000100,936.8119,1676.884,0.0001,1.07,762.9153,5367.097,0.0001,1.07,9.729072,497.4927,0.0001,1.07,9.729072,497.4927,0.0001,1.07,na,na,na,na,na,na
A51049,0.4,9.189874232,101.4877415,60,79.32188928,88.31456333,50,50,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.288055,0.000361,0.,8.616483,0.288055,na,na,0.288055,0.000725,0.,4.308241,0.288055,na,na,0.000100,0.002303,0.000674,0.523150,0.200000,na,na,0.000100,0.002303,0.000674,0.118228,0.000100,1045.422,1275.744,0.0001,1.07,956.5514,7054.707,0.0001,1.07,7.429430,402.7223,0.0001,1.07,7.429430,402.7223,0.0001,1.07,na,na,na,na,na,na
A51051,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,na,na,na,na,na,na
A51053,0.4,8.759663416,101.4566425,60,78.74817133,87.59081814,51.4126443,52.42663478,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.220471,0.000476,0.,6.613295,0.220471,na,na,0.220471,0.000952,0.,3.306648,0.220471,na,na,0.000100,0.002963,0.000503,0.671750,0.200000,na,na,0.000100,0.002963,0.000503,0.246729,0.000100,558.0367,1742.614,0.0001,1.07,1072.659,5164.657,0.0001,1.07,6.452874,344.8526,0.0001,1.07,6.452874,344.8526,0.0001,1.07,na,na,na,na,na,na
