TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A42107,0.4,8.730282909,85.51926933,60,75.1453188,83.04581967,51.99774376,53.02887765,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.551242,0.000183,0.,9.875336,0.551242,na,na,0.551242,0.000287,0.,9.534731,0.551242,na,na,0.000100,0.008026,0.000119,0.854785,0.200000,na,na,0.000100,0.008026,0.000119,0.292456,0.000100,411.0074,3501.539,0.0001,1.07,2090.302,2570.297,0.0001,1.07,5.616333,869.5405,0.0001,1.07,5.616333,869.5405,0.0001,1.07,na,na,na,na,na,na
A42109,0.4,8.74960344,78.44618408,60,76.46251235,84.70745933,57.60103067,58.79634087,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.558182,0.000178,0.,10.00000,0.558182,na,na,0.558182,0.000256,0.,10.00000,0.558182,na,na,0.000100,0.018805,0.000053,1.052227,0.200000,na,na,0.000100,0.018805,0.000053,0.235549,0.000100,520.9141,3610.418,0.0001,1.07,1573.553,2492.787,0.0001,1.07,1.939196,529.3154,0.0001,1.07,1.939196,529.3154,0.0001,1.07,na,na,na,na,na,na
A42111,0.4,8.506578238,85.02041656,60,76.53543995,84.79945749,50.45848265,51.44451619,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,6.668401,1.000000,na,na,1.000000,0.000100,0.,3.334201,1.000000,na,na,0.000100,0.008115,0.000197,0.269725,0.200000,na,na,0.000100,0.008115,0.000197,0.044958,0.000100,526.6445,3196.079,0.0001,1.07,1898.813,2815.951,0.0001,1.07,4.649381,706.8522,0.0001,1.07,4.649381,706.8522,0.0001,1.07,na,na,na,na,na,na
A42113,0.4,9.060222376,49.42596839,60,76.40532754,84.63532069,65.84076784,67.27750234,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,6.577683,1.000000,na,na,1.000000,0.000100,0.,3.288841,1.000000,na,na,0.000100,0.006173,0.000156,0.747694,0.200000,na,na,0.000100,0.006173,0.000156,0.255676,0.000100,359.7375,2648.318,0.0001,1.07,2779.807,3398.384,0.0001,1.07,6.457906,716.3569,0.0001,1.07,6.457906,716.3569,0.0001,1.07,na,na,na,na,na,na
A42115,0.4,8.489107358,61.15829225,60,75.87273726,83.96345805,70.75016274,72.33074251,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,10.00000,1.000000,na,na,1.000000,0.000100,0.,9.289235,1.000000,na,na,0.000100,0.011213,0.000085,0.859058,0.200000,na,na,0.000100,0.011213,0.000085,0.266882,0.000100,340.0797,2590.336,0.0001,1.07,2940.487,3474.452,0.0001,1.07,3.146348,564.8632,0.0001,1.07,3.146348,564.8632,0.0001,1.07,na,na,na,na,na,na
A42117,0.4,7.600059272,77.07633043,60,75.00343185,82.86682927,72.13106455,73.75210474,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,9.882987,1.000000,na,na,1.000000,0.000132,0.,5.671113,1.000000,na,na,0.000100,0.017709,0.000055,0.869109,0.200000,na,na,0.000100,0.017709,0.000055,0.261147,0.000100,602.7983,3890.919,0.0001,1.07,1658.928,2313.078,0.0001,1.07,1.596656,415.1570,0.0001,1.07,1.596656,415.1570,0.0001,1.07,na,na,na,na,na,na
A42119,0.4,8.856043078,85.58504562,60,76.23449895,84.41982043,59.56943963,60.82242421,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,10.00000,1.000000,na,na,1.000000,0.000100,0.,10.00000,1.000000,na,na,0.000100,0.017601,0.000053,0.788793,0.200000,na,na,0.000100,0.017601,0.000053,0.220532,0.000100,284.9240,2367.278,0.0001,1.07,3450.232,3801.836,0.0001,1.07,2.503400,741.3552,0.0001,1.07,2.503400,741.3552,0.0001,1.07,na,na,na,na,na,na
A42127,0.4,8.208265762,63.1820177,60,75.57181055,83.58383901,69.04513276,70.57575515,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,10.00000,1.000000,na,na,1.000000,0.000100,0.,9.191532,1.000000,na,na,0.000100,0.009156,0.000107,0.738329,0.200000,na,na,0.000100,0.009156,0.000107,0.231769,0.000100,191.3450,1991.160,0.0001,1.07,5226.160,4519.980,0.0001,1.07,4.537014,736.9059,0.0001,1.07,4.537014,736.9059,0.0001,1.07,na,na,na,na,na,na
A42131,0.4,8.606711984,62.44121635,60,75.96116375,84.07500808,70.96644382,72.55336063,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.383888,0.000262,0.,9.422255,0.383888,na,na,0.383888,0.000454,0.,6.275758,0.383888,na,na,0.000100,0.013186,0.000078,1.148580,0.200000,na,na,0.000100,0.013186,0.000078,0.256327,0.000100,872.8354,4617.894,0.0001,1.07,965.7332,1948.941,0.0001,1.07,2.196613,399.8952,0.0001,1.07,2.196613,399.8952,0.0001,1.07,na,na,na,na,na,na
A42133,0.4,8.929594664,76.90872187,60,73.81110461,81.36270847,60.26475172,61.53810895,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.186659,0.000537,0.,9.242168,0.186659,na,na,0.186659,0.001035,0.,9.242168,0.186659,na,na,0.000100,0.009069,0.000118,1.393512,0.200000,na,na,0.000100,0.009069,0.000118,0.460586,0.000100,722.8665,4313.650,0.0001,1.07,967.0485,2086.399,0.0001,1.07,4.002767,541.2090,0.0001,1.07,4.002767,541.2090,0.0001,1.07,na,na,na,na,na,na
A47091,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,na,na,na,na,na,na
A47163,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,na,na,na,na,na,na
A51001,0.4,9.700190084,91.92518075,60,79.16039248,88.11083512,85.26968561,87.27568739,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.434991,0.000230,0.,8.180146,0.434991,na,na,0.434991,0.000278,0.,5.049361,0.434991,na,na,0.000100,0.100000,0.100E-04,0.541016,0.200000,na,na,0.000100,0.100000,0.100E-04,0.141143,0.000100,613.8872,2271.794,0.0001,1.07,1628.963,3961.628,0.0001,1.07,0.198595,362.0023,0.0001,1.07,0.198595,362.0023,0.0001,1.07,na,na,na,na,na,na
A51003,0.4,8.718527264,99.19981936,60,76.6986925,85.00540059,64.09292581,65.47844854,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.044482,0.003779,0.,7.599302,0.044482,na,na,0.044482,0.007528,0.,5.211891,0.044482,na,na,0.000100,0.006118,0.000217,1.042409,0.200000,na,na,0.000100,0.006118,0.000217,0.195607,0.000100,4276.779,5010.915,0.0001,1.07,233.8208,1796.079,0.0001,1.07,3.912484,474.6720,0.0001,1.07,3.912484,474.6720,0.0001,1.07,na,na,na,na,na,na
A51005,0.4,8.004669461,62.88260399,60,77.64031731,86.19326029,53.87214702,54.95820093,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.077772,0.001813,0.,9.392837,0.077772,na,na,0.077772,0.003641,0.,5.528555,0.077772,na,na,0.000100,0.016512,0.000078,1.531445,0.200000,na,na,0.000100,0.016512,0.000078,0.255514,0.000100,1769.635,5114.161,0.0001,1.07,565.0883,1759.819,0.0001,1.07,2.254476,448.4814,0.0001,1.07,2.254476,448.4814,0.0001,1.07,na,na,na,na,na,na
A51007,0.4,7.639622423,97.7842509,60,78.42400341,87.1818803,50,50,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.126048,0.000841,0.,6.609645,0.126048,na,na,0.126048,0.001689,0.,3.304823,0.126048,na,na,0.000100,0.041185,0.000026,1.515897,0.200000,na,na,0.000100,0.041185,0.000026,0.578325,0.000100,800.7314,4490.685,0.0001,1.07,679.0642,2004.149,0.0001,1.07,0.727974,320.0662,0.0001,1.07,0.727974,320.0662,0.0001,1.07,na,na,na,na,na,na
A51009,0.4,8.116805,94.28181029,60,76.74668396,85.06594181,52.60743553,53.65643339,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.014673,0.013622,0.,7.318891,0.014673,na,na,0.014673,0.027255,0.,5.792388,0.014673,na,na,0.000100,0.002347,0.000713,0.358947,0.200000,na,na,0.000100,0.002347,0.000713,0.059824,0.000100,17060.54,6373.427,0.0001,1.07,58.61481,1412.114,0.0001,1.07,10.23952,678.0375,0.0001,1.07,10.23952,678.0375,0.0001,1.07,na,na,na,na,na,na
A51011,0.4,6.933525775,100.2255219,60,76.47509778,84.72333585,58.18946308,59.40201435,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.069857,0.002134,0.,7.739147,0.069857,na,na,0.069857,0.004265,0.,3.869573,0.069857,na,na,0.000100,0.015231,0.000089,1.310286,0.200000,na,na,0.000100,0.015231,0.000089,0.230260,0.000100,1637.834,4555.776,0.0001,1.07,545.0789,1975.513,0.0001,1.07,1.997234,419.3403,0.0001,1.07,1.997234,419.3403,0.0001,1.07,na,na,na,na,na,na
A51013,0.4,8.815602878,99.86386542,60,73.79968079,81.34829732,74.12147355,75.80083273,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.563563,0.000178,0.,9.306592,0.563563,na,na,0.563563,0.000209,0.,5.976929,0.563563,na,na,0.000100,0.100000,0.100E-04,0.830327,0.200000,na,na,0.000100,0.100000,0.100E-04,0.298331,0.000100,253.1173,1891.439,0.0001,1.07,3641.333,4758.284,0.0001,1.07,0.236147,432.5691,0.0001,1.07,0.236147,432.5691,0.0001,1.07,na,na,na,na,na,na
A51015,0.4,8.467645465,74.11917675,60,77.64115891,86.19432197,61.78952172,63.10755471,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.008727,0.026594,0.,9.564325,0.008727,na,na,0.008727,0.053177,0.,9.564325,0.008727,na,na,0.000100,0.001157,0.001344,0.339438,0.200000,na,na,0.000100,0.001157,0.001344,0.056572,0.000100,19272.02,12459.06,0.0001,1.07,28.29105,722.3651,0.0001,1.07,11.64276,515.9319,0.0001,1.07,11.64276,515.9319,0.0001,1.07,na,na,na,na,na,na
A51017,0.4,7.968418975,61.4543602,60,77.59674586,86.13829491,53.88244584,54.9688015,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.080909,0.001745,0.,9.744725,0.080909,na,na,0.080909,0.003495,0.,5.912026,0.080909,na,na,0.000100,0.024315,0.000048,1.579467,0.200000,na,na,0.000100,0.024315,0.000048,0.398813,0.000100,1439.333,4531.526,0.0001,1.07,694.7657,1986.088,0.0001,1.07,1.853104,522.7186,0.0001,1.07,1.853104,522.7186,0.0001,1.07,na,na,na,na,na,na
A51019,0.4,7.108093707,99.65826405,60,76.88551059,85.24107161,63.91026398,65.29043471,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.041157,0.004539,0.,7.223403,0.041157,na,na,0.041157,0.009062,0.,4.628823,0.041157,na,na,0.000100,0.007994,0.000165,1.202507,0.200000,na,na,0.000100,0.007994,0.000165,0.308952,0.000100,3360.328,5259.464,0.0001,1.07,297.5902,1711.202,0.0001,1.07,3.109384,431.6968,0.0001,1.07,3.109384,431.6968,0.0001,1.07,na,na,na,na,na,na
A51021,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,na,na,na,na,na,na
A51023,0.4,8.38371828,71.01665969,60,77.65397824,86.21049354,60.58134563,61.86397906,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.064951,0.002481,0.,7.590947,0.064951,na,na,0.064951,0.004945,0.,4.724249,0.064951,na,na,0.000100,0.016416,0.000084,1.390703,0.200000,na,na,0.000100,0.016416,0.000084,0.231784,0.000100,1352.253,5403.394,0.0001,1.07,486.4815,1665.618,0.0001,1.07,2.325215,478.7623,0.0001,1.07,2.325215,478.7623,0.0001,1.07,na,na,na,na,na,na
A51025,0.4,5.86850211,100.4068032,60,76.47576027,84.72417158,54.27346219,55.37127463,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,na,na,na,na,na,na
A51027,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,na,na,na,na,na,na
A51029,0.4,7.127022599,100.9344145,60,76.94511855,85.31626705,56.55668923,57.72140022,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.114268,0.001006,0.,6.478671,0.114268,na,na,0.114268,0.002005,0.,3.239336,0.114268,na,na,0.000100,0.050123,0.000024,1.276591,0.200000,na,na,0.000100,0.050123,0.000024,0.285987,0.000100,1088.836,3509.949,0.0001,1.07,918.4126,2564.142,0.0001,1.07,0.694165,371.5961,0.0001,1.07,0.694165,371.5961,0.0001,1.07,na,na,na,na,na,na
A51031,0.4,8.135127743,99.02752771,60,78.71976189,87.55497962,52.81450202,53.86956693,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.071731,0.001994,0.,7.989480,0.071731,na,na,0.071731,0.003988,0.,4.047341,0.071731,na,na,0.000100,0.019147,0.000065,1.421237,0.200000,na,na,0.000100,0.019147,0.000065,0.348806,0.000100,2169.572,5040.307,0.0001,1.07,460.9208,1785.605,0.0001,1.07,1.761090,442.0625,0.0001,1.07,1.761090,442.0625,0.0001,1.07,na,na,na,na,na,na
A51033,0.4,12.38037322,86.85958669,60,78.74631712,87.58847905,75.59156835,77.3140013,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.053514,0.002761,0.,6.676755,0.053514,na,na,0.053514,0.005515,0.,3.338378,0.053514,na,na,0.000100,0.006313,0.000200,1.239245,0.200000,na,na,0.000100,0.006313,0.000200,0.306570,0.000100,6409.306,8796.675,0.0001,1.07,156.0231,1023.114,0.0001,1.07,3.339705,344.1440,0.0001,1.07,3.339705,344.1440,0.0001,1.07,na,na,na,na,na,na
A51035,0.4,8.015781851,61.98549301,60,77.25798577,85.71094905,50,50.35367998,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,na,na,na,na,na,na
A51036,0.4,12.45969432,86.98535427,60,78.15774509,86.84599543,72.06072616,73.67970543,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.122063,0.000820,0.,6.956242,0.122063,na,na,0.122063,0.001632,0.,3.575321,0.122063,na,na,0.000100,0.010259,0.000102,1.237030,0.200000,na,na,0.000100,0.010259,0.000102,0.428443,0.000100,3710.391,5142.433,0.0001,1.07,269.5132,1750.144,0.0001,1.07,2.135779,343.9670,0.0001,1.07,2.135779,343.9670,0.0001,1.07,na,na,na,na,na,na
A51037,0.4,6.259613654,95.84810101,60,77.95252572,86.5871112,50,50,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,na,na,na,na,na,na
A51041,0.4,10.20785625,103.5222082,60,80.43247021,89.71556117,56.56860807,57.73366829,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.074759,0.001657,0.,6.673227,0.074759,na,na,0.074759,0.003318,0.,3.947428,0.074759,na,na,0.000100,0.003773,0.000314,0.746491,0.200000,na,na,0.000100,0.003773,0.000314,0.151986,0.000100,5574.090,6887.795,0.0001,1.07,179.4015,1306.660,0.0001,1.07,3.451107,349.3303,0.0001,1.07,3.451107,349.3303,0.0001,1.07,na,na,na,na,na,na
A51043,0.4,9.258710939,70.20057606,60,75.41912789,83.39122983,61.17163291,62.47156175,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.052051,0.002828,0.,8.421637,0.052051,na,na,0.052051,0.005629,0.,5.368443,0.052051,na,na,0.000100,0.006285,0.000181,1.477288,0.200000,na,na,0.000100,0.006285,0.000181,0.482867,0.000100,5203.365,5954.399,0.0001,1.07,192.1834,1511.487,0.0001,1.07,3.222226,321.5999,0.0001,1.07,3.222226,321.5999,0.0001,1.07,na,na,na,na,na,na
A51045,0.4,8.0227049,63.36829733,60,78.57828861,87.37651108,58.97476251,60.21032306,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.067304,0.002156,0.,10.00000,0.067304,na,na,0.067304,0.004308,0.,6.177818,0.067304,na,na,0.000100,0.005760,0.000196,1.155189,0.200000,na,na,0.000100,0.005760,0.000196,0.290233,0.000100,2195.423,5154.195,0.0001,1.07,455.4933,1746.148,0.0001,1.07,5.711987,591.6978,0.0001,1.07,5.711987,591.6978,0.0001,1.07,na,na,na,na,na,na
A51047,0.4,8.922993528,96.19308572,60,75.66608077,83.7027609,57.51589428,58.70870999,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.035328,0.005521,0.,7.430567,0.035328,na,na,0.035328,0.011045,0.,4.787070,0.035328,na,na,0.000100,0.006228,0.000222,1.182339,0.200000,na,na,0.000100,0.006228,0.000222,0.234829,0.000100,3539.700,7667.384,0.0001,1.07,201.9123,1173.803,0.0001,1.07,4.492621,500.3689,0.0001,1.07,4.492621,500.3689,0.0001,1.07,na,na,na,na,na,na
A51049,0.4,9.189874232,101.4877415,60,79.32188928,88.31456333,50,50,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.131919,0.000788,0.,7.283911,0.131919,na,na,0.131919,0.001584,0.,3.641954,0.131919,na,na,0.000100,0.034678,0.000033,1.229864,0.200000,na,na,0.000100,0.034678,0.000033,0.277940,0.000100,1789.349,4420.724,0.0001,1.07,558.8627,2035.867,0.0001,1.07,0.941536,403.2475,0.0001,1.07,0.941536,403.2475,0.0001,1.07,na,na,na,na,na,na
A51051,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,na,na,na,na,na,na
A51053,0.4,8.759663416,101.4566425,60,78.74817133,87.59081814,51.4126443,52.42663478,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.121873,0.000861,0.,5.217409,0.121873,na,na,0.121873,0.001722,0.,2.608704,0.121873,na,na,0.000100,0.046569,0.000024,1.513665,0.200000,na,na,0.000100,0.046569,0.000024,0.555959,0.000100,976.7230,4977.179,0.0001,1.07,612.8485,1808.254,0.0001,1.07,0.706800,345.3811,0.0001,1.07,0.706800,345.3811,0.0001,1.07,na,na,na,na,na,na
A51057,0.4,12.84498273,84.46465827,60,79.40078712,88.41409295,77.4932398,79.27139173,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.026700,0.007044,0.,6.479750,0.026700,na,na,0.026700,0.014085,0.,3.384749,0.026700,na,na,0.000100,0.002833,0.000447,0.970659,0.200000,na,na,0.000100,0.002833,0.000447,0.348356,0.000100,13915.44,11512.17,0.0001,1.07,65.82169,781.7809,0.0001,1.07,7.028617,444.1197,0.0001,1.07,7.028617,444.1197,0.0001,1.07,na,na,na,na,na,na
