TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A24013,0.4,8.66617512,70.98147405,60,72.92644084,80.24670512,57.62090095,58.81679335,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.232922,0.000429,0.,9.135768,0.232922,na,na,0.232922,0.000836,0.,6.344350,0.232922,na,na,0.000100,0.005182,0.000243,0.611016,0.200000,na,na,0.000100,0.005182,0.000243,0.155796,0.000100,874.4971,4173.709,0.0001,1.07,1143.515,2156.356,0.0001,1.07,6.126593,507.8818,0.0001,1.07,6.126593,507.8818,0.0001,1.07,na,na,na,na,na,na
A24015,0.4,10.82687498,71.69084761,60,73.02493327,80.37095332,73.41010492,75.06862099,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.132343,0.000914,0.,7.975608,0.132343,na,na,0.132343,0.001830,0.,5.387110,0.132343,na,na,0.000100,0.003940,0.000339,0.492805,0.200000,na,na,0.000100,0.003940,0.000339,0.101096,0.000100,1928.742,5744.414,0.0001,1.07,518.4729,1566.739,0.0001,1.07,6.132728,427.7316,0.0001,1.07,6.132728,427.7316,0.0001,1.07,na,na,na,na,na,na
A24017,0.4,11.38160131,93.82588115,60,72.46194161,79.66073934,74.2061067,75.88794563,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.350916,0.000283,0.,6.287429,0.350916,na,na,0.350916,0.000422,0.,3.143713,0.350916,na,na,0.000100,0.011228,0.000100,0.518453,0.200000,na,na,0.000100,0.011228,0.000100,0.191356,0.000100,515.4932,4044.434,0.0001,1.07,928.4427,2225.280,0.0001,1.07,2.324801,320.7179,0.0001,1.07,2.324801,320.7179,0.0001,1.07,na,na,na,na,na,na
A24019,0.4,11.70814521,90.67459023,60,67.97859963,74.00500344,77.94094908,79.73221888,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.530151,0.000187,0.,9.129906,0.530151,na,na,0.530151,0.000232,0.,6.565087,0.530151,na,na,0.000100,0.018032,0.000063,0.435166,0.200000,na,na,0.000100,0.018032,0.000063,0.114936,0.000100,599.6566,2604.265,0.0001,1.07,1667.622,3455.871,0.0001,1.07,1.682046,400.0496,0.0001,1.07,1.682046,400.0496,0.0001,1.07,na,na,na,na,na,na
A24021,0.4,8.89553794,86.16254679,60,74.64399958,82.41340547,54.50520348,55.60980594,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.163420,0.000648,0.,8.004431,0.163420,na,na,0.163420,0.001303,0.,4.582277,0.163420,na,na,0.000100,0.005678,0.000232,0.649515,0.200000,na,na,0.000100,0.005678,0.000232,0.147695,0.000100,952.7433,5400.946,0.0001,1.07,794.6772,1666.374,0.0001,1.07,5.674700,530.5383,0.0001,1.07,5.674700,530.5383,0.0001,1.07,na,na,na,na,na,na
A24023,0.4,8.592249922,84.09700285,60,75.90991824,84.01036186,51.66532222,52.68671617,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,7.887568,1.000000,na,na,1.000000,0.000100,0.,3.943784,1.000000,na,na,0.000100,0.001190,0.000972,0.153567,0.200000,na,na,0.000100,0.001190,0.000972,0.040760,0.000100,286.8830,2313.697,0.0001,1.07,3485.743,3889.879,0.0001,1.07,13.07509,824.0223,0.0001,1.07,13.07509,824.0223,0.0001,1.07,na,na,na,na,na,na
A24025,0.4,9.829871706,76.05981816,60,74.10626944,81.7350589,70.96881411,72.55580036,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.112719,0.001187,0.,8.229267,0.112719,na,na,0.112719,0.002385,0.,4.942018,0.112719,na,na,0.000100,0.002143,0.000626,0.357454,0.200000,na,na,0.000100,0.002143,0.000626,0.070606,0.000100,1795.018,5930.074,0.0001,1.07,557.0971,1517.687,0.0001,1.07,10.99697,617.7581,0.0001,1.07,10.99697,617.7581,0.0001,1.07,na,na,na,na,na,na
A24027,0.4,9.197760165,69.92606107,60,72.0840588,79.18404018,69.37935528,70.91977039,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.131362,0.000922,0.,8.478579,0.131362,na,na,0.131362,0.001841,0.,4.832876,0.131362,na,na,0.000100,0.002369,0.000553,0.408963,0.200000,na,na,0.000100,0.002369,0.000553,0.081493,0.000100,1409.915,6172.486,0.0001,1.07,611.6051,1458.083,0.0001,1.07,8.790406,493.8633,0.0001,1.07,8.790406,493.8633,0.0001,1.07,na,na,na,na,na,na
A24029,0.4,11.48586698,84.6611575,60,76.52072595,84.78089578,86.57554961,88.61981322,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.286280,0.000350,0.,8.689222,0.286280,na,na,0.286280,0.000607,0.,5.898153,0.286280,na,na,0.000100,0.011590,0.000104,0.458808,0.200000,na,na,0.000100,0.011590,0.000104,0.150814,0.000100,539.2664,3724.427,0.0001,1.07,1724.813,2416.479,0.0001,1.07,3.074267,477.7293,0.0001,1.07,3.074267,477.7293,0.0001,1.07,na,na,na,na,na,na
A24031,0.4,8.755937943,66.26503337,60,74.40415743,82.1108446,65.6992694,67.13185799,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.084390,0.001741,0.,8.202879,0.084390,na,na,0.084390,0.003473,0.,4.591412,0.084390,na,na,0.000100,0.001640,0.000777,0.450219,0.200000,na,na,0.000100,0.001640,0.000777,0.123949,0.000100,2058.214,8282.667,0.0001,1.07,335.8669,1086.607,0.0001,1.07,10.08705,472.4301,0.0001,1.07,10.08705,472.4301,0.0001,1.07,na,na,na,na,na,na
A24033,0.4,11.53752725,73.89456743,60,71.07663311,77.91317267,71.05516723,72.64468363,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.095075,0.001491,0.,8.591626,0.095075,na,na,0.095075,0.002989,0.,4.403007,0.095075,na,na,0.000100,0.003388,0.000374,0.597604,0.200000,na,na,0.000100,0.003388,0.000374,0.204467,0.000100,1286.905,9064.412,0.0001,1.07,354.3837,992.8940,0.0001,1.07,5.556807,353.9858,0.0001,1.07,5.556807,353.9858,0.0001,1.07,na,na,na,na,na,na
A24035,0.4,11.54153265,85.61316461,60,78.63268025,87.44512613,85.41209625,87.42227067,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.120193,0.001097,0.,7.970114,0.120193,na,na,0.120193,0.002196,0.,5.616469,0.120193,na,na,0.000100,0.003979,0.000316,0.381774,0.200000,na,na,0.000100,0.003979,0.000316,0.127320,0.000100,1912.763,5436.423,0.0001,1.07,522.8040,1655.500,0.0001,1.07,5.972355,455.2341,0.0001,1.07,5.972355,455.2341,0.0001,1.07,na,na,na,na,na,na
A24037,0.4,11.11429624,93.03827618,60,73.47525329,80.93903203,77.7445653,79.53008106,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.202791,0.000494,0.,4.964161,0.202791,na,na,0.202791,0.000883,0.,2.482080,0.202791,na,na,0.000100,0.017574,0.000070,0.661188,0.200000,na,na,0.000100,0.017574,0.000070,0.245372,0.000100,867.4940,5158.843,0.0001,1.07,821.8069,1744.577,0.0001,1.07,1.437191,292.8947,0.0001,1.07,1.437191,292.8947,0.0001,1.07,na,na,na,na,na,na
A24039,0.4,11.78305931,95.89649455,60,67.64082678,73.57890299,78.18958008,79.98813478,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.600788,0.000166,0.,8.934739,0.600788,na,na,0.600788,0.000181,0.,8.094568,0.600788,na,na,0.000100,0.019518,0.000057,0.407053,0.200000,na,na,0.000100,0.019518,0.000057,0.105709,0.000100,528.9313,2357.544,0.0001,1.07,1890.606,3817.532,0.0001,1.07,1.542603,389.2051,0.0001,1.07,1.542603,389.2051,0.0001,1.07,na,na,na,na,na,na
A24041,0.4,11.21388506,92.02694503,60,78.02960156,86.68434236,86.40030399,88.4394329,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.472079,0.000212,0.,9.228173,0.472079,na,na,0.472079,0.000295,0.,6.347722,0.472079,na,na,0.000100,0.012203,0.000098,0.310449,0.200000,na,na,0.000100,0.012203,0.000098,0.070860,0.000100,653.5647,2853.462,0.0001,1.07,1530.071,3154.064,0.0001,1.07,2.358579,426.6489,0.0001,1.07,2.358579,426.6489,0.0001,1.07,na,na,na,na,na,na
A24043,0.4,9.597019723,78.31552516,60,76.01807415,84.14680054,67.44229361,68.92595281,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.002369,0.100000,0.,5.880696,0.002369,na,na,0.001443,0.100000,0.,4.881702,0.001443,na,na,0.000100,0.000324,0.004591,0.110187,0.200000,na,na,0.000100,0.000324,0.004591,0.018365,0.000100,50000.00,40374.49,0.0001,1.07,3.233939,222.9130,0.0001,1.07,15.68004,585.9758,0.0001,1.07,15.68004,585.9758,0.0001,1.07,na,na,na,na,na,na
A24045,0.4,13.23828486,83.80989144,60,74.97915329,82.83620188,72.17140257,73.79362467,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.355972,0.000280,0.,8.223404,0.355972,na,na,0.355972,0.000405,0.,8.223404,0.355972,na,na,0.000100,0.007390,0.000149,0.455102,0.200000,na,na,0.000100,0.007390,0.000149,0.122664,0.000100,1404.097,3960.105,0.0001,1.07,712.2017,2272.668,0.0001,1.07,3.356207,353.6192,0.0001,1.07,3.356207,353.6192,0.0001,1.07,na,na,na,na,na,na
A24047,0.4,11.8885762,86.69444663,60,78.02995913,86.68479344,76.87948708,78.63965606,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.311668,0.000320,0.,8.329246,0.311668,na,na,0.311668,0.000520,0.,7.234926,0.311668,na,na,0.000100,0.008406,0.000135,0.414730,0.200000,na,na,0.000100,0.008406,0.000135,0.110187,0.000100,1366.460,3897.455,0.0001,1.07,731.8178,2309.200,0.0001,1.07,2.925605,345.4557,0.0001,1.07,2.925605,345.4557,0.0001,1.07,na,na,na,na,na,na
A24510,0.4,10.89579994,79.58426696,60,70.83062273,77.60283057,61.87983072,63.20050976,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.202426,0.000495,0.,8.280190,0.202426,na,na,0.202426,0.000924,0.,4.455833,0.202426,na,na,0.000100,0.002711,0.000466,0.418886,0.200000,na,na,0.000100,0.002711,0.000466,0.086762,0.000100,932.9288,4165.709,0.0001,1.07,1071.894,2160.496,0.0001,1.07,11.36052,733.4427,0.0001,1.07,11.36052,733.4427,0.0001,1.07,na,na,na,na,na,na
A36003,0.4,7.474602486,82.35495606,60,73.5727919,81.06207698,73.85186718,75.52332688,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,10.00000,1.000000,na,na,1.000000,0.000100,0.,5.923435,1.000000,na,na,0.000100,0.015507,0.000080,0.473667,0.200000,na,na,0.000100,0.015507,0.000080,0.165697,0.000100,219.5139,2601.628,0.0001,1.07,4555.519,3459.373,0.0001,1.07,1.604215,281.3679,0.0001,1.07,1.604215,281.3679,0.0001,1.07,na,na,na,na,na,na
A36007,0.4,7.321308689,81.16298478,60,71.68548359,78.68123755,73.05983793,74.70809118,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,10.00000,1.000000,na,na,1.000000,0.000100,0.,9.676766,1.000000,na,na,0.000100,0.005316,0.000243,0.242214,0.200000,na,na,0.000100,0.005316,0.000243,0.044195,0.000100,336.3806,2697.969,0.0001,1.07,2972.823,3335.846,0.0001,1.07,4.673766,475.2827,0.0001,1.07,4.673766,475.2827,0.0001,1.07,na,na,na,na,na,na
A36015,0.4,7.431501112,79.05913952,60,71.62673414,78.60712512,71.91076191,73.52534724,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.999303,0.000100,0.,10.00000,0.999303,na,na,0.999303,0.000142,0.,5.611782,0.999303,na,na,0.000100,0.015460,0.000085,0.473285,0.200000,na,na,0.000100,0.015460,0.000085,0.100989,0.000100,384.6825,3786.837,0.0001,1.07,2374.333,2376.656,0.0001,1.07,1.505690,261.7649,0.0001,1.07,1.505690,261.7649,0.0001,1.07,na,na,na,na,na,na
A36017,0.4,7.591879113,79.75088123,60,73.9809522,81.57697121,76.36737197,78.11253597,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,10.00000,1.000000,na,na,1.000000,0.000100,0.,10.00000,1.000000,na,na,0.000100,0.003215,0.000379,0.151285,0.200000,na,na,0.000100,0.003215,0.000379,0.042470,0.000100,280.8193,2936.600,0.0001,1.07,3561.010,3064.768,0.0001,1.07,6.543886,566.7370,0.0001,1.07,6.543886,566.7370,0.0001,1.07,na,na,na,na,na,na
A36023,0.4,7.446880573,82.25339953,60,72.84524654,80.14427851,73.41298839,75.07158895,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,10.00000,1.000000,na,na,1.000000,0.000111,0.,10.00000,1.000000,na,na,0.000100,0.001771,0.000712,0.113590,0.200000,na,na,0.000100,0.001771,0.000712,0.023348,0.000100,276.4345,3028.226,0.0001,1.07,3617.494,2972.038,0.0001,1.07,8.858514,641.2261,0.0001,1.07,8.858514,641.2261,0.0001,1.07,na,na,na,na,na,na
A36025,0.4,6.975776004,63.48152646,60,74.04848281,81.66216107,69.18969741,70.72455554,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,10.00000,1.000000,na,na,1.000000,0.000100,0.,5.553849,1.000000,na,na,0.000100,0.003767,0.000331,0.255286,0.200000,na,na,0.000100,0.003767,0.000331,0.057508,0.000100,319.0931,2668.671,0.0001,1.07,3133.881,3372.467,0.0001,1.07,6.708793,543.4765,0.0001,1.07,6.708793,543.4765,0.0001,1.07,na,na,na,na,na,na
