TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A42093,0.4,8.644849841,76.07748405,60,76.71617707,85.02745738,55.88205099,57.02699508,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.481130,0.000208,0.,9.254143,0.481130,na,na,0.481130,0.000294,0.,8.554933,0.481130,na,na,0.000100,0.100000,0.100E-04,1.438462,0.200000,na,na,0.000100,0.100000,0.100E-04,0.486132,0.000100,252.5854,3117.565,0.0001,1.07,2236.846,2886.867,0.0001,1.07,0.327255,375.3126,0.0001,1.07,0.327255,375.3126,0.0001,1.07,na,na,na,na,na,na
A42097,0.4,8.705654224,77.65210348,60,75.74860997,83.80687147,54.45293658,55.55600762,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.071986,0.001935,0.,7.469165,0.071986,na,na,0.071986,0.003848,0.,7.469165,0.071986,na,na,0.000100,0.003432,0.000392,0.806435,0.200000,na,na,0.000100,0.003432,0.000392,0.134409,0.000100,1448.650,5853.308,0.0001,1.07,550.9778,1537.591,0.0001,1.07,11.72922,887.8813,0.0001,1.07,11.72922,887.8813,0.0001,1.07,na,na,na,na,na,na
A42099,0.4,8.681876462,78.99246999,60,75.99408636,84.11653994,58.06453424,59.27342509,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.504198,0.000196,0.,9.240901,0.504198,na,na,0.504198,0.000291,0.,7.903895,0.504198,na,na,0.000100,0.032782,0.000029,1.309376,0.200000,na,na,0.000100,0.032782,0.000029,0.381866,0.000100,487.0445,2925.002,0.0001,1.07,2001.628,3076.920,0.0001,1.07,1.356826,606.5286,0.0001,1.07,1.356826,606.5286,0.0001,1.07,na,na,na,na,na,na
A42105,0.4,8.73566748,96.00017028,60,76.40652602,84.63683257,61.26659307,62.56930425,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,8.806086,1.000000,na,na,1.000000,0.000100,0.,4.403043,1.000000,na,na,0.000100,0.021146,0.000043,0.950125,0.200000,na,na,0.000100,0.021146,0.000043,0.317123,0.000100,448.3870,2759.528,0.0001,1.07,2230.217,3261.429,0.0001,1.07,1.575722,586.6003,0.0001,1.07,1.575722,586.6003,0.0001,1.07,na,na,na,na,na,na
A42107,0.4,8.730282909,85.51926933,60,75.1453188,83.04581967,51.99774376,53.02887765,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.514920,0.000196,0.,9.624981,0.514920,na,na,0.514920,0.000307,0.,9.293010,0.514920,na,na,0.000100,0.011260,0.000082,1.173887,0.200000,na,na,0.000100,0.011260,0.000082,0.401634,0.000100,422.3507,3229.006,0.0001,1.07,2034.162,2787.235,0.0001,1.07,4.225820,872.2351,0.0001,1.07,4.225820,872.2351,0.0001,1.07,na,na,na,na,na,na
A42109,0.4,8.74960344,78.44618408,60,76.46251235,84.70745933,57.60103067,58.79634087,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.531562,0.000187,0.,10.00000,0.531562,na,na,0.531562,0.000269,0.,10.00000,0.531562,na,na,0.000100,0.029859,0.000032,1.231033,0.200000,na,na,0.000100,0.029859,0.000032,0.275576,0.000100,531.2476,3325.454,0.0001,1.07,1542.945,2706.398,0.0001,1.07,1.286961,531.4223,0.0001,1.07,1.286961,531.4223,0.0001,1.07,na,na,na,na,na,na
A42111,0.4,8.506578238,85.02041656,60,76.53543995,84.79945749,50.45848265,51.44451619,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,6.608298,1.000000,na,na,1.000000,0.000100,0.,3.304150,1.000000,na,na,0.000100,0.012031,0.000128,0.328935,0.200000,na,na,0.000100,0.012031,0.000128,0.054827,0.000100,532.0030,2990.126,0.0001,1.07,1879.688,3009.907,0.0001,1.07,3.423848,709.2041,0.0001,1.07,3.423848,709.2041,0.0001,1.07,na,na,na,na,na,na
A42113,0.4,9.060222376,49.42596839,60,76.40532754,84.63532069,65.84076784,67.27750234,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,6.505641,1.000000,na,na,1.000000,0.000100,0.,3.252821,1.000000,na,na,0.000100,0.009371,0.000097,1.185463,0.200000,na,na,0.000100,0.009371,0.000097,0.405372,0.000100,365.6707,2508.256,0.0001,1.07,2734.703,3588.152,0.0001,1.07,4.566627,723.0034,0.0001,1.07,4.566627,723.0034,0.0001,1.07,na,na,na,na,na,na
A42115,0.4,8.489107358,61.15829225,60,75.87273726,83.96345805,70.75016274,72.33074251,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,10.00000,1.000000,na,na,1.000000,0.000100,0.,9.451995,1.000000,na,na,0.000100,0.017819,0.000051,1.203549,0.200000,na,na,0.000100,0.017819,0.000051,0.373904,0.000100,349.0049,2466.389,0.0001,1.07,2865.289,3649.059,0.0001,1.07,2.073080,568.4777,0.0001,1.07,2.073080,568.4777,0.0001,1.07,na,na,na,na,na,na
A42117,0.4,7.600059272,77.07633043,60,75.00343185,82.86682927,72.13106455,73.75210474,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,9.811602,1.000000,na,na,1.000000,0.000128,0.,5.630150,1.000000,na,na,0.000100,0.029923,0.000031,1.128379,0.200000,na,na,0.000100,0.029923,0.000031,0.339051,0.000100,612.3372,3716.545,0.0001,1.07,1633.085,2421.604,0.0001,1.07,0.977505,416.6740,0.0001,1.07,0.977505,416.6740,0.0001,1.07,na,na,na,na,na,na
A42119,0.4,8.856043078,85.58504562,60,76.23449895,84.41982043,59.56943963,60.82242421,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,10.00000,1.000000,na,na,1.000000,0.000100,0.,10.00000,1.000000,na,na,0.000100,0.032344,0.000027,1.008199,0.200000,na,na,0.000100,0.032344,0.000027,0.281873,0.000100,289.2425,2168.546,0.0001,1.07,3398.719,4150.249,0.0001,1.07,1.423341,743.4106,0.0001,1.07,1.423341,743.4106,0.0001,1.07,na,na,na,na,na,na
A42127,0.4,8.208265762,63.1820177,60,75.57181055,83.58383901,69.04513276,70.57575515,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,10.00000,1.000000,na,na,1.000000,0.000100,0.,9.426290,1.000000,na,na,0.000100,0.014379,0.000065,1.106847,0.200000,na,na,0.000100,0.014379,0.000065,0.347451,0.000100,199.7173,1862.909,0.0001,1.07,5007.076,4831.154,0.0001,1.07,3.063056,741.2597,0.0001,1.07,3.063056,741.2597,0.0001,1.07,na,na,na,na,na,na
A42131,0.4,8.606711984,62.44121635,60,75.96116375,84.07500808,70.96644382,72.55336063,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.344216,0.000292,0.,9.194101,0.344216,na,na,0.344216,0.000506,0.,6.123796,0.344216,na,na,0.000100,0.017355,0.000057,1.411038,0.200000,na,na,0.000100,0.017355,0.000057,0.314899,0.000100,905.8759,4355.399,0.0001,1.07,930.5095,2066.401,0.0001,1.07,1.719656,402.6109,0.0001,1.07,1.719656,402.6109,0.0001,1.07,na,na,na,na,na,na
A42133,0.4,8.929594664,76.90872187,60,73.81110461,81.36270847,60.26475172,61.53810895,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.170486,0.000588,0.,8.667514,0.170486,na,na,0.170486,0.001133,0.,8.667514,0.170486,na,na,0.000100,0.009966,0.000106,1.609906,0.200000,na,na,0.000100,0.009966,0.000106,0.532109,0.000100,758.5169,4008.086,0.0001,1.07,921.5971,2245.459,0.0001,1.07,3.699577,543.5930,0.0001,1.07,3.699577,543.5930,0.0001,1.07,na,na,na,na,na,na
A47091,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,na,na,na,na,na,na
A47163,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,na,na,na,na,na,na
A51001,0.4,9.700190084,91.92518075,60,79.16039248,88.11083512,85.26968561,87.27568739,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.430319,0.000233,0.,8.113830,0.430319,na,na,0.430319,0.000281,0.,5.008425,0.430319,na,na,0.000100,0.100000,0.100E-04,0.610715,0.200000,na,na,0.000100,0.100000,0.100E-04,0.159327,0.000100,617.7045,2111.399,0.0001,1.07,1618.896,4262.579,0.0001,1.07,0.201853,362.5571,0.0001,1.07,0.201853,362.5571,0.0001,1.07,na,na,na,na,na,na
A51003,0.4,8.718527264,99.19981936,60,76.6986925,85.00540059,64.09292581,65.47844854,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.037386,0.004497,0.,7.498310,0.037386,na,na,0.037386,0.008957,0.,5.142628,0.037386,na,na,0.000100,0.005839,0.000227,1.113294,0.200000,na,na,0.000100,0.005839,0.000227,0.208908,0.000100,5022.697,5123.370,0.0001,1.07,199.0962,1756.656,0.0001,1.07,4.046484,475.6937,0.0001,1.07,4.046484,475.6937,0.0001,1.07,na,na,na,na,na,na
A51005,0.4,8.004669461,62.88260399,60,77.64031731,86.19326029,53.87214702,54.95820093,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.064184,0.002197,0.,9.406268,0.064184,na,na,0.064184,0.004412,0.,5.536460,0.064184,na,na,0.000100,0.019313,0.000066,1.714725,0.200000,na,na,0.000100,0.019313,0.000066,0.286094,0.000100,2071.727,5024.511,0.0001,1.07,482.6891,1791.219,0.0001,1.07,1.951172,451.6298,0.0001,1.07,1.951172,451.6298,0.0001,1.07,na,na,na,na,na,na
A51007,0.4,7.639622423,97.7842509,60,78.42400341,87.1818803,50,50,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.119459,0.000887,0.,6.551278,0.119459,na,na,0.119459,0.001782,0.,3.275639,0.119459,na,na,0.000100,0.060778,0.000017,1.592090,0.200000,na,na,0.000100,0.060778,0.000017,0.607393,0.000100,835.4769,4217.648,0.0001,1.07,650.8235,2133.891,0.0001,1.07,0.538657,320.2958,0.0001,1.07,0.538657,320.2958,0.0001,1.07,na,na,na,na,na,na
A51009,0.4,8.116805,94.28181029,60,76.74668396,85.06594181,52.60743553,53.65643339,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.008716,0.022931,0.,7.162457,0.008716,na,na,0.008716,0.045880,0.,5.668581,0.008716,na,na,0.000100,0.002198,0.000764,0.358237,0.200000,na,na,0.000100,0.002198,0.000764,0.059706,0.000100,26773.46,6653.886,0.0001,1.07,37.35044,1352.594,0.0001,1.07,10.50425,682.1099,0.0001,1.07,10.50425,682.1099,0.0001,1.07,na,na,na,na,na,na
A51011,0.4,6.933525775,100.2255219,60,76.47509778,84.72333585,58.18946308,59.40201435,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.063341,0.002353,0.,7.653389,0.063341,na,na,0.063341,0.004704,0.,3.826694,0.063341,na,na,0.000100,0.017141,0.000078,1.440956,0.200000,na,na,0.000100,0.017141,0.000078,0.253223,0.000100,1796.974,4411.401,0.0001,1.07,496.8068,2040.167,0.0001,1.07,1.807432,419.9008,0.0001,1.07,1.807432,419.9008,0.0001,1.07,na,na,na,na,na,na
A51013,0.4,8.815602878,99.86386542,60,73.79968079,81.34829732,74.12147355,75.80083273,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.554868,0.000181,0.,9.117763,0.554868,na,na,0.554868,0.000212,0.,5.855659,0.554868,na,na,0.000100,0.100000,0.100E-04,0.970819,0.200000,na,na,0.000100,0.100000,0.100E-04,0.348809,0.000100,256.6162,1679.018,0.0001,1.07,3591.683,5360.278,0.0001,1.07,0.258201,432.9780,0.0001,1.07,0.258201,432.9780,0.0001,1.07,na,na,na,na,na,na
A51015,0.4,8.467645465,74.11917675,60,77.64115891,86.19432197,61.78952172,63.10755471,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.004556,0.050938,0.,9.477843,0.004556,na,na,0.004556,0.100000,0.,9.477843,0.004556,na,na,0.000100,0.000999,0.001573,0.319153,0.200000,na,na,0.000100,0.000999,0.001573,0.053191,0.000100,32004.38,12904.80,0.0001,1.07,17.03598,697.4142,0.0001,1.07,11.89653,524.7304,0.0001,1.07,11.89653,524.7304,0.0001,1.07,na,na,na,na,na,na
A51017,0.4,7.968418975,61.4543602,60,77.59674586,86.13829491,53.88244584,54.9688015,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.063005,0.002240,0.,9.717155,0.063005,na,na,0.063005,0.004489,0.,5.895299,0.063005,na,na,0.000100,0.030237,0.000038,1.783593,0.200000,na,na,0.000100,0.030237,0.000038,0.450355,0.000100,1758.622,4604.637,0.0001,1.07,568.6266,1954.554,0.0001,1.07,1.530194,526.0975,0.0001,1.07,1.530194,526.0975,0.0001,1.07,na,na,na,na,na,na
A51019,0.4,7.108093707,99.65826405,60,76.88551059,85.24107161,63.91026398,65.29043471,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.033456,0.005584,0.,7.077558,0.033456,na,na,0.033456,0.011147,0.,4.535364,0.033456,na,na,0.000100,0.007964,0.000165,1.313440,0.200000,na,na,0.000100,0.007964,0.000165,0.337453,0.000100,4134.002,5256.895,0.0001,1.07,241.8966,1712.038,0.0001,1.07,3.120346,432.5273,0.0001,1.07,3.120346,432.5273,0.0001,1.07,na,na,na,na,na,na
A51021,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,na,na,na,na,na,na
A51023,0.4,8.38371828,71.01665969,60,77.65397824,86.21049354,60.58134563,61.86397906,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.056480,0.002854,0.,7.450438,0.056480,na,na,0.056480,0.005687,0.,4.636802,0.056480,na,na,0.000100,0.018887,0.000073,1.537511,0.200000,na,na,0.000100,0.018887,0.000073,0.256251,0.000100,1556.599,5246.285,0.0001,1.07,422.6178,1715.498,0.0001,1.07,2.052080,481.2155,0.0001,1.07,2.052080,481.2155,0.0001,1.07,na,na,na,na,na,na
A51025,0.4,5.86850211,100.4068032,60,76.47576027,84.72417158,54.27346219,55.37127463,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,na,na,na,na,na,na
A51027,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,na,na,na,na,na,na
A51029,0.4,7.127022599,100.9344145,60,76.94511855,85.31626705,56.55668923,57.72140022,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.106636,0.001078,0.,6.423208,0.106636,na,na,0.106636,0.002148,0.,3.211604,0.106636,na,na,0.000100,0.075656,0.000016,1.326638,0.200000,na,na,0.000100,0.075656,0.000016,0.297199,0.000100,1158.722,3353.927,0.0001,1.07,863.0203,2683.425,0.0001,1.07,0.496515,371.8989,0.0001,1.07,0.496515,371.8989,0.0001,1.07,na,na,na,na,na,na
A51031,0.4,8.135127743,99.02752771,60,78.71976189,87.55497962,52.81450202,53.86956693,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.065180,0.002194,0.,7.902637,0.065180,na,na,0.065180,0.004389,0.,4.003348,0.065180,na,na,0.000100,0.022411,0.000055,1.560083,0.200000,na,na,0.000100,0.022411,0.000055,0.382882,0.000100,2368.223,4922.488,0.0001,1.07,422.2579,1828.343,0.0001,1.07,1.545003,442.6391,0.0001,1.07,1.545003,442.6391,0.0001,1.07,na,na,na,na,na,na
A51033,0.4,12.38037322,86.85958669,60,78.74631712,87.58847905,75.59156835,77.3140013,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.046086,0.003206,0.,6.615514,0.046086,na,na,0.046086,0.006404,0.,3.307758,0.046086,na,na,0.000100,0.005892,0.000215,1.310096,0.200000,na,na,0.000100,0.005892,0.000215,0.324097,0.000100,7313.742,8703.666,0.0001,1.07,136.7288,1034.047,0.0001,1.07,3.482401,345.2217,0.0001,1.07,3.482401,345.2217,0.0001,1.07,na,na,na,na,na,na
A51035,0.4,8.015781851,61.98549301,60,77.25798577,85.71094905,50,50.35367998,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,na,na,na,na,na,na
A51036,0.4,12.45969432,86.98535427,60,78.15774509,86.84599543,72.06072616,73.67970543,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.116111,0.000862,0.,6.896338,0.116111,na,na,0.116111,0.001715,0.,3.544533,0.116111,na,na,0.000100,0.011021,0.000094,1.406114,0.200000,na,na,0.000100,0.011021,0.000094,0.487005,0.000100,3861.127,4962.106,0.0001,1.07,258.9916,1813.746,0.0001,1.07,2.041020,345.0778,0.0001,1.07,2.041020,345.0778,0.0001,1.07,na,na,na,na,na,na
A51037,0.4,6.259613654,95.84810101,60,77.95252572,86.5871112,50,50,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,na,na,na,na,na,na
A51041,0.4,10.20785625,103.5222082,60,80.43247021,89.71556117,56.56860807,57.73366829,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.067115,0.001846,0.,6.584404,0.067115,na,na,0.067115,0.003696,0.,3.894886,0.067115,na,na,0.000100,0.003462,0.000342,0.794434,0.200000,na,na,0.000100,0.003462,0.000342,0.161747,0.000100,6117.649,6727.439,0.0001,1.07,163.4615,1337.806,0.0001,1.07,3.741683,350.1734,0.0001,1.07,3.741683,350.1734,0.0001,1.07,na,na,na,na,na,na
A51043,0.4,9.258710939,70.20057606,60,75.41912789,83.39122983,61.17163291,62.47156175,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.042308,0.003479,0.,8.332634,0.042308,na,na,0.042308,0.006926,0.,5.311707,0.042308,na,na,0.000100,0.005741,0.000198,1.559135,0.200000,na,na,0.000100,0.005741,0.000198,0.509619,0.000100,6169.535,6152.978,0.0001,1.07,162.0869,1462.706,0.0001,1.07,3.449889,323.3634,0.0001,1.07,3.449889,323.3634,0.0001,1.07,na,na,na,na,na,na
A51045,0.4,8.0227049,63.36829733,60,78.57828861,87.37651108,58.97476251,60.21032306,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.053049,0.002735,0.,10.00000,0.053049,na,na,0.053049,0.005466,0.,6.236076,0.053049,na,na,0.000100,0.005863,0.000191,1.328426,0.200000,na,na,0.000100,0.005863,0.000191,0.333758,0.000100,2657.445,5131.093,0.0001,1.07,376.3013,1754.009,0.0001,1.07,5.602645,595.7548,0.0001,1.07,5.602645,595.7548,0.0001,1.07,na,na,na,na,na,na
A51047,0.4,8.922993528,96.19308572,60,75.66608077,83.7027609,57.51589428,58.70870999,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.028410,0.006866,0.,7.309462,0.028410,na,na,0.028410,0.013735,0.,4.709050,0.028410,na,na,0.000100,0.006039,0.000228,1.255130,0.200000,na,na,0.000100,0.006039,0.000228,0.249286,0.000100,4325.083,7601.090,0.0001,1.07,165.2474,1184.040,0.0001,1.07,4.579194,501.6256,0.0001,1.07,4.579194,501.6256,0.0001,1.07,na,na,na,na,na,na
