TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A24013,0.4,8.66617512,70.98147405,60,72.92644084,80.24670512,57.62090095,58.81679335,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,6.959110,1.000000,na,na,1.000000,0.000195,0.,3.479555,1.000000,na,na,0.000100,0.000144,0.010000,10.00000,0.200000,na,na,0.000100,0.000144,0.010000,2.549778,0.000100,25.56970,1001.960,0.0001,1.07,39108.80,8982.398,0.0001,1.07,862.5407,433.4746,0.0001,1.07,862.5407,433.4746,0.0001,1.07,na,na,na,na,na,na
A24015,0.4,10.82687498,71.69084761,60,73.02493327,80.37095332,73.41010492,75.06862099,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000121,0.,6.325566,1.000000,na,na,1.000000,0.000242,0.,3.162783,1.000000,na,na,0.000100,0.000146,0.010000,10.00000,0.200000,na,na,0.000100,0.000146,0.010000,2.051444,0.000100,21.96466,757.9364,0.0001,1.07,45527.69,11874.35,0.0001,1.07,726.3843,364.8305,0.0001,1.07,726.3843,364.8305,0.0001,1.07,na,na,na,na,na,na
A24017,0.4,11.38160131,93.82588115,60,72.46194161,79.66073934,74.2061067,75.88794563,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,4.151034,1.000000,na,na,1.000000,0.000148,0.,2.075517,1.000000,na,na,0.000100,0.000133,0.010000,10.00000,0.200000,na,na,0.000100,0.000133,0.010000,3.690926,0.000100,9.572123,459.2746,0.0001,1.07,50000.00,19596.12,0.0001,1.07,600.3257,271.9361,0.0001,1.07,600.3257,271.9361,0.0001,1.07,na,na,na,na,na,na
A24019,0.4,11.70814521,90.67459023,60,67.97859963,74.00500344,77.94094908,79.73221888,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,6.408972,1.000000,na,na,1.000000,0.000123,0.,3.204486,1.000000,na,na,0.000100,0.000141,0.010000,10.00000,0.200000,na,na,0.000100,0.000141,0.010000,2.641185,0.000100,24.43237,1097.858,0.0001,1.07,40929.32,8197.783,0.0001,1.07,691.5309,343.5137,0.0001,1.07,691.5309,343.5137,0.0001,1.07,na,na,na,na,na,na
A24021,0.4,8.89553794,86.16254679,60,74.64399958,82.41340547,54.50520348,55.60980594,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000106,0.,5.694641,1.000000,na,na,1.000000,0.000213,0.,2.847321,1.000000,na,na,0.000100,0.000150,0.010000,10.00000,0.200000,na,na,0.000100,0.000150,0.010000,2.273926,0.000100,15.14247,640.8935,0.0001,1.07,50000.00,14042.89,0.0001,1.07,874.9186,459.0939,0.0001,1.07,874.9186,459.0939,0.0001,1.07,na,na,na,na,na,na
A24023,0.4,8.592249922,84.09700285,60,75.90991824,84.01036186,51.66532222,52.68671617,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,7.731741,1.000000,na,na,1.000000,0.000100,0.,3.865871,1.000000,na,na,0.000100,0.000114,0.010000,10.00000,0.200000,na,na,0.000100,0.000114,0.010000,2.654185,0.000100,25.30999,946.0474,0.0001,1.07,39510.10,9513.267,0.0001,1.07,1608.143,682.5293,0.0001,1.07,1608.143,682.5293,0.0001,1.07,na,na,na,na,na,na
A24025,0.4,9.829871706,76.05981816,60,74.10626944,81.7350589,70.96881411,72.55580036,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000134,0.,5.922614,1.000000,na,na,1.000000,0.000269,0.,2.961307,1.000000,na,na,0.000100,0.000138,0.010000,10.00000,0.200000,na,na,0.000100,0.000138,0.010000,1.975259,0.000100,20.16645,744.6541,0.0001,1.07,49587.30,12086.15,0.0001,1.07,1066.450,523.3376,0.0001,1.07,1066.450,523.3376,0.0001,1.07,na,na,na,na,na,na
A24027,0.4,9.197760165,69.92606107,60,72.0840588,79.18404018,69.37935528,70.91977039,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000121,0.,5.900837,1.000000,na,na,1.000000,0.000242,0.,2.950419,1.000000,na,na,0.000100,0.000137,0.010000,10.00000,0.200000,na,na,0.000100,0.000137,0.010000,1.992667,0.000100,17.24622,667.7210,0.0001,1.07,50000.00,13478.68,0.0001,1.07,847.2312,417.8292,0.0001,1.07,847.2312,417.8292,0.0001,1.07,na,na,na,na,na,na
A24029,0.4,11.48586698,84.6611575,60,76.52072595,84.78089578,86.57554961,88.61981322,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,6.373944,1.000000,na,na,1.000000,0.000174,0.,3.186972,1.000000,na,na,0.000100,0.000142,0.010000,10.00000,0.200000,na,na,0.000100,0.000142,0.010000,3.287074,0.000100,18.60268,789.0135,0.0001,1.07,50000.00,11406.65,0.0001,1.07,815.6352,410.8866,0.0001,1.07,815.6352,410.8866,0.0001,1.07,na,na,na,na,na,na
A24031,0.4,8.755937943,66.26503337,60,74.40415743,82.1108446,65.6992694,67.13185799,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000147,0.,5.868710,1.000000,na,na,1.000000,0.000293,0.,2.934355,1.000000,na,na,0.000100,0.000130,0.010000,10.00000,0.200000,na,na,0.000100,0.000130,0.010000,2.753074,0.000100,13.82572,541.8134,0.0001,1.07,50000.00,16610.89,0.0001,1.07,780.1302,400.6193,0.0001,1.07,780.1302,400.6193,0.0001,1.07,na,na,na,na,na,na
A24033,0.4,11.53752725,73.89456743,60,71.07663311,77.91317267,71.05516723,72.64468363,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000142,0.,5.493440,1.000000,na,na,1.000000,0.000284,0.,2.746720,1.000000,na,na,0.000100,0.000136,0.010000,10.00000,0.200000,na,na,0.000100,0.000136,0.010000,3.421444,0.000100,9.121161,423.7101,0.0001,1.07,50000.00,21240.94,0.0001,1.07,598.6970,302.1512,0.0001,1.07,598.6970,302.1512,0.0001,1.07,na,na,na,na,na,na
A24035,0.4,11.54153265,85.61316461,60,78.63268025,87.44512613,85.41209625,87.42227067,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000132,0.,6.557726,1.000000,na,na,1.000000,0.000264,0.,3.278863,1.000000,na,na,0.000100,0.000134,0.010000,10.00000,0.200000,na,na,0.000100,0.000134,0.010000,3.334926,0.000100,22.67507,995.1669,0.0001,1.07,44101.30,9043.709,0.0001,1.07,757.6547,392.1121,0.0001,1.07,757.6547,392.1121,0.0001,1.07,na,na,na,na,na,na
A24037,0.4,11.11429624,93.03827618,60,73.47525329,80.93903203,77.7445653,79.53008106,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,3.072740,1.000000,na,na,1.000000,0.000179,0.,1.536370,1.000000,na,na,0.000100,0.000151,0.010000,10.00000,0.200000,na,na,0.000100,0.000151,0.010000,3.711074,0.000100,14.25825,655.2755,0.0001,1.07,50000.00,13734.68,0.0001,1.07,484.3648,254.3351,0.0001,1.07,484.3648,254.3351,0.0001,1.07,na,na,na,na,na,na
A24039,0.4,11.78305931,95.89649455,60,67.64082678,73.57890299,78.18958008,79.98813478,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,6.796766,1.000000,na,na,1.000000,0.000109,0.,3.398383,1.000000,na,na,0.000100,0.000139,0.010000,10.00000,0.200000,na,na,0.000100,0.000139,0.010000,2.596926,0.000100,28.06806,1152.618,0.0001,1.07,35627.69,7808.311,0.0001,1.07,711.4006,331.0952,0.0001,1.07,711.4006,331.0952,0.0001,1.07,na,na,na,na,na,na
A24041,0.4,11.21388506,92.02694503,60,78.02960156,86.68434236,86.40030399,88.4394329,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,6.681352,1.000000,na,na,1.000000,0.000140,0.,3.340676,1.000000,na,na,0.000100,0.000140,0.010000,10.00000,0.200000,na,na,0.000100,0.000140,0.010000,2.282481,0.000100,29.54452,1362.506,0.0001,1.07,33847.23,6605.476,0.0001,1.07,727.0358,367.3729,0.0001,1.07,727.0358,367.3729,0.0001,1.07,na,na,na,na,na,na
A24043,0.4,9.597019723,78.31552516,60,76.01807415,84.14680054,67.44229361,68.92595281,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000492,0.,7.495322,1.000000,na,na,0.609303,0.000985,0.,3.747661,0.609303,na,na,0.000100,0.000136,0.010000,6.723111,0.200000,na,na,0.000100,0.000136,0.010000,1.120518,0.000100,15.58281,771.2354,0.0001,1.07,50000.00,11669.59,0.0001,1.07,942.6710,498.4029,0.0001,1.07,942.6710,498.4029,0.0001,1.07,na,na,na,na,na,na
A24045,0.4,13.23828486,83.80989144,60,74.97915329,82.83620188,72.17140257,73.79362467,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,7.691100,1.000000,na,na,1.000000,0.000144,0.,3.845550,1.000000,na,na,0.000100,0.000127,0.010000,10.00000,0.200000,na,na,0.000100,0.000127,0.010000,2.695296,0.000100,28.12720,1233.202,0.0001,1.07,35552.77,7298.077,0.0001,1.07,637.1335,300.1956,0.0001,1.07,637.1335,300.1956,0.0001,1.07,na,na,na,na,na,na
A24047,0.4,11.8885762,86.69444663,60,78.02995913,86.68479344,76.87948708,78.63965606,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,7.381328,1.000000,na,na,1.000000,0.000162,0.,3.690664,1.000000,na,na,0.000100,0.000131,0.010000,10.00000,0.200000,na,na,0.000100,0.000131,0.010000,2.656852,0.000100,26.12277,1170.873,0.0001,1.07,38280.78,7686.571,0.0001,1.07,641.3680,291.7862,0.0001,1.07,641.3680,291.7862,0.0001,1.07,na,na,na,na,na,na
A24510,0.4,10.89579994,79.58426696,60,70.83062273,77.60283057,61.87983072,63.20050976,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,4.990950,1.000000,na,na,1.000000,0.000187,0.,2.495475,1.000000,na,na,0.000100,0.000134,0.010000,10.00000,0.200000,na,na,0.000100,0.000134,0.010000,2.071259,0.000100,28.08141,1193.062,0.0001,1.07,35610.75,7543.611,0.0001,1.07,1276.222,622.5880,0.0001,1.07,1276.222,622.5880,0.0001,1.07,na,na,na,na,na,na
A36003,0.4,7.474602486,82.35495606,60,73.5727919,81.06207698,73.85186718,75.52332688,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,8.836414,1.000000,na,na,1.000000,0.000102,0.,4.418207,1.000000,na,na,0.000100,0.000154,0.010000,10.00000,0.200000,na,na,0.000100,0.000154,0.010000,3.498185,0.000100,24.57356,1306.607,0.0001,1.07,40694.14,6888.070,0.0001,1.07,499.0228,240.2542,0.0001,1.07,499.0228,240.2542,0.0001,1.07,na,na,na,na,na,na
A36007,0.4,7.321308689,81.16298478,60,71.68548359,78.68123755,73.05983793,74.70809118,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,10.00000,1.000000,na,na,1.000000,0.000137,0.,5.218982,1.000000,na,na,0.000100,0.000142,0.010000,10.00000,0.200000,na,na,0.000100,0.000142,0.010000,1.824592,0.000100,26.17243,1208.810,0.0001,1.07,38208.14,7445.339,0.0001,1.07,851.1401,403.1617,0.0001,1.07,851.1401,403.1617,0.0001,1.07,na,na,na,na,na,na
A36015,0.4,7.431501112,79.05913952,60,71.62673414,78.60712512,71.91076191,73.52534724,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,7.858278,1.000000,na,na,1.000000,0.000146,0.,3.929139,1.000000,na,na,0.000100,0.000163,0.010000,10.00000,0.200000,na,na,0.000100,0.000163,0.010000,2.133778,0.000100,18.26729,954.1779,0.0001,1.07,50000.00,9432.203,0.0001,1.07,469.0554,222.6532,0.0001,1.07,469.0554,222.6532,0.0001,1.07,na,na,na,na,na,na
A36017,0.4,7.591879113,79.75088123,60,73.9809522,81.57697121,76.36737197,78.11253597,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,10.00000,1.000000,na,na,1.000000,0.000139,0.,6.181212,1.000000,na,na,0.000100,0.000126,0.010000,10.00000,0.200000,na,na,0.000100,0.000126,0.010000,2.807296,0.000100,20.27286,918.2605,0.0001,1.07,49327.04,9801.140,0.0001,1.07,1005.537,480.7040,0.0001,1.07,1005.537,480.7040,0.0001,1.07,na,na,na,na,na,na
A36023,0.4,7.446880573,82.25339953,60,72.84524654,80.14427851,73.41298839,75.07158895,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,10.00000,1.000000,na,na,1.000000,0.000151,0.,6.956510,1.000000,na,na,0.000100,0.000124,0.010000,10.00000,0.200000,na,na,0.000100,0.000124,0.010000,2.055481,0.000100,26.36279,1196.786,0.0001,1.07,37932.25,7520.143,0.0001,1.07,1152.117,541.3298,0.0001,1.07,1152.117,541.3298,0.0001,1.07,na,na,na,na,na,na
A36025,0.4,6.975776004,63.48152646,60,74.04848281,81.66216107,69.18969741,70.72455554,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,8.600168,1.000000,na,na,1.000000,0.000134,0.,4.300084,1.000000,na,na,0.000100,0.000135,0.010000,10.00000,0.200000,na,na,0.000100,0.000135,0.010000,2.252704,0.000100,22.51080,1095.649,0.0001,1.07,44423.13,8214.309,0.0001,1.07,947.2313,458.5071,0.0001,1.07,947.2313,458.5071,0.0001,1.07,na,na,na,na,na,na
