TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A51720,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,na,na,na,na,na,na
A51730,0.4,12.25739832,86.3654285,60,78.85340413,87.72356931,76.98586138,78.74914712,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.095866,0.001512,0.,6.048788,0.095866,na,na,0.095866,0.003026,0.,6.048788,0.095866,na,na,0.000100,0.001168,0.001021,0.250744,0.200000,na,na,0.000100,0.001168,0.001021,0.092619,0.000100,5360.609,3224.010,0.0001,1.07,186.5460,2791.553,0.0001,1.07,7.152557,402.2995,0.0001,1.07,7.152557,402.2995,0.0001,1.07,na,na,na,na,na,na
A51735,0.4,15.38826007,56.20331792,60,77.67250078,86.23385973,74.32699733,76.01237835,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.087069,0.001745,0.,6.476480,0.087069,na,na,0.087069,0.003491,0.,6.205667,0.087069,na,na,0.000100,0.002993,0.000416,0.496308,0.200000,na,na,0.000100,0.002993,0.000416,0.178647,0.000100,5521.753,3140.216,0.0001,1.07,181.1019,2866.044,0.0001,1.07,10.91392,609.2254,0.0001,1.07,10.91392,609.2254,0.0001,1.07,na,na,na,na,na,na
A51740,0.4,9.527077368,101.315764,60,78.91763884,87.80460139,81.40874148,83.30161761,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.225598,0.000443,0.,7.764526,0.225598,na,na,0.225598,0.000807,0.,6.608310,0.225598,na,na,0.000100,0.002803,0.000421,0.254293,0.200000,na,na,0.000100,0.002803,0.000421,0.090947,0.000100,824.1375,2171.742,0.0001,1.07,1213.390,4144.138,0.0001,1.07,6.426122,535.0811,0.0001,1.07,6.426122,535.0811,0.0001,1.07,na,na,na,na,na,na
A51750,0.4,8.015781851,61.98549301,60,77.25798577,85.71094905,50,50.35367998,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,na,na,na,na,na,na
A51760,0.4,10.97974454,88.63977727,60,78.96653757,87.86628715,63.37510632,64.73959694,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.219288,0.000457,0.,7.280724,0.219288,na,na,0.219288,0.000862,0.,6.543573,0.219288,na,na,0.000100,0.002244,0.000531,0.354800,0.200000,na,na,0.000100,0.002244,0.000531,0.123318,0.000100,1931.629,2846.075,0.0001,1.07,517.6976,3162.251,0.0001,1.07,5.075137,368.5482,0.0001,1.07,5.075137,368.5482,0.0001,1.07,na,na,na,na,na,na
A51770,0.4,7.784821301,77.63475035,60,77.31770343,85.78628288,59.91452024,61.17761568,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,na,na,na,na,na,na
A51775,0.4,7.784821301,77.63475035,60,77.31770343,85.78628288,59.91452024,61.17761568,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,na,na,na,na,na,na
A51790,0.4,7.905099247,86.8718803,60,77.01557576,85.40514882,65.56118226,66.9897249,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.073722,0.002809,0.,10.00000,0.073722,na,na,0.073722,0.005615,0.,10.00000,0.073722,na,na,0.000100,0.002311,0.000778,0.211724,0.200000,na,na,0.000100,0.002311,0.000778,0.035288,0.000100,3557.771,2968.072,0.0001,1.07,281.0750,3032.271,0.0001,1.07,6.293130,361.0517,0.0001,1.07,6.293130,361.0517,0.0001,1.07,na,na,na,na,na,na
A51800,0.4,11.5631235,93.9877834,60,80.0513976,89.23483808,80.7519253,82.62555671,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.260544,0.000384,0.,7.077435,0.260544,na,na,0.260544,0.000580,0.,3.538718,0.260544,na,na,0.000100,0.010069,0.000131,0.423128,0.200000,na,na,0.000100,0.010069,0.000131,0.157527,0.000100,1551.289,2860.166,0.0001,1.07,644.6249,3146.670,0.0001,1.07,1.396284,226.4490,0.0001,1.07,1.396284,226.4490,0.0001,1.07,na,na,na,na,na,na
A51810,0.4,11.57621049,88.53463836,60,77.13678992,85.55806048,73.22394499,74.87700658,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.155096,0.000715,0.,7.214492,0.155096,na,na,0.155096,0.001431,0.,5.982692,0.155096,na,na,0.000100,0.002731,0.000443,0.360347,0.200000,na,na,0.000100,0.002731,0.000443,0.128603,0.000100,1681.437,2452.526,0.0001,1.07,594.7291,3669.687,0.0001,1.07,8.259460,607.0642,0.0001,1.07,8.259460,607.0642,0.0001,1.07,na,na,na,na,na,na
A51820,0.4,9.390648932,71.19131385,60,82.01791101,91.71559474,86.31213813,88.34868378,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.165153,0.000837,0.,10.00000,0.165153,na,na,0.165153,0.001672,0.,10.00000,0.165153,na,na,0.000100,0.002736,0.000716,0.110281,0.200000,na,na,0.000100,0.002736,0.000716,0.018381,0.000100,1022.400,3039.712,0.0001,1.07,978.0900,2960.806,0.0001,1.07,8.373727,538.1848,0.0001,1.07,8.373727,538.1848,0.0001,1.07,na,na,na,na,na,na
A51830,0.4,12.74364648,85.8522518,60,78.18728138,86.88325547,75.96851943,77.70199705,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.239539,0.000417,0.,8.381183,0.239539,na,na,0.239539,0.000718,0.,4.419100,0.239539,na,na,0.000100,0.003771,0.000315,0.355904,0.200000,na,na,0.000100,0.003771,0.000315,0.128337,0.000100,1363.180,2498.696,0.0001,1.07,733.5791,3601.880,0.0001,1.07,6.669866,538.4232,0.0001,1.07,6.669866,538.4232,0.0001,1.07,na,na,na,na,na,na
A51840,0.4,9.544132229,71.01798451,60,75.06760105,82.94777873,77.18471331,78.95382541,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.125886,0.001169,0.,9.195064,0.125886,na,na,0.125886,0.002335,0.,6.343972,0.125886,na,na,0.000100,0.003631,0.000376,0.330975,0.200000,na,na,0.000100,0.003631,0.000376,0.090180,0.000100,2633.273,3171.573,0.0001,1.07,379.7556,2837.708,0.0001,1.07,3.740486,252.0997,0.0001,1.07,3.740486,252.0997,0.0001,1.07,na,na,na,na,na,na
A54003,0.4,8.842560191,72.46889378,60,75.53492415,83.53730681,59.55460153,60.80715135,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.127038,0.001126,0.,9.248066,0.127038,na,na,0.127038,0.002258,0.,5.228930,0.127038,na,na,0.000100,0.001552,0.001098,0.158838,0.200000,na,na,0.000100,0.001552,0.001098,0.026473,0.000100,2792.224,3023.347,0.0001,1.07,358.1373,2976.833,0.0001,1.07,10.66064,503.5562,0.0001,1.07,10.66064,503.5562,0.0001,1.07,na,na,na,na,na,na
A54023,0.4,8.648056433,73.53664173,60,76.51588929,84.77479434,54.33085409,55.43034811,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,9.780585,1.000000,na,na,1.000000,0.000100,0.,4.890294,1.000000,na,na,0.000100,0.000978,0.001230,0.184376,0.200000,na,na,0.000100,0.000978,0.001230,0.062589,0.000100,248.7713,2113.926,0.0001,1.07,4019.757,4257.483,0.0001,1.07,13.28002,835.2851,0.0001,1.07,13.28002,835.2851,0.0001,1.07,na,na,na,na,na,na
A54027,0.4,8.519354021,70.00085503,60,75.94638741,84.05636772,50,50.24956773,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.221701,0.000500,0.,9.257132,0.221701,na,na,0.221701,0.001005,0.,4.628565,0.221701,na,na,0.000100,0.003340,0.000567,0.213835,0.200000,na,na,0.000100,0.003340,0.000567,0.035639,0.000100,1604.611,3121.552,0.0001,1.07,623.2039,2883.181,0.0001,1.07,6.989577,420.2810,0.0001,1.07,6.989577,420.2810,0.0001,1.07,na,na,na,na,na,na
A54031,0.4,8.767018112,70.13664471,60,76.32748365,84.53712063,53.12105555,54.18510248,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.486093,0.000206,0.,9.996237,0.486093,na,na,0.486093,0.000335,0.,6.801639,0.486093,na,na,0.000100,0.004882,0.000507,0.142744,0.200000,na,na,0.000100,0.004882,0.000507,0.023791,0.000100,757.1984,2296.540,0.0001,1.07,1320.658,3918.939,0.0001,1.07,5.687669,408.4900,0.0001,1.07,5.687669,408.4900,0.0001,1.07,na,na,na,na,na,na
A54037,0.4,9.527121857,69.90702864,60,75.11445828,83.00688912,73.04021455,74.68789283,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.087609,0.001896,0.,8.996904,0.087609,na,na,0.087609,0.003777,0.,5.239720,0.087609,na,na,0.000100,0.001475,0.001222,0.129336,0.200000,na,na,0.000100,0.001475,0.001222,0.021556,0.000100,5147.548,3767.423,0.0001,1.07,194.2673,2388.901,0.0001,1.07,9.334976,391.0072,0.0001,1.07,9.334976,391.0072,0.0001,1.07,na,na,na,na,na,na
A54057,0.4,8.690707536,72.18410837,60,76.28930557,84.48895898,53.07421871,54.13689331,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.428777,0.000234,0.,8.573574,0.428777,na,na,0.428777,0.000426,0.,4.286786,0.428777,na,na,0.000100,0.001248,0.001008,0.260988,0.200000,na,na,0.000100,0.001248,0.001008,0.073986,0.000100,952.0835,3989.813,0.0001,1.07,1050.328,2255.745,0.0001,1.07,8.768040,555.5103,0.0001,1.07,8.768040,555.5103,0.0001,1.07,na,na,na,na,na,na
A54063,0.4,7.96546099,66.3975057,60,78.45364954,87.21927889,62.62695446,63.96952422,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.331568,0.000302,0.,7.938377,0.331568,na,na,0.331568,0.000597,0.,3.969188,0.331568,na,na,0.000100,0.003404,0.000414,0.363747,0.200000,na,na,0.000100,0.003404,0.000414,0.079217,0.000100,536.2054,3820.894,0.0001,1.07,1201.652,2355.469,0.0001,1.07,5.540519,381.2648,0.0001,1.07,5.540519,381.2648,0.0001,1.07,na,na,na,na,na,na
A54065,0.4,8.410143862,72.7449586,60,75.7561549,83.81638941,50,50,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.404995,0.000247,0.,7.139166,0.404995,na,na,0.404995,0.000407,0.,3.569582,0.404995,na,na,0.000100,0.003607,0.000459,0.264896,0.200000,na,na,0.000100,0.003607,0.000459,0.044149,0.000100,598.4209,4218.416,0.0001,1.07,1068.950,2133.502,0.0001,1.07,6.527313,445.6358,0.0001,1.07,6.527313,445.6358,0.0001,1.07,na,na,na,na,na,na
A54071,0.4,8.791836813,71.12298453,60,76.92423493,85.28992237,52.13107774,53.16611832,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.204300,0.000596,0.,9.492287,0.204300,na,na,0.204300,0.001194,0.,7.360087,0.204300,na,na,0.000100,0.003622,0.000552,0.201610,0.200000,na,na,0.000100,0.003622,0.000552,0.033602,0.000100,1156.127,2943.153,0.0001,1.07,556.1545,3057.947,0.0001,1.07,6.435637,388.3091,0.0001,1.07,6.435637,388.3091,0.0001,1.07,na,na,na,na,na,na
A54077,0.4,8.60038887,82.38404369,60,75.77969339,83.84608321,51.20455321,52.21244662,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,5.966732,1.000000,na,na,1.000000,0.000100,0.,2.983365,1.000000,na,na,0.000100,0.002295,0.000607,0.195181,0.200000,na,na,0.000100,0.002295,0.000607,0.047983,0.000100,62.68316,1302.693,0.0001,1.07,11607.67,6908.768,0.0001,1.07,10.76746,840.0820,0.0001,1.07,10.76746,840.0820,0.0001,1.07,na,na,na,na,na,na
A54093,0.4,6.863353555,69.70434344,60,74.17039934,81.81595877,50,50,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,8.903646,1.000000,na,na,1.000000,0.000100,0.,4.451823,1.000000,na,na,0.000100,0.003024,0.000460,0.256614,0.200000,na,na,0.000100,0.003024,0.000460,0.083977,0.000100,50.52898,887.6323,0.0001,1.07,19790.62,10139.33,0.0001,1.07,12.53026,946.1209,0.0001,1.07,12.53026,946.1209,0.0001,1.07,na,na,na,na,na,na
B24001,0.4,8.308930983,70.34325147,60,75.66544418,83.70195784,50.34250628,51.32514172,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.404275,0.000248,0.,8.817397,0.404275,na,na,0.404275,0.000459,0.,4.408699,0.404275,na,na,0.000100,0.001370,0.001080,0.202000,0.200000,na,na,0.000100,0.001370,0.001080,0.033667,0.000100,824.6909,2781.876,0.0001,1.07,1212.576,3235.227,0.0001,1.07,11.35882,640.5453,0.0001,1.07,11.35882,640.5453,0.0001,1.07,na,na,na,na,na,na
B24021,0.4,8.89553794,86.16254679,60,74.64399958,82.41340547,54.50520348,55.60980594,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.209934,0.000538,0.,9.420889,0.209934,na,na,0.209934,0.001077,0.,5.900429,0.209934,na,na,0.000100,0.001868,0.000708,0.325827,0.200000,na,na,0.000100,0.001868,0.000708,0.100866,0.000100,745.9902,5114.886,0.0001,1.07,930.0144,1759.569,0.0001,1.07,10.78608,632.6096,0.0001,1.07,10.78608,632.6096,0.0001,1.07,na,na,na,na,na,na
B37005,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,na,na,na,na,na,na
B37009,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,na,na,na,na,na,na
B42001,0.4,9.431175541,93.71370954,60,77.02838289,85.42130501,61.60046681,62.91296049,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,10.00000,1.000000,na,na,1.000000,0.000100,0.,8.377835,1.000000,na,na,0.000100,0.005260,0.000256,0.375336,0.200000,na,na,0.000100,0.005260,0.000256,0.135175,0.000100,191.9555,2128.904,0.0001,1.07,4371.517,4227.528,0.0001,1.07,3.465785,357.6128,0.0001,1.07,3.465785,357.6128,0.0001,1.07,na,na,na,na,na,na
B42009,0.4,8.780016805,79.04362512,60,76.36544352,84.585007,54.34725944,55.44723414,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,6.639481,1.000000,na,na,1.000000,0.000105,0.,3.319740,1.000000,na,na,0.000100,0.002504,0.000581,0.273848,0.200000,na,na,0.000100,0.002504,0.000581,0.045641,0.000100,437.9753,2730.147,0.0001,1.07,1957.379,3296.525,0.0001,1.07,7.460450,526.1705,0.0001,1.07,7.460450,526.1705,0.0001,1.07,na,na,na,na,na,na
B42015,0.4,7.933387761,74.6409105,60,75.32439242,83.27172104,78.20008444,79.99894691,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,10.00000,1.000000,na,na,1.000000,0.000100,0.,5.612166,1.000000,na,na,0.000100,0.001661,0.000798,0.165043,0.200000,na,na,0.000100,0.001661,0.000798,0.058764,0.000100,272.2485,2718.031,0.0001,1.07,2976.938,3311.219,0.0001,1.07,5.879076,377.3152,0.0001,1.07,5.879076,377.3152,0.0001,1.07,na,na,na,na,na,na
B42027,0.4,8.795725689,86.68165614,60,75.42075174,83.39327832,58.0572171,59.26589356,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.652214,0.000153,0.,9.166961,0.652214,na,na,0.652214,0.000278,0.,4.583480,0.652214,na,na,0.000100,0.000719,0.001761,0.157820,0.200000,na,na,0.000100,0.000719,0.001761,0.040811,0.000100,519.3550,3858.443,0.0001,1.07,1925.465,2332.548,0.0001,1.07,13.75268,826.5509,0.0001,1.07,13.75268,826.5509,0.0001,1.07,na,na,na,na,na,na
B42035,0.4,8.498883371,89.18812207,60,75.26853967,83.2012628,55.94318714,57.08992252,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.822852,0.000121,0.,10.00000,0.822852,na,na,0.822852,0.000190,0.,6.466371,0.822852,na,na,0.000100,0.001154,0.001097,0.192494,0.200000,na,na,0.000100,0.001154,0.001097,0.056087,0.000100,577.6364,2877.398,0.0001,1.07,1731.192,3127.824,0.0001,1.07,9.631889,658.8234,0.0001,1.07,9.631889,658.8234,0.0001,1.07,na,na,na,na,na,na
B42041,0.4,9.332394476,80.04549151,60,76.09131916,84.23919912,66.30182852,67.7520721,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.118981,0.001329,0.,9.822257,0.118981,na,na,0.118981,0.002657,0.,9.822257,0.118981,na,na,0.000100,0.000652,0.002778,0.069361,0.200000,na,na,0.000100,0.000652,0.002778,0.011560,0.000100,2945.335,6584.925,0.0001,1.07,282.0251,1366.759,0.0001,1.07,17.34496,689.2549,0.0001,1.07,17.34496,689.2549,0.0001,1.07,na,na,na,na,na,na
B42043,0.4,8.757900672,88.78551507,60,75.63197947,83.6597421,55.40785046,56.53890048,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.779179,0.000128,0.,10.00000,0.779179,na,na,0.779179,0.000162,0.,10.00000,0.779179,na,na,0.000100,0.002295,0.000539,0.298271,0.200000,na,na,0.000100,0.002295,0.000539,0.090925,0.000100,449.0835,2704.437,0.0001,1.07,2101.930,3327.866,0.0001,1.07,7.640761,574.2781,0.0001,1.07,7.640761,574.2781,0.0001,1.07,na,na,na,na,na,na
B42055,0.4,9.037392916,79.81309394,60,75.79166798,83.86118915,61.21719056,62.51845425,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.427295,0.000235,0.,10.00000,0.427295,na,na,0.427295,0.000419,0.,8.613487,0.427295,na,na,0.000100,0.001660,0.000810,0.248157,0.200000,na,na,0.000100,0.001660,0.000810,0.048238,0.000100,686.5671,3812.628,0.0001,1.07,1224.926,2360.577,0.0001,1.07,9.632166,575.9071,0.0001,1.07,9.632166,575.9071,0.0001,1.07,na,na,na,na,na,na
B42079,0.4,8.879558791,60.48329064,60,75.04126321,82.91455354,66.37854703,67.83103846,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,10.00000,1.000000,na,na,1.000000,0.000100,0.,5.184087,1.000000,na,na,0.000100,0.001370,0.000951,0.205897,0.200000,na,na,0.000100,0.001370,0.000951,0.057598,0.000100,214.6013,2373.363,0.0001,1.07,4659.806,3792.090,0.0001,1.07,12.76274,700.2748,0.0001,1.07,12.76274,700.2748,0.0001,1.07,na,na,na,na,na,na
B42081,0.4,8.637979596,73.91213092,60,76.14268471,84.30399676,57.29004366,58.47624194,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.613440,0.000164,0.,10.00000,0.613440,na,na,0.613440,0.000286,0.,8.324151,0.613440,na,na,0.000100,0.001417,0.000898,0.232256,0.200000,na,na,0.000100,0.001417,0.000898,0.061999,0.000100,781.3896,3483.610,0.0001,1.07,1190.308,2583.525,0.0001,1.07,10.99314,636.3948,0.0001,1.07,10.99314,636.3948,0.0001,1.07,na,na,na,na,na,na
B42119,0.4,8.856043078,85.58504562,60,76.23449895,84.41982043,59.56943963,60.82242421,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.508997,0.000197,0.,10.00000,0.508997,na,na,0.508997,0.000318,0.,10.00000,0.508997,na,na,0.000100,0.002249,0.000569,0.272195,0.200000,na,na,0.000100,0.002249,0.000569,0.084563,0.000100,593.3500,3134.598,0.0001,1.07,1651.056,2871.183,0.0001,1.07,7.787169,557.6316,0.0001,1.07,7.787169,557.6316,0.0001,1.07,na,na,na,na,na,na
