landseg,landuse,nutrient,max_uptake
A51135,npa,Nitr,103.34336928175645
A51135,puh,Phos,32.567601743249121
A51135,pas,Nitr,103.34336719185323
A51135,lwm,Nitr,164.35524337987786
A51135,pul,Phos,32.567600442184279
A51135,nho,Nitr,81.909727931858583
A51135,alf,Phos,53.741044402287343
A51135,nhy,Nitr,156.25002483565234
A51135,nlo,Phos,23.644774286716238
A51135,hyw,Nitr,156.25002254383213
A51135,lwm,Phos,23.644774827661088
A51135,nhi,Phos,23.644775185713222
A51135,nhi,Nitr,164.35524996880105
A51135,nho,Phos,7.1232034924892673
A51135,nhy,Phos,23.359685516166255
A51135,alf,Nitr,358.27361626962016
A51135,hom,Phos,7.123203378134547
A51135,hwm,Nitr,164.35524603267433
A51135,hyo,Phos,20.344646850477552
A51135,hyo,Nitr,98.307530646933714
A51135,hyw,Phos,23.359685324996835
A51137,nho,Nitr,154.92546115102436
A51137,alf,Phos,53.741043408862701
A51137,nhy,Phos,23.81936517120112
A51137,nhy,Nitr,159.12669344621031
A51137,nhi,Nitr,179.09246168337657
A51137,pas,Phos,17.378699622726742
A51137,hwm,Phos,25.84901363659478
A51137,nho,Phos,24.463738347713043
A51137,nhi,Phos,25.84901352623579
A51137,lwm,Phos,25.849013881385762
A51137,lwm,Nitr,179.09246449665196
A51137,hyw,Nitr,159.12669722254736
A51137,hwm,Nitr,179.09246060821096
A51137,trp,Nitr,115.85799567369584
A51137,hyo,Phos,22.888157240167786
A51137,hyo,Nitr,94.321168899824571
A51137,hyw,Phos,23.819366065853036
A51137,hom,Nitr,154.9254636488165
A51137,pul,Nitr,195.14969382656292
A51137,npa,Nitr,115.85799366299916
A51137,hom,Phos,24.46373927318049
A51137,puh,Phos,29.272453572186972
A51137,pas,Nitr,115.85799720995354
A51137,alf,Nitr,358.27361247881799
A51137,nlo,Phos,25.849013471430446
A51137,nlo,Nitr,179.09246306954563
A51137,npa,Phos,17.378699252160665
A51137,pul,Phos,29.272454599918259
A51137,puh,Nitr,195.14968604127159
A51137,trp,Phos,17.378699320644056
A51145,nhi,Nitr,186.02535809753309
A51145,nho,Phos,18.463328805567656
A51145,nhy,Phos,23.183482064318781
A51145,nho,Nitr,121.52018770696075
A51145,nhy,Nitr,154.95585287241164
A51145,nlo,Phos,26.452680775871979
A51145,hyw,Nitr,154.95585349446679
A51145,lwm,Phos,26.452680261503808
A51145,hwm,Nitr,186.02535808370013
A51145,hyw,Phos,23.183481836984068
A51145,urs,Nitr,105.41176741964682
A51145,hom,Phos,18.463328651993372
A51145,nhi,Phos,26.452681000581158
A51145,hyo,Nitr,101.63492880848644
A51145,puh,Phos,24.570925159541336
A51145,pas,Nitr,117.43988040621487
A51145,hom,Nitr,121.52018460522663
A51145,hwm,Phos,26.452680774406158
A51145,hyo,Phos,18.221588132652524
A51145,trp,Nitr,117.43987943812729
A51145,urs,Phos,15.811765279840031
A51145,alf,Nitr,358.27363040024267
A51145,alf,Phos,53.741044429426189
A51145,nlo,Nitr,186.02535550664999
A51145,npa,Nitr,117.43988312651062
A51145,pas,Phos,17.615982198661943
A51145,npa,Phos,17.615982218022776
A51145,lwm,Nitr,186.02535046884179
A51145,puh,Nitr,163.80616071201254
A51145,pul,Phos,24.57092366526857
A51145,pul,Nitr,163.80614854165438
A51145,trp,Phos,17.615981864051474
A51147,hyo,Phos,19.329328163376299
A51147,hwm,Nitr,156.51790754328943
A51147,hyw,Phos,23.790371260005085
A51147,hyo,Nitr,99.898807886855522
A51147,lwm,Phos,23.395792350018208
A51147,hyw,Nitr,158.90829718199865
A51147,hom,Nitr,86.490381581674143
A51147,puh,Nitr,217.16262674189022
A51147,pul,Nitr,217.16262695571032
A51147,hwm,Phos,23.395792849999047
A51147,trp,Phos,15.529004803123263
A51147,hom,Phos,8.9827419593197586
A51147,npa,Nitr,103.52669986844603
A51147,npa,Phos,15.52900486859013
A51147,trp,Nitr,103.52670086916316
A51147,urs,Phos,15.811765091152019
A51147,alf,Nitr,358.27362364981428
A51147,urs,Nitr,105.41176725455618
A51147,pul,Phos,32.574395081770369
A51147,pas,Phos,15.52900442113356
A51147,puh,Phos,32.574394328708166
A51147,pas,Nitr,103.52669769783506
A51147,nlo,Nitr,156.51790748795966
A51147,nlo,Phos,23.395792286798557
A51147,nhy,Nitr,158.90828887293841
A51147,alf,Phos,53.74104239399994
A51147,nhy,Phos,23.790370250274528
A51147,nhi,Phos,23.395793219629368
A51147,nhi,Nitr,156.51791253734052
A51147,nho,Phos,8.9827421725444694
A51147,lwm,Nitr,156.51790562634309
A51147,nho,Nitr,86.490383641927309
A51153,npa,Nitr,114.81820960973158
A51153,pas,Nitr,114.81821052889407
A51153,hom,Phos,24.562090659302424
A51153,puh,Phos,25.158615770469485
A51153,puh,Nitr,167.72409639999429
A51153,pul,Phos,25.158616554352303
A51153,pas,Phos,17.222731700213977
A51153,nhi,Nitr,154.12782084301065
A51153,nho,Nitr,148.94640232470292
A51153,nhy,Phos,24.133307351709675
A51153,nhy,Nitr,160.978044169394
A51153,alf,Phos,53.741043324113512
A51153,lwm,Nitr,154.12782266800693
A51153,nhi,Phos,22.20862733746792
A51153,nho,Phos,24.562090642989318
A51153,nlo,Nitr,154.12781978204444
A51153,nlo,Phos,22.208627606140364
A51153,npa,Phos,17.222731923777445
A51153,hyo,Phos,23.060598238228547
A51153,trp,Nitr,114.8182070680562
A51153,hyw,Phos,24.133306812213483
A51153,hyo,Nitr,94.050905703383961
A51153,hyw,Nitr,160.97804111741763
A51153,lwm,Phos,22.208627816461068
A51153,trp,Phos,17.222731301590393
A51153,pul,Nitr,167.72410350787806
A51153,alf,Nitr,358.273601503983
A51153,hom,Nitr,148.94640582597791
A51153,hwm,Phos,22.208627818780194
A51153,hwm,Nitr,154.12782128338151
A51157,lwm,Nitr,188.34995376277831
A51157,nhy,Phos,23.89113378728651
A51157,nho,Nitr,185.32058257719007
A51157,nlo,Phos,28.08395913654126
A51157,nhi,Phos,28.08395807282275
A51157,nho,Phos,28.339802770930646
A51157,pul,Nitr,226.47057745500302
A51157,lwm,Phos,28.083958606471569
A51157,hyw,Nitr,159.51373217549022
A51157,hwm,Nitr,188.34995209335074
A51157,hyw,Phos,23.891133814268912
A51157,hyo,Nitr,78.846934912645622
A51157,trp,Phos,18.688058396730852
A51157,hom,Phos,28.33980358002605
A51157,hyo,Phos,32.761536581326979
A51157,trp,Nitr,124.58705360975911
A51157,hom,Nitr,185.32058401760401
A51157,hwm,Phos,28.08395809444362
A51157,npa,Phos,18.688058147153537
A51157,nhy,Nitr,159.51373192490681
A51157,alf,Nitr,358.27362717115483
A51157,alf,Phos,53.741041866018051
A51157,puh,Nitr,226.47057435708928
A51157,pul,Phos,33.97058664786811
A51157,nhi,Nitr,188.34995463114015
A51157,pas,Nitr,124.58705131427317
A51157,pas,Phos,18.688057931996525
A51157,puh,Phos,33.97058625348437
A51157,nlo,Nitr,188.34995590263259
A51157,npa,Nitr,124.58705435926794
B51157,lwm,Nitr,188.34995376277831
B51157,nhy,Phos,23.89113378728651
B51157,nho,Nitr,185.32058257719007
B51157,nlo,Phos,28.08395913654126
B51157,nhi,Phos,28.08395807282275
B51157,nho,Phos,28.339802770930646
B51157,pul,Nitr,226.47057745500302
B51157,lwm,Phos,28.083958606471569
B51157,hyw,Nitr,159.51373217549022
B51157,hwm,Nitr,188.34995209335074
B51157,hyw,Phos,23.891133814268912
B51157,hyo,Nitr,78.846934912645622
B51157,trp,Phos,18.688058396730852
B51157,hom,Phos,28.33980358002605
B51157,hyo,Phos,32.761536581326979
B51157,trp,Nitr,124.58705360975911
B51157,hom,Nitr,185.32058401760401
B51157,hwm,Phos,28.08395809444362
B51157,npa,Phos,18.688058147153537
B51157,nhy,Nitr,159.51373192490681
B51157,alf,Nitr,358.27362717115483
B51157,alf,Phos,53.741041866018051
B51157,puh,Nitr,226.47057435708928
B51157,pul,Phos,33.97058664786811
B51157,nhi,Nitr,188.34995463114015
B51157,pas,Nitr,124.58705131427317
B51157,pas,Phos,18.688057931996525
B51157,puh,Phos,33.97058625348437
B51157,nlo,Nitr,188.34995590263259
B51157,npa,Nitr,124.58705435926794
A51177,hom,Nitr,138.87601078842292
A51177,hwm,Phos,23.522785254255336
A51177,hyo,Phos,23.012611377656377
A51177,hwm,Nitr,179.11002603641873
A51177,hyw,Phos,23.262567137552001
A51177,hyo,Nitr,94.126110266362829
A51177,trp,Phos,16.988309999254597
A51177,pul,Nitr,185.93233264199097
A51177,trp,Nitr,113.25540213130141
A51177,alf,Nitr,358.27362886070989
A51177,pas,Nitr,113.25540227373806
A51177,hom,Phos,22.027293840861603
A51177,npa,Nitr,113.2554031707583
A51177,npa,Phos,16.988309978097881
A51177,pas,Phos,16.988310014198454
A51177,puh,Phos,27.88985076269406
A51177,pul,Phos,27.889850240074189
A51177,puh,Nitr,185.93233159731818
A51177,nhi,Nitr,179.11002383444136
A51177,nho,Nitr,138.87600703873417
A51177,nlo,Phos,23.52278491273216
A51177,nhy,Nitr,155.59603099949209
A51177,alf,Phos,53.741042307579008
A51177,nlo,Nitr,179.11002243751165
A51177,hyw,Nitr,155.59603765515675
A51177,nhi,Phos,23.522784594638388
A51177,nho,Phos,22.027293382197474
A51177,nhy,Phos,23.262566686615475
A51177,lwm,Phos,23.522784865044414
A51177,lwm,Nitr,179.11002796946548
A51179,alf,Phos,53.741043078711897
A51179,alf,Nitr,358.27361462009196
A51179,pul,Phos,26.989630493371667
A51179,trp,Phos,15.35737209364355
A51179,pul,Nitr,179.93087269074928
A51179,pas,Nitr,102.38247753965297
A51179,nlo,Phos,20.943631726626865
A51179,nhy,Nitr,161.79894679553104
A51179,nho,Phos,25.813020799833993
A51179,nhi,Nitr,165.93709392680105
A51179,lwm,Nitr,165.93709611534388
A51179,npa,Phos,15.357371877263084
A51179,hyo,Nitr,82.275933298337009
A51179,nhi,Phos,20.943631352704127
A51179,lwm,Phos,20.943631586568824
A51179,hyw,Nitr,161.79895242543762
A51179,nhy,Phos,24.249896020038086
A51179,nho,Nitr,163.03540722316842
A51179,hyo,Phos,30.573654866369882
A51179,hwm,Nitr,165.93709345306453
A51179,trp,Nitr,102.38248005028173
A51179,hyw,Phos,24.249896641864588
A51179,hom,Nitr,163.03540870100818
A51179,hwm,Phos,20.943631476152447
A51179,pas,Phos,15.357371823487876
A51179,puh,Nitr,179.93087115814311
A51179,hom,Phos,25.813021261514898
A51179,puh,Phos,26.989630810044051
A51179,nlo,Nitr,165.93709577908129
A51179,npa,Nitr,102.38247742920994
A51005,trp,Phos,16.022716131212373
A51005,pul,Phos,31.161219289333147
A51005,nhy,Nitr,146.52475661173636
A51005,alf,Nitr,358.27362168811106
A51005,alf,Phos,53.741042337689315
A51005,pas,Phos,16.022716408067694
A51005,nho,Phos,25.050257127054763
A51005,nhi,Phos,26.080196443292465
A51005,nlo,Phos,26.080197819972604
A51005,nho,Nitr,159.55571002848774
A51005,nhy,Phos,21.944915643241302
A51005,lwm,Nitr,175.62500225884031
A51005,hyo,Nitr,96.069832532905039
A51005,hyw,Phos,21.944916654650946
A51005,hwm,Nitr,175.62499560670526
A51005,hyw,Nitr,146.52476002694709
A51005,lwm,Phos,26.080198068287491
A51005,nhi,Nitr,175.62499325166991
A51005,hwm,Phos,26.08019676494548
A51005,hom,Nitr,159.55570914281094
A51005,pul,Nitr,207.74145247784514
A51005,trp,Nitr,106.81811459356838
A51005,hyo,Phos,21.772413842729755
A51005,hom,Phos,25.050257064748855
A51005,npa,Nitr,106.81811112556561
A51005,nlo,Nitr,175.6250016821356
A51005,npa,Phos,16.022716266081474
A51005,puh,Phos,31.161218320884469
A51005,puh,Nitr,207.74144781723115
A51005,pas,Nitr,106.81811370506333
A51015,nhy,Phos,23.528960324614506
A51015,nho,Phos,20.677721837034873
A51015,nhi,Phos,25.526481184064643
A51015,lwm,Nitr,171.09466580751373
A51015,lwm,Phos,25.526480880376152
A51015,nhy,Nitr,157.29426962033358
A51015,hom,Nitr,127.33346380226938
A51015,hyw,Nitr,157.29427239913861
A51015,hyo,Nitr,85.164094510813413
A51015,urs,Nitr,105.41176692545415
A51015,hyw,Phos,23.52896012036474
A51015,hwm,Nitr,171.0946726449375
A51015,hyo,Phos,28.730852503134443
A51015,hwm,Phos,25.526481182895289
A51015,trp,Phos,20.471075456018898
A51015,pul,Phos,32.931086998615186
A51015,pul,Nitr,219.54057577155177
A51015,hom,Phos,20.677721717185413
A51015,puh,Nitr,219.54058203139607
A51015,pas,Nitr,136.47383024065033
A51015,npa,Nitr,136.47383082680886
A51015,nlo,Nitr,171.09466844001207
A51015,npa,Phos,20.471074362846796
A51015,alf,Nitr,358.2736174619385
A51015,urs,Phos,15.811765144914389
A51015,trp,Nitr,136.47383601249319
A51015,nlo,Phos,25.526480696306777
A51015,nho,Nitr,127.33346447039057
A51015,alf,Phos,53.741039953876346
A51015,nhi,Nitr,171.09467191421709
A51015,puh,Phos,32.931087221313348
A51015,pas,Phos,20.471074951251715
B51015,nhy,Phos,23.528960324614506
B51015,nho,Phos,20.677721837034873
B51015,nhi,Phos,25.526481184064643
B51015,lwm,Nitr,171.09466580751373
B51015,lwm,Phos,25.526480880376152
B51015,nhy,Nitr,157.29426962033358
B51015,hom,Nitr,127.33346380226938
B51015,hyw,Nitr,157.29427239913861
B51015,hyo,Nitr,85.164094510813413
B51015,urs,Nitr,105.41176692545415
B51015,hyw,Phos,23.52896012036474
B51015,hwm,Nitr,171.0946726449375
B51015,hyo,Phos,28.730852503134443
B51015,hwm,Phos,25.526481182895289
B51015,trp,Phos,20.471075456018898
B51015,pul,Phos,32.931086998615186
B51015,pul,Nitr,219.54057577155177
B51015,hom,Phos,20.677721717185413
B51015,puh,Nitr,219.54058203139607
B51015,pas,Nitr,136.47383024065033
B51015,npa,Nitr,136.47383082680886
B51015,nlo,Nitr,171.09466844001207
B51015,npa,Phos,20.471074362846796
B51015,alf,Nitr,358.2736174619385
B51015,urs,Phos,15.811765144914389
B51015,trp,Nitr,136.47383601249319
B51015,nlo,Phos,25.526480696306777
B51015,nho,Nitr,127.33346447039057
B51015,alf,Phos,53.741039953876346
B51015,nhi,Nitr,171.09467191421709
B51015,puh,Phos,32.931087221313348
B51015,pas,Phos,20.471074951251715
C51015,nhy,Phos,23.528960324614506
C51015,nho,Phos,20.677721837034873
C51015,nhi,Phos,25.526481184064643
C51015,lwm,Nitr,171.09466580751373
C51015,lwm,Phos,25.526480880376152
C51015,nhy,Nitr,157.29426962033358
C51015,hom,Nitr,127.33346380226938
C51015,hyw,Nitr,157.29427239913861
C51015,hyo,Nitr,85.164094510813413
C51015,urs,Nitr,105.41176692545415
C51015,hyw,Phos,23.52896012036474
C51015,hwm,Nitr,171.0946726449375
C51015,hyo,Phos,28.730852503134443
C51015,hwm,Phos,25.526481182895289
C51015,trp,Phos,20.471075456018898
C51015,pul,Phos,32.931086998615186
C51015,pul,Nitr,219.54057577155177
C51015,hom,Phos,20.677721717185413
C51015,puh,Nitr,219.54058203139607
C51015,pas,Nitr,136.47383024065033
C51015,npa,Nitr,136.47383082680886
C51015,nlo,Nitr,171.09466844001207
C51015,npa,Phos,20.471074362846796
C51015,alf,Nitr,358.2736174619385
C51015,urs,Phos,15.811765144914389
C51015,trp,Nitr,136.47383601249319
C51015,nlo,Phos,25.526480696306777
C51015,nho,Nitr,127.33346447039057
C51015,alf,Phos,53.741039953876346
C51015,nhi,Nitr,171.09467191421709
C51015,puh,Phos,32.931087221313348
C51015,pas,Phos,20.471074951251715
A51017,hom,Nitr,142.68931853713823
A51017,hwm,Phos,28.28744147413061
A51017,trp,Nitr,123.51490366794954
A51017,hyw,Phos,24.225727432414811
A51017,hyo,Phos,42.85459560346527
A51017,hwm,Nitr,190.90636698884472
A51017,alf,Phos,53.741045110702771
A51017,pas,Nitr,123.51490674766828
A51017,trp,Phos,18.527236421632125
A51017,pul,Phos,33.739586974781105
A51017,pul,Nitr,224.93056997684718
A51017,alf,Nitr,358.27362486651379
A51017,npa,Nitr,123.5149096843313
A51017,pas,Phos,18.527236861684962
A51017,nlo,Nitr,190.90636898373475
A51017,puh,Phos,33.739586568006587
A51017,hom,Phos,22.937121372204803
A51017,puh,Nitr,224.93056701532578
A51017,nhi,Nitr,190.90636510116664
A51017,nho,Phos,22.937121733881654
A51017,nlo,Phos,28.287441734839685
A51017,nhy,Nitr,161.63767905258192
A51017,nhy,Phos,24.22572815586641
A51017,nho,Nitr,142.68931982552931
A51017,hyw,Nitr,161.63767267413144
A51017,lwm,Phos,28.287440995693181
A51017,nhi,Phos,28.287441770721738
A51017,hyo,Nitr,63.028410565060511
A51017,npa,Phos,18.527237240709265
A51017,lwm,Nitr,190.90636467013724
B51017,hom,Nitr,142.68931853713823
B51017,hwm,Phos,28.28744147413061
B51017,trp,Nitr,123.51490366794954
B51017,hyw,Phos,24.225727432414811
B51017,hyo,Phos,42.85459560346527
B51017,hwm,Nitr,190.90636698884472
B51017,alf,Phos,53.741045110702771
B51017,pas,Nitr,123.51490674766828
B51017,trp,Phos,18.527236421632125
B51017,pul,Phos,33.739586974781105
B51017,pul,Nitr,224.93056997684718
B51017,alf,Nitr,358.27362486651379
B51017,npa,Nitr,123.5149096843313
B51017,pas,Phos,18.527236861684962
B51017,nlo,Nitr,190.90636898373475
B51017,puh,Phos,33.739586568006587
B51017,hom,Phos,22.937121372204803
B51017,puh,Nitr,224.93056701532578
B51017,nhi,Nitr,190.90636510116664
B51017,nho,Phos,22.937121733881654
B51017,nlo,Phos,28.287441734839685
B51017,nhy,Nitr,161.63767905258192
B51017,nhy,Phos,24.22572815586641
B51017,nho,Nitr,142.68931982552931
B51017,hyw,Nitr,161.63767267413144
B51017,lwm,Phos,28.287440995693181
B51017,nhi,Phos,28.287441770721738
B51017,hyo,Nitr,63.028410565060511
B51017,npa,Phos,18.527237240709265
B51017,lwm,Nitr,190.90636467013724
A51023,nho,Phos,26.022113572040677
A51023,nhi,Phos,27.450202202073967
A51023,hyw,Nitr,156.94646758020849
A51023,lwm,Nitr,183.84227530808963
A51023,lwm,Phos,27.450201121471743
A51023,nhi,Nitr,183.84228197160326
A51023,hwm,Phos,27.450202906476033
A51023,hyw,Phos,23.468915108823076
A51023,hyo,Nitr,83.178834015328363
A51023,hyo,Phos,29.997556210711942
A51023,hwm,Nitr,183.84228458932014
A51023,hom,Nitr,169.79569680989104
A51023,alf,Nitr,358.27362702237002
A51023,npa,Nitr,130.36815292225404
A51023,hom,Phos,26.022113410733532
A51023,puh,Nitr,208.48881435145307
A51023,puh,Phos,31.27332268599563
A51023,pas,Nitr,130.3681490272017
A51023,npa,Phos,19.555223191031974
A51023,nlo,Nitr,183.84228124316923
A51023,trp,Phos,19.555222762695347
A51023,trp,Nitr,130.36815517511283
A51023,pul,Phos,31.273322055384533
A51023,pul,Nitr,208.48881135708518
A51023,nlo,Phos,27.450201985174022
A51023,nhy,Nitr,156.94647246941867
A51023,alf,Phos,53.741043391699769
A51023,nhy,Phos,23.468916601255177
A51023,nho,Nitr,169.7956993651475
A51023,pas,Phos,19.555222329505494
B51023,nho,Phos,26.022113572040677
B51023,nhi,Phos,27.450202202073967
B51023,hyw,Nitr,156.94646758020849
B51023,lwm,Nitr,183.84227530808963
B51023,lwm,Phos,27.450201121471743
B51023,nhi,Nitr,183.84228197160326
B51023,hwm,Phos,27.450202906476033
B51023,hyw,Phos,23.468915108823076
B51023,hyo,Nitr,83.178834015328363
B51023,hyo,Phos,29.997556210711942
B51023,hwm,Nitr,183.84228458932014
B51023,hom,Nitr,169.79569680989104
B51023,alf,Nitr,358.27362702237002
B51023,npa,Nitr,130.36815292225404
B51023,hom,Phos,26.022113410733532
B51023,puh,Nitr,208.48881435145307
B51023,puh,Phos,31.27332268599563
B51023,pas,Nitr,130.3681490272017
B51023,npa,Phos,19.555223191031974
B51023,nlo,Nitr,183.84228124316923
B51023,trp,Phos,19.555222762695347
B51023,trp,Nitr,130.36815517511283
B51023,pul,Phos,31.273322055384533
B51023,pul,Nitr,208.48881135708518
B51023,nlo,Phos,27.450201985174022
B51023,nhy,Nitr,156.94647246941867
B51023,alf,Phos,53.741043391699769
B51023,nhy,Phos,23.468916601255177
B51023,nho,Nitr,169.7956993651475
B51023,pas,Phos,19.555222329505494
A51043,lwm,Phos,28.222354694064673
A51043,hyw,Nitr,156.43157390290017
A51043,hyo,Nitr,89.366175714338638
A51043,nhi,Phos,28.222354649279993
A51043,lwm,Nitr,190.10078822857744
A51043,npa,Phos,19.217644329425365
A51043,hom,Nitr,192.48394485723534
A51043,hyw,Phos,23.426645875468814
A51043,hwm,Nitr,190.10079196364066
A51043,hyo,Phos,26.049703102300867
A51043,trp,Nitr,128.11763584148903
A51043,hwm,Phos,28.22235512187731
A51043,pas,Phos,19.217645357743912
A51043,nlo,Nitr,190.10078715675434
A51043,alf,Nitr,358.27361737106662
A51043,alf,Phos,53.741041859089378
A51043,trp,Phos,19.217645399707923
A51043,pul,Nitr,216.21145429554295
A51043,puh,Nitr,216.211449786293
A51043,pul,Phos,32.43172026209006
A51043,hom,Phos,28.96659681894684
A51043,pas,Nitr,128.11763060598764
A51043,puh,Phos,32.431719269250742
A51043,npa,Nitr,128.11762853464742
A51043,nhy,Nitr,156.43157840786611
A51043,nlo,Phos,28.222354291758307
A51043,nhy,Phos,23.426646357920745
A51043,nho,Nitr,192.48395687325419
A51043,nho,Phos,28.966598903345798
A51043,nhi,Nitr,190.10078732715402
A51045,trp,Nitr,123.17392327602465
A51045,hwm,Phos,26.947900059047861
A51045,trp,Phos,18.476088547283492
A51045,pul,Nitr,226.47055288867801
A51045,alf,Nitr,358.27361386427236
A51045,urs,Nitr,105.41176949529093
A51045,pas,Nitr,123.17392180371812
A51045,puh,Phos,33.970586307196008
A51045,nho,Nitr,161.82635791091462
A51045,npa,Nitr,123.17392981006721
A51045,pas,Phos,18.47608814982814
A51045,nlo,Nitr,181.73477943764445
A51045,npa,Phos,18.47608952529712
A51045,pul,Phos,33.970585336863181
A51045,nhi,Phos,26.947900106631458
A51045,nlo,Phos,26.94790037228492
A51045,nhy,Phos,24.18619433951098
A51045,lwm,Nitr,181.73477841803683
A51045,nhy,Nitr,161.40523200114777
A51045,alf,Phos,53.741044976533345
A51045,hyo,Nitr,88.715353099983602
A51045,hyo,Phos,26.464962087295426
A51045,hyw,Nitr,161.40523240746373
A51045,lwm,Phos,26.947900467069068
A51045,nho,Phos,25.273539480810761
A51045,nhi,Nitr,181.73477563856639
A51045,urs,Phos,15.811764983219263
A51045,puh,Nitr,226.47055736075671
A51045,hom,Nitr,161.82635317763331
A51045,hom,Phos,25.273538889702191
A51045,hwm,Nitr,181.73477726419875
A51045,hyw,Phos,24.186193780946002
A51069,pul,Phos,30.960793200226568
A51069,puh,Nitr,206.40527705866324
A51069,hom,Phos,29.478181963500546
A51069,pas,Nitr,120.61816228316339
A51069,alf,Nitr,358.27360931199104
A51069,urs,Nitr,105.41176684989652
A51069,nho,Nitr,195.07918442504047
A51069,nhi,Nitr,155.9582374312555
A51069,npa,Nitr,120.61815969073321
A51069,nlo,Nitr,155.95823492906337
A51069,npa,Phos,18.092723484622553
A51069,nlo,Phos,23.371979758917277
A51069,nhy,Nitr,160.35726286699793
A51069,alf,Phos,53.741040840144549
A51069,lwm,Phos,23.371980343198015
A51069,nhy,Phos,24.018885455329777
A51069,nho,Phos,29.478180502501857
A51069,nhi,Phos,23.371980209909747
A51069,puh,Phos,30.960791881607101
A51069,pas,Phos,18.092724165776897
A51069,hyw,Nitr,160.35726028174389
A51069,hyw,Phos,24.018885222456401
A51069,hyo,Nitr,87.833314229676645
A51069,hyo,Phos,27.027749215367347
A51069,hwm,Nitr,155.95823439701277
A51069,lwm,Nitr,155.9582385217812
A51069,trp,Nitr,120.61816065370566
A51069,urs,Phos,15.811764871022282
A51069,hwm,Phos,23.371979635948552
A51069,trp,Phos,18.092723943795004
A51069,pul,Nitr,206.40528446414169
A51069,hom,Nitr,195.07918797944265
A51071,pas,Phos,17.780844179067316
A51071,urs,Phos,15.811765073064501
A51071,trp,Phos,17.780844544510881
A51071,pul,Nitr,206.97147113783726
A51071,alf,Nitr,358.27361468745431
A51071,alf,Phos,53.741043743529218
A51071,hyo,Nitr,94.500639306300982
A51071,hyw,Nitr,161.27089957079261
A51071,lwm,Nitr,194.79075616358224
A51071,lwm,Phos,28.611290710703127
A51071,trp,Nitr,118.53895825609121
A51071,hwm,Phos,28.611290983629164
A51071,hyw,Phos,24.165699943606111
A51071,urs,Nitr,105.41177020353437
A51071,hyo,Phos,22.773640454288067
A51071,hom,Nitr,148.57868227274241
A51071,pul,Phos,31.045720679267209
A51071,puh,Nitr,206.97145664440549
A51071,hom,Phos,23.555862534229963
A51071,puh,Phos,31.045719194601837
A51071,pas,Nitr,118.53895376948643
A51071,hwm,Nitr,194.79076160730182
B51071,pas,Phos,17.780844179067316
B51071,urs,Phos,15.811765073064501
B51071,trp,Phos,17.780844544510881
B51071,pul,Nitr,206.97147113783726
B51071,alf,Nitr,358.27361468745431
B51071,alf,Phos,53.741043743529218
B51071,hyo,Nitr,94.500639306300982
B51071,hyw,Nitr,161.27089957079261
B51071,lwm,Nitr,194.79075616358224
B51071,lwm,Phos,28.611290710703127
B51071,trp,Nitr,118.53895825609121
B51071,hwm,Phos,28.611290983629164
B51071,hyw,Phos,24.165699943606111
B51071,urs,Nitr,105.41177020353437
B51071,hyo,Phos,22.773640454288067
B51071,hom,Nitr,148.57868227274241
B51071,pul,Phos,31.045720679267209
B51071,puh,Nitr,206.97145664440549
B51071,hom,Phos,23.555862534229963
B51071,puh,Phos,31.045719194601837
B51071,pas,Nitr,118.53895376948643
B51071,hwm,Nitr,194.79076160730182
C51071,pas,Phos,17.780844179067316
C51071,urs,Phos,15.811765073064501
C51071,trp,Phos,17.780844544510881
C51071,pul,Nitr,206.97147113783726
C51071,alf,Nitr,358.27361468745431
C51071,alf,Phos,53.741043743529218
C51071,hyo,Nitr,94.500639306300982
C51071,hyw,Nitr,161.27089957079261
C51071,lwm,Nitr,194.79075616358224
C51071,lwm,Phos,28.611290710703127
C51071,trp,Nitr,118.53895825609121
C51071,hwm,Phos,28.611290983629164
C51071,hyw,Phos,24.165699943606111
C51071,urs,Nitr,105.41177020353437
C51071,hyo,Phos,22.773640454288067
C51071,hom,Nitr,148.57868227274241
C51071,pul,Phos,31.045720679267209
C51071,puh,Nitr,206.97145664440549
C51071,hom,Phos,23.555862534229963
C51071,puh,Phos,31.045719194601837
C51071,pas,Nitr,118.53895376948643
C51071,hwm,Nitr,194.79076160730182
A51091,pas,Nitr,128.94969601397844
A51091,puh,Phos,33.970587507514843
A51091,hom,Phos,21.446011304596933
A51091,puh,Nitr,226.47056876173141
A51091,pul,Phos,33.970587308172369
A51091,npa,Nitr,128.9496974962052
A51091,nlo,Phos,31.954032017358013
A51091,nhi,Nitr,219.15546279307435
A51091,npa,Phos,19.342454409435614
A51091,pas,Phos,19.342454249391764
A51091,nho,Nitr,130.47706686218345
A51091,nhy,Phos,24.474141199346132
A51091,alf,Phos,53.741041403637489
A51091,nhy,Nitr,163.18434988643716
A51091,lwm,Phos,31.954032932213188
A51091,lwm,Nitr,219.15545657943969
A51091,hyw,Nitr,163.18434408129846
A51091,nhi,Phos,31.954033120465201
A51091,nho,Phos,21.446011459969604
A51091,nlo,Nitr,219.1554545699143
A51091,hyo,Phos,38.678898068924362
A51091,urs,Nitr,105.41176689197029
A51091,hyo,Nitr,69.572838280491695
A51091,hyw,Phos,24.474139902827986
A51091,hwm,Phos,31.954031968153146
A51091,hwm,Nitr,219.15545259629079
A51091,alf,Nitr,358.27359237556794
A51091,pul,Nitr,226.47056513455769
A51091,trp,Phos,19.342454605270493
