landseg,landuse,nutrient,max_uptake
A51111,pul,Phos,33.134907570848519
A51111,puh,Nitr,220.8993831358213
A51111,pul,Nitr,220.89938251973925
A51111,hyo,Nitr,101.73638788924413
A51111,hyw,Phos,23.524783049365134
A51111,hom,Nitr,74.875321373346878
A51111,hwm,Phos,19.407784506962592
A51111,trp,Nitr,115.55693506996823
A51111,hyo,Phos,18.156851750643689
A51111,hwm,Nitr,161.66070138481646
A51111,urs,Nitr,105.4117692465182
A51111,trp,Phos,17.333539947676194
A51111,urs,Phos,15.811765172238026
A51111,alf,Nitr,358.27360645516535
A51111,pas,Nitr,115.55693591110968
A51111,puh,Phos,33.134908915897064
A51111,hom,Phos,5.4758667605084579
A51113,trp,Nitr,125.58619940979673
A51113,hyo,Phos,25.586812988063983
A51113,urs,Phos,15.811764739190831
A51113,urs,Nitr,105.41176655713249
A51113,hom,Nitr,163.80343493681454
A51113,pul,Nitr,226.1987958500963
A51113,pas,Nitr,125.58619729222247
A51113,puh,Phos,33.929819693825046
A51113,alf,Nitr,358.27361713969816
A51113,nhy,Nitr,158.16895549035002
A51113,nlo,Nitr,162.38158501648473
A51113,npa,Phos,18.837929643621433
A51113,alf,Phos,53.74104314947251
A51113,pul,Phos,33.929821782561376
A51113,puh,Nitr,226.19878109418028
A51113,trp,Phos,18.837929620532169
A51113,npa,Nitr,125.58620006403775
A51113,pas,Phos,18.837929159328365
A51113,hyw,Nitr,158.16894947430097
A51113,nhy,Phos,23.683686459918793
A51113,nhi,Phos,22.645485704553089
A51113,nhi,Nitr,162.38158135850068
A51113,lwm,Nitr,162.38158393399834
A51113,nlo,Phos,22.645485859804388
A51113,hwm,Phos,22.645485483306839
A51113,hom,Phos,24.726266317445631
A51113,hwm,Nitr,162.38158246604146
A51113,hyw,Phos,23.683685625925001
A51113,hyo,Nitr,90.091653714452661
A51113,lwm,Phos,22.645485967489464
B51113,trp,Nitr,125.58619940979673
B51113,hyo,Phos,25.586812988063983
B51113,urs,Phos,15.811764739190831
B51113,urs,Nitr,105.41176655713249
B51113,hom,Nitr,163.80343493681454
B51113,pul,Nitr,226.1987958500963
B51113,pas,Nitr,125.58619729222247
B51113,puh,Phos,33.929819693825046
B51113,alf,Nitr,358.27361713969816
B51113,nhy,Nitr,158.16895549035002
B51113,nlo,Nitr,162.38158501648473
B51113,npa,Phos,18.837929643621433
B51113,alf,Phos,53.74104314947251
B51113,pul,Phos,33.929821782561376
B51113,puh,Nitr,226.19878109418028
B51113,trp,Phos,18.837929620532169
B51113,npa,Nitr,125.58620006403775
B51113,pas,Phos,18.837929159328365
B51113,hyw,Nitr,158.16894947430097
B51113,nhy,Phos,23.683686459918793
B51113,nhi,Phos,22.645485704553089
B51113,nhi,Nitr,162.38158135850068
B51113,lwm,Nitr,162.38158393399834
B51113,nlo,Phos,22.645485859804388
B51113,hwm,Phos,22.645485483306839
B51113,hom,Phos,24.726266317445631
B51113,hwm,Nitr,162.38158246604146
B51113,hyw,Phos,23.683685625925001
B51113,hyo,Nitr,90.091653714452661
B51113,lwm,Phos,22.645485967489464
A51125,lwm,Phos,21.583138601132948
A51125,hyw,Nitr,161.48360612274638
A51125,hyo,Nitr,84.476023952686361
A51125,lwm,Nitr,141.43546330671569
A51125,npa,Phos,17.067031677561413
A51125,pas,Phos,17.067031501124884
A51125,hyw,Phos,24.205214918959296
A51125,hom,Nitr,171.39124498338339
A51125,pul,Nitr,214.51291806958818
A51125,hwm,Phos,21.583138798763745
A51125,puh,Nitr,214.51292116444219
A51125,trp,Phos,17.067031745671166
A51125,hom,Phos,25.782008894401244
A51125,trp,Nitr,113.78020703001503
A51125,hwm,Nitr,141.43546615571449
A51125,hyo,Phos,29.169881876789987
A51125,npa,Nitr,113.780207672599
A51125,puh,Phos,32.176938923299552
A51125,pas,Nitr,113.78020610356852
A51125,alf,Nitr,358.27362120185182
A51125,alf,Phos,53.741040871346804
A51125,pul,Phos,32.176938583213698
B51125,lwm,Phos,21.583138601132948
B51125,hyw,Nitr,161.48360612274638
B51125,hyo,Nitr,84.476023952686361
B51125,lwm,Nitr,141.43546330671569
B51125,npa,Phos,17.067031677561413
B51125,pas,Phos,17.067031501124884
B51125,hyw,Phos,24.205214918959296
B51125,hom,Nitr,171.39124498338339
B51125,pul,Nitr,214.51291806958818
B51125,hwm,Phos,21.583138798763745
B51125,puh,Nitr,214.51292116444219
B51125,trp,Phos,17.067031745671166
B51125,hom,Phos,25.782008894401244
B51125,trp,Nitr,113.78020703001503
B51125,hwm,Nitr,141.43546615571449
B51125,hyo,Phos,29.169881876789987
B51125,npa,Nitr,113.780207672599
B51125,puh,Phos,32.176938923299552
B51125,pas,Nitr,113.78020610356852
B51125,alf,Nitr,358.27362120185182
B51125,alf,Phos,53.741040871346804
B51125,pul,Phos,32.176938583213698
A51135,hom,Nitr,80.942566386555328
A51135,puh,Nitr,217.11734141036879
A51135,trp,Phos,14.982525099591411
A51135,pul,Nitr,217.11734003925375
A51135,hwm,Phos,24.437096380781952
A51135,urs,Phos,15.811764533468525
A51135,puh,Phos,32.567600022568428
A51135,pas,Nitr,99.883508701376556
A51135,nhy,Nitr,159.89682883084174
A51135,nlo,Phos,24.437097120600072
A51135,npa,Phos,14.982525795715839
A51135,nlo,Nitr,173.77571402704496
A51135,pas,Phos,14.982525716110477
A51135,npa,Nitr,99.883509806324255
A51135,nho,Phos,7.2803643015471602
A51135,nhy,Phos,23.951456044513225
A51135,lwm,Nitr,173.77571323375216
A51135,pul,Phos,32.567600743436778
A51135,nho,Nitr,80.942569388235469
A51135,alf,Phos,53.741044859958294
A51135,hyo,Nitr,93.707012147985168
A51135,hyw,Phos,23.95145573042123
A51135,hyw,Nitr,159.89682317877657
A51135,lwm,Phos,24.437096989146102
A51135,nhi,Phos,24.437096714137567
A51135,nhi,Nitr,173.7757117968456
A51135,trp,Nitr,99.883505256692288
A51135,urs,Nitr,105.41176699381317
A51135,alf,Nitr,358.27361877867224
A51135,hom,Phos,7.2803642159602493
A51135,hwm,Nitr,173.77571044749942
A51135,hyo,Phos,23.280018465014123
A51137,alf,Phos,53.741045226840377
A51137,nhy,Phos,23.635348625429589
A51137,nhy,Nitr,157.98492056840217
A51137,nhi,Nitr,161.03069538310814
A51137,pas,Phos,18.598382275765676
A51137,nlo,Phos,22.144778039907308
A51137,nhi,Phos,22.144778218544911
A51137,lwm,Phos,22.144778042341798
A51137,lwm,Nitr,161.03069339525456
A51137,hyw,Nitr,157.98492828076533
A51137,trp,Nitr,123.98921829068721
A51137,hyo,Phos,30.435464133425569
A51137,hyo,Nitr,82.492513478687371
A51137,hyw,Phos,23.635349026757144
A51137,hom,Nitr,153.93279453201816
A51137,hwm,Phos,22.144777334584219
A51137,npa,Nitr,123.98921829260871
A51137,hom,Phos,24.60789788446802
A51137,puh,Phos,29.272455149419336
A51137,pas,Nitr,123.98921428021768
A51137,alf,Nitr,358.27362444742124
A51137,hwm,Nitr,161.03068886350349
A51137,nlo,Nitr,161.03069177935933
A51137,npa,Phos,18.598382644733899
A51137,pul,Phos,29.272453932923007
A51137,puh,Nitr,195.14969363766926
A51137,trp,Phos,18.598382757480579
A51137,pul,Nitr,195.14969053805319
A51145,nhi,Nitr,181.92551524110533
A51145,nho,Phos,15.670893640690389
A51145,nhy,Phos,24.035159784112071
A51145,nho,Nitr,102.71554437981995
A51145,nhy,Nitr,160.42005222043969
A51145,nlo,Phos,25.482931090967345
A51145,hyw,Nitr,160.42004966334875
A51145,lwm,Phos,25.482930446827275
A51145,hwm,Nitr,181.92550999059969
A51145,hyw,Phos,24.035159480729408
A51145,urs,Nitr,105.41176761599154
A51145,hom,Phos,15.670893618675899
A51145,nhi,Phos,25.482931394499062
A51145,hyo,Nitr,98.505510006587372
A51145,puh,Phos,24.570923646670725
A51145,pas,Nitr,116.14484556049456
A51145,hom,Nitr,102.71554453330589
A51145,hwm,Phos,25.482930420692401
A51145,hyo,Phos,20.218319811232217
A51145,trp,Nitr,116.14484485499676
A51145,urs,Phos,15.81176530929174
A51145,alf,Nitr,358.27362904986404
A51145,alf,Phos,53.741044639025638
A51145,nlo,Nitr,181.92551370256155
A51145,npa,Nitr,116.14484214064694
A51145,pas,Phos,17.421726916904312
A51145,npa,Phos,17.421726381991689
A51145,lwm,Nitr,181.92551150654188
A51145,puh,Nitr,163.80614894843302
A51145,pul,Phos,24.570924054897631
A51145,pul,Nitr,163.80615028059299
A51145,trp,Phos,17.421726591750264
A51147,hyo,Phos,19.822452206570553
A51147,hwm,Nitr,167.05809286377988
A51147,hyw,Phos,23.895260692783069
A51147,hyo,Nitr,99.12594305993251
A51147,lwm,Phos,25.571193533715444
A51147,hyw,Nitr,159.55342186931372
A51147,hom,Nitr,88.460040015581654
A51147,puh,Nitr,217.16262601823723
A51147,pul,Nitr,217.16262990985359
A51147,hwm,Phos,25.571192531523881
A51147,trp,Phos,17.304954052442039
A51147,hom,Phos,10.379633600941283
A51147,npa,Nitr,115.36636112899033
A51147,npa,Phos,17.304953760358636
A51147,trp,Nitr,115.36636268960554
A51147,urs,Phos,15.811764485551295
A51147,alf,Nitr,358.27360544650833
A51147,urs,Nitr,105.41176321721804
A51147,pul,Phos,32.574395836269709
A51147,pas,Phos,17.304953836307913
A51147,puh,Phos,32.574394471921508
A51147,pas,Nitr,115.36635947834381
A51147,nlo,Nitr,167.0580918378713
A51147,nlo,Phos,25.571191969840356
A51147,nhy,Nitr,159.55342358506002
A51147,alf,Phos,53.741039890058843
A51147,nhy,Phos,23.895260800473139
A51147,nhi,Phos,25.57119236344122
A51147,nhi,Nitr,167.05809922958179
A51147,nho,Phos,10.379633883376369
A51147,lwm,Nitr,167.0580982557484
A51147,nho,Nitr,88.460042773368585
A51153,npa,Nitr,114.86513380177411
A51153,pas,Nitr,114.86513066169374
A51153,hom,Phos,32.092640604696655
A51153,puh,Phos,25.158615254226724
A51153,puh,Nitr,167.72409915787355
A51153,pul,Phos,25.158616689782402
A51153,npa,Phos,17.229769956633096
A51153,pas,Phos,17.229769866808844
A51153,nhi,Nitr,165.56094302561746
A51153,nhy,Phos,24.290413835156496
A51153,nhy,Nitr,162.05284785907617
A51153,alf,Phos,53.741044690021702
A51153,hyw,Nitr,162.05286107623732
A51153,lwm,Phos,22.192056596152469
A51153,lwm,Nitr,165.5609478490471
A51153,nhi,Phos,22.192056275023358
A51153,nlo,Nitr,165.5609387080772
A51153,nlo,Phos,22.192055450377921
A51153,hwm,Nitr,165.5609395697073
A51153,hyo,Phos,41.091707068212898
A51153,trp,Nitr,114.86513532003349
A51153,hyw,Phos,24.290415600099838
A51153,hyo,Nitr,65.791327637443672
A51153,urs,Nitr,105.41176743476704
A51153,trp,Phos,17.22977044551936
A51153,pul,Nitr,167.72410623038562
A51153,urs,Phos,15.811764808251139
A51153,alf,Nitr,358.27360901775927
A51153,hom,Nitr,210.65003413766038
A51153,hwm,Phos,22.192055312685312
A51157,lwm,Nitr,152.09063326386485
A51157,nhy,Phos,24.084523484542274
A51157,nho,Nitr,181.5456949505363
A51157,nlo,Phos,22.998766805254022
A51157,nhi,Phos,22.998766309549797
A51157,nho,Phos,27.437756678816534
A51157,hyw,Phos,24.084523968534281
A51157,hyo,Nitr,74.980097590858335
A51157,hom,Nitr,181.54569122414841
A51157,hwm,Phos,22.998766757351927
A51157,pul,Nitr,226.47057650322171
A51157,lwm,Phos,22.998766195950328
A51157,hyw,Nitr,160.71231703386573
A51157,hwm,Nitr,152.09063716664753
A51157,trp,Phos,18.364735102951798
A51157,hom,Phos,27.43775658771149
A51157,urs,Phos,15.811765084459504
A51157,hyo,Phos,35.228780186702963
A51157,trp,Nitr,122.43156524246461
A51157,urs,Nitr,105.41176730920289
A51157,npa,Phos,18.364735183874402
A51157,nhy,Nitr,160.7123103725219
A51157,alf,Nitr,358.27363341291544
A51157,alf,Phos,53.7410432435302
A51157,puh,Nitr,226.47057370310515
A51157,pul,Phos,33.970586846427722
A51157,nhi,Nitr,152.09063691344409
A51157,pas,Nitr,122.43156230187392
A51157,pas,Phos,18.364734631810162
A51157,puh,Phos,33.970586638571916
A51157,nlo,Nitr,152.09063775051695
A51157,npa,Nitr,122.4315646847889
B51157,lwm,Nitr,152.09063326386485
B51157,nhy,Phos,24.084523484542274
B51157,nho,Nitr,181.5456949505363
B51157,nlo,Phos,22.998766805254022
B51157,nhi,Phos,22.998766309549797
B51157,nho,Phos,27.437756678816534
B51157,hyw,Phos,24.084523968534281
B51157,hyo,Nitr,74.980097590858335
B51157,hom,Nitr,181.54569122414841
B51157,hwm,Phos,22.998766757351927
B51157,pul,Nitr,226.47057650322171
B51157,lwm,Phos,22.998766195950328
B51157,hyw,Nitr,160.71231703386573
B51157,hwm,Nitr,152.09063716664753
B51157,trp,Phos,18.364735102951798
B51157,hom,Phos,27.43775658771149
B51157,urs,Phos,15.811765084459504
B51157,hyo,Phos,35.228780186702963
B51157,trp,Nitr,122.43156524246461
B51157,urs,Nitr,105.41176730920289
B51157,npa,Phos,18.364735183874402
B51157,nhy,Nitr,160.7123103725219
B51157,alf,Nitr,358.27363341291544
B51157,alf,Phos,53.7410432435302
B51157,puh,Nitr,226.47057370310515
B51157,pul,Phos,33.970586846427722
B51157,nhi,Nitr,152.09063691344409
B51157,pas,Nitr,122.43156230187392
B51157,pas,Phos,18.364734631810162
B51157,puh,Phos,33.970586638571916
B51157,nlo,Nitr,152.09063775051695
B51157,npa,Nitr,122.4315646847889
A51177,hom,Nitr,130.49249094001038
A51177,hwm,Phos,22.71027368858044
A51177,hyo,Phos,24.11523071861529
A51177,hwm,Nitr,174.29765973711878
A51177,hyw,Phos,23.672791775025594
A51177,hyo,Nitr,92.398010848268953
A51177,pul,Nitr,185.93233238315713
A51177,urs,Phos,15.811765046330057
A51177,trp,Nitr,109.56665558154666
A51177,alf,Nitr,358.27362047438271
A51177,pas,Nitr,109.56665705915536
A51177,hom,Phos,20.400325381435238
A51177,npa,Phos,16.434997316177871
A51177,pas,Phos,16.434997543063581
A51177,puh,Phos,27.88985170107139
A51177,pul,Phos,27.88984972282827
A51177,puh,Nitr,185.93234256512409
A51177,trp,Phos,16.434997881621754
A51177,nhi,Nitr,174.29766365169428
A51177,nlo,Phos,22.710273542135898
A51177,nhy,Nitr,157.99493146686669
A51177,alf,Phos,53.74104194566403
A51177,nlo,Nitr,174.29766040010642
A51177,npa,Nitr,109.56665347855792
A51177,urs,Nitr,105.411766816588
A51177,hyw,Nitr,157.99493811624694
A51177,nhi,Phos,22.710274024985171
A51177,nhy,Phos,23.672792062699358
A51177,lwm,Phos,22.710273522006794
A51177,lwm,Nitr,174.2976589055551
A51179,alf,Phos,53.741043637081411
A51179,alf,Nitr,358.27362379350518
A51179,pul,Phos,26.989629772059889
A51179,trp,Phos,15.339648949119089
A51179,pul,Nitr,179.93087036145553
A51179,pas,Nitr,102.26432085692774
A51179,nhy,Nitr,162.44005172668884
A51179,nhi,Nitr,177.97830062893641
A51179,lwm,Nitr,177.97830165562834
A51179,npa,Phos,15.339647812275794
A51179,hyo,Nitr,76.906509845480926
A51179,nhi,Phos,22.523933006057138
A51179,lwm,Phos,22.523933057478498
A51179,hyw,Nitr,162.44005623868017
A51179,nhy,Phos,24.352472751049795
A51179,nlo,Phos,22.52393283707687
A51179,hyo,Phos,33.999630457963391
A51179,hwm,Nitr,177.97829630498339
A51179,trp,Nitr,102.2643236215271
A51179,hyw,Phos,24.352472165929051
A51179,hom,Nitr,119.2893644145896
A51179,hwm,Phos,22.523932973516548
A51179,pas,Phos,15.339648358997993
A51179,puh,Nitr,179.93087121287107
A51179,hom,Phos,19.075610541357026
A51179,puh,Phos,26.989630623205066
A51179,nlo,Nitr,177.97830009392058
A51179,npa,Nitr,102.2643172870968
A51005,trp,Phos,18.156412401430291
A51005,pul,Phos,31.161219183813607
A51005,nhy,Nitr,152.71078900082256
A51005,alf,Nitr,358.27361910359969
A51005,alf,Phos,53.741043242106471
A51005,pas,Phos,18.156412366252521
A51005,lwm,Phos,29.628134777810494
A51005,nhi,Nitr,195.84477060787572
A51005,nhi,Phos,29.62813277618157
A51005,nlo,Phos,29.628133245264149
A51005,nhy,Phos,22.880273159383009
A51005,lwm,Nitr,195.84478091514427
A51005,hyo,Phos,24.760305800168645
A51005,hom,Phos,20.950360740202846
A51005,hyo,Nitr,91.387002421520137
A51005,hyw,Phos,22.880273015178791
A51005,hwm,Nitr,195.84477973523232
A51005,hyw,Nitr,152.71079095262692
A51005,hwm,Phos,29.628133815079288
A51005,hom,Nitr,119.33085060667928
A51005,pul,Nitr,207.74144855770282
A51005,urs,Nitr,105.41176782636082
A51005,urs,Phos,15.811765041333787
A51005,trp,Nitr,121.04275608687919
A51005,npa,Nitr,121.04274959784048
A51005,nlo,Nitr,195.84477570479268
A51005,npa,Phos,18.156411785916298
A51005,puh,Phos,31.161219408151222
A51005,puh,Nitr,207.74145688212275
A51005,pas,Nitr,121.04275430623809
A51015,nhy,Phos,23.624589721180399
A51015,nho,Phos,17.966861622356038
A51015,nhi,Phos,24.689016566252089
A51015,lwm,Nitr,167.81519026949275
A51015,lwm,Phos,24.689017374018757
A51015,nhy,Nitr,157.89209832860379
A51015,hom,Nitr,110.38364886774094
A51015,hyw,Nitr,157.89209521877669
A51015,hyo,Nitr,84.692786002188015
A51015,urs,Nitr,105.41176711843612
A51015,hyw,Phos,23.624588697792895
A51015,hwm,Nitr,167.81519520721778
A51015,hyo,Phos,29.031569792372423
A51015,hwm,Phos,24.689018138011473
A51015,trp,Phos,19.955803677540207
A51015,pul,Phos,32.931087777541507
A51015,pul,Nitr,219.54058015512175
A51015,hom,Phos,17.966861797853806
A51015,puh,Nitr,219.54057916631729
A51015,pas,Nitr,133.03868741002901
A51015,npa,Nitr,133.03868671527977
A51015,nlo,Nitr,167.81519172175319
A51015,npa,Phos,19.955802625755886
A51015,alf,Nitr,358.27361594854517
A51015,urs,Phos,15.811764918211946
A51015,trp,Nitr,133.03868938467798
A51015,nlo,Phos,24.68901800938184
A51015,nho,Nitr,110.38364816645611
A51015,alf,Phos,53.741040936475379
A51015,nhi,Nitr,167.81518685316186
A51015,puh,Phos,32.931087195110024
A51015,pas,Phos,19.955803146694286
B51015,nhy,Phos,23.624589721180399
B51015,nho,Phos,17.966861622356038
B51015,nhi,Phos,24.689016566252089
B51015,lwm,Nitr,167.81519026949275
B51015,lwm,Phos,24.689017374018757
B51015,nhy,Nitr,157.89209832860379
B51015,hom,Nitr,110.38364886774094
B51015,hyw,Nitr,157.89209521877669
B51015,hyo,Nitr,84.692786002188015
B51015,urs,Nitr,105.41176711843612
B51015,hyw,Phos,23.624588697792895
B51015,hwm,Nitr,167.81519520721778
B51015,hyo,Phos,29.031569792372423
B51015,hwm,Phos,24.689018138011473
B51015,trp,Phos,19.955803677540207
B51015,pul,Phos,32.931087777541507
B51015,pul,Nitr,219.54058015512175
B51015,hom,Phos,17.966861797853806
B51015,puh,Nitr,219.54057916631729
B51015,pas,Nitr,133.03868741002901
B51015,npa,Nitr,133.03868671527977
B51015,nlo,Nitr,167.81519172175319
B51015,npa,Phos,19.955802625755886
B51015,alf,Nitr,358.27361594854517
B51015,urs,Phos,15.811764918211946
B51015,trp,Nitr,133.03868938467798
B51015,nlo,Phos,24.68901800938184
B51015,nho,Nitr,110.38364816645611
B51015,alf,Phos,53.741040936475379
B51015,nhi,Nitr,167.81518685316186
B51015,puh,Phos,32.931087195110024
B51015,pas,Phos,19.955803146694286
C51015,nhy,Phos,23.624589721180399
C51015,nho,Phos,17.966861622356038
C51015,nhi,Phos,24.689016566252089
C51015,lwm,Nitr,167.81519026949275
C51015,lwm,Phos,24.689017374018757
C51015,nhy,Nitr,157.89209832860379
C51015,hom,Nitr,110.38364886774094
C51015,hyw,Nitr,157.89209521877669
C51015,hyo,Nitr,84.692786002188015
C51015,urs,Nitr,105.41176711843612
C51015,hyw,Phos,23.624588697792895
C51015,hwm,Nitr,167.81519520721778
C51015,hyo,Phos,29.031569792372423
C51015,hwm,Phos,24.689018138011473
C51015,trp,Phos,19.955803677540207
C51015,pul,Phos,32.931087777541507
C51015,pul,Nitr,219.54058015512175
C51015,hom,Phos,17.966861797853806
C51015,puh,Nitr,219.54057916631729
C51015,pas,Nitr,133.03868741002901
C51015,npa,Nitr,133.03868671527977
C51015,nlo,Nitr,167.81519172175319
C51015,npa,Phos,19.955802625755886
C51015,alf,Nitr,358.27361594854517
C51015,urs,Phos,15.811764918211946
C51015,trp,Nitr,133.03868938467798
C51015,nlo,Phos,24.68901800938184
C51015,nho,Nitr,110.38364816645611
C51015,alf,Phos,53.741040936475379
C51015,nhi,Nitr,167.81518685316186
C51015,puh,Phos,32.931087195110024
C51015,pas,Phos,19.955803146694286
A51017,hom,Nitr,121.19853791357076
A51017,hwm,Phos,28.184411439353671
A51017,trp,Nitr,127.86229434811362
A51017,hyw,Phos,24.419714651773191
A51017,urs,Nitr,105.41176873072986
A51017,hyo,Phos,36.008481491810677
A51017,urs,Phos,15.811765043996278
A51017,alf,Phos,53.741044895790495
A51017,trp,Phos,19.179345094142707
A51017,pul,Phos,33.73958638001853
A51017,pul,Nitr,224.93057193455974
A51017,alf,Nitr,358.27363168221194
A51017,pas,Phos,19.179345139708474
A51017,nlo,Nitr,186.39786024610194
A51017,puh,Phos,33.739585671188522
A51017,hom,Phos,21.15742627220596
A51017,puh,Nitr,224.93056588657888
A51017,pas,Nitr,127.86229645616754
A51017,lwm,Nitr,186.39785704982052
A51017,nhi,Nitr,186.39786426194357
A51017,nlo,Phos,28.184412117002207
A51017,nhy,Nitr,162.85390695369438
A51017,nhy,Phos,24.419715028482141
A51017,npa,Nitr,127.86229109360154
A51017,hwm,Nitr,186.39785565601835
A51017,hyw,Nitr,162.85390268827518
A51017,lwm,Phos,28.184411841247066
A51017,nhi,Phos,28.184413058122214
A51017,hyo,Nitr,73.75809818161045
A51017,npa,Phos,19.179344334317424
B51017,hom,Nitr,121.19853791357076
B51017,hwm,Phos,28.184411439353671
B51017,trp,Nitr,127.86229434811362
B51017,hyw,Phos,24.419714651773191
B51017,urs,Nitr,105.41176873072986
B51017,hyo,Phos,36.008481491810677
B51017,urs,Phos,15.811765043996278
B51017,alf,Phos,53.741044895790495
B51017,trp,Phos,19.179345094142707
B51017,pul,Phos,33.73958638001853
B51017,pul,Nitr,224.93057193455974
B51017,alf,Nitr,358.27363168221194
B51017,pas,Phos,19.179345139708474
B51017,nlo,Nitr,186.39786024610194
B51017,puh,Phos,33.739585671188522
B51017,hom,Phos,21.15742627220596
B51017,puh,Nitr,224.93056588657888
B51017,pas,Nitr,127.86229645616754
B51017,lwm,Nitr,186.39785704982052
B51017,nhi,Nitr,186.39786426194357
B51017,nlo,Phos,28.184412117002207
B51017,nhy,Nitr,162.85390695369438
B51017,nhy,Phos,24.419715028482141
B51017,npa,Nitr,127.86229109360154
B51017,hwm,Nitr,186.39785565601835
B51017,hyw,Nitr,162.85390268827518
B51017,lwm,Phos,28.184411841247066
B51017,nhi,Phos,28.184413058122214
B51017,hyo,Nitr,73.75809818161045
B51017,npa,Phos,19.179344334317424
A51023,nhi,Phos,29.227185783128782
A51023,hyw,Nitr,158.66846311562162
A51023,lwm,Nitr,194.35643007510265
A51023,lwm,Phos,29.227184748321204
A51023,nhi,Nitr,194.35643632064767
A51023,nlo,Phos,29.227185349697479
A51023,hyw,Phos,23.745073487238212
A51023,hyo,Nitr,86.258906733332935
A51023,urs,Nitr,105.41176795948516
A51023,hyo,Phos,28.03230400267466
A51023,hwm,Nitr,194.35643846150052
A51023,hom,Nitr,165.72542307872354
A51023,npa,Nitr,127.60587327089571
A51023,hom,Phos,26.083290477863553
A51023,puh,Nitr,208.48881207734172
A51023,puh,Phos,31.273322661098494
A51023,pas,Nitr,127.60587359221545
A51023,hwm,Phos,29.227185703994611
A51023,trp,Phos,19.140880979570202
A51023,trp,Nitr,127.60587406398299
A51023,pul,Phos,31.273322045140205
A51023,pul,Nitr,208.48881133006483
A51023,alf,Nitr,358.27361322033039
A51023,urs,Phos,15.811764810962931
A51023,nhy,Nitr,158.66846553609867
A51023,alf,Phos,53.741041996582851
A51023,nhy,Phos,23.745073647671962
A51023,pas,Phos,19.140880803471276
A51023,npa,Phos,19.14088049994464
A51023,nlo,Nitr,194.35643519891843
B51023,nhi,Phos,29.227185783128782
B51023,hyw,Nitr,158.66846311562162
B51023,lwm,Nitr,194.35643007510265
B51023,lwm,Phos,29.227184748321204
B51023,nhi,Nitr,194.35643632064767
B51023,nlo,Phos,29.227185349697479
B51023,hyw,Phos,23.745073487238212
B51023,hyo,Nitr,86.258906733332935
B51023,urs,Nitr,105.41176795948516
B51023,hyo,Phos,28.03230400267466
B51023,hwm,Nitr,194.35643846150052
B51023,hom,Nitr,165.72542307872354
B51023,npa,Nitr,127.60587327089571
B51023,hom,Phos,26.083290477863553
B51023,puh,Nitr,208.48881207734172
B51023,puh,Phos,31.273322661098494
B51023,pas,Nitr,127.60587359221545
B51023,hwm,Phos,29.227185703994611
B51023,trp,Phos,19.140880979570202
B51023,trp,Nitr,127.60587406398299
B51023,pul,Phos,31.273322045140205
B51023,pul,Nitr,208.48881133006483
B51023,alf,Nitr,358.27361322033039
B51023,urs,Phos,15.811764810962931
B51023,nhy,Nitr,158.66846553609867
B51023,alf,Phos,53.741041996582851
B51023,nhy,Phos,23.745073647671962
B51023,pas,Phos,19.140880803471276
B51023,npa,Phos,19.14088049994464
B51023,nlo,Nitr,194.35643519891843
A51043,lwm,Phos,22.985689400426455
A51043,hyw,Nitr,160.70414432772009
A51043,hyo,Nitr,84.94385093962623
A51043,nhi,Phos,22.985689370866279
A51043,lwm,Nitr,165.90507161867683
A51043,npa,Phos,18.315041417376079
A51043,trp,Nitr,122.10027278731914
A51043,hwm,Phos,22.985690200051966
A51043,pul,Nitr,216.21146114385118
A51043,hom,Nitr,186.3896593307191
A51043,hyw,Phos,24.086066026529359
A51043,urs,Nitr,105.41176471990697
A51043,hwm,Nitr,165.90507550093173
A51043,hyo,Phos,28.871385691398224
A51043,pas,Phos,18.315042152076458
A51043,nlo,Nitr,165.90507382138253
A51043,alf,Nitr,358.27362092437806
A51043,alf,Phos,53.741043850426195
A51043,urs,Phos,15.811764764610459
A51043,trp,Phos,18.315041471227381
A51043,puh,Nitr,216.211449786293
A51043,pul,Phos,32.43172062421786
A51043,hom,Phos,28.144707319323345
A51043,pas,Nitr,122.10028037423989
A51043,puh,Phos,32.431719269250742
A51043,npa,Nitr,122.10027393192811
A51043,nhy,Nitr,160.70413955149087
A51043,nlo,Phos,22.985689879062068
A51043,nhy,Phos,24.086065530462612
A51043,nho,Nitr,186.38964252018724
A51043,nho,Phos,28.144704700443977
A51043,nhi,Nitr,165.90507015025577
A51045,trp,Nitr,112.79969516692222
A51045,hwm,Phos,26.420211091495908
A51045,trp,Phos,16.91995438941742
A51045,pul,Nitr,226.4705583150288
A51045,alf,Nitr,358.27360389365663
A51045,urs,Nitr,105.41176831196334
A51045,pas,Phos,16.919954435728062
A51045,nlo,Nitr,173.98892724464133
A51045,npa,Phos,16.919954997449686
A51045,pul,Phos,33.970584967360281
A51045,pas,Nitr,112.79969336886604
A51045,puh,Phos,33.970586307196008
A51045,nlo,Phos,26.420209254146435
A51045,nhy,Phos,24.227922758045409
A51045,lwm,Nitr,173.98893685646647
A51045,nhy,Nitr,161.66784588815077
A51045,alf,Phos,53.741043352520727
A51045,npa,Nitr,112.79970040021146
A51045,hyo,Nitr,88.486822261172222
A51045,hyo,Phos,26.610779385766072
A51045,hyw,Nitr,161.66784921589104
A51045,lwm,Phos,26.420210998073369
A51045,nhi,Nitr,173.98892724464133
A51045,nhi,Phos,26.420209254146435
A51045,urs,Phos,15.811764486835283
