landseg,landuse,nutrient,max_uptake
F24023,trp,Phos,18.506969
A24023,trp,Phos,18.506969
F51550,pas,Nitr,118.25606
A51550,pas,Nitr,118.25606
F51550,pas,Phos,17.738409
A51550,pas,Phos,17.738409
A42099,nhy,Nitr,148.92215
A42099,nhy,Phos,22.291847
A54093,pas,Nitr,133.40706
F54093,pas,Nitr,133.40706
A54093,pas,Phos,20.011061
F54093,pas,Phos,20.011061
A51145,trp,Nitr,125.77744
F51145,trp,Nitr,125.77744
A51145,trp,Phos,18.866615
F51145,trp,Phos,18.866615
A42109,trp,Nitr,112.63247
A42109,trp,Phos,16.894871
A24001,hyw,Nitr,152.91478
B24001,hyw,Nitr,152.91478
F24001,hyw,Nitr,152.91478
A24001,hyw,Phos,22.868914
B24001,hyw,Phos,22.868914
F24001,hyw,Phos,22.868914
F24023,pas,Nitr,123.37979
A24023,pas,Nitr,123.37979
F24023,pas,Phos,18.506969
A24023,pas,Phos,18.506969
F51045,hyw,Nitr,160.78355
A51045,hyw,Nitr,160.78355
F51045,hyw,Phos,24.102518
A51045,hyw,Phos,24.102518
A51810,trp,Nitr,120.05086
F51810,trp,Nitr,120.05086
A51810,trp,Phos,18.007629
F51810,trp,Phos,18.007629
A51171,pas,Nitr,124.02066
B51171,pas,Nitr,124.02066
F51171,pas,Nitr,124.02066
A51171,pas,Phos,18.603098
B51171,pas,Phos,18.603098
F51171,pas,Phos,18.603098
F51800,lwm,Nitr,153.37669
A51800,lwm,Nitr,153.37669
F51800,lwm,Phos,19.429014
A51800,lwm,Phos,19.429014
F36101,lwm,Nitr,145.13075
A36101,lwm,Nitr,145.13075
F36101,lwm,Phos,21.873817
A36101,lwm,Phos,21.873817
B51061,pas,Nitr,130.58885
A51061,pas,Nitr,130.58885
F51061,pas,Nitr,130.58885
B51061,pas,Phos,19.588329
A51061,pas,Phos,19.588329
F51061,pas,Phos,19.588329
F42043,trp,Nitr,110.9116
A42043,trp,Nitr,110.9116
B42043,trp,Nitr,110.9116
F42043,trp,Phos,16.63674
A42043,trp,Phos,16.63674
B42043,trp,Phos,16.63674
A24015,urs,Nitr,105.1627
F24015,urs,Nitr,105.1627
A24015,urs,Phos,15.774405
F24015,urs,Phos,15.774405
A42099,hwm,Nitr,146.74966
A42099,hwm,Phos,21.488852
A51171,hwm,Nitr,168.79085
B51171,hwm,Nitr,168.79085
F51171,hwm,Nitr,168.79085
A51171,hwm,Phos,25.322206
B51171,hwm,Phos,25.322206
F51171,hwm,Phos,25.322206
F42043,nal,Nitr,358.27362
A42043,nal,Nitr,358.27362
B42043,nal,Nitr,358.27362
F42043,nal,Phos,53.741043
A42043,nal,Phos,53.741043
B42043,nal,Phos,53.741043
F51053,trp,Nitr,122.58006
A51053,trp,Nitr,122.58006
F51053,trp,Phos,18.387011
A51053,trp,Phos,18.387011
A42109,nal,Nitr,358.27365
A42109,nal,Phos,53.741047
A42047,hyo,Nitr,96.94014
A42047,hyo,Phos,21.217112
A24015,hwm,Nitr,153.44252
F24015,hwm,Nitr,153.44252
A24015,hwm,Phos,20.97345
F24015,hwm,Phos,20.97345
A51043,hyw,Nitr,150.51468
F51043,hyw,Nitr,150.51468
A51043,hyw,Phos,22.495705
F51043,hyw,Phos,22.495705
A51187,hyo,Nitr,79.613495
B51187,hyo,Nitr,79.613495
F51187,hyo,Nitr,79.613495
A51187,hyo,Phos,32.27243
B51187,hyo,Phos,32.27243
F51187,hyo,Phos,32.27243
A42097,lwm,Nitr,139.00006
F42097,lwm,Nitr,139.00006
A42097,lwm,Phos,19.717033
F42097,lwm,Phos,19.717033
A51147,hom,Nitr,99.414818
F51147,hom,Nitr,99.414818
A51147,hom,Phos,10.70379
F51147,hom,Phos,10.70379
A42037,hwm,Nitr,138.36523
A42037,hwm,Phos,19.413462
A51065,urs,Nitr,105.22207
A51065,urs,Phos,15.78331
A10001,urs,Nitr,105.41176
A10001,urs,Phos,15.811764
F36101,hom,Nitr,169.52606
A36101,hom,Nitr,169.52606
F36101,hom,Phos,28.458164
A36101,hom,Phos,28.458164
B51061,lwm,Nitr,169.59145
A51061,lwm,Nitr,169.59145
F51061,lwm,Nitr,169.59145
B51061,lwm,Phos,24.955441
A51061,lwm,Phos,24.955441
F51061,lwm,Phos,24.955441
F51800,hom,Nitr,139.08827
A51800,hom,Nitr,139.08827
F51800,hom,Phos,10.700061
A51800,hom,Phos,10.700061
A42047,hom,Nitr,124.50015
A42047,hom,Phos,25.376982
A24027,hom,Nitr,106.04462
F24027,hom,Nitr,106.04462
A24027,hom,Phos,30.73605
F24027,hom,Phos,30.73605
A42097,nho,Nitr,97.308884
F42097,nho,Nitr,97.308884
A42097,nho,Phos,19.680872
F42097,nho,Phos,19.680872
F36101,hyo,Nitr,98.010017
A36101,hyo,Nitr,98.010017
F36101,hyo,Phos,20.534472
A36101,hyo,Phos,20.534472
A54077,alf,Nitr,358.27365
A54077,alf,Phos,53.741047
F51800,hyo,Nitr,104.82262
A51800,hyo,Nitr,104.82262
F51800,hyo,Phos,16.187666
A51800,hyo,Phos,16.187666
A51093,alf,Nitr,358.27359
A51093,alf,Phos,53.741039
A24041,alf,Nitr,358.27362
F24041,alf,Nitr,358.27362
A24041,alf,Phos,53.741043
F24041,alf,Phos,53.741043
A24027,hyo,Nitr,101.72695
F24027,hyo,Nitr,101.72695
A24027,hyo,Phos,18.16287
F24027,hyo,Phos,18.16287
A42041,hom,Nitr,143.12833
B42041,hom,Nitr,143.12833
F42041,hom,Nitr,143.12833
A42041,hom,Phos,30.356388
B42041,hom,Phos,30.356388
F42041,hom,Phos,30.356388
F51045,urs,Nitr,105.22224
A51045,urs,Nitr,105.22224
F51045,urs,Phos,15.783336
A51045,urs,Phos,15.783336
A36107,pas,Nitr,131.56303
A36107,pas,Phos,19.734455
A42037,nhi,Nitr,138.36523
A42037,nhi,Phos,19.413462
A54093,lwm,Nitr,177.591
F54093,lwm,Nitr,177.591
A54093,lwm,Phos,26.721682
F54093,lwm,Phos,26.721682
F24045,lwm,Nitr,171.51619
A24045,lwm,Nitr,171.51619
F24045,lwm,Phos,19.89048
A24045,lwm,Phos,19.89048
A24021,hom,Nitr,142.26814
B24021,hom,Nitr,142.26814
F24021,hom,Nitr,142.26814
A24021,hom,Phos,25.368689
B24021,hom,Phos,25.368689
F24021,hom,Phos,25.368689
F51045,hwm,Nitr,176.74553
A51045,hwm,Nitr,176.74553
F51045,hwm,Phos,26.446526
A51045,hwm,Phos,26.446526
A51065,hwm,Nitr,173.66748
A51065,hwm,Phos,24.063589
A51097,urs,Nitr,105.21638
A51097,urs,Phos,15.782457
F51053,hyw,Nitr,133.36501
A51053,hyw,Nitr,133.36501
F51053,hyw,Phos,19.844553
A51053,hyw,Phos,19.844553
F42107,hom,Nitr,150.64307
A42107,hom,Nitr,150.64307
F42107,hom,Phos,27.389803
A42107,hom,Phos,27.389803
A51097,hwm,Nitr,180.84308
A51097,hwm,Phos,22.745558
A10001,hwm,Nitr,159.08194
A10001,hwm,Phos,20.277208
A51810,pas,Nitr,120.05086
F51810,pas,Nitr,120.05086
A51810,pas,Phos,18.007629
F51810,pas,Phos,18.007629
F24045,hyw,Nitr,132.84785
A24045,hyw,Nitr,132.84785
F24045,hyw,Phos,19.880392
A24045,hyw,Phos,19.880392
A51147,hyo,Nitr,103.13767
F51147,hyo,Nitr,103.13767
A51147,hyo,Phos,17.262762
F51147,hyo,Phos,17.262762
A24001,urs,Nitr,105.3569
B24001,urs,Nitr,105.3569
F24001,urs,Nitr,105.3569
A24001,urs,Phos,15.803535
B24001,urs,Phos,15.803535
F24001,urs,Phos,15.803535
A42109,nhy,Nitr,154.15277
A42109,nhy,Phos,23.049252
F51095,lwm,Nitr,171.16527
A51095,lwm,Nitr,171.16527
F51095,lwm,Phos,20.650459
A51095,lwm,Phos,20.650459
F51059,urs,Nitr,105.39552
A51059,urs,Nitr,105.39552
F51059,urs,Phos,15.809328
A51059,urs,Phos,15.809328
A42099,nal,Nitr,358.27362
A42099,nal,Phos,53.741043
A51043,lwm,Nitr,162.25171
F51043,lwm,Nitr,162.25171
A51043,lwm,Phos,24.782204
F51043,lwm,Phos,24.782204
F51059,hwm,Nitr,157.21919
A51059,hwm,Nitr,157.21919
F51059,hwm,Phos,23.568552
A51059,hwm,Phos,23.568552
A51093,urs,Nitr,105.22108
A51093,urs,Phos,15.783162
A54077,urs,Nitr,105.41176
A54077,urs,Phos,15.811764
A51093,hwm,Nitr,153.54155
A51093,hwm,Phos,19.688957
A24041,urs,Nitr,105.28276
F24041,urs,Nitr,105.28276
A24041,urs,Phos,15.792413
F24041,urs,Phos,15.792413
A42037,nlo,Nitr,138.36523
A42037,nlo,Phos,19.413462
A54077,hwm,Nitr,157.70068
A54077,hwm,Phos,23.704613
A42047,nho,Nitr,124.50016
A42047,nho,Phos,25.376984
F51053,lwm,Nitr,164.13234
A51053,lwm,Nitr,164.13234
F51053,lwm,Phos,19.605663
A51053,lwm,Phos,19.605663
F51099,hom,Nitr,142.15425
A51099,hom,Nitr,142.15425
F51099,hom,Phos,27.292253
A51099,hom,Phos,27.292253
A42041,lwm,Nitr,157.47386
B42041,lwm,Nitr,157.47386
F42041,lwm,Nitr,157.47386
A42041,lwm,Phos,23.570669
B42041,lwm,Phos,23.570669
F42041,lwm,Phos,23.570669
A24047,hyo,Nitr,104.22259
A24047,hyo,Phos,16.57052
A42099,nlo,Nitr,146.74966
A42099,nlo,Phos,21.488852
F42107,hyo,Nitr,102.17141
A42107,hyo,Nitr,102.17141
F42107,hyo,Phos,17.879284
A42107,hyo,Phos,17.879284
A51145,urs,Nitr,105.2224
F51145,urs,Nitr,105.2224
A51145,urs,Phos,15.78336
F51145,urs,Phos,15.78336
A42109,urs,Nitr,105.39352
A42109,urs,Phos,15.809028
A36095,hyw,Nitr,159.03522
A36095,hyw,Phos,23.823288
A24047,hom,Nitr,149.19582
A24047,hom,Phos,24.825159
A24001,hwm,Nitr,175.43759
B24001,hwm,Nitr,175.43759
F24001,hwm,Nitr,175.43759
A24001,hwm,Phos,26.376034
B24001,hwm,Phos,26.376034
F24001,hwm,Phos,26.376034
A51199,hyw,Nitr,157.3643
F51199,hyw,Nitr,157.3643
A51199,hyw,Phos,23.587431
F51199,hyw,Phos,23.587431
A42097,trp,Nitr,103.67753
F42097,trp,Nitr,103.67753
A42097,trp,Phos,15.551629
F42097,trp,Phos,15.551629
F42043,urs,Nitr,105.39552
A42043,urs,Nitr,105.39552
B42043,urs,Nitr,105.39552
F42043,urs,Phos,15.809327
A42043,urs,Phos,15.809327
B42043,urs,Phos,15.809327
A42041,hyw,Nitr,150.4514
B42041,hyw,Nitr,150.4514
F42041,hyw,Nitr,150.4514
A42041,hyw,Phos,22.490566
B42041,hyw,Phos,22.490566
F42041,hyw,Phos,22.490566
A42037,alf,Nitr,358.27365
A42037,alf,Phos,53.741043
A51187,hom,Nitr,191.3566
B51187,hom,Nitr,191.3566
F51187,hom,Nitr,191.3566
A51187,hom,Phos,28.913252
B51187,hom,Phos,28.913252
F51187,hom,Phos,28.913252
A42037,urs,Nitr,105.40902
A42037,urs,Phos,15.811352
A36097,hwm,Nitr,140.55214
A36097,hwm,Phos,21.22509
A51199,lwm,Nitr,168.81575
F51199,lwm,Nitr,168.81575
A51199,lwm,Phos,18.559755
F51199,lwm,Phos,18.559755
A24015,alf,Nitr,358.27362
F24015,alf,Nitr,358.27362
A24015,alf,Phos,53.741043
F24015,alf,Phos,53.741043
F51550,hwm,Nitr,183.5352
A51550,hwm,Nitr,183.5352
F51550,hwm,Phos,22.358475
A51550,hwm,Phos,22.358475
A36095,lwm,Nitr,178.09338
A36095,lwm,Phos,26.741899
A42099,urs,Nitr,105.37973
A42099,urs,Phos,15.806959
A51171,urs,Nitr,105.16672
B51171,urs,Nitr,105.16672
F51171,urs,Nitr,105.16672
A51171,urs,Phos,15.775007
B51171,urs,Phos,15.775007
F51171,urs,Phos,15.775007
A24041,hwm,Nitr,173.94576
F24041,hwm,Nitr,173.94576
A24041,hwm,Phos,22.272791
F24041,hwm,Phos,22.272791
A36097,urs,Nitr,105.41176
A36097,urs,Phos,15.811763
A42047,hwm,Nitr,155.31966
A42047,hwm,Phos,23.270899
A10001,hom,Nitr,88.589485
A10001,hom,Phos,18.516327
F51800,urs,Nitr,105.40472
A51800,urs,Nitr,105.40472
F51800,urs,Phos,15.810709
A51800,urs,Phos,15.810709
F36101,urs,Nitr,105.41177
A36101,urs,Nitr,105.41177
F36101,urs,Phos,15.811766
A36101,urs,Phos,15.811766
F42043,lwm,Nitr,146.93364
A42043,lwm,Nitr,146.93364
B42043,lwm,Nitr,146.93364
F42043,lwm,Phos,21.216446
A42043,lwm,Phos,21.216446
B42043,lwm,Phos,21.216446
A42047,urs,Nitr,105.39367
A42047,urs,Phos,15.809051
A42037,hyw,Nitr,153.27481
A42037,hyw,Phos,22.93215
F51053,hwm,Nitr,164.13234
A51053,hwm,Nitr,164.13234
F51053,hwm,Phos,19.605663
A51053,hwm,Phos,19.605663
F51095,hwm,Nitr,171.16527
A51095,hwm,Nitr,171.16527
F51095,hwm,Phos,20.650459
A51095,hwm,Phos,20.650459
F24045,hwm,Nitr,171.51619
A24045,hwm,Nitr,171.51619
F24045,hwm,Phos,19.89048
A24045,hwm,Phos,19.89048
F24045,urs,Nitr,105.37505
A24045,urs,Nitr,105.37505
F24045,urs,Phos,15.806258
A24045,urs,Phos,15.806258
A24041,lwm,Nitr,173.94576
F24041,lwm,Nitr,173.94576
A24041,lwm,Phos,22.272791
F24041,lwm,Phos,22.272791
A51043,hwm,Nitr,162.25171
F51043,hwm,Nitr,162.25171
A51043,hwm,Phos,24.782206
F51043,hwm,Phos,24.782206
A24043,hom,Nitr,179.32869
F24043,hom,Nitr,179.32869
A24043,hom,Phos,27.974407
F24043,hom,Phos,27.974407
A42109,nho,Nitr,144.31195
A42109,nho,Phos,24.488773
F51053,urs,Nitr,105.22205
A51053,urs,Nitr,105.22205
F51053,urs,Phos,15.783309
A51053,urs,Phos,15.783309
A51171,hyw,Nitr,154.60031
B51171,hyw,Nitr,154.60031
F51171,hyw,Nitr,154.60031
A51171,hyw,Phos,23.117647
B51171,hyw,Phos,23.117647
F51171,hyw,Phos,23.117647
A51147,urs,Nitr,105.22237
F51147,urs,Nitr,105.22237
F42075,nhi,Phos,22.338402
A42075,nhi,Phos,22.338402
A36077,hwm,Nitr,176.20827
A36077,hwm,Phos,26.564384
F54003,nlo,Nitr,152.60069
A54003,nlo,Nitr,152.60069
F54003,nlo,Phos,22.903337
A54003,nlo,Phos,22.903337
A42093,alf,Nitr,358.27362
A42093,alf,Phos,53.741043
A36077,urs,Nitr,105.41177
A36077,urs,Phos,15.811766
A36007,alf,Nitr,358.27362
F36007,alf,Nitr,358.27362
A36007,alf,Phos,53.741043
F36007,alf,Phos,53.741043
F42119,hyo,Nitr,104.29908
A42119,hyo,Nitr,104.29908
B42119,hyo,Nitr,104.29908
F42119,hyo,Phos,16.521717
A42119,hyo,Phos,16.521717
B42119,hyo,Phos,16.521717
A51073,hom,Nitr,158.85344
A51073,hom,Phos,24.069038
A51041,hyo,Nitr,89.927711
F51041,hyo,Nitr,89.927711
A51041,hyo,Phos,25.69142
F51041,hyo,Phos,25.69142
A51119,hwm,Nitr,184.75385
A51119,hwm,Phos,23.085001
F54057,hyo,Nitr,73.824104
A54057,hyo,Nitr,73.824104
B54057,hyo,Nitr,73.824104
F54057,hyo,Phos,35.966362
A54057,hyo,Phos,35.966362
B54057,hyo,Phos,35.966362
A51073,hyo,Nitr,105.375
A51073,hyo,Phos,15.835223
A42011,nhi,Nitr,146.16766
F42011,nhi,Nitr,146.16766
A42011,nhi,Phos,21.317049
F42011,nhi,Phos,21.317049
A24033,hyo,Nitr,101.81082
F24033,hyo,Nitr,101.81082
A24033,hyo,Phos,18.109358
F24033,hyo,Phos,18.109358
F51017,hyo,Nitr,86.448578
A51017,hyo,Nitr,86.448578
B51017,hyo,Nitr,86.448578
F51017,hyo,Phos,27.911287
A51017,hyo,Phos,27.911287
B51017,hyo,Phos,27.911287
A51079,hyo,Nitr,83.581612
F51079,hyo,Nitr,83.581612
B51079,hyo,Nitr,83.581612
A51079,hyo,Phos,29.740562
F51079,hyo,Phos,29.740562
B51079,hyo,Phos,29.740562
F42075,nlo,Nitr,155.85036
A42075,nlo,Nitr,155.85036
F42075,nlo,Phos,22.338402
A42075,nlo,Phos,22.338402
A51009,alf,Nitr,358.27362
F51009,alf,Nitr,358.27362
B51009,alf,Nitr,358.27362
A51009,alf,Phos,53.741043
F51009,alf,Phos,53.741043
B51009,alf,Phos,53.741043
A42079,alf,Nitr,358.27362
B42079,alf,Nitr,358.27362
F42079,alf,Nitr,358.27362
A42079,alf,Phos,53.741043
B42079,alf,Phos,53.741043
F42079,alf,Phos,53.741043
A24009,alf,Nitr,358.27359
F24009,alf,Nitr,358.27359
A24009,alf,Phos,53.741043
F24009,alf,Phos,53.741043
F54003,urs,Nitr,105.41176
A54003,urs,Nitr,105.41176
F54003,urs,Phos,15.811764
A54003,urs,Phos,15.811764
A42081,hom,Nitr,137.50658
F42081,hom,Nitr,137.50658
B42081,hom,Nitr,137.50658
A42081,hom,Phos,29.362154
F42081,hom,Phos,29.362154
B42081,hom,Phos,29.362154
F54003,hwm,Nitr,152.60069
A54003,hwm,Nitr,152.60069
F54003,hwm,Phos,22.903337
A54003,hwm,Phos,22.903337
A54065,nlo,Nitr,161.93184
F54065,nlo,Nitr,161.93184
A54065,nlo,Phos,24.533409
F54065,nlo,Phos,24.533409
A42079,nlo,Nitr,138.04045
B42079,nlo,Nitr,138.04045
F42079,nlo,Nitr,138.04045
A42079,nlo,Phos,20.367727
B42079,nlo,Phos,20.367727
F42079,nlo,Phos,20.367727
A24033,hom,Nitr,79.929413
F24033,hom,Nitr,79.929413
A24033,hom,Phos,12.797342
F24033,hom,Phos,12.797342
A42093,hwm,Nitr,142.51649
A42093,hwm,Phos,19.501448
F51017,hom,Nitr,133.22833
A51017,hom,Nitr,133.22833
B51017,hom,Nitr,133.22833
F51017,hom,Phos,22.132589
A51017,hom,Phos,22.132589
B51017,hom,Phos,22.132589
A51193,hwm,Nitr,169.13081
F51193,hwm,Nitr,169.13081
A51193,hwm,Phos,21.8992
F51193,hwm,Phos,21.8992
A54065,nhi,Nitr,161.93184
F54065,nhi,Nitr,161.93184
A54065,nhi,Phos,24.533411
F54065,nhi,Phos,24.533411
A51179,alf,Nitr,358.27362
F51179,alf,Nitr,358.27362
A51179,alf,Phos,53.741043
F51179,alf,Phos,53.741043
A42001,hyo,Nitr,102.99846
F42001,hyo,Nitr,102.99846
B42001,hyo,Nitr,102.99846
A42001,hyo,Phos,17.351578
F42001,hyo,Phos,17.351578
B42001,hyo,Phos,17.351578
A51163,alf,Nitr,358.27362
B51163,alf,Nitr,358.27362
F51163,alf,Nitr,358.27362
A51163,alf,Phos,53.741043
A51147,urs,Phos,15.783355
F51147,urs,Phos,15.783355
A51065,hom,Nitr,123.52798
A51065,hom,Phos,21.00071
A42099,hom,Nitr,150.27321
A42099,hom,Phos,26.588633
F42043,nho,Nitr,133.53247
A42043,nho,Nitr,133.53247
B42043,nho,Nitr,133.53247
F42043,nho,Phos,26.416344
A42043,nho,Phos,26.416344
B42043,nho,Phos,26.416344
A36097,lwm,Nitr,140.55215
A36097,lwm,Phos,21.22509
F51045,hom,Nitr,133.73019
A51045,hom,Nitr,133.73019
F51045,hom,Phos,22.190847
A51045,hom,Phos,22.190847
A24001,hom,Nitr,155.2457
B24001,hom,Nitr,155.2457
F24001,hom,Nitr,155.2457
A24001,hom,Phos,26.374037
B24001,hom,Phos,26.374037
F24001,hom,Phos,26.374037
A24043,hyo,Nitr,102.88956
F24043,hyo,Nitr,102.88956
A24043,hyo,Phos,17.421062
F24043,hyo,Phos,17.421062
A54077,trp,Nitr,120.21882
A54077,trp,Phos,18.032824
A24015,hyw,Nitr,157.41046
F24015,hyw,Nitr,157.41046
A24015,hyw,Phos,23.561331
F24015,hyw,Phos,23.561331
F42107,hwm,Nitr,131.63463
A42107,hwm,Nitr,131.63463
F42107,hwm,Phos,19.489981
A42107,hwm,Phos,19.489981
F51059,hom,Nitr,90.480583
A51059,hom,Nitr,90.480583
F51059,hom,Phos,24.83366
A51059,hom,Phos,24.83366
A51065,hyo,Nitr,93.763962
A51065,hyo,Phos,23.243679
F36101,hwm,Nitr,145.13075
A36101,hwm,Nitr,145.13075
F36101,hwm,Phos,21.873817
A36101,hwm,Phos,21.873817
F51099,pas,Nitr,140.74139
A51099,pas,Nitr,140.74139
F51099,pas,Phos,21.111208
A51099,pas,Phos,21.111208
A51097,hom,Nitr,117.14317
A51097,hom,Phos,23.442289
F51550,lwm,Nitr,183.5352
A51550,lwm,Nitr,183.5352
F51550,lwm,Phos,22.358477
A51550,lwm,Phos,22.358477
F42107,urs,Nitr,105.39034
A42107,urs,Nitr,105.39034
F42107,urs,Phos,15.80855
A42107,urs,Phos,15.80855
A42097,alf,Nitr,358.27362
F42097,alf,Nitr,358.27362
A42097,alf,Phos,53.741047
F42097,alf,Phos,53.741047
A36095,urs,Nitr,105.41177
A36095,urs,Phos,15.811765
A42037,lwm,Nitr,138.36523
A42037,lwm,Phos,19.413462
A51097,hyo,Nitr,104.96116
A51097,hyo,Phos,16.099277
A10001,hyo,Nitr,104.84264
A10001,hyo,Phos,16.174896
A42097,nlo,Nitr,139.00008
F42097,nlo,Nitr,139.00008
A42097,nlo,Phos,19.717035
F42097,nlo,Phos,19.717035
A42041,urs,Nitr,105.38924
B42041,urs,Nitr,105.38924
F42041,urs,Nitr,105.38924
A42041,urs,Phos,15.808386
B42041,urs,Phos,15.808386
F42041,urs,Phos,15.808386
A51171,lwm,Nitr,168.79085
B51171,lwm,Nitr,168.79085
F51171,lwm,Nitr,168.79085
A51171,lwm,Phos,25.322206
B51171,lwm,Phos,25.322206
F51171,lwm,Phos,25.322206
A42099,lwm,Nitr,146.74966
A42099,lwm,Phos,21.488852
A36095,alf,Nitr,358.27362
A36095,alf,Phos,53.741039
A42041,hwm,Nitr,157.47385
B42041,hwm,Nitr,157.47385
F42041,hwm,Nitr,157.47385
A42041,hwm,Phos,23.570669
B42041,hwm,Phos,23.570669
F42041,hwm,Phos,23.570669
A51199,alf,Nitr,358.27362
F51199,alf,Nitr,358.27362
A51199,alf,Phos,53.741039
F51199,alf,Phos,53.741039
A24021,urs,Nitr,104.72912
B24021,urs,Nitr,104.72912
F24021,urs,Nitr,104.72912
A24021,urs,Phos,15.709367
B24021,urs,Phos,15.709367
F24021,urs,Phos,15.709367
F51800,hwm,Nitr,153.37668
A51800,hwm,Nitr,153.37668
F51800,hwm,Phos,19.429014
A51800,hwm,Phos,19.429014
A42047,nal,Nitr,358.27362
A42047,nal,Phos,53.741039
F42043,hom,Nitr,133.53247
A42043,hom,Nitr,133.53247
B42043,hom,Nitr,133.53247
F42043,hom,Phos,26.416344
A42043,hom,Phos,26.416344
B42043,hom,Phos,26.416344
F24023,urs,Nitr,104.15585
A24023,urs,Nitr,104.15585
F24023,urs,Phos,15.623377
A24023,urs,Phos,15.623377
A42099,nho,Nitr,150.27321
A42099,nho,Phos,26.588633
F51045,lwm,Nitr,176.74553
A51045,lwm,Nitr,176.74553
F51045,lwm,Phos,26.446526
A51045,lwm,Phos,26.446526
A42109,hom,Nitr,144.31195
A42109,hom,Phos,24.488773
A51810,hyo,Nitr,104.88736
F51810,hyo,Nitr,104.88736
B51163,alf,Phos,53.741043
F51163,alf,Phos,53.741043
A36007,hyo,Nitr,86.82151
F36007,hyo,Nitr,86.82151
A36007,hyo,Phos,27.673336
F36007,hyo,Phos,27.673336
A51069,hom,Nitr,195.84032
F51069,hom,Nitr,195.84032
A51069,hom,Phos,29.452583
F51069,hom,Phos,29.452583
A51181,alf,Nitr,358.27362
F51181,alf,Nitr,358.27362
A51181,alf,Phos,53.741043
F51181,alf,Phos,53.741043
F42075,alf,Nitr,358.27362
A42075,alf,Nitr,358.27362
F42075,alf,Phos,53.741043
A42075,alf,Phos,53.741043
A51163,hyo,Nitr,77.038971
B51163,hyo,Nitr,77.038971
F51163,hyo,Nitr,77.038971
A51163,hyo,Phos,33.915112
B51163,hyo,Phos,33.915112
F51163,hyo,Phos,33.915112
A51179,hwm,Nitr,193.77982
F51179,hwm,Nitr,193.77982
A51179,hwm,Phos,26.039797
F51179,hwm,Phos,26.039797
A42105,nhi,Nitr,157.61505
A42105,nhi,Phos,23.56892
A24009,hwm,Nitr,148.50836
F24009,hwm,Nitr,148.50836
A24009,hwm,Phos,19.894949
F24009,hwm,Phos,19.894949
B51157,alf,Nitr,358.27362
A51157,alf,Nitr,358.27362
F51157,alf,Nitr,358.27362
B51157,alf,Phos,53.741039
A51157,alf,Phos,53.741039
F51157,alf,Phos,53.741039
A51049,alf,Nitr,358.27362
A51049,alf,Phos,53.741043
A36067,hyo,Nitr,104.62788
A36067,hyo,Phos,16.311928
F54057,nhi,Nitr,172.56206
A54057,nhi,Nitr,172.56206
B54057,nhi,Nitr,172.56206
F54057,nhi,Phos,25.993782
A54057,nhi,Phos,25.993782
B54057,nhi,Phos,25.993782
A42011,alf,Nitr,358.27362
F42011,alf,Nitr,358.27362
A42011,alf,Phos,53.741043
F42011,alf,Phos,53.741043
A51103,hyo,Nitr,105.37207
A51103,hyo,Phos,15.837099
A42057,hom,Nitr,127.82561
A42057,hom,Phos,20.194178
A42011,nlo,Nitr,146.16766
F42011,nlo,Nitr,146.16766
A42011,nlo,Phos,21.317049
F42011,nlo,Phos,21.317049
A51069,hyo,Nitr,91.182022
F51069,hyo,Nitr,91.182022
A51069,hyo,Phos,24.891094
F51069,hyo,Phos,24.891094
A54065,alf,Nitr,358.27362
F54065,alf,Nitr,358.27362
A54065,alf,Phos,53.741039
F54065,alf,Phos,53.741039
A42001,nhi,Nitr,148.69943
F42001,nhi,Nitr,148.69943
B42001,nhi,Nitr,148.69943
A42001,nhi,Phos,21.502157
F42001,nhi,Phos,21.502157
B42001,nhi,Phos,21.502157
A10003,hom,Nitr,144.57742
A10003,hom,Phos,29.675865
B42027,hom,Nitr,88.134666
F42027,hom,Nitr,88.134666
A42027,hom,Nitr,88.134666
B42027,hom,Phos,17.985655
F42027,hom,Phos,17.985655
A42027,hom,Phos,17.985655
F51023,alf,Nitr,358.27362
B51023,alf,Nitr,358.27362
A51023,alf,Nitr,358.27362
F51023,alf,Phos,53.741043
B51023,alf,Phos,53.741043
A51023,alf,Phos,53.741043
A51085,alf,Nitr,358.27362
F51085,alf,Nitr,358.27362
A51085,alf,Phos,53.741043
F51085,alf,Phos,53.741043
A51181,hyo,Nitr,104.44574
F51181,hyo,Nitr,104.44574
A51181,hyo,Phos,16.428144
F51181,hyo,Phos,16.428144
A42081,hyo,Nitr,103.0498
F42081,hyo,Nitr,103.0498
B42081,hyo,Nitr,103.0498
A42081,hyo,Phos,17.318825
F42081,hyo,Phos,17.318825
B42081,hyo,Phos,17.318825
A10003,hyo,Nitr,103.97405
A10003,hyo,Phos,16.729105
B42027,hyo,Nitr,103.43925
F42027,hyo,Nitr,103.43925
A42027,hyo,Nitr,103.43925
B42027,hyo,Phos,17.070337
F42027,hyo,Phos,17.070337
A42027,hyo,Phos,17.070337
F54003,nhi,Nitr,152.60069
A54003,nhi,Nitr,152.60069
F54003,nhi,Phos,22.903337
A54003,nhi,Phos,22.903337
A36109,hom,Nitr,101.55556
A36109,hom,Phos,34.737446
F51003,hom,Nitr,190.33549
A51003,hom,Nitr,190.33549
B51003,hom,Nitr,190.33549
F51003,hom,Phos,28.546759
A51003,hom,Phos,28.546759
B51003,hom,Phos,28.546759
A42011,hwm,Nitr,146.16768
F42011,hwm,Nitr,146.16768
