landseg,landuse,nutrient,max_uptake
A24017,hyw,Phos,23.349619
A42113,nhy,Nitr,162.55092
A42113,nhy,Phos,24.36738
A42069,trp,Nitr,120.39342
F42069,trp,Nitr,120.39342
A42069,trp,Phos,18.059013
F42069,trp,Phos,18.059013
F51149,trp,Nitr,102.89355
A51149,trp,Nitr,102.89355
F51149,trp,Phos,15.434033
A51149,trp,Phos,15.434033
A51057,nho,Nitr,128.67482
F51057,nho,Nitr,128.67482
A51057,nho,Phos,19.940313
F51057,nho,Phos,19.940313
A51111,pas,Nitr,103.61047
A51111,pas,Phos,15.541572
A42113,pas,Nitr,132.05623
A42113,pas,Phos,19.808434
B51139,hyw,Nitr,158.65312
A51139,hyw,Nitr,158.65312
F51139,hyw,Nitr,158.65312
B51139,hyw,Phos,23.746382
A51139,hyw,Phos,23.746382
F51139,hyw,Phos,23.746382
A51033,nhy,Nitr,152.4493
F51033,nhy,Nitr,152.4493
A51033,nhy,Phos,22.797157
F51033,nhy,Phos,22.797157
A54023,trp,Nitr,129.18687
B54023,trp,Nitr,129.18687
F54023,trp,Nitr,129.18687
A54023,trp,Phos,19.378031
B54023,trp,Phos,19.378031
F54023,trp,Phos,19.378031
A51127,alf,Nitr,358.27362
A51127,alf,Phos,53.741043
F51107,urs,Nitr,105.36015
A51107,urs,Nitr,105.36015
F51107,urs,Phos,15.804022
A51107,urs,Phos,15.804022
A42013,urs,Nitr,105.1223
F42013,urs,Nitr,105.1223
A42013,urs,Phos,15.768345
F42013,urs,Phos,15.768345
F42117,nho,Nitr,129.12825
A42117,nho,Nitr,129.12825
F42117,nho,Phos,21.863411
A42117,nho,Phos,21.863411
F51107,alf,Nitr,358.27362
A51107,alf,Nitr,358.27362
F51107,alf,Phos,53.741043
A51107,alf,Phos,53.741043
F36025,lwm,Nitr,203.32475
A36025,lwm,Nitr,203.32475
F36025,lwm,Phos,30.432938
A36025,lwm,Phos,30.432938
A36043,hwm,Nitr,184.57289
A36043,hwm,Phos,27.701155
F51121,urs,Nitr,105.27126
A51121,urs,Nitr,105.27126
F51121,urs,Phos,15.790689
A51121,urs,Phos,15.790689
A51029,hyo,Nitr,95.943459
A51029,hyo,Phos,21.853048
B51139,npa,Nitr,122.1235
A51139,npa,Nitr,122.1235
F51139,npa,Nitr,122.1235
B51139,npa,Phos,18.318525
A51139,npa,Phos,18.318525
F51139,npa,Phos,18.318525
F24029,hyo,Nitr,104.58789
A24029,hyo,Nitr,104.58789
F24029,hyo,Phos,16.337442
A24029,hyo,Phos,16.337442
A51127,nlo,Nitr,175.10336
A51127,nlo,Phos,22.012835
A51111,hwm,Nitr,156.43356
A51111,hwm,Phos,19.858105
F51149,npa,Nitr,102.89355
A51149,npa,Nitr,102.89355
F51149,npa,Phos,15.434032
A51149,npa,Phos,15.434032
A24011,hwm,Nitr,190.25568
A24011,hwm,Phos,23.920521
A42113,lwm,Nitr,177.37329
A42113,lwm,Phos,26.478136
A51029,hom,Nitr,103.13232
A51029,hom,Phos,16.246851
A54031,nhy,Nitr,161.41576
B54031,nhy,Nitr,161.41576
F54031,nhy,Nitr,161.41576
A54031,nhy,Phos,24.190861
B54031,nhy,Phos,24.190861
F54031,nhy,Phos,24.190861
A51033,hom,Nitr,144.76964
F51033,hom,Nitr,144.76964
A51033,hom,Phos,22.678516
F51033,hom,Phos,22.678516
F51113,npa,Nitr,126.15323
A51113,npa,Nitr,126.15323
B51113,npa,Nitr,126.15323
F51113,npa,Phos,18.922983
A51113,npa,Phos,18.922983
B51113,npa,Phos,18.922983
A51036,nhy,Nitr,158.65097
A51036,nhy,Phos,23.783686
F54027,hom,Nitr,193.30223
A54027,hom,Nitr,193.30223
F54027,hom,Phos,29.519234
A54027,hom,Phos,29.519234
A51109,nho,Nitr,108.95491
A51109,nho,Phos,15.709066
A42015,nho,Nitr,134.56216
B42015,nho,Nitr,134.56216
A42015,nho,Phos,29.13273
B42015,nho,Phos,29.13273
A51133,hwm,Nitr,201.29128
A51133,hwm,Phos,25.618544
A42115,urs,Nitr,105.2931
F42115,urs,Nitr,105.2931
A42115,urs,Phos,15.793965
F42115,urs,Phos,15.793965
A51057,hyo,Nitr,105.20915
F51057,hyo,Nitr,105.20915
A51057,hyo,Phos,15.941045
F51057,hyo,Phos,15.941045
A51131,lwm,Nitr,156.57819
F51131,lwm,Nitr,156.57819
A51131,lwm,Phos,19.017775
F51131,lwm,Phos,19.017775
A51133,urs,Nitr,105.27174
A51133,urs,Phos,15.79076
A42113,hyw,Nitr,162.55093
A42113,hyw,Phos,24.367382
B51139,nho,Nitr,137.07274
A51139,nho,Nitr,137.07274
F51139,nho,Nitr,137.07274
B51139,nho,Phos,24.531668
A51139,nho,Phos,24.531668
F51139,nho,Phos,24.531668
C51015,hyo,Nitr,85.164093
B51015,hyo,Nitr,85.164093
A51015,hyo,Nitr,85.164093
F51015,hyo,Nitr,85.164093
C51015,hyo,Phos,28.730852
B51015,hyo,Phos,28.730852
A51015,hyo,Phos,28.730852
F51015,hyo,Phos,28.730852
A42021,hwm,Nitr,125.57272
F42021,hwm,Nitr,125.57272
A42021,hwm,Phos,18.898172
F42021,hwm,Phos,18.898172
A51031,pas,Nitr,113.04103
A51031,pas,Phos,16.956156
A42023,hom,Nitr,129.24689
A42023,hom,Phos,19.49011
F51019,npa,Nitr,116.49764
A51019,npa,Nitr,116.49764
B51019,npa,Nitr,116.49764
F51019,npa,Phos,17.474646
A51019,npa,Phos,17.474646
B51019,npa,Phos,17.474646
A36023,alf,Nitr,358.27362
A36023,alf,Phos,53.741039
A51131,npa,Nitr,135.96257
F51131,npa,Nitr,135.96257
A51131,npa,Phos,20.394384
F51131,npa,Phos,20.394384
C51015,nho,Nitr,125.07387
B51015,nho,Nitr,125.07387
A51015,nho,Nitr,125.07387
F51015,nho,Nitr,125.07387
C51015,nho,Phos,20.835049
B51015,nho,Phos,20.835049
A51015,nho,Phos,20.835049
F51015,nho,Phos,20.835049
F51121,hwm,Nitr,183.87508
A51121,hwm,Nitr,183.87508
F51121,hwm,Phos,27.600725
A51121,hwm,Phos,27.600725
A51127,urs,Nitr,105.27151
A51127,urs,Phos,15.790726
A51109,npa,Nitr,114.1553
A51109,npa,Phos,17.123295
A51127,hwm,Nitr,175.10336
A51127,hwm,Phos,22.012835
A42021,nal,Nitr,358.25708
F42021,nal,Nitr,358.25708
A42021,nal,Phos,53.738083
F42021,nal,Phos,53.738083
A42023,hyo,Nitr,100.94413
A42023,hyo,Phos,18.662352
F54027,lwm,Nitr,150.0321
A54027,lwm,Nitr,150.0321
F54027,lwm,Phos,22.547031
A54027,lwm,Phos,22.547031
A36053,pas,Nitr,130.08492
A36053,pas,Phos,19.512737
F51113,hom,Nitr,178.01984
A51113,hom,Nitr,178.01984
B51113,hom,Nitr,178.01984
F51113,hom,Phos,27.839388
A51113,hom,Phos,27.839388
B51113,hom,Phos,27.839388
A42127,nal,Nitr,358.20563
A42127,nal,Phos,53.72887
A51131,nho,Nitr,97.122864
F51131,nho,Nitr,97.122864
A51131,nho,Phos,14.353353
F51131,nho,Phos,14.353353
A42013,hwm,Nitr,163.30383
F42013,hwm,Nitr,163.30383
A42013,hwm,Phos,24.066614
F42013,hwm,Phos,24.066614
A51031,urs,Nitr,105.27525
A51031,urs,Phos,15.791286
F24017,hom,Nitr,75.96434
A24017,hom,Nitr,75.96434
F24017,hom,Phos,9.0848026
A24017,hom,Phos,9.0848026
A51036,urs,Nitr,105.26888
A51036,urs,Phos,15.790332
A54031,urs,Nitr,105.41177
B54031,urs,Nitr,105.41177
F54031,urs,Nitr,105.41177
A54031,urs,Phos,15.811766
B54031,urs,Phos,15.811766
F54031,urs,Phos,15.811766
A42113,nho,Nitr,95.295746
A42113,nho,Phos,14.461692
B51139,hom,Nitr,137.07274
A51139,hom,Nitr,137.07274
F51139,hom,Nitr,137.07274
B51139,hom,Phos,24.531668
A51139,hom,Phos,24.531668
F51139,hom,Phos,24.531668
A42021,nhy,Nitr,153.46049
F42021,nhy,Nitr,153.46049
A42021,nhy,Phos,22.962584
F42021,nhy,Phos,22.962584
A36051,hom,Nitr,101.95635
A36051,hom,Phos,34.492172
A36023,hwm,Nitr,186.21353
A36023,hwm,Phos,27.952177
F51149,hom,Nitr,138.70271
A51149,hom,Nitr,138.70271
F51149,hom,Phos,10.897152
A51149,hom,Phos,10.897152
F51113,hyo,Nitr,92.0196
A51113,hyo,Nitr,92.0196
B51113,hyo,Nitr,92.0196
F51113,hyo,Phos,24.356682
A51113,hyo,Phos,24.356682
B51113,hyo,Phos,24.356682
A42069,urs,Nitr,104.60735
F42069,urs,Nitr,104.60735
A42069,urs,Phos,15.691103
F42069,urs,Phos,15.691103
F51001,trp,Nitr,134.70947
A51001,trp,Nitr,134.70947
F51001,trp,Phos,20.206421
A51001,trp,Phos,20.206421
A24031,nhy,Nitr,155.64693
F24031,nhy,Nitr,155.64693
A24031,nhy,Phos,23.278723
F24031,nhy,Phos,23.278723
A51153,nhy,Nitr,160.97804
F51153,nhy,Nitr,160.97804
A51153,nhy,Phos,24.133308
F51153,nhy,Phos,24.133308
A51047,nhy,Nitr,158.88763
A51047,nhy,Phos,23.801828
A36123,trp,Nitr,107.95187
A36123,trp,Phos,16.19278
A51115,lwm,Nitr,167.49359
A51115,lwm,Phos,19.410849
B51165,hyw,Nitr,155.06932
F51165,hyw,Nitr,155.06932
A51165,hyw,Nitr,155.06932
C51165,hyw,Nitr,155.06932
B51165,hyw,Phos,23.171865
F51165,hyw,Phos,23.171865
A51165,hyw,Phos,23.171865
C51165,hyw,Phos,23.171865
F42087,hyw,Nitr,152.79715
A42087,hyw,Nitr,152.79715
F42087,hyw,Phos,22.83658
A42087,hyw,Phos,22.83658
A51007,trp,Nitr,108.63909
A51007,trp,Phos,16.295864
A42065,hyw,Nitr,154.62801
A42065,hyw,Phos,23.149038
A51177,trp,Nitr,113.2554
F51177,trp,Nitr,113.2554
A51177,trp,Phos,16.98831
F51177,trp,Phos,16.98831
A51007,pas,Nitr,108.63908
A51007,pas,Phos,16.295864
A24035,nal,Nitr,358.27362
F24035,nal,Nitr,358.27362
A24035,nal,Phos,53.741043
F24035,nal,Phos,53.741043
F51137,lwm,Nitr,179.75401
A51137,lwm,Nitr,179.75401
F51137,lwm,Phos,25.956783
A51137,lwm,Phos,25.956783
A51011,hyw,Nitr,159.92351
F51011,hyw,Nitr,159.92351
A51011,hyw,Phos,23.947784
F51011,hyw,Phos,23.947784
A51153,pas,Nitr,114.81821
F51153,pas,Nitr,114.81821
A51153,pas,Phos,17.222731
F51153,pas,Phos,17.222731
F51125,hyw,Nitr,160.56432
A51125,hyw,Nitr,160.56432
B51125,hyw,Nitr,160.56432
F51125,hyw,Phos,24.053467
A51125,hyw,Phos,24.053467
B51125,hyw,Phos,24.053467
A42131,pas,Nitr,125.55878
B42131,pas,Nitr,125.55878
A42131,pas,Phos,18.833817
B42131,pas,Phos,18.833817
A36015,nhy,Nitr,147.46359
F36015,nhy,Nitr,147.46359
A36015,nhy,Phos,22.085703
F36015,nhy,Phos,22.085703
F54063,pas,Nitr,136.07428
A54063,pas,Nitr,136.07428
F54063,pas,Phos,20.41114
A54063,pas,Phos,20.41114
B54071,trp,Nitr,131.05676
F54071,trp,Nitr,131.05676
A54071,trp,Nitr,131.05676
B54071,trp,Phos,19.658516
F54071,trp,Phos,19.658516
A54071,trp,Phos,19.658516
A42083,hyw,Nitr,157.6638
A42083,hyw,Phos,23.632269
A42133,trp,Nitr,115.35608
F42133,trp,Nitr,115.35608
A42133,trp,Phos,17.303411
F42133,trp,Phos,17.303411
F24039,pas,Nitr,93.511864
A24039,pas,Nitr,93.511864
F24039,pas,Phos,14.026779
A24039,pas,Phos,14.026779
A51047,pas,Nitr,118.41906
A51047,pas,Phos,17.762859
A42065,lwm,Nitr,140.67671
A42065,lwm,Phos,21.096893
A36069,lwm,Nitr,141.52583
A36069,lwm,Phos,20.604818
F42071,pas,Nitr,112.37961
A42071,pas,Nitr,112.37961
F42071,pas,Phos,16.856941
A42071,pas,Phos,16.856941
A24013,lwm,Nitr,156.11388
F24013,lwm,Nitr,156.11388
A24013,lwm,Phos,21.628479
F24013,lwm,Phos,21.628479
B42055,pas,Nitr,114.15879
F42055,pas,Nitr,114.15879
A42055,pas,Nitr,114.15879
B42055,pas,Phos,17.123819
F42055,pas,Phos,17.123819
A42055,pas,Phos,17.123819
A42131,trp,Nitr,125.55878
B42131,trp,Nitr,125.55878
A42131,trp,Phos,18.833817
B42131,trp,Phos,18.833817
A42035,lwm,Nitr,151.42757
B42035,lwm,Nitr,151.42757
F42035,lwm,Nitr,151.42757
A42035,lwm,Phos,22.160255
B42035,lwm,Phos,22.160255
F42035,lwm,Phos,22.160255
F51087,trp,Nitr,90.99556
A51087,trp,Nitr,90.99556
F51087,trp,Phos,13.649334
A51087,trp,Phos,13.649334
F24003,trp,Nitr,104.80168
A24003,trp,Nitr,104.80168
F24003,trp,Phos,15.720252
A24003,trp,Phos,15.720252
A42029,hyw,Nitr,159.40929
A42029,hyw,Phos,23.860649
F42061,trp,Nitr,118.6379
A42061,trp,Nitr,118.6379
F42061,trp,Phos,17.795687
A42061,trp,Phos,17.795687
B51165,nhy,Nitr,155.06932
F51165,nhy,Nitr,155.06932
A51165,nhy,Nitr,155.06932
C51165,nhy,Nitr,155.06932
B51165,nhy,Phos,23.171865
F51165,nhy,Phos,23.171865
B42079,pas,Nitr,108.1618
F42079,pas,Phos,16.224272
A42079,pas,Phos,16.224272
B42079,pas,Phos,16.224272
F51069,trp,Nitr,120.61816
A51069,trp,Nitr,120.61816
F51069,trp,Phos,18.092724
A51069,trp,Phos,18.092724
A51119,hyw,Nitr,147.09468
A51119,hyw,Phos,21.883282
A51041,hyw,Nitr,148.05173
F51041,hyw,Nitr,148.05173
A51041,hyw,Phos,22.147953
F51041,hyw,Phos,22.147953
A36077,hyw,Nitr,155.66231
A36077,hyw,Phos,23.335056
B42027,pas,Nitr,114.70274
F42027,pas,Nitr,114.70274
A42027,pas,Nitr,114.70274
B42027,pas,Phos,17.20541
F42027,pas,Phos,17.20541
A42027,pas,Phos,17.20541
A42057,nhy,Nitr,159.63431
A42057,nhy,Phos,23.904886
B42001,hyw,Nitr,156.0526
F42001,hyw,Nitr,156.0526
A42001,hyw,Nitr,156.0526
B42001,hyw,Phos,23.380291
F42001,hyw,Phos,23.380291
A42001,hyw,Phos,23.380291
F24005,trp,Nitr,119.18851
A24005,trp,Nitr,119.18851
F24005,trp,Phos,17.878277
A24005,trp,Phos,17.878277
A51003,pas,Nitr,112.9095
F51003,pas,Nitr,112.9095
B51003,pas,Nitr,112.9095
A51003,pas,Phos,16.936424
F51003,pas,Phos,16.936424
B51003,pas,Phos,16.936424
A51085,pas,Nitr,108.59109
F51085,pas,Nitr,108.59109
A51085,pas,Phos,16.288664
F51085,pas,Phos,16.288664
F42079,trp,Nitr,108.1618
A42079,trp,Nitr,108.1618
B42079,trp,Nitr,108.1618
F42079,trp,Phos,16.22427
A42079,trp,Phos,16.22427
B42079,trp,Phos,16.22427
A36109,pas,Nitr,119.80484
A36109,pas,Phos,17.970726
F54057,nhy,Nitr,160.55176
A54057,nhy,Nitr,160.55176
B54057,nhy,Nitr,160.55176
F54057,nhy,Phos,24.058311
A54057,nhy,Phos,24.058311
B54057,nhy,Phos,24.058311
A42057,pas,Nitr,112.03086
A42057,pas,Phos,16.80463
F42033,lwm,Nitr,138.78592
A42033,lwm,Nitr,138.78592
F42033,lwm,Phos,20.842325
A42033,lwm,Phos,20.842325
A51135,lwm,Nitr,164.6469
A51135,lwm,Phos,23.702536
A36109,lwm,Nitr,148.58879
A36109,lwm,Phos,22.188873
F54057,urs,Nitr,105.41176
A54057,urs,Nitr,105.41176
B54057,urs,Nitr,105.41176
F54057,urs,Phos,15.811765
A54057,urs,Phos,15.811765
B54057,urs,Phos,15.811765
A51103,npa,Nitr,123.02543
A51103,npa,Phos,18.453814
A51073,urs,Nitr,105.37995
A51073,urs,Phos,15.806993
F51009,nho,Nitr,164.68129
A51009,nho,Nitr,164.68129
B51009,nho,Nitr,164.68129
F51009,nho,Phos,24.062473
A51009,nho,Phos,24.062473
B51009,nho,Phos,24.062473
A51041,hwm,Nitr,210.00813
F51041,hwm,Nitr,210.00813
A51041,hwm,Phos,28.579601
F51041,hwm,Phos,28.579601
A36017,hyo,Nitr,85.444458
A36017,hyo,Phos,28.551968
B42027,nlo,Nitr,148.87965
F42027,nlo,Nitr,148.87965
A42027,nlo,Nitr,148.87965
B42027,nlo,Phos,21.405512
F42027,nlo,Phos,21.405512
A42027,nlo,Phos,21.405512
F54057,hwm,Nitr,156.50055
A54057,hwm,Nitr,156.50055
B54057,hwm,Nitr,156.50055
F54057,hwm,Phos,23.392296
A54057,hwm,Phos,23.392296
B54057,hwm,Phos,23.392296
A51179,nho,Nitr,161.71402
F51179,nho,Nitr,161.71402
A51179,nho,Phos,25.594618
F51179,nho,Phos,25.594618
F51069,npa,Nitr,120.61816
A51069,npa,Nitr,120.61816
F51069,npa,Phos,18.092724
A51069,npa,Phos,18.092724
F24033,alf,Nitr,358.27362
A24033,alf,Nitr,358.27362
F24033,alf,Phos,53.741043
A24033,alf,Phos,53.741043
F51017,alf,Nitr,358.27362
A51017,alf,Nitr,358.27362
B51017,alf,Nitr,358.27362
F51017,alf,Phos,53.741043
A51017,alf,Phos,53.741043
B51017,alf,Phos,53.741043
A51119,hom,Nitr,112.93258
A51119,hom,Phos,22.912888
A42011,hyo,Nitr,102.27802
F42011,hyo,Nitr,102.27802
A42011,hyo,Phos,17.811272
F42011,hyo,Phos,17.811272
A42057,lwm,Nitr,141.34874
A42057,lwm,Phos,21.631878
B42001,hom,Nitr,194.87541
F42001,hom,Nitr,194.87541
A42001,hom,Nitr,194.87541
B42001,hom,Phos,29.521614
F42001,hom,Phos,29.521614
A42001,hom,Phos,29.521614
A51023,hwm,Nitr,184.43204
B51023,hwm,Nitr,184.43204
F24001,trp,Nitr,109.91246
A24001,trp,Phos,16.48687
B24001,trp,Phos,16.48687
F24001,trp,Phos,16.48687
F51147,hyw,Nitr,158.90829
A51147,hyw,Nitr,158.90829
F51147,hyw,Phos,23.790371
A51147,hyw,Phos,23.790371
A51550,nhy,Nitr,137.39844
F51550,nhy,Nitr,137.39844
A51550,nhy,Phos,20.39241
F51550,nhy,Phos,20.39241
A51097,lwm,Nitr,195.7345
A51097,lwm,Phos,24.729183
A42037,nhy,Nitr,148.80464
A42037,nhy,Phos,22.275921
A24025,pas,Nitr,124.51643
F24025,pas,Nitr,124.51643
A24025,pas,Phos,18.677465
F24025,pas,Phos,18.677465
A10001,lwm,Nitr,177.98309
A10001,lwm,Phos,22.697012
A42107,hyw,Nitr,155.58659
F42107,hyw,Nitr,155.58659
A42107,hyw,Phos,23.300272
F42107,hyw,Phos,23.300272
A24015,nhy,Nitr,153.19855
F24015,nhy,Nitr,153.19855
A24015,nhy,Phos,22.894835
F24015,nhy,Phos,22.894835
F51147,nho,Nitr,83.084885
A51147,nho,Nitr,83.084885
F51147,nho,Phos,8.1845293
A51147,nho,Phos,8.1845293
A51093,trp,Nitr,110.12022
A51093,trp,Phos,16.518032
A36097,trp,Nitr,129.24245
A36097,trp,Phos,19.386368
F24023,trp,Nitr,122.71633
A24023,trp,Nitr,122.71633
F24023,trp,Phos,18.40745
A24023,trp,Phos,18.40745
A24015,urs,Nitr,105.14751
F24015,urs,Nitr,105.14751
A24015,urs,Phos,15.772127
F24015,urs,Phos,15.772127
A42099,hwm,Nitr,142.87611
A42099,hwm,Phos,20.651773
A51171,hwm,Nitr,163.01323
B51171,hwm,Nitr,163.01323
F51171,hwm,Nitr,163.01323
A51171,hwm,Phos,23.821814
B51171,hwm,Phos,23.821814
F51171,hwm,Phos,23.821814
B24021,npa,Nitr,114.3242
F24021,npa,Nitr,114.3242
A24021,npa,Nitr,114.3242
B24021,npa,Phos,17.14863
F24021,npa,Phos,17.14863
A24021,npa,Phos,17.14863
F42043,nal,Nitr,358.26151
A42043,nal,Nitr,358.26151
B42043,nal,Nitr,358.26151
F42043,nal,Phos,53.738876
A42043,nal,Phos,53.738876
B42043,nal,Phos,53.738876
F51053,trp,Nitr,124.35699
A51053,trp,Nitr,124.35699
F51053,trp,Phos,18.653551
A51053,trp,Phos,18.653551
A42109,nal,Nitr,358.2623
A42109,nal,Phos,53.739017
A42047,hyo,Nitr,99.458603
A42047,hyo,Phos,19.610195
A24015,hwm,Nitr,161.75148
F24015,hwm,Nitr,161.75148
A24015,hwm,Phos,21.611786
F24015,hwm,Phos,21.611786
F24041,nhi,Nitr,179.66992
A24041,nhi,Nitr,179.66992
F24041,nhi,Phos,22.508587
A24041,nhi,Phos,22.508587
A51043,hyw,Nitr,156.43158
F51043,hyw,Nitr,156.43158
A51043,hyw,Phos,23.426645
F51043,hyw,Phos,23.426645
A51093,nlo,Nitr,150.60999
A51093,nlo,Phos,19.660627
B51187,hyo,Nitr,69.64917
F51187,hyo,Nitr,69.64917
A51187,hyo,Nitr,69.64917
B51187,hyo,Phos,38.630192
F51187,hyo,Phos,38.630192
A51187,hyo,Phos,38.630192
A42097,lwm,Nitr,144.0582
F42097,lwm,Nitr,144.0582
A42097,lwm,Phos,19.627913
F42097,lwm,Phos,19.627913
F51147,hom,Nitr,83.084885
A51147,hom,Nitr,83.084885
F51147,hom,Phos,8.1845293
A51147,hom,Phos,8.1845293
A42037,hwm,Nitr,142.70454
A42037,hwm,Phos,19.733343
A51065,urs,Nitr,105.2734
A51065,urs,Phos,15.79101
A51199,nho,Nitr,105.04212
F51199,nho,Nitr,105.04212
A51199,nho,Phos,24.652756
F51199,nho,Phos,24.652756
A10001,urs,Nitr,105.41177
A10001,urs,Phos,15.811765
F36101,hom,Nitr,167.42439
A36101,hom,Nitr,167.42439
F36101,hom,Phos,28.616737
A36101,hom,Phos,28.616737
B51061,lwm,Nitr,172.20088
A51061,lwm,Nitr,172.20088
F51061,lwm,Nitr,172.20088
B51061,lwm,Phos,24.664167
A51061,lwm,Phos,24.664167
F51061,lwm,Phos,24.664167
F51800,hom,Nitr,137.91588
A51800,hom,Nitr,137.91588
F51800,hom,Phos,11.276801
A51800,hom,Phos,11.276801
B24021,nho,Nitr,147.05453
F24021,nho,Nitr,147.05453
A24021,nho,Nitr,147.05453
B24021,nho,Phos,29.132441
F24021,nho,Phos,29.132441
A24021,nho,Phos,29.132441
A51059,nlo,Nitr,205.60764
F51059,nlo,Nitr,205.60764
A51059,nlo,Phos,30.686829
F51059,nlo,Phos,30.686829
A36023,urs,Nitr,105.37203
A36023,urs,Phos,15.805804
A42115,hwm,Nitr,184.77928
F42115,hwm,Nitr,184.77928
A42115,hwm,Phos,27.512213
F42115,hwm,Phos,27.512213
F51107,hwm,Nitr,154.07068
A51107,hwm,Nitr,154.07068
F51107,hwm,Phos,20.79435
A51107,hwm,Phos,20.79435
A42067,hyw,Nitr,149.82707
A42067,hyw,Phos,22.353832
A54023,nlo,Nitr,183.48419
B54023,nlo,Nitr,183.48419
F54023,nlo,Nitr,183.48419
A54023,nlo,Phos,26.902517
B54023,nlo,Phos,26.902517
F54023,nlo,Phos,26.902517
F42117,hyo,Nitr,97.354607
A42117,hyo,Nitr,97.354607
F42117,hyo,Phos,20.952662
A42117,hyo,Phos,20.952662
A24011,alf,Nitr,358.27362
A24011,alf,Phos,53.741043
A54023,urs,Nitr,105.41177
B54023,urs,Nitr,105.41177
F54023,urs,Nitr,105.41177
A54023,urs,Phos,15.811764
B54023,urs,Phos,15.811764
F54023,urs,Phos,15.811764
A36051,hyo,Nitr,104.11953
A36051,hyo,Phos,16.636282
A54023,alf,Nitr,358.27362
B54023,alf,Nitr,358.27362
F54023,alf,Nitr,358.27362
A54023,alf,Phos,53.741043
B54023,alf,Phos,53.741043
F54023,alf,Phos,53.741043
A42115,nal,Nitr,358.22549
F42115,nal,Nitr,358.22549
A42115,nal,Phos,53.73243
F42115,nal,Phos,53.73243
A51029,nho,Nitr,103.13232
A51029,nho,Phos,16.246851
F51149,hyo,Nitr,103.97324
A51149,hyo,Nitr,103.97324
F51149,hyo,Phos,16.72962
A51149,hyo,Phos,16.72962
F24029,nho,Nitr,89.979843
A24029,nho,Nitr,89.979843
F24029,nho,Phos,31.047762
A24029,nho,Phos,31.047762
A42127,pas,Nitr,123.02241
A42127,pas,Phos,18.45336
F51019,lwm,Nitr,178.82637
A51019,lwm,Nitr,178.82637
B51019,lwm,Nitr,178.82637
F51019,lwm,Phos,27.037827
A51019,lwm,Phos,27.037827
B51019,lwm,Phos,27.037827
A51033,nho,Nitr,144.76964
F51033,nho,Nitr,144.76964
A51033,nho,Phos,22.678516
F51033,nho,Phos,22.678516
A51005,hwm,Nitr,176.99008
F51005,hwm,Nitr,176.99008
A51005,hwm,Phos,26.346981
F51005,hwm,Phos,26.346981
F24017,lwm,Nitr,159.1734
A24017,lwm,Nitr,159.1734
F24017,lwm,Phos,19.213161
A24017,lwm,Phos,19.213161
A51029,npa,Nitr,99.025482
A51029,npa,Phos,14.853822
A51005,urs,Nitr,105.27377
F51005,urs,Nitr,105.27377
A51005,urs,Phos,15.791064
F51005,urs,Phos,15.791064
A24011,hyo,Nitr,103.67712
A24011,hyo,Phos,16.918564
B51139,nlo,Nitr,178.51869
A51139,nlo,Nitr,178.51869
F51139,nlo,Nitr,178.51869
B51139,nlo,Phos,27.04195
A51139,nlo,Phos,27.04195
F51139,nlo,Phos,27.04195
A51031,nlo,Nitr,162.50859
A51031,nlo,Phos,22.322481
F51149,alf,Nitr,358.27362
A51149,alf,Nitr,358.27362
F51149,alf,Phos,53.741043
A51149,alf,Phos,53.741043
F42117,nhi,Nitr,171.33792
A42117,nhi,Nitr,171.33792
F42117,nhi,Phos,25.517372
A42117,nhi,Phos,25.517372
A36051,alf,Nitr,358.27362
A36051,alf,Phos,53.741043
F24029,hwm,Nitr,161.4686
A24029,hwm,Nitr,161.4686
F24029,hwm,Phos,21.311279
A24029,hwm,Phos,21.311279
A51127,npa,Nitr,85.647057
A51127,npa,Phos,12.847058
A42025,urs,Nitr,105.39329
A42025,urs,Phos,15.808993
A51031,alf,Nitr,358.27362
A51031,alf,Phos,53.741043
A54023,nhi,Nitr,183.48419
B54023,nhi,Nitr,183.48419
F54023,nhi,Nitr,183.48419
A54023,nhi,Phos,26.902517
B54023,nhi,Phos,26.902517
F54023,nhi,Phos,26.902517
F42117,nlo,Nitr,171.33792
A42117,nlo,Nitr,171.33792
F42117,nlo,Phos,25.517372
A42117,nlo,Phos,25.517372
A42023,alf,Nitr,358.16129
A42023,alf,Phos,53.720932
A36043,hyo,Nitr,95.749969
A36043,hyo,Phos,21.976498
F51149,nlo,Nitr,156.8476
A51149,nlo,Nitr,156.8476
F51149,nlo,Phos,19.220997
A51149,nlo,Phos,19.220997
F51001,npa,Nitr,134.70947
A51001,npa,Nitr,134.70947
F51001,npa,Phos,20.206421
A51001,npa,Phos,20.206421
A51005,nhi,Nitr,176.99007
F51005,nhi,Nitr,176.99007
A51005,nhi,Phos,26.346981
F51005,nhi,Phos,26.346981
A54031,nlo,Nitr,169.88461
B54031,nlo,Nitr,169.88461
A42047,hom,Nitr,103.64556
A42047,hom,Phos,28.239697
A24027,hom,Nitr,107.14051
F24027,hom,Nitr,107.14051
A24027,hom,Phos,26.243492
F24027,hom,Phos,26.243492
A42097,nho,Nitr,106.92024
F42097,nho,Nitr,106.92024
A42097,nho,Phos,22.602741
F42097,nho,Phos,22.602741
A36107,nhy,Nitr,153.48817
A36107,nhy,Phos,22.998625
A51199,npa,Nitr,120.19495
F51199,npa,Nitr,120.19495
A51199,npa,Phos,18.029242
F51199,npa,Phos,18.029242
F24023,nho,Nitr,90.990158
