landseg,landuse,nutrient,max_uptake
A51091,hwm,Nitr,246.41889665884437
B51091,hwm,Nitr,246.41889665884437
A51171,pas,Phos,18.60309831473241
B51171,pas,Phos,18.60309831473241
A54065,trp,Phos,16.921063667212987
A42079,urs,Phos,15.409864884743644
B42079,urs,Phos,15.409864884743644
A24003,hyo,Nitr,105.23148837400211
A51087,hyo,Nitr,103.86303120859189
A51007,hyw,Nitr,149.54419626356838
A42033,hyw,Phos,23.572916291892618
A51049,puh,Nitr,221.10321276920382
A24047,hom,Phos,24.086015366463517
A42119,nlo,Phos,20.88312931805083
B42119,nlo,Phos,20.88312931805083
A42013,lwm,Nitr,161.72021328481955
A42035,hwm,Phos,21.417274814249822
B42035,hwm,Phos,21.417274814249822
A42033,hyo,Nitr,102.48029138759489
A54063,hyw,Phos,22.822503655584541
A42079,trp,Nitr,114.16505292842479
B42079,trp,Nitr,114.16505292842479
A36015,pul,Nitr,218.99705034369083
A24031,hom,Phos,25.625928134864665
A51093,hwm,Phos,17.776731989799771
A24005,hyw,Phos,23.215183154929061
A42065,pas,Nitr,122.1347520722823
A51085,puh,Nitr,195.44410502780624
A51730,pul,Phos,29.894116721122284
A42081,nal,Phos,53.74104203275936
B42081,nal,Phos,53.74104203275936
A24025,hom,Nitr,91.282695484153095
A51071,hwm,Nitr,189.07312204183907
B51071,hwm,Nitr,189.07312204183907
C51071,hwm,Nitr,189.07312204183907
A42037,nlo,Nitr,138.34509903086521
A54003,nho,Phos,29.680793248601276
A51099,hyo,Phos,18.524133124446497
A36097,trp,Nitr,130.09351756839351
A42113,puh,Nitr,222.91497808553316
A42047,alf,Phos,53.741044919681606
A51137,hwm,Nitr,191.76835700085766
A24031,hyw,Nitr,157.14818506489561
A24023,hyw,Phos,24.085513762193056
A51125,pas,Phos,18.071591935384532
B51125,pas,Phos,18.071591935384532
A54037,trp,Nitr,118.2558278541316
A24025,puh,Nitr,206.5185096155428
A42021,pul,Phos,27.770953393059543
A42105,nhy,Nitr,154.64173183861743
A51071,trp,Nitr,127.91346204659497
B51071,trp,Nitr,127.91346204659497
C51071,trp,Nitr,127.91346204659497
A51085,pul,Phos,29.316616204478127
A51065,puh,Phos,24.666042985303179
A51820,pul,Nitr,218.20440250599481
A42033,nal,Nitr,358.27362460235844
A42113,hom,Nitr,192.95150304271681
A42079,hyo,Phos,18.339315859169538
B42079,hyo,Phos,18.339315859169538
A51137,trp,Nitr,125.3884978826819
A36097,urs,Phos,15.811765019332654
A24045,puh,Phos,32.319615790269708
A51003,pul,Phos,30.002822297579833
B51003,pul,Phos,30.002822297579833
A36109,hom,Nitr,101.6986305357383
A51187,trp,Phos,18.433889965889602
B51187,trp,Phos,18.433889965889602
A54093,pas,Nitr,133.40706826748902
A42025,pas,Phos,21.964638544691283
A51091,lwm,Phos,36.627789863836874
B51091,lwm,Phos,36.627789863836874
A42011,urs,Phos,15.811764831735799
A51059,hyo,Nitr,80.025656906249196
A24013,trp,Nitr,122.08608682306674
A42133,puh,Phos,32.557411748332861
A51111,pul,Phos,33.134907465163863
A51043,puh,Nitr,216.21146014663282
A51730,puh,Nitr,199.29410065556146
A42131,nal,Nitr,358.27364157131194
B42131,nal,Nitr,358.27364157131194
A42083,trp,Nitr,129.18702574114027
A42119,trp,Phos,16.922637967499313
B42119,trp,Phos,16.922637967499313
A36043,trp,Phos,19.249688437541504
A42001,pas,Phos,18.847036192704376
B42001,pas,Phos,18.847036192704376
A42013,nlo,Phos,24.238583504462728
A54071,nho,Nitr,124.16878308640594
B54071,nho,Nitr,124.16878308640594
A51111,puh,Nitr,220.89938686050664
A51043,pul,Phos,32.431719425558562
A36109,puh,Nitr,216.36998290340347
A36077,pas,Phos,19.583776464707547
A42029,pas,Nitr,119.72587167194334
A24023,urs,Nitr,105.41177133111385
A42033,nhi,Phos,20.423782230670415
A54071,nhy,Phos,23.883185103875533
B54071,nhy,Phos,23.883185103875533
A10005,pas,Phos,16.70759940206537
A24037,trp,Phos,18.736873088212214
A51057,trp,Nitr,126.01042485578813
A51003,puh,Nitr,200.01881029831836
B51003,puh,Nitr,200.01881029831836
A42021,puh,Nitr,185.13970265154822
A42105,nlo,Phos,23.548973698013146
A54057,nlo,Phos,25.993781263361321
B54057,nlo,Phos,25.993781263361321
A42011,trp,Nitr,120.22366480442041
A24043,pas,Phos,18.28732319047667
A51550,trp,Nitr,118.25605837940196
A51023,trp,Phos,19.285313960755381
B51023,trp,Phos,19.285313960755381
A54027,pas,Phos,19.364418331623813
A36065,pul,Phos,31.867808338006064
A54031,nal,Nitr,358.27362867605024
B54031,nal,Nitr,358.27362867605024
A36095,lwm,Nitr,178.09338027703004
A42035,hwm,Nitr,146.07502206107711
B42035,hwm,Nitr,146.07502206107711
A42115,nhi,Nitr,180.87807431979152
A42023,nhy,Phos,24.539176101718226
A54065,puh,Nitr,214.01468618147032
A36123,alf,Phos,53.741043113504411
A51145,hom,Nitr,106.91342250602537
A51043,hom,Phos,29.092123536256214
A51550,trp,Phos,17.738408845065059
A51023,trp,Nitr,128.56876056564334
B51023,trp,Nitr,128.56876056564334
A54057,nlo,Nitr,172.56204933273284
B54057,nlo,Nitr,172.56204933273284
A42015,lwm,Phos,25.534522328818081
B42015,lwm,Phos,25.534522328818081
A42083,hwm,Phos,26.751033003785512
A51163,hyw,Phos,23.726138547652425
B51163,hyw,Phos,23.726138547652425
A51193,pas,Phos,19.094945090703902
A24045,puh,Nitr,215.46409782804247
A42067,pul,Phos,33.889057159342798
A51570,puh,Phos,31.293702075219489
A51678,puh,Phos,32.900514764300844
A51101,alf,Nitr,358.27362578686757
A36069,hyw,Phos,20.758703863314938
A51163,hyo,Nitr,77.038974496818909
B51163,hyo,Nitr,77.038974496818909
A51153,hyw,Nitr,155.32042540416001
A42127,pas,Nitr,126.60187396711125
A42133,pas,Nitr,117.41351928314539
A51049,hom,Phos,12.711079553693848
A24021,lwm,Phos,24.535337751441567
B24021,lwm,Phos,24.535337751441567
A42097,hwm,Phos,19.715522386246793
A51187,pul,Nitr,199.1129307648886
B51187,pul,Nitr,199.1129307648886
A51121,alf,Phos,53.741041721341645
A51003,hom,Phos,28.455192789900291
B51003,hom,Phos,28.455192789900291
A51550,hwm,Phos,22.357456735544922
A54031,nhi,Phos,26.912220165058852
B54031,nhi,Phos,26.912220165058852
A54063,lwm,Phos,23.811001207019352
A42013,nlo,Nitr,161.72021188842771
A54065,hom,Nitr,189.41769580864209
A42023,nho,Nitr,142.29084990260941
A24011,alf,Nitr,358.2736195091685
A51019,lwm,Nitr,182.40919360957449
B51019,lwm,Nitr,182.40919360957449
A51037,hwm,Phos,24.259942500313343
A36097,hwm,Phos,21.225089953161383
A36025,hom,Nitr,142.84996696943051
A54037,hyo,Phos,17.62662120419493
A42117,hyw,Phos,23.999961921436597
A42071,nhy,Phos,21.062919944118352
A54077,hyw,Nitr,160.37392150774292
A51041,alf,Phos,53.741042076326927
A36017,alf,Nitr,358.2736356105172
A24009,hwm,Nitr,148.30098451854244
A42009,nhi,Phos,23.975589271938574
B42009,nhi,Phos,23.975589271938574
C42009,nhi,Phos,23.975589271938574
A42113,hom,Phos,28.942725401639379
A42079,hyo,Nitr,101.45041642667157
B42079,hyo,Nitr,101.45041642667157
A51009,hyo,Nitr,93.856961231610612
B51009,hyo,Nitr,93.856961231610612
A42035,hyo,Phos,23.528267070191113
B42035,hyo,Phos,23.528267070191113
A51109,lwm,Phos,22.224323316437449
A51069,lwm,Nitr,154.61250452211556
A51071,hwm,Phos,28.181716056129233
B51071,hwm,Phos,28.181716056129233
C51071,hwm,Phos,28.181716056129233
A24047,hwm,Nitr,168.03913154660242
A42043,hom,Nitr,131.76753970998013
B42043,hom,Nitr,131.76753970998013
A42057,hom,Nitr,124.32508643607514
A51137,hyo,Phos,24.790017949234894
A51009,hyw,Phos,23.190603577438129
B51009,hyw,Phos,23.190603577438129
A42027,hyw,Nitr,153.8762147082042
B42027,hyw,Nitr,153.8762147082042
A42099,alf,Phos,53.741043960406977
A51015,alf,Nitr,358.27361256842028
B51015,alf,Nitr,358.27361256842028
C51015,alf,Nitr,358.27361256842028
A51115,hom,Nitr,78.243302161066609
A42081,lwm,Nitr,140.21529092586493
B42081,lwm,Nitr,140.21529092586493
A51099,hwm,Nitr,173.0609027666039
A42127,hom,Phos,22.255483723840985
A24013,hyo,Phos,17.323951257441344
A42117,hyo,Nitr,93.018762736790208
A51093,hyw,Nitr,94.514567763221052
A51125,puh,Phos,32.176939384362107
B51125,puh,Phos,32.176939384362107
A24029,alf,Nitr,358.27361937850753
A51036,lwm,Phos,23.118698833817181
A36109,hwm,Phos,22.241667606293632
A42033,nhi,Nitr,135.64939206234058
A36077,pas,Nitr,130.55851589159445
A51015,urs,Phos,15.81176579974559
B51015,urs,Phos,15.81176579974559
C51015,urs,Phos,15.81176579974559
A51137,hyo,Nitr,91.340436119130004
A42079,hyw,Phos,23.003290582320737
B42079,hyw,Phos,23.003290582320737
A24037,pul,Phos,29.350588292166982
A24510,pul,Nitr,216.46057310816198
A42099,alf,Nitr,358.27362252837423
A51011,hom,Phos,13.083152316878614
A42081,lwm,Phos,20.540608577060574
B42081,lwm,Phos,20.540608577060574
A54003,nhi,Phos,22.903338016469135
A24009,hyw,Phos,20.849607444595044
A36097,urs,Nitr,105.4117652458303
A24037,puh,Nitr,195.67057553610434
A42061,pul,Phos,32.910703912542743
A51700,pul,Nitr,206.47322392109166
A42109,hom,Nitr,143.23031396249434
A36109,trp,Phos,17.896936826332727
A51091,lwm,Nitr,246.41890050730947
B51091,lwm,Nitr,246.41890050730947
A36015,hwm,Nitr,157.00611085664136
A54071,nhi,Nitr,187.14890120279804
B54071,nhi,Nitr,187.14890120279804
A24023,hyo,Phos,21.319536669162005
A51065,pas,Phos,16.990468869888698
A51043,pas,Nitr,122.52362568891816
A24025,pul,Nitr,206.51850484413134
A51011,puh,Phos,33.505187404742877
A24027,alf,Phos,53.741040997073952
A36003,alf,Nitr,358.27361914476506
A42047,alf,Nitr,358.27364080568015
A51097,lwm,Nitr,180.83317094153222
A54027,nlo,Nitr,159.27287973312539
A42105,nho,Nitr,151.52255865518111
A51015,trp,Nitr,133.78718908393802
B51015,trp,Nitr,133.78718908393802
C51015,trp,Nitr,133.78718908393802
A42021,trp,Phos,16.340286392740929
A42083,pul,Nitr,213.7429248493018
A42001,puh,Phos,33.124716688548197
B42001,puh,Phos,33.124716688548197
A42021,pul,Nitr,185.13969820347376
A54057,alf,Phos,53.741044383284972
B54057,alf,Phos,53.741044383284972
A54023,urs,Nitr,105.4117675910101
B54023,urs,Nitr,105.4117675910101
A42131,nhi,Nitr,164.69905779045118
B42131,nhi,Nitr,164.69905779045118
A51149,hyw,Nitr,148.42211292611941
A10005,pas,Nitr,111.38399390053559
A51011,pas,Nitr,114.12759075481192
A51075,trp,Nitr,125.03436317396157
A36109,pul,Nitr,216.36999181267535
A24023,hwm,Nitr,151.67264055102191
A36015,hyo,Phos,18.963106878214802
A42047,nhy,Nitr,152.22220528373165
A24045,pas,Phos,18.509280467247599
A42133,pul,Phos,32.557412974574085
A51003,pul,Nitr,200.01881404522754
B51003,pul,Nitr,200.01881404522754
A51023,pul,Phos,31.273321584537229
B51023,pul,Phos,31.273321584537229
A54037,pul,Nitr,199.54322091875778
A42105,alf,Phos,53.741044404974083
A42093,lwm,Nitr,142.50309767786584
A36043,urs,Phos,15.811764799964195
A42011,urs,Nitr,105.411768224879
A51057,pul,Nitr,217.75146645641294
A51111,pul,Nitr,220.89938208848096
A51043,puh,Phos,32.431720431608063
A36077,puh,Phos,32.509851822899662
A51730,puh,Phos,29.894116109058078
A51073,alf,Phos,53.741043962555985
A24023,trp,Nitr,123.37979571935024
A51085,pas,Nitr,122.07763676536845
A51125,pas,Nitr,120.47727653485845
B51125,pas,Nitr,120.47727653485845
A42041,nal,Phos,53.741046285736189
B42041,nal,Phos,53.741046285736189
A24017,lwm,Nitr,152.35070701517972
A42033,nho,Phos,24.762296130984911
A51023,pul,Nitr,208.48880495805457
B51023,pul,Nitr,208.48880495805457
A51570,puh,Nitr,208.62467686380927
A51101,alf,Phos,53.741042344935664
A42015,nal,Phos,53.741042618689654
B42015,nal,Phos,53.741042618689654
A51037,hom,Nitr,77.079568964465821
A24021,lwm,Nitr,166.78885224872135
B24021,lwm,Nitr,166.78885224872135
A51057,trp,Phos,18.90156390944562
A42097,hwm,Nitr,138.99078998318029
A51069,lwm,Phos,23.295507244351167
A54057,nhy,Nitr,155.47622330155633
B54057,nhy,Nitr,155.47622330155633
A51033,pas,Phos,19.950850606664968
A10005,puh,Phos,32.730662048248533
A51029,alf,Nitr,358.27361743691546
A36043,alf,Phos,53.741044093858797
A51157,hom,Phos,29.092474277525735
B51157,hom,Phos,29.092474277525735
A42131,nho,Phos,26.111774862820862
B42131,nho,Phos,26.111774862820862
A54023,hyw,Phos,23.882706475564582
B54023,hyw,Phos,23.882706475564582
A51147,alf,Phos,53.741042168241975
A54031,nal,Phos,53.741045208541919
B54031,nal,Phos,53.741045208541919
A51057,hwm,Phos,23.651603653990463
A36107,lwm,Phos,25.204059015533755
A42041,lwm,Nitr,157.45616182885124
B42041,lwm,Nitr,157.45616182885124
A42043,hwm,Phos,21.214293722649149
B42043,hwm,Phos,21.214293722649149
A51550,urs,Phos,15.811764181333594
A42023,nhy,Nitr,163.62287619586871
A51111,trp,Phos,15.685094832693929
A42127,puh,Nitr,141.38557252450539
A42029,puh,Phos,30.220235003855453
A42067,puh,Phos,33.889056522379178
A51570,pul,Phos,31.293703209614716
A42115,nal,Nitr,358.27361100668105
A51047,hyw,Nitr,157.71191476632359
A51163,hyw,Nitr,158.47896721792068
B51163,hyw,Nitr,158.47896721792068
A24045,pas,Nitr,123.39520270893253
A24013,urs,Nitr,105.41176603787086
A51179,hyo,Nitr,98.875760374860448
A51053,pul,Phos,32.64573410732843
A51085,hom,Phos,16.801422565817685
A24025,hwm,Phos,21.282441283620379
A24009,hyo,Nitr,105.31134175785806
A51009,hyw,Nitr,154.92246581017861
B51009,hyw,Nitr,154.92246581017861
A42035,hyw,Phos,21.56632797477268
B42035,hyw,Phos,21.56632797477268
A42029,hom,Phos,23.280843442316911
A51810,lwm,Phos,23.051978691825234
A51145,hwm,Phos,29.020221405606453
A54037,hwm,Phos,22.837838241759975
A54065,hom,Phos,30.736212914851038
A36097,hyo,Phos,19.009645704890648
A51093,hyw,Phos,13.716172294493049
A51137,hyw,Phos,22.612412851374089
A42127,pul,Phos,21.207837520828011
A51171,alf,Nitr,358.27362806564872
B51171,alf,Nitr,358.27362806564872
A51036,lwm,Nitr,180.55303882910178
A42069,nhi,Phos,24.435933323769181
A51093,hyo,Nitr,104.5903430014198
A24013,hyw,Phos,22.569291573225371
A42111,hyw,Nitr,157.9261607047724
A54003,nhi,Nitr,152.60069518574261
A54031,lwm,Nitr,180.67450446249478
B54031,lwm,Nitr,180.67450446249478
A54077,hyo,Nitr,88.638872493960946
A42035,hyo,Nitr,93.317946557414587
B42035,hyo,Nitr,93.317946557414587
A24037,puh,Phos,29.350588440083147
A24510,puh,Nitr,216.46057165147917
A42099,nlo,Nitr,146.72445887015144
A51075,hwm,Phos,23.450842634124911
A51139,lwm,Phos,26.837373635650163
B51139,lwm,Phos,26.837373635650163
A24041,hyo,Nitr,105.02893770696902
A42107,nhy,Phos,22.925287661884713
A42065,hyw,Phos,23.024525773187992
A51171,trp,Phos,18.603098077402844
B51171,trp,Phos,18.603098077402844
A42069,nal,Phos,53.741046886199648
A42075,urs,Nitr,105.41176886499197
A24001,lwm,Nitr,167.71530976127426
B24001,lwm,Nitr,167.71530976127426
A51005,hyo,Nitr,94.646659411934706
A51015,trp,Phos,20.0680786010807
B51015,trp,Phos,20.0680786010807
C51015,trp,Phos,20.0680786010807
A51165,pas,Nitr,123.96025685400105
B51165,pas,Nitr,123.96025685400105
C51165,pas,Nitr,123.96025685400105
A51133,puh,Phos,30.610894452318231
A51061,hom,Phos,27.684639734032775
B51061,hom,Phos,27.684639734032775
A24019,lwm,Phos,21.820048751231539
A42093,nhi,Phos,19.49913921606009
A51001,lwm,Nitr,158.36342267028792
A51017,lwm,Nitr,187.07118895475713
B51017,lwm,Nitr,187.07118895475713
A42079,hyw,Nitr,153.71584008439956
B42079,hyw,Nitr,153.71584008439956
A51085,trp,Nitr,122.07764053291292
A42057,hwm,Phos,21.800290696109009
A42081,nho,Phos,28.530565685201349
B42081,nho,Phos,28.530565685201349
A42069,lwm,Nitr,163.80869893032335
A51145,hyo,Phos,21.608450983957855
A42119,puh,Phos,33.895849891395464
B42119,puh,Phos,33.895849891395464
A51700,puh,Nitr,206.47323389495978
A42011,alf,Nitr,358.27361511310994
A42037,alf,Phos,53.741045038300136
A51137,hom,Nitr,164.0723354719581
A42113,trp,Nitr,127.26458374107946
A36017,trp,Phos,19.822369246303261
A51181,lwm,Nitr,165.83992740959721
A51037,hyo,Phos,17.379480454021078
A36015,hyo,Nitr,100.47276754247532
A24009,hyw,Nitr,139.61630363661774
A24041,hyw,Phos,18.780157933979339
A51057,puh,Nitr,217.75145258956536
A36077,pul,Phos,32.509851565684819
A51700,pul,Phos,30.970983588163747
A51125,alf,Nitr,358.27362806440453
B51125,alf,Nitr,358.27362806440453
A51073,pas,Phos,15.640950962741574
A51043,pas,Phos,18.37854421857962
A36069,trp,Nitr,111.34675450146177
A36023,lwm,Nitr,176.75985805250423
A42047,nlo,Nitr,147.21467851936777
A51115,hyo,Phos,16.634211752524902
A42075,hyw,Phos,22.546954033285132
A51005,hyw,Phos,17.929307164087117
A51550,puh,Nitr,208.715273805853
A54027,pul,Phos,33.800733004276481
A42041,nal,Nitr,358.27363759806042
B42041,nal,Nitr,358.27363759806042
A51127,lwm,Phos,20.808703807851167
A42083,hom,Nitr,146.63284922482856
A54023,hwm,Nitr,197.46589382450904
B54023,hwm,Nitr,197.46589382450904
A51159,hyw,Phos,22.423190459822468
A42105,pas,Phos,17.8450505672165
A51003,trp,Nitr,130.00127870702795
B51003,trp,Nitr,130.00127870702795
A51095,alf,Nitr,358.27361885653937
A51057,hom,Nitr,96.99744836198947
A24045,trp,Phos,18.509280277612277
A51075,trp,Phos,18.755155120696266
A42109,hwm,Phos,20.852667248011194
A51047,lwm,Phos,24.497006992110755
A36069,hwm,Nitr,132.72866321106244
A42041,nhi,Phos,23.568003742280872
B42041,nhi,Phos,23.568003742280872
A36015,hyw,Phos,23.77888983057446
A42093,nal,Nitr,358.27361614306545
A51011,alf,Nitr,358.27364937057268
A24035,hwm,Phos,21.325321001389835
A51153,lwm,Phos,23.834206071731792
A54071,nlo,Nitr,187.148897089857
B54071,nlo,Nitr,187.148897089857
A51800,pas,Phos,18.331191619644798
A54023,trp,Nitr,136.559996336458
B54023,trp,Nitr,136.559996336458
A10005,pul,Phos,32.730661822281569
A51187,alf,Phos,53.741041377495932
B51187,alf,Phos,53.741041377495932
A51093,lwm,Phos,17.776732201469418
A51007,lwm,Nitr,172.54783199904062
A24011,trp,Nitr,105.93633669979793
A51029,pas,Nitr,107.53246131977694
A36069,hwm,Phos,19.826938724669017
A42037,urs,Phos,15.811764868730757
A36053,hom,Nitr,126.17160467580281
A54023,hyo,Phos,25.497905147012521
B54023,hyo,Phos,25.497905147012521
A24047,hyw,Nitr,120.48791424239442
A51119,pul,Phos,29.547613550344874
A42029,puh,Nitr,201.46822586259117
A51570,pul,Nitr,208.62467803712491
A51033,alf,Phos,53.74104225245928
A51550,hom,Phos,26.018887895857926
A51115,hwm,Nitr,170.32193672391702
A51041,trp,Phos,17.904905021677418
A51145,trp,Nitr,125.7774479241489
A54031,lwm,Phos,26.912220701081118
B54031,lwm,Phos,26.912220701081118
A54093,hom,Nitr,169.26937462920324
A42013,nho,Nitr,150.75353241754237
A54071,nlo,Phos,28.119875181481806
B54071,nlo,Phos,28.119875181481806
A11001,puh,Nitr,211.56880951166133
A42029,pul,Phos,30.220234644794363
A10003,hwm,Nitr,148.46964808277519
A36065,pas,Phos,18.885307753661301
A36003,urs,Phos,15.811764985994971
A51075,pul,Nitr,215.10175088434593
A54093,puh,Nitr,214.71673453726419
A54057,nho,Nitr,89.622677479939782
B54057,nho,Nitr,89.622677479939782
A24011,urs,Phos,15.811765175949164
A42083,hom,Phos,23.76962943374436
A51810,hyo,Nitr,104.88735660441144
A51109,hyw,Nitr,156.5849211878855
A51003,trp,Phos,19.500191554823871
B51003,trp,Phos,19.500191554823871
A42127,pul,Nitr,141.38557768284284
A51119,puh,Nitr,196.98409120608972
A51830,pul,Phos,29.680101612636022
A51165,hom,Phos,28.0643592522161
B51165,hom,Phos,28.0643592522161
C51165,hom,Phos,28.0643592522161
A51001,lwm,Phos,18.666880279847206
A42027,hwm,Nitr,143.77354378614876
B42027,hwm,Nitr,143.77354378614876
A51071,hyw,Phos,23.990934420052916
B51071,hyw,Phos,23.990934420052916
C51071,hyw,Phos,23.990934420052916
A51029,puh,Phos,33.970585086334211
A51171,pul,Nitr,219.33675517037724
B51171,pul,Nitr,219.33675517037724
A51023,alf,Nitr,358.27361000969876
B51023,alf,Nitr,358.27361000969876
A51161,alf,Phos,53.74104562853995
B51161,alf,Phos,53.74104562853995
A51099,hom,Nitr,143.36737591900248
A51085,urs,Phos,15.811765154375806
A10003,hyo,Phos,16.72910561995085
A42111,hyo,Nitr,101.12074889494755
A42113,trp,Phos,19.089687108504346
A10001,pas,Phos,17.761405040225686
A51650,puh,Phos,32.686496620004398
A54077,hwm,Nitr,157.70068368053828
A51810,hyw,Phos,21.069070198972156
A42035,hyw,Nitr,144.73941734378883
B42035,hyw,Nitr,144.73941734378883
A24003,pas,Phos,15.969356587245228
A42119,pas,Nitr,112.81758425195014
B42119,pas,Nitr,112.81758425195014
A42057,trp,Nitr,108.03681148262235
A51147,pul,Phos,32.574395812188833
A51053,alf,Phos,53.741044801143445
A36043,alf,Nitr,358.27363058808004
A24031,hwm,Nitr,152.18045909935657
A51145,hwm,Nitr,195.29161783133245
A42009,lwm,Phos,23.97558904203937
B42009,lwm,Phos,23.97558904203937
C42009,lwm,Phos,23.97558904203937
A42113,hwm,Phos,27.250563458884347
A42027,hyo,Phos,17.070337664681812
B42027,hyo,Phos,17.070337664681812
A42025,nhy,Nitr,160.10234479142318
A42127,trp,Phos,18.990280939345322
A36003,trp,Nitr,124.90408907219752
A42113,pul,Nitr,222.91498947272049
A51165,puh,Nitr,222.41675623796567
B51165,puh,Nitr,222.41675623796567
C51165,puh,Nitr,222.41675623796567
A42093,nhi,Nitr,142.50309648037739
A51005,hwm,Nitr,218.83728618506353
A42047,pas,Phos,15.749617993224819
A54037,urs,Nitr,105.41176451654995
A42069,lwm,Phos,24.435933132641765
A24031,hyo,Nitr,102.4711050113641
A42027,hyw,Phos,22.984104448304652
B42027,hyw,Phos,22.984104448304652
A42119,puh,Nitr,225.97232688809552
B42119,puh,Nitr,225.97232688809552
A51085,pul,Nitr,195.44409847687257
A51650,pul,Phos,32.686497694239229
A24015,alf,Phos,53.741042706832687
A42037,alf,Nitr,358.27364076635314
A42063,hyw,Nitr,156.04896038894512
A42025,nhy,Phos,23.98204492982245
A54027,pas,Nitr,129.0961233354802
A42041,nho,Phos,29.509283054668913
B42041,nho,Phos,29.509283054668913
A42105,nlo,Nitr,157.48301204570154
A51171,urs,Phos,15.811765182149765
B51171,urs,Phos,15.811765182149765
A42119,pul,Phos,33.895851792581936
B42119,pul,Phos,33.895851792581936
A51015,pul,Phos,32.931085585859904
B51015,pul,Phos,32.931085585859904
C51015,pul,Phos,32.931085585859904
A36109,hom,Phos,34.043743266915904
A24005,lwm,Phos,20.500935910253261
A51171,trp,Nitr,124.0206593891965
B51171,trp,Nitr,124.0206593891965
A51139,lwm,Nitr,177.38557455512858
B51139,lwm,Nitr,177.38557455512858
A42033,lwm,Nitr,135.64939229226275
A36017,urs,Phos,15.811764899383792
A42131,lwm,Nitr,164.69905732899019
B42131,lwm,Nitr,164.69905732899019
A24041,hyo,Phos,16.056030114530948
A51133,pul,Phos,30.61089600203324
A42025,alf,Phos,53.741042801785454
A24035,hom,Nitr,78.267377551863731
A42081,nhi,Phos,20.54060859786664
B42081,nhi,Phos,20.54060859786664
A42093,nho,Phos,20.43411346610533
A42021,hom,Phos,27.132960644941804
A51071,urs,Nitr,105.41176747004772
B51071,urs,Nitr,105.41176747004772
C51071,urs,Nitr,105.41176747004772
A51145,hyw,Phos,23.308987806073073
A54003,nhy,Phos,22.910611872295476
A24037,pas,Phos,18.73687276868479
A51075,hom,Nitr,133.96945957278612
A42109,hwm,Nitr,142.91114281040782
A42041,nhi,Nitr,157.45616625513364
B42041,nhi,Nitr,157.45616625513364
A36015,hyw,Nitr,158.62938896352296
A54071,nhy,Nitr,159.33248762780812
B54071,nhy,Nitr,159.33248762780812
A42013,nhy,Phos,22.302134361402203
A51153,lwm,Nitr,165.36837114403471
A42065,urs,Phos,15.81176498604883
A24041,trp,Nitr,117.5053937193744
A51550,pul,Nitr,208.71527269184045
A54027,puh,Phos,33.800737038643028
A51730,pul,Nitr,199.29410827240241
A24043,alf,Phos,53.741042845384918
A42013,alf,Phos,53.74104233673615
A51199,hwm,Nitr,168.7543927138079
A51049,hyw,Phos,23.128662424755014
A42021,pas,Nitr,108.93524469582749
A24045,pul,Phos,32.319616991125969
A36101,alf,Phos,53.741045573810567
A24041,hwm,Nitr,173.8968513645504
A36069,urs,Nitr,105.41176652487583
A42109,hyo,Phos,16.594971574028282
A42065,hyo,Phos,17.768316540746067
A51131,hyw,Phos,16.837955795478727
A51041,pul,Phos,23.327600115406405
A42029,pul,Nitr,201.46821815097618
A54071,alf,Phos,53.741044125747102
B54071,alf,Phos,53.741044125747102
A51057,hom,Phos,15.459006450016764
A51059,lwm,Nitr,156.99865842679964
A36007,lwm,Nitr,181.06630107066871
A51037,trp,Nitr,106.95874259079348
A51810,hyw,Nitr,140.66806862300237
A36065,puh,Phos,31.867808903782379
A10003,urs,Nitr,105.41176775228413
A36067,hyw,Nitr,143.10070681470418
A24047,hyo,Nitr,104.22258612078461
A51075,puh,Nitr,215.10175505020095
A24047,hyw,Phos,17.633296424778855
A42013,nhy,Nitr,149.32133017331074
A51029,pas,Phos,16.129868479843434
A51079,pas,Phos,17.550693352183892
B51079,pas,Phos,17.550693352183892
A51003,urs,Phos,15.811765064825032
B51003,urs,Phos,15.811765064825032
A42087,alf,Nitr,358.27362018413646
A51115,hwm,Phos,20.284344352977428
A51149,lwm,Phos,18.828528138617479
A42065,urs,Nitr,105.41176438706873
A54023,hwm,Phos,29.696706333270829
B54023,hwm,Phos,29.696706333270829
A36069,hyo,Phos,16.260821239080265
A51015,pul,Nitr,219.54056750110729
B51015,pul,Nitr,219.54056750110729
C51015,pul,Nitr,219.54056750110729
A42009,nal,Phos,53.74104177464929
B42009,nal,Phos,53.74104177464929
C42009,nal,Phos,53.74104177464929
A24005,lwm,Nitr,143.83631747641428
A42001,nhi,Nitr,148.67464021876248
B42001,nhi,Nitr,148.67464021876248
A42055,nhy,Phos,22.465525488812467
B42055,nhy,Phos,22.465525488812467
A42099,pas,Phos,17.938784598730312
A51085,trp,Phos,18.311645993214004
A36065,pas,Nitr,125.90205116293249
A51131,urs,Nitr,105.41177208283374
A11001,pul,Nitr,211.56881680934779
A51165,pul,Phos,33.362514345493757
B51165,pul,Phos,33.362514345493757
C51165,pul,Phos,33.362514345493757
A42061,puh,Phos,32.910704510597768
A51830,puh,Phos,29.680102821524816
A51107,lwm,Nitr,153.50588811388488
A42127,trp,Nitr,126.60187607934522
A36003,trp,Phos,18.735612442054574
A42029,trp,Phos,17.958880207374925
A51163,hwm,Nitr,178.13881737785624
B51163,hwm,Nitr,178.13881737785624
A54063,lwm,Nitr,158.56495105484208
