landseg,landuse,nutrient,max_uptake
A42075,nal,Nitr,229.91455504147152
A42075,nhi,Nitr,165.91307751606971
A42075,lwm,Phos,23.407388646887689
A42075,nal,Phos,34.48715844112489
A42075,trp,Nitr,140.33963742844372
A42075,hyo,Phos,26.095819994817344
A42075,hom,Nitr,85.765169429909605
A42075,hyo,Nitr,89.293902269225498
A42075,hyw,Nitr,160.10306771583566
A42075,nhi,Phos,23.407388711114596
A42075,pul,Phos,33.31835023910547
A42075,puh,Nitr,222.1223151100379
A42075,urs,Nitr,105.41176685866185
A42075,hyw,Phos,23.942030873230827
A42075,hwm,Phos,23.407388061910417
A42075,hwm,Nitr,165.91307964039481
A42075,trp,Phos,21.050945546730517
A42075,pul,Nitr,222.12231849166378
A42075,urs,Phos,15.811765261071125
A42075,hom,Phos,17.892766903155611
A42075,puh,Phos,33.318350181949413
A42075,pas,Nitr,140.33963292886219
A42075,nho,Phos,17.892766841896126
A42075,lwm,Nitr,165.91307951827048
A42075,nlo,Nitr,165.91308061624187
A42075,pas,Phos,21.050944633684967
A42075,alf,Phos,34.487158381951396
A42075,alf,Nitr,229.91455490254359
A42133,lwm,Phos,21.053503086454374
A42133,hyo,Phos,19.354915033568314
A42133,hwm,Nitr,154.37319839240479
A42133,hyw,Phos,23.589649791337862
A42133,hyo,Nitr,99.858696060124402
A42133,hyw,Nitr,157.73823893598657
A42133,urs,Nitr,105.41176956412498
A42133,alf,Nitr,294.96905414847618
A42133,puh,Nitr,217.04940611197082
A42133,hwm,Phos,21.053503017011721
A42133,pul,Nitr,217.04940862303724
A42133,trp,Phos,19.837701696958597
A42133,urs,Phos,15.811765050672795
A42133,trp,Nitr,132.25134511497151
A42133,nho,Nitr,109.40315495852184
A42133,nhy,Nitr,157.7382384383327
A42133,nlo,Nitr,154.37319667882616
A42133,pas,Phos,19.837701548876158
A42133,hom,Phos,19.295698291016436
A42133,hom,Nitr,109.40315559956713
A42133,nhy,Phos,23.589649814794214
A42133,nlo,Phos,21.053502648036353
A42133,puh,Phos,32.557411574555822
A42133,pas,Nitr,132.25134314694699
A42133,pul,Phos,32.557412771351416
A42133,alf,Phos,44.245295144220066
A42133,lwm,Nitr,154.37320002373806
A42133,nal,Phos,44.245294158340073
A42133,nal,Nitr,294.96904934269196
A42133,nhi,Phos,21.053502962267437
A42133,nho,Phos,19.295697933101902
A42133,nhi,Nitr,154.37319857633827
A51001,trp,Phos,21.315378790022127
A51001,pul,Nitr,218.67998670553763
A51001,trp,Nitr,142.1025281671902
A51001,urs,Phos,15.811764908719713
A51001,nlo,Phos,19.840481629926384
A51001,nhy,Nitr,152.76376263114912
A51001,pas,Phos,21.315378706832998
A51001,nhy,Phos,22.8709426740336
A51001,alf,Phos,35.331898033847466
A51001,nho,Nitr,109.49873875868506
A51001,nhi,Nitr,160.17780880333922
A51001,nlo,Nitr,160.17780555088939
A51001,npa,Phos,21.315378061749719
A51001,lwm,Phos,19.840481403507447
A51001,hyw,Nitr,152.76376459374399
A51001,nhi,Phos,19.840481701171385
A51001,nho,Phos,16.687763864426071
A51001,lwm,Nitr,160.1778047091633
A51001,hyw,Phos,22.870942691552393
A51001,urs,Nitr,105.41176592189223
A51001,hyo,Nitr,104.83073395279786
A51001,hyo,Phos,16.182497261540838
A51001,hwm,Nitr,160.17780223734869
A51001,hom,Nitr,109.49873884332651
A51001,alf,Nitr,235.54598609873435
A51001,hwm,Phos,19.840481019008021
A51001,puh,Nitr,218.67999843452537
A51001,npa,Nitr,142.10252594947815
A51001,puh,Phos,32.802000701969114
A51001,hom,Phos,16.687764085955624
A51001,pas,Nitr,142.10252814947407
A51001,pul,Phos,32.801998665305597
A51013,puh,Phos,31.378630306846215
A51013,pul,Phos,31.378630912834364
A51013,puh,Nitr,209.19087058337661
A51013,pul,Nitr,209.19086890477487
A51033,hyw,Phos,21.013245726027922
A51033,hyo,Nitr,98.982420670733219
A51033,hyw,Nitr,140.90180859448833
A51033,hyo,Phos,19.914028660988695
A51033,hwm,Nitr,196.76354460788465
A51033,hom,Nitr,120.80677146710416
A51033,pul,Phos,31.98330675476338
A51033,puh,Nitr,213.22204624550562
A51033,trp,Phos,20.402615149398361
A51033,pul,Nitr,213.22204094706944
A51033,urs,Phos,15.811764998073167
A51033,trp,Nitr,136.01743705615752
A51033,hom,Phos,18.74417835307052
A51033,pas,Nitr,136.01743002417695
A51033,nhy,Nitr,140.90180659536472
A51033,nhi,Nitr,196.76354047633714
A51033,puh,Phos,31.983307115551636
A51033,urs,Nitr,105.41176873990607
A51033,alf,Nitr,326.35303018759862
A51033,hwm,Phos,24.790490214305432
A51033,nlo,Nitr,196.76353977325255
A51033,pas,Phos,20.402614133228077
A51033,npa,Nitr,136.01743293024882
A51033,alf,Phos,48.952953420881769
A51033,nho,Nitr,120.80677274853844
A51033,nlo,Phos,24.790489887407077
A51033,nhy,Phos,21.0132452353849
A51033,nhi,Phos,24.790489902935136
A51033,nho,Phos,18.744178555771054
A51033,lwm,Nitr,196.76353863239805
A51033,lwm,Phos,24.790489395215687
A51033,npa,Phos,20.402615078812907
A51036,puh,Nitr,226.47057513526622
A51036,pul,Phos,33.970584698602352
A51036,pas,Nitr,134.08585652958371
A51036,puh,Phos,33.970585861415991
A51036,hom,Phos,18.336802693465806
A51036,urs,Phos,15.811764628275791
A51036,nhi,Nitr,187.69246781425727
A51036,nhy,Nitr,154.95909415277868
A51036,nlo,Phos,24.097713637930042
A51036,nhy,Phos,23.211089452078379
A51036,pas,Phos,20.112878371204012
A51036,npa,Phos,20.112878622760377
A51036,hyw,Phos,23.211089796752994
A51036,lwm,Phos,24.097712908306036
A51036,lwm,Nitr,187.6924670026149
A51036,nhi,Phos,24.097713268787324
A51036,hyw,Nitr,154.95909881401747
A51036,hyo,Nitr,105.41176603313565
A51036,hom,Nitr,120.08757286944564
A51036,trp,Nitr,134.08586185999511
A51036,hwm,Nitr,187.69246798111868
A51036,hyo,Phos,15.811764398061932
A51036,hwm,Phos,24.097713096435569
A51036,urs,Nitr,105.41176905745969
A51036,pul,Nitr,226.47056945789822
A51036,trp,Phos,20.112879082366696
A51036,alf,Nitr,125.16605214926804
A51036,alf,Phos,18.774908228284843
A51036,npa,Nitr,134.08585640174164
A51036,nlo,Nitr,187.69247173302458
A51057,nho,Phos,20.579389836119592
A51057,nhi,Phos,25.701502671617462
A51057,nhi,Nitr,198.64483534760535
A51057,lwm,Nitr,198.64483704367959
A51057,nlo,Phos,25.701503327259125
A51057,nhy,Phos,22.191442473652884
A51057,hyo,Nitr,105.41176323260954
A51057,hyw,Phos,22.191442965534595
A51057,alf,Nitr,237.16857622380959
A51057,urs,Nitr,105.4117655382656
A51057,hwm,Nitr,198.64483857720916
A51057,hyo,Phos,15.811764472523647
A51057,lwm,Phos,25.701503120701183
A51057,hyw,Nitr,147.97605739631089
A51057,pul,Nitr,217.7514444314011
A51057,trp,Phos,22.946599294521995
A51057,hwm,Phos,25.701503200428416
A51057,puh,Nitr,217.75145340722435
A51057,hom,Nitr,135.57483712276124
A51057,hom,Phos,20.57939028860433
A51057,npa,Phos,22.946598877622073
A51057,nhy,Nitr,147.97605375937817
A51057,nho,Nitr,135.57483276583699
A51057,alf,Phos,35.575285750073427
A51057,trp,Nitr,152.97732861632318
A51057,urs,Phos,15.81176483614151
A51057,pul,Phos,32.662716617964435
A51057,pas,Nitr,152.97732760412828
A51057,puh,Phos,32.6627174393141
A51057,npa,Nitr,152.97732681136858
A51057,pas,Phos,22.946599565739035
A51057,nlo,Nitr,198.64483706639191
A51073,urs,Nitr,105.41176745733792
A51073,hyo,Nitr,102.50858043247659
A51073,hyw,Phos,21.924143110687442
A51073,hom,Nitr,134.80449123548109
A51073,hyo,Phos,17.664150415220284
A51073,hwm,Nitr,161.9340938278271
A51073,pas,Nitr,127.77218463515638
A51073,hom,Phos,24.374090663576343
A51073,trp,Nitr,127.77218331076851
A51073,urs,Phos,15.811764806980158
A51073,pul,Nitr,202.41940521737686
A51073,trp,Phos,19.165827219297761
A51073,nhi,Nitr,161.93409063783929
A51073,alf,Nitr,341.91428371317869
A51073,npa,Nitr,127.77218137298335
A51073,puh,Nitr,202.41939393377132
A51073,pul,Phos,30.362911333408082
A51073,puh,Phos,30.362909518628175
A51073,nlo,Phos,20.141926867426058
A51073,nhy,Phos,21.924143768332719
A51073,alf,Phos,51.287142940731357
A51073,pas,Phos,19.165827612641134
A51073,nlo,Nitr,161.93409490059193
A51073,npa,Phos,19.165827195690404
A51073,hwm,Phos,20.141927067885412
A51073,hyw,Nitr,147.25490448348302
A51073,lwm,Phos,20.141926471666128
A51073,lwm,Nitr,161.93408973040238
A51073,nhi,Phos,20.141926889399741
A51073,nhy,Nitr,147.25490714912448
A51085,lwm,Nitr,184.68791501376842
A51085,nho,Phos,17.371040713320333
A51085,nhi,Phos,23.480355786898947
A51085,nhy,Phos,23.123250071192949
A51085,lwm,Phos,23.48035606189951
A51085,puh,Phos,29.316616662438914
A51085,hyw,Phos,23.123252751066698
A51085,hyo,Nitr,99.117028849413316
A51085,alf,Nitr,342.90073713197711
A51085,urs,Nitr,105.41176607201206
A51085,hom,Nitr,103.96360779919118
A51085,hwm,Nitr,184.68791790873826
A51085,hyo,Phos,19.828144501494329
A51085,hyw,Nitr,154.63434336085933
A51085,hom,Phos,17.37104076535601
A51085,trp,Nitr,123.58419456867297
A51085,urs,Phos,15.811765145538558
A51085,pul,Nitr,195.44410440995725
A51085,trp,Phos,18.537629078713042
A51085,hwm,Phos,23.480356379824183
A51085,npa,Nitr,123.5841997371955
A51085,npa,Phos,18.537629461262888
A51085,nlo,Nitr,184.68791794963352
A51085,puh,Nitr,195.4441039464152
A51085,pul,Phos,29.31661669441775
A51085,pas,Nitr,123.58420186096858
A51085,nho,Nitr,103.96360830680393
A51085,nhi,Nitr,184.68791446865541
A51085,nhy,Nitr,154.63432886181781
A51085,nlo,Phos,23.480356387478018
A51085,alf,Phos,51.435110761465509
A51085,pas,Phos,18.537630005521457
A51087,trp,Nitr,124.62861482104499
A51087,hwm,Nitr,180.71300377736284
A51087,hyo,Phos,23.042459163627836
A51087,hwm,Phos,21.453041580750774
A51087,hom,Nitr,111.13530832825965
A51087,urs,Nitr,105.41176922189044
A51087,pas,Nitr,124.62861196526097
A51087,hom,Phos,17.105279811462957
A51087,npa,Nitr,124.62861695201698
A51087,nlo,Nitr,180.71300302624388
A51087,alf,Nitr,329.30919199271085
A51087,alf,Phos,49.396378898491115
A51087,urs,Phos,15.811764626846434
A51087,pul,Nitr,197.43704307935513
A51087,trp,Phos,18.694291975612764
A51087,puh,Nitr,197.43704614017722
A51087,pul,Phos,29.615556284867598
A51087,puh,Phos,29.615557149183292
A51087,nhi,Nitr,180.71300269783495
A51087,pas,Phos,18.694292047056347
A51087,npa,Phos,18.694292670591533
A51087,nhy,Nitr,158.15530336067013
A51087,nlo,Phos,21.453041472269689
A51087,nhy,Phos,23.693227788540121
A51087,hyw,Phos,23.693227010909315
A51087,nhi,Phos,21.453041498580895
A51087,lwm,Nitr,180.71300360447668
A51087,lwm,Phos,21.453041580313883
A51087,hyw,Nitr,158.15529588780146
A51087,hyo,Nitr,94.079337986194517
A51093,alf,Nitr,354.27886723450644
A51093,alf,Phos,53.141828061283668
A51093,nhy,Nitr,125.34258427816636
A51093,pas,Phos,19.540182123275617
A51093,nhi,Nitr,152.4758891012082
A51093,lwm,Nitr,152.47589083296916
A51093,nhi,Phos,17.219301098549984
A51093,nlo,Phos,17.219300755109174
A51093,nhy,Phos,18.780321243833789
A51093,hwm,Nitr,152.47589210058717
A51093,hwm,Phos,17.219301242317609
A51093,hyw,Nitr,125.34258533553651
A51093,hyw,Phos,18.780321204528388
A51093,hyo,Nitr,105.41176284193017
A51093,lwm,Phos,17.219301034633414
A51093,hyo,Phos,15.811764614039046
A51093,urs,Phos,15.811766078666491
A51093,trp,Phos,19.540182720772226
A51093,pul,Nitr,212.90498444684852
A51093,hom,Nitr,118.91091908929471
A51093,puh,Nitr,212.9049866071621
A51093,hom,Phos,17.895455815208443
A51093,trp,Nitr,130.26788513844724
A51093,urs,Nitr,105.41177375760769
A51093,puh,Phos,31.935748632591693
A51093,pas,Nitr,130.26788295138738
A51093,npa,Nitr,130.26788365654343
A51093,npa,Phos,19.540181933054861
A51093,nlo,Nitr,152.4758871972135
A51093,pul,Phos,31.935747295557746
A51095,lwm,Phos,20.843621911152503
A51095,hyw,Nitr,157.96646030481907
A51095,nhi,Phos,20.843621655449045
A51095,lwm,Nitr,139.07441280674118
A51095,pas,Phos,16.768248690677865
A51095,npa,Phos,16.768249129334073
A51095,hyw,Phos,23.67578240816065
A51095,hyo,Nitr,76.372247566808198
A51095,hwm,Nitr,139.07440867633903
A51095,hyo,Phos,34.340515420912226
A51095,hwm,Phos,20.843621644763378
A51095,hom,Nitr,128.77959419971242
A51095,pul,Nitr,172.23087780715559
A51095,pul,Phos,25.834632358266948
A51095,puh,Nitr,172.23087076477503
A51095,hom,Phos,23.204673436200618
A51095,pas,Nitr,111.78832707059188
A51095,urs,Nitr,105.41177059622375
A51095,puh,Phos,25.83463143716045
A51095,npa,Nitr,111.78832840125997
A51095,alf,Nitr,123.1648188032151
A51095,trp,Nitr,111.78832977954455
A51095,urs,Phos,15.811764999347576
A51095,trp,Phos,16.768249201386979
A51095,nlo,Nitr,139.07440616274906
A51095,nlo,Phos,20.843621386187312
A51095,alf,Phos,18.474724106138449
A51095,nhy,Phos,23.675781688265868
A51095,nhy,Nitr,157.96645981901204
A51095,nhi,Nitr,139.07440684662512
A51097,hom,Nitr,115.90219606916054
A51097,hom,Phos,19.74816813378898
A51097,hyo,Phos,15.811764512795081
A51097,trp,Nitr,130.80456670663128
A51097,hwm,Phos,21.612953259785641
A51097,pul,Nitr,225.4741050465571
A51097,alf,Phos,50.043351174058479
A51097,npa,Nitr,130.80456537076441
A51097,pas,Phos,19.620686270292655
A51097,nlo,Nitr,172.74050913822597
A51097,pul,Phos,33.821117289087269
A51097,pas,Nitr,130.80457326137287
A51097,puh,Phos,33.821114920587043
A51097,trp,Phos,19.620685250542607
A51097,alf,Nitr,333.62234694307011
A51097,nhy,Nitr,155.28981679484028
A51097,lwm,Nitr,172.74051300753558
A51097,nhi,Nitr,172.74051288825572
A51097,nlo,Phos,21.612952773685258
A51097,nhy,Phos,23.291513740521335
A51097,npa,Phos,19.620685144314358
A51097,puh,Nitr,225.47409360346842
A51097,hwm,Nitr,172.740512051574
A51097,hyw,Nitr,155.28981416663362
A51097,hyw,Phos,23.291513729364016
A51097,hyo,Nitr,105.41176563208631
A51097,lwm,Phos,21.612953150627263
A51097,nhi,Phos,21.612952952648687
A51099,nho,Nitr,104.47393791629129
A51099,nhi,Nitr,183.3035506915962
A51099,puh,Phos,32.190527734258097
A51099,npa,Nitr,146.00042581549914
A51099,pas,Phos,21.900063070553042
A51099,npa,Phos,21.90006298833017
A51099,hyo,Nitr,96.611634542260248
A51099,nho,Phos,29.440991758352389
A51099,nhi,Phos,22.94575027523312
A51099,lwm,Nitr,183.30354848911315
A51099,lwm,Phos,22.945750294213031
A51099,nhy,Phos,24.074425486182875
A51099,alf,Nitr,335.25255530802627
A51099,hyo,Phos,21.426715697959409
A51099,hwm,Nitr,183.3035486100847
A51099,hom,Nitr,104.47393976889721
A51099,hyw,Nitr,160.56039424015228
A51099,hyw,Phos,24.074425290594213
A51099,pul,Nitr,214.60352644597577
A51099,trp,Phos,21.900063521871218
A51099,puh,Nitr,214.60351890866798
A51099,pul,Phos,32.19052905979683
A51099,pas,Nitr,146.00042409152661
A51099,hom,Phos,29.44099293463012
A51099,nlo,Nitr,183.30355098649443
A51099,nlo,Phos,22.945750259039343
A51099,nhy,Nitr,160.56039393459912
A51099,alf,Phos,50.287882890916677
A51099,trp,Nitr,146.00042877091502
A51099,hwm,Phos,22.945750080970427
A51101,hyw,Nitr,149.78894545035604
A51101,hyo,Nitr,102.44802059964333
A51101,lwm,Phos,22.35271735434819
A51101,nhi,Phos,22.352716821028505
A51101,lwm,Nitr,172.32225363867511
A51101,nlo,Phos,22.352717011234699
A51101,hyw,Phos,22.312558854450167
A51101,hom,Nitr,117.52454594467993
A51101,hyo,Phos,17.702797797899834
A51101,hwm,Nitr,172.32225049710493
A51101,trp,Nitr,142.58489535657512
A51101,hwm,Phos,22.352716965197416
A51101,pul,Phos,31.1068664686251
A51101,pas,Nitr,142.58489152568504
A51101,hom,Phos,22.219725185352029
A51101,puh,Phos,31.106865316254815
A51101,pul,Nitr,207.37909953957418
A51101,trp,Phos,21.387735136140094
A51101,nhi,Nitr,172.32225007215595
A51101,nlo,Nitr,172.32225403247071
A51101,alf,Nitr,319.36171428027978
A51101,alf,Phos,47.904255214489574
A51101,npa,Nitr,142.58489396644785
A51101,puh,Nitr,207.3790948560297
A51101,nhy,Nitr,149.78894383914943
A51101,nhy,Phos,22.312558772682344
A51101,pas,Phos,21.387734358213095
A51101,npa,Phos,21.387734834041474
A51101,nho,Nitr,117.52454542910878
A51101,nho,Phos,22.219725042399983
A51103,hyo,Phos,15.811765330490884
A51103,trp,Nitr,121.08721947555196
A51103,pul,Nitr,202.53262994711918
A51103,hwm,Phos,24.336784556153564
A51103,trp,Phos,18.163083475714064
A51103,hom,Nitr,130.8724237400867
A51103,nhy,Nitr,158.58289430489222
A51103,alf,Phos,48.009889264497332
A51103,nho,Nitr,130.87242051686584
A51103,pul,Phos,30.379895886565514
A51103,pas,Nitr,121.08722265099627
A51103,puh,Phos,30.379893441324104
A51103,lwm,Nitr,194.44639819913846
A51103,pas,Phos,18.163083748328354
A51103,npa,Nitr,121.08722183483698
A51103,npa,Phos,18.163083927151366
A51103,nlo,Nitr,194.44640329408807
A51103,alf,Nitr,320.06593607911299
A51103,hwm,Nitr,194.44640505889177
A51103,nlo,Phos,24.336784554308196
A51103,nhy,Phos,23.720001516649774
A51103,nho,Phos,22.094004255293392
A51103,nhi,Nitr,194.44640408672825
A51103,nhi,Phos,24.3367847259569
A51103,puh,Nitr,202.53261479023251
A51103,hom,Phos,22.094004479545607
A51103,lwm,Phos,24.336783918798492
A51103,hyw,Nitr,158.58288588465533
A51103,hyw,Phos,23.720000301164657
A51103,hyo,Nitr,105.41177427634933
A51115,puh,Phos,29.034662018447641
A51115,nhy,Phos,23.528453479289706
A51115,nhi,Nitr,159.13761762937747
A51115,nlo,Nitr,159.13762167281743
A51115,nlo,Phos,19.134182584837429
A51115,nhy,Nitr,156.87320931285933
A51115,nhi,Phos,19.134182336993852
A51115,lwm,Nitr,159.13762292602306
A51115,hyw,Nitr,156.87321229034518
A51115,lwm,Phos,19.134182778127492
A51115,hom,Nitr,116.14266736348637
A51115,hyo,Phos,15.811765108353052
A51115,hwm,Nitr,159.13762470048025
A51115,hwm,Phos,19.134183275180821
A51115,hyw,Phos,23.528454768487407
A51115,hyo,Nitr,105.41176649240347
A51115,pas,Nitr,117.1684930036817
A51115,trp,Nitr,117.16849284521435
A51115,trp,Phos,17.575273706836683
A51115,pul,Nitr,193.5643996678811
A51115,alf,Nitr,320.06641820705943
A51115,npa,Nitr,117.1684974969145
A51115,alf,Phos,48.009962105061
A51115,pas,Phos,17.57527401204651
A51115,npa,Phos,17.575274642437918
A51115,pul,Phos,29.034660236641106
A51115,puh,Nitr,193.56441288476205
A51115,hom,Phos,18.878101294255583
A51119,hwm,Nitr,175.8228177537637
A51119,lwm,Phos,22.264811799223299
A51119,hyw,Nitr,165.39801755951783
A51119,hyo,Nitr,105.41177031287998
A51119,nhy,Phos,24.807454744088169
A51119,nhi,Nitr,175.82281575207449
A51119,pul,Nitr,196.98409688997427
A51119,hom,Nitr,114.29129667860276
A51119,hom,Phos,17.772032987831874
A51119,hyw,Phos,24.807454348643937
A51119,nhy,Nitr,165.39802004581691
A51119,alf,Nitr,312.94510912102265
A51119,alf,Phos,46.941767105780357
A51119,hyo,Phos,15.811765445427492
A51119,trp,Nitr,122.81323089397031
A51119,hwm,Phos,22.264811741197303
A51119,puh,Nitr,196.98409320119364
A51119,pas,Nitr,122.81323511355264
A51119,puh,Phos,29.547613839917197
A51119,pas,Phos,18.421985488738756
A51119,npa,Nitr,122.81323160115168
A51119,nlo,Nitr,175.82281926131614
A51119,nhi,Phos,22.264811567185433
A51119,lwm,Nitr,175.82281844651419
A51119,npa,Phos,18.421984797200636
A51119,nlo,Phos,22.264811875595072
A51119,trp,Phos,18.42198498954879
A51119,pul,Phos,29.547614715475074
A51127,alf,Nitr,314.94981628801679
A51127,pas,Nitr,120.6340354365536
A51127,puh,Nitr,207.24320978437717
A51127,hom,Phos,20.304578239626331
A51127,trp,Nitr,120.63403378715563
A51127,hwm,Phos,23.600701478129718
A51127,pas,Phos,18.095105316760161
A51127,npa,Nitr,120.63403824431171
A51127,npa,Phos,18.095105606169806
A51127,pul,Phos,31.086482449642887
A51127,puh,Phos,31.086482242419937
A51127,nho,Nitr,122.12118771874555
A51127,nho,Phos,20.304577699611901
A51127,nhi,Nitr,188.0557048151295
A51127,nlo,Nitr,188.05570430500444
A51127,nlo,Phos,23.600701684008026
A51127,nhy,Nitr,162.45358407105499
A51127,alf,Phos,47.242473342302162
A51127,hyo,Phos,15.811764540205111
A51127,hwm,Nitr,188.05570264586555
A51127,lwm,Phos,23.600701290761741
A51127,nhi,Phos,23.60070177116846
A51127,lwm,Nitr,188.05569838516476
A51127,nhy,Phos,24.336226977873213
A51127,trp,Phos,18.09510481729604
A51127,pul,Nitr,207.24321230417058
A51127,hyw,Nitr,162.45358542582377
A51127,hyw,Phos,24.336227083795674
A51127,hyo,Nitr,105.41176606317613
A51127,hom,Nitr,122.12119110947111
A51131,pas,Phos,18.944449524108645
A51131,nlo,Phos,19.061180448809452
A51131,nhy,Nitr,116.48518052836742
A51131,nhy,Phos,17.427345004856296
A51131,nhi,Nitr,158.44578878166084
A51131,pas,Nitr,126.29632794763549
A51131,hyw,Nitr,116.48518207042068
A51131,hyo,Nitr,105.41176538497723
A51131,nhi,Phos,19.061180574555699
A51131,lwm,Nitr,158.44578575574224
A51131,hyo,Phos,15.811765040819646
A51131,hwm,Nitr,158.44578513022805
A51131,trp,Nitr,126.29632614237997
A51131,hwm,Phos,19.061180436499953
A51131,hom,Nitr,101.80481688523982
A51131,lwm,Phos,19.06118023078146
A51131,pul,Phos,33.437248376396369
A51131,puh,Nitr,222.91499042656878
A51131,hom,Phos,15.289131128794585
A51131,puh,Phos,33.437248314516914
A51131,hyw,Phos,17.427344793722334
A51131,urs,Nitr,105.41177051207595
A51131,nlo,Nitr,158.4457856713075
A51131,alf,Nitr,193.4296046289559
A51131,alf,Phos,29.01443986211758
A51131,urs,Phos,15.81176495692309
A51131,trp,Phos,18.944449133723211
A51131,pul,Nitr,222.91499084968461
A51133,hwm,Nitr,198.76988895040705
A51133,lwm,Phos,25.571338378002501
A51133,hyo,Nitr,105.41176917833104
A51133,hyw,Phos,24.641280347083477
A51133,hyw,Nitr,164.72575166669384
A51133,nhi,Nitr,198.76989002321207
A51133,urs,Phos,15.811764944076319
A51133,hyo,Phos,15.81176504459561
A51133,hom,Phos,19.493603072118983
A51133,puh,Nitr,204.07263294566823
A51133,hom,Nitr,110.20862359087972
A51133,urs,Nitr,105.41176863891238
A51133,alf,Nitr,297.17840242268466
A51133,nlo,Nitr,198.76989236791627
A51133,pul,Nitr,204.07263003243725
A51133,trp,Phos,17.589351245413226
A51133,hwm,Phos,25.571339187503799
A51133,trp,Nitr,117.26234390552378
A51133,npa,Phos,17.589351280973929
A51133,npa,Nitr,117.26234212412645
A51133,pas,Phos,17.589351086712416
A51133,pas,Nitr,117.26234224569689
A51133,alf,Phos,44.576762727538508
A51133,nhy,Nitr,164.72575558278592
A51133,nlo,Phos,25.571339481901745
A51133,nho,Nitr,110.20862303440208
A51133,puh,Phos,30.610896188888315
A51133,pul,Phos,30.610895349438106
A51133,nho,Phos,19.493602981268314
A51133,nhy,Phos,24.641280536883123
A51133,lwm,Nitr,198.76988279718074
A51133,nhi,Phos,25.571339075209185
A51149,alf,Nitr,139.6600724924576
A51149,npa,Nitr,129.5018304500249
A51149,puh,Phos,29.815983396541338
A51149,nhi,Nitr,197.8844348879573
A51149,nhy,Phos,23.067691167609514
A51149,alf,Phos,20.949011068397429
A51149,nhy,Nitr,153.88527274578138
A51149,nlo,Phos,24.086916819504445
A51149,nlo,Nitr,197.88443402307618
A51149,npa,Phos,19.425274286586848
A51149,pas,Phos,19.425274578885549
A51149,lwm,Phos,24.086917011322591
A51149,lwm,Nitr,197.88443722665426
A51149,nhi,Phos,24.086916783117044
A51149,hwm,Nitr,197.88442993986058
A51149,hyo,Phos,21.668560993255724
A51149,hyw,Nitr,153.88527579236185
A51149,hom,Nitr,118.27001185194644
A51149,hwm,Phos,24.086916456247987
A51149,hyo,Nitr,96.232600474548676
A51149,hyw,Phos,23.067691397796022
A51149,pul,Nitr,198.77321461209536
A51149,trp,Phos,19.425274798364445
A51149,trp,Nitr,129.50183177152178
A51149,urs,Phos,15.811764517568928
A51149,urs,Nitr,105.4117672986844
A51149,pas,Nitr,129.5018318559633
A51149,hom,Phos,19.864263618396819
A51149,puh,Nitr,198.77320971219251
A51149,pul,Phos,29.815983497971075
A51159,nlo,Phos,24.34204424346872
A51159,npa,Phos,17.669144749755141
A51159,nhi,Nitr,187.32794532631746
A51159,nho,Phos,18.308442291833977
A51159,nho,Nitr,110.77299096786784
A51159,nhy,Phos,24.500788626013392
A51159,hom,Phos,18.30844216889226
A51159,hom,Nitr,110.77299148271234
A51159,lwm,Phos,24.342044283433836
A51159,hyo,Nitr,105.41176280174498
A51159,hyw,Nitr,163.72788551702084
A51159,hwm,Nitr,187.32795084603381
A51159,pul,Phos,33.763367632121486
A51159,hyw,Phos,24.50078852023687
A51159,pul,Nitr,225.08910666536605
A51159,hwm,Phos,24.342044728688734
A51159,trp,Nitr,117.79429723880695
A51159,hyo,Phos,15.811764031284971
A51159,alf,Nitr,314.3665017771155
A51159,nlo,Nitr,187.32794686494466
A51159,trp,Phos,17.669144439173586
A51159,alf,Phos,47.154973357351523
A51159,puh,Phos,33.763365656452216
A51159,puh,Nitr,225.08909899870292
A51159,lwm,Nitr,187.32794779678852
A51159,nhi,Phos,24.342043943616581
A51159,npa,Nitr,117.79429932334091
A51159,pas,Phos,17.669144927308906
A51159,pas,Nitr,117.79430032457671
A51159,nhy,Nitr,163.7278851833309
A51181,trp,Phos,17.619560604086367
A51181,urs,Phos,15.811764836596216
A51181,alf,Phos,41.094605590699629
A51181,puh,Phos,33.970585154431433
A51181,hom,Phos,17.904967986082312
A51181,puh,Nitr,226.47056472838375
A51181,nhi,Nitr,160.18792615517441
A51181,pas,Phos,17.619561948906004
A51181,nlo,Phos,18.45807779273256
A51181,npa,Phos,17.619560720668986
A51181,urs,Nitr,105.41177050462545
A51181,lwm,Nitr,160.18792566703851
A51181,nhi,Phos,18.458077635750474
A51181,lwm,Phos,18.458077788177476
A51181,hyo,Nitr,105.41176537458689
A51181,hyw,Nitr,116.58827303289763
A51181,hwm,Phos,18.458077819846906
A51181,hyo,Phos,15.811764174994508
A51181,trp,Nitr,117.46373615091625
A51181,hwm,Nitr,160.18792705905921
A51181,hom,Nitr,119.18604908460854
A51181,hyw,Phos,17.337998315684288
A51181,pul,Phos,33.970584168573637
A51181,pul,Nitr,226.47056499392437
A51181,npa,Nitr,117.46373491390555
A51181,pas,Nitr,117.4637435640784
A51181,alf,Nitr,273.96403438895777
A51181,nlo,Nitr,160.18792698529808
A51193,hyw,Phos,24.375444080353056
A51193,hyo,Nitr,101.82769727990078
A51193,urs,Nitr,105.41176934747072
A51193,hwm,Phos,24.274476412330518
A51193,hyo,Phos,18.098590860967267
A51193,hwm,Nitr,188.6915106608451
