landseg,landuse,nutrient,max_uptake
A51031,hyw,Phos,23.690296
A54031,hyw,Nitr,159.96844
B54031,hyw,Nitr,159.96844
F54031,hyw,Nitr,159.96844
A54031,hyw,Phos,23.969925
B54031,hyw,Phos,23.969925
F54031,hyw,Phos,23.969925
A36043,nhy,Nitr,160.91138
A36043,nhy,Phos,24.115858
A54037,trp,Nitr,119.30412
F54037,trp,Nitr,119.30412
A54037,trp,Phos,17.895617
F54037,trp,Phos,17.895617
A42021,pas,Nitr,110.20798
F42021,pas,Nitr,110.20798
A42021,pas,Phos,16.531197
F42021,pas,Phos,16.531197
A51131,trp,Nitr,118.06713
F51131,trp,Nitr,118.06713
A51131,trp,Phos,17.71007
F51131,trp,Phos,17.71007
B51015,pas,Nitr,133.0387
C51015,pas,Nitr,133.0387
A51015,pas,Nitr,133.0387
F51015,pas,Nitr,133.0387
B51015,pas,Phos,19.955805
C51015,pas,Phos,19.955805
A51015,pas,Phos,19.955805
F51015,pas,Phos,19.955805
F24029,pas,Nitr,129.59711
A24029,pas,Nitr,129.59711
F24029,pas,Phos,19.439566
A24029,pas,Phos,19.439566
A51109,trp,Nitr,109.85885
A51109,trp,Phos,16.478827
A42069,hyw,Nitr,157.33484
F42069,hyw,Nitr,157.33484
A42069,hyw,Phos,23.576124
F42069,hyw,Phos,23.576124
A36053,trp,Nitr,132.37048
A36053,trp,Phos,19.855574
A42013,nal,Nitr,358.22925
F42013,nal,Nitr,358.22925
A42013,nal,Phos,53.733101
F42013,nal,Phos,53.733101
F51121,nhy,Nitr,160.58907
A51121,nhy,Nitr,160.58907
F51121,nhy,Phos,24.054338
A51121,nhy,Phos,24.054338
A36051,hyw,Nitr,152.91347
A36051,hyw,Phos,22.822481
F54027,nhy,Nitr,161.61348
A54027,nhy,Nitr,161.61348
F54027,nhy,Phos,24.227303
A54027,nhy,Phos,24.227303
A42067,nhy,Nitr,157.84241
A42067,nhy,Phos,23.610847
A24011,pas,Nitr,139.26274
A24011,pas,Phos,20.88941
B51187,nlo,Nitr,158.88878
F51187,nlo,Nitr,158.88878
A51187,nlo,Nitr,158.88878
B51187,nlo,Phos,24.033113
F51187,nlo,Phos,24.033113
A51187,nlo,Phos,24.033113
B24021,hyo,Nitr,105.41177
F24021,hyo,Nitr,105.41177
A24021,hyo,Nitr,105.41177
B24021,hyo,Phos,15.811766
F24021,hyo,Phos,15.811766
A24021,hyo,Phos,15.811766
A54093,alf,Nitr,358.27362
F54093,alf,Nitr,358.27362
A54093,alf,Phos,53.741043
F54093,alf,Phos,53.741043
B51171,alf,Nitr,358.27362
A51171,alf,Nitr,358.27362
F51171,alf,Nitr,358.27362
B51171,alf,Phos,53.741047
A51171,alf,Phos,53.741047
F51171,alf,Phos,53.741047
F51099,urs,Nitr,105.24365
A51099,urs,Nitr,105.24365
F51099,urs,Phos,15.786548
A51099,urs,Phos,15.786548
B42041,hyo,Nitr,98.271751
A42041,hyo,Nitr,98.271751
F42041,hyo,Nitr,98.271751
B42041,hyo,Phos,20.367472
A42041,hyo,Phos,20.367472
F42041,hyo,Phos,20.367472
A51550,alf,Nitr,358.27362
F51550,alf,Nitr,358.27362
A51550,alf,Phos,53.741043
F51550,alf,Phos,53.741043
F51059,hyo,Nitr,105.41177
A51059,hyo,Nitr,105.41177
F51059,hyo,Phos,15.811766
A51059,hyo,Phos,15.811766
A51093,hom,Nitr,129.58618
A51093,hom,Phos,14.097542
F51800,nhi,Nitr,155.77812
A51800,nhi,Nitr,155.77812
F51800,nhi,Phos,19.412079
A51800,nhi,Phos,19.412079
A51093,hyo,Nitr,105.41177
A51093,hyo,Phos,15.811765
A24043,nlo,Nitr,161.983
F24043,nlo,Nitr,161.983
A24043,nlo,Phos,22.996267
F24043,nlo,Phos,22.996267
F51059,nhi,Nitr,145.20686
A51059,nhi,Nitr,145.20686
F51059,nhi,Phos,22.597776
A51059,nhi,Phos,22.597776
A24043,alf,Nitr,358.27362
F24043,alf,Nitr,358.27362
A24043,alf,Phos,53.741043
F24043,alf,Phos,53.741043
B51061,hyo,Nitr,84.435066
A51061,hyo,Nitr,84.435066
F51061,hyo,Nitr,84.435066
B51061,hyo,Phos,29.196011
A51061,hyo,Phos,29.196011
F51061,hyo,Phos,29.196011
F24041,hyo,Nitr,105.41177
A24041,hyo,Nitr,105.41177
F24041,hyo,Phos,15.811765
A24041,hyo,Phos,15.811765
F36101,alf,Nitr,358.27362
A36101,alf,Nitr,358.27362
F36101,alf,Phos,53.741043
A36101,alf,Phos,53.741043
A36097,hyo,Nitr,94.048882
A36097,hyo,Phos,23.06189
F51800,nlo,Nitr,155.77812
A51800,nlo,Nitr,155.77812
F51800,nlo,Phos,19.412079
A51800,nlo,Phos,19.412079
A42099,alf,Nitr,358.2009
A42099,alf,Phos,53.728024
A51097,nhi,Nitr,188.67679
A51097,nhi,Phos,24.31636
A42047,alf,Nitr,358.21774
A42047,alf,Phos,53.731041
F42107,nhi,Nitr,141.6881
A42107,nhi,Nitr,141.6881
F42107,nhi,Phos,19.943996
A42107,nhi,Phos,19.943996
A51065,alf,Nitr,358.27362
A51065,alf,Phos,53.741043
B51171,hom,Nitr,186.79118
A51171,hom,Nitr,186.79118
F51171,hom,Nitr,186.79118
B51171,hom,Phos,28.512083
A51171,hom,Phos,28.512083
F51171,hom,Phos,28.512083
A24027,alf,Nitr,358.27362
F24027,alf,Nitr,358.27362
A24027,alf,Phos,53.741039
F24027,alf,Phos,53.741039
A24027,nlo,Nitr,185.60291
F24027,nlo,Nitr,185.60291
A24027,nlo,Phos,25.908806
F24027,nlo,Phos,25.908806
B51187,urs,Nitr,105.1188
F51187,urs,Nitr,105.1188
A51187,urs,Nitr,105.1188
B51187,urs,Phos,15.76782
F51187,urs,Phos,15.76782
A51187,urs,Phos,15.76782
F51045,nhi,Nitr,174.23201
A51045,nhi,Nitr,174.23201
F51045,nhi,Phos,26.534063
A51045,nhi,Phos,26.534063
A42109,hwm,Nitr,150.9841
A42109,hwm,Phos,21.374287
A42037,hom,Nitr,82.50087
A42037,hom,Phos,18.534914
B24021,nhi,Nitr,172.82043
F24021,nhi,Nitr,172.82043
A24021,nhi,Nitr,172.82043
B24021,nhi,Phos,23.789162
F24021,nhi,Phos,23.789162
A24021,nhi,Phos,23.789162
B42041,nhi,Nitr,157.87503
A42041,nhi,Nitr,157.87503
F42041,nhi,Nitr,157.87503
B42041,nhi,Phos,22.625921
A42041,nhi,Phos,22.625921
F42041,nhi,Phos,22.625921
B51187,alf,Nitr,358.27362
F51187,alf,Nitr,358.27362
A51187,alf,Nitr,358.27362
B51187,alf,Phos,53.741043
F51187,alf,Phos,53.741043
A51187,alf,Phos,53.741043
F51045,nlo,Nitr,174.23201
A51045,nlo,Nitr,174.23201
F51045,nlo,Phos,26.534063
A51045,nlo,Phos,26.534063
A42043,hyo,Nitr,103.46134
B42043,hyo,Nitr,103.46134
F42043,hyo,Nitr,103.46134
A42043,hyo,Phos,17.056242
B42043,hyo,Phos,17.056242
F42043,hyo,Phos,17.056242
A51053,npa,Nitr,99.989998
F51053,npa,Nitr,99.989998
A51053,npa,Phos,14.9985
F51053,npa,Phos,14.9985
F51147,alf,Nitr,358.27359
A51147,alf,Nitr,358.27359
F51147,alf,Phos,53.741039
A51147,alf,Phos,53.741039
F36101,nlo,Nitr,152.25073
A36101,nlo,Nitr,152.25073
F36101,nlo,Phos,22.842865
A36101,nlo,Phos,22.842865
F24001,nhi,Nitr,155.26773
A24001,nhi,Nitr,155.26773
B24001,nhi,Nitr,155.26773
F24001,nhi,Phos,23.08634
A24001,nhi,Phos,23.08634
B24001,nhi,Phos,23.08634
A51097,nlo,Nitr,188.67679
A51097,nlo,Phos,24.31636
F51147,nlo,Nitr,167.08649
A51147,nlo,Nitr,167.08649
F51147,nlo,Phos,25.587002
A51147,nlo,Phos,25.587002
A36095,nhi,Nitr,183.25145
A36095,nhi,Phos,27.356089
A42097,hyo,Nitr,104.00489
F42097,hyo,Nitr,104.00489
A42097,hyo,Phos,16.709425
F42097,hyo,Phos,16.709425
F51099,hwm,Nitr,180.64124
A51099,hwm,Nitr,180.64124
F51099,hwm,Phos,22.744902
A51099,hwm,Phos,22.744902
F24045,alf,Nitr,358.27362
A24045,alf,Nitr,358.27362
F24045,alf,Phos,53.741047
A24045,alf,Phos,53.741047
A42099,nlo,Nitr,153.32538
A42099,nlo,Phos,21.587494
F42107,hyo,Nitr,103.34603
A42107,hyo,Nitr,103.34603
F42107,hyo,Phos,17.129814
A42107,hyo,Phos,17.129814
A51145,urs,Nitr,105.04594
F51145,urs,Nitr,105.04594
A51145,urs,Phos,15.756891
F51145,urs,Phos,15.756891
A51043,nho,Nitr,189.2757
F51043,nho,Nitr,189.2757
A51043,nho,Phos,28.566048
F51043,nho,Phos,28.566048
A24043,nal,Nitr,358.27362
F24043,nal,Nitr,358.27362
A24043,nal,Phos,53.741043
F24043,nal,Phos,53.741043
F24045,nho,Nitr,87.743454
A24045,nho,Nitr,87.743454
F24045,nho,Phos,18.590462
A24045,nho,Phos,18.590462
A42109,urs,Nitr,105.36657
A42109,urs,Phos,15.804986
A36095,hyw,Nitr,160.69801
A36095,hyw,Phos,24.090225
A24047,hom,Nitr,142.30331
A24047,hom,Phos,22.248051
F24001,hwm,Nitr,155.26772
A24001,hwm,Nitr,155.26772
B24001,hwm,Nitr,155.26772
F24001,hwm,Phos,23.08634
A24001,hwm,Phos,23.08634
B24001,hwm,Phos,23.08634
A51199,hyw,Nitr,129.25764
F51199,hyw,Nitr,129.25764
A51199,hyw,Phos,19.373999
F51199,hyw,Phos,19.373999
B51187,npa,Nitr,119.47811
F51187,npa,Nitr,119.47811
A51187,npa,Nitr,119.47811
B51187,npa,Phos,17.921717
F51187,npa,Phos,17.921717
A51187,npa,Phos,17.921717
A42097,trp,Nitr,117.38474
F42097,trp,Nitr,117.38474
A42097,trp,Phos,17.60771
F42097,trp,Phos,17.60771
A42043,urs,Nitr,105.35123
B42043,urs,Nitr,105.35123
F42043,urs,Nitr,105.35123
A42043,urs,Phos,15.802683
B42043,urs,Phos,15.802683
F42043,urs,Phos,15.802683
B51171,nlo,Nitr,161.25548
A51171,nlo,Nitr,161.25548
F51171,nlo,Nitr,161.25548
B51171,nlo,Phos,22.28867
A51171,nlo,Phos,22.28867
F51171,nlo,Phos,22.28867
B42041,hyw,Nitr,156.15848
A42041,hyw,Nitr,156.15848
F42041,hyw,Nitr,156.15848
B42041,hyw,Phos,23.3755
A42041,hyw,Phos,23.3755
F42041,hyw,Phos,23.3755
F24001,nal,Nitr,358.27362
A24001,nal,Nitr,358.27362
B24001,nal,Nitr,358.27362
F24001,nal,Phos,53.741043
A24001,nal,Phos,53.741043
B24001,nal,Phos,53.741043
A42037,alf,Nitr,358.17279
A42037,alf,Phos,53.722988
B51187,hom,Nitr,185.4527
F51187,hom,Nitr,185.4527
A51187,hom,Nitr,185.4527
B51187,hom,Phos,28.435583
F51187,hom,Phos,28.435583
A51187,hom,Phos,28.435583
A42037,urs,Nitr,105.32981
A42037,urs,Phos,15.799471
A36097,hwm,Nitr,158.79971
A36097,hwm,Phos,23.900723
A51199,lwm,Nitr,174.65144
F51199,lwm,Nitr,174.65144
F51113,hyw,Nitr,158.16896
A51113,hyw,Nitr,158.16896
B51113,hyw,Nitr,158.16896
F51113,hyw,Phos,23.683687
A51113,hyw,Phos,23.683687
B51113,hyw,Phos,23.683687
A51036,hyw,Nitr,125.89213
A51036,hyw,Phos,18.856115
A36025,trp,Nitr,129.06779
F36025,trp,Nitr,129.06779
A36025,trp,Phos,19.360168
F36025,trp,Phos,19.360168
A24019,trp,Nitr,133.1236
F24019,trp,Nitr,133.1236
A24019,trp,Phos,19.96854
F24019,trp,Phos,19.96854
A51127,nhy,Nitr,159.87952
A51127,nhy,Phos,23.943438
A36053,hyw,Nitr,155.7426
A36053,hyw,Phos,23.298014
A24019,lwm,Nitr,175.75264
F24019,lwm,Nitr,175.75264
A24019,lwm,Phos,21.717051
F24019,lwm,Phos,21.717051
A42013,nhy,Nitr,151.72047
F42013,nhy,Nitr,151.72047
A42013,nhy,Phos,22.667383
F42013,nhy,Phos,22.667383
A51036,lwm,Nitr,205.33807
A51036,lwm,Phos,26.204374
A42067,pas,Nitr,111.99139
A42067,pas,Phos,16.798708
A54031,lwm,Nitr,171.12837
B54031,lwm,Nitr,171.12837
F54031,lwm,Nitr,171.12837
A54031,lwm,Phos,24.706116
B54031,lwm,Phos,24.706116
F54031,lwm,Phos,24.706116
F51107,nhy,Nitr,160.99547
A51107,nhy,Nitr,160.99547
F51107,nhy,Phos,24.125912
A51107,nhy,Phos,24.125912
A36043,trp,Nitr,127.66375
A36043,trp,Phos,19.149563
A51131,hyw,Nitr,104.01205
F51131,hyw,Nitr,104.01205
A51131,hyw,Phos,15.499872
F51131,hyw,Phos,15.499872
A42023,nho,Nitr,150.53189
A42023,nho,Phos,22.578094
B51015,trp,Nitr,133.0387
C51015,trp,Nitr,133.0387
A51015,trp,Nitr,133.0387
F51015,trp,Nitr,133.0387
B51015,trp,Phos,19.955803
C51015,trp,Phos,19.955803
A51015,trp,Phos,19.955803
F51015,trp,Phos,19.955803
F24029,trp,Nitr,129.59711
A24029,trp,Nitr,129.59711
F24029,trp,Phos,19.439566
A24029,trp,Phos,19.439566
F54027,pas,Nitr,124.74858
A54027,pas,Nitr,124.74858
F54027,pas,Phos,18.712288
A54027,pas,Phos,18.712288
A42115,pas,Nitr,116.20573
F42115,pas,Nitr,116.20573
A42115,pas,Phos,17.430859
F42115,pas,Phos,17.430859
A51133,pas,Nitr,154.03423
A51133,pas,Phos,23.105135
F42117,hyw,Nitr,161.33823
A42117,hyw,Nitr,161.33823
F42117,hyw,Phos,24.179823
A42117,hyw,Phos,24.179823
A51111,trp,Nitr,115.55694
A51111,trp,Phos,17.33354
A51109,hyw,Nitr,158.6692
A51109,hyw,Phos,23.769079
B51139,lwm,Nitr,160.03217
A51139,lwm,Nitr,160.03217
F51139,lwm,Nitr,160.03217
B51139,lwm,Phos,23.696939
A51139,lwm,Phos,23.696939
F51139,lwm,Phos,23.696939
A51005,hyw,Nitr,152.71078
F51005,hyw,Nitr,152.71078
A51005,hyw,Phos,22.880274
F51005,hyw,Phos,22.880274
A36023,nal,Nitr,358.27362
A36023,nal,Phos,53.741043
A42127,trp,Nitr,117.05376
A42127,trp,Phos,17.558065
A42113,trp,Nitr,107.38981
A42113,trp,Phos,16.108471
A54037,hyw,Nitr,156.5835
F54037,hyw,Nitr,156.5835
A54037,hyw,Phos,23.434698
F54037,hyw,Phos,23.434698
F51121,pas,Nitr,126.87672
A51121,pas,Nitr,126.87672
F51121,pas,Phos,19.031509
A51121,pas,Phos,19.031509
A36051,lwm,Nitr,139.31586
A36051,lwm,Phos,20.598804
A51029,pas,Nitr,101.65871
A51029,pas,Phos,15.248806
F51149,lwm,Nitr,162.15549
A51149,lwm,Nitr,162.15549
F51149,lwm,Phos,19.805471
A51149,lwm,Phos,19.805471
A42115,nhy,Nitr,160.28337
F42115,nhy,Nitr,160.28337
A42115,nhy,Phos,24.014585
F42115,nhy,Phos,24.014585
A24019,hyw,Nitr,128.60939
F24019,hyw,Nitr,128.60939
A24019,hyw,Phos,18.99638
F24019,hyw,Phos,18.99638
F24017,nhy,Nitr,150.6373
A24017,nhy,Nitr,150.6373
F24017,nhy,Phos,22.545259
A24017,nhy,Phos,22.545259
A51031,lwm,Nitr,166.19456
A51031,lwm,Phos,22.981117
A51029,trp,Nitr,101.65871
A51029,trp,Phos,15.248806
A36043,pas,Nitr,127.66376
A36043,pas,Phos,19.149563
B42015,hyw,Nitr,161.38905
A42015,hyw,Nitr,161.38905
B42015,hyw,Phos,24.18807
A42015,hyw,Phos,24.18807
A51057,trp,Nitr,131.26697
F51057,trp,Nitr,131.26697
A51199,lwm,Phos,17.942715
F51199,lwm,Phos,17.942715
A24015,alf,Nitr,358.27362
F24015,alf,Nitr,358.27362
A24015,alf,Phos,53.741043
F24015,alf,Phos,53.741043
A51550,hwm,Nitr,177.8369
F51550,hwm,Nitr,177.8369
A51550,hwm,Phos,21.938135
F51550,hwm,Phos,21.938135
A36095,lwm,Nitr,183.25145
A36095,lwm,Phos,27.356089
A42099,urs,Nitr,105.18697
A42099,urs,Phos,15.778045
B51171,urs,Nitr,105.0022
A51171,urs,Nitr,105.0022
F51171,urs,Nitr,105.0022
B51171,urs,Phos,15.750329
A51171,urs,Phos,15.750329
F51171,urs,Phos,15.750329
F24045,npa,Nitr,118.08123
A24045,npa,Nitr,118.08123
F24045,npa,Phos,17.712185
A24045,npa,Phos,17.712185
F24041,hwm,Nitr,186.56805
A24041,hwm,Nitr,186.56805
F24041,hwm,Phos,23.50309
A24041,hwm,Phos,23.50309
A36097,urs,Nitr,105.21229
A36097,urs,Phos,15.781842
A51065,nhy,Nitr,161.16113
A51065,nhy,Phos,24.154953
B24021,lwm,Nitr,172.82043
F24021,lwm,Nitr,172.82043
A24021,lwm,Nitr,172.82043
B24021,lwm,Phos,23.789162
F24021,lwm,Phos,23.789162
A24021,lwm,Phos,23.789162
F51800,npa,Nitr,143.16286
A51800,npa,Nitr,143.16286
F51800,npa,Phos,21.474428
A51800,npa,Phos,21.474428
F42107,nho,Nitr,154.74419
A42107,nho,Nitr,154.74419
F42107,nho,Phos,26.946594
A42107,nho,Phos,26.946594
F24023,hyo,Nitr,105.41177
A24023,hyo,Nitr,105.41177
F24023,hyo,Phos,15.811764
A24023,hyo,Phos,15.811764
A51145,hwm,Nitr,181.94322
F51145,hwm,Nitr,181.94322
A51145,hwm,Phos,25.489258
F51145,hwm,Phos,25.489258
A24025,urs,Nitr,105.3484
F24025,urs,Nitr,105.3484
A24025,urs,Phos,15.802259
F24025,urs,Phos,15.802259
A51097,nhy,Nitr,152.94305
A51097,nhy,Phos,22.82851
F51147,npa,Nitr,115.36636
A51147,npa,Nitr,115.36636
F51147,npa,Phos,17.304955
A51147,npa,Phos,17.304955
A42097,hyw,Nitr,155.74475
F42097,hyw,Nitr,155.74475
A42097,hyw,Phos,23.304964
F42097,hyw,Phos,23.304964
B51061,hom,Nitr,156.77309
A51061,hom,Nitr,156.77309
F51061,hom,Nitr,156.77309
B51061,hom,Phos,23.792458
A51061,hom,Phos,23.792458
F51061,hom,Phos,23.792458
A36107,nal,Nitr,358.27362
A36107,nal,Phos,53.741047
A51095,hom,Nitr,125.1089
F51095,hom,Nitr,125.1089
A51095,hom,Phos,21.069647
F51095,hom,Phos,21.069647
B42041,nho,Nitr,149.80069
A42041,nho,Nitr,149.80069
F42041,nho,Nitr,149.80069
B42041,nho,Phos,28.211393
A42041,nho,Phos,28.211393
F42041,nho,Phos,28.211393
A24027,npa,Nitr,111.78563
F24027,npa,Nitr,111.78563
A24027,npa,Phos,16.767845
F24027,npa,Phos,16.767845
A54093,hom,Nitr,147.24478
F54093,hom,Nitr,147.24478
A54093,hom,Phos,28.239052
F54093,hom,Phos,28.239052
A24043,pas,Nitr,127.3413
F24043,pas,Nitr,127.3413
A24043,pas,Phos,19.101194
F24043,pas,Phos,19.101194
A24015,nlo,Nitr,157.50969
F24015,nlo,Nitr,157.50969
A24015,nlo,Phos,21.065105
F24015,nlo,Phos,21.065105
A51550,urs,Nitr,105.35335
F51550,urs,Nitr,105.35335
A51550,urs,Phos,15.803002
F51550,urs,Phos,15.803002
F51099,hyo,Nitr,102.3689
A51099,hyo,Nitr,102.3689
F51099,hyo,Phos,17.753275
A51099,hyo,Phos,17.753275
A24025,hwm,Nitr,153.09618
F24025,hwm,Nitr,153.09618
A24025,hwm,Phos,21.183928
F24025,hwm,Phos,21.183928
F24023,hom,Nitr,89.246323
A24023,hom,Nitr,89.246323
F24023,hom,Phos,19.482973
A24023,hom,Phos,19.482973
A42043,hwm,Nitr,151.27249
B42043,hwm,Nitr,151.27249
F42043,hwm,Nitr,151.27249
A42043,hwm,Phos,20.997913
B42043,hwm,Phos,20.997913
F42043,hwm,Phos,20.997913
A42099,nhy,Nitr,158.11024
A42099,nhy,Phos,23.674616
A24043,nho,Nitr,167.88483
F24043,nho,Nitr,167.88483
A24043,nho,Phos,27.556349
F24043,nho,Phos,27.556349
A54093,pas,Nitr,137.07564
F54093,pas,Nitr,137.07564
A54093,pas,Phos,20.561348
F54093,pas,Phos,20.561348
A51145,trp,Nitr,116.14484
F51145,trp,Nitr,116.14484
F42027,alf,Phos,53.732868
A42027,alf,Phos,53.732868
A42105,hyo,Nitr,96.036995
A42105,hyo,Phos,21.793365
A24037,nal,Nitr,358.27362
F24037,nal,Nitr,358.27362
A24037,nal,Phos,53.741047
F24037,nal,Phos,53.741047
A24033,urs,Nitr,105.38852
F24033,urs,Nitr,105.38852
A24033,urs,Phos,15.808277
F24033,urs,Phos,15.808277
F54003,hom,Nitr,195.70367
A54003,hom,Nitr,195.70367
F54003,hom,Phos,29.515413
A54003,hom,Phos,29.515413
A51073,hwm,Nitr,172.62253
A51073,hwm,Phos,21.363087
A51003,lwm,Nitr,152.13992
F51003,lwm,Nitr,152.13992
B51003,lwm,Nitr,152.13992
A51003,lwm,Phos,22.606133
F51003,lwm,Phos,22.606133
B51003,lwm,Phos,22.606133
A36007,hyw,Nitr,161.13338
F36007,hyw,Nitr,161.13338
A36007,hyw,Phos,24.158079
F36007,hyw,Phos,24.158079
A36007,hom,Nitr,114.26441
F36007,hom,Nitr,114.26441
A36007,hom,Phos,31.848078
F36007,hom,Phos,31.848078
A24033,hwm,Nitr,156.34238
F24033,hwm,Nitr,156.34238
A24033,hwm,Phos,19.619225
F24033,hwm,Phos,19.619225
A51049,nhy,Nitr,161.06395
A51049,nhy,Phos,24.132982
A36067,urs,Nitr,105.22734
A36067,urs,Phos,15.784101
A51135,hwm,Nitr,173.81563
A51135,hwm,Phos,24.453569
A42119,lwm,Nitr,156.65993
B42119,lwm,Nitr,156.65993
F42119,lwm,Nitr,156.65993
A42119,lwm,Phos,21.060892
B42119,lwm,Phos,21.060892
F42119,lwm,Phos,21.060892
F51009,npa,Nitr,119.64365
A51009,npa,Nitr,119.64365
B51009,npa,Nitr,119.64365
F51009,npa,Phos,17.946547
A51009,npa,Phos,17.946547
B51009,npa,Phos,17.946547
F42075,nho,Nitr,90.542015
A42075,nho,Nitr,90.542015
F42075,nho,Phos,21.201468
A42075,nho,Phos,21.201468
A42119,hyw,Nitr,155.30212
B42119,hyw,Nitr,155.30212
F42119,hyw,Nitr,155.30212
A42119,hyw,Phos,23.236248
B42119,hyw,Phos,23.236248
F42119,hyw,Phos,23.236248
F54065,nhy,Nitr,158.78351
A54065,nhy,Nitr,158.78351
F54065,nhy,Phos,23.808487
A54065,nhy,Phos,23.808487
F24005,urs,Nitr,105.38628
A24005,urs,Nitr,105.38628
F24005,urs,Phos,15.807941
A24005,urs,Phos,15.807941
A24009,npa,Nitr,111.46078
F24009,npa,Nitr,111.46078
A24009,npa,Phos,16.719118
F24009,npa,Phos,16.719118
A51135,urs,Nitr,105.24031
A51135,urs,Phos,15.786047
A42057,nho,Nitr,98.30349
A42057,nho,Phos,17.486956
A51085,nhy,Nitr,155.33772
F51085,nhy,Nitr,155.33772
A51085,nhy,Phos,23.281408
F51085,nhy,Phos,23.281408
F42033,urs,Nitr,105.37054
A42033,urs,Nitr,105.37054
F42033,urs,Phos,15.805579
A42033,urs,Phos,15.805579
A36109,nho,Nitr,101.03339
A36109,nho,Phos,37.64381
A51003,nho,Nitr,183.83282
F51003,nho,Nitr,183.83282
B51003,nho,Nitr,183.83282
A51003,nho,Phos,28.399288
F51003,nho,Phos,28.399288
B51003,nho,Phos,28.399288
B51157,nho,Nitr,185.59395
A51157,nho,Nitr,185.59395
F51157,nho,Nitr,185.59395
B51157,nho,Phos,28.007111
A51157,nho,Phos,28.007111
F51157,nho,Phos,28.007111
F51159,nhi,Nitr,198.15674
A51159,nhi,Nitr,198.15674
F51159,nhi,Phos,25.64892
A51159,nhi,Phos,25.64892
A51103,hom,Nitr,121.09982
A51103,hom,Phos,21.44017
A42093,urs,Nitr,105.3741
A42093,urs,Phos,15.806114
A51181,urs,Nitr,105.24078
F51181,urs,Nitr,105.24078
A51181,urs,Phos,15.786117
F51181,urs,Phos,15.786117
F54065,nal,Nitr,358.27362
A54065,nal,Nitr,358.27362
F54065,nal,Phos,53.741043
A54065,nal,Phos,53.741043
F42033,hwm,Nitr,143.61726
A42033,hwm,Nitr,143.61726
F42033,hwm,Phos,21.540787
A42033,hwm,Phos,21.540787
F51017,hwm,Nitr,194.76741
A51017,hwm,Nitr,194.76741
B51017,hwm,Nitr,194.76741
F51017,hwm,Phos,29.505407
A51017,hwm,Phos,29.505407
B51017,hwm,Phos,29.505407
A42063,hom,Nitr,109.40468
A42063,hom,Phos,21.111328
B51157,npa,Nitr,122.43156
A51157,npa,Nitr,122.43156
F51157,npa,Nitr,122.43156
B51157,npa,Phos,18.364735
A51157,npa,Phos,18.364735
F51157,npa,Phos,18.364735
A51057,trp,Phos,19.690044
F51057,trp,Phos,19.690044
A42021,trp,Nitr,110.20798
F42021,trp,Nitr,110.20798
A42021,trp,Phos,16.531197
F42021,trp,Phos,16.531197
A36023,nhy,Nitr,154.56406
A36023,nhy,Phos,23.094666
A42013,pas,Nitr,115.60002
F42013,pas,Nitr,115.60002
A42013,pas,Phos,17.340004
F42013,pas,Phos,17.340004
A51033,pas,Nitr,114.53335
F51033,pas,Nitr,114.53335
A51033,pas,Phos,17.180002
F51033,pas,Phos,17.180002
F42117,lwm,Nitr,165.47665
A42117,lwm,Nitr,165.47665
F42117,lwm,Phos,24.77792
A42117,lwm,Phos,24.77792
A42013,lwm,Nitr,173.34625
F42013,lwm,Nitr,173.34625
A42013,lwm,Phos,25.381006
F42013,lwm,Phos,25.381006
A36025,urs,Nitr,104.70861
F36025,urs,Nitr,104.70861
A36025,urs,Phos,15.706291
F36025,urs,Phos,15.706291
B42015,hwm,Nitr,174.27606
A42015,hwm,Nitr,174.27606
B42015,hwm,Phos,25.983772
A42015,hwm,Phos,25.983772
A51109,hwm,Nitr,164.20219
A51109,hwm,Phos,22.694799
F54027,nal,Nitr,358.27362
A54027,nal,Nitr,358.27362
F54027,nal,Phos,53.741047
A54027,nal,Phos,53.741047
F51121,lwm,Nitr,209.20834
A51121,lwm,Nitr,209.20834
F51121,lwm,Phos,31.46335
A51121,lwm,Phos,31.46335
A24011,npa,Nitr,139.26276
A24011,npa,Phos,20.889412
F51001,hwm,Nitr,184.5629
A51001,hwm,Nitr,184.5629
F51001,hwm,Phos,22.573896
A51001,hwm,Phos,22.573896
B42015,urs,Nitr,104.87775
A42015,urs,Nitr,104.87775
B42015,urs,Phos,15.731663
A42015,urs,Phos,15.731663
B51139,hwm,Nitr,160.03218
A51139,hwm,Nitr,160.03218
F51139,hwm,Nitr,160.03218
B51139,hwm,Phos,23.696941
A51139,hwm,Phos,23.696941
F51139,hwm,Phos,23.696941
A42113,nlo,Nitr,169.89989
A42113,nlo,Phos,25.436752
A42113,alf,Nitr,358.22186
A42113,alf,Phos,53.731777
A54037,pas,Nitr,119.30412
F54037,pas,Nitr,119.30412
A54037,pas,Phos,17.895617
F54037,pas,Phos,17.895617
B51015,nhy,Nitr,157.89209
C51015,nhy,Nitr,157.89209
A51015,nhy,Nitr,157.89209
F51015,nhy,Nitr,157.89209
B51015,nhy,Phos,23.62459
C51015,nhy,Phos,23.62459
A51015,nhy,Phos,23.62459
F51015,nhy,Phos,23.62459
A42023,nal,Nitr,358.17157
A42023,nal,Phos,53.722775
B51015,urs,Nitr,105.32474
C51015,urs,Nitr,105.32474
A51015,urs,Nitr,105.32474
F51015,urs,Nitr,105.32474
B51015,urs,Phos,15.798711
C51015,urs,Phos,15.798711
A51015,urs,Phos,15.798711
