landseg,landuse,nutrient,max_uptake
A51163,hom,Nitr,128.18248
B51163,hom,Phos,20.798195
F51163,hom,Phos,20.798195
A51163,hom,Phos,20.798195
A24009,urs,Nitr,105.0512
F24009,urs,Nitr,105.0512
A24009,urs,Phos,15.757679
F24009,urs,Phos,15.757679
A42075,urs,Nitr,105.37525
F42075,urs,Nitr,105.37525
A42075,urs,Phos,15.806287
F42075,urs,Phos,15.806287
A42027,trp,Nitr,113.71125
B42027,trp,Nitr,113.71125
F42027,trp,Nitr,113.71125
A42027,trp,Phos,17.056686
B42027,trp,Phos,17.056686
F42027,trp,Phos,17.056686
F42001,nal,Nitr,358.26822
B42001,nal,Nitr,358.26822
A42001,nal,Nitr,358.26822
F42001,nal,Phos,53.740074
B42001,nal,Phos,53.740074
A42001,nal,Phos,53.740074
A51135,hyo,Nitr,102.30136
A51135,hyo,Phos,17.79636
A51073,lwm,Nitr,168.15703
A51073,lwm,Phos,20.499966
F24005,hyo,Nitr,99.255074
A24005,hyo,Nitr,99.255074
F24005,hyo,Phos,19.740067
A24005,hyo,Phos,19.740067
F54057,lwm,Nitr,162.37285
A54057,lwm,Nitr,162.37285
B54057,lwm,Nitr,162.37285
F54057,lwm,Phos,24.481705
A54057,lwm,Phos,24.481705
B54057,lwm,Phos,24.481705
A42057,urs,Nitr,105.38765
A42057,urs,Phos,15.808147
A51017,lwm,Nitr,181.34894
B51017,lwm,Nitr,181.34894
F51017,lwm,Nitr,181.34894
A51017,lwm,Phos,27.074921
B51017,lwm,Phos,27.074921
F51017,lwm,Phos,27.074921
A51069,hwm,Nitr,153.93507
F51069,hwm,Nitr,153.93507
A51069,hwm,Phos,23.221527
F51069,hwm,Phos,23.221527
A51003,alf,Nitr,358.27362
B51003,alf,Nitr,358.27362
F51003,alf,Nitr,358.27362
A51003,alf,Phos,53.741043
B51003,alf,Phos,53.741043
F51003,alf,Phos,53.741043
B42081,hwm,Nitr,139.84642
A42081,hwm,Nitr,139.84642
F42081,hwm,Nitr,139.84642
B42081,hwm,Phos,20.519058
A42081,hwm,Phos,20.519058
F42081,hwm,Phos,20.519058
A24033,lwm,Nitr,149.11583
F24033,lwm,Nitr,149.11583
A24033,lwm,Phos,20.18885
F24033,lwm,Phos,20.18885
A36109,alf,Nitr,358.27362
A36109,alf,Phos,53.741039
A42119,nlo,Nitr,145.6765
B42119,nlo,Nitr,145.6765
F42119,nlo,Nitr,145.6765
A42119,nlo,Phos,21.00691
B42119,nlo,Phos,21.00691
F42119,nlo,Phos,21.00691
A42011,pas,Nitr,119.5825
F42011,pas,Nitr,119.5825
A42011,pas,Phos,17.937376
F42011,pas,Phos,17.937376
F51159,trp,Nitr,110.06778
A51159,trp,Nitr,110.06778
F51159,trp,Phos,16.510166
A51159,trp,Phos,16.510166
A42079,hom,Nitr,126.08784
B42079,hom,Nitr,126.08784
F42079,hom,Nitr,126.08784
A42079,hom,Phos,25.512627
B42079,hom,Phos,25.512627
F42079,hom,Phos,25.512627
A42119,nhi,Nitr,145.6765
B42119,nhi,Nitr,145.6765
F42119,nhi,Nitr,145.6765
A42119,nhi,Phos,21.00691
B42119,nhi,Phos,21.00691
F42119,nhi,Phos,21.00691
A42105,nal,Nitr,358.26941
A42105,nal,Phos,53.740292
F51009,hwm,Nitr,176.83363
B51009,hwm,Nitr,176.83363
A51009,hwm,Nitr,176.83363
F51009,hwm,Phos,26.377222
F51177,pas,Phos,16.975483
A51177,pas,Phos,16.975483
A36123,pas,Nitr,109.21803
A36123,pas,Phos,16.382704
A51115,hyw,Nitr,155.00261
A51115,hyw,Phos,23.226427
A36065,trp,Nitr,127.21728
A36065,trp,Phos,19.082592
A36069,hwm,Nitr,132.96948
A36069,hwm,Phos,19.898024
F42087,urs,Nitr,105.38644
A42087,urs,Nitr,105.38644
F42087,urs,Phos,15.807965
A42087,urs,Phos,15.807965
F51161,alf,Nitr,358.27362
A51161,alf,Nitr,358.27362
B51161,alf,Nitr,358.27362
F51161,alf,Phos,53.741047
A51161,alf,Phos,53.741047
B51161,alf,Phos,53.741047
A24031,lwm,Nitr,152.01477
F24031,lwm,Nitr,152.01477
A24031,lwm,Phos,21.135435
F24031,lwm,Phos,21.135435
A24035,hwm,Nitr,162.4044
F24035,hwm,Nitr,162.4044
A24035,hwm,Phos,21.508808
F24035,hwm,Phos,21.508808
A51115,hyo,Nitr,104.06563
A51115,hyo,Phos,16.67067
A51153,lwm,Nitr,158.75392
F51153,lwm,Nitr,158.75392
A51153,lwm,Phos,22.966612
F51153,lwm,Phos,22.966612
F42055,lwm,Nitr,158.35471
A42055,lwm,Nitr,158.35471
B42055,lwm,Nitr,158.35471
F42055,lwm,Phos,23.840435
A42055,lwm,Phos,23.840435
B42055,lwm,Phos,23.840435
A42071,lwm,Nitr,159.66348
F42071,lwm,Nitr,159.66348
A42071,lwm,Phos,23.602089
F42071,lwm,Phos,23.602089
A42131,nlo,Nitr,164.93076
B42131,nlo,Nitr,164.93076
A42131,nlo,Phos,24.663345
B42131,nlo,Phos,24.663345
A42065,hom,Nitr,115.74429
A42065,hom,Phos,27.115717
A36065,alf,Nitr,358.27362
A36065,alf,Phos,53.741043
A42029,urs,Nitr,105.39615
A42029,urs,Phos,15.809422
A51165,hwm,Nitr,184.10893
C51165,hwm,Nitr,184.10893
B51165,hwm,Nitr,184.10893
F51165,hwm,Nitr,184.10893
A51165,hwm,Phos,27.683044
C51165,hwm,Phos,27.683044
B51165,hwm,Phos,27.683044
F51165,hwm,Phos,27.683044
A51011,hom,Nitr,87.452721
F51011,hom,Nitr,87.452721
A51011,hom,Phos,9.8951216
F51011,hom,Phos,9.8951216
B54071,pas,Nitr,131.86949
F54071,pas,Nitr,131.86949
A54071,pas,Nitr,131.86949
B54071,pas,Phos,19.780424
F54071,pas,Phos,19.780424
A54071,pas,Phos,19.780424
A51165,urs,Nitr,104.7655
C51165,urs,Nitr,104.7655
B51165,urs,Nitr,104.7655
F51165,urs,Nitr,104.7655
A51165,urs,Phos,15.714823
C51165,urs,Phos,15.714823
B51165,urs,Phos,15.714823
F51165,urs,Phos,15.714823
F42097,hyw,Phos,23.245634
A42097,hyw,Phos,23.245634
B51061,hom,Nitr,163.94038
A51061,hom,Nitr,163.94038
F51061,hom,Nitr,163.94038
B51061,hom,Phos,27.49291
A51061,hom,Phos,27.49291
F51061,hom,Phos,27.49291
A51095,hom,Nitr,113.78749
F51095,hom,Nitr,113.78749
A51095,hom,Phos,26.732214
F51095,hom,Phos,26.732214
B42041,nho,Nitr,147.79596
F42041,nho,Nitr,147.79596
A42041,nho,Nitr,147.79596
B42041,nho,Phos,29.53912
F42041,nho,Phos,29.53912
A42041,nho,Phos,29.53912
A54093,hom,Nitr,167.70929
F54093,hom,Nitr,167.70929
A54093,hom,Phos,27.28223
F54093,hom,Phos,27.28223
A24043,pas,Nitr,121.53695
F24043,pas,Nitr,121.53695
A24043,pas,Phos,18.230543
F24043,pas,Phos,18.230543
A51550,urs,Nitr,105.39252
F51550,urs,Nitr,105.39252
A51550,urs,Phos,15.808879
F51550,urs,Phos,15.808879
F51099,hyo,Nitr,101.57338
A51099,hyo,Nitr,101.57338
F51099,hyo,Phos,18.260862
A51099,hyo,Phos,18.260862
A24025,hwm,Nitr,149.80276
F24025,hwm,Nitr,149.80276
A24025,hwm,Phos,21.623186
F24025,hwm,Phos,21.623186
F24023,hom,Nitr,89.373276
A24023,hom,Nitr,89.373276
F24023,hom,Phos,25.339529
A24023,hom,Phos,25.339529
A42043,hwm,Nitr,144.50774
B42043,hwm,Nitr,144.50774
F42043,hwm,Nitr,144.50774
A42043,hwm,Phos,21.083174
B42043,hwm,Phos,21.083174
F42043,hwm,Phos,21.083174
A51095,pas,Nitr,104.29547
F51095,pas,Nitr,104.29547
A51095,pas,Phos,15.64432
F51095,pas,Phos,15.64432
A36097,pas,Nitr,129.30986
A36097,pas,Phos,19.396479
A24027,lwm,Nitr,148.51387
F24027,lwm,Nitr,148.51387
A24027,lwm,Phos,21.521551
F24027,lwm,Phos,21.521551
B51061,trp,Nitr,127.45436
A51061,trp,Nitr,127.45436
F51061,trp,Nitr,127.45436
B51061,trp,Phos,19.118155
A51061,trp,Phos,19.118155
F51061,trp,Phos,19.118155
A24025,trp,Nitr,115.16774
F24025,trp,Nitr,115.16774
A24025,trp,Phos,17.275162
F24025,trp,Phos,17.275162
A36107,hyw,Nitr,159.90248
A36107,hyw,Phos,23.958353
A51145,pas,Nitr,125.58955
F51145,pas,Nitr,125.58955
A51145,pas,Phos,18.838432
F51145,pas,Phos,18.838432
A51065,lwm,Nitr,160.73961
A51065,lwm,Phos,22.565851
F42107,lwm,Nitr,131.06195
A42107,lwm,Nitr,131.06195
F42107,lwm,Phos,19.516602
A42107,lwm,Phos,19.516602
F51099,trp,Nitr,137.66299
A51099,trp,Nitr,137.66299
F51099,trp,Phos,20.649448
A51099,trp,Phos,20.649448
B24021,hyw,Nitr,156.03355
F24021,hyw,Nitr,156.03355
A24021,hyw,Nitr,156.03355
B24021,hyw,Phos,23.327608
F24021,hyw,Phos,23.327608
A24021,hyw,Phos,23.327608
A51097,hyw,Nitr,135.66664
A51097,hyw,Phos,20.185297
A51043,pas,Nitr,123.41223
F51043,pas,Nitr,123.41223
A51043,pas,Phos,18.511835
F51043,pas,Phos,18.511835
A42047,trp,Nitr,113.08472
A42047,trp,Phos,16.962709
F42107,nhy,Nitr,152.35129
A42107,nhy,Nitr,152.35129
F42107,nhy,Phos,23.042173
A42107,nhy,Phos,23.042173
F24045,pas,Nitr,128.4185
A24045,pas,Nitr,128.4185
F24045,pas,Phos,19.262775
A24045,pas,Phos,19.262775
F51810,hyw,Nitr,137.0714
A51810,hyw,Nitr,137.0714
F51810,hyw,Phos,20.540895
A51810,hyw,Phos,20.540895
B51171,trp,Nitr,122.29725
F51171,trp,Nitr,122.29725
A51171,trp,Nitr,122.29725
B51171,trp,Phos,18.344587
F51171,trp,Phos,18.344587
A51171,trp,Phos,18.344587
A42099,trp,Nitr,118.50136
A42099,trp,Phos,17.775206
A10001,pas,Nitr,116.53877
A10001,pas,Phos,17.480816
A51053,pas,Nitr,118.85538
F51053,pas,Nitr,118.85538
A51053,pas,Phos,17.828308
F51053,pas,Phos,17.828308
A51550,trp,Nitr,127.86263
F51550,trp,Nitr,127.86263
A51550,trp,Phos,19.179396
F51550,trp,Phos,19.179396
F24023,hyw,Nitr,160.39345
A24023,hyw,Nitr,160.39345
F24023,hyw,Phos,24.028475
A24023,hyw,Phos,24.028475
B51187,trp,Nitr,123.99079
F51187,trp,Nitr,123.99079
A51187,trp,Nitr,123.99079
B51187,trp,Phos,18.598619
F51187,trp,Phos,18.598619
A51187,trp,Phos,18.598619
A51095,trp,Nitr,104.29547
F51095,trp,Nitr,104.29547
A51095,trp,Phos,15.64432
F51095,trp,Phos,15.64432
B42041,nal,Nitr,358.27213
F42041,nal,Nitr,358.27213
A42041,nal,Nitr,358.27213
B42041,nal,Phos,53.740776
F42041,nal,Phos,53.740776
A42041,nal,Phos,53.740776
A36107,lwm,Nitr,168.83507
A36107,lwm,Phos,25.353691
F51800,pas,Nitr,124.04845
A51800,pas,Nitr,124.04845
F51800,pas,Phos,18.607267
A51800,pas,Phos,18.607267
F24015,pas,Nitr,122.42252
A24015,pas,Nitr,122.42252
F24015,pas,Phos,18.363379
A24015,pas,Phos,18.363379
F36101,pas,Nitr,126.58916
A36101,pas,Nitr,126.58916
F36101,pas,Phos,18.988375
A36101,pas,Phos,18.988375
A42099,pas,Nitr,118.50137
A42099,pas,Phos,17.775206
A42047,pas,Nitr,113.08473
A42047,pas,Phos,16.962709
F51147,pas,Nitr,104.55246
A51147,pas,Nitr,104.55246
F51147,pas,Phos,15.682868
A51147,pas,Phos,15.682868
A51043,trp,Nitr,123.41223
F51043,trp,Nitr,123.41223
A51043,trp,Phos,18.511835
F51043,trp,Phos,18.511835
F24045,trp,Nitr,128.4185
A24045,trp,Nitr,128.4185
F24045,trp,Phos,19.262775
A24045,trp,Phos,19.262775
A42043,hyw,Nitr,154.23436
B42043,hyw,Nitr,154.23436
F42043,hyw,Nitr,154.23436
A42043,hyw,Phos,23.046076
B42043,hyw,Phos,23.046076
F42043,hyw,Phos,23.046076
A24047,hyw,Nitr,122.71324
A24047,hyw,Phos,17.983795
A51145,hyw,Nitr,157.53505
F51145,hyw,Nitr,157.53505
A51145,hyw,Phos,23.596243
F51145,hyw,Phos,23.596243
F51099,hyw,Nitr,152.72525
A51099,hyw,Nitr,152.72525
F51099,hyw,Phos,22.887674
A51099,hyw,Phos,22.887674
A42109,hyw,Nitr,155.14531
A42109,hyw,Phos,23.188202
B42041,nhy,Nitr,152.22163
F42041,nhy,Nitr,152.22163
A42041,nhy,Nitr,152.22163
B42041,nhy,Phos,22.743803
F42041,nhy,Phos,22.743803
A42041,nhy,Phos,22.743803
A24047,lwm,Nitr,165.62054
A24047,lwm,Phos,20.089331
A42037,pas,Nitr,115.85323
A42037,pas,Phos,17.377985
F51810,lwm,Nitr,189.55893
A51810,lwm,Nitr,189.55893
F51810,lwm,Phos,23.662878
A51810,lwm,Phos,23.662878
A54093,trp,Nitr,136.7422
F54093,trp,Nitr,136.7422
A54093,trp,Phos,20.51133
F54093,trp,Phos,20.51133
A51065,pas,Nitr,111.1339
A51065,pas,Phos,16.670084
B51009,hwm,Phos,26.377222
A51009,hwm,Phos,26.377222
A42057,alf,Nitr,358.2706
A42057,alf,Phos,53.740501
A36109,lwm,Nitr,147.38594
A36109,lwm,Phos,22.127312
F54057,urs,Nitr,105.41176
A54057,urs,Nitr,105.41176
B54057,urs,Nitr,105.41176
F54057,urs,Phos,15.811765
A54057,urs,Phos,15.811765
B54057,urs,Phos,15.811765
A51073,urs,Nitr,105.32034
A51073,urs,Phos,15.798051
A51041,hwm,Nitr,175.41487
F51041,hwm,Nitr,175.41487
A51041,hwm,Phos,21.087564
F51041,hwm,Phos,21.087564
A36017,hyo,Nitr,86.806213
A36017,hyo,Phos,27.6831
A42027,nlo,Nitr,143.27219
B42027,nlo,Nitr,143.27219
F42027,nlo,Nitr,143.27219
A42027,nlo,Phos,21.231268
B42027,nlo,Phos,21.231268
F42027,nlo,Phos,21.231268
F54057,hwm,Nitr,162.37285
A54057,hwm,Nitr,162.37285
B54057,hwm,Nitr,162.37285
F54057,hwm,Phos,24.481705
A54057,hwm,Phos,24.481705
B54057,hwm,Phos,24.481705
A24033,alf,Nitr,358.27362
F24033,alf,Nitr,358.27362
A24033,alf,Phos,53.741043
F24033,alf,Phos,53.741043
A51017,alf,Nitr,358.27362
B51017,alf,Nitr,358.27362
F51017,alf,Nitr,358.27362
A51017,alf,Phos,53.741043
B51017,alf,Phos,53.741043
F51017,alf,Phos,53.741043
A51119,hom,Nitr,139.90369
A51119,hom,Phos,23.867344
A42011,hyo,Nitr,102.55
F42011,hyo,Nitr,102.55
A42011,hyo,Phos,17.637724
F42011,hyo,Phos,17.637724
A42057,lwm,Nitr,142.15329
A42057,lwm,Phos,21.517632
F42001,hom,Nitr,192.97949
B42001,hom,Nitr,192.97949
A42001,hom,Nitr,192.97949
F42001,hom,Phos,29.61396
B42001,hom,Phos,29.61396
A42001,hom,Phos,29.61396
B51023,hwm,Nitr,186.30885
A51023,hwm,Nitr,186.30885
F51023,hwm,Nitr,186.30885
B51023,hwm,Phos,27.86828
A51023,hwm,Phos,27.86828
F51023,hwm,Phos,27.86828
A51079,hom,Nitr,152.2739
F51079,hom,Nitr,152.2739
B51079,hom,Nitr,152.2739
A51079,hom,Phos,23.730381
F51079,hom,Phos,23.730381
B51079,hom,Phos,23.730381
B42081,nho,Nitr,133.45271
A42081,nho,Nitr,133.45271
F42081,nho,Nitr,133.45271
B42081,nho,Phos,27.867388
A42081,nho,Phos,27.867388
F42081,nho,Phos,27.867388
F51085,hwm,Nitr,171.50624
A51085,hwm,Nitr,171.50624
F51085,hwm,Phos,21.698412
A51085,hwm,Phos,21.698412
A36109,hyw,Nitr,157.73659
A36109,hyw,Phos,23.642313
A51003,hyw,Nitr,160.71548
B51003,hyw,Nitr,160.71548
F51003,hyw,Nitr,160.71548
A51003,hyw,Phos,24.078569
B51003,hyw,Phos,24.078569
F51003,hyw,Phos,24.078569
A24037,hwm,Nitr,152.02022
F24037,hwm,Nitr,152.02022
A24037,hwm,Phos,19.362877
F24037,hwm,Phos,19.362877
A51017,urs,Nitr,105.00795
B51017,urs,Nitr,105.00795
F51017,urs,Nitr,105.00795
A51017,urs,Phos,15.751193
B51017,urs,Phos,15.751193
F51017,urs,Phos,15.751193
B51157,lwm,Nitr,162.64032
A51157,lwm,Nitr,162.64032
F51157,lwm,Nitr,162.64032
B51157,lwm,Phos,24.342932
A51157,lwm,Phos,24.342932
F51157,lwm,Phos,24.342932
A51119,hyo,Nitr,105.36561
A51119,hyo,Phos,15.841217
A42079,nal,Nitr,358.27176
B42079,nal,Nitr,358.27176
F42079,nal,Nitr,358.27176
A42079,nal,Phos,53.740707
B42079,nal,Phos,53.740707
F42079,nal,Phos,53.740707
A42075,lwm,Nitr,155.54713
F42075,lwm,Nitr,155.54713
A42075,lwm,Phos,22.443974
F42075,lwm,Phos,22.443974
A42105,hom,Nitr,156.87091
A42105,hom,Phos,26.56897
A51041,urs,Nitr,105.09626
F51041,urs,Nitr,105.09626
A51041,urs,Phos,15.764439
F51041,urs,Phos,15.764439
A42027,alf,Nitr,358.272
B42027,alf,Nitr,358.272
F42027,alf,Nitr,358.272
A42027,alf,Phos,53.740757
B42027,alf,Phos,53.740757
F42027,alf,Phos,53.740757
A42105,hyo,Nitr,100.94389
A42105,hyo,Phos,18.662508
A24033,urs,Nitr,105.27664
F24033,urs,Nitr,105.27664
A24033,urs,Phos,15.791496
F24033,urs,Phos,15.791496
F54003,hom,Nitr,195.70413
A54003,hom,Nitr,195.70413
F54003,hom,Phos,29.664948
A54003,hom,Phos,29.664948
A42023,nhy,Nitr,162.05711
A42023,nhy,Phos,24.268833
F24029,urs,Nitr,105.38926
A24029,urs,Nitr,105.38926
F24029,urs,Phos,15.808389
A24029,urs,Phos,15.808389
B42015,nal,Nitr,358.27094
A42015,nal,Nitr,358.27094
B42015,nal,Phos,53.740566
A42015,nal,Phos,53.740566
A51131,hwm,Nitr,157.01367
F51131,hwm,Nitr,157.01367
A51131,hwm,Phos,18.84461
F51131,hwm,Phos,18.84461
A24011,trp,Nitr,109.42658
A24011,trp,Phos,16.413986
A42113,urs,Nitr,105.38607
A42113,urs,Phos,15.80791
A51127,lwm,Nitr,174.8116
A51127,lwm,Phos,22.165813
A24019,hyo,Nitr,104.69869
F24019,hyo,Nitr,104.69869
A24019,hyo,Phos,16.266747
F24019,hyo,Phos,16.266747
A42113,hwm,Nitr,200.27899
A42113,hwm,Phos,29.942472
A54031,nho,Nitr,139.33646
B54031,nho,Nitr,139.33646
F54031,nho,Nitr,139.33646
A54031,nho,Phos,24.98313
B54031,nho,Phos,24.98313
F54031,nho,Phos,24.98313
A42067,nlo,Nitr,143.19992
A42067,nlo,Phos,21.147461
A36053,hyo,Nitr,99.69603
A36053,hyo,Phos,19.458708
A42115,nho,Nitr,99.655067
F42115,nho,Nitr,99.655067
A42115,nho,Phos,18.475695
F42115,nho,Phos,18.475695
F42117,nal,Nitr,358.26993
A42117,nal,Nitr,358.26993
F42117,nal,Phos,53.740383
A42117,nal,Phos,53.740383
A54023,hyw,Nitr,160.34708
B54023,hyw,Nitr,160.34708
F54023,hyw,Nitr,160.34708
A54023,hyw,Phos,24.038788
B54023,hyw,Phos,24.038788
F54023,hyw,Phos,24.038788
A36025,hwm,Nitr,200.72557
F36025,hwm,Nitr,200.72557
A36025,hwm,Phos,30.166534
F36025,hwm,Phos,30.166534
A42067,alf,Nitr,358.27234
A42067,alf,Phos,53.740814
A51109,hyo,Nitr,98.312576
A51109,hyo,Phos,20.341419
A54037,urs,Nitr,105.41177
F54037,urs,Nitr,105.41177
A54037,urs,Phos,15.811764
F54037,urs,Phos,15.811764
A51131,hyo,Nitr,104.81023
F51131,hyo,Nitr,104.81023
A51131,hyo,Phos,16.195574
F51131,hyo,Phos,16.195574
A42113,hom,Nitr,189.30185
A42113,hom,Phos,28.979197
A54037,hwm,Nitr,153.77882
F54037,hwm,Nitr,153.77882
A54037,hwm,Phos,22.745491
F54037,hwm,Phos,22.745491
A36043,alf,Nitr,358.27362
A36043,alf,Phos,53.741043
A42115,nlo,Nitr,181.60344
F42115,nlo,Nitr,181.60344
A42115,nlo,Phos,27.092955
F42115,nlo,Phos,27.092955
A36025,hyo,Nitr,80.708282
F36025,hyo,Nitr,80.708282
A36025,hyo,Phos,31.573902
F36025,hyo,Phos,31.573902
A42115,alf,Nitr,358.26733
F42115,alf,Nitr,358.26733
A42115,alf,Phos,53.739914
F42115,alf,Phos,53.739914
A36053,hwm,Nitr,166.36302
A36053,hwm,Phos,25.000666
A42127,urs,Nitr,105.30439
A42127,urs,Phos,15.795659
A24011,hom,Nitr,71.95533
A24011,hom,Phos,20.114729
F51121,alf,Nitr,358.27362
A51121,alf,Nitr,358.27362
F51121,alf,Phos,53.741043
A51121,alf,Phos,53.741043
F51057,urs,Nitr,105.00283
A51057,urs,Nitr,105.00283
F51057,urs,Phos,15.750424
A51057,urs,Phos,15.750424
A54027,alf,Nitr,358.27362
F54027,alf,Nitr,358.27362
A54027,alf,Phos,53.741043
F54027,alf,Phos,53.741043
A54031,nhi,Nitr,176.1429
B54031,nhi,Nitr,176.1429
F54031,nhi,Nitr,176.1429
A54031,nhi,Phos,26.122248
B54031,nhi,Phos,26.122248
F54031,nhi,Phos,26.122248
A42069,nhi,Nitr,162.97316
F42069,nhi,Nitr,162.97316
A42069,nhi,Phos,24.337261
F42069,nhi,Phos,24.337261
F51057,hwm,Nitr,187.73541
A51057,hwm,Nitr,187.73541
F51057,hwm,Phos,23.956959
A51057,hwm,Phos,23.956959
A51133,alf,Nitr,358.27362
A51133,alf,Phos,53.741047
A51073,hwm,Nitr,168.15703
A51073,hwm,Phos,20.499966
A51003,lwm,Nitr,173.83183
B51003,lwm,Nitr,173.83183
F51003,lwm,Nitr,173.83183
A51003,lwm,Phos,25.563936
B51003,lwm,Phos,25.563936
F51003,lwm,Phos,25.563936
A36007,hyw,Nitr,160.8549
F36007,hyw,Nitr,160.8549
A36007,hyw,Phos,24.106499
F36007,hyw,Phos,24.106499
A36007,hom,Nitr,108.30608
F36007,hom,Nitr,108.30608
A36007,hom,Phos,22.101089
F36007,hom,Phos,22.101089
A24033,hwm,Nitr,149.11584
F24033,hwm,Nitr,149.11584
A24033,hwm,Phos,20.188852
F24033,hwm,Phos,20.188852
A36067,urs,Nitr,105.41177
A36067,urs,Phos,15.811766
A51135,hwm,Nitr,169.57671
A51135,hwm,Phos,23.02092
A42119,lwm,Nitr,145.67648
B42119,lwm,Nitr,145.67648
F42119,lwm,Nitr,145.67648
A42119,lwm,Phos,21.00691
B42119,lwm,Phos,21.00691
F42119,lwm,Phos,21.00691
A42075,nho,Nitr,115.91217
F42075,nho,Nitr,115.91217
A42075,nho,Phos,24.818451
F42075,nho,Phos,24.818451
A42119,hyw,Nitr,148.54727
B42119,hyw,Nitr,148.54727
F42119,hyw,Nitr,148.54727
A42119,hyw,Phos,22.127689
B42119,hyw,Phos,22.127689
F42119,hyw,Phos,22.127689
F54065,nhy,Nitr,159.63956
A54065,nhy,Nitr,159.63956
F54065,nhy,Phos,23.919598
A54065,nhy,Phos,23.919598
F24005,urs,Nitr,105.28864
A24005,urs,Nitr,105.28864
F24005,urs,Phos,15.793296
A24005,urs,Phos,15.793296
A51135,urs,Nitr,105.04971
A51135,urs,Phos,15.757457
A42057,nho,Nitr,131.62155
A42057,nho,Phos,21.673166
A42033,urs,Nitr,105.3801
F42033,urs,Nitr,105.3801
A42033,urs,Phos,15.807015
F42033,urs,Phos,15.807015
A51103,hom,Nitr,137.46889
A51103,hom,Phos,20.872961
A42093,urs,Nitr,105.38763
A42093,urs,Phos,15.808146
A51181,urs,Nitr,105.0209
F51181,urs,Nitr,105.0209
A51181,urs,Phos,15.753134
F51181,urs,Phos,15.753134
F54065,nal,Nitr,358.27362
A54065,nal,Nitr,358.27362
F54065,nal,Phos,53.741043
A54065,nal,Phos,53.741043
A42033,hwm,Nitr,136.17352
F42033,hwm,Nitr,136.17352
A42033,hwm,Phos,20.469645
F42033,hwm,Phos,20.469645
A51017,hwm,Nitr,181.34892
B51017,hwm,Nitr,181.34892
F51017,hwm,Nitr,181.34892
A51017,hwm,Phos,27.074919
B51017,hwm,Phos,27.074919
F51017,hwm,Phos,27.074919
A42063,hom,Nitr,130.75507
A42063,hom,Phos,23.740225
A10003,urs,Nitr,105.41177
A10003,urs,Phos,15.811765
A42027,urs,Nitr,105.36322
B42027,urs,Nitr,105.36322
F42027,urs,Nitr,105.36322
A42027,urs,Phos,15.804482
B42027,urs,Phos,15.804482
F42027,urs,Phos,15.804482
A42063,hyo,Nitr,99.774292
A42063,hyo,Phos,19.408768
A42105,nho,Nitr,156.87091
A42105,nho,Phos,26.56897
A42079,hwm,Nitr,138.5262
B42079,hwm,Nitr,138.5262
F42079,hwm,Nitr,138.5262
A42079,hwm,Phos,20.47192
B42079,hwm,Phos,20.47192
F42079,hwm,Phos,20.47192
B51163,hwm,Nitr,178.6555
F51163,hwm,Nitr,178.6555
A51163,hwm,Nitr,178.6555
B51163,hwm,Phos,26.79491
F51163,hwm,Phos,26.79491
A51163,hwm,Phos,26.79491
A10003,alf,Nitr,358.27362
A10003,alf,Phos,53.741039
A36067,hwm,Nitr,144.86267
A36067,hwm,Phos,21.766045
A42079,urs,Nitr,104.54748
B42079,urs,Nitr,104.54748
F42079,urs,Nitr,104.54748
A42079,urs,Phos,15.682121
B42079,urs,Phos,15.682121
F42079,urs,Phos,15.682121
A42033,nal,Nitr,358.27164
F42033,nal,Nitr,358.27164
A42033,nal,Phos,53.740688
F42033,nal,Phos,53.740688
B51163,urs,Nitr,105.01991
F51163,urs,Nitr,105.01991
A51163,urs,Nitr,105.01991
B51163,urs,Phos,15.752986
F51163,urs,Phos,15.752986
A51163,urs,Phos,15.752986
A51179,hom,Nitr,145.05487
F51179,hom,Nitr,145.05487
A51179,hom,Phos,23.879538
F51179,hom,Phos,23.879538
F54003,hyo,Nitr,98.491463
A54003,hyo,Nitr,98.491463
F54003,hyo,Phos,20.227299
A54003,hyo,Phos,20.227299
F42001,lwm,Nitr,147.95967
B42001,lwm,Nitr,147.95967
A42001,lwm,Nitr,147.95967
F42001,lwm,Phos,21.415907
B42001,lwm,Phos,21.415907
A42001,lwm,Phos,21.415907
A36007,lwm,Nitr,181.93256
F36007,lwm,Nitr,181.93256
A36007,lwm,Phos,27.340399
F36007,lwm,Phos,27.340399
A24009,hyo,Nitr,105.16673
F24009,hyo,Nitr,105.16673
A24009,hyo,Phos,15.968117
F24009,hyo,Phos,15.968117
A51069,hyw,Nitr,159.61615
F51069,hyw,Nitr,159.61615
A51069,hyw,Phos,23.916834
F51069,hyw,Phos,23.916834
A42093,nal,Nitr,358.27203
A42093,nal,Phos,53.740757
F51159,alf,Nitr,358.27362
A51159,alf,Nitr,358.27362
F51159,alf,Phos,53.741039
A51159,alf,Phos,53.741039
A42027,hwm,Nitr,143.27219
B42027,hwm,Nitr,143.27219
F42027,hwm,Nitr,143.27219
A42027,hwm,Phos,21.231266
B42027,hwm,Phos,21.231266
F42027,hwm,Phos,21.231266
A51049,urs,Nitr,105.0204
A51049,urs,Phos,15.75306
A51079,lwm,Nitr,162.73979
F51079,lwm,Nitr,162.73979
B51079,lwm,Nitr,162.73979
A51079,lwm,Phos,24.451904
F51079,lwm,Phos,24.451904
B51079,lwm,Phos,24.451904
F51009,hom,Nitr,169.51871
B51009,hom,Nitr,169.51871
